X              Y         Z      JointType 
-0.3980473 0.1399757 1.843221 5 ElbowLeft
-0.4495515 -0.05855642 1.768728 6 WristLeft
-0.4558703 -0.115896 1.743989 7 HandLeft
0.0073662 0.3518776 1.859264 8 ShoulderRight
0.07924859 0.1375636 1.913928 9 ElbowRight
0.1410649 -0.06246382 1.853429 10 WristRight
0.1407278 -0.1044585 1.838249 11 HandRight
-0.2338122 -0.174189 1.825051 12 HipLeft
-0.2334094 -0.6342186 1.958169 13 KneeLeft
-0.257784 -1.050403 1.941943 14 AnkleLeft
-0.1669581 -1.075161 1.849306 15 FootLeft
-0.07246133 -0.1739338 1.844444 16 HipRight
-0.04711238 -0.5658945 1.897413 17 KneeRight
-0.06209861 -1.01823 1.934136 18 AnkleRight
-0.007024202 -1.04324 1.810367 19 FootRight
-0.1663584 0.4044908 1.855714 20 SpineShoulder
-0.457647 -0.18678 1.748306 21 HandTipLeft
-0.4831098 -0.1267738 1.742 22 ThumbLeft
0.1550688 -0.1798762 1.856574 23 HandTipRight
0.1477289 -0.1766064 1.85325 24 ThumbRight
-0.1572004 -0.1780723 1.873763 0 SpineBase
-0.1630683 0.1597535 1.868465 1 SpineMid
-0.1685624 0.4831639 1.848247 2 Neck
-0.3148313 0.3531943 1.813801 4 ShoulderLeft
-0.3993137 0.1403218 1.842375 5 ElbowLeft
-0.4507636 -0.05749986 1.765793 6 WristLeft
-0.4595627 -0.1138134 1.740433 7 HandLeft
0.005771272 0.3515469 1.858033 8 ShoulderRight
0.08091212 0.1333156 1.912982 9 ElbowRight
0.1442799 -0.06580901 1.851127 10 WristRight
0.1429859 -0.1222164 1.834471 11 HandRight
-0.2347594 -0.1744974 1.823934 12 HipLeft
-0.2355252 -0.6394689 1.953846 13 KneeLeft
-0.2439934 -1.036124 1.951168 14 AnkleLeft
-0.1754705 -1.080531 1.848563 15 FootLeft
-0.0729933 -0.1741204 1.843598 16 HipRight
-0.04723657 -0.5611067 1.893889 17 KneeRight
-0.0613037 -1.013215 1.933017 18 AnkleRight
-0.005449563 -1.046188 1.814147 19 FootRight
-0.1673836 0.4043141 1.855575 20 SpineShoulder
-0.4606282 -0.1837549 1.740877 21 HandTipLeft
-0.4866728 -0.1276881 1.737818 22 ThumbLeft
0.1549357 -0.1828458 1.857561 23 HandTipRight
0.1358574 -0.1647908 1.848944 24 ThumbRight
-0.1574319 -0.1780684 1.873545 0 SpineBase
-0.163401 0.1597662 1.868385 1 SpineMid
-0.1688381 0.4831578 1.848316 2 Neck
-0.3150449 0.3532222 1.813609 4 ShoulderLeft
-0.4001198 0.1409596 1.841623 5 ElbowLeft
-0.4514484 -0.05694333 1.765457 6 WristLeft
-0.4601941 -0.1144423 1.743012 7 HandLeft
0.005059402 0.3513832 1.857231 8 ShoulderRight
0.06741967 0.1298079 1.982903 9 ElbowRight
0.1358599 -0.033894 1.851006 10 WristRight
0.1413854 -0.1067118 1.836196 11 HandRight
-0.234943 -0.1744696 1.82392 12 HipLeft
-0.2356933 -0.6413522 1.955852 13 KneeLeft
-0.2518734 -1.023647 1.950869 14 AnkleLeft
-0.1867959 -1.073625 1.850088 15 FootLeft
-0.07328381 -0.174161 1.843085 16 HipRight
-0.04657168 -0.5574202 1.892827 17 KneeRight
-0.06105086 -1.009652 1.932728 18 AnkleRight
-0.005887352 -1.045704 1.815295 19 FootRight
-0.1676792 0.4043123 1.855627 20 SpineShoulder
-0.4616085 -0.1842892 1.742372 21 HandTipLeft
-0.4851578 -0.1288644 1.740757 22 ThumbLeft
0.1573423 -0.1683305 1.837757 23 HandTipRight
0.1282046 -0.1600912 1.846872 24 ThumbRight
-0.1576968 -0.1781593 1.873369 0 SpineBase
-0.1637946 0.1597185 1.868296 1 SpineMid
-0.1692147 0.4831119 1.848301 2 Neck
-0.3154298 0.3531381 1.81334 4 ShoulderLeft
-0.4008331 0.141139 1.841265 5 ElbowLeft
-0.4518002 -0.05685496 1.765354 6 WristLeft
-0.4587585 -0.1150823 1.743299 7 HandLeft
0.004759584 0.3513311 1.857071 8 ShoulderRight
0.06737971 0.1296806 1.982637 9 ElbowRight
0.1357881 -0.03416937 1.851067 10 WristRight
0.1411332 -0.1049337 1.835403 11 HandRight
-0.2351955 -0.1745714 1.823794 12 HipLeft
-0.2365844 -0.6342657 1.950858 13 KneeLeft
-0.2438338 -1.065162 1.959189 14 AnkleLeft
-0.1787295 -1.063493 1.831824 15 FootLeft
-0.07353774 -0.1742307 1.842887 16 HipRight
-0.04623603 -0.5577318 1.893013 17 KneeRight
-0.06035412 -1.00989 1.933533 18 AnkleRight
-0.0064959 -1.045037 1.814863 19 FootRight
-0.1680664 0.4042684 1.855613 20 SpineShoulder
-0.4596699 -0.1858899 1.743152 21 HandTipLeft
-0.4439578 -0.16361 1.74825 22 ThumbLeft
0.1569242 -0.1628736 1.83276 23 HandTipRight
0.1344783 -0.1538033 1.845697 24 ThumbRight
-0.1578196 -0.178131 1.873252 0 SpineBase
-0.1646404 0.1596785 1.86759 1 SpineMid
-0.1712833 0.48294 1.846396 2 Neck
-0.3159335 0.3529271 1.810216 4 ShoulderLeft
-0.4018811 0.1388503 1.83904 5 ElbowLeft
-0.4511953 -0.05992176 1.764126 6 WristLeft
-0.45063 -0.1205367 1.745304 7 HandLeft
0.0006227802 0.3528267 1.859644 8 ShoulderRight
0.0698862 0.1506248 2.018455 9 ElbowRight
0.1430339 0.02967425 1.84654 10 WristRight
0.1569476 -0.03174374 1.789716 11 HandRight
-0.2352196 -0.1745553 1.823534 12 HipLeft
-0.2534125 -0.6088874 1.930553 13 KneeLeft
-0.2253045 -1.053331 1.991553 14 AnkleLeft
-0.2026965 -1.063312 1.849765 15 FootLeft
-0.07371574 -0.1741008 1.843137 16 HipRight
-0.04516339 -0.5566573 1.893617 17 KneeRight
-0.05877034 -1.009249 1.930998 18 AnkleRight
-0.004939705 -1.046014 1.813386 19 FootRight
-0.1697911 0.4041413 1.854119 20 SpineShoulder
-0.4511956 -0.1911018 1.748811 21 HandTipLeft
-0.4626332 -0.0832576 1.756 22 ThumbLeft
0.1665194 -0.08366039 1.764567 23 HandTipRight
0.1660583 -0.08086605 1.77875 24 ThumbRight
-0.1577059 -0.1781028 1.87322 0 SpineBase
-0.1659138 0.1605055 1.866915 1 SpineMid
-0.175736 0.4855351 1.844409 2 Neck
-0.3160448 0.3525397 1.80389 4 ShoulderLeft
-0.4022989 0.1391596 1.834401 5 ElbowLeft
-0.4472392 -0.06158992 1.7623 6 WristLeft
-0.442158 -0.1210891 1.743296 7 HandLeft
-0.00442752 0.3557574 1.868979 8 ShoulderRight
0.06061606 0.165794 2.05467 9 ElbowRight
0.1527186 0.1044044 1.860862 10 WristRight
0.1680363 0.09207984 1.823458 11 HandRight
-0.2344437 -0.1746913 1.821723 12 HipLeft
-0.2539856 -0.6023007 1.929854 13 KneeLeft
-0.2250797 -1.050668 1.988948 14 AnkleLeft
-0.1995909 -1.05895 1.847254 15 FootLeft
-0.0736576 -0.1737994 1.844536 16 HipRight
-0.04388047 -0.556047 1.893763 17 KneeRight
-0.0578501 -1.0088 1.929814 18 AnkleRight
-0.004518598 -1.047383 1.813125 19 FootRight
-0.1733627 0.4062366 1.852509 20 SpineShoulder
-0.4437694 -0.1916929 1.749488 21 HandTipLeft
-0.4625378 -0.1118254 1.746143 22 ThumbLeft
0.2022523 0.05391376 1.729971 23 HandTipRight
0.1953488 0.06653893 1.803 24 ThumbRight
-0.1561059 -0.1771543 1.872861 0 SpineBase
-0.1671495 0.1626332 1.865306 1 SpineMid
-0.1806911 0.4895098 1.840772 2 Neck
-0.3145304 0.351938 1.791719 4 ShoulderLeft
-0.402445 0.146476 1.821623 5 ElbowLeft
-0.4364845 -0.05864184 1.75672 6 WristLeft
-0.4312225 -0.1220916 1.734995 7 HandLeft
-0.004710906 0.3621765 1.901934 8 ShoulderRight
0.004421819 0.1544809 2.064374 9 ElbowRight
0.1514755 0.1992447 1.885028 10 WristRight
0.1911164 0.2162488 1.831455 11 HandRight
-0.228688 -0.1733471 1.815048 12 HipLeft
-0.2540202 -0.5989506 1.929415 13 KneeLeft
-0.237019 -1.031002 1.971235 14 AnkleLeft
-0.1961175 -1.065525 1.844222 15 FootLeft
-0.07336482 -0.1720612 1.848389 16 HipRight
-0.04409603 -0.5571569 1.893746 17 KneeRight
-0.05680314 -1.010014 1.92916 18 AnkleRight
0.001009356 -1.044831 1.812974 19 FootRight
-0.177343 0.4097835 1.8494 20 SpineShoulder
-0.4297114 -0.195008 1.743034 21 HandTipLeft
-0.4424558 -0.1207898 1.75 22 ThumbLeft
0.2329518 0.2285482 1.784868 23 HandTipRight
0.2510814 0.2169931 1.8 24 ThumbRight
-0.1536304 -0.1726122 1.872919 0 SpineBase
-0.1789556 0.1704286 1.86358 1 SpineMid
-0.2113543 0.4992287 1.838903 2 Neck
-0.3047893 0.3515735 1.76537 4 ShoulderLeft
-0.4046676 0.155527 1.783084 5 ElbowLeft
-0.4159607 -0.05534022 1.730728 6 WristLeft
-0.4058012 -0.1302599 1.708034 7 HandLeft
-0.0449033 0.4170446 1.989949 8 ShoulderRight
0.04091533 0.1685222 2.102014 9 ElbowRight
0.1770529 0.3998768 1.988181 10 WristRight
0.1748767 0.45405 1.934198 11 HandRight
-0.2166898 -0.1692951 1.806763 12 HipLeft
-0.238962 -0.578316 1.907245 13 KneeLeft
-0.2371276 -1.026814 1.959588 14 AnkleLeft
-0.1942092 -1.073281 1.841429 15 FootLeft
-0.08215902 -0.1638547 1.858966 16 HipRight
-0.0531919 -0.5740421 1.90715 17 KneeRight
-0.05840307 -1.013219 1.928053 18 AnkleRight
0.00461204 -1.043974 1.813216 19 FootRight
-0.2033003 0.4192162 1.847441 20 SpineShoulder
-0.3994677 -0.2011377 1.718494 21 HandTipLeft
-0.4385501 -0.1289097 1.713 22 ThumbLeft
0.2007037 0.5163104 1.948465 23 HandTipRight
0.2200298 0.4874437 1.98825 24 ThumbRight
-0.1526174 -0.1626127 1.875131 0 SpineBase
-0.1859926 0.1820232 1.86549 1 SpineMid
-0.2222231 0.5129175 1.840377 2 Neck
-0.3005163 0.3599695 1.756569 4 ShoulderLeft
-0.4048114 0.170046 1.755335 5 ElbowLeft
-0.3995067 -0.05071223 1.704467 6 WristLeft
-0.3812004 -0.1339635 1.693998 7 HandLeft
-0.06109445 0.4325638 2.012395 8 ShoulderRight
0.02931638 0.1791507 2.112201 9 ElbowRight
0.113604 0.4279618 2.020395 10 WristRight
0.1166044 0.5022268 2.030401 11 HandRight
-0.2063022 -0.1592642 1.808531 12 HipLeft
-0.2382663 -0.5865858 1.913534 13 KneeLeft
-0.2312472 -1.034433 1.980263 14 AnkleLeft
-0.1970382 -1.064191 1.848474 15 FootLeft
-0.09093712 -0.1544111 1.862547 16 HipRight
-0.05436202 -0.5719806 1.913496 17 KneeRight
-0.05851411 -1.013204 1.928124 18 AnkleRight
0.007217478 -1.042311 1.814503 19 FootRight
-0.2133705 0.4322318 1.849081 20 SpineShoulder
-0.3783987 -0.2028949 1.694039 21 HandTipLeft
-0.3288381 -0.1175254 1.75256 22 ThumbLeft
0.1252288 0.5770734 2.057969 23 HandTipRight
0.08434945 0.46213 2.103667 24 ThumbRight
-0.1526174 -0.1626127 1.875131 0 SpineBase
-0.1859926 0.1820232 1.86549 1 SpineMid
-0.2222231 0.5129175 1.840377 2 Neck
-0.3005163 0.3599695 1.756569 4 ShoulderLeft
-0.4048114 0.170046 1.755335 5 ElbowLeft
-0.3995067 -0.05071223 1.704467 6 WristLeft
-0.3812004 -0.1339635 1.693998 7 HandLeft
-0.06109445 0.4325638 2.012395 8 ShoulderRight
0.02931638 0.1791507 2.112201 9 ElbowRight
0.113604 0.4279618 2.020395 10 WristRight
0.1166044 0.5022268 2.030401 11 HandRight
-0.2063022 -0.1592642 1.808531 12 HipLeft
-0.2382663 -0.5865858 1.913534 13 KneeLeft
-0.2312472 -1.034433 1.980263 14 AnkleLeft
-0.1970382 -1.064191 1.848474 15 FootLeft
-0.09093712 -0.1544111 1.862547 16 HipRight
-0.05436202 -0.5719806 1.913496 17 KneeRight
-0.05851411 -1.013204 1.928124 18 AnkleRight
0.007217478 -1.042311 1.814503 19 FootRight
-0.2133705 0.4322318 1.849081 20 SpineShoulder
-0.3783987 -0.2028949 1.694039 21 HandTipLeft
-0.3288381 -0.1175254 1.75256 22 ThumbLeft
0.1252288 0.5770734 2.057969 23 HandTipRight
0.08434945 0.46213 2.103667 24 ThumbRight
-0.1528261 -0.1368516 1.890757 0 SpineBase
-0.1935631 0.1984901 1.873742 1 SpineMid
-0.2315952 0.5209603 1.843416 2 Neck
-0.3039684 0.3704973 1.750306 4 ShoulderLeft
-0.403232 0.1771232 1.720593 5 ElbowLeft
-0.3754637 -0.05183909 1.64415 6 WristLeft
-0.359015 -0.127029 1.611425 7 HandLeft
-0.112129 0.5297907 2.123176 8 ShoulderRight
-0.001493614 0.2579138 2.137117 9 ElbowRight
0.08315871 0.4335362 2.040475 10 WristRight
0.0621387 0.4770618 2.060032 11 HandRight
-0.190197 -0.135938 1.809096 12 HipLeft
-0.2381168 -0.5884122 1.919289 13 KneeLeft
-0.2700596 -0.9940315 1.913723 14 AnkleLeft
-0.198422 -1.063264 1.854429 15 FootLeft
-0.1106789 -0.1276548 1.896828 16 HipRight
-0.05765319 -0.566897 1.922392 17 KneeRight
-0.05676791 -1.015075 1.934524 18 AnkleRight
0.002952378 -1.041372 1.814833 19 FootRight
-0.2225112 0.4421539 1.853243 20 SpineShoulder
-0.3456822 -0.1926339 1.612376 21 HandTipLeft
-0.3304323 -0.1186933 1.587942 22 ThumbLeft
0.04544214 0.5288109 2.05138 23 HandTipRight
0.09887503 0.4772419 2.094724 24 ThumbRight
-0.1524054 -0.1358622 1.894897 0 SpineBase
-0.1946871 0.2001676 1.877459 1 SpineMid
-0.2342127 0.5227655 1.846547 2 Neck
-0.3020508 0.3681961 1.746471 4 ShoulderLeft
-0.4026736 0.1755265 1.71727 5 ElbowLeft
-0.3702314 -0.04855028 1.631479 6 WristLeft
-0.3513251 -0.1280028 1.596639 7 HandLeft
-0.1128097 0.5309285 2.126127 8 ShoulderRight
-0.001345638 0.2592318 2.138686 9 ElbowRight
0.05312338 0.4987223 2.080743 10 WristRight
0.05918321 0.4834067 2.071478 11 HandRight
-0.1855043 -0.1355006 1.81484 12 HipLeft
-0.2387122 -0.5891905 1.921677 13 KneeLeft
-0.2278251 -1.038212 1.981615 14 AnkleLeft
-0.2021105 -1.055649 1.842627 15 FootLeft
-0.1130002 -0.1278505 1.899181 16 HipRight
-0.05847314 -0.5678796 1.926423 17 KneeRight
-0.05718673 -1.015428 1.937889 18 AnkleRight
-0.0001817644 -1.042088 1.81655 19 FootRight
-0.2247591 0.4440406 1.856554 20 SpineShoulder
-0.3367469 -0.1910875 1.59975 21 HandTipLeft
-0.3209983 -0.118466 1.57908 22 ThumbLeft
0.04171418 0.5463471 2.082328 23 HandTipRight
0.09908707 0.4627792 2.099444 24 ThumbRight
-0.1510514 -0.1374663 1.900109 0 SpineBase
-0.193161 0.1951858 1.879844 1 SpineMid
-0.2316306 0.5104422 1.844965 2 Neck
-0.2990698 0.360792 1.744233 4 ShoulderLeft
-0.403901 0.1705028 1.715679 5 ElbowLeft
-0.3676838 -0.04758414 1.627534 6 WristLeft
-0.3487955 -0.1270864 1.591901 7 HandLeft
-0.1136922 0.5309497 2.127588 8 ShoulderRight
-0.001744539 0.2594046 2.13969 9 ElbowRight
0.05417148 0.4974874 2.082179 10 WristRight
0.06605604 0.4778672 2.08079 11 HandRight
-0.1819026 -0.1378968 1.81717 12 HipLeft
-0.2353085 -0.5887997 1.920438 13 KneeLeft
-0.2261221 -1.035992 1.990265 14 AnkleLeft
-0.2061999 -1.060364 1.852744 15 FootLeft
-0.1144704 -0.1297748 1.906387 16 HipRight
-0.05867197 -0.5706663 1.929876 17 KneeRight
-0.05671432 -1.016154 1.938413 18 AnkleRight
0.01123706 -1.038746 1.823041 19 FootRight
-0.222521 0.434006 1.856304 20 SpineShoulder
-0.3337852 -0.1883723 1.59359 21 HandTipLeft
-0.3348297 -0.1245295 1.545161 22 ThumbLeft
0.04555706 0.5480998 2.08946 23 HandTipRight
0.09943605 0.4723867 2.09735 24 ThumbRight
-0.1498844 -0.1420767 1.906212 0 SpineBase
-0.1928067 0.1880206 1.886465 1 SpineMid
-0.2325961 0.5023562 1.852967 2 Neck
-0.2977146 0.3502392 1.744741 4 ShoulderLeft
-0.4037467 0.1606766 1.717557 5 ElbowLeft
-0.3665562 -0.04609811 1.62736 6 WristLeft
-0.3521985 -0.1259288 1.601076 7 HandLeft
-0.1234661 0.530619 2.130246 8 ShoulderRight
-0.0068517 0.2608312 2.140455 9 ElbowRight
0.05840135 0.4596537 2.092396 10 WristRight
0.06135137 0.4424333 2.091129 11 HandRight
-0.1776857 -0.1433274 1.820019 12 HipLeft
-0.2301268 -0.602172 1.933815 13 KneeLeft
-0.2246402 -1.049209 1.988706 14 AnkleLeft
-0.1980446 -1.058799 1.84764 15 FootLeft
-0.1164537 -0.1345317 1.914793 16 HipRight
-0.05251379 -0.5595565 1.923555 17 KneeRight
-0.0570542 -1.014692 1.936658 18 AnkleRight
0.01141847 -1.040134 1.823205 19 FootRight
-0.2231134 0.4258717 1.863708 20 SpineShoulder
-0.33914 -0.1862537 1.599836 21 HandTipLeft
-0.3185586 -0.124626 1.590051 22 ThumbLeft
0.06239418 0.5043861 2.091876 23 HandTipRight
0.09992413 0.4243321 2.102667 24 ThumbRight
-0.1496558 -0.143142 1.90774 0 SpineBase
-0.1906547 0.1849891 1.88902 1 SpineMid
-0.2273581 0.4971586 1.856282 2 Neck
-0.2995166 0.3481033 1.748392 4 ShoulderLeft
-0.4069421 0.1592847 1.724824 5 ElbowLeft
-0.3698532 -0.04489793 1.632816 6 WristLeft
-0.3611182 -0.1273303 1.611746 7 HandLeft
-0.1239478 0.5299504 2.129917 8 ShoulderRight
-0.007205827 0.2602474 2.140378 9 ElbowRight
0.0347707 0.3714575 2.097758 10 WristRight
0.05333894 0.4229027 2.095014 11 HandRight
-0.1774509 -0.1440713 1.820379 12 HipLeft
-0.2293053 -0.6021779 1.935196 13 KneeLeft
-0.2246711 -1.048807 1.988358 14 AnkleLeft
-0.1974721 -1.053578 1.846282 15 FootLeft
-0.116115 -0.1358739 1.917277 16 HipRight
-0.05159981 -0.5578769 1.921794 17 KneeRight
-0.05680429 -1.012995 1.935276 18 AnkleRight
0.01093014 -1.041225 1.822779 19 FootRight
-0.2187434 0.4212007 1.866861 20 SpineShoulder
-0.3471876 -0.1857681 1.609239 21 HandTipLeft
-0.3357054 -0.1191221 1.582621 22 ThumbLeft
0.04795641 0.5023484 2.088637 23 HandTipRight
0.09894311 0.4089847 2.108538 24 ThumbRight
-0.1496973 -0.1487314 1.908797 0 SpineBase
-0.1889758 0.1798852 1.891811 1 SpineMid
-0.2237222 0.4915693 1.860529 2 Neck
-0.303188 0.343811 1.757337 4 ShoulderLeft
-0.4020815 0.1487068 1.738844 5 ElbowLeft
-0.385662 -0.05058372 1.647444 6 WristLeft
-0.3841155 -0.1249661 1.62998 7 HandLeft
-0.05092434 0.4435295 2.116897 8 ShoulderRight
0.03908554 0.167262 2.146314 9 ElbowRight
0.08972914 0.3677374 2.084164 10 WristRight
0.05550554 0.4242179 2.095129 11 HandRight
-0.1826764 -0.1504351 1.820571 12 HipLeft
-0.2313765 -0.6009302 1.935467 13 KneeLeft
-0.2362109 -1.036078 1.975258 14 AnkleLeft
-0.1871053 -1.062373 1.847708 15 FootLeft
-0.1099228 -0.1437474 1.918543 16 HipRight
-0.0549905 -0.5865163 1.939071 17 KneeRight
-0.05603844 -1.019841 1.935531 18 AnkleRight
0.001671433 -1.047509 1.815268 19 FootRight
-0.2155945 0.4157462 1.870634 20 SpineShoulder
-0.3720079 -0.1880349 1.629281 21 HandTipLeft
-0.3596349 -0.115121 1.598364 22 ThumbLeft
0.0479289 0.5047656 2.095569 23 HandTipRight
0.07343735 0.4022296 2.03339 24 ThumbRight
-0.1520657 -0.1604939 1.904859 0 SpineBase
-0.1885185 0.1749814 1.890585 1 SpineMid
-0.2214118 0.4920482 1.860048 2 Neck
-0.3086354 0.3425223 1.766947 4 ShoulderLeft
-0.4109995 0.1484039 1.754579 5 ElbowLeft
-0.407863 -0.05195713 1.664721 6 WristLeft
-0.4129237 -0.1221718 1.650821 7 HandLeft
0.02669318 0.3678446 2.09815 8 ShoulderRight
0.05820429 0.1070917 2.156681 9 ElbowRight
0.06310212 0.3911925 2.095052 10 WristRight
0.06020932 0.4474858 2.091802 11 HandRight
-0.1998005 -0.1619398 1.814414 12 HipLeft
-0.2320106 -0.6014464 1.93729 13 KneeLeft
-0.234869 -1.033353 1.97027 14 AnkleLeft
-0.1796562 -1.071285 1.852766 15 FootLeft
-0.09983784 -0.1567123 1.914768 16 HipRight
-0.05393112 -0.5914196 1.938172 17 KneeRight
-0.05683651 -1.018304 1.933342 18 AnkleRight
-0.002670825 -1.047666 1.811816 19 FootRight
-0.2139122 0.4148556 1.870197 20 SpineShoulder
-0.4048274 -0.1867048 1.649106 21 HandTipLeft
-0.3893444 -0.1096581 1.617333 22 ThumbLeft
0.04686944 0.5045729 2.09086 23 HandTipRight
-0.001458253 0.4178128 2.1095 24 ThumbRight
-0.1537387 -0.1632364 1.902651 0 SpineBase
-0.1882072 0.1736423 1.889128 1 SpineMid
-0.219823 0.4923999 1.859187 2 Neck
-0.3105811 0.3450867 1.771095 4 ShoulderLeft
-0.417816 0.1543867 1.76397 5 ElbowLeft
-0.4235112 -0.04751367 1.678527 6 WristLeft
-0.431799 -0.1202233 1.664213 7 HandLeft
0.02376807 0.3658125 2.091489 8 ShoulderRight
0.0576332 0.1070239 2.156403 9 ElbowRight
0.06481688 0.3913496 2.096416 10 WristRight
0.06537446 0.455796 2.084562 11 HandRight
-0.2039121 -0.1632847 1.812232 12 HipLeft
-0.238249 -0.6005019 1.935859 13 KneeLeft
-0.2362297 -1.036496 1.978735 14 AnkleLeft
-0.18254 -1.064737 1.854588 15 FootLeft
-0.09890892 -0.1592346 1.912718 16 HipRight
-0.05284062 -0.5847529 1.934801 17 KneeRight
-0.05993385 -1.019739 1.934119 18 AnkleRight
-0.003134169 -1.044958 1.812059 19 FootRight
-0.2126567 0.4147795 1.869245 20 SpineShoulder
-0.4261499 -0.1829473 1.658739 21 HandTipLeft
-0.4088029 -0.1056019 1.633123 22 ThumbLeft
0.05831875 0.5048186 2.09192 23 HandTipRight
-0.004756472 0.4177937 2.109404 24 ThumbRight
-0.1557803 -0.1639657 1.899266 0 SpineBase
-0.1880512 0.1728911 1.887634 1 SpineMid
-0.2181464 0.4923747 1.858856 2 Neck
-0.3137641 0.3473624 1.777731 4 ShoulderLeft
-0.4249329 0.1576705 1.775685 5 ElbowLeft
-0.4454409 -0.04478343 1.695043 6 WristLeft
-0.458421 -0.1188838 1.679575 7 HandLeft
0.02325157 0.3647439 2.08531 8 ShoulderRight
0.05677869 0.1074062 2.155917 9 ElbowRight
0.09673022 0.3858983 2.080247 10 WristRight
0.06885763 0.4244987 2.085191 11 HandRight
-0.2083414 -0.1630086 1.809327 12 HipLeft
-0.2472329 -0.6017743 1.934082 13 KneeLeft
-0.2335074 -1.031393 1.980812 14 AnkleLeft
-0.1894614 -1.068691 1.856903 15 FootLeft
-0.0982662 -0.159753 1.908672 16 HipRight
-0.0535543 -0.5718351 1.921637 17 KneeRight
-0.05917614 -1.018803 1.931332 18 AnkleRight
-0.003795184 -1.044189 1.808482 19 FootRight
-0.2113921 0.4145663 1.868602 20 SpineShoulder
-0.4591842 -0.1853827 1.68135 21 HandTipLeft
-0.4460243 -0.1200654 1.633432 22 ThumbLeft
0.05679452 0.4996555 2.077486 23 HandTipRight
0.01245591 0.3979397 2.108044 24 ThumbRight
-0.1578264 -0.1639291 1.897186 0 SpineBase
-0.1895221 0.1711521 1.889102 1 SpineMid
-0.2201078 0.4871347 1.873135 2 Neck
-0.3170154 0.3477646 1.784251 4 ShoulderLeft
-0.4313249 0.1573888 1.786127 5 ElbowLeft
-0.4581578 -0.04410385 1.705195 6 WristLeft
-0.4732508 -0.1189267 1.689036 7 HandLeft
0.02302204 0.3671326 2.080964 8 ShoulderRight
0.05656915 0.1074196 2.155343 9 ElbowRight
0.09424767 0.381494 2.061517 10 WristRight
0.06963895 0.424207 2.073272 11 HandRight
-0.21269 -0.1618203 1.806448 12 HipLeft
-0.2453383 -0.6052935 1.937361 13 KneeLeft
-0.237451 -1.02809 1.981281 14 AnkleLeft
-0.1932851 -1.072855 1.862404 15 FootLeft
-0.09834095 -0.1598975 1.907629 16 HipRight
-0.05325773 -0.5960279 1.937835 17 KneeRight
-0.06315793 -1.022709 1.938809 18 AnkleRight
-0.0004226677 -1.046501 1.820065 19 FootRight
-0.2130405 0.4104145 1.878552 20 SpineShoulder
-0.4747252 -0.1861794 1.690702 21 HandTipLeft
-0.4443974 -0.121556 1.666143 22 ThumbLeft
0.06444342 0.4999856 2.076494 23 HandTipRight
0.02096165 0.3987558 2.111419 24 ThumbRight
-0.1588895 -0.1644266 1.895956 0 SpineBase
-0.1902632 0.1694708 1.890514 1 SpineMid
-0.2199183 0.4853587 1.87578 2 Neck
-0.3154929 0.3481608 1.784227 4 ShoulderLeft
-0.4341228 0.1590627 1.791634 5 ElbowLeft
-0.4621069 -0.04466257 1.708356 6 WristLeft
-0.4737279 -0.1200102 1.691212 7 HandLeft
0.02297095 0.3659164 2.079441 8 ShoulderRight
0.05394945 0.1038871 2.153453 9 ElbowRight
0.09136147 0.3665173 2.028227 10 WristRight
0.07768046 0.4456414 2.048796 11 HandRight
-0.2137432 -0.1619374 1.806103 12 HipLeft
-0.2415976 -0.6188473 1.944934 13 KneeLeft
-0.2139851 -1.050351 2.014678 14 AnkleLeft
-0.2030897 -1.060203 1.871453 15 FootLeft
-0.09867427 -0.1608132 1.905245 16 HipRight
-0.04787564 -0.5614049 1.9211 17 KneeRight
-0.06284758 -1.016046 1.937478 18 AnkleRight
-0.001102585 -1.050683 1.824211 19 FootRight
-0.213058 0.4084404 1.881356 20 SpineShoulder
-0.47523 -0.1871586 1.69343 21 HandTipLeft
-0.4456211 -0.1215218 1.666055 22 ThumbLeft
0.08163023 0.5339424 2.063715 23 HandTipRight
0.03263029 0.3977222 2.112825 24 ThumbRight
-0.1598749 -0.1653014 1.894369 0 SpineBase
-0.1906406 0.1683431 1.890984 1 SpineMid
-0.2196176 0.4842286 1.87694 2 Neck
-0.3190624 0.3462446 1.790167 4 ShoulderLeft
-0.4349395 0.160449 1.797265 5 ElbowLeft
-0.463562 -0.04455759 1.710612 6 WristLeft
-0.4711661 -0.1189349 1.693205 7 HandLeft
-0.02168571 0.3942428 2.073667 8 ShoulderRight
0.04240823 0.1212555 2.142559 9 ElbowRight
0.10258 0.347993 1.973692 10 WristRight
0.116009 0.4355253 1.968317 11 HandRight
-0.21525 -0.1625206 1.806384 12 HipLeft
-0.2303124 -0.6296176 1.955454 13 KneeLeft
-0.2068079 -1.059254 1.995292 14 AnkleLeft
-0.2034235 -1.064236 1.850889 15 FootLeft
-0.09883987 -0.1618057 1.900353 16 HipRight
-0.04985994 -0.5924882 1.933698 17 KneeRight
-0.06349792 -1.021891 1.936274 18 AnkleRight
-0.002952605 -1.05551 1.821543 19 FootRight
-0.2129054 0.4072676 1.882483 20 SpineShoulder
-0.4732027 -0.1861651 1.692822 21 HandTipLeft
-0.4627466 -0.1236846 1.649271 22 ThumbLeft
0.1332842 0.5087893 1.990542 23 HandTipRight
0.1492009 0.4547668 1.978 24 ThumbRight
-0.1601045 -0.1609635 1.895591 0 SpineBase
