X              Y         Z      JointType 
-0.5572366 -0.3643014 1.478654 21 HandTipLeft
-0.5720537 -0.3514125 1.5094 22 ThumbLeft
-0.02992725 -0.3697005 1.472569 23 HandTipRight
-0.05493487 -0.342682 1.538154 24 ThumbRight
-0.1857905 -0.5064827 1.671091 0 SpineBase
-0.1744843 -0.2123031 1.715384 1 SpineMid
-0.1618782 0.07214139 1.745934 2 Neck
-0.3144789 -0.04709915 1.721164 4 ShoulderLeft
-0.4138613 -0.256027 1.718889 5 ElbowLeft
-0.5157522 -0.2966498 1.579298 6 WristLeft
-0.5316777 -0.2988603 1.565387 7 HandLeft
-0.008724463 -0.05822959 1.759802 8 ShoulderRight
0.03740434 -0.2417759 1.755742 9 ElbowRight
0.01088481 -0.3686839 1.565083 10 WristRight
-0.005069209 -0.4070419 1.545894 11 HandRight
-0.2450798 -0.4918688 1.632903 12 HipLeft
-0.2504259 -0.7858084 1.611642 13 KneeLeft
-0.2609071 -1.118507 1.618879 14 AnkleLeft
-0.1192089 -0.5011791 1.644202 16 HipRight
-0.1086196 -0.7936699 1.607364 17 KneeRight
-0.09907098 -1.129105 1.597378 18 AnkleRight
-0.1651939 0.002322785 1.740593 20 SpineShoulder
-0.569438 -0.284158 1.508011 21 HandTipLeft
-0.5804212 -0.2859251 1.52 22 ThumbLeft
-0.01075954 -0.4498583 1.504897 23 HandTipRight
0.0325029 -0.4400291 1.544857 24 ThumbRight
-0.1861909 -0.5081191 1.679482 0 SpineBase
-0.1760133 -0.2145169 1.720881 1 SpineMid
-0.1642564 0.06995574 1.748682 2 Neck
-0.3228317 -0.04725379 1.732139 4 ShoulderLeft
-0.4193005 -0.250851 1.728736 5 ElbowLeft
-0.5319173 -0.2230342 1.581897 6 WristLeft
-0.5468516 -0.2180749 1.562297 7 HandLeft
-0.0116074 -0.05771679 1.766101 8 ShoulderRight
0.03462847 -0.2513977 1.766188 9 ElbowRight
0.02224273 -0.390956 1.616878 10 WristRight
0.003798009 -0.4503453 1.591689 11 HandRight
-0.2457391 -0.4943742 1.640495 12 HipLeft
-0.2516768 -0.7852626 1.615579 13 KneeLeft
-0.2630573 -1.121672 1.618997 14 AnkleLeft
-0.1193601 -0.5019596 1.653131 16 HipRight
-0.1085101 -0.7965192 1.614119 17 KneeRight
-0.09876581 -1.130253 1.601712 18 AnkleRight
-0.1673937 7.832883E-05 1.743989 20 SpineShoulder
-0.5749869 -0.1876879 1.527812 21 HandTipLeft
-0.5884595 -0.2049318 1.5462 22 ThumbLeft
0.01125078 -0.4966313 1.556366 23 HandTipRight
-0.03898666 -0.4616936 1.594298 24 ThumbRight
-0.1862588 -0.5090966 1.682751 0 SpineBase
-0.1765583 -0.215628 1.723683 1 SpineMid
-0.1652818 0.06888499 1.750651 2 Neck
-0.3247644 -0.04614141 1.736292 4 ShoulderLeft
-0.4228471 -0.2459816 1.733643 5 ElbowLeft
-0.5298843 -0.2210713 1.593176 6 WristLeft
-0.5424743 -0.2011759 1.580452 7 HandLeft
-0.0124923 -0.05839634 1.767338 8 ShoulderRight
0.03572281 -0.2539321 1.767476 9 ElbowRight
0.02868742 -0.4053555 1.630266 10 WristRight
0.01175405 -0.4661011 1.607423 11 HandRight
-0.2459088 -0.4957617 1.64356 12 HipLeft
-0.2518138 -0.7856596 1.617317 13 KneeLeft
-0.2632403 -1.123402 1.6193 14 AnkleLeft
-0.1193415 -0.5025455 1.656571 16 HipRight
-0.1087353 -0.7980895 1.616117 17 KneeRight
-0.0993 -1.131095 1.602125 18 AnkleRight
-0.168313 -0.001029482 1.746198 20 SpineShoulder
-0.5630291 -0.1463438 1.529216 21 HandTipLeft
-0.5734823 -0.1864927 1.561294 22 ThumbLeft
0.02067675 -0.515792 1.577427 23 HandTipRight
-0.03148738 -0.4784285 1.5995 24 ThumbRight
-0.1865153 -0.5097259 1.685842 0 SpineBase
-0.1771496 -0.2165793 1.726746 1 SpineMid
-0.1663039 0.06771708 1.753348 2 Neck
-0.3270802 -0.04522546 1.741446 4 ShoulderLeft
-0.4279371 -0.240452 1.737548 5 ElbowLeft
-0.5320151 -0.2065633 1.596433 6 WristLeft
-0.5436192 -0.1712012 1.585325 7 HandLeft
-0.01335352 -0.05886995 1.76805 8 ShoulderRight
0.03824936 -0.2575876 1.768975 9 ElbowRight
0.03590889 -0.4124132 1.641262 10 WristRight
0.02143962 -0.4747531 1.62094 11 HandRight
-0.2463613 -0.496886 1.647184 12 HipLeft
-0.2517554 -0.7847792 1.619263 13 KneeLeft
-0.2627595 -1.124739 1.619439 14 AnkleLeft
-0.1194379 -0.5027817 1.659135 16 HipRight
-0.1085807 -0.7981531 1.617368 17 KneeRight
-0.0988564 -1.131354 1.601907 18 AnkleRight
-0.169228 -0.002166704 1.749029 20 SpineShoulder
-0.5610123 -0.1192297 1.538842 21 HandTipLeft
-0.5777782 -0.1690243 1.556455 22 ThumbLeft
0.02901786 -0.5206518 1.592814 23 HandTipRight
-0.01452964 -0.4741794 1.645812 24 ThumbRight
-0.1869088 -0.5101795 1.691159 0 SpineBase
-0.1777148 -0.2177749 1.731481 1 SpineMid
-0.1672268 0.06590617 1.757341 2 Neck
-0.3291716 -0.04256373 1.74892 4 ShoulderLeft
-0.4367703 -0.230555 1.744158 5 ElbowLeft
-0.5288663 -0.1668621 1.604351 6 WristLeft
-0.5363203 -0.1200993 1.584913 7 HandLeft
-0.01463613 -0.05859093 1.770013 8 ShoulderRight
0.0442383 -0.2636219 1.770743 9 ElbowRight
0.048997 -0.4264435 1.656301 10 WristRight
0.04961845 -0.4879206 1.631472 11 HandRight
-0.2468949 -0.4980759 1.654236 12 HipLeft
-0.2522419 -0.7853289 1.622862 13 KneeLeft
-0.2632361 -1.126285 1.619039 14 AnkleLeft
-0.1196959 -0.5026799 1.662831 16 HipRight
-0.1076481 -0.7996554 1.621425 17 KneeRight
-0.0967202 -1.131269 1.606425 18 AnkleRight
-0.1700489 -0.003847769 1.753232 20 SpineShoulder
-0.5615005 -0.07797435 1.546014 21 HandTipLeft
-0.5686801 -0.1319204 1.561778 22 ThumbLeft
0.04897521 -0.5396611 1.612468 23 HandTipRight
0.01776478 -0.4916278 1.623857 24 ThumbRight
-0.1874236 -0.5114028 1.694798 0 SpineBase
-0.1779397 -0.2193199 1.735719 1 SpineMid
-0.1672154 0.06407234 1.762015 2 Neck
-0.3293402 -0.0454042 1.755422 4 ShoulderLeft
-0.4379593 -0.2241332 1.752695 5 ElbowLeft
-0.5175061 -0.1528801 1.608074 6 WristLeft
-0.5089709 -0.11105 1.585534 7 HandLeft
-0.01476218 -0.05895843 1.772713 8 ShoulderRight
0.04703875 -0.2664573 1.770634 9 ElbowRight
0.06348364 -0.4365708 1.666639 10 WristRight
0.06864359 -0.4947625 1.63706 11 HandRight
-0.2476052 -0.4996862 1.659293 12 HipLeft
-0.2528044 -0.7856032 1.624823 13 KneeLeft
-0.2637291 -1.128109 1.617389 14 AnkleLeft
-0.1200115 -0.5034784 1.665083 16 HipRight
-0.1069697 -0.8002443 1.623874 17 KneeRight
-0.09495147 -1.13203 1.609082 18 AnkleRight
-0.1700913 -0.005622332 1.757823 20 SpineShoulder
-0.5193381 -0.07018699 1.533332 21 HandTipLeft
-0.5242385 -0.1054934 1.538 22 ThumbLeft
0.07185001 -0.5448747 1.614283 23 HandTipRight
0.03946999 -0.5039111 1.634538 24 ThumbRight
-0.1872862 -0.5118898 1.696068 0 SpineBase
-0.1776831 -0.2201178 1.737519 1 SpineMid
-0.1668715 0.06293041 1.764354 2 Neck
-0.329115 -0.04681432 1.758919 4 ShoulderLeft
-0.4367103 -0.2222467 1.757077 5 ElbowLeft
-0.5110945 -0.1510401 1.609344 6 WristLeft
-0.4960406 -0.1140447 1.590415 7 HandLeft
-0.01477868 -0.05926187 1.773128 8 ShoulderRight
0.0483871 -0.2678286 1.770209 9 ElbowRight
0.06999135 -0.4392983 1.66901 10 WristRight
0.07720088 -0.4998689 1.636255 11 HandRight
-0.2474714 -0.5003468 1.661229 12 HipLeft
-0.2528872 -0.7865687 1.626275 13 KneeLeft
-0.2640375 -1.128967 1.618268 14 AnkleLeft
-0.1198929 -0.5037795 1.665752 16 HipRight
-0.1067505 -0.8005652 1.624908 17 KneeRight
-0.09461571 -1.132517 1.610519 18 AnkleRight
-0.1697653 -0.006679252 1.760029 20 SpineShoulder
-0.4958833 -0.0721036 1.535953 21 HandTipLeft
-0.5104305 -0.1086543 1.553583 22 ThumbLeft
0.0837842 -0.547988 1.61127 23 HandTipRight
0.05057796 -0.5189813 1.63 24 ThumbRight
-0.1872274 -0.5123793 1.698016 0 SpineBase
-0.1774322 -0.2211543 1.740182 1 SpineMid
-0.1664634 0.06128585 1.767727 2 Neck
-0.3279704 -0.048469 1.762241 4 ShoulderLeft
-0.4340927 -0.2201319 1.762257 5 ElbowLeft
-0.5009755 -0.1426093 1.613713 6 WristLeft
-0.4806948 -0.1100985 1.618756 7 HandLeft
-0.01466462 -0.05941897 1.774278 8 ShoulderRight
0.05001148 -0.2686615 1.768927 9 ElbowRight
0.07889483 -0.4388991 1.669477 10 WristRight
0.09222028 -0.4992112 1.632924 11 HandRight
-0.2474387 -0.5007487 1.663595 12 HipLeft
-0.2529638 -0.7865897 1.627445 13 KneeLeft
-0.2642751 -1.129743 1.618026 14 AnkleLeft
-0.119817 -0.5042852 1.667161 16 HipRight
-0.1060984 -0.8002905 1.626025 17 KneeRight
-0.09326369 -1.133307 1.611281 18 AnkleRight
-0.1693923 -0.008172135 1.763227 20 SpineShoulder
-0.4710652 -0.0652113 1.560975 21 HandTipLeft
-0.5026814 -0.108115 1.594737 22 ThumbLeft
0.09960724 -0.5468439 1.606965 23 HandTipRight
0.07369536 -0.5449806 1.6129 24 ThumbRight
-0.1869843 -0.5128009 1.699173 0 SpineBase
-0.1766527 -0.2219709 1.742292 1 SpineMid
-0.1650449 0.06005353 1.770918 2 Neck
-0.3268313 -0.04961123 1.764764 4 ShoulderLeft
-0.4340243 -0.2199595 1.763219 5 ElbowLeft
-0.4893737 -0.100724 1.640582 6 WristLeft
-0.4889475 -0.08075298 1.65367 7 HandLeft
-0.01386452 -0.05998022 1.775869 8 ShoulderRight
0.05218486 -0.2691071 1.767125 9 ElbowRight
0.08789141 -0.4392499 1.667143 10 WristRight
0.1021156 -0.4949868 1.622855 11 HandRight
-0.2472341 -0.5010377 1.664805 12 HipLeft
-0.2526646 -0.7859206 1.628279 13 KneeLeft
-0.2639392 -1.130219 1.61841 14 AnkleLeft
-0.1195477 -0.5048139 1.66819 16 HipRight
-0.104699 -0.8002374 1.627663 17 KneeRight
-0.0905709 -1.133902 1.613573 18 AnkleRight
-0.1681386 -0.009303863 1.76614 20 SpineShoulder
-0.4889889 -0.02391962 1.630041 21 HandTipLeft
-0.4529614 -0.03484809 1.663667 22 ThumbLeft
0.1118983 -0.5428298 1.596117 23 HandTipRight
0.07985869 -0.5235068 1.609056 24 ThumbRight
-0.1856844 -0.5092207 1.699106 0 SpineBase
-0.1755858 -0.2208599 1.742797 1 SpineMid
-0.1637918 0.05970511 1.772516 2 Neck
-0.3256515 -0.0471428 1.767678 4 ShoulderLeft
-0.4340361 -0.219097 1.763831 5 ElbowLeft
-0.4963185 -0.0861817 1.647651 6 WristLeft
-0.4976387 -0.06830416 1.664843 7 HandLeft
-0.01205777 -0.05538179 1.78115 8 ShoulderRight
0.05402863 -0.2681834 1.765715 9 ElbowRight
0.09122016 -0.4368633 1.664543 10 WristRight
0.1055954 -0.498506 1.613322 11 HandRight
-0.2463873 -0.4978142 1.66512 12 HipLeft
-0.2511848 -0.7668955 1.629052 13 KneeLeft
-0.2446282 -1.129713 1.674797 14 AnkleLeft
-0.1178172 -0.5010647 1.668083 16 HipRight
-0.1003803 -0.7932814 1.629957 17 KneeRight
-0.08266672 -1.137573 1.618254 18 AnkleRight
-0.1669774 -0.009268193 1.767356 20 SpineShoulder
-0.505037 -0.003046574 1.64991 21 HandTipLeft
-0.470883 -0.03577315 1.627871 22 ThumbLeft
0.1166798 -0.5597947 1.58955 23 HandTipRight
0.0798177 -0.5192469 1.613 24 ThumbRight
-0.1838194 -0.5062416 1.699428 0 SpineBase
-0.1736564 -0.2195588 1.744136 1 SpineMid
-0.1616768 0.05935814 1.775066 2 Neck
-0.3237687 -0.04522102 1.770831 4 ShoulderLeft
-0.4477309 -0.2237202 1.768172 5 ElbowLeft
-0.5087395 -0.07535946 1.664475 6 WristLeft
-0.5209576 -0.06162162 1.665961 7 HandLeft
-0.01073557 -0.05358134 1.782974 8 ShoulderRight
0.05753571 -0.2652735 1.76395 9 ElbowRight
0.09609216 -0.4349847 1.660371 10 WristRight
0.1077956 -0.4967861 1.601396 11 HandRight
-0.2470581 -0.4948767 1.666392 12 HipLeft
-0.2509512 -0.7639158 1.629608 13 KneeLeft
-0.2428923 -1.122398 1.67057 14 AnkleLeft
-0.1118597 -0.4972229 1.667378 16 HipRight
-0.09768774 -0.790213 1.631203 17 KneeRight
-0.08384757 -1.128841 1.621693 18 AnkleRight
-0.1649114 -0.009195381 1.769579 20 SpineShoulder
-0.5343393 0.008044793 1.653583 21 HandTipLeft
-0.4872053 -0.01808662 1.63474 22 ThumbLeft
0.114871 -0.5657989 1.584697 23 HandTipRight
0.0986753 -0.5375652 1.6015 24 ThumbRight
-0.1831499 -0.5055688 1.699383 0 SpineBase
-0.1729972 -0.2192788 1.744547 1 SpineMid
-0.161018 0.05914208 1.77602 2 Neck
-0.3233265 -0.04500002 1.77204 4 ShoulderLeft
-0.4490815 -0.2218134 1.769273 5 ElbowLeft
-0.5221267 -0.08204918 1.661 6 WristLeft
-0.533708 -0.07005135 1.658872 7 HandLeft
-0.01038233 -0.05310876 1.783368 8 ShoulderRight
0.05903717 -0.2641278 1.762517 9 ElbowRight
0.09781338 -0.4334764 1.65799 10 WristRight
0.1076841 -0.4908265 1.597866 11 HandRight
-0.2470699 -0.494423 1.66652 12 HipLeft
-0.2506762 -0.7629802 1.629708 13 KneeLeft
-0.2424229 -1.120378 1.669689 14 AnkleLeft
-0.1103411 -0.4964732 1.667076 16 HipRight
-0.09697963 -0.7894847 1.631512 17 KneeRight
-0.08408313 -1.126421 1.622673 18 AnkleRight
-0.1642421 -0.009281263 1.770392 20 SpineShoulder
-0.5496144 -0.001115598 1.640704 21 HandTipLeft
-0.4961229 -0.03680215 1.606727 22 ThumbLeft
0.1163758 -0.5524625 1.572485 23 HandTipRight
0.1020058 -0.5093651 1.599444 24 ThumbRight
-0.1825875 -0.5051212 1.699354 0 SpineBase
-0.1723976 -0.2190194 1.744894 1 SpineMid
-0.160467 0.05911893 1.776722 2 Neck
-0.3231964 -0.04474333 1.773432 4 ShoulderLeft
-0.4511407 -0.2198076 1.769707 5 ElbowLeft
-0.5363735 -0.08891097 1.659324 6 WristLeft
-0.5543859 -0.06722854 1.650657 7 HandLeft
-0.01006253 -0.05249885 1.783811 8 ShoulderRight
0.06016862 -0.262386 1.760889 9 ElbowRight
0.09889828 -0.432187 1.655623 10 WristRight
0.1071259 -0.4899877 1.595417 11 HandRight
-0.2470388 -0.4941205 1.666712 12 HipLeft
-0.2505641 -0.7623037 1.629781 13 KneeLeft
-0.2424282 -1.122924 1.667307 14 AnkleLeft
-0.1091778 -0.4959846 1.666707 16 HipRight
-0.0959114 -0.7887139 1.631659 17 KneeRight
-0.08299121 -1.128353 1.623407 18 AnkleRight
-0.1636669 -0.009238814 1.771015 20 SpineShoulder
-0.5858252 -0.003339763 1.638357 21 HandTipLeft
-0.5739633 -0.05474842 1.589 22 ThumbLeft
0.1149061 -0.5518463 1.5687 23 HandTipRight
0.08298431 -0.5009679 1.592692 24 ThumbRight
-0.1811413 -0.5032014 1.698795 0 SpineBase
-0.171064 -0.2180036 1.745621 1 SpineMid
-0.1591935 0.05935759 1.778647 2 Neck
-0.3228174 -0.04454943 1.774001 4 ShoulderLeft
-0.4547179 -0.2171391 1.768743 5 ElbowLeft
-0.5754048 -0.1379543 1.642999 6 WristLeft
-0.5633676 -0.1361768 1.653981 7 HandLeft
-0.009475326 -0.05165213 1.784349 8 ShoulderRight
0.06164144 -0.2609585 1.756119 9 ElbowRight
0.09871326 -0.429978 1.647137 10 WristRight
0.1037035 -0.4895773 1.586866 11 HandRight
-0.2469209 -0.4926298 1.666506 12 HipLeft
-0.2500485 -0.7613918 1.629604 13 KneeLeft
-0.2376097 -1.124621 1.669892 14 AnkleLeft
-0.1068948 -0.4941664 1.66592 16 HipRight
-0.09411561 -0.7875228 1.631998 17 KneeRight
-0.08162276 -1.130178 1.625032 18 AnkleRight
-0.1623705 -0.008823672 1.772629 20 SpineShoulder
-0.5749354 -0.05161539 1.606138 21 HandTipLeft
-0.5852227 -0.168746 1.63675 22 ThumbLeft
0.1091467 -0.5573322 1.564095 23 HandTipRight
0.09307616 -0.4945371 1.597625 24 ThumbRight
-0.1807522 -0.5023268 1.698377 0 SpineBase
-0.1706855 -0.2177434 1.745664 1 SpineMid
-0.1587031 0.0592053 1.779048 2 Neck
-0.3223975 -0.04403025 1.774148 4 ShoulderLeft
-0.4550886 -0.2165997 1.768294 5 ElbowLeft
-0.5155419 -0.1579361 1.696395 6 WristLeft
-0.5623417 -0.137908 1.655427 7 HandLeft
-0.009390146 -0.05153883 1.784364 8 ShoulderRight
0.06161937 -0.2607479 1.754634 9 ElbowRight
0.09740632 -0.4291303 1.643625 10 WristRight
0.1014871 -0.4900391 1.585235 11 HandRight
-0.2469021 -0.491517 1.66615 12 HipLeft
-0.2500051 -0.7609951 1.629394 13 KneeLeft
-0.2357169 -1.124564 1.667052 14 AnkleLeft
-0.1064109 -0.4936041 1.665514 16 HipRight
-0.09347227 -0.7869549 1.631792 17 KneeRight
-0.08076527 -1.130277 1.625053 18 AnkleRight
-0.1619264 -0.008862771 1.772924 20 SpineShoulder
-0.5762537 -0.0506641 1.60839 21 HandTipLeft
-0.5857444 -0.169552 1.638371 22 ThumbLeft
0.1074032 -0.5552284 1.560372 23 HandTipRight
0.08887593 -0.5090468 1.590394 24 ThumbRight
-0.1796116 -0.5016926 1.69697 0 SpineBase
-0.1699001 -0.2174844 1.745493 1 SpineMid
-0.1580591 0.05913171 1.779598 2 Neck
-0.3220817 -0.04400862 1.774023 4 ShoulderLeft
-0.4552574 -0.215481 1.76668 5 ElbowLeft
-0.5141024 -0.1699416 1.698469 6 WristLeft
-0.5612746 -0.1556058 1.659102 7 HandLeft
-0.009174549 -0.05121601 1.784442 8 ShoulderRight
0.0607834 -0.2604055 1.752045 9 ElbowRight
0.09551931 -0.4272639 1.639971 10 WristRight
0.09703709 -0.4898356 1.581568 11 HandRight
-0.2464599 -0.4910018 1.665211 12 HipLeft
-0.2494803 -0.7606468 1.628871 13 KneeLeft
-0.2352143 -1.125675 1.661656 14 AnkleLeft
-0.1048927 -0.4930367 1.663801 16 HipRight
-0.09249711 -0.7860574 1.631274 17 KneeRight
-0.08032891 -1.130594 1.625918 18 AnkleRight
-0.1612694 -0.00886124 1.773289 20 SpineShoulder
-0.5769116 -0.0675334 1.6073 21 HandTipLeft
-0.5912977 -0.1759096 1.621714 22 ThumbLeft
0.1018307 -0.5545217 1.556015 23 HandTipRight
0.06868646 -0.5028756 1.584539 24 ThumbRight
-0.1791043 -0.5014549 1.69609 0 SpineBase
-0.169555 -0.21738 1.745335 1 SpineMid
-0.1578009 0.05911309 1.779807 2 Neck
-0.3211279 -0.04415554 1.773328 4 ShoulderLeft
-0.4548336 -0.2140714 1.765667 5 ElbowLeft
-0.5121576 -0.1760062 1.700366 6 WristLeft
-0.557417 -0.1632953 1.662142 7 HandLeft
-0.009069625 -0.05110188 1.784432 8 ShoulderRight
0.06063079 -0.2606171 1.75117 9 ElbowRight
0.09512857 -0.4271559 1.639266 10 WristRight
0.09535094 -0.4890481 1.581546 11 HandRight
-0.246206 -0.4907072 1.664398 12 HipLeft
-0.2494023 -0.7600937 1.628326 13 KneeLeft
-0.2325629 -1.125077 1.664289 14 AnkleLeft
-0.1042959 -0.4929024 1.662923 16 HipRight
-0.09177969 -0.7853252 1.630705 17 KneeRight
-0.07941284 -1.130668 1.625721 18 AnkleRight
-0.161007 -0.00885577 1.773407 20 SpineShoulder
-0.5808915 -0.08042315 1.609941 21 HandTipLeft
-0.5894969 -0.1773309 1.627915 22 ThumbLeft
0.09954368 -0.5554401 1.556925 23 HandTipRight
0.104397 -0.52571 1.5757 24 ThumbRight
-0.1777427 -0.5012934 1.694343 0 SpineBase
-0.168254 -0.2173744 1.745082 1 SpineMid
-0.1562966 0.05873419 1.780924 2 Neck
-0.3202555 -0.04421313 1.773255 4 ShoulderLeft
-0.456506 -0.2083875 1.759462 5 ElbowLeft
-0.5140603 -0.1832343 1.695128 6 WristLeft
-0.5587504 -0.1686789 1.659595 7 HandLeft
-0.008679541 -0.05095067 1.784419 8 ShoulderRight
0.06047963 -0.2617549 1.748438 9 ElbowRight
0.09322362 -0.4286611 1.63505 10 WristRight
0.09274 -0.4926894 1.579485 11 HandRight
-0.2451113 -0.4903524 1.662417 12 HipLeft
-0.248672 -0.7602458 1.627364 13 KneeLeft
-0.2311142 -1.122561 1.665115 14 AnkleLeft
-0.1030048 -0.492948 1.661485 16 HipRight
-0.09078927 -0.7850518 1.629999 17 KneeRight
-0.07878391 -1.128848 1.62584 18 AnkleRight
-0.1595656 -0.009131278 1.774144 20 SpineShoulder
-0.6167182 -0.1165153 1.570515 21 HandTipLeft
-0.5753016 -0.2001554 1.636577 22 ThumbLeft
0.0950986 -0.5583699 1.553387 23 HandTipRight
0.09507644 -0.5063686 1.583083 24 ThumbRight
-0.1771072 -0.5015672 1.693455 0 SpineBase
-0.1674398 -0.2176955 1.744877 1 SpineMid
-0.1552729 0.05813048 1.781446 2 Neck
-0.3199832 -0.04414847 1.773262 4 ShoulderLeft
-0.455981 -0.1999516 1.754715 5 ElbowLeft
-0.5051818 -0.1834825 1.700909 6 WristLeft
-0.5552292 -0.1719465 1.664178 7 HandLeft
-0.006768953 -0.05156304 1.783723 8 ShoulderRight
0.06056842 -0.2627235 1.746992 9 ElbowRight
0.09212044 -0.4318832 1.630597 10 WristRight
0.09204476 -0.4973783 1.578638 11 HandRight
-0.244598 -0.4904738 1.661382 12 HipLeft
-0.2477682 -0.7606734 1.62694 13 KneeLeft
-0.2265137 -1.121979 1.669996 14 AnkleLeft
-0.1023508 -0.4933675 1.66074 16 HipRight
-0.09032873 -0.7852373 1.62961 17 KneeRight
-0.07850842 -1.129548 1.625873 18 AnkleRight
-0.158588 -0.009659613 1.774481 20 SpineShoulder
-0.5921535 -0.1515224 1.620026 21 HandTipLeft
-0.5487382 -0.2175604 1.662517 22 ThumbLeft
0.09465586 -0.5609562 1.553221 23 HandTipRight
0.0667266 -0.4955823 1.580762 24 ThumbRight
-0.1740345 -0.5026051 1.690827 0 SpineBase
-0.1651229 -0.2182514 1.744326 1 SpineMid
-0.1536101 0.05760776 1.782575 2 Neck
-0.3109937 -0.04512586 1.768975 4 ShoulderLeft
-0.4556588 -0.18313 1.746634 5 ElbowLeft
-0.5012455 -0.1756217 1.699802 6 WristLeft
-0.5525482 -0.1696647 1.665114 7 HandLeft
-0.005105274 -0.05181103 1.783588 8 ShoulderRight
0.06114712 -0.2646033 1.744149 9 ElbowRight
0.09129696 -0.4351636 1.625823 10 WristRight
0.09270792 -0.4997427 1.574429 11 HandRight
-0.2416739 -0.4913595 1.657799 12 HipLeft
-0.2443435 -0.7630134 1.625686 13 KneeLeft
-0.2299575 -1.120287 1.66916 14 AnkleLeft
-0.09940893 -0.4945018 1.658953 16 HipRight
-0.08833231 -0.784597 1.627708 17 KneeRight
-0.07750917 -1.128 1.623853 18 AnkleRight
-0.1568 -0.01018478 1.775246 20 SpineShoulder
-0.5979337 -0.168559 1.618375 21 HandTipLeft
-0.5466167 -0.2126991 1.65876 22 ThumbLeft
0.09429655 -0.5643798 1.551106 23 HandTipRight
0.1013078 -0.5080324 1.578937 24 ThumbRight
-0.1724914 -0.5033072 1.689637 0 SpineBase
-0.1624591 -0.2188333 1.744327 1 SpineMid
-0.1495269 0.05707434 1.784543 2 Neck
-0.3045413 -0.04490964 1.766327 4 ShoulderLeft
-0.4567634 -0.1779724 1.743607 5 ElbowLeft
-0.5001897 -0.172888 1.699293 6 WristLeft
-0.5514783 -0.167118 1.665393 7 HandLeft
-0.002661139 -0.0534405 1.782475 8 ShoulderRight
0.06198184 -0.2661417 1.742552 9 ElbowRight
0.09146409 -0.4362204 1.624778 10 WristRight
0.09360825 -0.499968 1.573832 11 HandRight
-0.2402873 -0.4916626 1.656259 12 HipLeft
-0.2435599 -0.7627038 1.625263 13 KneeLeft
-0.2298734 -1.120162 1.670088 14 AnkleLeft
-0.09775852 -0.495611 1.658081 16 HipRight
-0.08726045 -0.7840343 1.626848 17 KneeRight
-0.07697714 -1.128943 1.623066 18 AnkleRight
-0.1530574 -0.01075575 1.776667 20 SpineShoulder
-0.5988416 -0.1680852 1.621287 21 HandTipLeft
-0.5232833 -0.211762 1.670091 22 ThumbLeft
0.0951168 -0.5661242 1.550463 23 HandTipRight
0.06496795 -0.5017715 1.573529 24 ThumbRight
-0.1714497 -0.5032892 1.688618 0 SpineBase
-0.1604385 -0.218858 1.744304 1 SpineMid
-0.1463656 0.05694375 1.786012 2 Neck
-0.303173 -0.04467611 1.766071 4 ShoulderLeft
-0.4578325 -0.1733398 1.741468 5 ElbowLeft
-0.4998683 -0.170138 1.698671 6 WristLeft
-0.551151 -0.1631114 1.665628 7 HandLeft
-0.001473651 -0.0537978 1.782258 8 ShoulderRight
0.06260956 -0.2669455 1.741593 9 ElbowRight
0.09254914 -0.4392562 1.621481 10 WristRight
0.09377681 -0.5027285 1.57122 11 HandRight
-0.2395271 -0.4914689 1.655556 12 HipLeft
-0.2425163 -0.7615494 1.624794 13 KneeLeft
-0.2317179 -1.120457 1.665979 14 AnkleLeft
-0.09650461 -0.4958175 1.65672 16 HipRight
-0.08607531 -0.7827567 1.625594 17 KneeRight
-0.07576625 -1.128924 1.621991 18 AnkleRight
-0.150159 -0.01086437 1.777739 20 SpineShoulder
-0.5977293 -0.1676201 1.620953 21 HandTipLeft
-0.552439 -0.2018069 1.6505 22 ThumbLeft
0.09454808 -0.5679811 1.550928 23 HandTipRight
0.08721175 -0.5262196 1.5747 24 ThumbRight
-0.1693191 -0.5033181 1.686521 0 SpineBase
-0.1571424 -0.2190709 1.743955 1 SpineMid
-0.1423039 0.05644086 1.787361 2 Neck
-0.2977799 -0.04552641 1.764092 4 ShoulderLeft
-0.4575271 -0.1640027 1.738862 5 ElbowLeft
-0.503425 -0.1629151 1.694775 6 WristLeft
-0.5520121 -0.156126 1.663367 7 HandLeft
0.002621313 -0.0551972 1.782316 8 ShoulderRight
0.0648168 -0.2678872 1.74122 9 ElbowRight
0.09334262 -0.4397684 1.619024 10 WristRight
0.0935989 -0.5010649 1.565062 11 HandRight
-0.2375652 -0.4911189 1.653696 12 HipLeft
-0.2412855 -0.7583812 1.623183 13 KneeLeft
-0.2315377 -1.116526 1.670775 14 AnkleLeft
-0.0943716 -0.4961998 1.654396 16 HipRight
-0.08320113 -0.780138 1.623176 17 KneeRight
-0.07186136 -1.126776 1.619533 18 AnkleRight
-0.1462458 -0.01130232 1.7787 20 SpineShoulder
-0.5985382 -0.1650681 1.621538 21 HandTipLeft
-0.5395437 -0.1993262 1.658312 22 ThumbLeft
0.09470174 -0.5656561 1.545871 23 HandTipRight
0.09494323 -0.5234092 1.571556 24 ThumbRight
-0.1681891 -0.5031676 1.685406 0 SpineBase
-0.15475 -0.2192159 1.743975 1 SpineMid
-0.1388624 0.05592747 1.788748 2 Neck
-0.2946086 -0.04673684 1.763683 4 ShoulderLeft
