X              Y         Z      JointType 
-0.1065589 -0.07684254 0.9031523 5 ElbowLeft
-0.1166214 -0.2466751 0.7893602 6 WristLeft
-0.1175015 -0.2883089 0.7376423 7 HandLeft
0.276653 0.1476447 0.9895819 8 ShoulderRight
0.3539115 -0.0859836 1.016971 9 ElbowRight
0.4441631 -0.2714775 0.9525605 10 WristRight
0.480389 -0.323234 0.9322857 11 HandRight
0.007607049 -0.3131028 0.936816 12 HipLeft
0.0004508691 -0.6255542 0.8748646 13 KneeLeft
0.1653973 -0.316885 0.925314 16 HipRight
0.2596132 -0.6008907 0.7916315 17 KneeRight
0.09496824 0.2218673 1.000934 20 SpineShoulder
-0.122414 -0.3483075 0.6957456 21 HandTipLeft
-0.08614645 -0.3012592 0.7580001 22 ThumbLeft
0.5131314 -0.3830207 0.9189339 23 HandTipRight
0.5051004 -0.3385673 0.8778573 24 ThumbRight
0.1669447 -0.3233439 0.8475136 0 SpineBase
0.1567406 0.001789182 0.8716233 1 SpineMid
0.1433688 0.3026097 0.8753043 2 Neck
-0.007487621 0.1507605 0.8340608 4 ShoulderLeft
-0.06520031 -0.05542027 0.7655284 5 ElbowLeft
0.02363401 -0.1337057 0.6159348 6 WristLeft
0.05613583 -0.1689929 0.5617537 7 HandLeft
0.2848875 0.1259182 0.8409235 8 ShoulderRight
0.383651 -0.09540629 0.8842966 9 ElbowRight
0.4297203 -0.2575318 0.795871 10 WristRight
0.4564076 -0.3077163 0.7534199 11 HandRight
0.08143377 -0.3139549 0.8105471 12 HipLeft
-0.04421299 -0.6014003 0.7905177 13 KneeLeft
0.2394428 -0.3073385 0.8188408 16 HipRight
0.2823681 -0.5567856 0.5888389 17 KneeRight
0.1469769 0.2308365 0.8767478 20 SpineShoulder
0.1093577 -0.2077348 0.5188851 21 HandTipLeft
0.05171235 -0.2065008 0.5184445 22 ThumbLeft
0.5057547 -0.3644283 0.7238076 23 HandTipRight
0.4591497 -0.2848954 0.7167907 24 ThumbRight
0.2593718 -0.3357064 0.7201412 0 SpineBase
0.2361693 -0.0150028 0.7388105 1 SpineMid
0.2072828 0.2804955 0.7323903 2 Neck
0.07158623 0.1279315 0.6808939 4 ShoulderLeft
-0.01360602 -0.03762886 0.6208215 5 ElbowLeft
0.1862858 -0.274812 0.5627316 7 HandLeft
0.3167445 0.1036571 0.6707531 8 ShoulderRight
0.357065 -0.0908042 0.6321049 9 ElbowRight
0.4011579 -0.251859 0.5323542 10 WristRight
0.1653772 -0.3284566 0.6881984 12 HipLeft
-0.0613964 -0.5592103 0.6400757 13 KneeLeft
0.3304482 -0.3140896 0.6900465 16 HipRight
0.3031397 -0.5490349 0.4371849 17 KneeRight
0.2149375 0.2104939 0.7364653 20 SpineShoulder
0.1856968 -0.3256705 0.6816915 0 SpineBase
0.1620466 -0.03831819 0.6829342 1 SpineMid
0.1342988 0.2269989 0.6586689 2 Neck
-0.001131011 0.1264072 0.6189959 4 ShoulderLeft
0.08298019 -0.1440091 0.653261 6 WristLeft
0.2500076 0.09919465 0.6043121 8 ShoulderRight
0.107185 -0.3104576 0.6880612 12 HipLeft
0.02880185 -0.3567401 0.3402723 13 KneeLeft
0.2473882 -0.3106755 0.6118696 16 HipRight
0.2804205 -0.3168201 0.2522335 17 KneeRight
0.1415452 0.1643942 0.6673995 20 SpineShoulder
