X              Y         Z      JointType 
-0.5063663 -0.1027829 1.744656 22 ThumbLeft
-0.001699181 -0.2463876 1.849656 23 HandTipRight
0.03521589 -0.1518908 1.850616 24 ThumbRight
-0.1801779 -0.1684411 1.93642 0 SpineBase
-0.1804571 0.1450859 1.926619 1 SpineMid
-0.1798912 0.4468161 1.905214 2 Neck
-0.3222963 0.3238671 1.889946 4 ShoulderLeft
-0.4237564 0.1061382 1.900973 5 ElbowLeft
-0.5302806 -0.05038433 1.793655 6 WristLeft
-0.5623201 -0.04079559 1.774662 7 HandLeft
-0.02833083 0.3499048 1.902209 8 ShoulderRight
0.03314555 0.1025599 1.915266 9 ElbowRight
0.02528014 -0.1049585 1.852754 10 WristRight
9.238874E-05 -0.1489482 1.847902 11 HandRight
-0.2463102 -0.1637455 1.890905 12 HipLeft
-0.2592362 -0.6622573 1.960066 13 KneeLeft
-0.2582797 -0.9821014 1.953915 14 AnkleLeft
-0.2505121 -0.9692222 1.797724 15 FootLeft
-0.1071765 -0.1667656 1.908843 16 HipRight
-0.09019257 -0.6530088 1.940255 17 KneeRight
-0.07366291 -0.9861833 1.920772 18 AnkleRight
-0.08338118 -0.9756777 1.765047 19 FootRight
-0.1802349 0.3730313 1.912787 20 SpineShoulder
-0.6284661 -0.09892052 1.736005 21 HandTipLeft
-0.5619068 -0.05987459 1.724136 22 ThumbLeft
0.004772095 -0.2426167 1.85026 23 HandTipRight
0.04280574 -0.1127732 1.854857 24 ThumbRight
-0.1790265 -0.168007 1.936282 0 SpineBase
-0.1797734 0.1455179 1.927048 1 SpineMid
-0.1793961 0.4472783 1.905741 2 Neck
-0.3222407 0.3239965 1.890828 4 ShoulderLeft
-0.4428082 0.1242597 1.902505 5 ElbowLeft
-0.5911993 0.02515141 1.777587 6 WristLeft
-0.6119627 0.04325906 1.76581 7 HandLeft
-0.02803802 0.35019 1.902649 8 ShoulderRight
0.03340011 0.1024746 1.915086 9 ElbowRight
0.02557827 -0.1050545 1.852611 10 WristRight
0.0006507265 -0.1491216 1.84797 11 HandRight
-0.2453001 -0.1635581 1.890761 12 HipLeft
-0.2594858 -0.6622374 1.960194 13 KneeLeft
-0.2581677 -0.9830993 1.953295 14 AnkleLeft
-0.2484011 -0.9700833 1.797213 15 FootLeft
-0.1058555 -0.1660346 1.908741 16 HipRight
-0.09070215 -0.6535121 1.93966 17 KneeRight
-0.07347488 -0.9864679 1.919929 18 AnkleRight
-0.07943355 -0.9762934 1.763983 19 FootRight
-0.1797045 0.3734824 1.913298 20 SpineShoulder
-0.685988 0.02809676 1.726455 21 HandTipLeft
-0.6266537 0.01400942 1.791 22 ThumbLeft
0.004774875 -0.2428408 1.851994 23 HandTipRight
0.04426805 -0.1003907 1.855 24 ThumbRight
-0.1786793 -0.1678088 1.93616 0 SpineBase
-0.1796322 0.1456138 1.927141 1 SpineMid
-0.1793388 0.4472914 1.9059 2 Neck
-0.3224396 0.3241192 1.890697 4 ShoulderLeft
-0.4546879 0.1343076 1.90308 5 ElbowLeft
-0.6214786 0.08299432 1.772966 6 WristLeft
-0.6464029 0.1002923 1.757029 7 HandLeft
-0.02785176 0.3502393 1.902786 8 ShoulderRight
0.03354375 0.102626 1.914955 9 ElbowRight
0.0262201 -0.1049737 1.852688 10 WristRight
0.001189974 -0.1504261 1.846269 11 HandRight
-0.2450188 -0.1634656 1.890639 12 HipLeft
-0.2595751 -0.6613635 1.960153 13 KneeLeft
-0.2582704 -0.9839916 1.953308 14 AnkleLeft
-0.2240453 -0.9695875 1.800778 15 FootLeft
-0.1054688 -0.1657501 1.908614 16 HipRight
-0.09035686 -0.6531481 1.939355 17 KneeRight
-0.07371733 -0.9864669 1.920175 18 AnkleRight
-0.07864919 -0.9765899 1.764207 19 FootRight
-0.1796303 0.3735154 1.91344 20 SpineShoulder
-0.7194586 0.1115034 1.721644 21 HandTipLeft
-0.6732952 0.07817482 1.7718 22 ThumbLeft
0.004110483 -0.2421939 1.848684 23 HandTipRight
0.04239047 -0.122962 1.851391 24 ThumbRight
-0.1784746 -0.1677114 1.936055 0 SpineBase
-0.179412 0.1457903 1.927296 1 SpineMid
-0.1790665 0.4475448 1.906238 2 Neck
-0.3226171 0.3244044 1.890917 4 ShoulderLeft
-0.4573094 0.1289645 1.92008 5 ElbowLeft
-0.6262336 0.1413807 1.783271 6 WristLeft
-0.6784765 0.1641509 1.753945 7 HandLeft
-0.02726521 0.3502419 1.903628 8 ShoulderRight
0.03365253 0.102732 1.914787 9 ElbowRight
0.02690212 -0.1048582 1.852447 10 WristRight
0.001294953 -0.1496756 1.846308 11 HandRight
-0.2447693 -0.1634288 1.890443 12 HipLeft
-0.2595307 -0.6613913 1.960109 13 KneeLeft
-0.2578422 -0.9844477 1.953217 14 AnkleLeft
-0.2242348 -0.9696031 1.800522 15 FootLeft
-0.1053124 -0.165608 1.908582 16 HipRight
-0.09024226 -0.6532966 1.939207 17 KneeRight
-0.07377075 -0.9865475 1.920213 18 AnkleRight
-0.07849541 -0.9762977 1.764204 19 FootRight
-0.17937 0.3737515 1.913733 20 SpineShoulder
-0.7575358 0.1956483 1.729519 21 HandTipLeft
-0.6697662 0.1438279 1.781333 22 ThumbLeft
0.002384033 -0.245941 1.849142 23 HandTipRight
0.03709149 -0.1348771 1.851 24 ThumbRight
-0.1782281 -0.167487 1.936019 0 SpineBase
-0.1792557 0.1459431 1.927401 1 SpineMid
-0.1789749 0.4476244 1.906334 2 Neck
-0.3230705 0.3246442 1.891184 4 ShoulderLeft
-0.4626538 0.1291939 1.926834 5 ElbowLeft
-0.6250964 0.1833362 1.792745 6 WristLeft
-0.6825935 0.224304 1.762385 7 HandLeft
-0.02716697 0.3503326 1.903707 8 ShoulderRight
0.03379279 0.1029523 1.914624 9 ElbowRight
0.02723688 -0.1046256 1.852353 10 WristRight
0.001266953 -0.1496299 1.847122 11 HandRight
-0.2444317 -0.1632498 1.890259 12 HipLeft
-0.258713 -0.6609113 1.960165 13 KneeLeft
-0.2578133 -0.9847474 1.953317 14 AnkleLeft
-0.2353642 -0.9703965 1.798461 15 FootLeft
-0.1051381 -0.1653257 1.90868 16 HipRight
-0.09131074 -0.6530999 1.939212 17 KneeRight
-0.07383556 -0.9866065 1.920171 18 AnkleRight
-0.08553381 -0.9764201 1.764709 19 FootRight
-0.1792653 0.3738469 1.913835 20 SpineShoulder
-0.7614223 0.2701687 1.744014 21 HandTipLeft
-0.708928 0.2151717 1.771273 22 ThumbLeft
0.005093662 -0.2416032 1.847661 23 HandTipRight
0.04174673 -0.1206797 1.852897 24 ThumbRight
-0.1777792 -0.1671959 1.935495 0 SpineBase
-0.1790776 0.1461158 1.927444 1 SpineMid
-0.1788887 0.4477665 1.906618 2 Neck
-0.3233331 0.3244081 1.892157 4 ShoulderLeft
-0.4778249 0.1374258 1.924856 5 ElbowLeft
-0.6150365 0.2527319 1.802767 6 WristLeft
-0.6591105 0.3142588 1.785155 7 HandLeft
-0.02706205 0.3504054 1.903871 8 ShoulderRight
0.0338682 0.1030197 1.914527 9 ElbowRight
0.02741726 -0.104444 1.852016 10 WristRight
0.0009867662 -0.1492988 1.84732 11 HandRight
-0.2439855 -0.1630521 1.889769 12 HipLeft
-0.2584332 -0.6619071 1.96048 13 KneeLeft
-0.2582016 -0.9850421 1.953297 14 AnkleLeft
-0.2410358 -0.9708975 1.797788 15 FootLeft
-0.1047117 -0.1649389 1.908083 16 HipRight
-0.0909023 -0.6535117 1.939009 17 KneeRight
-0.07398336 -0.9868257 1.920081 18 AnkleRight
-0.09550469 -0.9753033 1.765996 19 FootRight
-0.1791585 0.3739954 1.914042 20 SpineShoulder
-0.7184318 0.3815591 1.78367 21 HandTipLeft
-0.6901238 0.3093626 1.795786 22 ThumbLeft
0.004768919 -0.2426933 1.850861 23 HandTipRight
0.03398789 -0.1572579 1.8475 24 ThumbRight
-0.1778048 -0.1670805 1.93543 0 SpineBase
-0.1790706 0.1461859 1.92748 1 SpineMid
-0.1788546 0.4478116 1.90672 2 Neck
-0.3236406 0.3244201 1.892978 4 ShoulderLeft
-0.4808705 0.1371989 1.930169 5 ElbowLeft
-0.6049647 0.2681414 1.808011 6 WristLeft
-0.6423798 0.3364984 1.79402 7 HandLeft
-0.02701077 0.3503868 1.90392 8 ShoulderRight
0.03397 0.1023493 1.9144 9 ElbowRight
0.0272312 -0.1050865 1.851839 10 WristRight
0.0007518122 -0.1497199 1.847408 11 HandRight
-0.2440166 -0.1630094 1.889731 12 HipLeft
-0.2587559 -0.6638575 1.961119 13 KneeLeft
-0.2581554 -0.9851909 1.953429 14 AnkleLeft
-0.2288917 -0.9709252 1.799786 15 FootLeft
-0.1047478 -0.1647403 1.907987 16 HipRight
-0.09059156 -0.6534577 1.939234 17 KneeRight
-0.07386924 -0.9867901 1.920058 18 AnkleRight
-0.08459934 -0.9763663 1.764493 19 FootRight
-0.1791328 0.374046 1.914129 20 SpineShoulder
-0.6976956 0.4105839 1.796615 21 HandTipLeft
-0.668586 0.3264744 1.8009 22 ThumbLeft
0.003392216 -0.2416681 1.8474 23 HandTipRight
0.03613352 -0.1373291 1.84975 24 ThumbRight
-0.1778054 -0.1668953 1.935265 0 SpineBase
-0.1790622 0.1463203 1.927521 1 SpineMid
-0.1788447 0.4479406 1.906912 2 Neck
-0.324044 0.3245094 1.893728 4 ShoulderLeft
-0.4813974 0.137449 1.93042 5 ElbowLeft
-0.5980607 0.2763481 1.809969 6 WristLeft
-0.6315715 0.3466851 1.796887 7 HandLeft
-0.02697692 0.3503692 1.903969 8 ShoulderRight
0.03399998 0.1021503 1.914283 9 ElbowRight
0.0271539 -0.1052718 1.851688 10 WristRight
0.0003664145 -0.1498217 1.846425 11 HandRight
-0.2440232 -0.1628472 1.889576 12 HipLeft
-0.2588856 -0.6639509 1.961514 13 KneeLeft
-0.2583802 -0.9855093 1.953152 14 AnkleLeft
-0.2380182 -0.9720341 1.798024 15 FootLeft
-0.1047555 -0.1645569 1.907828 16 HipRight
-0.08980367 -0.65446 1.939132 17 KneeRight
-0.07378291 -0.9868883 1.919667 18 AnkleRight
-0.08614147 -0.9758621 1.764238 19 FootRight
-0.1791234 0.3741769 1.914279 20 SpineShoulder
-0.6853868 0.4263865 1.802531 21 HandTipLeft
-0.6607256 0.341174 1.804 22 ThumbLeft
0.003424006 -0.2424385 1.848928 23 HandTipRight
0.03622058 -0.139064 1.847 24 ThumbRight
-0.1778624 -0.1668901 1.935217 0 SpineBase
-0.1791166 0.1463669 1.927579 1 SpineMid
-0.1789493 0.4480402 1.907132 2 Neck
-0.3243378 0.3244997 1.894196 4 ShoulderLeft
-0.4813573 0.1375671 1.930555 5 ElbowLeft
-0.5938638 0.279456 1.8108 6 WristLeft
-0.6277048 0.3515472 1.796836 7 HandLeft
-0.02696123 0.3504212 1.90413 8 ShoulderRight
0.03412295 0.1015602 1.913948 9 ElbowRight
0.02679461 -0.1058316 1.85131 10 WristRight
0.0001347679 -0.1496781 1.84581 11 HandRight
-0.2440703 -0.1628248 1.889572 12 HipLeft
-0.2587402 -0.66316 1.961619 13 KneeLeft
-0.2584327 -0.9854631 1.953061 14 AnkleLeft
-0.2507334 -0.9715418 1.796916 15 FootLeft
-0.1048496 -0.1645845 1.907646 16 HipRight
-0.08917777 -0.6546898 1.939225 17 KneeRight
-0.07377583 -0.9868235 1.919675 18 AnkleRight
-0.09401955 -0.9753853 1.765348 19 FootRight
-0.1792138 0.3742648 1.914455 20 SpineShoulder
-0.6764231 0.4283629 1.801437 21 HandTipLeft
-0.658041 0.3460393 1.803207 22 ThumbLeft
0.001477623 -0.2455406 1.849598 23 HandTipRight
0.03388942 -0.1693484 1.842333 24 ThumbRight
-0.17793 -0.1669587 1.935203 0 SpineBase
-0.1791597 0.1463512 1.927654 1 SpineMid
-0.1789984 0.4480391 1.907268 2 Neck
-0.3244804 0.3244469 1.89457 4 ShoulderLeft
-0.4809806 0.1374817 1.933883 5 ElbowLeft
-0.5914595 0.2808487 1.810951 6 WristLeft
-0.627012 0.350941 1.797021 7 HandLeft
-0.02697828 0.350363 1.90424 8 ShoulderRight
0.03413156 0.10135 1.913928 9 ElbowRight
0.0256227 -0.1059276 1.851011 10 WristRight
-0.0002187874 -0.1502157 1.846251 11 HandRight
-0.2441392 -0.1628844 1.889634 12 HipLeft
-0.2587499 -0.6640608 1.961621 13 KneeLeft
-0.2580571 -0.9858648 1.953551 14 AnkleLeft
-0.2444289 -0.9716076 1.797695 15 FootLeft
-0.1049298 -0.1646897 1.907505 16 HipRight
-0.08873101 -0.654623 1.939602 17 KneeRight
-0.07344175 -0.9865376 1.919739 18 AnkleRight
-0.0856056 -0.9757584 1.764278 19 FootRight
-0.1792609 0.3742605 1.914577 20 SpineShoulder
-0.6766039 0.4276917 1.800601 21 HandTipLeft
-0.6606204 0.3458998 1.804843 22 ThumbLeft
0.003430844 -0.2425609 1.849862 23 HandTipRight
0.03566808 -0.1441956 1.84502 24 ThumbRight
-0.1778904 -0.1666043 1.935031 0 SpineBase
-0.1791663 0.1465015 1.927764 1 SpineMid
-0.1790389 0.4480575 1.907506 2 Neck
-0.3247202 0.3244428 1.895038 4 ShoulderLeft
-0.4806148 0.1367842 1.936007 5 ElbowLeft
-0.5894107 0.2809973 1.81034 6 WristLeft
-0.6275383 0.3483888 1.796409 7 HandLeft
-0.02442358 0.3590174 1.91804 8 ShoulderRight
0.03411277 0.1011109 1.913697 9 ElbowRight
0.02623214 -0.106099 1.850408 10 WristRight
-0.0003784954 -0.1484267 1.847336 11 HandRight
-0.2440153 -0.1626002 1.889575 12 HipLeft
-0.2587711 -0.6637729 1.961395 13 KneeLeft
-0.257917 -0.9858765 1.952987 14 AnkleLeft
-0.2469307 -0.9715011 1.796935 15 FootLeft
-0.104998 -0.1642565 1.907228 16 HipRight
-0.08855934 -0.6549199 1.939739 17 KneeRight
-0.07328675 -0.986255 1.919738 18 AnkleRight
-0.08419758 -0.9758229 1.764138 19 FootRight
-0.179294 0.374306 1.914784 20 SpineShoulder
-0.6764509 0.4235664 1.799502 21 HandTipLeft
-0.6608274 0.3403318 1.806476 22 ThumbLeft
0.003402804 -0.2419201 1.849329 23 HandTipRight
0.0351583 -0.1495172 1.846565 24 ThumbRight
-0.1777248 -0.1663836 1.93511 0 SpineBase
-0.1790454 0.1468122 1.928112 1 SpineMid
-0.1790022 0.448381 1.908147 2 Neck
-0.3249609 0.3243733 1.895549 4 ShoulderLeft
-0.4801272 0.1369612 1.934585 5 ElbowLeft
-0.5886573 0.2809843 1.81018 6 WristLeft
-0.6268957 0.3471175 1.794085 7 HandLeft
-0.02450421 0.3590726 1.918238 8 ShoulderRight
0.03408957 0.1010805 1.913923 9 ElbowRight
0.02530618 -0.1061984 1.850979 10 WristRight
-0.000563981 -0.1489443 1.848097 11 HandRight
-0.2437701 -0.1623742 1.889787 12 HipLeft
-0.2598813 -0.6648526 1.962135 13 KneeLeft
-0.2580213 -0.9858037 1.953238 14 AnkleLeft
-0.2456659 -0.9714308 1.797242 15 FootLeft
-0.1048871 -0.1640405 1.90725 16 HipRight
-0.08983327 -0.6576512 1.940596 17 KneeRight
-0.07322523 -0.9861453 1.919699 18 AnkleRight
-0.08675999 -0.9755259 1.76435 19 FootRight
-0.1792325 0.3746334 1.915356 20 SpineShoulder
-0.6760042 0.4222251 1.796865 21 HandTipLeft
-0.6546593 0.3343266 1.802316 22 ThumbLeft
0.002975334 -0.2416872 1.849637 23 HandTipRight
0.03603639 -0.1367579 1.849 24 ThumbRight
-0.1777404 -0.1660993 1.935204 0 SpineBase
-0.1790071 0.1471462 1.928469 1 SpineMid
-0.1788905 0.44869 1.908768 2 Neck
-0.3250504 0.3243414 1.895787 4 ShoulderLeft
-0.4797301 0.1369778 1.933263 5 ElbowLeft
-0.5881809 0.2810845 1.809727 6 WristLeft
-0.6268299 0.347155 1.793474 7 HandLeft
-0.02456198 0.3592421 1.918623 8 ShoulderRight
0.03405263 0.1010954 1.914144 9 ElbowRight
0.02484096 -0.106118 1.850887 10 WristRight
-0.000427319 -0.1485396 1.848021 11 HandRight
-0.2436882 -0.1621141 1.889936 12 HipLeft
-0.2593761 -0.6654741 1.962533 13 KneeLeft
-0.2578546 -0.9856926 1.953218 14 AnkleLeft
-0.2321637 -0.9705659 1.798799 15 FootLeft
-0.1050156 -0.1637156 1.907332 16 HipRight
-0.08943624 -0.6574073 1.940465 17 KneeRight
-0.07355976 -0.9863213 1.920301 18 AnkleRight
-0.08410694 -0.9758896 1.764623 19 FootRight
-0.1791404 0.3749549 1.915913 20 SpineShoulder
-0.6759318 0.4216332 1.795473 21 HandTipLeft
-0.6589895 0.3384943 1.803663 22 ThumbLeft
0.003398663 -0.2420355 1.850186 23 HandTipRight
0.03622605 -0.1348111 1.847779 24 ThumbRight
-0.1777779 -0.1660325 1.935376 0 SpineBase
-0.1789399 0.1473084 1.928842 1 SpineMid
-0.1786662 0.4489107 1.909312 2 Neck
-0.3250743 0.3243524 1.895935 4 ShoulderLeft
-0.4801208 0.1379436 1.929754 5 ElbowLeft
-0.5883787 0.2821818 1.808874 6 WristLeft
-0.6277171 0.3490981 1.792584 7 HandLeft
-0.0245868 0.3593074 1.918721 8 ShoulderRight
0.03399529 0.1013622 1.914551 9 ElbowRight
0.02546621 -0.1059883 1.851617 10 WristRight
-2.615158E-05 -0.1497798 1.848456 11 HandRight
-0.2436735 -0.1620567 1.890241 12 HipLeft
-0.2590283 -0.6661139 1.962505 13 KneeLeft
-0.2578351 -0.9856116 1.953295 14 AnkleLeft
-0.2316247 -0.9704054 1.798951 15 FootLeft
-0.1051028 -0.1636506 1.907429 16 HipRight
-0.08978711 -0.6576906 1.940593 17 KneeRight
-0.07348554 -0.9862128 1.920088 18 AnkleRight
-0.08367234 -0.9758909 1.764366 19 FootRight
-0.1789604 0.3751632 1.91642 20 SpineShoulder
-0.6772526 0.4227862 1.792488 21 HandTipLeft
-0.6597724 0.3398544 1.803164 22 ThumbLeft
0.003407131 -0.242095 1.850687 23 HandTipRight
0.03576112 -0.1409617 1.84944 24 ThumbRight
-0.177462 -0.1659001 1.935665 0 SpineBase
-0.1788027 0.1474199 1.929218 1 SpineMid
-0.1785666 0.4490134 1.909718 2 Neck
-0.3253636 0.3241865 1.895663 4 ShoulderLeft
-0.4798186 0.1379403 1.927961 5 ElbowLeft
-0.5882798 0.2827589 1.807967 6 WristLeft
-0.6278023 0.3491946 1.79214 7 HandLeft
-0.0246745 0.3594189 1.918876 8 ShoulderRight
0.0340046 0.1012062 1.914993 9 ElbowRight
0.02615941 -0.1062006 1.85201 10 WristRight
-7.59517E-05 -0.1494548 1.84751 11 HandRight
-0.2432873 -0.1620801 1.89055 12 HipLeft
-0.2587399 -0.6652679 1.962576 13 KneeLeft
-0.2580984 -0.9858446 1.953301 14 AnkleLeft
-0.2277166 -0.9709738 1.799751 15 FootLeft
-0.1048958 -0.1633961 1.907795 16 HipRight
-0.08955812 -0.6602667 1.941443 17 KneeRight
-0.07346818 -0.9860349 1.919986 18 AnkleRight
-0.1000817 -0.9746509 1.766811 19 FootRight
-0.1788503 0.3752713 1.916818 20 SpineShoulder
-0.678914 0.4236437 1.791974 21 HandTipLeft
-0.6552598 0.3379903 1.797779 22 ThumbLeft
0.003335377 -0.242202 1.849662 23 HandTipRight
0.03606781 -0.1389371 1.849474 24 ThumbRight
-0.1773533 -0.1655882 1.935656 0 SpineBase
-0.1787112 0.14758 1.929238 1 SpineMid
-0.1785002 0.4490492 1.909719 2 Neck
-0.3259209 0.3241238 1.89489 4 ShoulderLeft
-0.4802288 0.138358 1.926637 5 ElbowLeft
-0.5884365 0.2835996 1.806921 6 WristLeft
-0.628183 0.3494637 1.789758 7 HandLeft
-0.02462664 0.3594173 1.918992 8 ShoulderRight
0.03400131 0.1012479 1.915099 9 ElbowRight
0.02617194 -0.1061145 1.851864 10 WristRight
0.0007132522 -0.1494899 1.84609 11 HandRight
-0.2431343 -0.1618374 1.890459 12 HipLeft
-0.2593079 -0.663605 1.961761 13 KneeLeft
-0.2575899 -0.9860246 1.953166 14 AnkleLeft
-0.2326642 -0.9707 1.79855 15 FootLeft
-0.1048326 -0.1630307 1.90785 16 HipRight
-0.08841348 -0.6581421 1.941026 17 KneeRight
-0.07364222 -0.9859437 1.92004 18 AnkleRight
-0.09226771 -0.9745111 1.765285 19 FootRight
-0.1787801 0.3753294 1.916825 20 SpineShoulder
-0.6768933 0.4207424 1.790495 21 HandTipLeft
-0.6625064 0.3480281 1.797954 22 ThumbLeft
0.003393059 -0.2418741 1.848972 23 HandTipRight
0.03571568 -0.1416732 1.847646 24 ThumbRight
-0.1773709 -0.1655949 1.935647 0 SpineBase
-0.1787188 0.1475758 1.929239 1 SpineMid
-0.1785098 0.4490378 1.909721 2 Neck
-0.3258701 0.3241232 1.895031 4 ShoulderLeft
-0.4801281 0.1379893 1.929098 5 ElbowLeft
-0.5874832 0.28248 1.807518 6 WristLeft
-0.6279897 0.3487059 1.791467 7 HandLeft
-0.0245763 0.3594262 1.919068 8 ShoulderRight
0.0339567 0.1020347 1.915294 9 ElbowRight
0.02628807 -0.1053161 1.851942 10 WristRight
0.0003836898 -0.148818 1.847465 11 HandRight
-0.2431453 -0.1618454 1.890493 12 HipLeft
-0.2589276 -0.6624458 1.961943 13 KneeLeft
-0.2578631 -0.985921 1.95296 14 AnkleLeft
-0.2399006 -0.9709544 1.797363 15 FootLeft
-0.1049042 -0.1630526 1.907735 16 HipRight
-0.0878578 -0.6590395 1.940974 17 KneeRight
-0.0738472 -0.9860549 1.920073 18 AnkleRight
-0.08664051 -0.9746364 1.76451 19 FootRight
-0.1787889 0.3753205 1.916827 20 SpineShoulder
-0.6765358 0.4217773 1.791281 21 HandTipLeft
-0.662145 0.3454364 1.8017 22 ThumbLeft
0.004605648 -0.2424095 1.851246 23 HandTipRight
0.03569856 -0.1413186 1.847761 24 ThumbRight
-0.1774497 -0.1657212 1.935651 0 SpineBase
-0.1787174 0.1475645 1.929305 1 SpineMid
-0.1784855 0.4491127 1.909883 2 Neck
-0.3263975 0.3236953 1.894144 4 ShoulderLeft
-0.4802955 0.1379673 1.930297 5 ElbowLeft
-0.5873946 0.2825702 1.807348 6 WristLeft
-0.6273082 0.3490923 1.79234 7 HandLeft
-0.02446286 0.3580717 1.918143 8 ShoulderRight
0.03398785 0.1017433 1.915257 9 ElbowRight
0.02641504 -0.1055852 1.851773 10 WristRight
0.0006484153 -0.148874 1.846716 11 HandRight
-0.2431565 -0.1619016 1.890496 12 HipLeft
-0.2587358 -0.6628095 1.961799 13 KneeLeft
-0.258018 -0.9859577 1.95308 14 AnkleLeft
-0.2310985 -0.9707638 1.798787 15 FootLeft
-0.1050588 -0.1632807 1.907741 16 HipRight
-0.08726882 -0.6581005 1.940478 17 KneeRight
-0.07396294 -0.9861302 1.920103 18 AnkleRight
-0.09853099 -0.974095 1.766406 19 FootRight
-0.1787654 0.3753744 1.916962 20 SpineShoulder
-0.6797707 0.4241797 1.794225 21 HandTipLeft
-0.651772 0.3351642 1.795615 22 ThumbLeft
0.003755508 -0.2422359 1.847944 23 HandTipRight
0.03589476 -0.1383454 1.845615 24 ThumbRight
-0.1773916 -0.16571 1.935635 0 SpineBase
-0.178691 0.1475782 1.929331 1 SpineMid
-0.178481 0.4491169 1.909928 2 Neck
-0.3264749 0.3235039 1.893845 4 ShoulderLeft
-0.4801773 0.1377226 1.93128 5 ElbowLeft
-0.5873464 0.2826055 1.807355 6 WristLeft
-0.6283947 0.3500136 1.793379 7 HandLeft
-0.0244252 0.3582961 1.918494 8 ShoulderRight
0.03398206 0.1017478 1.915254 9 ElbowRight
0.02643186 -0.1055962 1.851776 10 WristRight
0.0001380848 -0.1494225 1.846963 11 HandRight
-0.2430851 -0.1618781 1.890465 12 HipLeft
-0.2605578 -0.6630169 1.960547 13 KneeLeft
-0.2581638 -0.98592 1.953211 14 AnkleLeft
-0.228088 -0.9709812 1.799526 15 FootLeft
-0.1050242 -0.1632878 1.90774 16 HipRight
-0.08733702 -0.6584553 1.940699 17 KneeRight
-0.07397842 -0.9859881 1.920675 18 AnkleRight
-0.08437781 -0.9753098 1.764852 19 FootRight
-0.1787558 0.3753813 1.917002 20 SpineShoulder
-0.6790321 0.4250034 1.790795 21 HandTipLeft
-0.6625194 0.3478797 1.807727 22 ThumbLeft
0.00375888 -0.2431762 1.850686 23 HandTipRight
0.03580645 -0.1437056 1.846636 24 ThumbRight
-0.1773687 -0.1656091 1.935622 0 SpineBase
-0.1786382 0.1476551 1.929383 1 SpineMid
-0.1783899 0.4491675 1.910064 2 Neck
-0.3263685 0.3236384 1.894492 4 ShoulderLeft
-0.4824944 0.1410425 1.922769 5 ElbowLeft
-0.5906247 0.2877647 1.804951 6 WristLeft
-0.6300337 0.3515954 1.7935 7 HandLeft
-0.02441523 0.3584524 1.918743 8 ShoulderRight
0.03397771 0.1016837 1.915273 9 ElbowRight
0.02655201 -0.1056291 1.851646 10 WristRight
0.000356884 -0.1494132 1.847524 11 HandRight
-0.2430565 -0.1617259 1.890423 12 HipLeft
-0.2581444 -0.661788 1.962599 13 KneeLeft
-0.2580456 -0.9858695 1.953355 14 AnkleLeft
-0.2329669 -0.9714577 1.798701 15 FootLeft
-0.1050046 -0.1632135 1.90774 16 HipRight
-0.0872727 -0.6583472 1.940652 17 KneeRight
-0.07373928 -0.9855675 1.920723 18 AnkleRight
-0.09394361 -0.9748774 1.766189 19 FootRight
-0.1786754 0.3754393 1.917116 20 SpineShoulder
-0.6818888 0.424657 1.793477 21 HandTipLeft
-0.6628425 0.3474673 1.803128 22 ThumbLeft
0.004603847 -0.2425291 1.852163 23 HandTipRight
0.03661171 -0.1359586 1.848111 24 ThumbRight
-0.1774272 -0.1655404 1.935785 0 SpineBase
-0.178652 0.147702 1.929514 1 SpineMid
-0.1783832 0.4491861 1.910124 2 Neck
-0.3261908 0.3236329 1.89473 4 ShoulderLeft
-0.4816734 0.1399736 1.928484 5 ElbowLeft
-0.5889633 0.2855984 1.806924 6 WristLeft
-0.6298496 0.3495274 1.791272 7 HandLeft
-0.02446141 0.358678 1.918974 8 ShoulderRight
0.03400341 0.1015889 1.915538 9 ElbowRight
0.026368 -0.1057161 1.851895 10 WristRight
-0.0004247649 -0.1493331 1.846427 11 HandRight
-0.2430625 -0.1615947 1.890495 12 HipLeft
-0.2583149 -0.6636491 1.963111 13 KneeLeft
-0.2580909 -0.9860677 1.953544 14 AnkleLeft
-0.2426456 -0.9719642 1.797622 15 FootLeft
-0.1051054 -0.1631734 1.90793 16 HipRight
-0.08997566 -0.65821 1.941883 17 KneeRight
-0.0736294 -0.9857353 1.920738 18 AnkleRight
-0.09189153 -0.9751831 1.765869 19 FootRight
-0.1786726 0.3754645 1.917196 20 SpineShoulder
-0.6781717 0.4215365 1.791909 21 HandTipLeft
-0.6655411 0.3394102 1.810875 22 ThumbLeft
0.003758323 -0.2430249 1.849543 23 HandTipRight
0.0359699 -0.1383784 1.847877 24 ThumbRight
-0.1774272 -0.1655404 1.935785 0 SpineBase
-0.178652 0.147702 1.929514 1 SpineMid
-0.1783832 0.4491861 1.910124 2 Neck
-0.3261908 0.3236329 1.89473 4 ShoulderLeft
-0.4816734 0.1399736 1.928484 5 ElbowLeft
-0.5889633 0.2855984 1.806924 6 WristLeft
-0.6298496 0.3495274 1.791272 7 HandLeft
-0.02446141 0.358678 1.918974 8 ShoulderRight
0.03400341 0.1015889 1.915538 9 ElbowRight
0.026368 -0.1057161 1.851895 10 WristRight
-0.0004247649 -0.1493331 1.846427 11 HandRight
-0.2430625 -0.1615947 1.890495 12 HipLeft
-0.2583149 -0.6636491 1.963111 13 KneeLeft
-0.2580909 -0.9860677 1.953544 14 AnkleLeft
