X              Y         Z      JointType 
-0.07859588 -0.5592383 1.093241 13 KneeLeft
-0.08733784 -0.8560562 1.063401 14 AnkleLeft
0.08983044 -0.3103571 1.169482 16 HipRight
0.1034321 -0.594429 1.031758 17 KneeRight
-0.007671365 0.2087906 1.19039 20 SpineShoulder
-0.4225018 -0.320506 1.161274 21 HandTipLeft
-0.4032445 -0.2824644 1.09575 22 ThumbLeft
0.426103 -0.3370488 1.316575 23 HandTipRight
0.4075747 -0.2892497 1.255344 24 ThumbRight
0.05308397 -0.3108914 1.075108 0 SpineBase
0.0458885 -0.0004374006 1.086299 1 SpineMid
0.03831492 0.2924348 1.079514 2 Neck
-0.1071193 0.1702732 1.058312 4 ShoulderLeft
-0.2760005 0.02473456 1.051633 5 ElbowLeft
-0.4577445 -0.04742581 0.9911 6 WristLeft
-0.5049843 -0.0666915 0.9679791 7 HandLeft
0.2312627 0.1517747 1.143 8 ShoulderRight
0.3581239 -0.0144333 1.224829 9 ElbowRight
0.5058171 -0.1047582 1.254962 10 WristRight
0.5643318 -0.1403144 1.257388 11 HandRight
-0.02827734 -0.2994304 1.02909 12 HipLeft
-0.03177432 -0.5979782 1.008377 13 KneeLeft
0.1310279 -0.3034313 1.055685 16 HipRight
0.1599209 -0.5959623 0.9551671 17 KneeRight
0.04024614 0.2216915 1.083505 20 SpineShoulder
-0.5613424 -0.1135564 0.9690449 21 HandTipLeft
-0.5296184 -0.08378378 0.9118333 22 ThumbLeft
0.6348944 -0.1888023 1.28702 23 HandTipRight
0.5847095 -0.1657317 1.227214 24 ThumbRight
0.1161642 -0.3091893 0.9483823 0 SpineBase
0.1117556 0.002635516 0.9777809 1 SpineMid
0.1058321 0.2943068 0.9872673 2 Neck
-0.05304625 0.164059 0.9608595 4 ShoulderLeft
-0.2161611 0.02368846 0.9453744 5 ElbowLeft
-0.3621324 -0.04673292 0.8549827 6 WristLeft
-0.4281384 -0.08522528 0.8205337 7 HandLeft
0.2924461 0.1508004 1.039393 8 ShoulderRight
0.4211349 -0.03325076 1.123696 9 ElbowRight
0.5599317 -0.142141 1.133689 10 WristRight
0.6205763 -0.1848062 1.146031 11 HandRight
0.03009812 -0.2963984 0.9056272 12 HipLeft
0.02948362 -0.5953332 0.8717999 13 KneeLeft
0.1941089 -0.3009227 0.9265752 16 HipRight
0.2377448 -0.592473 0.8371879 17 KneeRight
0.1074793 0.2241488 0.9872155 20 SpineShoulder
-0.4712173 -0.1209404 0.7822169 21 HandTipLeft
-0.4159304 -0.1006666 0.7734118 22 ThumbLeft
0.6846049 -0.2311184 1.169594 23 HandTipRight
0.6405532 -0.1856792 1.10363 24 ThumbRight
0.1654364 -0.3086354 0.8833053 0 SpineBase
0.1604994 0.01051383 0.9183297 1 SpineMid
0.1528552 0.3070026 0.9334118 2 Neck
0.001876955 0.1770265 0.902164 4 ShoulderLeft
-0.1595306 -0.002591659 0.8879986 5 ElbowLeft
-0.2766347 -0.1185846 0.7978306 6 WristLeft
-0.3098797 -0.1580529 0.7678738 7 HandLeft
0.3256369 0.1597416 0.9707569 8 ShoulderRight
0.4196743 -0.05217859 1.04231 9 ElbowRight
0.53918 -0.2025656 1.046527 10 WristRight
0.5952981 -0.267287 1.055631 11 HandRight
0.07607691 -0.2939353 0.8426588 12 HipLeft
0.08133215 -0.5927324 0.7999684 13 KneeLeft
0.2424902 -0.3011456 0.8604523 16 HipRight
0.2884442 -0.5933493 0.787726 17 KneeRight
0.155046 0.2359179 0.9318398 20 SpineShoulder
0.6341758 -0.3206279 1.063736 23 HandTipRight
0.6084495 -0.2601748 1.006698 24 ThumbRight
0.2277961 -0.305319 0.758746 0 SpineBase
0.2374298 0.01704569 0.7890065 1 SpineMid
0.2415334 0.3132514 0.7971581 2 Neck
0.08878087 0.1747485 0.7756854 4 ShoulderLeft
0.02998709 -0.01335798 0.7809578 5 ElbowLeft
0.03506629 -0.2107148 0.700232 6 WristLeft
0.04602033 -0.2651234 0.6813352 7 HandLeft
0.4127638 0.1666409 0.8366264 8 ShoulderRight
0.1332507 -0.2891843 0.7323641 12 HipLeft
0.1044279 -0.5867571 0.6731016 13 KneeLeft
0.3035364 -0.2967543 0.7238732 16 HipRight
0.3789086 -0.5806102 0.6807461 17 KneeRight
0.2410556 0.2427327 0.7972583 20 SpineShoulder
0.05369878 -0.3277231 0.6573528 21 HandTipLeft
0.07450102 -0.2400165 0.6596553 22 ThumbLeft
0.2376977 -0.3018503 0.6934625 0 SpineBase
0.2554065 0.02125593 0.7193076 1 SpineMid
0.100421 0.1730604 0.7160602 4 ShoulderLeft
-0.003872574 -0.06130831 0.6853086 5 ElbowLeft
-0.03797841 -0.2300525 0.6114969 6 WristLeft
-0.04139559 -0.2587405 0.5955388 7 HandLeft
0.3684574 0.1257289 0.6827145 8 ShoulderRight
0.4998298 -0.06215441 0.7560591 9 ElbowRight
0.5044997 -0.2374153 0.6805113 10 WristRight
0.1341722 -0.277999 0.6693137 12 HipLeft
0.04380391 -0.5644554 0.6509202 13 KneeLeft
0.3177963 -0.2992956 0.6554755 16 HipRight
0.5934706 -0.3665727 0.6786601 17 KneeRight
0.2631227 0.2461812 0.7235788 20 SpineShoulder
-0.04521064 -0.3146026 0.5885722 21 HandTipLeft
-0.007410075 -0.278339 0.5734167 22 ThumbLeft
0.2257625 -0.3047256 0.6603727 0 SpineBase
0.238406 0.007683018 0.6724396 1 SpineMid
0.09935182 0.1553017 0.6700289 4 ShoulderLeft
-0.002375559 -0.07855289 0.617988 5 ElbowLeft
-0.08875724 -0.2250836 0.5376999 6 WristLeft
-0.09288795 -0.2514471 0.5326937 7 HandLeft
0.3745248 0.1317869 0.6345297 8 ShoulderRight
0.5216804 -0.03327585 0.7229069 9 ElbowRight
0.3600491 -0.2394494 0.5367886 11 HandRight
0.1252158 -0.276507 0.6420624 12 HipLeft
0.02779058 -0.5315375 0.724533 13 KneeLeft
0.304327 -0.3055038 0.6177549 16 HipRight
0.5695626 -0.4146923 0.6118883 17 KneeRight
0.2408931 0.2230397 0.6643972 20 SpineShoulder
0.1548475 -0.5797735 0.6274099 0 SpineBase
0.1619881 -0.3055511 0.6345519 1 SpineMid
0.01624742 -0.2283848 0.6483181 4 ShoulderLeft
0.09269859 0.1806992 0.5446164 6 WristLeft
0.1283956 0.2269689 0.5379557 7 HandLeft
0.3050215 -0.0490401 0.620561 8 ShoulderRight
0.06911879 0.2105019 0.5572507 11 HandRight
0.1636832 -0.09981716 0.6274482 20 SpineShoulder
0.1837097 0.2660352 0.5256664 21 HandTipLeft
0.08166758 0.2467534 0.5557144 22 ThumbLeft
