X              Y         Z      JointType 
-0.3328498 0.07659365 1.882712 5 ElbowLeft
-0.3575033 -0.1074676 1.814388 6 WristLeft
-0.3682638 -0.1842686 1.797339 7 HandLeft
0.06539939 0.2866374 1.88687 8 ShoulderRight
0.09752054 0.0602169 1.931182 9 ElbowRight
0.1098185 -0.1261347 1.865854 10 WristRight
0.07704683 -0.181104 1.849031 11 HandRight
-0.1792857 -0.2199089 1.878557 12 HipLeft
-0.1880852 -0.6239799 1.939475 13 KneeLeft
-0.1874103 -1.011061 1.931354 14 AnkleLeft
-0.0979609 -1.023591 1.806848 15 FootLeft
-0.0385735 -0.2183301 1.884263 16 HipRight
-0.0418103 -0.5983926 1.919518 17 KneeRight
-0.05806015 -0.9939562 1.921376 18 AnkleRight
-0.0143531 -1.02059 1.814858 19 FootRight
-0.1113545 0.3416385 1.894828 20 SpineShoulder
-0.3721504 -0.254189 1.810564 21 HandTipLeft
-0.3689872 -0.1729967 1.815167 22 ThumbLeft
0.1078623 -0.262062 1.857561 23 HandTipRight
0.06787235 -0.2254309 1.910857 24 ThumbRight
-0.1118033 -0.2229792 1.92026 0 SpineBase
-0.1129977 0.1041962 1.911053 1 SpineMid
-0.1145089 0.4189439 1.887556 2 Neck
-0.264944 0.2892911 1.871125 4 ShoulderLeft
-0.3361703 0.07830265 1.884825 5 ElbowLeft
-0.3633634 -0.1062812 1.81953 6 WristLeft
-0.3740526 -0.1841061 1.800623 7 HandLeft
0.06312072 0.2864564 1.888014 8 ShoulderRight
0.09426471 0.06048642 1.931057 9 ElbowRight
0.1056914 -0.1265107 1.867821 10 WristRight
0.0734544 -0.1759142 1.845125 11 HandRight
-0.1798901 -0.2194649 1.879993 12 HipLeft
-0.1892013 -0.6231561 1.93969 13 KneeLeft
-0.1867826 -1.01073 1.930355 14 AnkleLeft
-0.09977715 -1.022117 1.80327 15 FootLeft
-0.03918173 -0.217539 1.885692 16 HipRight
-0.04446523 -0.5948499 1.916571 17 KneeRight
-0.05994271 -0.9934186 1.921557 18 AnkleRight
-0.0109853 -1.020488 1.818583 19 FootRight
-0.1141834 0.3420074 1.895841 20 SpineShoulder
-0.3802441 -0.2533725 1.81272 21 HandTipLeft
-0.3788619 -0.1948602 1.81575 22 ThumbLeft
0.103127 -0.260906 1.85852 23 HandTipRight
0.1189968 -0.12487 1.8453 24 ThumbRight
-0.1116038 -0.2228402 1.920369 0 SpineBase
-0.113875 0.104596 1.91238 1 SpineMid
-0.1171129 0.4199485 1.892262 2 Neck
-0.265957 0.2894945 1.872808 4 ShoulderLeft
-0.3372701 0.07797996 1.885011 5 ElbowLeft
-0.3651849 -0.1066914 1.820524 6 WristLeft
-0.3748643 -0.1891677 1.799405 7 HandLeft
0.06239901 0.2884327 1.891488 8 ShoulderRight
0.09391185 0.06335467 1.929823 9 ElbowRight
0.102973 -0.1238089 1.866727 10 WristRight
0.07464752 -0.1763096 1.835864 11 HandRight
-0.1797717 -0.219536 1.879868 12 HipLeft
-0.1859895 -0.6235451 1.938501 13 KneeLeft
-0.189797 -1.010127 1.928098 14 AnkleLeft
-0.09799233 -1.022394 1.805705 15 FootLeft
-0.03890136 -0.2173296 1.885853 16 HipRight
-0.04479273 -0.5932665 1.917757 17 KneeRight
-0.06816651 -0.9929661 1.920506 18 AnkleRight
-0.01139268 -1.018956 1.822695 19 FootRight
-0.1163435 0.3428062 1.899495 20 SpineShoulder
-0.3808136 -0.2607859 1.814247 21 HandTipLeft
-0.370136 -0.1372125 1.8205 22 ThumbLeft
0.1023895 -0.2590328 1.845208 23 HandTipRight
0.1242726 -0.1348176 1.841465 24 ThumbRight
-0.1074495 -0.2244486 1.915999 0 SpineBase
-0.1097871 0.1039468 1.910396 1 SpineMid
-0.1105152 0.4193631 1.891394 2 Neck
-0.2575714 0.2877463 1.872166 4 ShoulderLeft
-0.3254955 0.07533683 1.892936 5 ElbowLeft
-0.3566374 -0.1054917 1.818333 6 WristLeft
-0.3503325 -0.1895894 1.791479 7 HandLeft
0.06954952 0.2888084 1.883942 8 ShoulderRight
0.1069761 0.06314503 1.924302 9 ElbowRight
0.1123816 -0.12258 1.855884 10 WristRight
0.08579534 -0.1766696 1.827696 11 HandRight
-0.1762699 -0.2208525 1.876325 12 HipLeft
-0.176702 -0.6258461 1.935419 13 KneeLeft
-0.1883243 -1.016968 1.928452 14 AnkleLeft
-0.08431494 -1.024298 1.818352 15 FootLeft
-0.03424937 -0.2192174 1.880281 16 HipRight
-0.03554281 -0.6082216 1.928674 17 KneeRight
-0.06647283 -0.9940338 1.920192 18 AnkleRight
-0.009403583 -1.020029 1.822653 19 FootRight
-0.1105555 0.3422231 1.898381 20 SpineShoulder
-0.3541395 -0.2609121 1.802218 21 HandTipLeft
-0.3446504 -0.2048218 1.804 22 ThumbLeft
0.1165316 -0.2549092 1.833546 23 HandTipRight
0.141685 -0.150908 1.826647 24 ThumbRight
-0.1033641 -0.2248761 1.91264 0 SpineBase
-0.1036902 0.1029862 1.907455 1 SpineMid
-0.102058 0.4178591 1.888653 2 Neck
-0.2506196 0.286244 1.873345 4 ShoulderLeft
-0.3110797 0.07065295 1.890561 5 ElbowLeft
-0.3324451 -0.1170752 1.807948 6 WristLeft
-0.3155659 -0.1909769 1.791072 7 HandLeft
0.07384727 0.2888719 1.881349 8 ShoulderRight
0.1184095 0.06087361 1.924751 9 ElbowRight
0.1283187 -0.1217495 1.847704 10 WristRight
0.1016564 -0.1775056 1.826609 11 HandRight
-0.1722555 -0.2209917 1.87434 12 HipLeft
-0.1690285 -0.6215513 1.927684 13 KneeLeft
-0.1893838 -1.007881 1.92843 14 AnkleLeft
-0.08566628 -1.022689 1.820528 15 FootLeft
-0.03030965 -0.2199415 1.875397 16 HipRight
-0.02480391 -0.6000986 1.922425 17 KneeRight
-0.06636985 -0.9945253 1.920874 18 AnkleRight
-0.009624403 -1.020847 1.823252 19 FootRight
-0.1026734 0.3408832 1.895616 20 SpineShoulder
-0.32249 -0.2596968 1.786896 21 HandTipLeft
-0.2572824 -0.2013164 1.8342 22 ThumbLeft
0.1360051 -0.2581976 1.834926 23 HandTipRight
0.04235959 -0.1845891 1.780903 24 ThumbRight
-0.09831189 -0.2245341 1.909849 0 SpineBase
-0.09930305 0.1029154 1.90692 1 SpineMid
-0.09837115 0.4175925 1.890176 2 Neck
-0.2427168 0.2855245 1.873515 4 ShoulderLeft
-0.2999945 0.06430911 1.89384 5 ElbowLeft
-0.3165693 -0.1150914 1.805872 6 WristLeft
-0.285525 -0.1907296 1.79425 7 HandLeft
0.07823786 0.2899358 1.880841 8 ShoulderRight
0.1294158 0.06176159 1.915542 9 ElbowRight
0.1413492 -0.1202122 1.837015 10 WristRight
0.1133496 -0.1752716 1.826689 11 HandRight
-0.1671419 -0.2203122 1.872289 12 HipLeft
-0.1632607 -0.622663 1.916401 13 KneeLeft
-0.1906649 -1.007811 1.927043 14 AnkleLeft
-0.08375484 -1.020734 1.822736 15 FootLeft
-0.02552359 -0.2199268 1.871911 16 HipRight
-0.02340973 -0.6035187 1.919526 17 KneeRight
-0.07092341 -0.9953431 1.922627 18 AnkleRight
-0.01455579 -1.021009 1.824172 19 FootRight
-0.09880026 0.3406679 1.896595 20 SpineShoulder
-0.2995143 -0.2600955 1.780488 21 HandTipLeft
-0.2590179 -0.2217008 1.846867 22 ThumbLeft
0.1473846 -0.2570672 1.832614 23 HandTipRight
0.102013 -0.2105485 1.895071 24 ThumbRight
-0.09514325 -0.2242357 1.908046 0 SpineBase
-0.09515867 0.1024982 1.90286 1 SpineMid
-0.09392269 0.4162132 1.882594 2 Neck
-0.2404218 0.2854511 1.87163 4 ShoulderLeft
-0.2884597 0.06031158 1.885982 5 ElbowLeft
-0.2897635 -0.1259929 1.80076 6 WristLeft
-0.2546392 -0.1851441 1.790048 7 HandLeft
0.08193552 0.2912114 1.87581 8 ShoulderRight
0.1399609 0.07182245 1.909504 9 ElbowRight
0.152828 -0.1118995 1.835871 10 WristRight
0.1314475 -0.1774216 1.829663 11 HandRight
-0.1642886 -0.21968 1.872137 12 HipLeft
-0.1607274 -0.6061978 1.897057 13 KneeLeft
-0.1950065 -1.006752 1.92304 14 AnkleLeft
-0.08648062 -1.021156 1.821666 15 FootLeft
-0.02197528 -0.2200392 1.868019 16 HipRight
-0.01149031 -0.599238 1.917855 17 KneeRight
-0.07240055 -0.9939253 1.928805 18 AnkleRight
-0.01840961 -1.019514 1.828277 19 FootRight
-0.09437527 0.3395612 1.890091 20 SpineShoulder
-0.2685834 -0.2595196 1.775989 21 HandTipLeft
-0.2026103 -0.1647044 1.765317 22 ThumbLeft
0.1622975 -0.2583968 1.837368 23 HandTipRight
0.09717209 -0.2139138 1.878182 24 ThumbRight
-0.09488378 -0.2239266 1.907651 0 SpineBase
-0.09418321 0.102431 1.901058 1 SpineMid
-0.0920952 0.4153906 1.878584 2 Neck
-0.2404031 0.2854771 1.871226 4 ShoulderLeft
-0.2874595 0.05937289 1.88536 5 ElbowLeft
-0.2868283 -0.1273371 1.800678 6 WristLeft
-0.2526092 -0.1824403 1.790645 7 HandLeft
0.0827663 0.2912819 1.874226 8 ShoulderRight
0.1409855 0.07086957 1.911151 9 ElbowRight
0.1550237 -0.111958 1.835196 10 WristRight
0.1372844 -0.1794704 1.831352 11 HandRight
-0.1640185 -0.2191533 1.872208 12 HipLeft
-0.1714306 -0.6101984 1.895894 13 KneeLeft
-0.2113188 -1.010023 1.923332 14 AnkleLeft
-0.148095 -1.027439 1.824252 15 FootLeft
-0.0216806 -0.219908 1.866958 16 HipRight
-0.008894809 -0.5927463 1.915097 17 KneeRight
-0.06903835 -0.9930662 1.929065 18 AnkleRight
-0.01814742 -1.019469 1.826755 19 FootRight
-0.09276458 0.3389532 1.88669 20 SpineShoulder
-0.2668857 -0.2617571 1.781264 21 HandTipLeft
-0.1965668 -0.1884049 1.758971 22 ThumbLeft
0.1627385 -0.2584186 1.837247 23 HandTipRight
0.0970806 -0.2141695 1.878095 24 ThumbRight
-0.09482355 -0.223433 1.906713 0 SpineBase
-0.09420897 0.1026284 1.900607 1 SpineMid
-0.09216906 0.4154478 1.878526 2 Neck
-0.2404327 0.2854641 1.870998 4 ShoulderLeft
-0.2874506 0.05919784 1.885349 5 ElbowLeft
-0.2862394 -0.1279852 1.800655 6 WristLeft
-0.2536065 -0.1856525 1.791739 7 HandLeft
0.08292796 0.2912782 1.873789 8 ShoulderRight
0.1413839 0.07306811 1.912403 9 ElbowRight
0.1548589 -0.1096473 1.835964 10 WristRight
0.1364426 -0.1787345 1.831541 11 HandRight
-0.1640495 -0.2187534 1.871914 12 HipLeft
-0.1874822 -0.6096716 1.89391 13 KneeLeft
-0.2256692 -1.011743 1.928059 14 AnkleLeft
-0.1541572 -1.025084 1.831082 15 FootLeft
-0.02151779 -0.219396 1.865216 16 HipRight
-0.008385904 -0.5890956 1.914629 17 KneeRight
-0.06698854 -0.9929401 1.92669 18 AnkleRight
-0.01727614 -1.020434 1.824275 19 FootRight
-0.09283394 0.3390306 1.886567 20 SpineShoulder
-0.2469654 -0.2695461 1.787037 21 HandTipLeft
-0.1955766 -0.1546475 1.756387 22 ThumbLeft
0.1622937 -0.2586673 1.838877 23 HandTipRight
0.07167976 -0.1934181 1.809036 24 ThumbRight
-0.1045826 -0.2214054 1.904476 0 SpineBase
-0.09960357 0.103483 1.898709 1 SpineMid
-0.0946781 0.4157072 1.877732 2 Neck
-0.2452231 0.2853066 1.871056 4 ShoulderLeft
-0.2970543 0.05875854 1.887066 5 ElbowLeft
-0.3032215 -0.131436 1.807514 6 WristLeft
-0.2792561 -0.1950045 1.801224 7 HandLeft
0.07636649 0.2903948 1.871149 8 ShoulderRight
0.1289081 0.07554556 1.91448 9 ElbowRight
0.1445359 -0.1070994 1.838269 10 WristRight
0.1216129 -0.1810165 1.829984 11 HandRight
-0.1745487 -0.2157376 1.8705 12 HipLeft
-0.2262174 -0.6016993 1.890929 13 KneeLeft
-0.2615997 -1.009103 1.946931 14 AnkleLeft
-0.2501494 -1.076834 1.870058 15 FootLeft
-0.03047103 -0.218278 1.862757 16 HipRight
-0.01158114 -0.5814796 1.917402 17 KneeRight
-0.05718867 -0.9819313 1.94353 18 AnkleRight
-0.03239157 -1.018134 1.83057 19 FootRight
-0.09594563 0.3393919 1.885455 20 SpineShoulder
-0.2554463 -0.2877779 1.793085 21 HandTipLeft
-0.2154601 -0.1636628 1.7614 22 ThumbLeft
0.1396803 -0.2566792 1.833076 23 HandTipRight
0.07707201 -0.2076602 1.868622 24 ThumbRight
-0.1179314 -0.2218861 1.901748 0 SpineBase
-0.1143682 0.102367 1.897236 1 SpineMid
-0.111236 0.4139135 1.878747 2 Neck
-0.2636365 0.2833751 1.870666 4 ShoulderLeft
-0.3194408 0.05869748 1.886922 5 ElbowLeft
-0.3336198 -0.1259374 1.816796 6 WristLeft
-0.30924 -0.1916804 1.804078 7 HandLeft
0.06038291 0.2874081 1.871805 8 ShoulderRight
0.1111344 0.06794464 1.911076 9 ElbowRight
0.128502 -0.1140719 1.833577 10 WristRight
0.09753692 -0.183759 1.828314 11 HandRight
-0.1886012 -0.2160638 1.865638 12 HipLeft
-0.2370254 -0.6023774 1.896621 13 KneeLeft
-0.26743 -1.009933 1.957039 14 AnkleLeft
-0.278116 -1.080354 1.887959 15 FootLeft
-0.04277979 -0.2189022 1.862275 16 HipRight
-0.01820444 -0.5776055 1.915118 17 KneeRight
-0.05613171 -0.979496 1.940833 18 AnkleRight
-0.03146844 -1.017517 1.830657 19 FootRight
-0.1120459 0.3377709 1.88571 20 SpineShoulder
-0.2869077 -0.2781323 1.803459 21 HandTipLeft
-0.2432471 -0.1702688 1.761917 22 ThumbLeft
0.1181896 -0.260146 1.832499 23 HandTipRight
0.06116877 -0.2115153 1.88 24 ThumbRight
-0.138879 -0.2206781 1.898695 0 SpineBase
-0.1368716 0.1028745 1.894491 1 SpineMid
-0.134214 0.4136857 1.876028 2 Neck
-0.286098 0.2857291 1.869979 4 ShoulderLeft
-0.3448221 0.06735453 1.887884 5 ElbowLeft
-0.3654326 -0.1220123 1.817701 6 WristLeft
-0.3477898 -0.1864386 1.806801 7 HandLeft
0.03772269 0.2870499 1.874569 8 ShoulderRight
0.08047946 0.05983605 1.915123 9 ElbowRight
0.1008933 -0.1200247 1.832834 10 WristRight
0.06887418 -0.1853479 1.830127 11 HandRight
-0.2089995 -0.2157554 1.859558 12 HipLeft
-0.2491855 -0.5777824 1.89939 13 KneeLeft
-0.2709022 -1.013901 1.95394 14 AnkleLeft
-0.260362 -1.080152 1.874238 15 FootLeft
-0.06343199 -0.2168464 1.862477 16 HipRight
-0.03500275 -0.5723614 1.905483 17 KneeRight
-0.05541235 -0.9768856 1.941923 18 AnkleRight
-0.04430729 -1.023501 1.837693 19 FootRight
-0.1350132 0.3377319 1.883019 20 SpineShoulder
-0.3798653 -0.2614634 1.8112 21 HandTipLeft
-0.2802027 -0.1985889 1.769 22 ThumbLeft
0.08790398 -0.2615601 1.826555 23 HandTipRight
0.0413547 -0.2072878 1.877292 24 ThumbRight
-0.1686654 -0.2180088 1.897163 0 SpineBase
-0.1675742 0.1042523 1.891663 1 SpineMid
-0.165501 0.4138073 1.871713 2 Neck
-0.3154028 0.2870465 1.862475 4 ShoulderLeft
-0.3907165 0.07050148 1.882285 5 ElbowLeft
-0.4168774 -0.1159119 1.812003 6 WristLeft
-0.4281742 -0.1833707 1.795975 7 HandLeft
0.008620651 0.2876691 1.879519 8 ShoulderRight
0.03813546 0.05457621 1.911314 9 ElbowRight
0.05805867 -0.1296927 1.841118 10 WristRight
0.02452871 -0.1846114 1.829807 11 HandRight
-0.2378577 -0.2137793 1.854816 12 HipLeft
-0.2708715 -0.5753854 1.907238 13 KneeLeft
-0.2734801 -1.010682 1.947991 14 AnkleLeft
-0.2124037 -1.04368 1.856352 15 FootLeft
-0.09294073 -0.213605 1.86434 16 HipRight
-0.06983937 -0.5775563 1.889095 17 KneeRight
-0.05840705 -0.9831678 1.93435 18 AnkleRight
-0.0522617 -1.028312 1.828499 19 FootRight
-0.1662075 0.3381635 1.879081 20 SpineShoulder
-0.4409838 -0.2521739 1.79962 21 HandTipLeft
-0.3460409 -0.1938621 1.831259 22 ThumbLeft
0.0473754 -0.2617195 1.824647 23 HandTipRight
0.006623939 -0.2155149 1.891769 24 ThumbRight
-0.175923 -0.2172221 1.897972 0 SpineBase
-0.1751268 0.1052114 1.891718 1 SpineMid
-0.1731522 0.4149952 1.871032 2 Neck
-0.3231726 0.2878988 1.860393 4 ShoulderLeft
-0.4015278 0.07465889 1.881123 5 ElbowLeft
-0.4331072 -0.1119091 1.807808 6 WristLeft
-0.451797 -0.1773199 1.785823 7 HandLeft
0.0007024402 0.2887181 1.87975 8 ShoulderRight
0.02955813 0.05461402 1.908439 9 ElbowRight
0.05083755 -0.129949 1.83962 10 WristRight
0.01511217 -0.1817538 1.830577 11 HandRight
-0.2444959 -0.2132126 1.854842 12 HipLeft
-0.2758632 -0.5790468 1.910197 13 KneeLeft
-0.280057 -1.010345 1.938194 14 AnkleLeft
-0.2170806 -1.051036 1.856148 15 FootLeft
-0.1005596 -0.2126196 1.866024 16 HipRight
-0.08130363 -0.574926 1.881382 17 KneeRight
-0.06388108 -0.9842315 1.930554 18 AnkleRight
-0.05800276 -1.030586 1.825781 19 FootRight
-0.1738534 0.3392908 1.878581 20 SpineShoulder
-0.4582945 -0.2507817 1.799759 21 HandTipLeft
-0.4534543 -0.1709675 1.803333 22 ThumbLeft
0.0414915 -0.2614046 1.832971 23 HandTipRight
-1.847519E-05 -0.2235806 1.887583 24 ThumbRight
-0.1786164 -0.2182157 1.898176 0 SpineBase
-0.1786759 0.1045268 1.891122 1 SpineMid
-0.1776937 0.414715 1.869396 2 Neck
-0.3267673 0.2880244 1.859126 4 ShoulderLeft
-0.4106093 0.07840785 1.879814 5 ElbowLeft
-0.4429217 -0.109666 1.805195 6 WristLeft
-0.4610701 -0.1770692 1.782895 7 HandLeft
-0.004335643 0.2885031 1.877973 8 ShoulderRight
0.02703973 0.05298601 1.907206 9 ElbowRight
0.04913767 -0.1313409 1.837963 10 WristRight
0.01213601 -0.1806743 1.827733 11 HandRight
-0.2468127 -0.2142053 1.854753 12 HipLeft
-0.2767415 -0.5804784 1.910683 13 KneeLeft
-0.2800684 -1.011423 1.942761 14 AnkleLeft
-0.2201453 -1.044974 1.850464 15 FootLeft
-0.1034926 -0.2135798 1.866548 16 HipRight
-0.08533716 -0.5756117 1.879777 17 KneeRight
-0.07059713 -0.9847592 1.932789 18 AnkleRight
-0.06272233 -1.026937 1.824685 19 FootRight
-0.1781428 0.3388995 1.87723 20 SpineShoulder
-0.4678323 -0.2494077 1.795963 21 HandTipLeft
-0.4645219 -0.1636669 1.801286 22 ThumbLeft
0.03753126 -0.262422 1.829506 23 HandTipRight
-0.0001703461 -0.2110253 1.883914 24 ThumbRight
-0.1807174 -0.2192181 1.895254 0 SpineBase
-0.1812071 0.1039212 1.889041 1 SpineMid
-0.1803762 0.4144313 1.868093 2 Neck
-0.3277771 0.2882007 1.858138 4 ShoulderLeft
-0.4149483 0.08080074 1.88064 5 ElbowLeft
-0.447675 -0.1095636 1.804165 6 WristLeft
-0.4572107 -0.1781041 1.783486 7 HandLeft
-0.007117646 0.2890334 1.875543 8 ShoulderRight
0.02862727 0.05580966 1.907786 9 ElbowRight
0.04850863 -0.128452 1.837496 10 WristRight
0.01900725 -0.1786961 1.823647 11 HandRight
-0.2488383 -0.2150241 1.852659 12 HipLeft
-0.2772443 -0.5792857 1.905812 13 KneeLeft
-0.27716 -1.008224 1.946575 14 AnkleLeft
-0.2399248 -1.051156 1.846679 15 FootLeft
-0.1054427 -0.2147373 1.862599 16 HipRight
-0.08695959 -0.5753868 1.882111 17 KneeRight
-0.07567317 -0.990478 1.935217 18 AnkleRight
-0.06179707 -1.024115 1.821915 19 FootRight
-0.1808083 0.3385423 1.875737 20 SpineShoulder
-0.4654111 -0.2493398 1.789685 21 HandTipLeft
-0.4629624 -0.1536592 1.792429 22 ThumbLeft
0.05054154 -0.2574286 1.830667 23 HandTipRight
0.008270197 -0.2196075 1.892143 24 ThumbRight
-0.1800489 -0.2196845 1.89389 0 SpineBase
-0.1808116 0.1034792 1.887435 1 SpineMid
-0.1802599 0.4139698 1.866289 2 Neck
-0.3277476 0.2877785 1.857301 4 ShoulderLeft
-0.4134583 0.07913149 1.881131 5 ElbowLeft
-0.4463153 -0.1113493 1.805992 6 WristLeft
-0.4467656 -0.1817585 1.787487 7 HandLeft
-0.007284363 0.2892109 1.87237 8 ShoulderRight
0.03493588 0.05766059 1.906218 9 ElbowRight
0.05262431 -0.1272673 1.837288 10 WristRight
0.02710309 -0.1781221 1.824367 11 HandRight
-0.2482 -0.2155589 1.851515 12 HipLeft
-0.2765363 -0.5795085 1.903913 13 KneeLeft
-0.2745708 -1.007107 1.947344 14 AnkleLeft
-0.2306253 -1.041262 1.843898 15 FootLeft
-0.1047688 -0.2150944 1.861051 16 HipRight
-0.0835496 -0.5734606 1.88324 17 KneeRight
-0.07629878 -0.9902663 1.935683 18 AnkleRight
-0.05983795 -1.022339 1.821856 19 FootRight
-0.1806213 0.3380912 1.873975 20 SpineShoulder
-0.4514704 -0.2555948 1.797319 21 HandTipLeft
-0.4506905 -0.1748413 1.802 22 ThumbLeft
0.06173929 -0.2572258 1.832033 23 HandTipRight
0.01415066 -0.2081551 1.890667 24 ThumbRight
-0.1778286 -0.2202212 1.890763 0 SpineBase
-0.1790495 0.1029913 1.884029 1 SpineMid
-0.1789197 0.4134815 1.8626 2 Neck
-0.3265709 0.2869463 1.855413 4 ShoulderLeft
-0.4089984 0.07580429 1.882923 5 ElbowLeft
-0.4350869 -0.1132032 1.809868 6 WristLeft
-0.4301682 -0.1860821 1.791534 7 HandLeft
-0.005650261 0.2897604 1.867761 8 ShoulderRight
0.04335551 0.06184031 1.901422 9 ElbowRight
0.06713894 -0.1223082 1.832141 10 WristRight
0.04494584 -0.1777363 1.822048 11 HandRight
-0.2463527 -0.2162316 1.849322 12 HipLeft
-0.2737124 -0.579883 1.902002 13 KneeLeft
-0.2738478 -1.007777 1.947388 14 AnkleLeft
-0.2281737 -1.039765 1.843416 15 FootLeft
-0.1022291 -0.2154174 1.856908 16 HipRight
-0.08082664 -0.5698348 1.883544 17 KneeRight
-0.07764819 -0.9906704 1.939099 18 AnkleRight
-0.06078219 -1.020366 1.823936 19 FootRight
-0.1791771 0.3376099 1.870355 20 SpineShoulder
-0.4329804 -0.2589146 1.801181 21 HandTipLeft
-0.4474059 -0.1292208 1.8145 22 ThumbLeft
0.07715749 -0.260218 1.837963 23 HandTipRight
-0.01716103 -0.1905874 1.780906 24 ThumbRight
-0.1726461 -0.2209189 1.8861 0 SpineBase
-0.1752923 0.1020931 1.879548 1 SpineMid
-0.1763795 0.4123934 1.858378 2 Neck
-0.3241954 0.2857691 1.853694 4 ShoulderLeft
-0.3998992 0.07152461 1.883618 5 ElbowLeft
-0.4231873 -0.1163987 1.811601 6 WristLeft
-0.4182905 -0.1917713 1.791843 7 HandLeft
-0.002845697 0.2893717 1.862043 8 ShoulderRight
0.05734937 0.08228149 1.89799 9 ElbowRight
0.08003368 -0.1040581 1.835267 10 WristRight
0.07288221 -0.1776944 1.823293 11 HandRight
-0.2416654 -0.2171276 1.845532 12 HipLeft
-0.269037 -0.5736205 1.893752 13 KneeLeft
-0.2713158 -1.006108 1.945729 14 AnkleLeft
-0.229457 -1.039581 1.840706 15 FootLeft
-0.09672997 -0.2158673 1.851419 16 HipRight
-0.075179 -0.5670086 1.884056 17 KneeRight
-0.07810296 -0.9897016 1.939422 18 AnkleRight
-0.0612371 -1.019323 1.824199 19 FootRight
-0.1763518 0.3365701 1.866064 20 SpineShoulder
-0.4175878 -0.2636862 1.800902 21 HandTipLeft
-0.4187234 -0.1983903 1.807833 22 ThumbLeft
0.1002325 -0.256505 1.830162 23 HandTipRight
0.01819475 -0.2090047 1.862492 24 ThumbRight
-0.1707618 -0.221236 1.883958 0 SpineBase
-0.1733267 0.1019257 1.87789 1 SpineMid
-0.1743861 0.4123418 1.857208 2 Neck
-0.3228781 0.2851271 1.852995 4 ShoulderLeft
-0.3946441 0.06900711 1.882361 5 ElbowLeft
-0.417908 -0.1183672 1.810289 6 WristLeft
-0.4135943 -0.1899967 1.78703 7 HandLeft
-0.001238843 0.2894956 1.860014 8 ShoulderRight
0.06319816 0.08656751 1.896555 9 ElbowRight
0.09669198 -0.0977316 1.832424 10 WristRight
0.1111897 -0.1802915 1.811878 11 HandRight
-0.2398535 -0.2176646 1.843713 12 HipLeft
-0.2678272 -0.5774992 1.89389 13 KneeLeft
-0.2692009 -1.002004 1.950042 14 AnkleLeft
-0.2280551 -1.033794 1.843439 15 FootLeft
-0.09483864 -0.2159442 1.848941 16 HipRight
-0.07436879 -0.5657354 1.883207 17 KneeRight
-0.07868176 -0.9906195 1.939733 18 AnkleRight
-0.06137852 -1.019273 1.824065 19 FootRight
-0.1743612 0.3364925 1.864771 20 SpineShoulder
-0.4145284 -0.2617002 1.793792 21 HandTipLeft
-0.4196222 -0.2099834 1.800222 22 ThumbLeft
0.1222738 -0.2533997 1.827609 23 HandTipRight
0.02221011 -0.2072216 1.862922 24 ThumbRight
-0.1699638 -0.2214574 1.882498 0 SpineBase
-0.1725409 0.1018558 1.877242 1 SpineMid
-0.1735019 0.4123544 1.857105 2 Neck
-0.3213861 0.2844969 1.852364 4 ShoulderLeft
-0.3910846 0.06649267 1.880007 5 ElbowLeft
-0.4129657 -0.1194577 1.807651 6 WristLeft
-0.4080025 -0.189816 1.783274 7 HandLeft
0.0001905972 0.289923 1.85839 8 ShoulderRight
0.06969996 0.08743529 1.895265 9 ElbowRight
0.1163405 -0.09413364 1.831787 10 WristRight
0.1370711 -0.1693886 1.809987 11 HandRight
-0.2391541 -0.2179319 1.84265 12 HipLeft
-0.2676586 -0.5787159 1.893488 13 KneeLeft
-0.2704127 -1.003411 1.9522 14 AnkleLeft
-0.2205588 -1.031896 1.836804 15 FootLeft
-0.09397758 -0.2160915 1.847075 16 HipRight
-0.07362618 -0.5635123 1.881535 17 KneeRight
-0.07887942 -0.9901814 1.940013 18 AnkleRight
-0.06052512 -1.019425 1.824875 19 FootRight
-0.1735254 0.3364896 1.864536 20 SpineShoulder
-0.4079482 -0.2641569 1.792907 21 HandTipLeft
-0.4031091 -0.1933579 1.7992 22 ThumbLeft
0.152969 -0.2446376 1.821773 23 HandTipRight
0.1353967 -0.2112587 1.818167 24 ThumbRight
-0.1678668 -0.2218838 1.878319 0 SpineBase
-0.1690961 0.100942 1.873866 1 SpineMid
-0.1686666 0.4108636 1.854519 2 Neck
-0.3170414 0.283107 1.851584 4 ShoulderLeft
-0.3821155 0.06245853 1.87522 5 ElbowLeft
-0.3994633 -0.1201844 1.798946 6 WristLeft
-0.3826472 -0.190358 1.781071 7 HandLeft
0.003145458 0.2914256 1.853885 8 ShoulderRight
0.09217077 0.09436903 1.88168 9 ElbowRight
0.1618686 -0.08394543 1.825366 10 WristRight
0.1926501 -0.1533336 1.806346 11 HandRight
-0.2372209 -0.2184493 1.839655 12 HipLeft
-0.2666276 -0.5812499 1.893709 13 KneeLeft
-0.2732269 -1.005544 1.946581 14 AnkleLeft
-0.2988828 -1.069919 1.873209 15 FootLeft
-0.09182759 -0.2164011 1.841683 16 HipRight
-0.0719781 -0.5583915 1.876547 17 KneeRight
-0.07842206 -0.9880088 1.936681 18 AnkleRight
-0.06031664 -1.020956 1.823671 19 FootRight
-0.1690369 0.3351512 1.861755 20 SpineShoulder
-0.3918963 -0.2626202 1.778338 21 HandTipLeft
-0.3286322 -0.2008656 1.810835 22 ThumbLeft
