X              Y         Z      JointType 
0.3740447 0.339112 1.352427 24 ThumbRight
-0.1131374 0.06646064 1.668557 0 SpineBase
-0.1043672 0.3618649 1.630409 1 SpineMid
-0.0949563 0.6429543 1.580825 2 Neck
-0.2433444 0.5443667 1.623343 4 ShoulderLeft
-0.3700745 0.3559705 1.734028 5 ElbowLeft
-0.5515274 0.3094401 1.692564 6 WristLeft
-0.5437835 0.3344761 1.674044 7 HandLeft
0.06533115 0.5139337 1.555725 8 ShoulderRight
0.1905704 0.325588 1.600521 9 ElbowRight
0.3587888 0.3408675 1.437061 10 WristRight
0.4077687 0.3444769 1.40285 11 HandRight
-0.1787377 0.06629357 1.647023 12 HipLeft
-0.2062396 -0.2773948 1.744094 13 KneeLeft
-0.1897551 -0.5958685 1.842218 14 AnkleLeft
-0.2031685 -0.6632465 1.787805 15 FootLeft
-0.0427595 0.06386773 1.620849 16 HipRight
-0.003911512 -0.286084 1.715505 17 KneeRight
0.0008057961 -0.6078156 1.820954 18 AnkleRight
0.01109426 -0.6774972 1.772893 19 FootRight
-0.09740692 0.5746728 1.595111 20 SpineShoulder
-0.6028874 0.3309262 1.6478 21 HandTipLeft
-0.568 0.371098 1.689654 22 ThumbLeft
0.4547871 0.3574339 1.357367 23 HandTipRight
0.3720145 0.3407307 1.353655 24 ThumbRight
-0.1131374 0.06646064 1.668557 0 SpineBase
-0.1043672 0.3618649 1.630409 1 SpineMid
-0.0949563 0.6429543 1.580825 2 Neck
-0.2433444 0.5443667 1.623343 4 ShoulderLeft
-0.3700745 0.3559705 1.734028 5 ElbowLeft
-0.5515274 0.3094401 1.692564 6 WristLeft
-0.5437835 0.3344761 1.674044 7 HandLeft
0.06533115 0.5139337 1.555725 8 ShoulderRight
0.1905704 0.325588 1.600521 9 ElbowRight
0.3587888 0.3408675 1.437061 10 WristRight
0.4077687 0.3444769 1.40285 11 HandRight
-0.1787377 0.06629357 1.647023 12 HipLeft
-0.2062396 -0.2773948 1.744094 13 KneeLeft
-0.1897551 -0.5958685 1.842218 14 AnkleLeft
-0.2031685 -0.6632465 1.787805 15 FootLeft
-0.0427595 0.06386773 1.620849 16 HipRight
-0.003911512 -0.286084 1.715505 17 KneeRight
0.0008057961 -0.6078156 1.820954 18 AnkleRight
0.01109426 -0.6774972 1.772893 19 FootRight
-0.09740692 0.5746728 1.595111 20 SpineShoulder
-0.6028874 0.3309262 1.6478 21 HandTipLeft
-0.568 0.371098 1.689654 22 ThumbLeft
0.4547871 0.3574339 1.357367 23 HandTipRight
0.3720145 0.3407307 1.353655 24 ThumbRight
-0.1128655 0.06608359 1.667747 0 SpineBase
-0.1031474 0.3613605 1.629282 1 SpineMid
-0.09244588 0.6422489 1.579389 2 Neck
-0.2421183 0.5448221 1.622095 4 ShoulderLeft
-0.3711617 0.3565658 1.732231 5 ElbowLeft
-0.5559827 0.3416719 1.677406 6 WristLeft
-0.5851889 0.3434539 1.664799 7 HandLeft
0.06762755 0.5125555 1.55523 8 ShoulderRight
0.1913082 0.3236418 1.602055 9 ElbowRight
0.3616742 0.3378827 1.437664 10 WristRight
0.4110038 0.3393462 1.403777 11 HandRight
-0.1785601 0.06610461 1.646458 12 HipLeft
-0.2062055 -0.2774906 1.743541 13 KneeLeft
-0.1893092 -0.5968894 1.842389 14 AnkleLeft
-0.2040741 -0.6655365 1.791493 15 FootLeft
-0.04238636 0.0632834 1.61973 16 HipRight
-0.003709376 -0.2861263 1.714976 17 KneeRight
0.001162724 -0.608134 1.82146 18 AnkleRight
0.01132297 -0.6783265 1.772715 19 FootRight
-0.09524345 0.574024 1.593746 20 SpineShoulder
-0.6541036 0.3402852 1.643394 21 HandTipLeft
-0.5773084 0.3248172 1.6768 22 ThumbLeft
0.4581029 0.3512999 1.355993 23 HandTipRight
0.3786951 0.3326301 1.352509 24 ThumbRight
-0.1126786 0.06594823 1.667379 0 SpineBase
-0.1026278 0.3612239 1.628876 1 SpineMid
-0.0915665 0.6421146 1.57898 2 Neck
-0.2411636 0.5449857 1.621281 4 ShoulderLeft
-0.3714339 0.3567635 1.732002 5 ElbowLeft
-0.5553315 0.3243992 1.680326 6 WristLeft
-0.5938407 0.3437855 1.664088 7 HandLeft
0.06834534 0.5120878 1.555202 8 ShoulderRight
0.1916687 0.3230609 1.602188 9 ElbowRight
0.3627698 0.336143 1.437416 10 WristRight
0.4109041 0.3361222 1.403196 11 HandRight
-0.178411 0.06601761 1.646106 12 HipLeft
-0.2061952 -0.2775431 1.74335 13 KneeLeft
-0.1893134 -0.5968612 1.84237 14 AnkleLeft
-0.2038864 -0.6654731 1.790704 15 FootLeft
-0.0421707 0.06310645 1.619353 16 HipRight
-0.003644899 -0.2861169 1.714719 17 KneeRight
0.001185336 -0.6081982 1.821451 18 AnkleRight
0.01134702 -0.6784878 1.772668 19 FootRight
-0.09445345 0.5738887 1.593334 20 SpineShoulder
0.4583214 0.3462852 1.356957 23 HandTipRight
0.3714198 0.3311777 1.361783 24 ThumbRight
-0.1124988 0.06584223 1.667147 0 SpineBase
-0.1016574 0.3612023 1.628656 1 SpineMid
-0.08935919 0.6422901 1.578972 2 Neck
-0.2397958 0.5452414 1.620838 4 ShoulderLeft
-0.37178 0.3576805 1.731759 5 ElbowLeft
-0.5570592 0.3374101 1.676195 6 WristLeft
-0.5885199 0.3486983 1.66728 7 HandLeft
0.06977765 0.5114285 1.555387 8 ShoulderRight
0.1848803 0.3189867 1.613071 9 ElbowRight
0.357939 0.3255275 1.443703 10 WristRight
0.4016474 0.3203782 1.409231 11 HandRight
-0.1782758 0.06599715 1.645875 12 HipLeft
-0.2062726 -0.2774275 1.743105 13 KneeLeft
-0.1891635 -0.5967676 1.842274 14 AnkleLeft
-0.2037755 -0.6656975 1.789989 15 FootLeft
-0.04194168 0.0629063 1.619107 16 HipRight
-0.003627857 -0.2860969 1.714654 17 KneeRight
0.001168628 -0.6074879 1.821304 18 AnkleRight
0.01149943 -0.6783398 1.773036 19 FootRight
-0.09257925 0.5740049 1.593251 20 SpineShoulder
-0.6613243 0.3464063 1.647159 21 HandTipLeft
-0.5710793 0.3873789 1.696143 22 ThumbLeft
0.453454 0.3285082 1.363374 23 HandTipRight
0.383034 0.3139775 1.349679 24 ThumbRight
-0.1124988 0.06584223 1.667147 0 SpineBase
-0.1016574 0.3612023 1.628656 1 SpineMid
-0.08935919 0.6422901 1.578972 2 Neck
-0.2397958 0.5452414 1.620838 4 ShoulderLeft
-0.37178 0.3576805 1.731759 5 ElbowLeft
-0.5570592 0.3374101 1.676195 6 WristLeft
-0.5885199 0.3486983 1.66728 7 HandLeft
0.06977765 0.5114285 1.555387 8 ShoulderRight
0.1848803 0.3189867 1.613071 9 ElbowRight
0.357939 0.3255275 1.443703 10 WristRight
0.4016474 0.3203782 1.409231 11 HandRight
-0.1782758 0.06599715 1.645875 12 HipLeft
-0.2062726 -0.2774275 1.743105 13 KneeLeft
-0.1891635 -0.5967676 1.842274 14 AnkleLeft
-0.2037755 -0.6656975 1.789989 15 FootLeft
-0.04194168 0.0629063 1.619107 16 HipRight
-0.003627857 -0.2860969 1.714654 17 KneeRight
0.001168628 -0.6074879 1.821304 18 AnkleRight
0.01149943 -0.6783398 1.773036 19 FootRight
-0.09257925 0.5740049 1.593251 20 SpineShoulder
-0.6613243 0.3464063 1.647159 21 HandTipLeft
-0.5710793 0.3873789 1.696143 22 ThumbLeft
0.453454 0.3285082 1.363374 23 HandTipRight
0.383034 0.3139775 1.349679 24 ThumbRight
-0.1123729 0.06579844 1.667111 0 SpineBase
-0.1002662 0.361052 1.62869 1 SpineMid
-0.08619492 0.64196 1.579203 2 Neck
-0.2365368 0.5468845 1.620611 4 ShoulderLeft
-0.3721932 0.3593224 1.731583 5 ElbowLeft
-0.5583149 0.3394965 1.676545 6 WristLeft
-0.5928277 0.3558177 1.669675 7 HandLeft
0.07264269 0.5099927 1.556099 8 ShoulderRight
0.1873909 0.3176357 1.611422 9 ElbowRight
0.3614258 0.3194796 1.445739 10 WristRight
0.4063033 0.3189844 1.411511 11 HandRight
-0.1781243 0.06603222 1.64568 12 HipLeft
-0.2062869 -0.2775002 1.743116 13 KneeLeft
-0.1891049 -0.5967555 1.842261 14 AnkleLeft
-0.2038384 -0.6658968 1.789229 15 FootLeft
-0.04180441 0.06278671 1.619165 16 HipRight
-0.00364137 -0.2860846 1.714429 17 KneeRight
0.00124304 -0.607048 1.821173 18 AnkleRight
0.01160729 -0.6784408 1.773517 19 FootRight
-0.08986967 0.5737274 1.593429 20 SpineShoulder
-0.6702814 0.356754 1.653189 21 HandTipLeft
-0.5703684 0.3871724 1.694042 22 ThumbLeft
0.4634919 0.3261364 1.371218 23 HandTipRight
0.3933972 0.309988 1.351706 24 ThumbRight
-0.1121134 0.06579837 1.667228 0 SpineBase
-0.09852976 0.3610609 1.629231 1 SpineMid
-0.08303857 0.6419697 1.580244 2 Neck
-0.2345648 0.5476841 1.620942 4 ShoulderLeft
-0.372348 0.3612081 1.731603 5 ElbowLeft
-0.5594044 0.3427367 1.677575 6 WristLeft
-0.5931813 0.3578522 1.669022 7 HandLeft
0.07643082 0.5085037 1.557132 8 ShoulderRight
0.1902687 0.3179022 1.609996 9 ElbowRight
0.3667735 0.3167421 1.447397 10 WristRight
0.4139454 0.317339 1.413883 11 HandRight
-0.1778551 0.06613691 1.645692 12 HipLeft
-0.2062888 -0.2775727 1.743153 13 KneeLeft
-0.1889321 -0.5968053 1.842354 14 AnkleLeft
-0.2038209 -0.6662232 1.788952 15 FootLeft
-0.04151525 0.06266932 1.619434 16 HipRight
-0.003638273 -0.2861907 1.714393 17 KneeRight
0.001338362 -0.6071339 1.821151 18 AnkleRight
0.01170646 -0.6789122 1.773448 19 FootRight
-0.08703661 0.5737379 1.594347 20 SpineShoulder
-0.6718766 0.3579521 1.655272 21 HandTipLeft
-0.5692106 0.3930348 1.694118 22 ThumbLeft
0.4713486 0.3233275 1.373024 23 HandTipRight
0.4007323 0.3095674 1.354707 24 ThumbRight
-0.1114102 0.06584431 1.6675 0 SpineBase
-0.09670399 0.3611966 1.629858 1 SpineMid
-0.08063633 0.6421986 1.581144 2 Neck
-0.2329822 0.5483232 1.621169 4 ShoulderLeft
-0.3728157 0.3622465 1.73141 5 ElbowLeft
-0.5603228 0.3441863 1.677068 6 WristLeft
-0.5928135 0.3576397 1.665694 7 HandLeft
0.07941426 0.507744 1.558709 8 ShoulderRight
0.1868856 0.318753 1.617311 9 ElbowRight
0.3658669 0.313448 1.453784 10 WristRight
0.4092691 0.3140367 1.418484 11 HandRight
-0.1772557 0.06631643 1.645776 12 HipLeft
-0.2062466 -0.2778358 1.743292 13 KneeLeft
-0.1889148 -0.5967358 1.842339 14 AnkleLeft
-0.2038633 -0.6663504 1.788257 15 FootLeft
-0.04070648 0.06255828 1.619942 16 HipRight
-0.003576311 -0.2866015 1.71445 17 KneeRight
0.001372712 -0.6072986 1.82119 18 AnkleRight
0.01149337 -0.6793063 1.772567 19 FootRight
-0.08473982 0.5739439 1.595188 20 SpineShoulder
-0.6667031 0.3576941 1.649673 21 HandTipLeft
-0.5702887 0.3874334 1.692446 22 ThumbLeft
0.4693285 0.3185887 1.378731 23 HandTipRight
0.4082803 0.3050224 1.35918 24 ThumbRight
-0.1104743 0.06587671 1.667825 0 SpineBase
-0.09514457 0.3612855 1.630169 1 SpineMid
-0.07889324 0.6423328 1.581324 2 Neck
-0.2313766 0.5488873 1.620983 4 ShoulderLeft
-0.3729609 0.3631891 1.731082 5 ElbowLeft
-0.560829 0.34491 1.676478 6 WristLeft
-0.592482 0.3579279 1.6641 7 HandLeft
0.08127801 0.507435 1.559707 8 ShoulderRight
0.1825658 0.3203233 1.626321 9 ElbowRight
0.3622597 0.3110476 1.460015 10 WristRight
0.4063008 0.3118095 1.421398 11 HandRight
-0.1764287 0.06651328 1.645907 12 HipLeft
-0.2062044 -0.2779264 1.743342 13 KneeLeft
-0.1889098 -0.5967011 1.84228 14 AnkleLeft
-0.2038816 -0.6665612 1.787788 15 FootLeft
-0.03969604 0.06242042 1.62048 16 HipRight
-0.003451936 -0.2867329 1.714498 17 KneeRight
0.001404686 -0.6073658 1.821103 18 AnkleRight
0.01155559 -0.6797957 1.772864 19 FootRight
-0.08302167 0.574068 1.595406 20 SpineShoulder
-0.6759146 0.3600406 1.660882 21 HandTipLeft
-0.5720561 0.3935246 1.695403 22 ThumbLeft
0.4670155 0.3169811 1.383266 23 HandTipRight
0.4158765 0.2985803 1.351167 24 ThumbRight
-0.1099382 0.06584189 1.668124 0 SpineBase
-0.09422764 0.3612348 1.630556 1 SpineMid
-0.07779294 0.6422601 1.581739 2 Neck
-0.2301964 0.5493154 1.621186 4 ShoulderLeft
-0.3730642 0.363602 1.730961 5 ElbowLeft
-0.561272 0.3455049 1.676078 6 WristLeft
-0.5932838 0.3583944 1.665238 7 HandLeft
0.08288 0.5069726 1.560659 8 ShoulderRight
0.1830264 0.3205164 1.626629 9 ElbowRight
0.3632254 0.310304 1.461253 10 WristRight
0.4065377 0.3113734 1.42614 11 HandRight
-0.1759982 0.06660302 1.645974 12 HipLeft
-0.2061104 -0.2781612 1.743581 13 KneeLeft
-0.1888476 -0.5969203 1.842376 14 AnkleLeft
-0.2058136 -0.6678619 1.79283 15 FootLeft
-0.03901842 0.0622443 1.621113 16 HipRight
-0.003183103 -0.2872384 1.714736 17 KneeRight
0.001596275 -0.6076832 1.821284 18 AnkleRight
0.01161592 -0.6804016 1.772796 19 FootRight
-0.08195794 0.5740013 1.595819 20 SpineShoulder
-0.6775521 0.3618125 1.663862 21 HandTipLeft
-0.5764314 0.3795172 1.696429 22 ThumbLeft
0.4694757 0.3166755 1.389357 23 HandTipRight
0.412504 0.3014259 1.362819 24 ThumbRight
-0.1091683 0.06591664 1.668361 0 SpineBase
-0.09300245 0.361306 1.630823 1 SpineMid
-0.07628806 0.6423156 1.581998 2 Neck
-0.2294201 0.5499055 1.621417 4 ShoulderLeft
-0.3731613 0.3640606 1.730861 5 ElbowLeft
-0.561294 0.3447963 1.674572 6 WristLeft
-0.5917578 0.3591212 1.661426 7 HandLeft
0.08470199 0.5070322 1.561785 8 ShoulderRight
0.1837053 0.3206419 1.627092 9 ElbowRight
0.3644509 0.309749 1.462897 10 WristRight
0.4073209 0.3115123 1.428795 11 HandRight
-0.1753398 0.06674413 1.64594 12 HipLeft
-0.2058603 -0.2782719 1.743733 13 KneeLeft
-0.188813 -0.5970575 1.842374 14 AnkleLeft
-0.2057207 -0.667842 1.791212 15 FootLeft
-0.03814662 0.06225057 1.621657 16 HipRight
-0.002875822 -0.28753 1.71504 17 KneeRight
0.00154443 -0.6076204 1.821384 18 AnkleRight
0.01191706 -0.6805092 1.773013 19 FootRight
-0.08051509 0.5740612 1.596083 20 SpineShoulder
-0.6773237 0.3629547 1.657515 21 HandTipLeft
-0.5685534 0.3890749 1.686858 22 ThumbLeft
0.4692208 0.316137 1.391215 23 HandTipRight
0.4145968 0.3020626 1.365278 24 ThumbRight
-0.1089139 0.06596843 1.668514 0 SpineBase
-0.09251093 0.3612859 1.630942 1 SpineMid
-0.07555445 0.6421871 1.582048 2 Neck
-0.228439 0.550589 1.621339 4 ShoulderLeft
-0.3733826 0.364568 1.730625 5 ElbowLeft
-0.5615697 0.3463518 1.673509 6 WristLeft
-0.5923541 0.3619482 1.661491 7 HandLeft
0.08560175 0.5067919 1.562221 8 ShoulderRight
0.1825576 0.3217719 1.62986 9 ElbowRight
0.3633409 0.3085622 1.465923 10 WristRight
0.4072733 0.308592 1.429746 11 HandRight
-0.1750871 0.06686855 1.646044 12 HipLeft
-0.2057608 -0.2782736 1.743768 13 KneeLeft
-0.1888168 -0.5962313 1.842018 14 AnkleLeft
-0.2054978 -0.6672814 1.791063 15 FootLeft
-0.03791819 0.06223584 1.621839 16 HipRight
-0.00271416 -0.2877201 1.715325 17 KneeRight
0.001561034 -0.6082272 1.8217 18 AnkleRight
0.01201053 -0.6811382 1.772797 19 FootRight
-0.079844 0.5739632 1.596153 20 SpineShoulder
-0.6859952 0.3686439 1.673175 21 HandTipLeft
-0.5717335 0.3891886 1.692603 22 ThumbLeft
0.4691259 0.3124749 1.38995 23 HandTipRight
0.4192066 0.2850583 1.478546 24 ThumbRight
-0.1086942 0.06591671 1.668673 0 SpineBase
-0.09184685 0.3611603 1.631029 1 SpineMid
-0.07428498 0.6419603 1.581951 2 Neck
-0.2279857 0.5506665 1.621206 4 ShoulderLeft
-0.3735644 0.3652261 1.730513 5 ElbowLeft
-0.5620066 0.351185 1.672548 6 WristLeft
-0.5943121 0.3669493 1.660327 7 HandLeft
0.08649271 0.5063091 1.562182 8 ShoulderRight
0.1824459 0.321102 1.631913 9 ElbowRight
0.3631693 0.307499 1.46633 10 WristRight
0.4037837 0.303427 1.428322 11 HandRight
-0.1748751 0.06689649 1.646186 12 HipLeft
-0.2057427 -0.2783003 1.743764 13 KneeLeft
-0.1888003 -0.5964845 1.84206 14 AnkleLeft
-0.2054376 -0.6675123 1.790856 15 FootLeft
-0.03771637 0.06210874 1.621996 16 HipRight
-0.002587696 -0.2873428 1.715248 17 KneeRight
0.001577208 -0.608322 1.821678 18 AnkleRight
0.01214304 -0.6811106 1.772121 19 FootRight
-0.07873882 0.5737639 1.596114 20 SpineShoulder
-0.6637545 0.3674145 1.640689 21 HandTipLeft
-0.5712987 0.4037088 1.6914 22 ThumbLeft
0.4647217 0.306619 1.389195 23 HandTipRight
0.4187143 0.2819225 1.478238 24 ThumbRight
-0.108748 0.06607022 1.66944 0 SpineBase
-0.09050247 0.3610306 1.631276 1 SpineMid
-0.06972494 0.6412833 1.581157 2 Neck
-0.2238073 0.5537952 1.620038 4 ShoulderLeft
-0.3758005 0.3707629 1.731384 5 ElbowLeft
-0.5646271 0.3570776 1.67364 6 WristLeft
-0.5991994 0.3826489 1.66246 7 HandLeft
0.08979119 0.5044015 1.562299 8 ShoulderRight
0.1801666 0.319115 1.634289 9 ElbowRight
0.3598939 0.2966846 1.468773 10 WristRight
0.3990393 0.2861578 1.428465 11 HandRight
-0.1748094 0.06737365 1.646824 12 HipLeft
-0.2058774 -0.278212 1.743878 13 KneeLeft
-0.188788 -0.5964273 1.842055 14 AnkleLeft
-0.2051953 -0.6671695 1.78923 15 FootLeft
-0.03795243 0.06192932 1.622975 16 HipRight
-0.002855699 -0.2877823 1.715498 17 KneeRight
0.001416205 -0.6078793 1.82185 18 AnkleRight
0.01217465 -0.6807404 1.772457 19 FootRight
-0.07512943 0.5732555 1.59568 20 SpineShoulder
-0.6646228 0.3856321 1.644902 21 HandTipLeft
-0.5733123 0.4195085 1.696 22 ThumbLeft
0.4591685 0.2865609 1.387452 23 HandTipRight
0.4113954 0.2637264 1.473222 24 ThumbRight
-0.1092194 0.06615288 1.670624 0 SpineBase
-0.08853651 0.3608652 1.631475 1 SpineMid
-0.06295196 0.6406945 1.579554 2 Neck
-0.2165947 0.5556091 1.615844 4 ShoulderLeft
-0.3763638 0.381098 1.730966 5 ElbowLeft
-0.56604 0.3711086 1.674587 6 WristLeft
-0.6069419 0.3987151 1.658092 7 HandLeft
0.09336667 0.5014015 1.561959 8 ShoulderRight
0.1771667 0.3144733 1.638541 9 ElbowRight
0.3572023 0.2843297 1.468 10 WristRight
0.3934901 0.2706793 1.428583 11 HandRight
-0.1753502 0.06816946 1.64778 12 HipLeft
-0.2062774 -0.2779189 1.744384 13 KneeLeft
-0.1888153 -0.5964791 1.84209 14 AnkleLeft
-0.2065158 -0.6677557 1.792717 15 FootLeft
-0.03846213 0.06120443 1.624632 16 HipRight
-0.003293129 -0.2879829 1.715692 17 KneeRight
0.001368796 -0.6080117 1.821708 18 AnkleRight
0.01219761 -0.6808304 1.771934 19 FootRight
-0.06963654 0.5727715 1.594635 20 SpineShoulder
0.4472228 0.2673665 1.382108 23 HandTipRight
0.4081304 0.2469997 1.471077 24 ThumbRight
-0.1117689 0.06678972 1.673293 0 SpineBase
-0.08585526 0.3602354 1.630962 1 SpineMid
-0.05289642 0.6379009 1.574375 2 Neck
-0.2105012 0.5577213 1.612615 4 ShoulderLeft
-0.3797652 0.3937684 1.730344 5 ElbowLeft
-0.5686501 0.3995069 1.66868 6 WristLeft
-0.6074703 0.421539 1.653303 7 HandLeft
0.09677629 0.4966321 1.560269 8 ShoulderRight
0.1769577 0.3035086 1.636737 9 ElbowRight
0.3531082 0.2632491 1.467192 10 WristRight
0.389834 0.2496112 1.426206 11 HandRight
-0.1782129 0.07032378 1.649827 12 HipLeft
-0.2097644 -0.2791391 1.749527 13 KneeLeft
-0.1898654 -0.5954109 1.842075 14 AnkleLeft
-0.2061449 -0.6671162 1.792611 15 FootLeft
-0.04083203 0.06040261 1.627955 16 HipRight
-0.006073635 -0.2883288 1.717659 17 KneeRight
0.000712458 -0.6085081 1.822202 18 AnkleRight
0.01210694 -0.6809362 1.770666 19 FootRight
-0.06136575 0.5705482 1.590713 20 SpineShoulder
-0.6662205 0.4303065 1.642434 21 HandTipLeft
-0.5726017 0.4323554 1.6502 22 ThumbLeft
0.4463712 0.2468265 1.383756 23 HandTipRight
0.4622584 0.2395128 1.416345 24 ThumbRight
-0.1157547 0.05902653 1.679491 0 SpineBase
-0.08321526 0.3554274 1.63147 1 SpineMid
-0.04657639 0.6340747 1.570773 2 Neck
-0.2084778 0.5545833 1.61199 4 ShoulderLeft
-0.3897305 0.4007165 1.73089 5 ElbowLeft
-0.5922697 0.434453 1.653387 6 WristLeft
-0.6190692 0.4367713 1.645735 7 HandLeft
0.1013094 0.4896908 1.557705 8 ShoulderRight
0.232919 0.283044 1.587041 9 ElbowRight
0.3897899 0.2429095 1.4309 10 WristRight
0.3901425 0.2367247 1.421731 11 HandRight
-0.1808667 0.0686804 1.652839 12 HipLeft
-0.2129246 -0.2752174 1.752915 13 KneeLeft
-0.1905245 -0.5910142 1.842115 14 AnkleLeft
-0.2001335 -0.6430563 1.796557 15 FootLeft
-0.04617589 0.04407932 1.63759 16 HipRight
-0.00845516 -0.2886954 1.718424 17 KneeRight
0.0007546277 -0.6060185 1.822234 18 AnkleRight
0.01057879 -0.6669232 1.771937 19 FootRight
-0.05588693 0.5665429 1.588102 20 SpineShoulder
0.4509517 0.2306323 1.382267 23 HandTipRight
0.4077122 0.2164857 1.456958 24 ThumbRight
-0.1176097 0.05469293 1.682938 0 SpineBase
-0.08112548 0.3515455 1.631713 1 SpineMid
-0.04229455 0.631341 1.568146 2 Neck
-0.2080823 0.5510882 1.611607 4 ShoulderLeft
-0.3954256 0.4076252 1.729941 5 ElbowLeft
-0.5971868 0.4365015 1.65166 6 WristLeft
-0.6249005 0.4496435 1.641095 7 HandLeft
0.1041119 0.484283 1.556198 8 ShoulderRight
0.2261592 0.274961 1.583126 9 ElbowRight
0.3854792 0.2329535 1.431916 10 WristRight
0.3861513 0.2261028 1.422311 11 HandRight
-0.1839967 0.06675307 1.654891 12 HipLeft
-0.2159079 -0.2719829 1.755893 13 KneeLeft
-0.1912975 -0.5876449 1.843655 14 AnkleLeft
-0.1996378 -0.6422992 1.79613 15 FootLeft
-0.04607282 0.03878218 1.641563 16 HipRight
-0.01141812 -0.2889866 1.718408 17 KneeRight
0.0002383673 -0.6033303 1.82237 18 AnkleRight
0.009878271 -0.6644568 1.771831 19 FootRight
-0.05209774 0.563464 1.586166 20 SpineShoulder
-0.6685063 0.4587712 1.637518 21 HandTipLeft
-0.6028528 0.4401194 1.613714 22 ThumbLeft
0.4466291 0.2187677 1.382475 23 HandTipRight
0.4000567 0.2044995 1.472116 24 ThumbRight
-0.118046 0.05400394 1.683438 0 SpineBase
-0.08036911 0.3503698 1.63122 1 SpineMid
-0.04040832 0.6301132 1.566034 2 Neck
-0.2077121 0.5496908 1.610983 4 ShoulderLeft
-0.3968062 0.4102325 1.728966 5 ElbowLeft
-0.5980359 0.4399543 1.650441 6 WristLeft
-0.6217501 0.4506644 1.638729 7 HandLeft
0.1050704 0.4822054 1.555427 8 ShoulderRight
0.225177 0.270981 1.581964 9 ElbowRight
0.3837369 0.228137 1.430572 10 WristRight
0.3861074 0.2229865 1.419179 11 HandRight
-0.1849151 0.06652036 1.655161 12 HipLeft
-0.2171814 -0.2701104 1.757005 13 KneeLeft
-0.1917057 -0.5867059 1.843929 14 AnkleLeft
-0.199235 -0.6419016 1.79507 15 FootLeft
-0.04606468 0.03787528 1.64218 16 HipRight
-0.01277002 -0.2885331 1.718083 17 KneeRight
0.0003055292 -0.6014854 1.821953 18 AnkleRight
0.009360756 -0.6632884 1.77052 19 FootRight
-0.05045854 0.5621971 1.584458 20 SpineShoulder
-0.6600721 0.4564355 1.626129 21 HandTipLeft
-0.6016635 0.4418492 1.611667 22 ThumbLeft
0.4453805 0.2156521 1.377452 23 HandTipRight
0.4581492 0.2058316 1.409 24 ThumbRight
-0.1183233 0.0535479 1.683727 0 SpineBase
-0.07983177 0.3495397 1.630658 1 SpineMid
-0.03930153 0.6293154 1.564259 2 Neck
-0.2074144 0.5485526 1.610324 4 ShoulderLeft
-0.397711 0.4114435 1.728102 5 ElbowLeft
-0.5984984 0.4410776 1.648903 6 WristLeft
-0.6226794 0.4482383 1.636851 7 HandLeft
0.1054863 0.4810598 1.554667 8 ShoulderRight
0.2260673 0.2708263 1.580507 9 ElbowRight
0.3832162 0.2248423 1.428815 10 WristRight
0.3856031 0.2233131 1.416857 11 HandRight
-0.1855481 0.06633898 1.655347 12 HipLeft
-0.2180548 -0.2686447 1.757611 13 KneeLeft
-0.1920518 -0.5853358 1.844063 14 AnkleLeft
-0.1993006 -0.6416671 1.794652 15 FootLeft
-0.04603886 0.03733303 1.642481 16 HipRight
-0.01385697 -0.2878851 1.71758 17 KneeRight
0.0002395195 -0.6007055 1.821694 18 AnkleRight
0.009547651 -0.6631821 1.769236 19 FootRight
-0.04945118 0.5613657 1.582963 20 SpineShoulder
-0.6599334 0.4551566 1.624698 21 HandTipLeft
-0.5977757 0.4370064 1.61345 22 ThumbLeft
0.4453824 0.2147645 1.37649 23 HandTipRight
0.4556744 0.2062345 1.405667 24 ThumbRight
-0.118404 0.05339416 1.68378 0 SpineBase
-0.07953899 0.3491584 1.630327 1 SpineMid
-0.0387498 0.6289461 1.56347 2 Neck
-0.2072268 0.548035 1.609864 4 ShoulderLeft
-0.3977051 0.4115637 1.727741 5 ElbowLeft
-0.5980511 0.4407447 1.647279 6 WristLeft
-0.6208158 0.4453604 1.636165 7 HandLeft
0.1056377 0.4806103 1.554328 8 ShoulderRight
0.226372 0.2696162 1.579015 9 ElbowRight
0.3839864 0.2243774 1.427729 10 WristRight
0.3852336 0.224759 1.416089 11 HandRight
-0.1857658 0.06628028 1.655361 12 HipLeft
-0.2182961 -0.2680105 1.757859 13 KneeLeft
-0.1921657 -0.5850031 1.844236 14 AnkleLeft
-0.199406 -0.6418657 1.794919 15 FootLeft
-0.04600541 0.03713909 1.642541 16 HipRight
-0.01412723 -0.2878993 1.717534 17 KneeRight
0.0002440544 -0.6005058 1.821628 18 AnkleRight
0.009372804 -0.6626821 1.768663 19 FootRight
-0.04894434 0.5609852 1.582269 20 SpineShoulder
-0.6586974 0.4523858 1.625373 21 HandTipLeft
-0.5987855 0.4351472 1.612261 22 ThumbLeft
0.4447895 0.2173844 1.375949 23 HandTipRight
0.3959487 0.2042297 1.460417 24 ThumbRight
-0.1188579 0.05298135 1.684081 0 SpineBase
-0.07932862 0.3485779 1.629586 1 SpineMid
-0.03810534 0.6284174 1.561264 2 Neck
-0.2065339 0.5472016 1.608029 4 ShoulderLeft
-0.3969479 0.4113241 1.725886 5 ElbowLeft
-0.5973125 0.4391642 1.645161 6 WristLeft
-0.6212692 0.4384505 1.634088 7 HandLeft
0.1058892 0.4800557 1.553634 8 ShoulderRight
