X              Y         Z      JointType 
-0.1326344 0.1405644 1.908675 1 SpineMid
-0.1361989 0.443469 1.892202 2 Neck
-0.2848104 0.3151352 1.875879 4 ShoulderLeft
-0.3330429 0.07232055 1.875602 5 ElbowLeft
-0.3191438 -0.1611566 1.80977 6 WristLeft
-0.2939839 -0.1997006 1.815515 7 HandLeft
0.01998554 0.3970411 1.971347 8 ShoulderRight
0.06032885 -0.1415855 1.807201 10 WristRight
0.02713158 -0.204682 1.809747 11 HandRight
-0.2008041 -0.1726954 1.873123 12 HipLeft
-0.2157996 -0.6564876 1.949121 13 KneeLeft
-0.2220222 -0.9734886 1.93061 14 AnkleLeft
-0.1873145 -0.9674943 1.767488 15 FootLeft
-0.05527423 -0.1702644 1.87213 16 HipRight
-0.06208583 -0.6490258 1.950863 17 KneeRight
-0.04311627 -0.9798173 1.928165 18 AnkleRight
-0.05122362 -0.9722795 1.761503 19 FootRight
-0.1353257 0.3693886 1.898598 20 SpineShoulder
-0.2788974 -0.2521163 1.816033 21 HandTipLeft
-0.3306326 -0.2064531 1.815812 22 ThumbLeft
0.0150024 -0.2539028 1.809879 23 HandTipRight
-0.004308737 -0.1727462 1.773864 24 ThumbRight
-0.1302734 -0.1748725 1.91089 0 SpineBase
-0.1326344 0.1405644 1.908675 1 SpineMid
-0.1361989 0.443469 1.892202 2 Neck
-0.2848104 0.3151352 1.875879 4 ShoulderLeft
-0.3330429 0.07232055 1.875602 5 ElbowLeft
-0.3191438 -0.1611566 1.80977 6 WristLeft
-0.2939839 -0.1997006 1.815515 7 HandLeft
0.01998554 0.3970411 1.971347 8 ShoulderRight
0.06032885 -0.1415855 1.807201 10 WristRight
0.02713158 -0.204682 1.809747 11 HandRight
-0.2008041 -0.1726954 1.873123 12 HipLeft
-0.2157996 -0.6564876 1.949121 13 KneeLeft
-0.2220222 -0.9734886 1.93061 14 AnkleLeft
-0.1873145 -0.9674943 1.767488 15 FootLeft
-0.05527423 -0.1702644 1.87213 16 HipRight
-0.06208583 -0.6490258 1.950863 17 KneeRight
-0.04311627 -0.9798173 1.928165 18 AnkleRight
-0.05122362 -0.9722795 1.761503 19 FootRight
-0.1353257 0.3693886 1.898598 20 SpineShoulder
-0.2788974 -0.2521163 1.816033 21 HandTipLeft
-0.3306326 -0.2064531 1.815812 22 ThumbLeft
0.0150024 -0.2539028 1.809879 23 HandTipRight
-0.004308737 -0.1727462 1.773864 24 ThumbRight
-0.1336217 -0.1821892 1.907442 0 SpineBase
-0.1362319 0.1373284 1.906169 1 SpineMid
-0.1390068 0.4426555 1.890547 2 Neck
-0.2887158 0.3139118 1.874583 4 ShoulderLeft
-0.3325834 0.06935915 1.872908 5 ElbowLeft
-0.3186524 -0.1642183 1.807601 6 WristLeft
-0.2924977 -0.2036085 1.812899 7 HandLeft
0.01531182 0.3170153 1.855331 8 ShoulderRight
0.0796634 0.08574057 1.88091 9 ElbowRight
0.06012609 -0.1450179 1.805778 10 WristRight
0.0267434 -0.2078117 1.810671 11 HandRight
-0.2068234 -0.1789935 1.871864 12 HipLeft
-0.215583 -0.6571435 1.948824 13 KneeLeft
-0.2222171 -0.9728434 1.93003 14 AnkleLeft
-0.1869851 -0.9672797 1.767065 15 FootLeft
-0.05561756 -0.1790376 1.867146 16 HipRight
-0.06226244 -0.6451483 1.946438 17 KneeRight
-0.04666913 -0.9796856 1.92959 18 AnkleRight
-0.07506955 -0.9709225 1.765757 19 FootRight
-0.1383604 0.3681427 1.896773 20 SpineShoulder
-0.2769247 -0.2540557 1.813139 21 HandTipLeft
-0.3277879 -0.2090366 1.811872 22 ThumbLeft
0.01367684 -0.2575884 1.811911 23 HandTipRight
-0.004138208 -0.179078 1.776291 24 ThumbRight
-0.1336217 -0.1821892 1.907442 0 SpineBase
-0.1362319 0.1373284 1.906169 1 SpineMid
-0.1390068 0.4426555 1.890547 2 Neck
-0.2887158 0.3139118 1.874583 4 ShoulderLeft
-0.3325834 0.06935915 1.872908 5 ElbowLeft
-0.3186524 -0.1642183 1.807601 6 WristLeft
-0.2924977 -0.2036085 1.812899 7 HandLeft
0.01531182 0.3170153 1.855331 8 ShoulderRight
0.0796634 0.08574057 1.88091 9 ElbowRight
0.06012609 -0.1450179 1.805778 10 WristRight
0.0267434 -0.2078117 1.810671 11 HandRight
-0.2068234 -0.1789935 1.871864 12 HipLeft
-0.215583 -0.6571435 1.948824 13 KneeLeft
-0.2222171 -0.9728434 1.93003 14 AnkleLeft
-0.1869851 -0.9672797 1.767065 15 FootLeft
-0.05561756 -0.1790376 1.867146 16 HipRight
-0.06226244 -0.6451483 1.946438 17 KneeRight
-0.04666913 -0.9796856 1.92959 18 AnkleRight
-0.07506955 -0.9709225 1.765757 19 FootRight
-0.1383604 0.3681427 1.896773 20 SpineShoulder
-0.2769247 -0.2540557 1.813139 21 HandTipLeft
-0.3277879 -0.2090366 1.811872 22 ThumbLeft
0.01367684 -0.2575884 1.811911 23 HandTipRight
-0.004138208 -0.179078 1.776291 24 ThumbRight
-0.135086 -0.183996 1.906243 0 SpineBase
-0.1383989 0.1352678 1.904689 1 SpineMid
-0.1412708 0.4410465 1.889102 2 Neck
-0.2892105 0.3141657 1.873901 4 ShoulderLeft
-0.3331542 0.06933232 1.872528 5 ElbowLeft
-0.3189219 -0.1641445 1.806854 6 WristLeft
-0.2934871 -0.2037053 1.812906 7 HandLeft
0.01538426 0.3170807 1.855526 8 ShoulderRight
0.0796192 0.08567531 1.880601 9 ElbowRight
0.05953714 -0.1450961 1.805677 10 WristRight
0.02578669 -0.2077616 1.80978 11 HandRight
-0.2098318 -0.180978 1.870436 12 HipLeft
-0.2150716 -0.6574096 1.948491 13 KneeLeft
-0.2223392 -0.9730024 1.929942 14 AnkleLeft
-0.1873804 -0.9672126 1.766892 15 FootLeft
-0.05586257 -0.1803761 1.866544 16 HipRight
-0.06311644 -0.6428186 1.946621 17 KneeRight
-0.04647452 -0.9796931 1.929541 18 AnkleRight
-0.0821209 -0.9714479 1.767557 19 FootRight
-0.1406641 0.3663766 1.895298 20 SpineShoulder
-0.2771772 -0.2542705 1.814639 21 HandTipLeft
-0.3282235 -0.2111332 1.810214 22 ThumbLeft
0.013243 -0.2575043 1.808453 23 HandTipRight
-0.004744305 -0.1803185 1.775083 24 ThumbRight
-0.1356667 -0.1849483 1.905365 0 SpineBase
-0.1390789 0.1343835 1.903785 1 SpineMid
-0.1418568 0.4404591 1.88829 2 Neck
-0.2896245 0.3134356 1.871989 4 ShoulderLeft
-0.3348328 0.07032933 1.872341 5 ElbowLeft
-0.3189639 -0.163059 1.806656 6 WristLeft
-0.2946914 -0.2003277 1.814494 7 HandLeft
0.0154539 0.3173381 1.856027 8 ShoulderRight
0.07955901 0.08579698 1.880587 9 ElbowRight
0.05935773 -0.1449561 1.805629 10 WristRight
0.02476882 -0.2076408 1.810083 11 HandRight
-0.2112388 -0.1817435 1.869653 12 HipLeft
-0.2148819 -0.6566352 1.94816 13 KneeLeft
-0.2226392 -0.9730244 1.930172 14 AnkleLeft
-0.1862727 -0.9672086 1.76746 15 FootLeft
-0.05561779 -0.1814595 1.865759 16 HipRight
-0.06407713 -0.6399707 1.945295 17 KneeRight
-0.04671051 -0.9797016 1.929417 18 AnkleRight
-0.08148905 -0.9712718 1.76718 19 FootRight
-0.1412902 0.3657053 1.894458 20 SpineShoulder
-0.2786798 -0.2540813 1.816068 21 HandTipLeft
-0.337358 -0.2017319 1.817222 22 ThumbLeft
0.0112794 -0.2572276 1.810455 23 HandTipRight
-0.005194454 -0.1797149 1.776854 24 ThumbRight
-0.136215 -0.1859645 1.904746 0 SpineBase
-0.1392089 0.1337804 1.903078 1 SpineMid
-0.1415742 0.4402114 1.887375 2 Neck
-0.2896464 0.3133269 1.870214 4 ShoulderLeft
-0.3358527 0.07048129 1.871405 5 ElbowLeft
-0.3193797 -0.1629895 1.806217 6 WristLeft
-0.2958382 -0.1996759 1.813557 7 HandLeft
0.01541512 0.3174038 1.856042 8 ShoulderRight
0.07943523 0.08583331 1.880579 9 ElbowRight
0.05883123 -0.1447597 1.805171 10 WristRight
0.02404809 -0.2079266 1.809237 11 HandRight
-0.2124263 -0.1827305 1.868876 12 HipLeft
-0.2147864 -0.6566519 1.948103 13 KneeLeft
-0.2227861 -0.9729762 1.930008 14 AnkleLeft
-0.186102 -0.9671797 1.767375 15 FootLeft
-0.05554703 -0.1823759 1.865459 16 HipRight
-0.06405907 -0.6393686 1.945518 17 KneeRight
-0.04657819 -0.9797769 1.929244 18 AnkleRight
-0.06396285 -0.9714888 1.763466 19 FootRight
-0.1411251 0.3653716 1.893625 20 SpineShoulder
-0.2804109 -0.2532221 1.81502 21 HandTipLeft
-0.3312027 -0.2051464 1.810885 22 ThumbLeft
0.01244707 -0.2564526 1.808266 23 HandTipRight
-0.005096998 -0.1790092 1.77613 24 ThumbRight
-0.136645 -0.1864648 1.904175 0 SpineBase
-0.1392664 0.1328041 1.901711 1 SpineMid
-0.1408049 0.4387194 1.884781 2 Neck
-0.2897735 0.3134178 1.869552 4 ShoulderLeft
-0.3367788 0.0714686 1.871111 5 ElbowLeft
-0.3226613 -0.1616358 1.803788 6 WristLeft
-0.2961561 -0.1991708 1.814555 7 HandLeft
0.01553002 0.3181345 1.856319 8 ShoulderRight
0.07905376 0.086453 1.881034 9 ElbowRight
0.05865027 -0.1440484 1.805229 10 WristRight
0.02356334 -0.2081134 1.81159 11 HandRight
-0.213304 -0.1830655 1.868143 12 HipLeft
-0.2147409 -0.6566623 1.948129 13 KneeLeft
-0.2229902 -0.9728025 1.929825 14 AnkleLeft
-0.1864524 -0.9673174 1.767177 15 FootLeft
-0.05553188 -0.1829195 1.865157 16 HipRight
-0.06427397 -0.6398401 1.9465 17 KneeRight
-0.04639034 -0.9797778 1.929344 18 AnkleRight
-0.07924869 -0.9719832 1.766631 19 FootRight
-0.1406133 0.3640083 1.891377 20 SpineShoulder
-0.2798212 -0.2490238 1.814952 21 HandTipLeft
-0.3312349 -0.2075748 1.813855 22 ThumbLeft
0.0109499 -0.2564792 1.810594 23 HandTipRight
-0.005256788 -0.1804545 1.777216 24 ThumbRight
-0.136645 -0.1864648 1.904175 0 SpineBase
-0.1392664 0.1328041 1.901711 1 SpineMid
-0.1408049 0.4387194 1.884781 2 Neck
-0.2897735 0.3134178 1.869552 4 ShoulderLeft
-0.3367788 0.0714686 1.871111 5 ElbowLeft
-0.3226613 -0.1616358 1.803788 6 WristLeft
-0.2961561 -0.1991708 1.814555 7 HandLeft
0.01553002 0.3181345 1.856319 8 ShoulderRight
0.07905376 0.086453 1.881034 9 ElbowRight
0.05865027 -0.1440484 1.805229 10 WristRight
0.02356334 -0.2081134 1.81159 11 HandRight
-0.213304 -0.1830655 1.868143 12 HipLeft
-0.2147409 -0.6566623 1.948129 13 KneeLeft
-0.2229902 -0.9728025 1.929825 14 AnkleLeft
-0.1864524 -0.9673174 1.767177 15 FootLeft
-0.05553188 -0.1829195 1.865157 16 HipRight
-0.06427397 -0.6398401 1.9465 17 KneeRight
-0.04639034 -0.9797778 1.929344 18 AnkleRight
-0.07924869 -0.9719832 1.766631 19 FootRight
-0.1406133 0.3640083 1.891377 20 SpineShoulder
-0.2798212 -0.2490238 1.814952 21 HandTipLeft
-0.3312349 -0.2075748 1.813855 22 ThumbLeft
0.0109499 -0.2564792 1.810594 23 HandTipRight
-0.005256788 -0.1804545 1.777216 24 ThumbRight
-0.1372683 -0.1866714 1.903521 0 SpineBase
-0.1392732 0.1323419 1.90032 1 SpineMid
-0.1397306 0.4380011 1.882183 2 Neck
-0.2897688 0.3134495 1.868287 4 ShoulderLeft
-0.3372477 0.07174686 1.870955 5 ElbowLeft
-0.3229424 -0.1613425 1.803602 6 WristLeft
-0.2964868 -0.198821 1.814014 7 HandLeft
0.0156008 0.3186928 1.856531 8 ShoulderRight
0.07881656 0.08708487 1.882094 9 ElbowRight
0.05764106 -0.1428833 1.804663 10 WristRight
0.02184616 -0.2054546 1.810071 11 HandRight
-0.2144093 -0.1829951 1.867294 12 HipLeft
-0.2140433 -0.6531515 1.947564 13 KneeLeft
-0.2228559 -0.9729496 1.930036 14 AnkleLeft
-0.1891022 -0.9667792 1.766663 15 FootLeft
-0.05567843 -0.1832229 1.86482 16 HipRight
-0.06454823 -0.6400674 1.948349 17 KneeRight
-0.04634557 -0.9796498 1.929368 18 AnkleRight
-0.08005495 -0.9716811 1.766864 19 FootRight
-0.1398641 0.3633488 1.889112 20 SpineShoulder
-0.2798337 -0.2478254 1.814121 21 HandTipLeft
-0.33124 -0.2111422 1.814206 22 ThumbLeft
0.01268365 -0.2553608 1.808887 23 HandTipRight
-0.005358047 -0.1790571 1.777285 24 ThumbRight
-0.1372683 -0.1866714 1.903521 0 SpineBase
-0.1392732 0.1323419 1.90032 1 SpineMid
-0.1397306 0.4380011 1.882183 2 Neck
-0.2897688 0.3134495 1.868287 4 ShoulderLeft
-0.3372477 0.07174686 1.870955 5 ElbowLeft
-0.3229424 -0.1613425 1.803602 6 WristLeft
-0.2964868 -0.198821 1.814014 7 HandLeft
0.0156008 0.3186928 1.856531 8 ShoulderRight
0.07881656 0.08708487 1.882094 9 ElbowRight
0.05764106 -0.1428833 1.804663 10 WristRight
0.02184616 -0.2054546 1.810071 11 HandRight
-0.2144093 -0.1829951 1.867294 12 HipLeft
-0.2140433 -0.6531515 1.947564 13 KneeLeft
-0.2228559 -0.9729496 1.930036 14 AnkleLeft
-0.1891022 -0.9667792 1.766663 15 FootLeft
-0.05567843 -0.1832229 1.86482 16 HipRight
-0.06454823 -0.6400674 1.948349 17 KneeRight
-0.04634557 -0.9796498 1.929368 18 AnkleRight
-0.08005495 -0.9716811 1.766864 19 FootRight
-0.1398641 0.3633488 1.889112 20 SpineShoulder
-0.2798337 -0.2478254 1.814121 21 HandTipLeft
-0.33124 -0.2111422 1.814206 22 ThumbLeft
0.01268365 -0.2553608 1.808887 23 HandTipRight
-0.005358047 -0.1790571 1.777285 24 ThumbRight
-0.1372683 -0.1866714 1.903521 0 SpineBase
-0.1392732 0.1323419 1.90032 1 SpineMid
-0.1397306 0.4380011 1.882183 2 Neck
-0.2897688 0.3134495 1.868287 4 ShoulderLeft
-0.3372477 0.07174686 1.870955 5 ElbowLeft
-0.3229424 -0.1613425 1.803602 6 WristLeft
-0.2964868 -0.198821 1.814014 7 HandLeft
0.0156008 0.3186928 1.856531 8 ShoulderRight
0.07881656 0.08708487 1.882094 9 ElbowRight
0.05764106 -0.1428833 1.804663 10 WristRight
0.02184616 -0.2054546 1.810071 11 HandRight
-0.2144093 -0.1829951 1.867294 12 HipLeft
-0.2140433 -0.6531515 1.947564 13 KneeLeft
-0.2228559 -0.9729496 1.930036 14 AnkleLeft
-0.1891022 -0.9667792 1.766663 15 FootLeft
-0.05567843 -0.1832229 1.86482 16 HipRight
-0.06454823 -0.6400674 1.948349 17 KneeRight
-0.04634557 -0.9796498 1.929368 18 AnkleRight
-0.08005495 -0.9716811 1.766864 19 FootRight
-0.1398641 0.3633488 1.889112 20 SpineShoulder
-0.2798337 -0.2478254 1.814121 21 HandTipLeft
-0.33124 -0.2111422 1.814206 22 ThumbLeft
0.01268365 -0.2553608 1.808887 23 HandTipRight
-0.005358047 -0.1790571 1.777285 24 ThumbRight
-0.1376711 -0.1872423 1.902979 0 SpineBase
-0.1392903 0.132319 1.900329 1 SpineMid
-0.1395887 0.4383863 1.882874 2 Neck
-0.2898961 0.3131183 1.865118 4 ShoulderLeft
-0.3380295 0.07250337 1.869629 5 ElbowLeft
-0.3258328 -0.1598578 1.798932 6 WristLeft
-0.2983753 -0.1982982 1.812911 7 HandLeft
0.01561374 0.3187484 1.856489 8 ShoulderRight
0.07862622 0.08721773 1.882737 9 ElbowRight
0.05722799 -0.1422601 1.803711 10 WristRight
0.02155568 -0.2037249 1.807175 11 HandRight
-0.2150155 -0.1834379 1.866654 12 HipLeft
-0.213562 -0.6515908 1.947284 13 KneeLeft
-0.2228989 -0.972886 1.930452 14 AnkleLeft
-0.1898283 -0.9668267 1.766929 15 FootLeft
-0.05576649 -0.1838275 1.864509 16 HipRight
-0.06474355 -0.6398886 1.948343 17 KneeRight
-0.04626533 -0.9796942 1.929609 18 AnkleRight
-0.06347173 -0.9727569 1.763887 19 FootRight
-0.1397968 0.3635311 1.889481 20 SpineShoulder
-0.2844308 -0.2496061 1.815762 21 HandTipLeft
-0.3331582 -0.20384 1.810219 22 ThumbLeft
0.01294987 -0.2553674 1.80905 23 HandTipRight
-0.005960371 -0.1789529 1.775072 24 ThumbRight
-0.1376711 -0.1872423 1.902979 0 SpineBase
-0.1392903 0.132319 1.900329 1 SpineMid
-0.1395887 0.4383863 1.882874 2 Neck
-0.2898961 0.3131183 1.865118 4 ShoulderLeft
-0.3380295 0.07250337 1.869629 5 ElbowLeft
-0.3258328 -0.1598578 1.798932 6 WristLeft
-0.2983753 -0.1982982 1.812911 7 HandLeft
0.01561374 0.3187484 1.856489 8 ShoulderRight
0.07862622 0.08721773 1.882737 9 ElbowRight
0.05722799 -0.1422601 1.803711 10 WristRight
0.02155568 -0.2037249 1.807175 11 HandRight
-0.2150155 -0.1834379 1.866654 12 HipLeft
-0.213562 -0.6515908 1.947284 13 KneeLeft
-0.2228989 -0.972886 1.930452 14 AnkleLeft
-0.1898283 -0.9668267 1.766929 15 FootLeft
-0.05576649 -0.1838275 1.864509 16 HipRight
-0.06474355 -0.6398886 1.948343 17 KneeRight
-0.04626533 -0.9796942 1.929609 18 AnkleRight
-0.06347173 -0.9727569 1.763887 19 FootRight
-0.1397968 0.3635311 1.889481 20 SpineShoulder
-0.2844308 -0.2496061 1.815762 21 HandTipLeft
-0.3331582 -0.20384 1.810219 22 ThumbLeft
0.01294987 -0.2553674 1.80905 23 HandTipRight
-0.005960371 -0.1789529 1.775072 24 ThumbRight
-0.1381598 -0.1876325 1.902333 0 SpineBase
-0.13944 0.1322146 1.900257 1 SpineMid
-0.139691 0.4384163 1.883117 2 Neck
-0.2898719 0.3129997 1.863168 4 ShoulderLeft
-0.3387223 0.07292721 1.868718 5 ElbowLeft
-0.3261494 -0.159589 1.798673 6 WristLeft
-0.2990567 -0.1975923 1.812241 7 HandLeft
0.01551451 0.3189415 1.856339 8 ShoulderRight
0.07839699 0.08758729 1.883662 9 ElbowRight
0.05679916 -0.141268 1.802643 10 WristRight
0.02120741 -0.2042082 1.806768 11 HandRight
-0.2158722 -0.1838234 1.865511 12 HipLeft
-0.213319 -0.6522192 1.947471 13 KneeLeft
-0.2230306 -0.9727956 1.930409 14 AnkleLeft
-0.1897978 -0.9666127 1.76691 15 FootLeft
-0.05588469 -0.1841185 1.864324 16 HipRight
-0.06535845 -0.6399086 1.948439 17 KneeRight
-0.04600132 -0.9798682 1.929461 18 AnkleRight
-0.06263027 -0.9729903 1.763666 19 FootRight
-0.1398808 0.3635287 1.889605 20 SpineShoulder
-0.2828377 -0.2492657 1.81391 21 HandTipLeft
-0.3326764 -0.2057869 1.809249 22 ThumbLeft
0.01315816 -0.2558237 1.810508 23 HandTipRight
-0.006550062 -0.1790605 1.773615 24 ThumbRight
-0.1381598 -0.1876325 1.902333 0 SpineBase
-0.13944 0.1322146 1.900257 1 SpineMid
-0.139691 0.4384163 1.883117 2 Neck
-0.2898719 0.3129997 1.863168 4 ShoulderLeft
-0.3387223 0.07292721 1.868718 5 ElbowLeft
-0.3261494 -0.159589 1.798673 6 WristLeft
-0.2990567 -0.1975923 1.812241 7 HandLeft
0.01551451 0.3189415 1.856339 8 ShoulderRight
0.07839699 0.08758729 1.883662 9 ElbowRight
0.05679916 -0.141268 1.802643 10 WristRight
0.02120741 -0.2042082 1.806768 11 HandRight
-0.2158722 -0.1838234 1.865511 12 HipLeft
-0.213319 -0.6522192 1.947471 13 KneeLeft
-0.2230306 -0.9727956 1.930409 14 AnkleLeft
-0.1897978 -0.9666127 1.76691 15 FootLeft
-0.05588469 -0.1841185 1.864324 16 HipRight
-0.06535845 -0.6399086 1.948439 17 KneeRight
-0.04600132 -0.9798682 1.929461 18 AnkleRight
-0.06263027 -0.9729903 1.763666 19 FootRight
-0.1398808 0.3635287 1.889605 20 SpineShoulder
-0.2828377 -0.2492657 1.81391 21 HandTipLeft
-0.3326764 -0.2057869 1.809249 22 ThumbLeft
0.01315816 -0.2558237 1.810508 23 HandTipRight
-0.006550062 -0.1790605 1.773615 24 ThumbRight
-0.1384072 -0.1879654 1.901877 0 SpineBase
-0.1394714 0.132193 1.900237 1 SpineMid
-0.139674 0.4386345 1.883428 2 Neck
-0.2899066 0.3126645 1.860999 4 ShoulderLeft
-0.3393413 0.07317484 1.868039 5 ElbowLeft
-0.321172 -0.1592397 1.798858 6 WristLeft
-0.2980238 -0.1974619 1.811398 7 HandLeft
0.01552598 0.3190411 1.85632 8 ShoulderRight
0.07821025 0.08767001 1.883836 9 ElbowRight
0.05626179 -0.1410838 1.802592 10 WristRight
0.02112328 -0.2035064 1.806629 11 HandRight
-0.2162209 -0.1840471 1.864887 12 HipLeft
-0.2135065 -0.6533775 1.94691 13 KneeLeft
-0.2230113 -0.9728878 1.930244 14 AnkleLeft
-0.1878493 -0.9663717 1.767168 15 FootLeft
-0.05595107 -0.1845008 1.86411 16 HipRight
-0.06544383 -0.6398327 1.948315 17 KneeRight
-0.04600114 -0.9799132 1.929575 18 AnkleRight
-0.07698229 -0.9722341 1.76639 19 FootRight
-0.1398826 0.3636381 1.889766 20 SpineShoulder
-0.2810017 -0.2464044 1.810699 21 HandTipLeft
-0.3316623 -0.2072233 1.809254 22 ThumbLeft
0.01287556 -0.2541088 1.804939 23 HandTipRight
-0.007790512 -0.1741747 1.773133 24 ThumbRight
-0.1384072 -0.1879654 1.901877 0 SpineBase
-0.1394714 0.132193 1.900237 1 SpineMid
-0.139674 0.4386345 1.883428 2 Neck
-0.2899066 0.3126645 1.860999 4 ShoulderLeft
-0.3393413 0.07317484 1.868039 5 ElbowLeft
-0.321172 -0.1592397 1.798858 6 WristLeft
-0.2980238 -0.1974619 1.811398 7 HandLeft
0.01552598 0.3190411 1.85632 8 ShoulderRight
0.07821025 0.08767001 1.883836 9 ElbowRight
0.05626179 -0.1410838 1.802592 10 WristRight
0.02112328 -0.2035064 1.806629 11 HandRight
-0.2162209 -0.1840471 1.864887 12 HipLeft
-0.2135065 -0.6533775 1.94691 13 KneeLeft
-0.2230113 -0.9728878 1.930244 14 AnkleLeft
-0.1878493 -0.9663717 1.767168 15 FootLeft
-0.05595107 -0.1845008 1.86411 16 HipRight
-0.06544383 -0.6398327 1.948315 17 KneeRight
-0.04600114 -0.9799132 1.929575 18 AnkleRight
-0.07698229 -0.9722341 1.76639 19 FootRight
-0.1398826 0.3636381 1.889766 20 SpineShoulder
-0.2810017 -0.2464044 1.810699 21 HandTipLeft
-0.3316623 -0.2072233 1.809254 22 ThumbLeft
0.01287556 -0.2541088 1.804939 23 HandTipRight
-0.007790512 -0.1741747 1.773133 24 ThumbRight
-0.1383843 -0.1880877 1.901789 0 SpineBase
-0.1394599 0.1321731 1.900285 1 SpineMid
-0.1396061 0.438864 1.884117 2 Neck
-0.2899607 0.3127285 1.860628 4 ShoulderLeft
-0.3398783 0.07357177 1.867884 5 ElbowLeft
-0.3268535 -0.15934 1.799473 6 WristLeft
-0.2967423 -0.1597546 1.809197 7 HandLeft
0.01554738 0.3191316 1.856324 8 ShoulderRight
0.07787637 0.08781771 1.884598 9 ElbowRight
0.05618099 -0.1407641 1.802727 10 WristRight
0.02165397 -0.2036083 1.808076 11 HandRight
-0.2162368 -0.1841352 1.86469 12 HipLeft
-0.213479 -0.6533275 1.946879 13 KneeLeft
-0.2224379 -0.9730594 1.930794 14 AnkleLeft
-0.1865354 -0.9664826 1.767891 15 FootLeft
-0.05582542 -0.1847137 1.86414 16 HipRight
-0.06542257 -0.6395543 1.948563 17 KneeRight
-0.0459604 -0.9798083 1.929638 18 AnkleRight
-0.07695426 -0.9721805 1.766456 19 FootRight
-0.1398221 0.3637755 1.890247 20 SpineShoulder
-0.2817152 -0.2478891 1.814125 21 HandTipLeft
-0.3521146 -0.1558738 1.814923 22 ThumbLeft
0.01337504 -0.2550954 1.808811 23 HandTipRight
-0.006498239 -0.1776347 1.775594 24 ThumbRight
-0.1388656 -0.1879489 1.901739 0 SpineBase
-0.1395395 0.132311 1.900454 1 SpineMid
-0.1392435 0.4394264 1.885026 2 Neck
-0.2900065 0.3128032 1.860402 4 ShoulderLeft
-0.340584 0.0744046 1.867941 5 ElbowLeft
-0.3210551 -0.1593144 1.804618 6 WristLeft
-0.2976336 -0.1985017 1.815859 7 HandLeft
0.01535545 0.3203329 1.857236 8 ShoulderRight
0.07706338 0.0893078 1.887709 9 ElbowRight
0.05661371 -0.1386023 1.803365 10 WristRight
0.02216951 -0.1997163 1.810188 11 HandRight
-0.2169103 -0.1837879 1.864514 12 HipLeft
-0.2136121 -0.6535638 1.946981 13 KneeLeft
-0.2217195 -0.9736668 1.930539 14 AnkleLeft
-0.1797149 -0.9665142 1.769254 15 FootLeft
-0.05605506 -0.1847125 1.864282 16 HipRight
-0.06509969 -0.639313 1.949142 17 KneeRight
-0.045977 -0.9797908 1.929629 18 AnkleRight
-0.07671265 -0.9718841 1.766361 19 FootRight
-0.1396035 0.3642441 1.890972 20 SpineShoulder
-0.2839634 -0.2487201 1.818402 21 HandTipLeft
-0.3306788 -0.2083627 1.811478 22 ThumbLeft
0.01090875 -0.2522106 1.809018 23 HandTipRight
-0.006936399 -0.1745088 1.775197 24 ThumbRight
-0.1390973 -0.1879341 1.901881 0 SpineBase
-0.1396918 0.1324431 1.900766 1 SpineMid
-0.1392829 0.4398636 1.885751 2 Neck
-0.2900451 0.3128149 1.860366 4 ShoulderLeft
-0.340891 0.07511245 1.868287 5 ElbowLeft
-0.3277099 -0.1592055 1.805887 6 WristLeft
-0.2973483 -0.1589913 1.813619 7 HandLeft
0.0153337 0.3203693 1.857257 8 ShoulderRight
0.07703722 0.08954502 1.888652 9 ElbowRight
0.05654189 -0.1381364 1.80362 10 WristRight
0.02195516 -0.1988362 1.810579 11 HandRight
-0.2172448 -0.183623 1.864716 12 HipLeft
-0.2136318 -0.6535632 1.946959 13 KneeLeft
-0.2223815 -0.9730038 1.930695 14 AnkleLeft
-0.1816257 -0.9663782 1.769072 15 FootLeft
-0.05618702 -0.1848119 1.864438 16 HipRight
-0.06508526 -0.639706 1.949331 17 KneeRight
-0.04571876 -0.9801053 1.929556 18 AnkleRight
-0.07719222 -0.9719185 1.766448 19 FootRight
-0.1396715 0.3646156 1.891621 20 SpineShoulder
-0.2803742 -0.2484148 1.81903 21 HandTipLeft
-0.3498972 -0.1565764 1.815 22 ThumbLeft
0.0103208 -0.2522002 1.809136 23 HandTipRight
-0.006819208 -0.1750387 1.776478 24 ThumbRight
-0.1395069 -0.1879978 1.902049 0 SpineBase
-0.1398789 0.1323694 1.901013 1 SpineMid
-0.1393125 0.43979 1.886145 2 Neck
-0.2900591 0.3128496 1.86035 4 ShoulderLeft
-0.3416512 0.07627492 1.869042 5 ElbowLeft
-0.3274998 -0.1578555 1.805988 6 WristLeft
-0.2976829 -0.1595039 1.81398 7 HandLeft
0.01530109 0.3203955 1.857296 8 ShoulderRight
0.07706069 0.08969262 1.889168 9 ElbowRight
0.05669294 -0.1380942 1.804423 10 WristRight
0.02178723 -0.1988683 1.810346 11 HandRight
-0.2176778 -0.1835724 1.864827 12 HipLeft
-0.2137155 -0.6545109 1.946819 13 KneeLeft
-0.2223428 -0.9730161 1.930779 14 AnkleLeft
-0.1839395 -0.9665301 1.768514 15 FootLeft
-0.05651949 -0.1850096 1.864735 16 HipRight
-0.06535655 -0.639328 1.949631 17 KneeRight
