X              Y         Z      JointType 
0.124157 0.1005429 1.815924 9 ElbowRight
0.1585408 -0.1020475 1.74337 10 WristRight
0.1543331 -0.1595164 1.741593 11 HandRight
-0.1729667 -0.1506104 1.788254 12 HipLeft
-0.2031117 -0.5609348 1.838823 13 KneeLeft
-0.1837369 -0.9513323 1.888069 14 AnkleLeft
-0.2282006 -0.9535974 1.710419 15 FootLeft
-0.03807916 -0.1495106 1.786639 16 HipRight
-0.006936303 -0.550511 1.840444 17 KneeRight
-0.01382498 -0.9274186 1.900581 18 AnkleRight
-0.03356694 -0.9591646 1.766571 19 FootRight
-0.1064953 0.3711926 1.789723 20 SpineShoulder
-0.3635731 -0.221781 1.736771 21 HandTipLeft
-0.3963176 -0.1190318 1.743232 22 ThumbLeft
0.1554929 -0.2297128 1.746734 23 HandTipRight
0.1520883 -0.1928911 1.769675 24 ThumbRight
-0.1079454 -0.1532999 1.823551 0 SpineBase
-0.1087723 0.1502718 1.808939 1 SpineMid
-0.1096252 0.4415256 1.78127 2 Neck
-0.2525218 0.3226854 1.779547 4 ShoulderLeft
-0.3252853 0.08466443 1.801023 5 ElbowLeft
-0.3632129 -0.1186964 1.735925 6 WristLeft
-0.3584319 -0.1469312 1.731478 7 HandLeft
0.04350084 0.3293101 1.782702 8 ShoulderRight
0.1228825 0.1006852 1.816634 9 ElbowRight
0.1575362 -0.1020107 1.745763 10 WristRight
0.1534777 -0.1600195 1.742093 11 HandRight
-0.1731988 -0.1506816 1.788397 12 HipLeft
-0.2029243 -0.5573343 1.838972 13 KneeLeft
-0.1831728 -0.9519358 1.889103 14 AnkleLeft
-0.2271374 -0.9538825 1.710905 15 FootLeft
-0.03836748 -0.1500027 1.787735 16 HipRight
-0.007089871 -0.5476197 1.84012 17 KneeRight
-0.01390465 -0.9278489 1.900687 18 AnkleRight
-0.03361843 -0.9593967 1.766318 19 FootRight
-0.1094704 0.3704008 1.790403 20 SpineShoulder
-0.3552704 -0.2208902 1.729637 21 HandTipLeft
-0.3878018 -0.1218328 1.737539 22 ThumbLeft
0.1557295 -0.2301499 1.75022 23 HandTipRight
0.1507721 -0.1940483 1.770875 24 ThumbRight
-0.1081868 -0.153499 1.824034 0 SpineBase
-0.1099777 0.1498073 1.809537 1 SpineMid
-0.1120184 0.4407662 1.781853 2 Neck
-0.2526962 0.3221587 1.77955 4 ShoulderLeft
-0.3255599 0.08450505 1.801102 5 ElbowLeft
-0.3615572 -0.1187316 1.735058 6 WristLeft
-0.3564062 -0.1464484 1.730048 7 HandLeft
0.04286075 0.3282839 1.782259 8 ShoulderRight
0.1223126 0.1004363 1.81733 9 ElbowRight
0.1571748 -0.1022181 1.747249 10 WristRight
0.1532108 -0.1587275 1.74322 11 HandRight
-0.1735041 -0.1507954 1.7888 12 HipLeft
-0.2029421 -0.5561734 1.839103 13 KneeLeft
-0.1830723 -0.9517418 1.889263 14 AnkleLeft
-0.2271075 -0.9537947 1.710894 15 FootLeft
-0.03853026 -0.150276 1.788267 16 HipRight
-0.007129587 -0.5476185 1.840182 17 KneeRight
-0.01376438 -0.9278451 1.900767 18 AnkleRight
-0.03383224 -0.959569 1.766388 19 FootRight
-0.1115721 0.3697134 1.790998 20 SpineShoulder
-0.3542611 -0.2208358 1.728676 21 HandTipLeft
-0.390138 -0.1247814 1.744286 22 ThumbLeft
0.1539956 -0.2280869 1.74768 23 HandTipRight
0.1505278 -0.1931027 1.773815 24 ThumbRight
-0.1083043 -0.1537763 1.824407 0 SpineBase
-0.1105178 0.1495166 1.809731 1 SpineMid
-0.1129599 0.4404864 1.781825 2 Neck
-0.2530892 0.3211706 1.77963 4 ShoulderLeft
-0.3257076 0.08429995 1.801001 5 ElbowLeft
-0.3596686 -0.1186112 1.733365 6 WristLeft
-0.3557706 -0.146748 1.72881 7 HandLeft
0.0425518 0.3261074 1.781581 8 ShoulderRight
0.1220502 0.1002075 1.817771 9 ElbowRight
0.156907 -0.1023762 1.748315 10 WristRight
0.1538387 -0.1592835 1.743894 11 HandRight
-0.1736883 -0.1510246 1.789094 12 HipLeft
-0.2030358 -0.5688791 1.847804 13 KneeLeft
-0.1830129 -0.9516792 1.88894 14 AnkleLeft
-0.2269981 -0.9538932 1.710391 15 FootLeft
-0.03858937 -0.1505713 1.788718 16 HipRight
-0.007088715 -0.5472097 1.840201 17 KneeRight
-0.01346542 -0.9275669 1.900626 18 AnkleRight
-0.03318138 -0.959366 1.766066 19 FootRight
-0.1124208 0.3694255 1.79103 20 SpineShoulder
-0.3527445 -0.2210695 1.730263 21 HandTipLeft
-0.3902378 -0.1247243 1.741638 22 ThumbLeft
0.1532161 -0.2276255 1.745663 23 HandTipRight
0.1532217 -0.1901911 1.772203 24 ThumbRight
-0.1082615 -0.1537618 1.824727 0 SpineBase
-0.110755 0.1493706 1.810075 1 SpineMid
-0.1135309 0.4400745 1.782257 2 Neck
-0.2533157 0.3202359 1.779412 4 ShoulderLeft
-0.3258868 0.08425423 1.800751 5 ElbowLeft
-0.3585823 -0.118282 1.732361 6 WristLeft
-0.3571772 -0.1471106 1.728027 7 HandLeft
0.04255438 0.3256978 1.782734 8 ShoulderRight
0.1215765 0.09982608 1.818456 9 ElbowRight
0.1567941 -0.1023253 1.749055 10 WristRight
0.1544044 -0.1589441 1.743682 11 HandRight
-0.1736651 -0.1510515 1.789093 12 HipLeft
-0.2030008 -0.5675265 1.847274 13 KneeLeft
-0.182651 -0.9519265 1.889033 14 AnkleLeft
-0.2270932 -0.9538738 1.710437 15 FootLeft
-0.03851578 -0.1504809 1.789658 16 HipRight
-0.007102075 -0.5467004 1.840148 17 KneeRight
-0.01367029 -0.9275268 1.900078 18 AnkleRight
-0.03140264 -0.9596748 1.765195 19 FootRight
-0.1129094 0.3690894 1.79144 20 SpineShoulder
-0.3508133 -0.2238103 1.728026 21 HandTipLeft
-0.3886122 -0.1274225 1.733714 22 ThumbLeft
0.1550227 -0.228771 1.74806 23 HandTipRight
0.1541422 -0.1889718 1.776521 24 ThumbRight
-0.1080736 -0.1538571 1.824883 0 SpineBase
-0.1108701 0.149251 1.810095 1 SpineMid
-0.1139763 0.4398858 1.782176 2 Neck
-0.2531531 0.3199944 1.779255 4 ShoulderLeft
-0.3260237 0.08409556 1.800552 5 ElbowLeft
-0.3587617 -0.1181478 1.731995 6 WristLeft
-0.3599846 -0.1466562 1.730738 7 HandLeft
0.04251356 0.3255102 1.782677 8 ShoulderRight
0.1214892 0.09980562 1.818872 9 ElbowRight
0.1567331 -0.1022287 1.749903 10 WristRight
0.1559613 -0.158381 1.745448 11 HandRight
-0.1735477 -0.1512331 1.789235 12 HipLeft
-0.2032075 -0.5677323 1.846049 13 KneeLeft
-0.1826358 -0.9520555 1.888511 14 AnkleLeft
-0.227474 -0.9540071 1.709901 15 FootLeft
-0.03827901 -0.1504607 1.789855 16 HipRight
-0.007256977 -0.5456969 1.840091 17 KneeRight
-0.01331799 -0.9274945 1.900238 18 AnkleRight
-0.03191195 -0.9596494 1.765395 19 FootRight
-0.1132631 0.3689154 1.791392 20 SpineShoulder
-0.3591977 -0.2209826 1.729939 21 HandTipLeft
-0.3895569 -0.1202802 1.73676 22 ThumbLeft
0.156641 -0.2287511 1.750438 23 HandTipRight
0.1533108 -0.1908678 1.771815 24 ThumbRight
-0.1077574 -0.1539344 1.825104 0 SpineBase
-0.110882 0.149235 1.810062 1 SpineMid
-0.1141888 0.4399011 1.781879 2 Neck
-0.2528622 0.3195781 1.778712 4 ShoulderLeft
-0.3260339 0.08405509 1.80041 5 ElbowLeft
-0.3589738 -0.1179115 1.731791 6 WristLeft
-0.3604373 -0.1476106 1.731173 7 HandLeft
0.04240369 0.3254291 1.782408 8 ShoulderRight
0.1213444 0.0999003 1.819342 9 ElbowRight
0.1568505 -0.1018345 1.750278 10 WristRight
0.1574574 -0.1551056 1.744374 11 HandRight
-0.1733094 -0.1513737 1.789459 12 HipLeft
-0.2032565 -0.5703821 1.847277 13 KneeLeft
-0.1843801 -0.9495506 1.886062 14 AnkleLeft
-0.2288644 -0.9541489 1.707593 15 FootLeft
-0.0379271 -0.1504599 1.790028 16 HipRight
-0.007230398 -0.5458469 1.840228 17 KneeRight
-0.01321695 -0.9271155 1.899971 18 AnkleRight
-0.03162008 -0.9598389 1.765286 19 FootRight
-0.1134108 0.3689106 1.791194 20 SpineShoulder
-0.3593676 -0.2210828 1.730745 21 HandTipLeft
-0.3898457 -0.1239467 1.738293 22 ThumbLeft
0.159164 -0.2286749 1.752206 23 HandTipRight
0.1541687 -0.1885928 1.774557 24 ThumbRight
-0.1075356 -0.153838 1.825177 0 SpineBase
-0.1108463 0.1492758 1.809996 1 SpineMid
-0.1142 0.4400068 1.781526 2 Neck
-0.2528699 0.3195269 1.778661 4 ShoulderLeft
-0.3260832 0.0838538 1.800303 5 ElbowLeft
-0.3590364 -0.1180125 1.731702 6 WristLeft
-0.3595868 -0.1469217 1.732072 7 HandLeft
0.04237168 0.3257464 1.782275 8 ShoulderRight
0.1213651 0.09998888 1.819483 9 ElbowRight
0.1570337 -0.1016873 1.750668 10 WristRight
0.157799 -0.1574921 1.745303 11 HandRight
-0.1731195 -0.1513072 1.789518 12 HipLeft
-0.2030413 -0.5709357 1.84784 13 KneeLeft
-0.1842697 -0.9497231 1.886335 14 AnkleLeft
-0.2288985 -0.9541547 1.707842 15 FootLeft
-0.03769846 -0.1503436 1.790087 16 HipRight
-0.007139713 -0.545527 1.84016 17 KneeRight
-0.01316388 -0.927317 1.900147 18 AnkleRight
-0.0307639 -0.9593781 1.764981 19 FootRight
-0.1134096 0.3689981 1.790931 20 SpineShoulder
-0.3578633 -0.221172 1.730276 21 HandTipLeft
-0.3899402 -0.1207008 1.737083 22 ThumbLeft
0.1602042 -0.2296861 1.752312 23 HandTipRight
0.1562174 -0.1900644 1.7834 24 ThumbRight
-0.1071147 -0.1534953 1.825126 0 SpineBase
-0.1099022 0.1495878 1.809998 1 SpineMid
-0.1118544 0.440496 1.781598 2 Neck
-0.2528412 0.3197015 1.778515 4 ShoulderLeft
-0.3258368 0.08498382 1.800127 5 ElbowLeft
-0.3582443 -0.1167503 1.731682 6 WristLeft
-0.3576796 -0.1468311 1.731085 7 HandLeft
0.04293242 0.3282259 1.783515 8 ShoulderRight
0.121889 0.1011168 1.819488 9 ElbowRight
0.1577906 -0.1005612 1.751777 10 WristRight
0.1587146 -0.158316 1.746244 11 HandRight
-0.1728192 -0.1510961 1.789472 12 HipLeft
-0.2021507 -0.5700221 1.845947 13 KneeLeft
-0.1846521 -0.9502871 1.886276 14 AnkleLeft
-0.2265941 -0.9561415 1.707359 15 FootLeft
-0.03713357 -0.1498473 1.79 16 HipRight
-0.00680573 -0.5449709 1.840216 17 KneeRight
-0.01281743 -0.9275857 1.900232 18 AnkleRight
-0.03152367 -0.9595514 1.765203 19 FootRight
-0.111523 0.3694327 1.790955 20 SpineShoulder
-0.3555098 -0.2214262 1.731553 21 HandTipLeft
-0.3893155 -0.1235297 1.738876 22 ThumbLeft
0.1606396 -0.2305268 1.753932 23 HandTipRight
0.1565554 -0.1915902 1.77658 24 ThumbRight
-0.1071147 -0.1534953 1.825126 0 SpineBase
-0.1099022 0.1495878 1.809998 1 SpineMid
-0.1118544 0.440496 1.781598 2 Neck
-0.2528412 0.3197015 1.778515 4 ShoulderLeft
-0.3258368 0.08498382 1.800127 5 ElbowLeft
-0.3582443 -0.1167503 1.731682 6 WristLeft
-0.3576796 -0.1468311 1.731085 7 HandLeft
0.04293242 0.3282259 1.783515 8 ShoulderRight
0.121889 0.1011168 1.819488 9 ElbowRight
0.1577906 -0.1005612 1.751777 10 WristRight
0.1587146 -0.158316 1.746244 11 HandRight
-0.1728192 -0.1510961 1.789472 12 HipLeft
-0.2021507 -0.5700221 1.845947 13 KneeLeft
-0.1846521 -0.9502871 1.886276 14 AnkleLeft
-0.2265941 -0.9561415 1.707359 15 FootLeft
-0.03713357 -0.1498473 1.79 16 HipRight
-0.00680573 -0.5449709 1.840216 17 KneeRight
-0.01281743 -0.9275857 1.900232 18 AnkleRight
-0.03152367 -0.9595514 1.765203 19 FootRight
-0.111523 0.3694327 1.790955 20 SpineShoulder
-0.3555098 -0.2214262 1.731553 21 HandTipLeft
-0.3893155 -0.1235297 1.738876 22 ThumbLeft
0.1606396 -0.2305268 1.753932 23 HandTipRight
0.1565554 -0.1915902 1.77658 24 ThumbRight
-0.1070257 -0.1534688 1.825112 0 SpineBase
-0.1095934 0.1495518 1.809912 1 SpineMid
-0.111153 0.4403301 1.781367 2 Neck
-0.2525839 0.3199348 1.778101 4 ShoulderLeft
-0.3256967 0.08515356 1.800038 5 ElbowLeft
-0.3580034 -0.1164844 1.731506 6 WristLeft
-0.3567843 -0.1463508 1.729303 7 HandLeft
0.04394955 0.3287784 1.785107 8 ShoulderRight
0.1222215 0.1012879 1.819697 9 ElbowRight
0.1581085 -0.1002817 1.751909 10 WristRight
0.1597097 -0.1570232 1.744612 11 HandRight
-0.1727353 -0.1510894 1.789446 12 HipLeft
-0.2016127 -0.5711965 1.84722 13 KneeLeft
-0.1846872 -0.9501438 1.88623 14 AnkleLeft
-0.2301881 -0.9557648 1.708192 15 FootLeft
-0.03704632 -0.1498039 1.789993 16 HipRight
-0.006562777 -0.5444192 1.840127 17 KneeRight
-0.01282349 -0.9276474 1.900336 18 AnkleRight
-0.0316365 -0.9592129 1.765162 19 FootRight
-0.1109311 0.3693068 1.790761 20 SpineShoulder
-0.3539671 -0.2207707 1.729446 21 HandTipLeft
-0.3894439 -0.1222906 1.736638 22 ThumbLeft
0.1607367 -0.2291403 1.750944 23 HandTipRight
0.1585785 -0.1858471 1.769004 24 ThumbRight
-0.1069045 -0.1535066 1.825062 0 SpineBase
-0.1093333 0.1494428 1.809882 1 SpineMid
-0.1107196 0.4401407 1.781393 2 Neck
-0.2525275 0.3199797 1.778023 4 ShoulderLeft
-0.3256735 0.08528564 1.799971 5 ElbowLeft
-0.3576033 -0.1163222 1.731435 6 WristLeft
-0.3568193 -0.1460801 1.728524 7 HandLeft
0.04437996 0.3277197 1.784006 8 ShoulderRight
0.1224634 0.1014637 1.81978 9 ElbowRight
0.1586729 -0.09995194 1.751987 10 WristRight
0.1608169 -0.1567557 1.74574 11 HandRight
-0.1726446 -0.1511171 1.789449 12 HipLeft
-0.201274 -0.5720101 1.847875 13 KneeLeft
-0.1840023 -0.9504829 1.886793 14 AnkleLeft
-0.2299392 -0.9552886 1.70876 15 FootLeft
-0.03687465 -0.1498653 1.789843 16 HipRight
-0.006524996 -0.5443861 1.84013 17 KneeRight
-0.01282809 -0.9277139 1.900375 18 AnkleRight
-0.03113685 -0.9580393 1.764544 19 FootRight
-0.110542 0.369139 1.790764 20 SpineShoulder
-0.3540004 -0.2207783 1.729544 21 HandTipLeft
-0.3900619 -0.1241584 1.738499 22 ThumbLeft
0.1612998 -0.2301137 1.752293 23 HandTipRight
0.1588619 -0.192667 1.7805 24 ThumbRight
-0.1067036 -0.153443 1.824966 0 SpineBase
-0.1088054 0.149311 1.809832 1 SpineMid
-0.109679 0.4396476 1.781531 2 Neck
-0.2523496 0.3198923 1.778025 4 ShoulderLeft
-0.3255779 0.08517019 1.799842 5 ElbowLeft
-0.3567008 -0.1164597 1.731532 6 WristLeft
-0.3556055 -0.147575 1.731424 7 HandLeft
0.04540448 0.3280039 1.785337 8 ShoulderRight
0.1231339 0.101433 1.820435 9 ElbowRight
0.159945 -0.09971941 1.752739 10 WristRight
0.1617138 -0.1575672 1.74928 11 HandRight
-0.1724339 -0.1510837 1.789364 12 HipLeft
-0.2013428 -0.5704883 1.845124 13 KneeLeft
-0.1840419 -0.9504142 1.886782 14 AnkleLeft
-0.2296307 -0.9550716 1.708566 15 FootLeft
-0.03669167 -0.1497763 1.789717 16 HipRight
-0.006065725 -0.5426477 1.839879 17 KneeRight
-0.01258377 -0.927385 1.90038 18 AnkleRight
-0.03156621 -0.9585701 1.765012 19 FootRight
-0.1096392 0.3687527 1.79083 20 SpineShoulder
-0.3545452 -0.2214022 1.730235 21 HandTipLeft
-0.3860789 -0.1241666 1.739858 22 ThumbLeft
0.1610242 -0.2313765 1.758269 23 HandTipRight
0.1603088 -0.1876721 1.782784 24 ThumbRight
-0.106606 -0.1535017 1.824786 0 SpineBase
-0.1086166 0.1489638 1.809617 1 SpineMid
-0.1093972 0.4388585 1.781293 2 Neck
-0.252188 0.3196356 1.777896 4 ShoulderLeft
-0.3254409 0.08434894 1.799582 5 ElbowLeft
-0.3563578 -0.117249 1.731353 6 WristLeft
-0.3532764 -0.1489976 1.732132 7 HandLeft
0.04585383 0.3273613 1.785003 8 ShoulderRight
0.1236037 0.1014739 1.820562 9 ElbowRight
0.1608584 -0.09978685 1.753847 10 WristRight
0.1622721 -0.1571383 1.74919 11 HandRight
-0.1723117 -0.1511518 1.789068 12 HipLeft
-0.201871 -0.5684842 1.842901 13 KneeLeft
-0.1834256 -0.9504951 1.88696 14 AnkleLeft
-0.2294585 -0.9549603 1.708832 15 FootLeft
-0.03662042 -0.1498288 1.78961 16 HipRight
-0.006065573 -0.5427657 1.839795 17 KneeRight
-0.01260277 -0.9275566 1.900377 18 AnkleRight
-0.03175251 -0.9586474 1.764978 19 FootRight
-0.1093769 0.3680855 1.790591 20 SpineShoulder
-0.3498442 -0.2258292 1.732191 21 HandTipLeft
-0.3860961 -0.1263396 1.738401 22 ThumbLeft
0.1621685 -0.2311293 1.757949 23 HandTipRight
0.1599555 -0.1890007 1.778116 24 ThumbRight
-0.1062608 -0.153335 1.82406 0 SpineBase
-0.1082471 0.1487357 1.809532 1 SpineMid
-0.1086395 0.4379862 1.782001 2 Neck
-0.2520834 0.3192493 1.778051 4 ShoulderLeft
-0.3254328 0.08291706 1.799531 5 ElbowLeft
-0.3551667 -0.1189126 1.731983 6 WristLeft
-0.3502655 -0.1485307 1.735941 7 HandLeft
0.0461779 0.3274431 1.784956 8 ShoulderRight
0.1253539 0.1015445 1.821881 9 ElbowRight
0.1618037 -0.09964851 1.754918 10 WristRight
0.15958 -0.1569832 1.75224 11 HandRight
-0.1718509 -0.1510567 1.788055 12 HipLeft
-0.2016229 -0.5683122 1.841039 13 KneeLeft
-0.1836719 -0.9504495 1.886938 14 AnkleLeft
-0.2294893 -0.9545135 1.708609 15 FootLeft
-0.03639083 -0.1496231 1.789074 16 HipRight
-0.006063113 -0.5426768 1.839553 17 KneeRight
-0.0126584 -0.9275532 1.900369 18 AnkleRight
-0.03160944 -0.9587319 1.764914 19 FootRight
-0.1087303 0.3674162 1.791019 20 SpineShoulder
-0.3467333 -0.2251162 1.735693 21 HandTipLeft
-0.382243 -0.1254754 1.7386 22 ThumbLeft
0.1590403 -0.231362 1.759922 23 HandTipRight
0.1632443 -0.1734821 1.775667 24 ThumbRight
-0.1059022 -0.1534971 1.823437 0 SpineBase
-0.107748 0.1482362 1.809537 1 SpineMid
-0.1078579 0.4368658 1.783003 2 Neck
-0.2520564 0.3189121 1.778249 4 ShoulderLeft
-0.3254139 0.08253498 1.799814 5 ElbowLeft
-0.3546987 -0.119481 1.733094 6 WristLeft
-0.3533251 -0.1505302 1.738145 7 HandLeft
0.04643613 0.3273299 1.784947 8 ShoulderRight
0.1260863 0.1001768 1.823307 9 ElbowRight
0.1591531 -0.1018615 1.75769 10 WristRight
0.1458212 -0.1607723 1.754869 11 HandRight
-0.171565 -0.151233 1.78764 12 HipLeft
-0.2006098 -0.5714685 1.843175 13 KneeLeft
-0.1844223 -0.9494019 1.887061 14 AnkleLeft
-0.2293683 -0.9544265 1.708475 15 FootLeft
-0.03598576 -0.149753 1.78817 16 HipRight
-0.00603553 -0.5433534 1.839401 17 KneeRight
-0.01232893 -0.926996 1.900632 18 AnkleRight
-0.03207743 -0.9587175 1.765485 19 FootRight
-0.1080052 0.3664552 1.791714 20 SpineShoulder
-0.3500307 -0.2259597 1.740977 21 HandTipLeft
-0.3840418 -0.1288349 1.745283 22 ThumbLeft
0.1421112 -0.232762 1.760168 23 HandTipRight
0.1453755 -0.1920743 1.786 24 ThumbRight
-0.1054916 -0.1535059 1.822809 0 SpineBase
-0.1072963 0.1479825 1.809139 1 SpineMid
-0.1074543 0.4365101 1.782745 2 Neck
-0.2519217 0.3188269 1.778194 4 ShoulderLeft
-0.3255064 0.08218712 1.799892 5 ElbowLeft
-0.3547306 -0.1197907 1.733146 6 WristLeft
-0.3554372 -0.1492082 1.73614 7 HandLeft
0.04658512 0.3270373 1.784839 8 ShoulderRight
0.1253991 0.09790679 1.823819 9 ElbowRight
0.1551774 -0.1048562 1.759132 10 WristRight
0.1377907 -0.1624118 1.753197 11 HandRight
-0.1709968 -0.151236 1.786468 12 HipLeft
-0.2003963 -0.5710557 1.84206 13 KneeLeft
-0.1842642 -0.9496539 1.887159 14 AnkleLeft
-0.2295401 -0.9543165 1.708579 15 FootLeft
-0.03573636 -0.1497646 1.78792 16 HipRight
-0.005927936 -0.5446314 1.839224 17 KneeRight
-0.0121131 -0.9269182 1.900611 18 AnkleRight
-0.03235804 -0.9586425 1.765522 19 FootRight
-0.1075875 0.3661154 1.791436 20 SpineShoulder
-0.3537579 -0.2215553 1.733152 21 HandTipLeft
-0.3869636 -0.1263168 1.7518 22 ThumbLeft
0.1341459 -0.2372802 1.763999 23 HandTipRight
0.147582 -0.1756789 1.767727 24 ThumbRight
-0.1048611 -0.1533865 1.821966 0 SpineBase
-0.1068976 0.147673 1.808784 1 SpineMid
-0.1072697 0.4359742 1.782661 2 Neck
-0.2514708 0.3187025 1.778348 4 ShoulderLeft
-0.3483326 0.1176049 1.816227 5 ElbowLeft
-0.4030065 -0.06769197 1.719791 6 WristLeft
-0.4028281 -0.09976657 1.717531 7 HandLeft
0.04661923 0.327079 1.78473 8 ShoulderRight
0.135093 0.1053129 1.831622 9 ElbowRight
0.1593494 -0.09341162 1.751497 10 WristRight
0.1572879 -0.142645 1.737434 11 HandRight
-0.1703427 -0.1512757 1.785271 12 HipLeft
-0.1999593 -0.5721597 1.840691 13 KneeLeft
-0.1839446 -0.950429 1.887508 14 AnkleLeft
-0.2296299 -0.9539799 1.708796 15 FootLeft
-0.03518791 -0.1495291 1.787349 16 HipRight
-0.005739731 -0.5445645 1.838858 17 KneeRight
-0.01215302 -0.926873 1.900672 18 AnkleRight
-0.0326768 -0.9583839 1.765449 19 FootRight
-0.1073545 0.3656307 1.791301 20 SpineShoulder
-0.3972813 -0.1827729 1.715204 21 HandTipLeft
-0.4378689 -0.08225325 1.721375 22 ThumbLeft
0.1533857 -0.2125777 1.7433 23 HandTipRight
0.1760429 -0.1583679 1.745714 24 ThumbRight
-0.1046122 -0.1531826 1.821664 0 SpineBase
-0.1066625 0.1475649 1.808522 1 SpineMid
-0.1070499 0.4355617 1.78234 2 Neck
-0.2513206 0.3189191 1.778412 4 ShoulderLeft
-0.3589059 0.1247251 1.820225 5 ElbowLeft
-0.481979 -0.01273108 1.708143 6 WristLeft
-0.4745542 -0.01675534 1.703622 7 HandLeft
0.04667609 0.3276002 1.784505 8 ShoulderRight
0.1592964 0.124362 1.838372 9 ElbowRight
0.2063655 -0.05433986 1.724566 10 WristRight
0.2026164 -0.1089071 1.714237 11 HandRight
-0.1701843 -0.1511306 1.785189 12 HipLeft
-0.1990479 -0.5769778 1.84408 13 KneeLeft
-0.1838574 -0.9507047 1.88749 14 AnkleLeft
-0.2290346 -0.9540141 1.708527 15 FootLeft
-0.03484319 -0.1492653 1.78675 16 HipRight
-0.005465208 -0.5442767 1.838718 17 KneeRight
-0.01219413 -0.9267411 1.900652 18 AnkleRight
-0.03259331 -0.9585581 1.765497 19 FootRight
-0.1071286 0.3653025 1.791009 20 SpineShoulder
-0.5051366 -0.09809391 1.673997 21 HandTipLeft
-0.5128888 -0.09591453 1.6824 22 ThumbLeft
0.2037621 -0.1740289 1.708448 23 HandTipRight
0.1867047 -0.1648982 1.7685 24 ThumbRight
-0.1035396 -0.1519784 1.821179 0 SpineBase
-0.1065922 0.1475759 1.807242 1 SpineMid
-0.1087839 0.4341066 1.778751 2 Neck
-0.2515275 0.3193779 1.779508 4 ShoulderLeft
-0.3967324 0.1546407 1.827078 5 ElbowLeft
-0.5698216 0.1190462 1.703839 6 WristLeft
-0.5755219 0.1195192 1.69817 7 HandLeft
0.04614323 0.3344162 1.785847 8 ShoulderRight
0.1834383 0.1519 1.845368 9 ElbowRight
0.2872396 0.03419572 1.693854 10 WristRight
0.2897359 -0.02279101 1.654948 11 HandRight
-0.1692135 -0.1501696 1.785404 12 HipLeft
-0.1985166 -0.5800723 1.844591 13 KneeLeft
-0.1848579 -0.9481342 1.885688 14 AnkleLeft
-0.2295918 -0.9544063 1.706834 15 FootLeft
-0.03363888 -0.1477187 1.785529 16 HipRight
-0.00538607 -0.5460871 1.839409 17 KneeRight
-0.01079179 -0.9244186 1.90078 18 AnkleRight
-0.03080308 -0.9581161 1.76627 19 FootRight
-0.1082579 0.3642919 1.78815 20 SpineShoulder
-0.6481342 0.09215207 1.651894 21 HandTipLeft
-0.6600335 0.08024313 1.6885 22 ThumbLeft
0.2961994 -0.06782254 1.633472 23 HandTipRight
0.2889942 -0.03955792 1.695428 24 ThumbRight
-0.1025552 -0.1507492 1.820795 0 SpineBase
-0.1066202 0.1477313 1.806284 1 SpineMid
-0.1100583 0.4333971 1.776698 2 Neck
-0.2535649 0.3197945 1.781051 4 ShoulderLeft
-0.4388798 0.1925905 1.831021 5 ElbowLeft
-0.6127527 0.2167765 1.706921 6 WristLeft
-0.6262323 0.2256698 1.702486 7 HandLeft
0.04560227 0.3383219 1.78697 8 ShoulderRight
0.2025303 0.1783119 1.847874 9 ElbowRight
0.3330002 0.1083278 1.687604 10 WristRight
0.3248374 0.09574895 1.657358 11 HandRight
-0.1683495 -0.1493191 1.78519 12 HipLeft
-0.1985245 -0.5800067 1.84444 13 KneeLeft
-0.1835419 -0.9481982 1.887152 14 AnkleLeft
-0.227919 -0.9547864 1.708092 15 FootLeft
-0.03264846 -0.1461821 1.78507 16 HipRight
-0.005250018 -0.5460176 1.839497 17 KneeRight
-0.008028492 -0.9180515 1.900302 18 AnkleRight
-0.03017197 -0.9576536 1.766205 19 FootRight
-0.1091766 0.3638157 1.78639 20 SpineShoulder
-0.7008439 0.2294386 1.663817 21 HandTipLeft
-0.6973302 0.2165914 1.690334 22 ThumbLeft
0.3469404 0.03711931 1.59325 23 HandTipRight
0.3594269 0.03590182 1.614429 24 ThumbRight
-0.1020945 -0.1499699 1.820586 0 SpineBase
-0.1065347 0.1477147 1.805735 1 SpineMid
-0.1103047 0.432535 1.775533 2 Neck
-0.2559422 0.3204851 1.782753 4 ShoulderLeft
-0.4559073 0.2156667 1.831965 5 ElbowLeft
-0.6269469 0.2762195 1.718109 6 WristLeft
-0.6382802 0.278477 1.710585 7 HandLeft
0.04567646 0.3405528 1.788424 8 ShoulderRight
0.209607 0.1880415 1.849258 9 ElbowRight
0.3544653 0.1658794 1.687893 10 WristRight
0.3373945 0.1450367 1.664478 11 HandRight
-0.1679009 -0.148804 1.785011 12 HipLeft
-0.1984938 -0.5805286 1.84531 13 KneeLeft
-0.1835591 -0.948328 1.886969 14 AnkleLeft
-0.2272148 -0.955274 1.707675 15 FootLeft
-0.03222473 -0.1451503 1.78488 16 HipRight
-0.005153198 -0.5458064 1.839485 17 KneeRight
-0.00813097 -0.9179785 1.900112 18 AnkleRight
-0.03028555 -0.9578254 1.767013 19 FootRight
-0.1093409 0.363195 1.785387 20 SpineShoulder
-0.7143437 0.2956913 1.673899 21 HandTipLeft
-0.7092122 0.2799022 1.71325 22 ThumbLeft
0.3681916 0.09136812 1.581908 23 HandTipRight
0.3678494 0.1398367 1.6182 24 ThumbRight
-0.1011987 -0.1472089 1.819611 0 SpineBase
