X              Y         Z      JointType 
-0.5172415 -0.04348356 1.52728 6 WristLeft
-0.512991 -0.1167147 1.505579 7 HandLeft
-0.1130138 0.4294309 1.552451 8 ShoulderRight
-0.007096986 0.1488295 1.593071 9 ElbowRight
0.002197246 -0.06781522 1.536102 10 WristRight
-0.01947426 -0.1431764 1.499394 11 HandRight
-0.3423566 -0.0571361 1.552768 12 HipLeft
-0.369851 -0.4497934 1.655511 13 KneeLeft
-0.3181952 -0.8027068 1.63711 14 AnkleLeft
-0.3128322 -0.8314667 1.516305 15 FootLeft
-0.1843678 -0.04909654 1.563751 16 HipRight
-0.1556917 -0.4556487 1.587973 17 KneeRight
-0.1383121 -0.838459 1.635772 18 AnkleRight
-0.1403993 -0.8782217 1.52143 19 FootRight
-0.2679265 0.4350157 1.562091 20 SpineShoulder
-0.5146599 -0.1920817 1.500879 21 HandTipLeft
-0.47267 -0.1292973 1.506733 22 ThumbLeft
-0.0251807 -0.2147311 1.484919 23 HandTipRight
-0.0006109513 -0.1598081 1.469281 24 ThumbRight
-0.2667447 -0.05060928 1.582867 0 SpineBase
-0.2662348 0.2312138 1.576235 1 SpineMid
-0.2656091 0.5018529 1.553399 2 Neck
-0.4393327 0.4731483 1.5759 4 ShoulderLeft
-0.5079336 -0.04297221 1.50573 6 WristLeft
-0.5022988 -0.1148746 1.473122 7 HandLeft
-0.1181694 0.4453883 1.549689 8 ShoulderRight
-0.01141725 0.163309 1.581772 9 ElbowRight
-0.004845435 -0.05552014 1.525434 10 WristRight
-0.02625199 -0.129993 1.485877 11 HandRight
-0.3397933 -0.05382052 1.544519 12 HipLeft
-0.3797335 -0.4372286 1.66673 13 KneeLeft
-0.3128313 -0.7874529 1.63554 14 AnkleLeft
-0.3065933 -0.8137075 1.513415 15 FootLeft
-0.1826495 -0.04509576 1.554894 16 HipRight
-0.1598583 -0.4574709 1.595597 17 KneeRight
-0.1399387 -0.8406863 1.637126 18 AnkleRight
-0.1425718 -0.8790966 1.521997 19 FootRight
-0.2663395 0.4357213 1.561267 20 SpineShoulder
-0.5012276 -0.1906317 1.465001 21 HandTipLeft
-0.4632359 -0.1194099 1.47056 22 ThumbLeft
-0.03050505 -0.2006595 1.463606 23 HandTipRight
-0.009635768 -0.1569027 1.452074 24 ThumbRight
-0.2623383 -0.0468915 1.568755 0 SpineBase
-0.2632018 0.233289 1.570253 1 SpineMid
-0.2635561 0.5023401 1.553008 2 Neck
-0.4510302 0.4351338 1.57641 4 ShoulderLeft
-0.4934427 0.141819 1.553329 5 ElbowLeft
-0.5030215 -0.07127587 1.483881 6 WristLeft
-0.4859459 -0.1298667 1.45424 7 HandLeft
-0.119066 0.4490274 1.548843 8 ShoulderRight
-0.01231795 0.1657961 1.573925 9 ElbowRight
-0.00761362 -0.05164126 1.517524 10 WristRight
-0.02952834 -0.1248767 1.478799 11 HandRight
-0.3368837 -0.05131445 1.531364 12 HipLeft
-0.3460338 -0.438724 1.651073 13 KneeLeft
-0.3278256 -0.7941346 1.656601 14 AnkleLeft
-0.3334961 -0.8666992 1.585938 15 FootLeft
-0.1765633 -0.04027677 1.539728 16 HipRight
-0.2661729 -0.4149204 1.662784 17 KneeRight
-0.1363568 -0.7865685 1.638767 18 AnkleRight
-0.14185 -0.8172992 1.518909 19 FootRight
-0.2640699 0.4365104 1.559952 20 SpineShoulder
-0.4787244 -0.1969769 1.449846 21 HandTipLeft
-0.4460517 -0.1367127 1.448559 22 ThumbLeft
-0.03350171 -0.1947971 1.45328 23 HandTipRight
-0.01552784 -0.1597806 1.439824 24 ThumbRight
-0.259563 -0.04125911 1.557934 0 SpineBase
-0.2599922 0.236229 1.563501 1 SpineMid
-0.2604224 0.5024848 1.552353 2 Neck
-0.4512211 0.4339312 1.576328 4 ShoulderLeft
-0.4732952 -0.07046501 1.47399 6 WristLeft
-0.452891 -0.1286457 1.4576 7 HandLeft
-0.1237523 0.4668298 1.543692 8 ShoulderRight
-0.01912979 0.1813773 1.55894 9 ElbowRight
-0.009962927 -0.05087128 1.512459 10 WristRight
-0.03331485 -0.1270287 1.485374 11 HandRight
-0.3344945 -0.0480913 1.521989 12 HipLeft
-0.3247573 -0.4427226 1.621694 13 KneeLeft
-0.3290745 -0.8001637 1.660989 14 AnkleLeft
-0.3318973 -0.8669212 1.584378 15 FootLeft
-0.1735348 -0.03226398 1.527417 16 HipRight
-0.2652721 -0.4022453 1.659867 17 KneeRight
-0.1361209 -0.7848322 1.639408 18 AnkleRight
-0.143755 -0.8151254 1.519753 19 FootRight
-0.260806 0.4372735 1.557919 20 SpineShoulder
-0.4453736 -0.1935443 1.44935 21 HandTipLeft
-0.4148264 -0.1204945 1.446596 22 ThumbLeft
-0.03632449 -0.196311 1.462674 23 HandTipRight
-0.01979723 -0.1676555 1.457382 24 ThumbRight
-0.2631312 -0.03227052 1.55406 0 SpineBase
-0.2600575 0.2397824 1.560049 1 SpineMid
-0.2589619 0.502623 1.551203 2 Neck
-0.4514714 0.4332783 1.576138 4 ShoulderLeft
-0.4598157 -0.07771171 1.479127 6 WristLeft
-0.4398368 -0.1198771 1.473385 7 HandLeft
-0.1264462 0.4750197 1.540847 8 ShoulderRight
-0.02237239 0.1888417 1.551708 9 ElbowRight
-0.01363647 -0.06190378 1.501117 10 WristRight
-0.03294542 -0.1392882 1.471197 11 HandRight
-0.3355818 -0.0406762 1.520317 12 HipLeft
-0.3226322 -0.4391522 1.613764 13 KneeLeft
-0.3365615 -0.8086126 1.677611 14 AnkleLeft
-0.3312017 -0.8662919 1.582785 15 FootLeft
-0.1800604 -0.02217908 1.521206 16 HipRight
-0.2653303 -0.3925803 1.656741 17 KneeRight
-0.135789 -0.7830672 1.638751 18 AnkleRight
-0.1445781 -0.8131752 1.519294 19 FootRight
-0.2596154 0.4380952 1.556206 20 SpineShoulder
-0.4298892 -0.1945211 1.463282 21 HandTipLeft
-0.4015902 -0.1145773 1.463412 22 ThumbLeft
-0.03670472 -0.2111162 1.456212 23 HandTipRight
-0.01555168 -0.1614126 1.439179 24 ThumbRight
-0.2658518 -0.03227994 1.54979 0 SpineBase
-0.2617113 0.2405974 1.556453 1 SpineMid
-0.2589122 0.5026826 1.549859 2 Neck
-0.4519276 0.4327093 1.575973 4 ShoulderLeft
-0.4577655 -0.08415294 1.489939 6 WristLeft
-0.4424088 -0.1263521 1.490958 7 HandLeft
-0.1278714 0.4775786 1.539673 8 ShoulderRight
-0.003409707 0.1997963 1.551814 9 ElbowRight
0.0130578 -0.01180919 1.465731 10 WristRight
-0.002696013 -0.08872598 1.422475 11 HandRight
-0.3375759 -0.04059433 1.521931 12 HipLeft
-0.3209177 -0.4416306 1.607684 13 KneeLeft
-0.3280399 -0.8130658 1.667906 14 AnkleLeft
-0.3302778 -0.8656667 1.583025 15 FootLeft
-0.1842082 -0.02263815 1.506964 16 HipRight
-0.2691917 -0.3859327 1.656289 17 KneeRight
-0.1360911 -0.784814 1.637551 18 AnkleRight
-0.1453379 -0.8146677 1.518351 19 FootRight
-0.2598453 0.4384606 1.554044 20 SpineShoulder
-0.4328847 -0.2044102 1.483006 21 HandTipLeft
-0.4016053 -0.1353031 1.474193 22 ThumbLeft
-0.009477733 -0.1571369 1.404572 23 HandTipRight
0.02404403 -0.1220964 1.410636 24 ThumbRight
-0.272485 -0.04165538 1.548013 0 SpineBase
-0.2644142 0.2380875 1.554138 1 SpineMid
-0.2588972 0.5028437 1.547848 2 Neck
-0.4520403 0.4324007 1.575822 4 ShoulderLeft
-0.4611365 -0.0886746 1.497863 6 WristLeft
-0.4501835 -0.1303332 1.499646 7 HandLeft
-0.1117775 0.4502585 1.540175 8 ShoulderRight
0.04379052 0.1930384 1.566725 9 ElbowRight
0.03356167 0.01668763 1.423568 10 WristRight
0.01238501 -0.03479898 1.37947 11 HandRight
-0.3444898 -0.04821023 1.520195 12 HipLeft
-0.3201486 -0.4441498 1.603893 13 KneeLeft
-0.3224451 -0.8044632 1.65614 14 AnkleLeft
-0.3298525 -0.8653519 1.582191 15 FootLeft
-0.1893516 -0.03324564 1.507893 16 HipRight
-0.2712648 -0.3951016 1.660535 17 KneeRight
-0.1363395 -0.7854196 1.635644 18 AnkleRight
-0.144004 -0.8151228 1.516612 19 FootRight
-0.2603407 0.438257 1.551844 20 SpineShoulder
-0.4429277 -0.2051171 1.488852 21 HandTipLeft
-0.4067272 -0.1249269 1.499089 22 ThumbLeft
0.004620934 -0.09569412 1.354141 23 HandTipRight
0.04244289 -0.05667916 1.368069 24 ThumbRight
-0.2734996 -0.04715829 1.542285 0 SpineBase
-0.2670368 0.2361502 1.547456 1 SpineMid
-0.2605537 0.5053563 1.538882 2 Neck
-0.453384 0.4329309 1.571552 4 ShoulderLeft
-0.468544 -0.09197676 1.507273 6 WristLeft
-0.4612067 -0.1492605 1.504837 7 HandLeft
-0.1010357 0.4318475 1.535982 8 ShoulderRight
0.06813262 0.2687659 1.563195 9 ElbowRight
0.04299042 0.1284566 1.384008 10 WristRight
0.02636097 0.08748603 1.337464 11 HandRight
-0.3456023 -0.05342594 1.51418 12 HipLeft
-0.3167667 -0.4449118 1.594848 13 KneeLeft
-0.3199852 -0.8002793 1.649687 14 AnkleLeft
-0.3280629 -0.8626904 1.58105 15 FootLeft
-0.1898946 -0.03874032 1.503744 16 HipRight
-0.1544995 -0.4250968 1.570132 17 KneeRight
-0.1362408 -0.7856112 1.634592 18 AnkleRight
-0.1172255 -0.8618292 1.574815 19 FootRight
-0.2623137 0.4397165 1.543267 20 SpineShoulder
-0.4559159 -0.2285864 1.501855 21 HandTipLeft
-0.4148922 -0.1308244 1.510591 22 ThumbLeft
0.01764734 0.03096408 1.316474 23 HandTipRight
0.05427074 0.05986215 1.324733 24 ThumbRight
-0.2734996 -0.04715829 1.542285 0 SpineBase
-0.2670368 0.2361502 1.547456 1 SpineMid
-0.2605537 0.5053563 1.538882 2 Neck
-0.453384 0.4329309 1.571552 4 ShoulderLeft
-0.468544 -0.09197676 1.507273 6 WristLeft
-0.4612067 -0.1492605 1.504837 7 HandLeft
-0.1010357 0.4318475 1.535982 8 ShoulderRight
0.06813262 0.2687659 1.563195 9 ElbowRight
0.04299042 0.1284566 1.384008 10 WristRight
0.02636097 0.08748603 1.337464 11 HandRight
-0.3456023 -0.05342594 1.51418 12 HipLeft
-0.3167667 -0.4449118 1.594848 13 KneeLeft
-0.3199852 -0.8002793 1.649687 14 AnkleLeft
-0.3280629 -0.8626904 1.58105 15 FootLeft
-0.1898946 -0.03874032 1.503744 16 HipRight
-0.1544995 -0.4250968 1.570132 17 KneeRight
-0.1362408 -0.7856112 1.634592 18 AnkleRight
-0.1172255 -0.8618292 1.574815 19 FootRight
-0.2623137 0.4397165 1.543267 20 SpineShoulder
-0.4559159 -0.2285864 1.501855 21 HandTipLeft
-0.4148922 -0.1308244 1.510591 22 ThumbLeft
0.01764734 0.03096408 1.316474 23 HandTipRight
0.05427074 0.05986215 1.324733 24 ThumbRight
-0.2724515 -0.04830148 1.540302 0 SpineBase
-0.2674207 0.2357484 1.545579 1 SpineMid
-0.2615938 0.5056679 1.53759 2 Neck
-0.4533467 0.4323907 1.572291 4 ShoulderLeft
-0.4704166 -0.09412881 1.50791 6 WristLeft
-0.4568018 -0.1664113 1.50112 7 HandLeft
-0.1089103 0.4465427 1.53319 8 ShoulderRight
0.07589462 0.3083365 1.549922 9 ElbowRight
0.02983819 0.1735515 1.369833 10 WristRight
0.01270679 0.1501707 1.339707 11 HandRight
-0.344647 -0.05477741 1.512806 12 HipLeft
-0.3151967 -0.4478915 1.591439 13 KneeLeft
-0.3193972 -0.7993054 1.648153 14 AnkleLeft
-0.3272556 -0.8623064 1.582001 15 FootLeft
-0.1886714 -0.03958318 1.501324 16 HipRight
-0.1541342 -0.4233401 1.570015 17 KneeRight
-0.1361068 -0.7859194 1.634014 18 AnkleRight
-0.1175189 -0.8624659 1.575487 19 FootRight
-0.2632547 0.4398935 1.541732 20 SpineShoulder
-0.4456959 -0.2438659 1.507364 21 HandTipLeft
-0.4167631 -0.1393227 1.5132 22 ThumbLeft
0.002213949 0.09492508 1.324064 23 HandTipRight
0.03769764 0.1132552 1.329786 24 ThumbRight
-0.270141 -0.04817266 1.539361 0 SpineBase
-0.2670878 0.23582 1.544744 1 SpineMid
-0.2622697 0.5058875 1.536699 2 Neck
-0.4532854 0.4320387 1.572812 4 ShoulderLeft
-0.4703668 -0.09594811 1.507643 6 WristLeft
-0.4559183 -0.155036 1.497553 7 HandLeft
-0.1206199 0.4641208 1.526636 8 ShoulderRight
0.07663153 0.324306 1.544402 9 ElbowRight
0.020869 0.1887897 1.366867 10 WristRight
0.001981247 0.166526 1.3457 11 HandRight
-0.3419722 -0.05495493 1.51198 12 HipLeft
-0.3146763 -0.4464575 1.589637 13 KneeLeft
-0.3187377 -0.7974085 1.645958 14 AnkleLeft
-0.3261952 -0.8618184 1.581613 15 FootLeft
-0.1866911 -0.03920777 1.500378 16 HipRight
-0.1538874 -0.4224027 1.570214 17 KneeRight
-0.1358588 -0.7864456 1.633281 18 AnkleRight
-0.1175582 -0.8628159 1.575234 19 FootRight
-0.2636726 0.4400858 1.540841 20 SpineShoulder
-0.4488738 -0.2311783 1.49088 21 HandTipLeft
-0.4153315 -0.1449568 1.5125 22 ThumbLeft
-0.009304667 0.111589 1.331835 23 HandTipRight
0.03024846 0.1385092 1.33563 24 ThumbRight
-0.269789 -0.04873727 1.53888 0 SpineBase
-0.2675619 0.2355626 1.543482 1 SpineMid
-0.26372 0.5062043 1.534802 2 Neck
-0.4532713 0.4316636 1.573302 4 ShoulderLeft
-0.4684848 -0.09797355 1.506766 6 WristLeft
-0.4420491 -0.1680271 1.495492 7 HandLeft
-0.1162776 0.4606693 1.525308 8 ShoulderRight
0.07645079 0.3352981 1.540766 9 ElbowRight
0.01095288 0.1959797 1.368787 10 WristRight
-0.0120475 0.1694748 1.353988 11 HandRight
-0.3417254 -0.05517212 1.512332 12 HipLeft
-0.3148055 -0.4424065 1.586057 13 KneeLeft
-0.317399 -0.801104 1.644932 14 AnkleLeft
-0.326298 -0.8625897 1.581 15 FootLeft
-0.1863218 -0.04063993 1.498607 16 HipRight
-0.1529841 -0.4159691 1.568613 17 KneeRight
-0.1355348 -0.7862672 1.633149 18 AnkleRight
-0.1179844 -0.8617774 1.576175 19 FootRight
-0.2649177 0.4402729 1.539017 20 SpineShoulder
-0.4336748 -0.2463954 1.496398 21 HandTipLeft
-0.4081253 -0.1731101 1.473186 22 ThumbLeft
-0.023274 0.1213659 1.341481 23 HandTipRight
0.01438651 0.1356891 1.348083 24 ThumbRight
-0.2698103 -0.04883615 1.538832 0 SpineBase
-0.2679987 0.2354075 1.542846 1 SpineMid
-0.2647587 0.5061201 1.533621 2 Neck
-0.4532545 0.4313863 1.573611 4 ShoulderLeft
-0.4626341 -0.09879748 1.505965 6 WristLeft
-0.4408818 -0.1518209 1.497273 7 HandLeft
-0.1154637 0.4599921 1.524522 8 ShoulderRight
0.07545757 0.3378415 1.539955 9 ElbowRight
0.004358056 0.196427 1.371624 10 WristRight
-0.0210723 0.1681682 1.358063 11 HandRight
-0.3418124 -0.05501141 1.512779 12 HipLeft
-0.3154535 -0.4415928 1.585348 13 KneeLeft
-0.3175013 -0.7985111 1.644137 14 AnkleLeft
-0.3256826 -0.8620104 1.580881 15 FootLeft
-0.1863386 -0.04123954 1.497797 16 HipRight
-0.1528008 -0.4158053 1.568772 17 KneeRight
-0.1353537 -0.7862141 1.633065 18 AnkleRight
-0.1176599 -0.8622803 1.575424 19 FootRight
-0.2658208 0.4401763 1.537935 20 SpineShoulder
-0.4319966 -0.2301372 1.490882 21 HandTipLeft
-0.3994351 -0.1494005 1.485656 22 ThumbLeft
-0.03701685 0.1186211 1.347848 23 HandTipRight
0.005997851 0.1390392 1.346744 24 ThumbRight
-0.2689011 -0.05254775 1.53746 0 SpineBase
-0.2681247 0.2340135 1.541486 1 SpineMid
-0.2653953 0.5060315 1.532569 2 Neck
-0.4572486 0.3882939 1.554968 4 ShoulderLeft
-0.4510834 -0.1142552 1.501455 6 WristLeft
-0.4311872 -0.1646321 1.496196 7 HandLeft
-0.114963 0.459387 1.523487 8 ShoulderRight
0.07592057 0.3384193 1.539155 9 ElbowRight
-0.00242976 0.196754 1.375234 10 WristRight
-0.03456523 0.1662958 1.368291 11 HandRight
-0.3414154 -0.05829689 1.51275 12 HipLeft
-0.3155908 -0.4412589 1.584466 13 KneeLeft
-0.3172864 -0.796329 1.642534 14 AnkleLeft
-0.3244661 -0.8609692 1.580691 15 FootLeft
-0.1847699 -0.04498276 1.495248 16 HipRight
-0.1525754 -0.4155863 1.568824 17 KneeRight
-0.1348182 -0.7851806 1.63314 18 AnkleRight
-0.1169804 -0.8621019 1.575821 19 FootRight
-0.2663477 0.4398428 1.536832 20 SpineShoulder
-0.4211934 -0.2434399 1.493946 21 HandTipLeft
-0.3953893 -0.1675144 1.474684 22 ThumbLeft
-0.04553312 0.1124587 1.351961 23 HandTipRight
0.001260476 0.1560081 1.33731 24 ThumbRight
-0.2679749 -0.05527782 1.536458 0 SpineBase
-0.2682225 0.2329353 1.540529 1 SpineMid
-0.2660694 0.5059828 1.531751 2 Neck
-0.459366 0.3757102 1.548759 4 ShoulderLeft
-0.4731607 0.1130598 1.531524 5 ElbowLeft
-0.4525767 -0.1094578 1.503662 6 WristLeft
-0.4325737 -0.161213 1.49767 7 HandLeft
-0.1145566 0.4591429 1.522858 8 ShoulderRight
0.07633207 0.3385074 1.537552 9 ElbowRight
-0.01877108 0.1846141 1.371375 10 WristRight
-0.04405293 0.1607946 1.37337 11 HandRight
-0.340759 -0.06101003 1.512544 12 HipLeft
-0.3155307 -0.4410675 1.584109 13 KneeLeft
-0.3170457 -0.7959899 1.642564 14 AnkleLeft
-0.3246374 -0.8581471 1.582778 15 FootLeft
-0.1835825 -0.04749598 1.493604 16 HipRight
-0.1524965 -0.4154999 1.568858 17 KneeRight
-0.1345621 -0.7848963 1.633094 18 AnkleRight
-0.1166311 -0.8626931 1.575882 19 FootRight
-0.2668792 0.4395862 1.536004 20 SpineShoulder
-0.4235266 -0.2394239 1.49463 21 HandTipLeft
-0.3964667 -0.1721406 1.475632 22 ThumbLeft
-0.04714436 0.1137837 1.352398 23 HandTipRight
-0.09669982 0.1601344 1.395895 24 ThumbRight
-0.2675386 -0.0563917 1.535966 0 SpineBase
-0.2682126 0.232393 1.539855 1 SpineMid
-0.2664345 0.506063 1.531111 2 Neck
-0.4592476 0.3763457 1.549036 4 ShoulderLeft
-0.4513656 -0.1135273 1.502387 6 WristLeft
-0.4323993 -0.1647273 1.49752 7 HandLeft
-0.1142362 0.4589875 1.522305 8 ShoulderRight
0.07699869 0.3387135 1.536219 9 ElbowRight
-0.02013986 0.1840649 1.370551 10 WristRight
-0.0494027 0.1580637 1.376169 11 HandRight
-0.3404252 -0.0621215 1.512616 12 HipLeft
-0.3160021 -0.4398814 1.583313 13 KneeLeft
-0.3170893 -0.7951139 1.642394 14 AnkleLeft
-0.3238492 -0.8575081 1.583372 15 FootLeft
-0.1830118 -0.04850605 1.492554 16 HipRight
-0.1523211 -0.41445 1.568701 17 KneeRight
-0.1341247 -0.7843936 1.632738 18 AnkleRight
-0.1167744 -0.8624055 1.575541 19 FootRight
-0.2671606 0.4395204 1.535354 20 SpineShoulder
-0.4246919 -0.243815 1.496996 21 HandTipLeft
-0.3915847 -0.1691451 1.478175 22 ThumbLeft
-0.0628769 0.1108917 1.362913 23 HandTipRight
-0.1001926 0.1739256 1.3975 24 ThumbRight
-0.2674418 -0.0566525 1.535635 0 SpineBase
-0.2682452 0.2321623 1.53942 1 SpineMid
-0.2666245 0.5060219 1.530725 2 Neck
-0.4590269 0.3774714 1.549574 4 ShoulderLeft
-0.4513099 -0.1149263 1.502009 6 WristLeft
-0.4321288 -0.1660651 1.497058 7 HandLeft
-0.1141049 0.4588922 1.521956 8 ShoulderRight
0.0773668 0.3387181 1.53473 9 ElbowRight
-0.02202809 0.1815309 1.368565 10 WristRight
-0.05155948 0.1555003 1.377209 11 HandRight
-0.3403917 -0.06227623 1.512656 12 HipLeft
-0.3151265 -0.4414323 1.583097 13 KneeLeft
-0.3168207 -0.7967718 1.642177 14 AnkleLeft
-0.3230225 -0.8582984 1.581165 15 FootLeft
-0.1827855 -0.04887116 1.491446 16 HipRight
-0.1522332 -0.4145618 1.568626 17 KneeRight
-0.1340622 -0.7843837 1.632658 18 AnkleRight
-0.1170836 -0.8621179 1.57506 19 FootRight
-0.2673209 0.4394295 1.534936 20 SpineShoulder
-0.4220802 -0.2470887 1.497342 21 HandTipLeft
-0.3904066 -0.1551771 1.488405 22 ThumbLeft
-0.07448366 0.1091722 1.368372 23 HandTipRight
-0.09826573 0.172168 1.399686 24 ThumbRight
-0.2672907 -0.05746145 1.534739 0 SpineBase
-0.2686842 0.2318411 1.535998 1 SpineMid
-0.2682543 0.5074305 1.523724 2 Neck
-0.4588083 0.3802794 1.549491 4 ShoulderLeft
-0.4505675 -0.1170369 1.500065 6 WristLeft
-0.4311348 -0.1667115 1.494457 7 HandLeft
-0.1138501 0.4587427 1.521285 8 ShoulderRight
0.07789203 0.3388497 1.533407 9 ElbowRight
-0.02277487 0.180986 1.367496 10 WristRight
-0.06105015 0.1529402 1.37931 11 HandRight
-0.3403282 -0.06285134 1.512342 12 HipLeft
-0.3147873 -0.441458 1.582006 13 KneeLeft
-0.3167807 -0.7967542 1.642055 14 AnkleLeft
-0.3229689 -0.8587478 1.579514 15 FootLeft
-0.1825483 -0.04972971 1.490119 16 HipRight
-0.1517876 -0.4148401 1.567815 17 KneeRight
-0.1336575 -0.7845262 1.631607 18 AnkleRight
-0.1168871 -0.8625414 1.573545 19 FootRight
-0.2686378 0.4403117 1.528841 20 SpineShoulder
-0.4213649 -0.2465195 1.495931 21 HandTipLeft
-0.3902601 -0.1718228 1.475088 22 ThumbLeft
-0.1106909 0.09526201 1.385234 23 HandTipRight
-0.1073409 0.1843375 1.381576 24 ThumbRight
-0.2670992 -0.05772786 1.534407 0 SpineBase
-0.2687577 0.2318517 1.535115 1 SpineMid
-0.2687133 0.5078963 1.522371 2 Neck
-0.4586968 0.3813332 1.550003 4 ShoulderLeft
-0.4500561 -0.1177564 1.49915 6 WristLeft
-0.4311775 -0.1666515 1.493961 7 HandLeft
-0.1136897 0.4585335 1.521042 8 ShoulderRight
0.07803105 0.3386272 1.533258 9 ElbowRight
-0.02319204 0.1791275 1.367436 10 WristRight
-0.06283644 0.1481696 1.38136 11 HandRight
-0.3401465 -0.06304699 1.511972 12 HipLeft
-0.3147077 -0.4412499 1.581332 13 KneeLeft
-0.316718 -0.7965479 1.641936 14 AnkleLeft
-0.3227954 -0.8586293 1.579551 15 FootLeft
-0.1823801 -0.05000279 1.489931 16 HipRight
-0.1514817 -0.4148247 1.567353 17 KneeRight
-0.1335966 -0.7856771 1.63135 18 AnkleRight
-0.1170065 -0.8627174 1.573526 19 FootRight
-0.2690013 0.4406611 1.52758 20 SpineShoulder
-0.4216063 -0.2437693 1.493815 21 HandTipLeft
-0.3924491 -0.1693519 1.475084 22 ThumbLeft
-0.1076207 0.09128882 1.39112 23 HandTipRight
-0.113378 0.1809441 1.376143 24 ThumbRight
-0.264318 -0.05906371 1.531602 0 SpineBase
-0.2676644 0.2317515 1.533133 1 SpineMid
-0.2685783 0.5083845 1.521459 2 Neck
-0.4581692 0.3827943 1.551161 4 ShoulderLeft
-0.4581596 -0.1085134 1.497142 6 WristLeft
-0.4380396 -0.1438248 1.482431 7 HandLeft
-0.1130643 0.4578708 1.520692 8 ShoulderRight
0.07195046 0.327678 1.537 9 ElbowRight
-0.0212014 0.1508858 1.377562 10 WristRight
-0.05820309 0.1121766 1.391161 11 HandRight
-0.3369647 -0.06501059 1.508912 12 HipLeft
-0.3145213 -0.441617 1.580488 13 KneeLeft
-0.316487 -0.7970721 1.642023 14 AnkleLeft
-0.3228932 -0.8591713 1.579602 15 FootLeft
-0.1801612 -0.05066052 1.487701 16 HipRight
-0.1512913 -0.4146192 1.566227 17 KneeRight
-0.1335751 -0.7858406 1.631124 18 AnkleRight
-0.1168073 -0.8627452 1.573423 19 FootRight
-0.2687003 0.441061 1.526431 20 SpineShoulder
-0.427139 -0.2203301 1.469936 21 HandTipLeft
-0.3948877 -0.1385753 1.483429 22 ThumbLeft
-0.05342056 0.0597609 1.366536 23 HandTipRight
-0.108252 0.1491935 1.383104 24 ThumbRight
-0.2635494 -0.05964836 1.530681 0 SpineBase
-0.2672155 0.2316 1.532487 1 SpineMid
-0.2684159 0.5084952 1.521226 2 Neck
-0.4579915 0.3831671 1.551545 4 ShoulderLeft
-0.4567596 -0.1079204 1.493558 6 WristLeft
-0.4373619 -0.1425015 1.473675 7 HandLeft
-0.1169942 0.4623366 1.519341 8 ShoulderRight
0.06930792 0.3003416 1.542037 9 ElbowRight
-0.02549631 0.08375809 1.392703 10 WristRight
-0.06153305 0.05405533 1.398247 11 HandRight
-0.3356243 -0.06674138 1.506707 12 HipLeft
-0.3142356 -0.4406885 1.579877 13 KneeLeft
-0.3164489 -0.7969595 1.641853 14 AnkleLeft
-0.3229001 -0.8591561 1.579592 15 FootLeft
-0.1798152 -0.05065344 1.487522 16 HipRight
-0.1511173 -0.4144434 1.565729 17 KneeRight
-0.1335789 -0.7859434 1.631011 18 AnkleRight
-0.1170302 -0.8623987 1.574387 19 FootRight
-0.2684802 0.4411328 1.526102 20 SpineShoulder
-0.4245399 -0.2200439 1.468017 21 HandTipLeft
-0.3951638 -0.1284941 1.482737 22 ThumbLeft
-0.09964621 -0.005793117 1.402549 23 HandTipRight
-0.1130657 0.09957425 1.379344 24 ThumbRight
-0.2619505 -0.05967679 1.529178 0 SpineBase
-0.2664564 0.2316298 1.53168 1 SpineMid
-0.2682626 0.5085578 1.52108 2 Neck
-0.4578827 0.3834576 1.551856 4 ShoulderLeft
-0.4547549 -0.103984 1.482319 6 WristLeft
-0.4378259 -0.1258025 1.461041 7 HandLeft
-0.117962 0.4637341 1.51906 8 ShoulderRight
0.06684107 0.2703939 1.548817 9 ElbowRight
-0.008029071 0.07651335 1.41402 10 WristRight
-0.04004683 0.03297675 1.408362 11 HandRight
-0.3337495 -0.06787179 1.504781 12 HipLeft
-0.3140702 -0.4409288 1.579765 13 KneeLeft
-0.3160977 -0.7994688 1.641716 14 AnkleLeft
-0.323252 -0.8596414 1.57956 15 FootLeft
-0.1783594 -0.04960232 1.486385 16 HipRight
-0.151021 -0.4146262 1.565572 17 KneeRight
-0.1336629 -0.7860873 1.630887 18 AnkleRight
-0.1167348 -0.8624299 1.574296 19 FootRight
-0.2682121 0.4411992 1.525819 20 SpineShoulder
-0.4222437 -0.2003261 1.454265 21 HandTipLeft
-0.396944 -0.1240159 1.475417 22 ThumbLeft
-0.03668381 -0.03829756 1.391956 23 HandTipRight
-0.06481633 -0.009889326 1.4439 24 ThumbRight
-0.2584326 -0.05844589 1.526417 0 SpineBase
-0.2644015 0.2319748 1.530519 1 SpineMid
-0.2673418 0.5084988 1.521061 2 Neck
-0.4575557 0.3837119 1.552263 4 ShoulderLeft
-0.445225 -0.05728688 1.466322 6 WristLeft
-0.4377196 -0.08680907 1.440705 7 HandLeft
-0.1187914 0.4651208 1.518747 8 ShoulderRight
0.05427414 0.2267034 1.554492 9 ElbowRight
0.001280649 0.03158297 1.448959 10 WristRight
-0.02235283 -0.03013553 1.421558 11 HandRight
-0.3306876 -0.06766789 1.502617 12 HipLeft
-0.3133666 -0.4392236 1.5797 13 KneeLeft
-0.3160485 -0.7963252 1.641386 14 AnkleLeft
-0.3231995 -0.8583818 1.579764 15 FootLeft
-0.1745995 -0.04696317 1.483239 16 HipRight
