X              Y         Z      JointType 
0.07658567 -0.5625635 0.517304 13 KneeLeft
0.2500158 -0.2981049 0.6203177 16 HipRight
0.3186633 -0.5619319 0.6004242 17 KneeRight
0.2474449 0.2474995 0.7059037 20 SpineShoulder
0.1521647 -0.3890676 0.5155523 0 SpineBase
0.1830016 -0.09048326 0.5567783 1 SpineMid
0.2012397 0.1826762 0.5649779 2 Neck
0.2536825 0.06161244 0.529867 4 ShoulderLeft
0.2119123 0.2447671 0.5259013 6 WristLeft
0.1911951 0.2687639 0.5443074 7 HandLeft
0.3262635 0.01319643 0.5708285 8 ShoulderRight
0.5174801 0.1867703 0.69883 10 WristRight
0.1979132 0.1189543 0.5658116 20 SpineShoulder
0.2268564 0.2994141 0.5459238 21 HandTipLeft
0.155289 0.2812336 0.5314615 22 ThumbLeft
