X              Y         Z      JointType 
-0.3235809 -0.008351467 1.789146 21 HandTipLeft
-0.2921886 0.06146457 1.755475 22 ThumbLeft
0.1359236 -0.02900517 1.758896 23 HandTipRight
0.170892 0.07211774 1.7534 24 ThumbRight
-0.08737731 0.08672094 1.835719 0 SpineBase
-0.07216115 0.3847383 1.804913 1 SpineMid
-0.05641834 0.6696427 1.763288 2 Neck
-0.2328693 0.5375762 1.78046 4 ShoulderLeft
-0.286506 0.3114944 1.827017 5 ElbowLeft
-0.3121506 0.1222592 1.785663 6 WristLeft
-0.3140267 0.07076532 1.779628 7 HandLeft
0.08309186 0.5599034 1.747643 8 ShoulderRight
0.1216653 0.3148793 1.775865 9 ElbowRight
0.1371422 0.1188347 1.746961 10 WristRight
0.1348642 0.05110277 1.74126 11 HandRight
-0.1531021 0.0856406 1.802456 12 HipLeft
-0.1601839 -0.2224652 1.902184 13 KneeLeft
-0.1498697 -0.5473285 2.029391 14 AnkleLeft
-0.1587699 -0.6257321 1.9888 15 FootLeft
-0.01832049 0.08455651 1.800793 16 HipRight
-0.005389832 -0.2378468 1.883312 17 KneeRight
0.0001112162 -0.553365 1.986091 18 AnkleRight
-0.01127316 -0.5997083 1.867097 19 FootRight
-0.06041495 0.6002203 1.775513 20 SpineShoulder
-0.3207486 -0.009564239 1.787323 21 HandTipLeft
-0.287535 0.06089887 1.756483 22 ThumbLeft
0.1375203 -0.03021594 1.76261 23 HandTipRight
0.1703735 0.05854757 1.748 24 ThumbRight
-0.08538672 0.08689757 1.834342 0 SpineBase
-0.0676225 0.3843515 1.800869 1 SpineMid
-0.0493209 0.6684736 1.755776 2 Neck
-0.2310698 0.5378865 1.779783 4 ShoulderLeft
-0.2834427 0.3117692 1.827093 5 ElbowLeft
-0.3107579 0.1220711 1.785278 6 WristLeft
-0.3153687 0.06919099 1.779415 7 HandLeft
0.0852273 0.5597574 1.746346 8 ShoulderRight
0.1244367 0.3151639 1.774839 9 ElbowRight
0.1389256 0.1179011 1.744567 10 WristRight
0.1380023 0.04980215 1.73991 11 HandRight
-0.1510872 0.08587382 1.801356 12 HipLeft
-0.1577578 -0.223025 1.90139 13 KneeLeft
-0.1487117 -0.547067 2.027765 14 AnkleLeft
-0.159165 -0.6259488 1.990635 15 FootLeft
-0.01647846 0.08467603 1.799225 16 HipRight
-0.003904285 -0.237116 1.881981 17 KneeRight
4.321491E-05 -0.5518668 1.985418 18 AnkleRight
-0.01146713 -0.5986912 1.866149 19 FootRight
-0.05393825 0.5992708 1.76896 20 SpineShoulder
-0.3225592 -0.01079062 1.788404 21 HandTipLeft
-0.2930916 0.06114079 1.756439 22 ThumbLeft
0.1392382 -0.03264046 1.760478 23 HandTipRight
0.1640907 0.07227217 1.752763 24 ThumbRight
-0.08438759 0.0866127 1.833747 0 SpineBase
-0.06692425 0.3840816 1.801043 1 SpineMid
-0.04866113 0.6681301 1.757089 2 Neck
-0.2285825 0.5371005 1.781689 4 ShoulderLeft
-0.2823657 0.311677 1.827214 5 ElbowLeft
-0.310471 0.1216118 1.785383 6 WristLeft
-0.3161327 0.06905787 1.781259 7 HandLeft
0.08608794 0.5597983 1.745929 8 ShoulderRight
0.1267928 0.3128698 1.77384 9 ElbowRight
0.1400642 0.1171013 1.743584 10 WristRight
0.1388881 0.04968681 1.738037 11 HandRight
-0.1500298 0.08565351 1.800881 12 HipLeft
-0.1565054 -0.2237614 1.901552 13 KneeLeft
-0.148188 -0.54762 2.027745 14 AnkleLeft
-0.1598579 -0.6264614 1.989263 15 FootLeft
-0.01557127 0.08433481 1.798531 16 HipRight
-0.003306438 -0.237234 1.881537 17 KneeRight
-2.254413E-06 -0.5512708 1.985294 18 AnkleRight
-0.0123393 -0.5981495 1.865827 19 FootRight
-0.05326913 0.5989528 1.769885 20 SpineShoulder
-0.3244513 -0.009974187 1.789869 21 HandTipLeft
-0.2934903 0.06054254 1.756934 22 ThumbLeft
0.139062 -0.03333351 1.759471 23 HandTipRight
0.1740993 0.07948131 1.737833 24 ThumbRight
-0.08393639 0.08649962 1.833601 0 SpineBase
-0.06651145 0.3839009 1.801165 1 SpineMid
-0.04831109 0.6678848 1.757593 2 Neck
-0.2286185 0.5372044 1.780447 4 ShoulderLeft
-0.2817431 0.3113218 1.82722 5 ElbowLeft
-0.3102067 0.121032 1.785586 6 WristLeft
-0.3159166 0.06978817 1.781236 7 HandLeft
0.08648875 0.5597925 1.745783 8 ShoulderRight
0.1280871 0.3118633 1.773291 9 ElbowRight
0.1407686 0.1169908 1.743059 10 WristRight
0.1385574 0.05036562 1.736414 11 HandRight
-0.1494598 0.08553917 1.800671 12 HipLeft
-0.1558617 -0.224252 1.901247 13 KneeLeft
-0.1475332 -0.547562 2.026945 14 AnkleLeft
-0.1599377 -0.6265102 1.990251 15 FootLeft
-0.01524625 0.08423331 1.798449 16 HipRight
-0.002382885 -0.2395547 1.881789 17 KneeRight
9.443448E-05 -0.5506817 1.985165 18 AnkleRight
-0.0119196 -0.5976297 1.865534 19 FootRight
-0.05289915 0.5987245 1.770283 20 SpineShoulder
-0.324312 -0.009980179 1.789152 21 HandTipLeft
-0.2938143 0.06227238 1.756642 22 ThumbLeft
0.1408228 -0.03254807 1.755393 23 HandTipRight
0.1737322 0.07695118 1.734154 24 ThumbRight
-0.083242 0.08611891 1.833384 0 SpineBase
-0.06552652 0.3836298 1.801537 1 SpineMid
-0.04703898 0.6678389 1.758951 2 Neck
-0.2261345 0.5368144 1.781343 4 ShoulderLeft
-0.2802644 0.3107678 1.827351 5 ElbowLeft
-0.3096091 0.120083 1.786025 6 WristLeft
-0.3143472 0.07147259 1.782726 7 HandLeft
0.08724578 0.5596933 1.745404 8 ShoulderRight
0.1294593 0.3110306 1.772439 9 ElbowRight
0.141724 0.1165456 1.741914 10 WristRight
0.1393186 0.05047693 1.736921 11 HandRight
-0.1487089 0.08522649 1.800596 12 HipLeft
-0.1554247 -0.2252141 1.90131 13 KneeLeft
-0.1485697 -0.5437396 2.02557 14 AnkleLeft
-0.15875 -0.5910224 1.90576 15 FootLeft
-0.01462243 0.08379221 1.798095 16 HipRight
0.0008284209 -0.2430321 1.882629 17 KneeRight
0.0001264777 -0.5498602 1.985154 18 AnkleRight
-0.0123991 -0.5968669 1.865333 19 FootRight
-0.05169046 0.5986045 1.771371 20 SpineShoulder
-0.3243192 -0.009460087 1.791267 21 HandTipLeft
-0.2954887 0.06095766 1.755206 22 ThumbLeft
0.1408645 -0.03255723 1.755893 23 HandTipRight
0.1734261 0.07177095 1.738211 24 ThumbRight
-0.083242 0.08611891 1.833384 0 SpineBase
-0.06552652 0.3836298 1.801537 1 SpineMid
-0.04703898 0.6678389 1.758951 2 Neck
-0.2261345 0.5368144 1.781343 4 ShoulderLeft
-0.2802644 0.3107678 1.827351 5 ElbowLeft
-0.3096091 0.120083 1.786025 6 WristLeft
-0.3143472 0.07147259 1.782726 7 HandLeft
0.08724578 0.5596933 1.745404 8 ShoulderRight
0.1294593 0.3110306 1.772439 9 ElbowRight
0.141724 0.1165456 1.741914 10 WristRight
0.1393186 0.05047693 1.736921 11 HandRight
-0.1487089 0.08522649 1.800596 12 HipLeft
-0.1554247 -0.2252141 1.90131 13 KneeLeft
-0.1485697 -0.5437396 2.02557 14 AnkleLeft
-0.15875 -0.5910224 1.90576 15 FootLeft
-0.01462243 0.08379221 1.798095 16 HipRight
0.0008284209 -0.2430321 1.882629 17 KneeRight
0.0001264777 -0.5498602 1.985154 18 AnkleRight
-0.0123991 -0.5968669 1.865333 19 FootRight
-0.05169046 0.5986045 1.771371 20 SpineShoulder
-0.3243192 -0.009460087 1.791267 21 HandTipLeft
-0.2954887 0.06095766 1.755206 22 ThumbLeft
0.1408645 -0.03255723 1.755893 23 HandTipRight
0.1734261 0.07177095 1.738211 24 ThumbRight
-0.08219413 0.08519796 1.832475 0 SpineBase
-0.06439484 0.3830011 1.801325 1 SpineMid
-0.0459985 0.6674678 1.759268 2 Neck
-0.2233243 0.5361524 1.782062 4 ShoulderLeft
-0.2782088 0.3106242 1.826525 5 ElbowLeft
-0.3075795 0.1193327 1.786183 6 WristLeft
-0.3121291 0.0695115 1.778738 7 HandLeft
0.08793277 0.5595111 1.744903 8 ShoulderRight
0.1305723 0.3103789 1.771564 9 ElbowRight
0.1434128 0.1156388 1.740713 10 WristRight
0.1416981 0.04959299 1.736602 11 HandRight
-0.147668 0.08445721 1.799904 12 HipLeft
-0.1545264 -0.2254267 1.900309 13 KneeLeft
-0.1485512 -0.5432 2.024405 14 AnkleLeft
-0.1592327 -0.5905296 1.904449 15 FootLeft
-0.01362504 0.08275001 1.796951 16 HipRight
0.001447953 -0.2424187 1.881965 17 KneeRight
0.0001295648 -0.5497259 1.985228 18 AnkleRight
-0.0128983 -0.5967785 1.865261 19 FootRight
-0.05062899 0.5981761 1.771582 20 SpineShoulder
-0.3203694 -0.009725429 1.785811 21 HandTipLeft
-0.2919523 0.06302628 1.751991 22 ThumbLeft
0.1435038 -0.03325032 1.755084 23 HandTipRight
0.1779202 0.06912049 1.745709 24 ThumbRight
-0.08183312 0.0850395 1.832183 0 SpineBase
-0.06383573 0.3828443 1.801338 1 SpineMid
-0.04518335 0.6673329 1.759703 2 Neck
-0.2224092 0.5361584 1.782276 4 ShoulderLeft
-0.2776529 0.3107126 1.826283 5 ElbowLeft
-0.3068778 0.1191765 1.785993 6 WristLeft
-0.3122042 0.07095076 1.777871 7 HandLeft
0.08819057 0.5595818 1.744861 8 ShoulderRight
0.1307969 0.3102939 1.771515 9 ElbowRight
0.143967 0.11538 1.740573 10 WristRight
0.1421067 0.04909829 1.736299 11 HandRight
-0.1472618 0.0842941 1.799516 12 HipLeft
-0.1544726 -0.2255242 1.900254 13 KneeLeft
-0.1486419 -0.5432027 2.024283 14 AnkleLeft
-0.1594532 -0.5905472 1.904247 15 FootLeft
-0.01332726 0.08260801 1.796757 16 HipRight
0.001687101 -0.241813 1.88143 17 KneeRight
0.0002563353 -0.5501665 1.985306 18 AnkleRight
-0.01290488 -0.5972282 1.865261 19 FootRight
-0.04988058 0.5980315 1.771902 20 SpineShoulder
-0.3206015 -0.009561728 1.786489 21 HandTipLeft
-0.2936539 0.05943679 1.749585 22 ThumbLeft
0.1426813 -0.03254235 1.75321 23 HandTipRight
0.1797565 0.07652768 1.749198 24 ThumbRight
-0.08152991 0.08484878 1.831851 0 SpineBase
-0.06325299 0.3828136 1.801313 1 SpineMid
-0.04414342 0.6675781 1.760116 2 Neck
-0.2219236 0.5362625 1.782412 4 ShoulderLeft
-0.2764397 0.3104264 1.82581 5 ElbowLeft
-0.3065619 0.118851 1.785393 6 WristLeft
-0.3120116 0.07021798 1.775688 7 HandLeft
0.08846466 0.5594509 1.744469 8 ShoulderRight
0.1313376 0.3099705 1.771073 9 ElbowRight
0.1443565 0.1148216 1.740344 10 WristRight
0.1410643 0.05006228 1.737242 11 HandRight
-0.1469357 0.08407504 1.799142 12 HipLeft
-0.1539588 -0.2257469 1.900247 13 KneeLeft
-0.1486437 -0.5432296 2.024304 14 AnkleLeft
-0.1596577 -0.590583 1.904198 15 FootLeft
-0.01306598 0.08245598 1.796485 16 HipRight
0.001939929 -0.2417479 1.881099 17 KneeRight
0.0002326447 -0.5500659 1.985183 18 AnkleRight
-0.01313101 -0.5971376 1.865067 19 FootRight
-0.04896707 0.5981891 1.77219 20 SpineShoulder
-0.3205684 -0.00982535 1.783547 21 HandTipLeft
-0.2881305 0.05838109 1.752256 22 ThumbLeft
0.1435821 -0.03326087 1.756007 23 HandTipRight
0.1375104 0.02289723 1.697658 24 ThumbRight
-0.08152991 0.08484878 1.831851 0 SpineBase
-0.06325299 0.3828136 1.801313 1 SpineMid
-0.04414342 0.6675781 1.760116 2 Neck
-0.2219236 0.5362625 1.782412 4 ShoulderLeft
-0.2764397 0.3104264 1.82581 5 ElbowLeft
-0.3065619 0.118851 1.785393 6 WristLeft
-0.3120116 0.07021798 1.775688 7 HandLeft
0.08846466 0.5594509 1.744469 8 ShoulderRight
0.1313376 0.3099705 1.771073 9 ElbowRight
0.1443565 0.1148216 1.740344 10 WristRight
0.1410643 0.05006228 1.737242 11 HandRight
-0.1469357 0.08407504 1.799142 12 HipLeft
-0.1539588 -0.2257469 1.900247 13 KneeLeft
-0.1486437 -0.5432296 2.024304 14 AnkleLeft
-0.1596577 -0.590583 1.904198 15 FootLeft
-0.01306598 0.08245598 1.796485 16 HipRight
0.001939929 -0.2417479 1.881099 17 KneeRight
0.0002326447 -0.5500659 1.985183 18 AnkleRight
-0.01313101 -0.5971376 1.865067 19 FootRight
-0.04896707 0.5981891 1.77219 20 SpineShoulder
-0.3205684 -0.00982535 1.783547 21 HandTipLeft
-0.2881305 0.05838109 1.752256 22 ThumbLeft
0.1435821 -0.03326087 1.756007 23 HandTipRight
0.1375104 0.02289723 1.697658 24 ThumbRight
-0.07900294 0.08451849 1.830824 0 SpineBase
-0.06063798 0.3825366 1.800062 1 SpineMid
-0.04178141 0.6674892 1.758319 2 Neck
-0.2183396 0.5349885 1.782291 4 ShoulderLeft
-0.2744133 0.3106768 1.825142 5 ElbowLeft
-0.3056786 0.1189359 1.784552 6 WristLeft
-0.3074977 0.07091141 1.777785 7 HandLeft
0.08974133 0.5594255 1.743831 8 ShoulderRight
0.1345202 0.3097893 1.770372 9 ElbowRight
0.1466255 0.1142442 1.739267 10 WristRight
0.1445823 0.05107522 1.736712 11 HandRight
-0.1445377 0.0837139 1.798803 12 HipLeft
-0.1527668 -0.2259028 1.900008 13 KneeLeft
-0.1486725 -0.5432418 2.024274 14 AnkleLeft
-0.1599351 -0.5906985 1.904077 15 FootLeft
-0.01041698 0.08214325 1.794607 16 HipRight
0.004076866 -0.2436669 1.881136 17 KneeRight
0.0001836836 -0.549697 1.985371 18 AnkleRight
-0.01342819 -0.5968788 1.865162 19 FootRight
-0.04652972 0.598049 1.770606 20 SpineShoulder
-0.3164657 -0.00922616 1.786335 21 HandTipLeft
-0.2907973 0.06262162 1.749531 22 ThumbLeft
0.1468868 -0.03207459 1.75159 23 HandTipRight
0.1848114 0.06814235 1.7496 24 ThumbRight
-0.07256832 0.08438078 1.831506 0 SpineBase
-0.05375609 0.3819062 1.799764 1 SpineMid
-0.03409984 0.6662552 1.757122 2 Neck
-0.2102267 0.5340706 1.783872 4 ShoulderLeft
-0.2641073 0.3089138 1.824683 5 ElbowLeft
-0.2969748 0.1167863 1.785446 6 WristLeft
-0.2949336 0.06983898 1.781788 7 HandLeft
0.09821109 0.5549203 1.745924 8 ShoulderRight
0.144749 0.3121945 1.771744 9 ElbowRight
0.1540511 0.1137053 1.740082 10 WristRight
0.1557904 0.05137828 1.740576 11 HandRight
-0.1381241 0.08390745 1.800013 12 HipLeft
-0.1348377 -0.2324618 1.877007 13 KneeLeft
-0.1464391 -0.5445137 2.017325 14 AnkleLeft
-0.1583342 -0.6245544 1.984848 15 FootLeft
-0.004196397 0.08167855 1.794927 16 HipRight
0.01631409 -0.261381 1.891968 17 KneeRight
0.0006318014 -0.5500358 1.986863 18 AnkleRight
-0.01281241 -0.5974082 1.86648 19 FootRight
-0.03905922 0.5969871 1.76968 20 SpineShoulder
-0.3042497 -0.01011401 1.792688 21 HandTipLeft
-0.2744966 0.05658888 1.754046 22 ThumbLeft
0.1575483 -0.02951765 1.754384 23 HandTipRight
0.1931991 0.0628146 1.748889 24 ThumbRight
-0.06728632 0.08312429 1.834676 0 SpineBase
-0.04819461 0.3809409 1.802075 1 SpineMid
-0.02895188 0.6656809 1.758515 2 Neck
-0.2051451 0.5331302 1.782419 4 ShoulderLeft
-0.2594047 0.3074144 1.823622 5 ElbowLeft
-0.2850747 0.1138267 1.784975 6 WristLeft
-0.2810745 0.06744285 1.781879 7 HandLeft
0.1024185 0.5532145 1.748471 8 ShoulderRight
0.149468 0.3128165 1.774324 9 ElbowRight
0.1611097 0.112932 1.741898 10 WristRight
0.1654789 0.04915031 1.741306 11 HandRight
-0.1333457 0.08265169 1.802904 12 HipLeft
-0.1329954 -0.2372942 1.859777 13 KneeLeft
-0.1472187 -0.5503362 2.003707 14 AnkleLeft
-0.1690262 -0.6268231 1.956428 15 FootLeft
0.001361248 0.08048826 1.798488 16 HipRight
0.01982136 -0.2704069 1.897005 17 KneeRight
0.001343721 -0.5502005 1.987813 18 AnkleRight
-0.01085444 -0.5977812 1.867192 19 FootRight
-0.03376544 0.5963125 1.771293 20 SpineShoulder
-0.2892861 -0.01435862 1.790199 21 HandTipLeft
-0.258615 0.05693724 1.751968 22 ThumbLeft
0.1664209 -0.02976899 1.756378 23 HandTipRight
0.1884502 0.02681516 1.725963 24 ThumbRight
-0.06748599 0.08335084 1.834981 0 SpineBase
-0.04805828 0.3811222 1.802398 1 SpineMid
-0.02837135 0.6659052 1.759013 2 Neck
-0.2103638 0.5347345 1.778403 4 ShoulderLeft
-0.2582324 0.3069932 1.822737 5 ElbowLeft
-0.2802783 0.1129156 1.783401 6 WristLeft
-0.2712814 0.07061749 1.780902 7 HandLeft
0.101963 0.5541695 1.747735 8 ShoulderRight
0.1495524 0.3132954 1.77575 9 ElbowRight
0.1640604 0.1130517 1.742775 10 WristRight
0.1691915 0.04944618 1.742542 11 HandRight
-0.1335065 0.08282945 1.803208 12 HipLeft
-0.1378833 -0.2394861 1.862207 13 KneeLeft
-0.1562468 -0.5509732 1.986645 14 AnkleLeft
-0.1735146 -0.6294902 1.945952 15 FootLeft
0.001115496 0.08076654 1.798797 16 HipRight
0.0164283 -0.2594495 1.892346 17 KneeRight
0.002026026 -0.5506762 1.988095 18 AnkleRight
-0.009006385 -0.5983379 1.867279 19 FootRight
-0.03331705 0.5965235 1.771738 20 SpineShoulder
-0.282579 -0.01367435 1.789283 21 HandTipLeft
-0.2470522 0.05602062 1.755875 22 ThumbLeft
0.172483 -0.02918245 1.760556 23 HandTipRight
0.1894552 0.02270132 1.722546 24 ThumbRight
-0.07125188 0.08478208 1.834005 0 SpineBase
-0.050166 0.3819084 1.80215 1 SpineMid
-0.02961329 0.6662793 1.759199 2 Neck
-0.2142668 0.5360686 1.775596 4 ShoulderLeft
-0.2608127 0.3118154 1.819103 5 ElbowLeft
-0.2933476 0.1200176 1.774172 6 WristLeft
-0.3086617 0.08829554 1.765172 7 HandLeft
0.09950911 0.5562972 1.746749 8 ShoulderRight
0.1480953 0.3149774 1.778132 9 ElbowRight
0.1712618 0.1172477 1.743998 10 WristRight
0.1842489 0.05276663 1.730612 11 HandRight
-0.1377015 0.08465487 1.802189 12 HipLeft
-0.1558192 -0.2269934 1.879598 13 KneeLeft
-0.1657518 -0.5473148 1.987373 14 AnkleLeft
-0.1735143 -0.595112 1.866427 15 FootLeft
-0.002153707 0.08180102 1.797861 16 HipRight
0.004809267 -0.2379718 1.879789 17 KneeRight
0.001331127 -0.5527841 1.988266 18 AnkleRight
-0.009110555 -0.600475 1.867239 19 FootRight
-0.03470976 0.5969791 1.771832 20 SpineShoulder
-0.3501559 -0.001028214 1.762697 21 HandTipLeft
-0.2935896 0.05811086 1.7952 22 ThumbLeft
0.1948853 -0.03371274 1.74672 23 HandTipRight
0.1850778 0.03675016 1.687324 24 ThumbRight
-0.07501087 0.08613545 1.831615 0 SpineBase
-0.05427817 0.3825448 1.799047 1 SpineMid
-0.0340938 0.666051 1.755305 2 Neck
-0.2194487 0.5373982 1.773518 4 ShoulderLeft
-0.2758382 0.3189902 1.819255 5 ElbowLeft
-0.3586427 0.1461832 1.762673 6 WristLeft
-0.3906956 0.08897945 1.750027 7 HandLeft
0.09775051 0.5563362 1.745897 8 ShoulderRight
0.1453649 0.31109 1.779211 9 ElbowRight
0.1889285 0.121037 1.735314 10 WristRight
0.2179651 0.06130375 1.705369 11 HandRight
-0.1416962 0.08600909 1.798678 12 HipLeft
-0.1617347 -0.2251999 1.879612 13 KneeLeft
-0.1684289 -0.548659 1.987979 14 AnkleLeft
-0.1756618 -0.5965635 1.866969 15 FootLeft
-0.005622622 0.08310951 1.796399 16 HipRight
0.004005869 -0.2379163 1.878877 17 KneeRight
0.0009934925 -0.5524452 1.987782 18 AnkleRight
-0.008954624 -0.6002631 1.866682 19 FootRight
-0.03909422 0.5969837 1.768146 20 SpineShoulder
-0.433888 0.01797096 1.748568 21 HandTipLeft
-0.3732688 0.07470864 1.782125 22 ThumbLeft
0.242624 -0.01373214 1.708311 23 HandTipRight
0.2198019 0.05686731 1.659097 24 ThumbRight
-0.08062202 0.08785155 1.827808 0 SpineBase
-0.05957834 0.3831306 1.796974 1 SpineMid
-0.0393369 0.6656201 1.754771 2 Neck
-0.2250707 0.5380763 1.77188 4 ShoulderLeft
-0.3061733 0.3267564 1.823039 5 ElbowLeft
-0.4051684 0.1651791 1.758506 6 WristLeft
-0.4563959 0.1344115 1.739001 7 HandLeft
0.09513202 0.5576515 1.74564 8 ShoulderRight
0.1478146 0.3066172 1.778011 9 ElbowRight
0.2217366 0.1303754 1.716658 10 WristRight
0.2603481 0.08028543 1.679138 11 HandRight
-0.1470179 0.08770631 1.794063 12 HipLeft
-0.1676358 -0.2214551 1.876664 13 KneeLeft
-0.1719869 -0.5438637 1.987005 14 AnkleLeft
-0.1787215 -0.5918165 1.86574 15 FootLeft
-0.01126711 0.08475161 1.793457 16 HipRight
-0.0006505537 -0.2304257 1.873929 17 KneeRight
0.000449753 -0.5517093 1.987345 18 AnkleRight
-0.009050928 -0.5995159 1.866002 19 FootRight
-0.04431707 0.5968018 1.767232 20 SpineShoulder
-0.5110866 0.06956947 1.731203 21 HandTipLeft
-0.451019 0.1094859 1.776533 22 ThumbLeft
0.2913141 0.01371703 1.673317 23 HandTipRight
0.2503233 0.08451809 1.633447 24 ThumbRight
-0.08213753 0.08764894 1.826021 0 SpineBase
-0.06144665 0.3826618 1.795604 1 SpineMid
-0.04147624 0.6648462 1.753898 2 Neck
-0.2269791 0.5371627 1.7727 4 ShoulderLeft
-0.3223119 0.3310618 1.824769 5 ElbowLeft
-0.4450824 0.1913652 1.750139 6 WristLeft
-0.5037807 0.1511206 1.728206 7 HandLeft
0.09465833 0.5578063 1.745656 8 ShoulderRight
0.1541902 0.3056199 1.775349 9 ElbowRight
0.2435188 0.139524 1.705472 10 WristRight
0.2864737 0.09400152 1.665181 11 HandRight
-0.148318 0.08738438 1.792337 12 HipLeft
-0.1694134 -0.2203957 1.875635 13 KneeLeft
-0.1729942 -0.5409166 1.986759 14 AnkleLeft
-0.1799422 -0.5889093 1.865425 15 FootLeft
-0.01292439 0.08467716 1.791657 16 HipRight
-0.001218545 -0.2285838 1.872689 17 KneeRight
-0.0001811059 -0.5510643 1.987437 18 AnkleRight
-0.009902352 -0.5988774 1.866031 19 FootRight
-0.04639819 0.596105 1.766228 20 SpineShoulder
-0.5564022 0.1043791 1.716105 21 HandTipLeft
-0.4901318 0.1326574 1.765667 22 ThumbLeft
0.3196537 0.03147374 1.657679 23 HandTipRight
0.2738158 0.1007947 1.618806 24 ThumbRight
-0.08533354 0.086052 1.81876 0 SpineBase
-0.06424382 0.3820105 1.790594 1 SpineMid
-0.04359215 0.6648185 1.750896 2 Neck
-0.2307682 0.5359259 1.771032 4 ShoulderLeft
-0.3508928 0.3305021 1.82085 5 ElbowLeft
-0.487689 0.2090085 1.737518 6 WristLeft
-0.5431772 0.1982289 1.724059 7 HandLeft
0.09243208 0.5580889 1.744661 8 ShoulderRight
0.1745572 0.3060976 1.766701 9 ElbowRight
0.2806742 0.1555577 1.683455 10 WristRight
0.3221623 0.1335999 1.648757 11 HandRight
-0.1511772 0.08566257 1.785557 12 HipLeft
-0.171544 -0.219165 1.871845 13 KneeLeft
-0.174222 -0.5396032 1.985301 14 AnkleLeft
-0.1809956 -0.587572 1.863682 15 FootLeft
-0.01631316 0.08324075 1.783892 16 HipRight
-0.003185091 -0.2265106 1.869177 17 KneeRight
-0.001413041 -0.5499735 1.987574 18 AnkleRight
-0.010962 -0.5977654 1.865881 19 FootRight
-0.04870559 0.5959469 1.762761 20 SpineShoulder
-0.6094439 0.1552028 1.713502 21 HandTipLeft
-0.5281731 0.1759872 1.75855 22 ThumbLeft
0.3704592 0.07333612 1.629697 23 HandTipRight
0.3101907 0.1430129 1.602161 24 ThumbRight
-0.08675213 0.08541188 1.815286 0 SpineBase
-0.06571293 0.381477 1.788569 1 SpineMid
-0.04522644 0.664265 1.750212 2 Neck
-0.2322065 0.5347888 1.770022 4 ShoulderLeft
-0.3561404 0.3310808 1.819966 5 ElbowLeft
-0.497911 0.2147657 1.736705 6 WristLeft
-0.5510208 0.20617 1.724649 7 HandLeft
0.09161311 0.5581253 1.74404 8 ShoulderRight
0.1826182 0.3052452 1.761454 9 ElbowRight
0.2941654 0.1591683 1.676221 10 WristRight
0.3332126 0.1395174 1.643527 11 HandRight
-0.1525851 0.08498 1.782115 12 HipLeft
-0.1712839 -0.2178174 1.868736 13 KneeLeft
-0.1745287 -0.541513 1.98513 14 AnkleLeft
-0.1812248 -0.5894313 1.863345 15 FootLeft
-0.01767024 0.08266292 1.780455 16 HipRight
-0.003605906 -0.2256975 1.867229 17 KneeRight
-0.001493632 -0.5493762 1.987245 18 AnkleRight
-0.01096831 -0.5971543 1.865375 19 FootRight
-0.05026657 0.5954176 1.761734 20 SpineShoulder
-0.6198421 0.1649678 1.715589 21 HandTipLeft
-0.5378652 0.1807387 1.761462 22 ThumbLeft
0.3824263 0.08074728 1.622915 23 HandTipRight
0.3189343 0.1517082 1.597364 24 ThumbRight
-0.08667567 0.08525523 1.813867 0 SpineBase
-0.06578869 0.3814417 1.78745 1 SpineMid
-0.04536783 0.6643398 1.749516 2 Neck
-0.2326365 0.5348204 1.769496 4 ShoulderLeft
-0.3580227 0.3323255 1.819783 5 ElbowLeft
-0.5027953 0.2184538 1.738067 6 WristLeft
-0.5583599 0.211497 1.729282 7 HandLeft
0.09129253 0.5580597 1.74354 8 ShoulderRight
0.1873588 0.3056606 1.757962 9 ElbowRight
0.3033195 0.1635527 1.671362 10 WristRight
0.3435634 0.145189 1.639165 11 HandRight
-0.1524923 0.08479381 1.780807 12 HipLeft
-0.1718672 -0.2173212 1.867654 13 KneeLeft
-0.1748286 -0.5382673 1.984092 14 AnkleLeft
-0.1815266 -0.5862399 1.862228 15 FootLeft
-0.01760981 0.08253982 1.778941 16 HipRight
-0.003711635 -0.2249921 1.866326 17 KneeRight
-0.001642281 -0.5487289 1.986992 18 AnkleRight
-0.01112371 -0.5965254 1.865052 19 FootRight
-0.05040405 0.5954658 1.76093 20 SpineShoulder
-0.6291823 0.1685431 1.726027 21 HandTipLeft
-0.5604081 0.1858697 1.769091 22 ThumbLeft
0.3943573 0.08921224 1.62051 23 HandTipRight
0.3315982 0.1554335 1.592607 24 ThumbRight
-0.08644247 0.08502219 1.812286 0 SpineBase
-0.06617281 0.3811081 1.786608 1 SpineMid
-0.0463457 0.6638525 1.749115 2 Neck
-0.2327978 0.5339845 1.769014 4 ShoulderLeft
-0.3591467 0.3332959 1.820002 5 ElbowLeft
-0.5058148 0.2206195 1.739694 6 WristLeft
-0.5623123 0.2123754 1.732331 7 HandLeft
0.09091432 0.5581763 1.742931 8 ShoulderRight
0.1908165 0.3056815 1.754694 9 ElbowRight
0.3082657 0.1640702 1.668874 10 WristRight
0.3467516 0.1470466 1.637323 11 HandRight
-0.1523142 0.08447006 1.77962 12 HipLeft
-0.1720463 -0.2171874 1.867185 13 KneeLeft
-0.174772 -0.5360515 1.983242 14 AnkleLeft
-0.18154 -0.5840478 1.861301 15 FootLeft
-0.0173157 0.08243378 1.776907 16 HipRight
-0.003431145 -0.2237914 1.864996 17 KneeRight
-0.001890226 -0.5481274 1.987 18 AnkleRight
-0.01143869 -0.5959269 1.86499 19 FootRight
-0.05120737 0.5950272 1.760422 20 SpineShoulder
