X              Y         Z      JointType 
-0.1082119 -0.1722577 1.656551 0 SpineBase
-0.05928762 0.1289141 1.622021 1 SpineMid
-0.001475752 0.4171273 1.568339 2 Neck
-0.1775171 0.3444009 1.619107 4 ShoulderLeft
-0.3793494 0.3883998 1.658864 5 ElbowLeft
-0.4317499 0.5681182 1.573451 6 WristLeft
-0.4330135 0.6243694 1.574163 7 HandLeft
0.1326804 0.2792461 1.554278 8 ShoulderRight
0.1679184 0.06844378 1.623368 9 ElbowRight
0.1239965 -0.1263977 1.564417 10 WristRight
0.08729319 -0.1948484 1.550085 11 HandRight
-0.17369 -0.1615282 1.631092 12 HipLeft
-0.182115 -0.5590393 1.687608 13 KneeLeft
-0.1834936 -0.8790994 1.743581 14 AnkleLeft
-0.2208688 -0.9406263 1.650777 15 FootLeft
-0.03793935 -0.1785386 1.610984 16 HipRight
-0.03568168 -0.568317 1.689954 17 KneeRight
-0.03339274 -0.8863851 1.748008 18 AnkleRight
0.01780561 -0.9587209 1.719333 19 FootRight
-0.01589528 0.3469198 1.584139 20 SpineShoulder
-0.4544978 0.6818148 1.564741 21 HandTipLeft
-0.4148118 0.6199707 1.518 22 ThumbLeft
0.0650535 -0.280908 1.544861 23 HandTipRight
0.1095605 -0.206923 1.535333 24 ThumbRight
-0.1086049 -0.1730181 1.657002 0 SpineBase
-0.05636784 0.126654 1.620708 1 SpineMid
0.003072608 0.4129297 1.565705 2 Neck
-0.1666059 0.3460013 1.613707 4 ShoulderLeft
-0.3633346 0.4112372 1.655031 5 ElbowLeft
-0.3991869 0.5930032 1.564755 6 WristLeft
-0.4056712 0.6480873 1.566294 7 HandLeft
0.1311164 0.2778461 1.552901 8 ShoulderRight
0.1700495 0.06083299 1.619529 9 ElbowRight
0.1219821 -0.134174 1.565513 10 WristRight
0.08298332 -0.2018275 1.550287 11 HandRight
-0.1739071 -0.1614286 1.630957 12 HipLeft
-0.1824026 -0.5594639 1.688338 13 KneeLeft
-0.1830282 -0.8789672 1.743204 14 AnkleLeft
-0.2140458 -0.9407688 1.650833 15 FootLeft
-0.03845753 -0.1800992 1.612182 16 HipRight
-0.03664096 -0.5696197 1.690532 17 KneeRight
-0.03324468 -0.8871903 1.747994 18 AnkleRight
0.01893042 -0.9593768 1.721138 19 FootRight
-0.01169214 0.3432735 1.58184 20 SpineShoulder
-0.4238193 0.7046391 1.555955 21 HandTipLeft
-0.3904683 0.6432523 1.5095 22 ThumbLeft
0.05843258 -0.2900389 1.543455 23 HandTipRight
0.1068716 -0.2007831 1.529076 24 ThumbRight
-0.109506 -0.1744646 1.65849 0 SpineBase
-0.05334511 0.1241013 1.619784 1 SpineMid
0.008129776 0.4089882 1.562943 2 Neck
-0.1626234 0.3469213 1.612093 4 ShoulderLeft
-0.3571709 0.4223488 1.653794 5 ElbowLeft
-0.3882116 0.60409 1.561469 6 WristLeft
-0.3920638 0.6607948 1.564318 7 HandLeft
0.1323196 0.2675743 1.547113 8 ShoulderRight
0.1698846 0.05618233 1.619165 9 ElbowRight
0.1208451 -0.1392374 1.568338 10 WristRight
0.07995007 -0.205026 1.554238 11 HandRight
-0.1743746 -0.1614307 1.631414 12 HipLeft
-0.1827973 -0.5592593 1.689534 13 KneeLeft
-0.1827709 -0.8791122 1.742848 14 AnkleLeft
-0.2112582 -0.9409032 1.651352 15 FootLeft
-0.03957441 -0.1824752 1.614221 16 HipRight
-0.03784568 -0.5728621 1.692198 17 KneeRight
-0.03468817 -0.8884766 1.746041 18 AnkleRight
0.01810579 -0.9593146 1.720114 19 FootRight
-0.00707093 0.3396515 1.579542 20 SpineShoulder
-0.4099563 0.7180089 1.555047 21 HandTipLeft
-0.3701762 0.6310614 1.512057 22 ThumbLeft
0.0572812 -0.2919883 1.550121 23 HandTipRight
0.09227016 -0.2042287 1.516947 24 ThumbRight
-0.109506 -0.1744646 1.65849 0 SpineBase
-0.05334511 0.1241013 1.619784 1 SpineMid
0.008129776 0.4089882 1.562943 2 Neck
-0.1626234 0.3469213 1.612093 4 ShoulderLeft
-0.3571709 0.4223488 1.653794 5 ElbowLeft
-0.3882116 0.60409 1.561469 6 WristLeft
-0.3920638 0.6607948 1.564318 7 HandLeft
0.1323196 0.2675743 1.547113 8 ShoulderRight
0.1698846 0.05618233 1.619165 9 ElbowRight
0.1208451 -0.1392374 1.568338 10 WristRight
0.07995007 -0.205026 1.554238 11 HandRight
-0.1743746 -0.1614307 1.631414 12 HipLeft
-0.1827973 -0.5592593 1.689534 13 KneeLeft
-0.1827709 -0.8791122 1.742848 14 AnkleLeft
-0.2112582 -0.9409032 1.651352 15 FootLeft
-0.03957441 -0.1824752 1.614221 16 HipRight
-0.03784568 -0.5728621 1.692198 17 KneeRight
-0.03468817 -0.8884766 1.746041 18 AnkleRight
0.01810579 -0.9593146 1.720114 19 FootRight
-0.00707093 0.3396515 1.579542 20 SpineShoulder
-0.4099563 0.7180089 1.555047 21 HandTipLeft
-0.3701762 0.6310614 1.512057 22 ThumbLeft
0.0572812 -0.2919883 1.550121 23 HandTipRight
0.09227016 -0.2042287 1.516947 24 ThumbRight
-0.1111548 -0.175087 1.660639 0 SpineBase
-0.05190575 0.122942 1.619613 1 SpineMid
0.01156522 0.4066639 1.561461 2 Neck
-0.160205 0.3470362 1.61131 4 ShoulderLeft
-0.3517753 0.4312322 1.655121 5 ElbowLeft
-0.3771099 0.6131987 1.561301 6 WristLeft
-0.3767301 0.6428517 1.5667 7 HandLeft
0.1328101 0.2648044 1.544413 8 ShoulderRight
0.1687695 0.0501807 1.620341 9 ElbowRight
0.1193687 -0.1456559 1.572313 10 WristRight
0.07843579 -0.2111434 1.557016 11 HandRight
-0.1757883 -0.1610964 1.633181 12 HipLeft
-0.1822096 -0.5599593 1.691783 13 KneeLeft
-0.1828883 -0.87916 1.742144 14 AnkleLeft
-0.2266329 -0.9412233 1.651974 15 FootLeft
-0.04133824 -0.1832854 1.616224 16 HipRight
-0.03947282 -0.5763528 1.69388 17 KneeRight
-0.03506081 -0.8890046 1.745858 18 AnkleRight
0.01619463 -0.9589128 1.719624 19 FootRight
-0.00414544 0.3376252 1.578423 20 SpineShoulder
-0.3925207 0.7174383 1.554727 21 HandTipLeft
-0.3592483 0.6384568 1.514135 22 ThumbLeft
0.05403178 -0.2974091 1.555291 23 HandTipRight
0.08933172 -0.2137738 1.522278 24 ThumbRight
-0.1123494 -0.1755891 1.662602 0 SpineBase
-0.05006517 0.1215261 1.6193 1 SpineMid
0.01687632 0.4034748 1.558627 2 Neck
-0.1596007 0.3471362 1.6112 4 ShoulderLeft
-0.3513964 0.4314566 1.657796 5 ElbowLeft
-0.3790376 0.6129888 1.563811 6 WristLeft
-0.3886206 0.6411479 1.57277 7 HandLeft
0.1323562 0.2644674 1.543021 8 ShoulderRight
0.168587 0.04887661 1.62041 9 ElbowRight
0.1183619 -0.1470814 1.574206 10 WristRight
0.07615872 -0.2117834 1.555251 11 HandRight
-0.1768695 -0.1609468 1.634942 12 HipLeft
-0.1822162 -0.5599757 1.692714 13 KneeLeft
-0.1829353 -0.8794331 1.741873 14 AnkleLeft
-0.220798 -0.941601 1.651845 15 FootLeft
-0.04260755 -0.1839126 1.618081 16 HipRight
-0.04000845 -0.5766609 1.694143 17 KneeRight
-0.03537303 -0.890358 1.7457 18 AnkleRight
0.01656777 -0.9590033 1.719576 19 FootRight
0.0002260295 0.3349031 1.576311 20 SpineShoulder
-0.4037962 0.7109194 1.563172 21 HandTipLeft
-0.3749791 0.6463158 1.515 22 ThumbLeft
0.05067366 -0.2972748 1.554962 23 HandTipRight
0.08923396 -0.2094416 1.520404 24 ThumbRight
-0.1129847 -0.1757912 1.663082 0 SpineBase
-0.04954764 0.1209265 1.619083 1 SpineMid
0.0180463 0.4024872 1.557851 2 Neck
-0.1596127 0.347151 1.61124 4 ShoulderLeft
-0.3523889 0.4299537 1.660954 5 ElbowLeft
-0.384162 0.610359 1.566049 6 WristLeft
-0.3956565 0.6369259 1.574762 7 HandLeft
0.1322628 0.264439 1.542862 8 ShoulderRight
0.1681809 0.04759192 1.621078 9 ElbowRight
0.1176017 -0.1480674 1.573784 10 WristRight
0.07548705 -0.2131441 1.55316 11 HandRight
-0.1775914 -0.161031 1.635476 12 HipLeft
-0.1826324 -0.5599487 1.693079 13 KneeLeft
-0.1830128 -0.8795224 1.741909 14 AnkleLeft
-0.2211704 -0.9415842 1.651803 15 FootLeft
-0.04313881 -0.1840469 1.618442 16 HipRight
-0.04045868 -0.5771351 1.694274 17 KneeRight
-0.03527056 -0.8909205 1.745685 18 AnkleRight
0.01573487 -0.9578049 1.71515 19 FootRight
0.001279877 0.3339785 1.575644 20 SpineShoulder
-0.4138323 0.7066208 1.564189 21 HandTipLeft
-0.3842057 0.6478302 1.51475 22 ThumbLeft
0.05065596 -0.2971455 1.55427 23 HandTipRight
0.08766507 -0.2216 1.520423 24 ThumbRight
-0.1150671 -0.1762989 1.664594 0 SpineBase
-0.04951651 0.1202783 1.619115 1 SpineMid
0.01824404 0.401789 1.55753 2 Neck
-0.1600469 0.3471352 1.611749 4 ShoulderLeft
-0.3559495 0.4279855 1.665949 5 ElbowLeft
-0.3964505 0.607055 1.572438 6 WristLeft
-0.4112372 0.6582698 1.581421 7 HandLeft
0.1313722 0.2637978 1.542793 8 ShoulderRight
0.1668303 0.04676978 1.620839 9 ElbowRight
0.1153712 -0.1485004 1.573396 10 WristRight
0.07275578 -0.2131359 1.551215 11 HandRight
-0.1798542 -0.1611992 1.637264 12 HipLeft
-0.1823248 -0.5597344 1.694262 13 KneeLeft
-0.1818724 -0.8804049 1.742221 14 AnkleLeft
-0.222692 -0.9415433 1.652139 15 FootLeft
-0.04502049 -0.1845224 1.619603 16 HipRight
-0.04089494 -0.5778398 1.694551 17 KneeRight
-0.03536618 -0.8901752 1.745478 18 AnkleRight
0.01630426 -0.9580367 1.716501 19 FootRight
0.001467307 0.3332807 1.575384 20 SpineShoulder
-0.4261032 0.7053908 1.565873 21 HandTipLeft
-0.3898531 0.6305442 1.5269 22 ThumbLeft
0.04759258 -0.2976489 1.550115 23 HandTipRight
0.08576374 -0.2171493 1.518109 24 ThumbRight
-0.1167033 -0.1767634 1.665234 0 SpineBase
-0.04985032 0.1196562 1.619101 1 SpineMid
0.0179408 0.4012601 1.557358 2 Neck
-0.1605732 0.3470903 1.61219 4 ShoulderLeft
-0.3585664 0.4267889 1.6685 5 ElbowLeft
-0.3977701 0.6057566 1.574349 6 WristLeft
-0.4103715 0.6575097 1.584075 7 HandLeft
0.1305608 0.2639069 1.542485 8 ShoulderRight
0.1647587 0.04642128 1.620454 9 ElbowRight
0.1122651 -0.1484119 1.572726 10 WristRight
0.06782351 -0.2132615 1.55251 11 HandRight
-0.181359 -0.1614845 1.63776 12 HipLeft
-0.182111 -0.5597221 1.694658 13 KneeLeft
-0.1793214 -0.8830143 1.744626 14 AnkleLeft
-0.2160427 -0.9418468 1.652636 15 FootLeft
-0.04674753 -0.1849539 1.620322 16 HipRight
-0.04136803 -0.5778585 1.6943 17 KneeRight
-0.03517812 -0.8905444 1.745592 18 AnkleRight
0.0148262 -0.9580178 1.715386 19 FootRight
0.001182448 0.3327312 1.575224 20 SpineShoulder
-0.4248272 0.7078685 1.571975 21 HandTipLeft
-0.3922629 0.6417628 1.5247 22 ThumbLeft
0.04261641 -0.296496 1.550118 23 HandTipRight
0.0783067 -0.2237303 1.51834 24 ThumbRight
-0.1180194 -0.1770836 1.666014 0 SpineBase
-0.05014419 0.1192857 1.619253 1 SpineMid
0.01774871 0.4010617 1.557372 2 Neck
-0.1611377 0.3470553 1.612652 4 ShoulderLeft
-0.360246 0.426156 1.670643 5 ElbowLeft
-0.3987399 0.6051735 1.576464 6 WristLeft
-0.410794 0.6559932 1.585704 7 HandLeft
0.1298891 0.2636527 1.542637 8 ShoulderRight
0.1627532 0.04573662 1.621368 9 ElbowRight
0.1103233 -0.1487896 1.572493 10 WristRight
0.0666566 -0.2139591 1.553513 11 HandRight
-0.1825475 -0.1617561 1.63856 12 HipLeft
-0.1820094 -0.5595433 1.694962 13 KneeLeft
-0.1786457 -0.8840879 1.745321 14 AnkleLeft
-0.2228232 -0.9421897 1.653483 15 FootLeft
-0.04816803 -0.185169 1.621028 16 HipRight
-0.04196204 -0.5771618 1.693973 17 KneeRight
-0.03423871 -0.8910965 1.745098 18 AnkleRight
0.01280089 -0.9592255 1.715236 19 FootRight
0.0009867933 0.3324977 1.575249 20 SpineShoulder
-0.4261368 0.7072439 1.572361 21 HandTipLeft
-0.3884661 0.6274109 1.529972 22 ThumbLeft
0.04216118 -0.2969167 1.553041 23 HandTipRight
0.07719951 -0.2215704 1.518541 24 ThumbRight
-0.119064 -0.17738 1.666725 0 SpineBase
-0.05052025 0.1188345 1.619458 1 SpineMid
0.01738255 0.4007601 1.557418 2 Neck
-0.1619487 0.3469127 1.613237 4 ShoulderLeft
-0.3618051 0.4254264 1.672255 5 ElbowLeft
-0.4033907 0.6039107 1.578774 6 WristLeft
-0.4084346 0.6302897 1.583252 7 HandLeft
0.1288473 0.2637791 1.542827 8 ShoulderRight
0.1607097 0.04512497 1.622183 9 ElbowRight
0.1082747 -0.149091 1.572408 10 WristRight
0.06523772 -0.2133422 1.554945 11 HandRight
-0.1836437 -0.1620385 1.639223 12 HipLeft
-0.1821059 -0.5589283 1.695331 13 KneeLeft
-0.1787744 -0.884004 1.745445 14 AnkleLeft
-0.220818 -0.9419302 1.653545 15 FootLeft
-0.04915457 -0.1853476 1.62176 16 HipRight
-0.04232981 -0.5769019 1.694032 17 KneeRight
-0.03413948 -0.8909878 1.744861 18 AnkleRight
0.01160238 -0.959561 1.716589 19 FootRight
0.0006430225 0.3321642 1.575311 20 SpineShoulder
-0.4272028 0.7023025 1.571839 21 HandTipLeft
-0.3956343 0.6395367 1.530333 22 ThumbLeft
0.04215392 -0.2968915 1.552887 23 HandTipRight
0.08075245 -0.2061121 1.518134 24 ThumbRight
-0.119064 -0.17738 1.666725 0 SpineBase
-0.05052025 0.1188345 1.619458 1 SpineMid
0.01738255 0.4007601 1.557418 2 Neck
-0.1619487 0.3469127 1.613237 4 ShoulderLeft
-0.3618051 0.4254264 1.672255 5 ElbowLeft
-0.4033907 0.6039107 1.578774 6 WristLeft
-0.4084346 0.6302897 1.583252 7 HandLeft
0.1288473 0.2637791 1.542827 8 ShoulderRight
0.1607097 0.04512497 1.622183 9 ElbowRight
0.1082747 -0.149091 1.572408 10 WristRight
0.06523772 -0.2133422 1.554945 11 HandRight
-0.1836437 -0.1620385 1.639223 12 HipLeft
-0.1821059 -0.5589283 1.695331 13 KneeLeft
-0.1787744 -0.884004 1.745445 14 AnkleLeft
-0.220818 -0.9419302 1.653545 15 FootLeft
-0.04915457 -0.1853476 1.62176 16 HipRight
-0.04232981 -0.5769019 1.694032 17 KneeRight
-0.03413948 -0.8909878 1.744861 18 AnkleRight
0.01160238 -0.959561 1.716589 19 FootRight
0.0006430225 0.3321642 1.575311 20 SpineShoulder
-0.4272028 0.7023025 1.571839 21 HandTipLeft
-0.3956343 0.6395367 1.530333 22 ThumbLeft
0.04215392 -0.2968915 1.552887 23 HandTipRight
0.08075245 -0.2061121 1.518134 24 ThumbRight
-0.1192731 -0.1772777 1.666868 0 SpineBase
-0.05059757 0.1187952 1.619487 1 SpineMid
0.01725483 0.4006746 1.557412 2 Neck
-0.1622664 0.3468757 1.613427 4 ShoulderLeft
-0.3627011 0.4248874 1.672727 5 ElbowLeft
-0.4037543 0.6034524 1.579223 6 WristLeft
-0.4149863 0.6537639 1.584468 7 HandLeft
0.1285354 0.263991 1.542829 8 ShoulderRight
0.1604662 0.04555217 1.622104 9 ElbowRight
0.1080025 -0.1486556 1.572498 10 WristRight
0.06491644 -0.2129848 1.554802 11 HandRight
-0.1838057 -0.1619555 1.639303 12 HipLeft
-0.1825385 -0.5581654 1.695061 13 KneeLeft
-0.178938 -0.8837633 1.745196 14 AnkleLeft
-0.2221241 -0.9419245 1.653667 15 FootLeft
-0.04942401 -0.1851965 1.621979 16 HipRight
-0.04240942 -0.5767937 1.693998 17 KneeRight
-0.03395557 -0.8909649 1.744478 18 AnkleRight
0.01183981 -0.9594162 1.716691 19 FootRight
0.0005357656 0.3320912 1.575311 20 SpineShoulder
-0.4296086 0.7037552 1.572062 21 HandTipLeft
-0.3915562 0.6237103 1.5335 22 ThumbLeft
0.04147292 -0.2969652 1.552547 23 HandTipRight
0.08152612 -0.2117993 1.517591 24 ThumbRight
-0.1194887 -0.1773021 1.667032 0 SpineBase
-0.05087135 0.1186728 1.619605 1 SpineMid
0.01656265 0.4006224 1.557568 2 Neck
-0.1630052 0.3467415 1.613929 4 ShoulderLeft
-0.3644248 0.4237413 1.673743 5 ElbowLeft
-0.407652 0.6010464 1.578813 6 WristLeft
-0.4140566 0.6282747 1.585161 7 HandLeft
0.1279834 0.2644314 1.542954 8 ShoulderRight
0.1600814 0.04604647 1.62229 9 ElbowRight
0.1076697 -0.1480888 1.572587 10 WristRight
0.0638771 -0.2116663 1.558006 11 HandRight
-0.1840742 -0.1619915 1.639444 12 HipLeft
-0.1825114 -0.5576274 1.695324 13 KneeLeft
-0.179864 -0.8829056 1.744504 14 AnkleLeft
-0.2255261 -0.9418787 1.653675 15 FootLeft
-0.04959428 -0.18518 1.622157 16 HipRight
-0.04245883 -0.5758936 1.693722 17 KneeRight
-0.03445276 -0.8899541 1.744114 18 AnkleRight
0.011188 -0.9584651 1.713361 19 FootRight
-1.085672E-05 0.3320085 1.575442 20 SpineShoulder
-0.4336897 0.6985233 1.573235 21 HandTipLeft
-0.4023202 0.6421789 1.527 22 ThumbLeft
0.04280267 -0.2955673 1.552735 23 HandTipRight
0.08290507 -0.2040376 1.518891 24 ThumbRight
-0.1195339 -0.177184 1.66713 0 SpineBase
-0.05101133 0.1187116 1.619685 1 SpineMid
0.01593667 0.4007664 1.557765 2 Neck
-0.1644073 0.3464107 1.614835 4 ShoulderLeft
-0.3679105 0.4194464 1.675925 5 ElbowLeft
-0.4127387 0.5963063 1.581026 6 WristLeft
-0.422097 0.6216462 1.588534 7 HandLeft
0.127531 0.2651581 1.543152 8 ShoulderRight
0.1596369 0.04729468 1.62175 9 ElbowRight
0.1078218 -0.1470574 1.572637 10 WristRight
0.0643286 -0.2107956 1.557988 11 HandRight
-0.1841108 -0.1619946 1.639496 12 HipLeft
-0.1823595 -0.5548202 1.695125 13 KneeLeft
-0.1807645 -0.8836087 1.746059 14 AnkleLeft
-0.2270217 -0.9416242 1.653323 15 FootLeft
-0.04965345 -0.1847498 1.622342 16 HipRight
-0.04249769 -0.5760792 1.69384 17 KneeRight
-0.03412417 -0.8903762 1.743625 18 AnkleRight
0.01132539 -0.9588452 1.713205 19 FootRight
-0.0004742698 0.3321125 1.575591 20 SpineShoulder
-0.4435154 0.6930104 1.57985 21 HandTipLeft
-0.4067602 0.6279849 1.534824 22 ThumbLeft
0.04608092 -0.2941493 1.553814 23 HandTipRight
0.08298269 -0.2083723 1.517508 24 ThumbRight
-0.1194961 -0.1769966 1.667128 0 SpineBase
-0.05118394 0.1188275 1.619724 1 SpineMid
0.01500556 0.4010838 1.558 2 Neck
-0.1653877 0.3464708 1.615405 4 ShoulderLeft
-0.3711888 0.4160058 1.677665 5 ElbowLeft
-0.4183042 0.5923183 1.583011 6 WristLeft
-0.4281378 0.6170044 1.590086 7 HandLeft
0.1271899 0.266061 1.543412 8 ShoulderRight
0.1592661 0.04808981 1.621685 9 ElbowRight
0.1080375 -0.1462619 1.572063 10 WristRight
0.0655454 -0.2082338 1.557404 11 HandRight
-0.1840887 -0.1619778 1.639444 12 HipLeft
-0.18234 -0.5548634 1.695115 13 KneeLeft
-0.1814812 -0.8839288 1.747227 14 AnkleLeft
-0.2153592 -0.9416537 1.652285 15 FootLeft
-0.04954765 -0.1842252 1.622424 16 HipRight
-0.04265372 -0.5753925 1.69377 17 KneeRight
-0.03391463 -0.8928851 1.746001 18 AnkleRight
0.01467928 -0.9593498 1.718495 19 FootRight
-0.001160647 0.3323657 1.575753 20 SpineShoulder
-0.4507088 0.6875319 1.580799 21 HandTipLeft
-0.4177032 0.6334427 1.5335 22 ThumbLeft
0.04825722 -0.2919251 1.550585 23 HandTipRight
0.08731163 -0.2006399 1.515791 24 ThumbRight
-0.1190167 -0.1768664 1.666785 0 SpineBase
-0.05148457 0.1190082 1.619704 1 SpineMid
0.01308543 0.401917 1.558492 2 Neck
-0.168291 0.3463704 1.617048 4 ShoulderLeft
-0.3762676 0.4095216 1.679136 5 ElbowLeft
-0.4275393 0.5852607 1.58605 6 WristLeft
-0.4394324 0.6084317 1.592454 7 HandLeft
0.1270915 0.2672903 1.544376 8 ShoulderRight
0.1583607 0.05061901 1.62068 9 ElbowRight
0.1091613 -0.1441042 1.570868 10 WristRight
0.06694634 -0.2066098 1.555814 11 HandRight
-0.1837711 -0.1619857 1.639119 12 HipLeft
-0.1823974 -0.5547715 1.694819 13 KneeLeft
-0.1795429 -0.8839028 1.747502 14 AnkleLeft
-0.2249383 -0.9415171 1.653405 15 FootLeft
-0.04890816 -0.1839042 1.621993 16 HipRight
-0.04250784 -0.5738699 1.693044 17 KneeRight
-0.03540473 -0.893761 1.749567 18 AnkleRight
0.01355365 -0.9598893 1.717481 19 FootRight
-0.002590908 0.3329991 1.576053 20 SpineShoulder
-0.4629513 0.6763274 1.581763 21 HandTipLeft
-0.4268309 0.6184596 1.539187 22 ThumbLeft
0.05026139 -0.2910964 1.550874 23 HandTipRight
0.08648443 -0.2033812 1.514686 24 ThumbRight
-0.1184713 -0.1766659 1.66624 0 SpineBase
-0.05166248 0.1191765 1.619601 1 SpineMid
0.01186774 0.4024433 1.558708 2 Neck
-0.1701538 0.3468326 1.618025 4 ShoulderLeft
-0.3788016 0.40717 1.679717 5 ElbowLeft
-0.4349462 0.5819535 1.588058 6 WristLeft
-0.4523445 0.6298712 1.596237 7 HandLeft
0.1270313 0.2679386 1.544776 8 ShoulderRight
0.1578942 0.05160712 1.61942 9 ElbowRight
0.1093388 -0.1432478 1.569783 10 WristRight
0.06715444 -0.2062252 1.553437 11 HandRight
-0.1832754 -0.1618885 1.63838 12 HipLeft
-0.1819452 -0.5520394 1.693054 13 KneeLeft
-0.1791822 -0.8838808 1.74752 14 AnkleLeft
-0.2270074 -0.9414361 1.653108 15 FootLeft
-0.04834235 -0.1836358 1.621578 16 HipRight
-0.04254859 -0.5722315 1.692421 17 KneeRight
-0.03552196 -0.893551 1.748934 18 AnkleRight
0.01346089 -0.9595522 1.71791 19 FootRight
-0.003508343 0.3334329 1.576149 20 SpineShoulder
-0.4705561 0.679289 1.587077 21 HandTipLeft
-0.42431 0.5987766 1.548692 22 ThumbLeft
0.05222085 -0.2869948 1.549058 23 HandTipRight
0.09694795 -0.2059161 1.523982 24 ThumbRight
-0.117869 -0.1763849 1.665477 0 SpineBase
-0.05295136 0.1197396 1.619322 1 SpineMid
0.006060056 0.4038959 1.559244 2 Neck
-0.172039 0.3468929 1.618968 4 ShoulderLeft
-0.3811249 0.4053459 1.680208 5 ElbowLeft
-0.4395286 0.5823273 1.595594 6 WristLeft
-0.4575308 0.627141 1.599022 7 HandLeft
0.1269434 0.2687676 1.545084 8 ShoulderRight
0.1574734 0.05267524 1.61889 9 ElbowRight
0.1091882 -0.1420045 1.568382 10 WristRight
0.06706877 -0.2046498 1.55214 11 HandRight
-0.1828287 -0.1618689 1.637741 12 HipLeft
-0.1820534 -0.5508091 1.692022 13 KneeLeft
-0.1813456 -0.8828714 1.74683 14 AnkleLeft
-0.2124859 -0.9419393 1.652686 15 FootLeft
-0.0475912 -0.1830484 1.620637 16 HipRight
-0.04231967 -0.5710649 1.692118 17 KneeRight
-0.03582709 -0.8902496 1.748225 18 AnkleRight
0.01306039 -0.9583345 1.71768 19 FootRight
-0.008036596 0.3346653 1.576406 20 SpineShoulder
-0.4778767 0.675257 1.589518 21 HandTipLeft
-0.434836 0.6070794 1.543945 22 ThumbLeft
0.0500716 -0.2857824 1.544881 23 HandTipRight
0.09511061 -0.2036816 1.520779 24 ThumbRight
-0.1171628 -0.1760606 1.66458 0 SpineBase
-0.05490153 0.1204814 1.61899 1 SpineMid
0.0006704989 0.4051561 1.559793 2 Neck
-0.1738862 0.3470182 1.619726 4 ShoulderLeft
-0.3848622 0.4026249 1.681248 5 ElbowLeft
-0.4452073 0.579834 1.599171 6 WristLeft
-0.4626594 0.6245502 1.600914 7 HandLeft
0.1265515 0.27035 1.545401 8 ShoulderRight
0.1561838 0.05685 1.617456 9 ElbowRight
0.1093762 -0.1380448 1.566698 10 WristRight
0.06771144 -0.2015854 1.549518 11 HandRight
-0.18219 -0.1616079 1.636646 12 HipLeft
-0.182797 -0.5512444 1.691584 13 KneeLeft
-0.1816067 -0.8826965 1.746867 14 AnkleLeft
-0.2260131 -0.9414422 1.652323 15 FootLeft
-0.04688447 -0.1827172 1.619915 16 HipRight
-0.0420224 -0.5694722 1.691565 17 KneeRight
-0.0362439 -0.8894049 1.746677 18 AnkleRight
0.01213552 -0.9574285 1.714571 19 FootRight
-0.01277536 0.3358477 1.576738 20 SpineShoulder
-0.4811483 0.6707265 1.588976 21 HandTipLeft
-0.4378989 0.5974042 1.54695 22 ThumbLeft
0.05048407 -0.2838197 1.544467 23 HandTipRight
0.08590657 -0.2047369 1.508739 24 ThumbRight
-0.116838 -0.1757896 1.663886 0 SpineBase
-0.0549191 0.1206393 1.61878 1 SpineMid
0.001161993 0.4052311 1.559673 2 Neck
-0.1752674 0.346958 1.620139 4 ShoulderLeft
-0.3869432 0.4015573 1.681367 5 ElbowLeft
-0.4474173 0.5778754 1.597501 6 WristLeft
-0.4648636 0.622981 1.601775 7 HandLeft
0.1261489 0.2716988 1.545614 8 ShoulderRight
0.1549375 0.05906331 1.617604 9 ElbowRight
0.1090044 -0.1354622 1.564656 10 WristRight
0.06805684 -0.1991878 1.548029 11 HandRight
-0.1819717 -0.1614443 1.636033 12 HipLeft
-0.1837413 -0.5502821 1.69097 13 KneeLeft
-0.1795838 -0.8834201 1.747581 14 AnkleLeft
-0.2236417 -0.941481 1.652702 15 FootLeft
-0.04647047 -0.1823493 1.619127 16 HipRight
-0.04193824 -0.5688125 1.691365 17 KneeRight
-0.03637033 -0.8895038 1.746448 18 AnkleRight
0.01290027 -0.9576445 1.713836 19 FootRight
-0.01252136 0.3359315 1.576634 20 SpineShoulder
-0.482917 0.6719087 1.590989 21 HandTipLeft
-0.4379236 0.593183 1.549982 22 ThumbLeft
0.05057705 -0.2819987 1.541385 23 HandTipRight
0.08810743 -0.1935059 1.507049 24 ThumbRight
-0.1167992 -0.1757077 1.663529 0 SpineBase
-0.05645789 0.1210817 1.618357 1 SpineMid
-0.002528541 0.406092 1.559268 2 Neck
-0.1763009 0.347045 1.620513 4 ShoulderLeft
-0.3878587 0.4011233 1.681348 5 ElbowLeft
-0.4520621 0.5752677 1.595734 6 WristLeft
-0.4651613 0.6231834 1.601441 7 HandLeft
0.1258926 0.2722651 1.545741 8 ShoulderRight
0.1543589 0.06006886 1.617263 9 ElbowRight
0.1082931 -0.134186 1.563579 10 WristRight
0.06729807 -0.1976528 1.545755 11 HandRight
-0.1819633 -0.1613614 1.635671 12 HipLeft
-0.1842813 -0.5497635 1.690769 13 KneeLeft
-0.1796542 -0.8828686 1.747201 14 AnkleLeft
-0.2210284 -0.9416133 1.653391 15 FootLeft
-0.04641213 -0.1822846 1.618775 16 HipRight
-0.04197747 -0.5684407 1.691189 17 KneeRight
-0.03618116 -0.8890536 1.745563 18 AnkleRight
0.01238103 -0.9579301 1.714483 19 FootRight
-0.01562832 0.3366717 1.576249 20 SpineShoulder
-0.4845442 0.6720641 1.592092 21 HandTipLeft
