X              Y         Z      JointType 
0.2411143 -0.497796 0.5057146 17 KneeRight
0.3413284 -0.1011568 0.6137983 20 SpineShoulder
0.4182305 0.2254336 0.5956923 21 HandTipLeft
0.379136 0.1781069 0.6258 22 ThumbLeft
0.3914309 -0.3745984 0.7117966 0 SpineBase
0.3642293 -0.2174677 0.6588472 1 SpineMid
0.3326237 -0.06274643 0.5968691 2 Neck
0.2045907 -0.09715919 0.4951826 4 ShoulderLeft
0.3970533 0.1880298 0.5917871 7 HandLeft
0.3961961 -0.1197153 0.5821072 8 ShoulderRight
0.3364972 -0.3728684 0.6926435 12 HipLeft
0.4775371 -0.595871 0.6241438 13 KneeLeft
0.4266543 -0.3571652 0.6943911 16 HipRight
0.2411143 -0.497796 0.5057146 17 KneeRight
0.3413284 -0.1011568 0.6137983 20 SpineShoulder
0.4182305 0.2254336 0.5956923 21 HandTipLeft
0.379136 0.1781069 0.6258 22 ThumbLeft
0.3914309 -0.3745984 0.7117966 0 SpineBase
0.3642293 -0.2174677 0.6588472 1 SpineMid
0.3326237 -0.06274643 0.5968691 2 Neck
0.2045907 -0.09715919 0.4951826 4 ShoulderLeft
0.3970533 0.1880298 0.5917871 7 HandLeft
0.3961961 -0.1197153 0.5821072 8 ShoulderRight
0.3364972 -0.3728684 0.6926435 12 HipLeft
0.4775371 -0.595871 0.6241438 13 KneeLeft
0.4266543 -0.3571652 0.6943911 16 HipRight
0.2411143 -0.497796 0.5057146 17 KneeRight
0.3413284 -0.1011568 0.6137983 20 SpineShoulder
0.4182305 0.2254336 0.5956923 21 HandTipLeft
0.379136 0.1781069 0.6258 22 ThumbLeft
0.3927361 -0.3758669 0.7100701 0 SpineBase
0.3653738 -0.2183951 0.6581406 1 SpineMid
0.3337039 -0.06338403 0.5972721 2 Neck
0.2057814 -0.09774826 0.4956131 4 ShoulderLeft
0.39595 0.184864 0.5942619 7 HandLeft
0.3972538 -0.1203039 0.5825999 8 ShoulderRight
0.3382047 -0.3743561 0.6906278 12 HipLeft
0.4771273 -0.5885743 0.6236517 13 KneeLeft
0.4277198 -0.3584716 0.6936079 16 HipRight
0.2466111 -0.4950388 0.5122863 17 KneeRight
0.342392 -0.1018097 0.613909 20 SpineShoulder
0.4264412 0.2328696 0.6124497 21 HandTipLeft
0.3770795 0.1732333 0.6243578 22 ThumbLeft
0.3927361 -0.3758669 0.7100701 0 SpineBase
0.3653738 -0.2183951 0.6581406 1 SpineMid
0.3337039 -0.06338403 0.5972721 2 Neck
0.2057814 -0.09774826 0.4956131 4 ShoulderLeft
0.39595 0.184864 0.5942619 7 HandLeft
0.3972538 -0.1203039 0.5825999 8 ShoulderRight
0.3382047 -0.3743561 0.6906278 12 HipLeft
0.4771273 -0.5885743 0.6236517 13 KneeLeft
0.4277198 -0.3584716 0.6936079 16 HipRight
0.2466111 -0.4950388 0.5122863 17 KneeRight
0.342392 -0.1018097 0.613909 20 SpineShoulder
0.4264412 0.2328696 0.6124497 21 HandTipLeft
0.3770795 0.1732333 0.6243578 22 ThumbLeft
0.3926153 -0.375931 0.7088003 0 SpineBase
0.3653448 -0.2185218 0.6572027 1 SpineMid
0.3337353 -0.06350482 0.5967954 2 Neck
0.2058932 -0.09783269 0.4951622 4 ShoulderLeft
0.3931651 0.1863194 0.5884949 7 HandLeft
0.3972741 -0.1203912 0.582195 8 ShoulderRight
0.3384252 -0.3745418 0.6894395 12 HipLeft
0.4735188 -0.5830458 0.6246419 13 KneeLeft
0.4275118 -0.3586636 0.6927952 16 HipRight
0.2507025 -0.4912044 0.5163665 17 KneeRight
0.3423966 -0.101913 0.6133114 20 SpineShoulder
0.418144 0.2312034 0.5933187 21 HandTipLeft
0.3729085 0.1686275 0.62875 22 ThumbLeft
0.3924186 -0.3757583 0.7083738 0 SpineBase
0.3652306 -0.218422 0.656827 1 SpineMid
0.3337365 -0.06342679 0.5965334 2 Neck
0.2059297 -0.09773823 0.4949124 4 ShoulderLeft
0.3931622 0.1872854 0.5888966 7 HandLeft
0.3972707 -0.1202996 0.5819646 8 ShoulderRight
0.338313 -0.3744058 0.6891193 12 HipLeft
0.4717426 -0.5803755 0.6250874 13 KneeLeft
0.4273453 -0.3585765 0.6924951 16 HipRight
0.2525655 -0.4894685 0.5181569 17 KneeRight
0.3423663 -0.1018303 0.6130133 20 SpineShoulder
0.4202712 0.2307402 0.5970848 21 HandTipLeft
0.3702047 0.1686058 0.6219079 22 ThumbLeft
0.3920206 -0.3755745 0.7078317 0 SpineBase
0.3650194 -0.2183204 0.6564253 1 SpineMid
0.3336425 -0.06338902 0.5962956 2 Neck
0.2058671 -0.09768565 0.4946856 4 ShoulderLeft
0.3908162 0.1886586 0.5861182 7 HandLeft
0.3971733 -0.1202492 0.5817557 8 ShoulderRight
0.3379249 -0.3742097 0.6886164 12 HipLeft
0.4693025 -0.5780847 0.6248026 13 KneeLeft
0.4270134 -0.3584982 0.6921104 16 HipRight
0.254273 -0.488033 0.5196953 17 KneeRight
0.342244 -0.1017753 0.6127327 20 SpineShoulder
0.4261068 0.2403935 0.5871549 21 HandTipLeft
0.3806643 0.1898122 0.6128823 22 ThumbLeft
0.3914177 -0.3750155 0.7066286 0 SpineBase
0.3645418 -0.2176365 0.6550853 1 SpineMid
0.3332856 -0.06237319 0.594902 2 Neck
0.2055632 -0.09664383 0.4933184 4 ShoulderLeft
0.387551 0.1916468 0.582757 7 HandLeft
0.3968122 -0.1192212 0.5804123 8 ShoulderRight
0.3375545 -0.3736461 0.6875884 12 HipLeft
0.4659996 -0.5735468 0.6256196 13 KneeLeft
0.4263207 -0.3581297 0.6910986 16 HipRight
0.2570493 -0.4853383 0.5223486 17 KneeRight
0.3418612 -0.1008362 0.6113486 20 SpineShoulder
0.4073427 0.2261821 0.5916266 21 HandTipLeft
0.3730721 0.1811525 0.6153632 22 ThumbLeft
0.3901708 -0.373588 0.704932 0 SpineBase
0.3630677 -0.2165109 0.6532508 1 SpineMid
0.3314894 -0.0614762 0.5930395 2 Neck
0.2037947 -0.09573061 0.4914781 4 ShoulderLeft
0.3836282 0.1943541 0.5787367 7 HandLeft
0.3950244 -0.1183179 0.5785888 8 ShoulderRight
0.3365046 -0.3722247 0.6862246 12 HipLeft
0.4634705 -0.5714863 0.6247115 13 KneeLeft
0.4249864 -0.356878 0.6893876 16 HipRight
0.2570458 -0.4838438 0.5218649 17 KneeRight
0.3401592 -0.09986287 0.6094959 20 SpineShoulder
0.4083512 0.234201 0.5909411 21 HandTipLeft
0.375862 0.194156 0.6165 22 ThumbLeft
0.3891396 -0.3729006 0.7039518 0 SpineBase
0.362007 -0.2159281 0.6521282 1 SpineMid
0.3303896 -0.06097282 0.5918384 2 Neck
0.2027038 -0.09522182 0.4902881 4 ShoulderLeft
0.3823264 0.1943435 0.5757757 7 HandLeft
0.3939305 -0.1178137 0.5774044 8 ShoulderRight
0.3353762 -0.3714515 0.6853153 12 HipLeft
0.4616531 -0.5719999 0.6226663 13 KneeLeft
0.424109 -0.3563426 0.6884878 16 HipRight
0.2560033 -0.4840097 0.5204923 17 KneeRight
0.339071 -0.09933009 0.6083138 20 SpineShoulder
0.40582 0.2331889 0.5784108 21 HandTipLeft
0.3606128 0.1782516 0.6050526 22 ThumbLeft
0.3891396 -0.3729006 0.7039518 0 SpineBase
0.362007 -0.2159281 0.6521282 1 SpineMid
0.3303896 -0.06097282 0.5918384 2 Neck
0.2027038 -0.09522182 0.4902881 4 ShoulderLeft
0.3823264 0.1943435 0.5757757 7 HandLeft
0.3939305 -0.1178137 0.5774044 8 ShoulderRight
0.3353762 -0.3714515 0.6853153 12 HipLeft
0.4616531 -0.5719999 0.6226663 13 KneeLeft
0.424109 -0.3563426 0.6884878 16 HipRight
0.2560033 -0.4840097 0.5204923 17 KneeRight
0.339071 -0.09933009 0.6083138 20 SpineShoulder
0.40582 0.2331889 0.5784108 21 HandTipLeft
0.3606128 0.1782516 0.6050526 22 ThumbLeft
0.3891396 -0.3729006 0.7039518 0 SpineBase
0.362007 -0.2159281 0.6521282 1 SpineMid
0.3303896 -0.06097282 0.5918384 2 Neck
0.2027038 -0.09522182 0.4902881 4 ShoulderLeft
0.3823264 0.1943435 0.5757757 7 HandLeft
0.3939305 -0.1178137 0.5774044 8 ShoulderRight
0.3353762 -0.3714515 0.6853153 12 HipLeft
0.4616531 -0.5719999 0.6226663 13 KneeLeft
0.424109 -0.3563426 0.6884878 16 HipRight
0.2560033 -0.4840097 0.5204923 17 KneeRight
0.339071 -0.09933009 0.6083138 20 SpineShoulder
0.40582 0.2331889 0.5784108 21 HandTipLeft
0.3606128 0.1782516 0.6050526 22 ThumbLeft
0.3891396 -0.3729006 0.7039518 0 SpineBase
0.362007 -0.2159281 0.6521282 1 SpineMid
0.3303896 -0.06097282 0.5918384 2 Neck
0.2027038 -0.09522182 0.4902881 4 ShoulderLeft
0.3823264 0.1943435 0.5757757 7 HandLeft
0.3939305 -0.1178137 0.5774044 8 ShoulderRight
0.3353762 -0.3714515 0.6853153 12 HipLeft
0.4616531 -0.5719999 0.6226663 13 KneeLeft
0.424109 -0.3563426 0.6884878 16 HipRight
0.2560033 -0.4840097 0.5204923 17 KneeRight
0.339071 -0.09933009 0.6083138 20 SpineShoulder
0.40582 0.2331889 0.5784108 21 HandTipLeft
0.3606128 0.1782516 0.6050526 22 ThumbLeft
0.3880963 -0.3715491 0.7025536 0 SpineBase
0.3602198 -0.2150074 0.6502447 1 SpineMid
0.3275217 -0.06053839 0.5893136 2 Neck
0.1998204 -0.09479372 0.487774 4 ShoulderLeft
0.3783749 0.197819 0.5678061 7 HandLeft
0.3910819 -0.1173846 0.5748885 8 ShoulderRight
0.3344211 -0.3701901 0.6841242 12 HipLeft
0.4603089 -0.5718579 0.6208785 13 KneeLeft
0.4230367 -0.3550003 0.6870194 16 HipRight
0.2551584 -0.4840086 0.5187535 17 KneeRight
0.3365098 -0.09874837 0.6059725 20 SpineShoulder
0.4052898 0.2432402 0.5760193 21 HandTipLeft
0.3622659 0.1860936 0.60285 22 ThumbLeft
0.3880963 -0.3715491 0.7025536 0 SpineBase
0.3602198 -0.2150074 0.6502447 1 SpineMid
0.3275217 -0.06053839 0.5893136 2 Neck
0.1998204 -0.09479372 0.487774 4 ShoulderLeft
0.3783749 0.197819 0.5678061 7 HandLeft
0.3910819 -0.1173846 0.5748885 8 ShoulderRight
0.3344211 -0.3701901 0.6841242 12 HipLeft
0.4603089 -0.5718579 0.6208785 13 KneeLeft
0.4230367 -0.3550003 0.6870194 16 HipRight
0.2551584 -0.4840086 0.5187535 17 KneeRight
0.3365098 -0.09874837 0.6059725 20 SpineShoulder
0.4052898 0.2432402 0.5760193 21 HandTipLeft
0.3622659 0.1860936 0.60285 22 ThumbLeft
0.3880963 -0.3715491 0.7025536 0 SpineBase
0.3602198 -0.2150074 0.6502447 1 SpineMid
0.3275217 -0.06053839 0.5893136 2 Neck
0.1998204 -0.09479372 0.487774 4 ShoulderLeft
0.3783749 0.197819 0.5678061 7 HandLeft
0.3910819 -0.1173846 0.5748885 8 ShoulderRight
0.3344211 -0.3701901 0.6841242 12 HipLeft
0.4603089 -0.5718579 0.6208785 13 KneeLeft
0.4230367 -0.3550003 0.6870194 16 HipRight
0.2551584 -0.4840086 0.5187535 17 KneeRight
0.3365098 -0.09874837 0.6059725 20 SpineShoulder
0.4052898 0.2432402 0.5760193 21 HandTipLeft
0.3622659 0.1860936 0.60285 22 ThumbLeft
0.3880963 -0.3715491 0.7025536 0 SpineBase
0.3602198 -0.2150074 0.6502447 1 SpineMid
0.3275217 -0.06053839 0.5893136 2 Neck
0.1998204 -0.09479372 0.487774 4 ShoulderLeft
0.3783749 0.197819 0.5678061 7 HandLeft
0.3910819 -0.1173846 0.5748885 8 ShoulderRight
0.3344211 -0.3701901 0.6841242 12 HipLeft
0.4603089 -0.5718579 0.6208785 13 KneeLeft
0.4230367 -0.3550003 0.6870194 16 HipRight
0.2551584 -0.4840086 0.5187535 17 KneeRight
0.3365098 -0.09874837 0.6059725 20 SpineShoulder
0.4052898 0.2432402 0.5760193 21 HandTipLeft
0.3622659 0.1860936 0.60285 22 ThumbLeft
0.3880963 -0.3715491 0.7025536 0 SpineBase
0.3602198 -0.2150074 0.6502447 1 SpineMid
0.3275217 -0.06053839 0.5893136 2 Neck
0.1998204 -0.09479372 0.487774 4 ShoulderLeft
0.3783749 0.197819 0.5678061 7 HandLeft
0.3910819 -0.1173846 0.5748885 8 ShoulderRight
0.3344211 -0.3701901 0.6841242 12 HipLeft
0.4603089 -0.5718579 0.6208785 13 KneeLeft
0.4230367 -0.3550003 0.6870194 16 HipRight
0.2551584 -0.4840086 0.5187535 17 KneeRight
0.3365098 -0.09874837 0.6059725 20 SpineShoulder
0.4052898 0.2432402 0.5760193 21 HandTipLeft
0.3622659 0.1860936 0.60285 22 ThumbLeft
0.3880963 -0.3715491 0.7025536 0 SpineBase
0.3602198 -0.2150074 0.6502447 1 SpineMid
0.3275217 -0.06053839 0.5893136 2 Neck
0.1998204 -0.09479372 0.487774 4 ShoulderLeft
0.3783749 0.197819 0.5678061 7 HandLeft
0.3910819 -0.1173846 0.5748885 8 ShoulderRight
0.3344211 -0.3701901 0.6841242 12 HipLeft
0.4603089 -0.5718579 0.6208785 13 KneeLeft
0.4230367 -0.3550003 0.6870194 16 HipRight
0.2551584 -0.4840086 0.5187535 17 KneeRight
0.3365098 -0.09874837 0.6059725 20 SpineShoulder
0.4052898 0.2432402 0.5760193 21 HandTipLeft
0.3622659 0.1860936 0.60285 22 ThumbLeft
0.3880963 -0.3715491 0.7025536 0 SpineBase
0.3602198 -0.2150074 0.6502447 1 SpineMid
0.3275217 -0.06053839 0.5893136 2 Neck
0.1998204 -0.09479372 0.487774 4 ShoulderLeft
0.3783749 0.197819 0.5678061 7 HandLeft
0.3910819 -0.1173846 0.5748885 8 ShoulderRight
0.3344211 -0.3701901 0.6841242 12 HipLeft
0.4603089 -0.5718579 0.6208785 13 KneeLeft
0.4230367 -0.3550003 0.6870194 16 HipRight
0.2551584 -0.4840086 0.5187535 17 KneeRight
0.3365098 -0.09874837 0.6059725 20 SpineShoulder
0.4052898 0.2432402 0.5760193 21 HandTipLeft
0.3622659 0.1860936 0.60285 22 ThumbLeft
0.3880963 -0.3715491 0.7025536 0 SpineBase
0.3602198 -0.2150074 0.6502447 1 SpineMid
0.3275217 -0.06053839 0.5893136 2 Neck
0.1998204 -0.09479372 0.487774 4 ShoulderLeft
0.3783749 0.197819 0.5678061 7 HandLeft
0.3910819 -0.1173846 0.5748885 8 ShoulderRight
0.3344211 -0.3701901 0.6841242 12 HipLeft
0.4603089 -0.5718579 0.6208785 13 KneeLeft
0.4230367 -0.3550003 0.6870194 16 HipRight
0.2551584 -0.4840086 0.5187535 17 KneeRight
0.3365098 -0.09874837 0.6059725 20 SpineShoulder
0.4052898 0.2432402 0.5760193 21 HandTipLeft
0.3622659 0.1860936 0.60285 22 ThumbLeft
0.3880963 -0.3715491 0.7025536 0 SpineBase
0.3602198 -0.2150074 0.6502447 1 SpineMid
0.3275217 -0.06053839 0.5893136 2 Neck
0.1998204 -0.09479372 0.487774 4 ShoulderLeft
0.3783749 0.197819 0.5678061 7 HandLeft
0.3910819 -0.1173846 0.5748885 8 ShoulderRight
0.3344211 -0.3701901 0.6841242 12 HipLeft
0.4603089 -0.5718579 0.6208785 13 KneeLeft
0.4230367 -0.3550003 0.6870194 16 HipRight
0.2551584 -0.4840086 0.5187535 17 KneeRight
0.3365098 -0.09874837 0.6059725 20 SpineShoulder
0.4052898 0.2432402 0.5760193 21 HandTipLeft
0.3622659 0.1860936 0.60285 22 ThumbLeft
0.3843251 -0.3660275 0.6978338 0 SpineBase
0.3549407 -0.2060143 0.6436727 1 SpineMid
0.3206339 -0.0473379 0.5807589 2 Neck
0.1928727 -0.08155997 0.4793075 4 ShoulderLeft
0.3725484 0.2063828 0.5605072 7 HandLeft
0.3842658 -0.1043156 0.5663429 8 ShoulderRight
0.3311275 -0.3648604 0.6795892 12 HipLeft
0.455462 -0.5690364 0.6194041 13 KneeLeft
0.4188086 -0.349455 0.6821794 16 HipRight
0.2534484 -0.4849062 0.5158092 17 KneeRight
0.3300223 -0.08660847 0.5979306 20 SpineShoulder
0.3988905 0.2484154 0.5683159 21 HandTipLeft
0.378658 0.2171818 0.5886 22 ThumbLeft
0.3843251 -0.3660275 0.6978338 0 SpineBase
0.3549407 -0.2060143 0.6436727 1 SpineMid
0.3206339 -0.0473379 0.5807589 2 Neck
0.1928727 -0.08155997 0.4793075 4 ShoulderLeft
0.3725484 0.2063828 0.5605072 7 HandLeft
0.3842658 -0.1043156 0.5663429 8 ShoulderRight
0.3311275 -0.3648604 0.6795892 12 HipLeft
0.455462 -0.5690364 0.6194041 13 KneeLeft
0.4188086 -0.349455 0.6821794 16 HipRight
0.2534484 -0.4849062 0.5158092 17 KneeRight
0.3300223 -0.08660847 0.5979306 20 SpineShoulder
0.3988905 0.2484154 0.5683159 21 HandTipLeft
0.378658 0.2171818 0.5886 22 ThumbLeft
0.3843251 -0.3660275 0.6978338 0 SpineBase
0.3549407 -0.2060143 0.6436727 1 SpineMid
0.3206339 -0.0473379 0.5807589 2 Neck
0.1928727 -0.08155997 0.4793075 4 ShoulderLeft
0.3725484 0.2063828 0.5605072 7 HandLeft
0.3842658 -0.1043156 0.5663429 8 ShoulderRight
0.3311275 -0.3648604 0.6795892 12 HipLeft
0.455462 -0.5690364 0.6194041 13 KneeLeft
0.4188086 -0.349455 0.6821794 16 HipRight
0.2534484 -0.4849062 0.5158092 17 KneeRight
0.3300223 -0.08660847 0.5979306 20 SpineShoulder
0.3988905 0.2484154 0.5683159 21 HandTipLeft
0.378658 0.2171818 0.5886 22 ThumbLeft
0.3809878 -0.3690268 0.6949545 0 SpineBase
0.342142 -0.2205854 0.6366554 1 SpineMid
0.2926455 -0.08234753 0.568697 2 Neck
0.1644451 -0.116919 0.4669973 4 ShoulderLeft
0.3579421 0.1914208 0.5496441 7 HandLeft
0.3686026 -0.1531374 0.5772986 8 ShoulderRight
0.4452866 -0.3056681 0.6323351 9 ElbowRight
0.3278679 -0.3674307 0.6772143 12 HipLeft
0.4531308 -0.571512 0.6093568 13 KneeLeft
0.4154903 -0.3527202 0.6788098 16 HipRight
0.2482491 -0.4848725 0.508714 17 KneeRight
0.3063136 -0.1157314 0.5872256 20 SpineShoulder
0.3957397 0.2554032 0.5545835 21 HandTipLeft
0.34282 0.1864301 0.5815556 22 ThumbLeft
0.3809878 -0.3690268 0.6949545 0 SpineBase
0.342142 -0.2205854 0.6366554 1 SpineMid
0.2926455 -0.08234753 0.568697 2 Neck
0.1644451 -0.116919 0.4669973 4 ShoulderLeft
0.3579421 0.1914208 0.5496441 7 HandLeft
0.3686026 -0.1531374 0.5772986 8 ShoulderRight
0.4452866 -0.3056681 0.6323351 9 ElbowRight
0.3278679 -0.3674307 0.6772143 12 HipLeft
0.4531308 -0.571512 0.6093568 13 KneeLeft
0.4154903 -0.3527202 0.6788098 16 HipRight
0.2482491 -0.4848725 0.508714 17 KneeRight
0.3063136 -0.1157314 0.5872256 20 SpineShoulder
0.3957397 0.2554032 0.5545835 21 HandTipLeft
0.34282 0.1864301 0.5815556 22 ThumbLeft
0.3809878 -0.3690268 0.6949545 0 SpineBase
0.342142 -0.2205854 0.6366554 1 SpineMid
0.2926455 -0.08234753 0.568697 2 Neck
0.1644451 -0.116919 0.4669973 4 ShoulderLeft
0.3579421 0.1914208 0.5496441 7 HandLeft
0.3686026 -0.1531374 0.5772986 8 ShoulderRight
0.4452866 -0.3056681 0.6323351 9 ElbowRight
0.3278679 -0.3674307 0.6772143 12 HipLeft
0.4531308 -0.571512 0.6093568 13 KneeLeft
0.4154903 -0.3527202 0.6788098 16 HipRight
0.2482491 -0.4848725 0.508714 17 KneeRight
0.3063136 -0.1157314 0.5872256 20 SpineShoulder
0.3957397 0.2554032 0.5545835 21 HandTipLeft
0.34282 0.1864301 0.5815556 22 ThumbLeft
0.3809878 -0.3690268 0.6949545 0 SpineBase
0.342142 -0.2205854 0.6366554 1 SpineMid
0.2926455 -0.08234753 0.568697 2 Neck
0.1644451 -0.116919 0.4669973 4 ShoulderLeft
0.3579421 0.1914208 0.5496441 7 HandLeft
0.3686026 -0.1531374 0.5772986 8 ShoulderRight
0.4452866 -0.3056681 0.6323351 9 ElbowRight
0.3278679 -0.3674307 0.6772143 12 HipLeft
0.4531308 -0.571512 0.6093568 13 KneeLeft
0.4154903 -0.3527202 0.6788098 16 HipRight
0.2482491 -0.4848725 0.508714 17 KneeRight
0.3063136 -0.1157314 0.5872256 20 SpineShoulder
0.3957397 0.2554032 0.5545835 21 HandTipLeft
0.34282 0.1864301 0.5815556 22 ThumbLeft
0.3816205 -0.3740719 0.6841801 0 SpineBase
0.3356156 -0.2369535 0.6241314 1 SpineMid
0.2820609 -0.1043197 0.5582225 2 Neck
0.1536853 -0.1390877 0.4563538 4 ShoulderLeft
0.3457417 0.1806539 0.5445325 7 HandLeft
0.3229119 -0.1128237 0.5489118 8 ShoulderRight
0.4379068 -0.2327468 0.6132179 9 ElbowRight
0.3341076 -0.3785713 0.6656305 12 HipLeft
0.4809689 -0.5674913 0.6114945 13 KneeLeft
0.4113572 -0.353418 0.6666316 16 HipRight
0.2266575 -0.4687104 0.5036365 17 KneeRight
0.2961128 -0.1374492 0.575818 20 SpineShoulder
0.382618 0.2435893 0.5407896 21 HandTipLeft
0.3291477 0.1638236 0.5881111 22 ThumbLeft
0.3396076 -0.3916923 0.6606344 0 SpineBase
0.3281488 -0.2415284 0.6068267 1 SpineMid
0.2909827 -0.09612709 0.542207 2 Neck
0.1627551 -0.1309295 0.4404838 4 ShoulderLeft
0.3375772 0.1752332 0.5406194 7 HandLeft
0.3358728 -0.09568243 0.5355614 8 ShoulderRight
0.2118838 -0.4830638 0.4840698 17 KneeRight
0.3023753 -0.1320934 0.5604122 20 SpineShoulder
0.3793064 0.2393028 0.5378533 21 HandTipLeft
0.3199212 0.1615946 0.575 22 ThumbLeft
