X              Y         Z      JointType 
0.1998006 -0.2389535 1.969388 23 HandTipRight
0.1896532 -0.1439044 1.910848 24 ThumbRight
-0.06827489 -0.1396632 2.04168 0 SpineBase
-0.07497739 0.1642532 2.021759 1 SpineMid
-0.08079861 0.4558557 1.988646 2 Neck
-0.2223549 0.354251 2.004691 4 ShoulderLeft
-0.2762743 0.1111311 1.990612 5 ElbowLeft
-0.2911897 -0.0888408 1.923809 6 WristLeft
-0.2973862 -0.1300474 1.91719 7 HandLeft
0.08609825 0.3425537 2.013564 8 ShoulderRight
0.150163 0.0974072 2.027079 9 ElbowRight
0.1950431 -0.1015853 1.972522 10 WristRight
0.1891224 -0.1738712 1.957895 11 HandRight
-0.1294208 -0.1347817 2.011216 12 HipLeft
-0.128696 -0.6035204 2.014522 13 KneeLeft
-0.162962 -0.9908565 1.945839 14 AnkleLeft
-0.1102657 -0.9644603 1.8043 15 FootLeft
-0.004180296 -0.1399129 2.00201 16 HipRight
0.007285916 -0.607437 2.01388 17 KneeRight
0.01318349 -0.9829065 1.92355 18 AnkleRight
0.01092081 -0.9594033 1.770903 19 FootRight
-0.07940903 0.3844444 1.999478 20 SpineShoulder
-0.2971347 -0.2000145 1.915242 21 HandTipLeft
-0.3271551 -0.1083622 1.921909 22 ThumbLeft
0.1958524 -0.2426198 1.97018 23 HandTipRight
0.1867599 -0.1448066 1.914237 24 ThumbRight
-0.06823218 -0.1411589 2.04264 0 SpineBase
-0.07515267 0.1632284 2.020627 1 SpineMid
-0.08161689 0.4552842 1.983137 2 Neck
-0.2228936 0.3558517 2.005045 4 ShoulderLeft
-0.27986 0.1038834 1.990499 5 ElbowLeft
-0.2985407 -0.09455325 1.919776 6 WristLeft
-0.3078422 -0.1316388 1.916837 7 HandLeft
0.08472354 0.3437112 2.010086 8 ShoulderRight
0.1492951 0.09353233 2.019317 9 ElbowRight
0.1905072 -0.1067212 1.969976 10 WristRight
0.1822538 -0.178841 1.957736 11 HandRight
-0.1293536 -0.13644 2.010244 12 HipLeft
-0.1290327 -0.6051332 2.013514 13 KneeLeft
-0.1651994 -0.9910344 1.946016 14 AnkleLeft
-0.1115402 -0.9646779 1.804903 15 FootLeft
-0.004273646 -0.1417169 2.004992 16 HipRight
0.00721384 -0.6094778 2.01442 17 KneeRight
0.01136595 -0.9830129 1.923652 18 AnkleRight
0.009304448 -0.9593645 1.771012 19 FootRight
-0.08005834 0.3836586 1.995175 20 SpineShoulder
-0.3076887 -0.20009 1.916231 21 HandTipLeft
-0.3378174 -0.1022948 1.9254 22 ThumbLeft
0.1858414 -0.2516864 1.978054 23 HandTipRight
0.1820276 -0.1520719 1.912096 24 ThumbRight
-0.06793965 -0.146031 2.036957 0 SpineBase
-0.07506029 0.1591196 2.00867 1 SpineMid
-0.08204717 0.453036 1.964868 2 Neck
-0.2231563 0.3523098 1.985632 4 ShoulderLeft
-0.285386 0.09343142 1.98391 5 ElbowLeft
-0.3077559 -0.1071927 1.922716 6 WristLeft
-0.3154178 -0.1384097 1.929353 7 HandLeft
0.07940184 0.3469769 1.9849 8 ShoulderRight
0.1468638 0.08918206 2.004354 9 ElbowRight
0.1820594 -0.1103963 1.946341 10 WristRight
0.1775816 -0.1751183 1.938849 11 HandRight
-0.1296204 -0.1418329 2.001626 12 HipLeft
-0.1313323 -0.6097877 2.010349 13 KneeLeft
-0.1622602 -0.9900291 1.943609 14 AnkleLeft
-0.1105879 -0.9644417 1.801546 15 FootLeft
-0.003709251 -0.145816 2.000023 16 HipRight
0.008133617 -0.6130735 2.012696 17 KneeRight
0.01379314 -0.9796438 1.922797 18 AnkleRight
0.009841197 -0.9582856 1.770063 19 FootRight
-0.08036929 0.3810527 1.97827 20 SpineShoulder
-0.3155628 -0.2087437 1.938847 21 HandTipLeft
-0.3447201 -0.1170724 1.936 22 ThumbLeft
0.1841485 -0.2416577 1.955059 23 HandTipRight
0.1754447 -0.1484901 1.89614 24 ThumbRight
-0.06941272 -0.1528794 2.009116 0 SpineBase
-0.0740841 0.1559271 1.982252 1 SpineMid
-0.07822406 0.4530028 1.941025 2 Neck
-0.2235225 0.3491628 1.955374 4 ShoulderLeft
-0.28713 0.09663656 1.96007 5 ElbowLeft
-0.3150274 -0.1048718 1.905591 6 WristLeft
-0.31615 -0.1382557 1.896429 7 HandLeft
0.07917475 0.337706 1.953797 8 ShoulderRight
0.1481507 0.09642739 1.971849 9 ElbowRight
0.1860505 -0.1041801 1.920463 10 WristRight
0.1868815 -0.1696201 1.903475 11 HandRight
-0.1320248 -0.1479011 1.97225 12 HipLeft
-0.1330719 -0.6127564 2.002104 13 KneeLeft
-0.1573664 -0.9903905 1.941987 14 AnkleLeft
-0.1089245 -0.9645816 1.7986 15 FootLeft
-0.004301055 -0.152481 1.973905 16 HipRight
0.005176154 -0.6177292 2.000133 17 KneeRight
0.0182781 -0.977383 1.921477 18 AnkleRight
0.01147185 -0.9575461 1.768793 19 FootRight
-0.07727887 0.3803506 1.953693 20 SpineShoulder
-0.3176382 -0.2113905 1.91051 21 HandTipLeft
-0.3472619 -0.1161333 1.906667 22 ThumbLeft
0.1928726 -0.2379727 1.918384 23 HandTipRight
0.1853014 -0.1417081 1.86032 24 ThumbRight
-0.0694085 -0.1538127 1.997993 0 SpineBase
-0.0747702 0.1557179 1.979685 1 SpineMid
-0.07891748 0.4530542 1.941324 2 Neck
-0.2232044 0.3487878 1.952425 4 ShoulderLeft
-0.287572 0.09737892 1.950418 5 ElbowLeft
-0.3150523 -0.1019822 1.886716 6 WristLeft
-0.3163556 -0.1355151 1.873576 7 HandLeft
0.07883318 0.3391652 1.954668 8 ShoulderRight
0.14824 0.09929164 1.966785 9 ElbowRight
0.1881302 -0.09819635 1.903639 10 WristRight
0.1910349 -0.1659287 1.890714 11 HandRight
-0.1323549 -0.1490276 1.961276 12 HipLeft
-0.1315585 -0.6133323 1.994196 13 KneeLeft
-0.1573419 -0.9903836 1.941975 14 AnkleLeft
-0.1089756 -0.964559 1.798559 15 FootLeft
-0.003946649 -0.1531037 1.962615 16 HipRight
0.003433346 -0.61712 1.996269 17 KneeRight
0.01685056 -0.9774703 1.921406 18 AnkleRight
0.0120468 -0.9575424 1.768636 19 FootRight
-0.07778391 0.3803574 1.953586 20 SpineShoulder
-0.3141829 -0.2071547 1.882012 21 HandTipLeft
-0.3453041 -0.1181425 1.883556 22 ThumbLeft
0.1973387 -0.2386983 1.90533 23 HandTipRight
0.1885187 -0.1407309 1.849838 24 ThumbRight
-0.07060733 -0.1554396 1.974766 0 SpineBase
-0.07752933 0.1556451 1.952887 1 SpineMid
-0.08347358 0.4550246 1.917643 2 Neck
-0.222387 0.3459073 1.928996 4 ShoulderLeft
-0.2883096 0.100055 1.92711 5 ElbowLeft
-0.3116498 -0.0960504 1.850596 6 WristLeft
-0.3120703 -0.1329102 1.835282 7 HandLeft
0.07980133 0.3314642 1.921951 8 ShoulderRight
0.149084 0.1024266 1.940253 9 ElbowRight
0.1918859 -0.09538209 1.88056 10 WristRight
0.1948129 -0.1575568 1.862787 11 HandRight
-0.1336503 -0.1508594 1.939682 12 HipLeft
-0.1309389 -0.6123717 1.986935 13 KneeLeft
-0.1535771 -0.9896196 1.940413 14 AnkleLeft
-0.1087224 -0.9638915 1.795632 15 FootLeft
-0.004963866 -0.1543348 1.937688 16 HipRight
-0.001497981 -0.6150449 1.988253 17 KneeRight
0.01484912 -0.9773279 1.921685 18 AnkleRight
0.0201066 -0.9578799 1.768936 19 FootRight
-0.08207706 0.3818285 1.928698 20 SpineShoulder
-0.3091283 -0.200855 1.833624 21 HandTipLeft
-0.3064462 -0.1817944 1.842429 22 ThumbLeft
0.2027781 -0.2354158 1.873467 23 HandTipRight
0.196217 -0.1631311 1.821257 24 ThumbRight
-0.07181284 -0.1559702 1.955725 0 SpineBase
-0.07824801 0.1552346 1.942394 1 SpineMid
-0.0837552 0.4553076 1.911655 2 Neck
-0.2216623 0.3446885 1.918974 4 ShoulderLeft
-0.2864405 0.1013522 1.906825 5 ElbowLeft
-0.3093581 -0.09429543 1.82872 6 WristLeft
-0.3091047 -0.1329116 1.813274 7 HandLeft
0.07830561 0.3298944 1.904651 8 ShoulderRight
0.1489904 0.1040181 1.912563 9 ElbowRight
0.1935014 -0.09488004 1.859046 10 WristRight
0.1944719 -0.154008 1.840296 11 HandRight
-0.1349294 -0.1506097 1.918567 12 HipLeft
-0.1382696 -0.6109314 1.97079 13 KneeLeft
-0.1507818 -0.9849247 1.938472 14 AnkleLeft
-0.1080553 -0.9612802 1.792751 15 FootLeft
-0.006027791 -0.1554775 1.920691 16 HipRight
-0.005532766 -0.6134151 1.982873 17 KneeRight
0.0122256 -0.9769768 1.921237 18 AnkleRight
0.01568157 -0.9579394 1.768407 19 FootRight
-0.08273129 0.3819925 1.920791 20 SpineShoulder
-0.3045726 -0.2032031 1.814738 21 HandTipLeft
-0.3392569 -0.1083182 1.823556 22 ThumbLeft
0.2014507 -0.2319113 1.844492 23 HandTipRight
0.1979604 -0.1583427 1.79854 24 ThumbRight
-0.06985305 -0.1575707 1.942248 0 SpineBase
-0.07622111 0.1541598 1.925246 1 SpineMid
-0.08213519 0.4543918 1.894527 2 Neck
-0.2217456 0.3334674 1.887436 4 ShoulderLeft
-0.2855116 0.1014804 1.897449 5 ElbowLeft
-0.3085817 -0.09410161 1.819165 6 WristLeft
-0.3092779 -0.1307851 1.806261 7 HandLeft
0.07062189 0.3347156 1.879255 8 ShoulderRight
0.1486004 0.1039029 1.901889 9 ElbowRight
0.1940114 -0.09365694 1.843344 10 WristRight
0.1940172 -0.1535981 1.825563 11 HandRight
-0.1331566 -0.1527998 1.903135 12 HipLeft
-0.1393158 -0.6076128 1.977098 13 KneeLeft
-0.1498792 -0.984986 1.937501 14 AnkleLeft
-0.1077958 -0.9613007 1.791546 15 FootLeft
-0.004023901 -0.1565681 1.909147 16 HipRight
-0.007002974 -0.6125057 1.978701 17 KneeRight
0.01108357 -0.9765993 1.921453 18 AnkleRight
0.01582124 -0.9576976 1.768641 19 FootRight
-0.08088176 0.3810172 1.904439 20 SpineShoulder
-0.3056946 -0.2024421 1.802631 21 HandTipLeft
-0.3451026 -0.111536 1.831333 22 ThumbLeft
0.2016831 -0.2348158 1.83281 23 HandTipRight
0.205151 -0.176118 1.786867 24 ThumbRight
-0.06821039 -0.1576082 1.931313 0 SpineBase
-0.07579152 0.1540185 1.917104 1 SpineMid
-0.08243772 0.4540194 1.889005 2 Neck
-0.2210522 0.3320904 1.881964 4 ShoulderLeft
-0.2850695 0.1013365 1.891316 5 ElbowLeft
-0.3093725 -0.09462133 1.81456 6 WristLeft
-0.3120749 -0.1338668 1.804462 7 HandLeft
0.07197491 0.3339258 1.881911 8 ShoulderRight
0.1498199 0.1021839 1.891792 9 ElbowRight
0.1949756 -0.09543731 1.833233 10 WristRight
0.1951436 -0.1559431 1.815825 11 HandRight
-0.1315252 -0.1526349 1.890197 12 HipLeft
-0.1446441 -0.6058722 1.968742 13 KneeLeft
-0.1495124 -0.9844065 1.936899 14 AnkleLeft
-0.1076652 -0.9609745 1.790832 15 FootLeft
-0.002410839 -0.1566919 1.900236 16 HipRight
-0.007926404 -0.6108613 1.975839 17 KneeRight
0.01084309 -0.9764885 1.921619 18 AnkleRight
0.01303781 -0.9573739 1.768724 19 FootRight
-0.08098681 0.3806793 1.898313 20 SpineShoulder
-0.3091593 -0.206712 1.805745 21 HandTipLeft
-0.3431591 -0.1114689 1.821643 22 ThumbLeft
0.2047459 -0.2333646 1.822929 23 HandTipRight
0.2007955 -0.1635087 1.773943 24 ThumbRight
-0.06991886 -0.1587028 1.918516 0 SpineBase
-0.07773597 0.152653 1.905435 1 SpineMid
-0.08501818 0.452233 1.878644 2 Neck
-0.2202588 0.3307262 1.874644 4 ShoulderLeft
-0.2856109 0.09659836 1.883459 5 ElbowLeft
-0.3110859 -0.100186 1.809744 6 WristLeft
-0.3147366 -0.1366239 1.801694 7 HandLeft
0.06869453 0.3282853 1.858867 8 ShoulderRight
0.1507406 0.09925434 1.878566 9 ElbowRight
0.1965432 -0.09765964 1.81779 10 WristRight
0.1963122 -0.1560486 1.801969 11 HandRight
-0.1331414 -0.1544871 1.879926 12 HipLeft
-0.1433982 -0.6073475 1.959523 13 KneeLeft
-0.1487931 -0.9840497 1.93605 14 AnkleLeft
-0.1100522 -0.960751 1.788944 15 FootLeft
-0.004089021 -0.1568557 1.884792 16 HipRight
-0.009016365 -0.6076883 1.971598 17 KneeRight
0.0107617 -0.9764577 1.921784 18 AnkleRight
0.01267604 -0.9574868 1.768867 19 FootRight
-0.08333406 0.3789925 1.887612 20 SpineShoulder
-0.3103248 -0.21041 1.804895 21 HandTipLeft
-0.345302 -0.1123399 1.809222 22 ThumbLeft
0.2032396 -0.2366166 1.809825 23 HandTipRight
0.2010861 -0.1657013 1.760135 24 ThumbRight
-0.06870621 -0.1595919 1.910314 0 SpineBase
-0.07672513 0.1520933 1.900419 1 SpineMid
-0.08412652 0.4518803 1.876165 2 Neck
-0.2204759 0.3308709 1.87245 4 ShoulderLeft
-0.2864513 0.09253507 1.878482 5 ElbowLeft
-0.312697 -0.1045101 1.806028 6 WristLeft
-0.3171714 -0.1381862 1.800137 7 HandLeft
0.06916385 0.3271462 1.854087 8 ShoulderRight
0.1514373 0.09848109 1.870864 9 ElbowRight
0.1966418 -0.09834149 1.809224 10 WristRight
0.1953474 -0.1559557 1.794064 11 HandRight
-0.1318526 -0.1558703 1.870622 12 HipLeft
-0.1509322 -0.6065905 1.955576 13 KneeLeft
-0.1497941 -0.9752505 1.93359 14 AnkleLeft
-0.1136077 -0.9563723 1.785445 15 FootLeft
-0.003036443 -0.1573094 1.877785 16 HipRight
-0.01149715 -0.6069174 1.967728 17 KneeRight
0.01100378 -0.9761796 1.922222 18 AnkleRight
0.009498484 -0.9571435 1.769273 19 FootRight
-0.08240702 0.3785906 1.884577 20 SpineShoulder
-0.3136695 -0.2112671 1.800518 21 HandTipLeft
-0.3469131 -0.1152018 1.816539 22 ThumbLeft
0.2030918 -0.2352816 1.799724 23 HandTipRight
0.2013596 -0.1623054 1.750081 24 ThumbRight
-0.0694773 -0.1604236 1.904529 0 SpineBase
-0.07756907 0.1513615 1.895438 1 SpineMid
-0.08521756 0.4511509 1.872212 2 Neck
-0.2215297 0.3316134 1.870302 4 ShoulderLeft
-0.2869997 0.09106168 1.876657 5 ElbowLeft
-0.3135165 -0.1059436 1.80423 6 WristLeft
-0.3179687 -0.1382762 1.797634 7 HandLeft
0.06842944 0.3276157 1.847499 8 ShoulderRight
0.1511281 0.09860646 1.863284 9 ElbowRight
0.1962942 -0.09809572 1.801109 10 WristRight
0.1938136 -0.1563111 1.786305 11 HandRight
-0.1325244 -0.1566469 1.867437 12 HipLeft
-0.1398344 -0.6074151 1.952884 13 KneeLeft
-0.1514461 -0.9832942 1.93264 14 AnkleLeft
-0.1149441 -0.9601665 1.784808 15 FootLeft
-0.003727496 -0.158056 1.868626 16 HipRight
-0.01250524 -0.605576 1.964421 17 KneeRight
0.01108788 -0.976028 1.922313 18 AnkleRight
0.009287462 -0.9570402 1.769354 19 FootRight
-0.08341187 0.3778646 1.880347 20 SpineShoulder
-0.3160422 -0.2111886 1.799662 21 HandTipLeft
-0.3515273 -0.1080719 1.811709 22 ThumbLeft
0.2017118 -0.2329413 1.786206 23 HandTipRight
0.2016464 -0.1682808 1.744315 24 ThumbRight
-0.07003543 -0.1598591 1.901759 0 SpineBase
-0.07730778 0.1518859 1.89375 1 SpineMid
-0.08416144 0.4517077 1.871386 2 Neck
-0.2219242 0.3316126 1.86972 4 ShoulderLeft
-0.2871588 0.09076551 1.875551 5 ElbowLeft
-0.3139373 -0.1063146 1.80348 6 WristLeft
-0.3181678 -0.1374585 1.796128 7 HandLeft
0.06760503 0.3286883 1.844128 8 ShoulderRight
0.1509692 0.09924393 1.859684 9 ElbowRight
0.195347 -0.09801595 1.79892 10 WristRight
0.1929826 -0.155905 1.782057 11 HandRight
-0.1330095 -0.1562256 1.865082 12 HipLeft
-0.1471616 -0.6070868 1.949043 13 KneeLeft
-0.1505584 -0.983198 1.932149 14 AnkleLeft
-0.1132733 -0.9601498 1.784542 15 FootLeft
-0.004346968 -0.1574356 1.865876 16 HipRight
-0.01279204 -0.6045591 1.962515 17 KneeRight
0.01033153 -0.9759753 1.922223 18 AnkleRight
0.01188664 -0.9568151 1.769265 19 FootRight
-0.08259034 0.3783957 1.879308 20 SpineShoulder
-0.3152772 -0.2112506 1.799452 21 HandTipLeft
-0.3504384 -0.1081977 1.809391 22 ThumbLeft
0.2014072 -0.2325835 1.783479 23 HandTipRight
0.2001207 -0.1602262 1.7367 24 ThumbRight
-0.07047842 -0.1594386 1.8993 0 SpineBase
-0.07897579 0.1516131 1.890718 1 SpineMid
-0.08757204 0.4506213 1.86755 2 Neck
-0.2218486 0.3302257 1.866237 4 ShoulderLeft
-0.287306 0.09066164 1.874673 5 ElbowLeft
-0.3141737 -0.1064306 1.802684 6 WristLeft
-0.3184942 -0.1361408 1.79689 7 HandLeft
0.06750181 0.3290952 1.842224 8 ShoulderRight
0.1509012 0.09931443 1.856842 9 ElbowRight
0.1944781 -0.09876291 1.797161 10 WristRight
0.1912731 -0.155806 1.778758 11 HandRight
-0.1336094 -0.1559014 1.862261 12 HipLeft
-0.1493863 -0.6065999 1.94608 13 KneeLeft
-0.1513306 -0.9824767 1.931078 14 AnkleLeft
-0.1132344 -0.9598023 1.783686 15 FootLeft
-0.004626296 -0.1569596 1.863957 16 HipRight
-0.01228544 -0.6041162 1.960116 17 KneeRight
0.009656369 -0.9760941 1.922236 18 AnkleRight
0.01018859 -0.9566627 1.769272 19 FootRight
-0.08555937 0.3775143 1.875635 20 SpineShoulder
-0.3140973 -0.2096431 1.798436 21 HandTipLeft
-0.3518063 -0.1094797 1.815142 22 ThumbLeft
0.2005146 -0.2328375 1.783564 23 HandTipRight
0.1982365 -0.1655127 1.735643 24 ThumbRight
-0.07093542 -0.1583971 1.898365 0 SpineBase
-0.07814685 0.1530589 1.890168 1 SpineMid
-0.08394547 0.4532465 1.867861 2 Neck
-0.2211535 0.3316563 1.863606 4 ShoulderLeft
-0.2874779 0.0915295 1.873832 5 ElbowLeft
-0.3141488 -0.1056787 1.802099 6 WristLeft
-0.3167644 -0.1331572 1.797906 7 HandLeft
0.0675699 0.3326526 1.840372 8 ShoulderRight
0.1506497 0.1018577 1.853802 9 ElbowRight
0.1916521 -0.09545984 1.790296 10 WristRight
0.187787 -0.1512268 1.776805 11 HandRight
-0.1341271 -0.1549566 1.861478 12 HipLeft
-0.1467856 -0.6056385 1.94509 13 KneeLeft
-0.1485308 -0.982338 1.931343 14 AnkleLeft
-0.1117282 -0.9596533 1.783567 15 FootLeft
-0.005027798 -0.1558104 1.862957 16 HipRight
-0.01197466 -0.6028937 1.958778 17 KneeRight
0.007917888 -0.9764695 1.922407 18 AnkleRight
0.009503138 -0.9569367 1.769454 19 FootRight
-0.08279115 0.3798098 1.875632 20 SpineShoulder
-0.3137946 -0.2016074 1.798899 21 HandTipLeft
-0.313773 -0.1445603 1.7585 22 ThumbLeft
0.1939712 -0.2269602 1.78087 23 HandTipRight
0.1967887 -0.1789617 1.737105 24 ThumbRight
-0.07148939 -0.1565926 1.89963 0 SpineBase
-0.0772181 0.1545781 1.890631 1 SpineMid
-0.08141842 0.4547864 1.868044 2 Neck
-0.2210817 0.3353509 1.864916 4 ShoulderLeft
-0.2881147 0.09461636 1.874883 5 ElbowLeft
-0.3144066 -0.1022088 1.801697 6 WristLeft
-0.3170481 -0.1303067 1.799175 7 HandLeft
0.06754649 0.3361264 1.840476 8 ShoulderRight
0.1502484 0.1041633 1.853121 9 ElbowRight
0.1897212 -0.09282069 1.787161 10 WristRight
0.1850799 -0.1481315 1.77586 11 HandRight
-0.1345634 -0.1527185 1.863324 12 HipLeft
-0.141844 -0.6041637 1.944247 13 KneeLeft
-0.1478294 -0.9811903 1.932077 14 AnkleLeft
-0.1158488 -0.9589025 1.782963 15 FootLeft
-0.005667872 -0.154404 1.863814 16 HipRight
-0.01026394 -0.6015629 1.958874 17 KneeRight
0.006355329 -0.9766287 1.923401 18 AnkleRight
0.01528828 -0.9572077 1.770774 19 FootRight
-0.08065239 0.3813702 1.875896 20 SpineShoulder
-0.314798 -0.1962541 1.796425 21 HandTipLeft
-0.2919609 -0.1465502 1.786292 22 ThumbLeft
0.191056 -0.2223278 1.774684 23 HandTipRight
0.1900642 -0.1482835 1.731222 24 ThumbRight
-0.07347325 -0.157239 1.904912 0 SpineBase
-0.07843739 0.1537819 1.894626 1 SpineMid
-0.08236126 0.4534508 1.871229 2 Neck
-0.2221188 0.3355087 1.875214 4 ShoulderLeft
-0.289046 0.09548654 1.877507 5 ElbowLeft
-0.3149147 -0.1012048 1.803715 6 WristLeft
-0.3207712 -0.1353787 1.803453 7 HandLeft
0.06723693 0.3345604 1.840267 8 ShoulderRight
0.1497753 0.1045165 1.854102 9 ElbowRight
0.1882372 -0.09310123 1.78968 10 WristRight
0.1844849 -0.1557742 1.779796 11 HandRight
-0.1362811 -0.1530475 1.867657 12 HipLeft
-0.1334887 -0.6005943 1.961016 13 KneeLeft
-0.1458599 -0.9828606 1.93193 14 AnkleLeft
-0.1115183 -0.9596688 1.783513 15 FootLeft
-0.007891967 -0.1554757 1.870187 16 HipRight
-0.01089049 -0.6038377 1.960604 17 KneeRight
0.007314233 -0.9767708 1.922363 18 AnkleRight
0.01475191 -0.957598 1.769641 19 FootRight
-0.08158855 0.3801742 1.879266 20 SpineShoulder
-0.3181632 -0.206571 1.80314 21 HandTipLeft
-0.3077622 -0.1487951 1.76717 22 ThumbLeft
0.1906795 -0.2329529 1.780451 23 HandTipRight
0.1890714 -0.1553618 1.734379 24 ThumbRight
-0.07378352 -0.160436 1.913279 0 SpineBase
-0.0784216 0.1521208 1.900562 1 SpineMid
-0.08215875 0.452729 1.875061 2 Neck
-0.2218593 0.3349016 1.877162 4 ShoulderLeft
-0.2890872 0.09439932 1.882221 5 ElbowLeft
-0.3173462 -0.1036958 1.814176 6 WristLeft
-0.3205009 -0.1368654 1.818467 7 HandLeft
0.06690799 0.3331279 1.841331 8 ShoulderRight
0.1485385 0.1025617 1.85872 9 ElbowRight
0.1867645 -0.09563214 1.796339 10 WristRight
0.1825833 -0.1576463 1.795804 11 HandRight
-0.1372266 -0.156103 1.877908 12 HipLeft
-0.129442 -0.6075464 1.957152 13 KneeLeft
-0.1452225 -0.9839507 1.931718 14 AnkleLeft
-0.10958 -0.9600985 1.783725 15 FootLeft
-0.007622359 -0.1586737 1.87684 16 HipRight
-0.01127607 -0.6078756 1.963424 17 KneeRight
0.007056103 -0.9760624 1.921912 18 AnkleRight
0.01933374 -0.957355 1.769582 19 FootRight
-0.08139551 0.3792482 1.883605 20 SpineShoulder
-0.3190914 -0.2052307 1.816683 21 HandTipLeft
-0.3052536 -0.1381654 1.785379 22 ThumbLeft
0.1907315 -0.2345054 1.800742 23 HandTipRight
0.1887133 -0.1643792 1.751724 24 ThumbRight
-0.07471944 -0.161492 1.919725 0 SpineBase
-0.0786349 0.1515644 1.905272 1 SpineMid
-0.08193401 0.4525847 1.878054 2 Neck
-0.2221505 0.334563 1.880101 4 ShoulderLeft
-0.2897909 0.09496857 1.893841 5 ElbowLeft
-0.3181173 -0.10285 1.824922 6 WristLeft
-0.3197132 -0.1361727 1.829713 7 HandLeft
0.06675392 0.3318915 1.843152 8 ShoulderRight
0.1471211 0.1007083 1.867662 9 ElbowRight
0.1849257 -0.09806819 1.807308 10 WristRight
0.1806252 -0.1626701 1.812265 11 HandRight
-0.1382708 -0.1565502 1.885446 12 HipLeft
-0.1427377 -0.6094027 1.95876 13 KneeLeft
-0.1452909 -0.984063 1.93177 14 AnkleLeft
-0.1095528 -0.9601915 1.783809 15 FootLeft
-0.008382503 -0.1602816 1.882249 16 HipRight
-0.01146616 -0.6103474 1.965264 17 KneeRight
0.007016307 -0.9759403 1.922013 18 AnkleRight
0.01556406 -0.9571605 1.769362 19 FootRight
-0.08124002 0.379007 1.887022 20 SpineShoulder
-0.3190219 -0.2024275 1.823889 21 HandTipLeft
-0.303379 -0.1368127 1.79525 22 ThumbLeft
0.1851065 -0.2389859 1.822263 23 HandTipRight
0.1869875 -0.1868647 1.773222 24 ThumbRight
-0.07507489 -0.1600838 1.924959 0 SpineBase
-0.0789616 0.1518013 1.908871 1 SpineMid
-0.08225814 0.4521163 1.880165 2 Neck
-0.2235597 0.3359177 1.889469 4 ShoulderLeft
-0.2901373 0.09499744 1.903734 5 ElbowLeft
-0.3184176 -0.1035719 1.837413 6 WristLeft
-0.3231591 -0.1370761 1.845142 7 HandLeft
0.06656186 0.3314544 1.845671 8 ShoulderRight
0.1453974 0.100243 1.876082 9 ElbowRight
0.1833568 -0.09922144 1.818718 10 WristRight
0.1801011 -0.1621832 1.824773 11 HandRight
-0.1383788 -0.1554543 1.889162 12 HipLeft
-0.149303 -0.6087789 1.959669 13 KneeLeft
-0.1460381 -0.9830495 1.932855 14 AnkleLeft
-0.1095562 -0.9597585 1.785053 15 FootLeft
-0.009011362 -0.158677 1.888958 16 HipRight
-0.01157296 -0.6100403 1.967096 17 KneeRight
0.007829311 -0.9755697 1.921864 18 AnkleRight
0.02032385 -0.9570434 1.769547 19 FootRight
-0.08154823 0.378691 1.889488 20 SpineShoulder
-0.3224792 -0.2056669 1.844892 21 HandTipLeft
-0.3035303 -0.1415787 1.8196 22 ThumbLeft
0.1871238 -0.2380981 1.829785 23 HandTipRight
0.1860502 -0.1680866 1.783733 24 ThumbRight
-0.07558794 -0.1598639 1.927762 0 SpineBase
-0.07913363 0.1518664 1.911029 1 SpineMid
-0.08216287 0.4520313 1.881553 2 Neck
-0.2235537 0.3360485 1.890088 4 ShoulderLeft
-0.2909083 0.09505589 1.909441 5 ElbowLeft
-0.3205839 -0.1047763 1.84869 6 WristLeft
-0.3257725 -0.1370575 1.854428 7 HandLeft
0.06674708 0.3307992 1.848628 8 ShoulderRight
0.1444348 0.09947056 1.881614 9 ElbowRight
0.1827987 -0.09988032 1.824128 10 WristRight
0.1800456 -0.1622493 1.829012 11 HandRight
-0.1390903 -0.1551629 1.892907 12 HipLeft
-0.1403877 -0.608687 1.963172 13 KneeLeft
-0.1461113 -0.9831874 1.933171 14 AnkleLeft
-0.1093109 -0.959841 1.785464 15 FootLeft
-0.009323424 -0.1585452 1.890848 16 HipRight
-0.01167345 -0.6102713 1.967446 17 KneeRight
0.008627424 -0.9756838 1.921501 18 AnkleRight
0.01559092 -0.9570459 1.768737 19 FootRight
-0.08150761 0.3786347 1.891078 20 SpineShoulder
-0.3264517 -0.2086176 1.858108 21 HandTipLeft
-0.315721 -0.1555234 1.817148 22 ThumbLeft
0.1873404 -0.2383036 1.836338 23 HandTipRight
0.1850468 -0.1691158 1.787622 24 ThumbRight
-0.07608643 -0.1603079 1.933357 0 SpineBase
-0.07966139 0.151399 1.914789 1 SpineMid
-0.08259994 0.4515733 1.883544 2 Neck
-0.2236992 0.3358636 1.890829 4 ShoulderLeft
-0.292085 0.09571667 1.914566 5 ElbowLeft
-0.3232622 -0.1042747 1.855407 6 WristLeft
-0.3300697 -0.1374753 1.859435 7 HandLeft
0.06691883 0.3304275 1.852861 8 ShoulderRight
0.1422311 0.09859823 1.88791 9 ElbowRight
0.1814656 -0.1006381 1.83067 10 WristRight
0.1764137 -0.1621511 1.83077 11 HandRight
-0.1395703 -0.1556712 1.898186 12 HipLeft
-0.1381508 -0.6100798 1.964467 13 KneeLeft
-0.1475136 -0.9838104 1.932862 14 AnkleLeft
-0.1098536 -0.9601677 1.785428 15 FootLeft
-0.009771968 -0.1589156 1.8967 16 HipRight
