X              Y         Z      JointType 
-0.2930873 -0.1729652 1.72914 7 HandLeft
0.09552091 0.2871899 1.795756 8 ShoulderRight
0.1626523 0.04625003 1.819528 9 ElbowRight
0.2292144 -0.1516462 1.757124 10 WristRight
0.22681 -0.1868601 1.74854 11 HandRight
-0.144798 -0.231088 1.819296 12 HipLeft
-0.1281012 -0.5585588 1.784237 13 KneeLeft
-0.14353 -0.9367104 1.871068 14 AnkleLeft
-0.1587078 -0.9532469 1.70776 15 FootLeft
-0.006785515 -0.2299813 1.815962 16 HipRight
-0.01663804 -0.6060143 1.795047 17 KneeRight
0.01962904 -0.9245607 1.842615 18 AnkleRight
-0.08258583 -0.947127 1.711564 19 FootRight
-0.06329122 0.3411357 1.808963 20 SpineShoulder
-0.299934 -0.2533153 1.727365 21 HandTipLeft
-0.2326372 -0.2083278 1.77075 22 ThumbLeft
0.2469179 -0.2704246 1.758898 23 HandTipRight
0.2344128 -0.2212586 1.791 24 ThumbRight
-0.0786842 -0.2368622 1.856168 0 SpineBase
-0.06982446 0.09839258 1.834531 1 SpineMid
-0.0613509 0.4189603 1.797111 2 Neck
-0.2051238 0.2872992 1.781776 4 ShoulderLeft
-0.2786565 0.03745233 1.786025 5 ElbowLeft
-0.3050894 -0.1659495 1.71017 6 WristLeft
-0.292947 -0.1714366 1.73068 7 HandLeft
0.09617032 0.2856553 1.795634 8 ShoulderRight
0.1626297 0.04609695 1.819044 9 ElbowRight
0.2289588 -0.1514942 1.755164 10 WristRight
0.2272086 -0.1858734 1.746907 11 HandRight
-0.1459303 -0.2329074 1.819223 12 HipLeft
-0.1255672 -0.5567729 1.78316 13 KneeLeft
-0.1433931 -0.9364146 1.870969 14 AnkleLeft
-0.156372 -0.9530296 1.707984 15 FootLeft
-0.008173868 -0.2310653 1.815902 16 HipRight
-0.01728866 -0.6053867 1.794327 17 KneeRight
0.01861169 -0.9244109 1.842195 18 AnkleRight
-0.0727209 -0.9493085 1.701976 19 FootRight
-0.06335635 0.341007 1.808926 20 SpineShoulder
-0.2983806 -0.2535643 1.72902 21 HandTipLeft
-0.239953 -0.1821325 1.771 22 ThumbLeft
0.2476856 -0.2697657 1.757326 23 HandTipRight
0.2403781 -0.1758074 1.752636 24 ThumbRight
-0.07743049 -0.2358472 1.85564 0 SpineBase
-0.06950125 0.09852608 1.834341 1 SpineMid
-0.06127573 0.4189126 1.797098 2 Neck
-0.2051057 0.2872951 1.781782 4 ShoulderLeft
-0.2785996 0.03714073 1.785949 5 ElbowLeft
-0.3051134 -0.166396 1.710475 6 WristLeft
-0.2929716 -0.1742379 1.731057 7 HandLeft
0.09612758 0.285648 1.795363 8 ShoulderRight
0.1627556 0.04495931 1.818141 9 ElbowRight
0.2292049 -0.1526285 1.754321 10 WristRight
0.2276933 -0.187276 1.74773 11 HandRight
-0.144856 -0.2315196 1.818976 12 HipLeft
-0.1286945 -0.5645688 1.785372 13 KneeLeft
-0.143171 -0.9365622 1.871333 14 AnkleLeft
-0.1572548 -0.9530963 1.707445 15 FootLeft
-0.006723863 -0.2303576 1.815104 16 HipRight
-0.01803422 -0.6055222 1.79369 17 KneeRight
0.02009659 -0.9238873 1.842162 18 AnkleRight
-0.07447722 -0.9481464 1.706527 19 FootRight
-0.06327348 0.3409683 1.808889 20 SpineShoulder
-0.3000525 -0.254085 1.730959 21 HandTipLeft
-0.2323233 -0.2104401 1.7684 22 ThumbLeft
0.2464566 -0.2733288 1.758323 23 HandTipRight
0.2332844 -0.2221957 1.7855 24 ThumbRight
-0.07826351 -0.236876 1.85539 0 SpineBase
-0.0697328 0.09800192 1.834132 1 SpineMid
-0.06123076 0.4187158 1.797014 2 Neck
-0.2052316 0.2873126 1.781931 4 ShoulderLeft
-0.2787451 0.03652016 1.78562 5 ElbowLeft
-0.3050688 -0.1672103 1.71063 6 WristLeft
-0.2931057 -0.1741291 1.729686 7 HandLeft
0.09601712 0.2854972 1.795057 8 ShoulderRight
0.1626212 0.04485451 1.817886 9 ElbowRight
0.2292611 -0.1525844 1.753677 10 WristRight
0.2279869 -0.1869759 1.747312 11 HandRight
-0.1456713 -0.2331062 1.81864 12 HipLeft
-0.1255075 -0.5586812 1.782469 13 KneeLeft
-0.1433179 -0.9362192 1.871322 14 AnkleLeft
-0.1557618 -0.9530196 1.707865 15 FootLeft
-0.007551067 -0.2309443 1.814953 16 HipRight
-0.01798547 -0.6054409 1.792988 17 KneeRight
0.01694626 -0.9243667 1.842396 18 AnkleRight
-0.06478422 -0.9504259 1.699359 19 FootRight
-0.06328383 0.3406748 1.808776 20 SpineShoulder
-0.2992132 -0.2536183 1.725732 21 HandTipLeft
-0.2326983 -0.2156144 1.771333 22 ThumbLeft
0.2488016 -0.2687792 1.75311 23 HandTipRight
0.2238932 -0.2051571 1.775 24 ThumbRight
-0.07810326 -0.2357616 1.855082 0 SpineBase
-0.06963731 0.098235 1.833712 1 SpineMid
-0.0611221 0.4183839 1.796394 2 Neck
-0.205278 0.2876198 1.781993 4 ShoulderLeft
-0.2786338 0.03706262 1.78508 5 ElbowLeft
-0.3049324 -0.1669107 1.710805 6 WristLeft
-0.2913927 -0.1693159 1.728974 7 HandLeft
0.09602442 0.2855009 1.794641 8 ShoulderRight
0.1625913 0.04509707 1.816956 9 ElbowRight
0.2288478 -0.1525771 1.753078 10 WristRight
0.2249703 -0.1771368 1.747722 11 HandRight
-0.1454231 -0.2315533 1.818579 12 HipLeft
-0.1348062 -0.5764526 1.792384 13 KneeLeft
-0.1448338 -0.9360379 1.870797 14 AnkleLeft
-0.1593703 -0.9534512 1.707172 15 FootLeft
-0.007514139 -0.2301536 1.814496 16 HipRight
-0.01735331 -0.6044535 1.793284 17 KneeRight
0.01776069 -0.9241019 1.843058 18 AnkleRight
-0.02138392 -0.9521253 1.706474 19 FootRight
-0.0632023 0.3404403 1.808237 20 SpineShoulder
-0.2964469 -0.2487739 1.725891 21 HandTipLeft
-0.237755 -0.1878717 1.77085 22 ThumbLeft
0.2479129 -0.2587754 1.750675 23 HandTipRight
0.2423827 -0.1414644 1.748 24 ThumbRight
-0.07782077 -0.235249 1.855014 0 SpineBase
-0.06945895 0.09838177 1.833255 1 SpineMid
-0.06094757 0.4181455 1.795203 2 Neck
-0.2052065 0.2877114 1.781902 4 ShoulderLeft
-0.2785204 0.03796614 1.784864 5 ElbowLeft
-0.3047647 -0.1660173 1.710562 6 WristLeft
-0.2923772 -0.170713 1.727568 7 HandLeft
0.09574148 0.2859322 1.793956 8 ShoulderRight
0.1625459 0.04541501 1.816412 9 ElbowRight
0.2287753 -0.1523702 1.75289 10 WristRight
0.226517 -0.1812922 1.746047 11 HandRight
-0.1451284 -0.2308708 1.818588 12 HipLeft
-0.1360779 -0.5786087 1.793933 13 KneeLeft
-0.1449731 -0.9360253 1.870906 14 AnkleLeft
-0.1597654 -0.9534665 1.706975 15 FootLeft
-0.007251508 -0.2297954 1.814368 16 HipRight
-0.01725475 -0.6045951 1.793463 17 KneeRight
0.02121965 -0.9236053 1.843152 18 AnkleRight
-0.02721479 -0.9526345 1.706664 19 FootRight
-0.06303621 0.3403017 1.80726 20 SpineShoulder
-0.2990246 -0.248392 1.727347 21 HandTipLeft
-0.2385998 -0.1872871 1.770381 22 ThumbLeft
0.2471716 -0.2639067 1.753701 23 HandTipRight
0.2313921 -0.2234409 1.7802 24 ThumbRight
-0.07819856 -0.2354222 1.855133 0 SpineBase
-0.0695225 0.09838618 1.833241 1 SpineMid
-0.0609131 0.4182765 1.795146 2 Neck
-0.2053017 0.287892 1.781923 4 ShoulderLeft
-0.2785594 0.03807891 1.784618 5 ElbowLeft
-0.3048208 -0.1657233 1.709735 6 WristLeft
-0.2937698 -0.1683046 1.725318 7 HandLeft
0.09571945 0.2859379 1.793818 8 ShoulderRight
0.162559 0.04574733 1.816094 9 ElbowRight
0.228817 -0.1519371 1.752214 10 WristRight
0.2269986 -0.1801541 1.744313 11 HandRight
-0.1454563 -0.2311226 1.818719 12 HipLeft
-0.1352707 -0.5803776 1.795184 13 KneeLeft
-0.1449631 -0.936031 1.870921 14 AnkleLeft
-0.1594249 -0.9533801 1.707387 15 FootLeft
-0.007685206 -0.2298963 1.814485 16 HipRight
-0.01719625 -0.6042067 1.793689 17 KneeRight
0.02055422 -0.9234414 1.842951 18 AnkleRight
-0.04680485 -0.9514058 1.70382 19 FootRight
-0.06303807 0.3403657 1.807222 20 SpineShoulder
-0.3003563 -0.2490554 1.725684 21 HandTipLeft
-0.2323088 -0.2080351 1.76825 22 ThumbLeft
0.2474785 -0.2630802 1.747746 23 HandTipRight
0.2320049 -0.2216035 1.778989 24 ThumbRight
-0.07830723 -0.2353694 1.854306 0 SpineBase
-0.06940339 0.09837703 1.832692 1 SpineMid
-0.06070097 0.418242 1.794943 2 Neck
-0.2051536 0.2878408 1.781655 4 ShoulderLeft
-0.2780686 0.0374039 1.783116 5 ElbowLeft
-0.3050534 -0.1662111 1.707958 6 WristLeft
-0.2918344 -0.1725888 1.724728 7 HandLeft
0.09566485 0.2860876 1.792814 8 ShoulderRight
0.1629771 0.04541662 1.813266 9 ElbowRight
0.2291649 -0.1519109 1.747954 10 WristRight
0.226917 -0.1816274 1.737573 11 HandRight
-0.1455947 -0.2311847 1.817934 12 HipLeft
-0.1299438 -0.5667467 1.786631 13 KneeLeft
-0.144558 -0.9359961 1.871251 14 AnkleLeft
-0.1620882 -0.9533748 1.706852 15 FootLeft
-0.007755584 -0.2298058 1.813571 16 HipRight
-0.01778449 -0.6041614 1.79313 17 KneeRight
0.02256984 -0.9227206 1.842417 18 AnkleRight
-0.04180075 -0.9530562 1.70673 19 FootRight
-0.06285173 0.3403172 1.806948 20 SpineShoulder
-0.2979009 -0.2528458 1.722753 21 HandTipLeft
-0.2382174 -0.1921922 1.769824 22 ThumbLeft
0.2473333 -0.2672004 1.74282 23 HandTipRight
0.2425864 -0.166151 1.738917 24 ThumbRight
-0.07859446 -0.2350657 1.853572 0 SpineBase
-0.06950252 0.0984787 1.832353 1 SpineMid
-0.06069182 0.4182514 1.794908 2 Neck
-0.2049436 0.2878916 1.781379 4 ShoulderLeft
-0.2779477 0.03712208 1.782452 5 ElbowLeft
-0.3048753 -0.1666006 1.707577 6 WristLeft
-0.2900476 -0.1718905 1.725547 7 HandLeft
0.0958244 0.2858956 1.79262 8 ShoulderRight
0.1631713 0.04519278 1.812688 9 ElbowRight
0.2291603 -0.1520683 1.746845 10 WristRight
0.2260221 -0.1850421 1.739507 11 HandRight
-0.1459745 -0.2305611 1.81712 12 HipLeft
-0.1287477 -0.5652313 1.786376 13 KneeLeft
-0.1446996 -0.9359604 1.871273 14 AnkleLeft
-0.1626794 -0.9532702 1.706047 15 FootLeft
-0.007964544 -0.2297566 1.812885 16 HipRight
-0.017876 -0.6041802 1.79301 17 KneeRight
0.02267818 -0.9226145 1.842207 18 AnkleRight
-0.07413343 -0.9477879 1.706686 19 FootRight
-0.06285633 0.3403348 1.80686 20 SpineShoulder
-0.2958554 -0.2528457 1.725207 21 HandTipLeft
-0.2381115 -0.1921074 1.768058 22 ThumbLeft
0.2449427 -0.2720419 1.752303 23 HandTipRight
0.2333278 -0.2202316 1.782667 24 ThumbRight
-0.07858506 -0.235174 1.852683 0 SpineBase
-0.06942866 0.0985205 1.831717 1 SpineMid
-0.06053069 0.4183789 1.794642 2 Neck
-0.2048889 0.2879715 1.78113 4 ShoulderLeft
-0.2778386 0.03688591 1.781434 5 ElbowLeft
-0.3041963 -0.166922 1.706551 6 WristLeft
-0.2918784 -0.1705418 1.723222 7 HandLeft
0.09599601 0.2859434 1.791798 8 ShoulderRight
0.1626867 0.04526139 1.810722 9 ElbowRight
0.2290475 -0.1523233 1.746496 10 WristRight
0.2271984 -0.1861821 1.739656 11 HandRight
-0.1459008 -0.2306934 1.816448 12 HipLeft
-0.1275617 -0.5742678 1.788576 13 KneeLeft
-0.143325 -0.9362517 1.871352 14 AnkleLeft
-0.1588719 -0.9527889 1.707206 15 FootLeft
-0.007963032 -0.2298481 1.811735 16 HipRight
-0.01791593 -0.603349 1.792636 17 KneeRight
0.01972423 -0.9237363 1.842729 18 AnkleRight
-0.07760992 -0.9469395 1.707026 19 FootRight
-0.06272273 0.3404315 1.806504 20 SpineShoulder
-0.2961486 -0.2524076 1.720795 21 HandTipLeft
-0.2317715 -0.2099408 1.7642 22 ThumbLeft
0.2464514 -0.2726564 1.748753 23 HandTipRight
0.2340469 -0.2225434 1.785414 24 ThumbRight
-0.07809799 -0.2355687 1.851809 0 SpineBase
-0.06850821 0.09775549 1.82999 1 SpineMid
-0.05930994 0.4166209 1.791392 2 Neck
-0.204781 0.2879377 1.780889 4 ShoulderLeft
-0.2775934 0.03655356 1.780473 5 ElbowLeft
-0.3040222 -0.1672938 1.705748 6 WristLeft
-0.2926529 -0.1719432 1.721434 7 HandLeft
0.09615805 0.2856036 1.791184 8 ShoulderRight
0.1629608 0.04455195 1.809894 9 ElbowRight
0.2295359 -0.1529538 1.745662 10 WristRight
0.2285399 -0.1864128 1.739374 11 HandRight
-0.1454408 -0.231084 1.815782 12 HipLeft
-0.1238709 -0.565334 1.784339 13 KneeLeft
-0.1435188 -0.9359434 1.871823 14 AnkleLeft
-0.1569293 -0.9524546 1.708174 15 FootLeft
-0.007473754 -0.2302385 1.810679 16 HipRight
-0.01836174 -0.6034362 1.792293 17 KneeRight
0.01923323 -0.9226614 1.841719 18 AnkleRight
-0.007392883 -0.9506836 1.704102 19 FootRight
-0.06154506 0.3389181 1.803644 20 SpineShoulder
-0.2996602 -0.2522413 1.717668 21 HandTipLeft
-0.2328828 -0.205985 1.767084 22 ThumbLeft
0.2478903 -0.2728442 1.750018 23 HandTipRight
0.2258376 -0.2064159 1.774 24 ThumbRight
-0.07864952 -0.235353 1.850795 0 SpineBase
-0.06861302 0.09774873 1.828812 1 SpineMid
-0.05894242 0.4163501 1.790087 2 Neck
-0.2046057 0.2879158 1.780523 4 ShoulderLeft
-0.2773638 0.03644725 1.779462 5 ElbowLeft
-0.3037049 -0.1674202 1.704759 6 WristLeft
-0.2918993 -0.1735035 1.7214 7 HandLeft
0.09628454 0.285606 1.79062 8 ShoulderRight
0.1632131 0.04446815 1.808575 9 ElbowRight
0.2296498 -0.1529985 1.744014 10 WristRight
0.2293387 -0.1864128 1.736954 11 HandRight
-0.1460416 -0.2305695 1.814794 12 HipLeft
-0.1239275 -0.5616845 1.783294 13 KneeLeft
-0.1436004 -0.9362196 1.872072 14 AnkleLeft
-0.1576964 -0.9522523 1.707852 15 FootLeft
-0.007990783 -0.2302676 1.809585 16 HipRight
-0.01861939 -0.6031564 1.791608 17 KneeRight
0.02064425 -0.9224759 1.841024 18 AnkleRight
-0.07015481 -0.9487845 1.7001 19 FootRight
-0.06131976 0.3386295 1.802276 20 SpineShoulder
-0.2975389 -0.2522324 1.719238 21 HandTipLeft
-0.2330311 -0.2058715 1.765976 22 ThumbLeft
0.2476868 -0.2713304 1.746353 23 HandTipRight
0.2338627 -0.2211204 1.78362 24 ThumbRight
-0.07821152 -0.2347109 1.850416 0 SpineBase
-0.06851715 0.09811086 1.828657 1 SpineMid
-0.05900124 0.4167598 1.790243 2 Neck
-0.2044909 0.2879947 1.780171 4 ShoulderLeft
-0.2771177 0.03635272 1.779318 5 ElbowLeft
-0.303578 -0.1673784 1.704231 6 WristLeft
-0.2913291 -0.1730414 1.721651 7 HandLeft
0.0962813 0.2856941 1.790254 8 ShoulderRight
0.1635933 0.04426072 1.808151 9 ElbowRight
0.229817 -0.153305 1.743694 10 WristRight
0.2304041 -0.1870577 1.737561 11 HandRight
-0.1456723 -0.2298504 1.814711 12 HipLeft
-0.1294475 -0.5782647 1.789458 13 KneeLeft
-0.1443427 -0.9360344 1.872001 14 AnkleLeft
-0.1586344 -0.9525626 1.707453 15 FootLeft
-0.007452374 -0.2297032 1.808861 16 HipRight
-0.018726 -0.6034285 1.791499 17 KneeRight
0.02305176 -0.9224471 1.841144 18 AnkleRight
-0.04568099 -0.9536654 1.704867 19 FootRight
-0.06134911 0.3389969 1.802343 20 SpineShoulder
-0.2951531 -0.2523716 1.718507 21 HandTipLeft
-0.2319279 -0.2069951 1.764089 22 ThumbLeft
0.2504857 -0.2709641 1.748151 23 HandTipRight
0.238235 -0.2224427 1.790698 24 ThumbRight
-0.07813419 -0.2343373 1.849998 0 SpineBase
-0.06855748 0.09811442 1.827759 1 SpineMid
-0.05898984 0.4163225 1.788862 2 Neck
-0.2044322 0.2878994 1.779774 4 ShoulderLeft
-0.2766649 0.0359871 1.778345 5 ElbowLeft
-0.3032923 -0.1678181 1.703569 6 WristLeft
-0.2895225 -0.1740971 1.719686 7 HandLeft
0.09626681 0.2857972 1.789706 8 ShoulderRight
0.1637463 0.04423977 1.807535 9 ElbowRight
0.2302593 -0.1530442 1.742396 10 WristRight
0.2303381 -0.1887808 1.738479 11 HandRight
-0.1455817 -0.2294173 1.814512 12 HipLeft
-0.1309598 -0.574517 1.786545 13 KneeLeft
-0.1447993 -0.9361589 1.872098 14 AnkleLeft
-0.1598263 -0.9530539 1.707165 15 FootLeft
-0.00739009 -0.2294241 1.808185 16 HipRight
-0.01879162 -0.6038311 1.791007 17 KneeRight
0.02416933 -0.9220958 1.841131 18 AnkleRight
-0.04377074 -0.9534998 1.705581 19 FootRight
-0.06137799 0.3386761 1.801078 20 SpineShoulder
-0.2942258 -0.2563766 1.719142 21 HandTipLeft
-0.2370117 -0.1888718 1.765059 22 ThumbLeft
0.2483691 -0.2761874 1.752667 23 HandTipRight
0.2384448 -0.2236892 1.78775 24 ThumbRight
-0.07956882 -0.2366225 1.849287 0 SpineBase
-0.07029633 0.09611687 1.825381 1 SpineMid
-0.06109564 0.4150347 1.784845 2 Neck
-0.2059689 0.2865939 1.77671 4 ShoulderLeft
-0.276575 0.03420262 1.77657 5 ElbowLeft
-0.3027948 -0.169833 1.702382 6 WristLeft
-0.2878851 -0.1752258 1.718527 7 HandLeft
0.09800027 0.281928 1.784941 8 ShoulderRight
0.1637186 0.04434096 1.807213 9 ElbowRight
0.2320026 -0.1509145 1.737128 10 WristRight
0.233845 -0.2041215 1.730963 11 HandRight
-0.1469216 -0.2321729 1.813739 12 HipLeft
-0.1276456 -0.5680369 1.78321 13 KneeLeft
-0.1423133 -0.9364285 1.872027 14 AnkleLeft
-0.1544776 -0.9527819 1.708121 15 FootLeft
-0.008857957 -0.2312282 1.807622 16 HipRight
-0.01897723 -0.6037348 1.790707 17 KneeRight
0.01927807 -0.9227244 1.841252 18 AnkleRight
-0.04698586 -0.9493768 1.698806 19 FootRight
-0.06339893 0.3371956 1.797498 20 SpineShoulder
-0.292586 -0.2575645 1.719069 21 HandTipLeft
-0.2372842 -0.1881574 1.763526 22 ThumbLeft
0.2538976 -0.2608704 1.740764 23 HandTipRight
0.2554499 -0.1932269 1.724778 24 ThumbRight
-0.07934515 -0.2360609 1.848766 0 SpineBase
-0.07006773 0.09589732 1.823888 1 SpineMid
-0.06074562 0.4135966 1.782354 2 Neck
-0.2055617 0.2857783 1.774774 4 ShoulderLeft
-0.2758987 0.03334928 1.775364 5 ElbowLeft
-0.3021601 -0.1707047 1.701291 6 WristLeft
-0.2842594 -0.1774087 1.719839 7 HandLeft
0.09731759 0.2828936 1.78517 8 ShoulderRight
0.1639301 0.04432285 1.806854 9 ElbowRight
0.2329434 -0.1514874 1.739594 10 WristRight
0.2369172 -0.2053447 1.734634 11 HandRight
-0.1466977 -0.2315123 1.81333 12 HipLeft
-0.1252102 -0.5639368 1.781647 13 KneeLeft
-0.1423861 -0.9365284 1.872203 14 AnkleLeft
-0.1561612 -0.9528714 1.707205 15 FootLeft
-0.008646101 -0.2307792 1.807028 16 HipRight
-0.01968844 -0.6042836 1.789731 17 KneeRight
0.02074376 -0.9224524 1.841588 18 AnkleRight
-0.08004352 -0.947298 1.707739 19 FootRight
-0.06309849 0.3361133 1.795253 20 SpineShoulder
-0.2898578 -0.2604726 1.716409 21 HandTipLeft
-0.2342772 -0.1979378 1.762365 22 ThumbLeft
0.2577637 -0.2602574 1.745109 23 HandTipRight
0.2528552 -0.1981308 1.73163 24 ThumbRight
-0.07942463 -0.2367038 1.848441 0 SpineBase
-0.07060389 0.09563816 1.82367 1 SpineMid
-0.06212023 0.4144049 1.783528 2 Neck
-0.2067308 0.2849186 1.773238 4 ShoulderLeft
-0.2758936 0.0321648 1.774251 5 ElbowLeft
-0.3017522 -0.1719653 1.700317 6 WristLeft
-0.2838738 -0.177465 1.718987 7 HandLeft
0.09709154 0.2831287 1.784519 8 ShoulderRight
0.1639738 0.04512283 1.806801 9 ElbowRight
0.2342231 -0.1506679 1.741108 10 WristRight
0.2355187 -0.1810617 1.74016 11 HandRight
-0.1467339 -0.232267 1.813062 12 HipLeft
-0.129936 -0.5784425 1.785646 13 KneeLeft
-0.1424452 -0.9365199 1.872203 14 AnkleLeft
-0.1572226 -0.9524938 1.706776 15 FootLeft
-0.008762308 -0.231268 1.806666 16 HipRight
-0.01993081 -0.6042253 1.789392 17 KneeRight
0.01839194 -0.9226673 1.84192 18 AnkleRight
-0.04460941 -0.9523177 1.704908 19 FootRight
-0.0642238 0.3365816 1.795911 20 SpineShoulder
-0.2902512 -0.2606004 1.716019 21 HandTipLeft
-0.2346503 -0.1948567 1.762092 22 ThumbLeft
0.2559762 -0.2679244 1.750473 23 HandTipRight
0.2278463 -0.187733 1.764167 24 ThumbRight
-0.07974089 -0.2379917 1.847995 0 SpineBase
-0.07178306 0.09437808 1.822308 1 SpineMid
-0.06426422 0.4131987 1.780909 2 Neck
-0.2085795 0.2838441 1.770637 4 ShoulderLeft
-0.2760817 0.03121266 1.772834 5 ElbowLeft
-0.3012684 -0.1731893 1.699525 6 WristLeft
-0.2841946 -0.1783133 1.717099 7 HandLeft
0.09553173 0.2827151 1.779753 8 ShoulderRight
0.1643038 0.04519079 1.806665 9 ElbowRight
0.2356782 -0.1501758 1.740955 10 WristRight
0.2357126 -0.1773788 1.737795 11 HandRight
-0.1470169 -0.2338259 1.812799 12 HipLeft
-0.1281811 -0.5643802 1.77964 13 KneeLeft
-0.1419157 -0.9368232 1.872126 14 AnkleLeft
-0.154933 -0.9526346 1.707305 15 FootLeft
-0.009117713 -0.2323139 1.806016 16 HipRight
-0.02007323 -0.6036738 1.788495 17 KneeRight
0.01694197 -0.9231113 1.842157 18 AnkleRight
-0.04100321 -0.9516828 1.702485 19 FootRight
-0.06612376 0.3353731 1.793694 20 SpineShoulder
-0.2890872 -0.2614271 1.714557 21 HandTipLeft
-0.2350865 -0.1936186 1.760593 22 ThumbLeft
0.2588575 -0.2622938 1.746384 23 HandTipRight
0.254856 -0.1744166 1.737571 24 ThumbRight
-0.07969064 -0.2372875 1.847504 0 SpineBase
-0.07219476 0.09479564 1.821482 1 SpineMid
-0.06517464 0.4133575 1.779633 2 Neck
-0.2096962 0.2840661 1.76922 4 ShoulderLeft
-0.2760256 0.03113208 1.772344 5 ElbowLeft
-0.3009697 -0.1733304 1.699106 6 WristLeft
-0.2837255 -0.1786712 1.716714 7 HandLeft
0.09406245 0.2832101 1.777843 8 ShoulderRight
0.1646491 0.04509038 1.806251 9 ElbowRight
0.2360268 -0.1503392 1.74075 10 WristRight
0.2360456 -0.1779403 1.736931 11 HandRight
-0.147025 -0.2329293 1.812245 12 HipLeft
-0.1283306 -0.5679461 1.780413 13 KneeLeft
-0.1423081 -0.9369937 1.87231 14 AnkleLeft
-0.1560621 -0.9527557 1.706604 15 FootLeft
-0.009013223 -0.2317871 1.805585 16 HipRight
-0.02063552 -0.6038824 1.78798 17 KneeRight
0.0179057 -0.9227993 1.842307 18 AnkleRight
-0.08186531 -0.9478059 1.70643 19 FootRight
-0.0669098 0.335613 1.79255 20 SpineShoulder
-0.2894076 -0.2608759 1.710956 21 HandTipLeft
-0.2339709 -0.1981623 1.761588 22 ThumbLeft
0.2595506 -0.2628117 1.745311 23 HandTipRight
0.2280286 -0.1831944 1.759667 24 ThumbRight
-0.08107053 -0.2380881 1.846947 0 SpineBase
-0.07402837 0.09419248 1.819889 1 SpineMid
-0.06720966 0.4129852 1.777017 2 Neck
-0.212338 0.2839063 1.768032 4 ShoulderLeft
-0.2759308 0.03064467 1.771293 5 ElbowLeft
-0.3004102 -0.1738726 1.69804 6 WristLeft
-0.2844036 -0.1823137 1.715973 7 HandLeft
0.09178816 0.2838336 1.774423 8 ShoulderRight
0.1648348 0.04569412 1.805322 9 ElbowRight
0.236572 -0.1491517 1.738198 10 WristRight
0.234866 -0.1733126 1.732265 11 HandRight
-0.1483916 -0.2341927 1.811635 12 HipLeft
-0.1258376 -0.5628322 1.777513 13 KneeLeft
-0.1427071 -0.9370924 1.872315 14 AnkleLeft
-0.1565419 -0.9524387 1.707493 15 FootLeft
-0.01039648 -0.2321593 1.805125 16 HipRight
-0.02048414 -0.6040631 1.787246 17 KneeRight
0.01485906 -0.9223027 1.841923 18 AnkleRight
-0.07063302 -0.9502808 1.696347 19 FootRight
-0.06892855 0.3351869 1.790206 20 SpineShoulder
-0.2895588 -0.2652009 1.713223 21 HandTipLeft
-0.2340165 -0.1976022 1.760578 22 ThumbLeft
0.2595325 -0.2571954 1.740754 23 HandTipRight
0.253497 -0.154241 1.732333 24 ThumbRight
-0.08287247 -0.2389628 1.847006 0 SpineBase
-0.0759129 0.09355858 1.81926 1 SpineMid
-0.06901667 0.4126032 1.775812 2 Neck
-0.2145202 0.2837838 1.767748 4 ShoulderLeft
-0.2760088 0.03032171 1.770634 5 ElbowLeft
-0.3000194 -0.1742249 1.697284 6 WristLeft
-0.283976 -0.1836591 1.715636 7 HandLeft
0.08853915 0.2862006 1.771108 8 ShoulderRight
0.1649662 0.04650772 1.803707 9 ElbowRight
0.2370545 -0.1482733 1.736791 10 WristRight
0.2365102 -0.1723304 1.730199 11 HandRight
-0.1500879 -0.2355276 1.811713 12 HipLeft
-0.1270728 -0.5669876 1.777709 13 KneeLeft
-0.1441388 -0.9361091 1.872139 14 AnkleLeft
-0.1535461 -0.9526922 1.708422 15 FootLeft
-0.01226112 -0.2325694 1.805218 16 HipRight
-0.02110809 -0.6036942 1.786553 17 KneeRight
0.01385362 -0.9230761 1.842237 18 AnkleRight
-0.06785162 -0.9502997 1.696029 19 FootRight
-0.07077221 0.3347414 1.789145 20 SpineShoulder
-0.2905655 -0.2655202 1.710717 21 HandTipLeft
-0.2341246 -0.1974684 1.759815 22 ThumbLeft
0.2602484 -0.2566628 1.737152 23 HandTipRight
0.2561423 -0.1742022 1.727304 24 ThumbRight
-0.08458583 -0.2392928 1.847278 0 SpineBase
-0.0788102 0.09365503 1.81863 1 SpineMid
-0.07315275 0.4133549 1.774064 2 Neck
-0.2182883 0.2843933 1.767348 4 ShoulderLeft
-0.2762846 0.02923877 1.769494 5 ElbowLeft
-0.2996252 -0.1755222 1.696596 6 WristLeft
-0.2827598 -0.1864771 1.715297 7 HandLeft
0.08603501 0.2879471 1.767839 8 ShoulderRight
0.1656086 0.0495335 1.800529 9 ElbowRight
0.2400568 -0.143917 1.73206 10 WristRight
0.2388229 -0.1663372 1.725852 11 HandRight
-0.1516416 -0.2361135 1.812116 12 HipLeft
-0.1239489 -0.5630267 1.776896 13 KneeLeft
-0.1427318 -0.9371114 1.872764 14 AnkleLeft
-0.1538246 -0.952598 1.708681 15 FootLeft
-0.01409089 -0.2325971 1.805397 16 HipRight
-0.02196913 -0.6027257 1.785658 17 KneeRight
0.01395783 -0.9231063 1.841903 18 AnkleRight
-0.06173706 -0.9511719 1.699219 19 FootRight
-0.07461341 0.335315 1.787697 20 SpineShoulder
-0.2873226 -0.2653748 1.710833 21 HandTipLeft
-0.234112 -0.1979138 1.760102 22 ThumbLeft
