X              Y         Z      JointType 
-0.6072685 0.31081 1.806627 6 WristLeft
-0.2400889 0.4133274 1.974925 8 ShoulderRight
-0.1196742 0.2838109 2.097165 9 ElbowRight
-0.196091 0.3376628 1.888034 10 WristRight
-0.482823 -0.09133397 1.882208 12 HipLeft
-0.5784206 -0.5223128 2.006594 13 KneeLeft
-0.6392778 -0.9485821 2.059258 14 AnkleLeft
-0.5674362 -0.9973569 1.981132 15 FootLeft
-0.3376564 -0.1102606 1.941873 16 HipRight
-0.2381461 -0.5590341 2.021463 17 KneeRight
-0.1762088 -1.000973 1.97148 18 AnkleRight
-0.184313 -0.9694133 1.8066 19 FootRight
-0.4228669 0.4025133 1.909019 20 SpineShoulder
-0.4179798 -0.1027038 1.94519 0 SpineBase
-0.4219694 0.1895663 1.928031 1 SpineMid
-0.4235435 0.4712007 1.898464 2 Neck
-0.5636963 0.3848504 1.878434 4 ShoulderLeft
-0.7466648 0.3915499 1.918786 5 ElbowLeft
-0.6094549 0.3109196 1.80487 6 WristLeft
-0.2407392 0.4134199 1.974193 8 ShoulderRight
-0.119062 0.2849301 2.096291 9 ElbowRight
-0.1949 0.3354708 1.886074 10 WristRight
-0.4834757 -0.09198873 1.881789 12 HipLeft
-0.5783305 -0.5227385 2.007232 13 KneeLeft
-0.6397181 -0.9497736 2.059082 14 AnkleLeft
-0.5667918 -0.9963419 1.979683 15 FootLeft
-0.3376866 -0.1107037 1.941364 16 HipRight
-0.286028 -0.4559976 1.95777 17 KneeRight
-0.1937234 -0.9105569 1.967454 18 AnkleRight
-0.1909971 -0.932804 1.805532 19 FootRight
-0.423677 0.4021491 1.907922 20 SpineShoulder
-0.4188074 -0.1029788 1.942726 0 SpineBase
-0.4214824 0.1895077 1.925372 1 SpineMid
-0.4216062 0.4717513 1.894918 2 Neck
-0.5620947 0.3830547 1.873894 4 ShoulderLeft
-0.7422578 0.3858874 1.912039 5 ElbowLeft
-0.6115096 0.3111826 1.804162 6 WristLeft
-0.2464834 0.4111733 1.963647 8 ShoulderRight
-0.1231651 0.2893808 2.090094 9 ElbowRight
-0.1952097 0.3345061 1.881519 10 WristRight
-0.4843782 -0.09331544 1.8809 12 HipLeft
-0.578387 -0.5242078 2.006608 13 KneeLeft
-0.6377094 -0.9493522 2.057875 14 AnkleLeft
-0.5714601 -1.005801 1.983611 15 FootLeft
-0.3396991 -0.1076047 1.934963 16 HipRight
-0.285395 -0.454555 1.958216 17 KneeRight
-0.1934994 -0.9089634 1.971928 18 AnkleRight
-0.191336 -0.9315926 1.810171 19 FootRight
-0.4221421 0.4025391 1.904651 20 SpineShoulder
-0.418809 -0.1031738 1.94251 0 SpineBase
-0.4212206 0.1894731 1.924847 1 SpineMid
-0.4208498 0.4719934 1.894083 2 Neck
-0.5621963 0.3834812 1.873333 4 ShoulderLeft
-0.7455339 0.3868165 1.915051 5 ElbowLeft
-0.6120421 0.3111013 1.80391 6 WristLeft
-0.2459536 0.4110008 1.963741 8 ShoulderRight
-0.122655 0.2890798 2.090093 9 ElbowRight
-0.1951964 0.3339871 1.880581 10 WristRight
-0.4845275 -0.09341978 1.880539 12 HipLeft
-0.578436 -0.5241911 2.006604 13 KneeLeft
-0.6348308 -0.934944 2.062557 14 AnkleLeft
-0.5418287 -1.004141 1.964027 15 FootLeft
-0.3394155 -0.1082258 1.935093 16 HipRight
-0.2379915 -0.5558023 2.01819 17 KneeRight
-0.1752141 -1.000359 1.976571 18 AnkleRight
-0.1836835 -0.9701374 1.811674 19 FootRight
-0.42151 0.4027167 1.903881 20 SpineShoulder
-0.4195909 -0.1033353 1.940373 0 SpineBase
-0.4212862 0.1897802 1.922971 1 SpineMid
-0.4203573 0.4723696 1.89264 2 Neck
-0.5618246 0.3836967 1.87196 4 ShoulderLeft
-0.7439604 0.3841166 1.913228 5 ElbowLeft
-0.6131164 0.3110346 1.804276 6 WristLeft
-0.247124 0.4092499 1.960785 8 ShoulderRight
-0.1233673 0.2892954 2.088335 9 ElbowRight
-0.1954066 0.3341798 1.881971 10 WristRight
-0.484956 -0.09407657 1.88012 12 HipLeft
-0.5783745 -0.5248228 2.006561 13 KneeLeft
-0.6349547 -0.9438223 2.061268 14 AnkleLeft
-0.5658668 -0.9944358 1.976263 15 FootLeft
-0.3400072 -0.1082833 1.931372 16 HipRight
-0.2375339 -0.5547404 2.017714 17 KneeRight
-0.1742597 -1.002239 1.973169 18 AnkleRight
-0.1813387 -0.9705474 1.808392 19 FootRight
-0.4211219 0.4030854 1.902348 20 SpineShoulder
-0.4199063 -0.1052778 1.93871 0 SpineBase
-0.4211173 0.1894766 1.921393 1 SpineMid
-0.4195687 0.4730305 1.89099 2 Neck
-0.5581343 0.3802852 1.865178 4 ShoulderLeft
-0.7481686 0.3508934 1.950102 5 ElbowLeft
-0.6287699 0.281675 1.847733 6 WristLeft
-0.2453809 0.4051128 1.959804 8 ShoulderRight
-0.1609831 0.2623857 2.094601 9 ElbowRight
-0.1824485 0.1894236 1.93987 10 WristRight
-0.4855362 -0.09581097 1.878397 12 HipLeft
-0.5786531 -0.5260785 2.006311 13 KneeLeft
-0.6362283 -0.9472803 2.060031 14 AnkleLeft
-0.5664468 -0.9949325 1.978334 15 FootLeft
-0.339503 -0.1119257 1.931651 16 HipRight
-0.2832697 -0.459471 1.962672 17 KneeRight
-0.1918672 -0.9148347 1.965602 18 AnkleRight
-0.1891628 -0.9333088 1.802915 19 FootRight
-0.4204891 0.4034686 1.900781 20 SpineShoulder
-0.4199063 -0.1052778 1.93871 0 SpineBase
-0.4211173 0.1894766 1.921393 1 SpineMid
-0.4195687 0.4730305 1.89099 2 Neck
-0.5581343 0.3802852 1.865178 4 ShoulderLeft
-0.7481686 0.3508934 1.950102 5 ElbowLeft
-0.6287699 0.281675 1.847733 6 WristLeft
-0.2453809 0.4051128 1.959804 8 ShoulderRight
-0.1609831 0.2623857 2.094601 9 ElbowRight
-0.1824485 0.1894236 1.93987 10 WristRight
-0.4855362 -0.09581097 1.878397 12 HipLeft
-0.5786531 -0.5260785 2.006311 13 KneeLeft
-0.6362283 -0.9472803 2.060031 14 AnkleLeft
-0.5664468 -0.9949325 1.978334 15 FootLeft
-0.339503 -0.1119257 1.931651 16 HipRight
-0.2832697 -0.459471 1.962672 17 KneeRight
-0.1918672 -0.9148347 1.965602 18 AnkleRight
-0.1891628 -0.9333088 1.802915 19 FootRight
-0.4204891 0.4034686 1.900781 20 SpineShoulder
-0.4182383 -0.1095673 1.940664 0 SpineBase
-0.4215206 0.1867024 1.921794 1 SpineMid
-0.4237128 0.4705234 1.89105 2 Neck
-0.5531529 0.3731241 1.85842 4 ShoulderLeft
-0.7232789 0.3023207 1.959275 5 ElbowLeft
-0.5416504 0.3909929 1.854956 6 WristLeft
-0.2363773 0.4151959 1.994028 8 ShoulderRight
-0.160899 0.2483493 2.108278 9 ElbowRight
-0.08294492 0.08528835 2.141151 10 WristRight
-0.1034273 0.03579146 2.144487 11 HandRight
-0.483201 -0.09976164 1.878153 12 HipLeft
-0.5790007 -0.5285708 2.007839 13 KneeLeft
-0.6358001 -0.9480709 2.060737 14 AnkleLeft
-0.5730306 -0.9987168 1.975155 15 FootLeft
-0.3387702 -0.1163715 1.936949 16 HipRight
-0.2381805 -0.5649555 2.016778 17 KneeRight
-0.1746431 -1.003055 1.969917 18 AnkleRight
-0.1850503 -0.9703709 1.8056 19 FootRight
-0.4233686 0.4010437 1.900859 20 SpineShoulder
-0.08544265 -0.04962863 2.136665 23 HandTipRight
-0.06083089 0.06923248 2.119526 24 ThumbRight
-0.4182383 -0.1095673 1.940664 0 SpineBase
-0.4215206 0.1867024 1.921794 1 SpineMid
-0.4237128 0.4705234 1.89105 2 Neck
-0.5531529 0.3731241 1.85842 4 ShoulderLeft
-0.7232789 0.3023207 1.959275 5 ElbowLeft
-0.5416504 0.3909929 1.854956 6 WristLeft
-0.2363773 0.4151959 1.994028 8 ShoulderRight
-0.160899 0.2483493 2.108278 9 ElbowRight
-0.08294492 0.08528835 2.141151 10 WristRight
-0.1034273 0.03579146 2.144487 11 HandRight
-0.483201 -0.09976164 1.878153 12 HipLeft
-0.5790007 -0.5285708 2.007839 13 KneeLeft
-0.6358001 -0.9480709 2.060737 14 AnkleLeft
-0.5730306 -0.9987168 1.975155 15 FootLeft
-0.3387702 -0.1163715 1.936949 16 HipRight
-0.2381805 -0.5649555 2.016778 17 KneeRight
-0.1746431 -1.003055 1.969917 18 AnkleRight
-0.1850503 -0.9703709 1.8056 19 FootRight
-0.4233686 0.4010437 1.900859 20 SpineShoulder
-0.08544265 -0.04962863 2.136665 23 HandTipRight
-0.06083089 0.06923248 2.119526 24 ThumbRight
-0.4190273 -0.1236076 1.938552 0 SpineBase
-0.4193169 0.180617 1.918158 1 SpineMid
-0.4173275 0.4701932 1.885491 2 Neck
-0.550031 0.3638894 1.855938 4 ShoulderLeft
-0.6806104 0.2561078 1.954917 5 ElbowLeft
-0.5322695 0.2644079 1.794305 7 HandLeft
-0.2583404 0.3652139 1.913776 8 ShoulderRight
-0.1985291 0.2394194 2.071909 9 ElbowRight
-0.1275323 0.03683046 2.119509 10 WristRight
-0.1342253 -0.04975634 2.144589 11 HandRight
-0.4865794 -0.1115525 1.875821 12 HipLeft
-0.5789624 -0.5315401 2.01 13 KneeLeft
-0.6345934 -0.9474908 2.060374 14 AnkleLeft
-0.5712807 -0.9994339 1.976899 15 FootLeft
-0.3377162 -0.1289466 1.9317 16 HipRight
-0.2358936 -0.5757703 2.015559 17 KneeRight
-0.1770118 -1.004735 1.97452 18 AnkleRight
-0.1837378 -0.9715673 1.810007 19 FootRight
-0.4185078 0.3992947 1.89597 20 SpineShoulder
-0.4197446 -0.1219429 1.936336 0 SpineBase
-0.4214699 0.180058 1.918407 1 SpineMid
-0.4235779 0.467503 1.89009 2 Neck
-0.5514513 0.3639168 1.85872 4 ShoulderLeft
-0.7009951 0.3065923 1.966557 5 ElbowLeft
-0.5697107 0.2423293 1.789329 6 WristLeft
-0.2577972 0.3668657 1.918161 8 ShoulderRight
-0.1385778 0.3457941 2.087752 9 ElbowRight
-0.115015 0.1272525 2.114132 10 WristRight
-0.1217666 0.04941325 2.141818 11 HandRight
-0.4868405 -0.1130115 1.874891 12 HipLeft
-0.5787083 -0.5316198 2.009848 13 KneeLeft
-0.6357167 -0.9476525 2.060146 14 AnkleLeft
-0.568537 -0.999064 1.980112 15 FootLeft
-0.3391021 -0.1223257 1.927685 16 HipRight
-0.2407946 -0.5712534 2.007266 17 KneeRight
-0.1773158 -1.003355 1.973349 18 AnkleRight
-0.1839974 -0.9707334 1.80874 19 FootRight
-0.4234029 0.3972906 1.898988 20 SpineShoulder
-0.4162012 0.1950752 1.772501 21 HandTipLeft
-0.4594151 0.3037932 1.769971 22 ThumbLeft
-0.4196889 -0.1179693 1.934138 0 SpineBase
-0.4209883 0.1811071 1.917718 1 SpineMid
-0.4212101 0.4683901 1.889574 2 Neck
-0.5617352 0.3650586 1.878201 4 ShoulderLeft
-0.7586729 0.3319219 1.947792 5 ElbowLeft
-0.7304088 0.1868463 1.790848 6 WristLeft
-0.7363942 0.1642879 1.778254 7 HandLeft
-0.2600301 0.3839369 1.935762 8 ShoulderRight
-0.1729502 0.2599805 2.084177 9 ElbowRight
-0.1120691 0.1506971 1.891802 10 WristRight
-0.09809631 0.1108753 1.827868 11 HandRight
-0.486471 -0.112585 1.87362 12 HipLeft
-0.5770065 -0.5231934 2.006819 13 KneeLeft
-0.6361793 -0.9486429 2.059767 14 AnkleLeft
-0.5706507 -1.004302 1.983694 15 FootLeft
-0.3392158 -0.116502 1.926639 16 HipRight
-0.237046 -0.5618193 2.016439 17 KneeRight
-0.1772921 -1.003252 1.972734 18 AnkleRight
-0.1855106 -0.9707451 1.808272 19 FootRight
-0.4216962 0.3981452 1.898525 20 SpineShoulder
-0.7165424 0.1077352 1.767154 21 HandTipLeft
-0.7355491 0.1887978 1.747949 22 ThumbLeft
-0.09532527 0.06985145 1.809328 23 HandTipRight
-0.09166713 0.1581094 1.81325 24 ThumbRight
-0.419655 -0.1164803 1.933541 0 SpineBase
-0.422071 0.1817268 1.918491 1 SpineMid
-0.4249019 0.4683799 1.893718 2 Neck
-0.561303 0.3658128 1.876587 4 ShoulderLeft
-0.7546809 0.3237096 1.950694 5 ElbowLeft
-0.7578533 0.1883515 1.806745 6 WristLeft
-0.7639773 0.1686855 1.773748 7 HandLeft
-0.256795 0.3850836 1.940379 8 ShoulderRight
-0.1720549 0.257755 2.087485 9 ElbowRight
-0.09627844 0.1548794 1.896926 10 WristRight
-0.06743778 0.1092365 1.836538 11 HandRight
-0.4861081 -0.112107 1.873088 12 HipLeft
-0.5771011 -0.5231161 2.006196 13 KneeLeft
-0.6356778 -0.9489783 2.059368 14 AnkleLeft
-0.5703309 -1.004845 1.983434 15 FootLeft
-0.3395635 -0.114478 1.926387 16 HipRight
-0.2825948 -0.4547128 1.951547 17 KneeRight
-0.1945841 -0.9101421 1.967136 18 AnkleRight
-0.1912304 -0.9311002 1.805154 19 FootRight
-0.4245467 0.3983707 1.901586 20 SpineShoulder
-0.7496517 0.1149658 1.759717 21 HandTipLeft
-0.7715978 0.2114354 1.753898 22 ThumbLeft
-0.0623248 0.07434285 1.8193 23 HandTipRight
-0.0678186 0.1579266 1.81075 24 ThumbRight
-0.41927 -0.1103349 1.934289 0 SpineBase
-0.4242152 0.1837208 1.92069 1 SpineMid
-0.4286862 0.4676362 1.897111 2 Neck
-0.562048 0.3672225 1.874701 4 ShoulderLeft
-0.7601804 0.3474394 1.944939 5 ElbowLeft
-0.8664194 0.283081 1.831789 6 WristLeft
-0.8608556 0.2250429 1.75812 7 HandLeft
-0.2390491 0.4000763 1.977121 8 ShoulderRight
-0.1107099 0.2745525 2.095823 9 ElbowRight
0.007133225 0.2135189 1.908961 10 WristRight
0.02807707 0.1584609 1.841328 11 HandRight
-0.4838491 -0.108323 1.872779 12 HipLeft
-0.5769629 -0.5218053 2.006085 13 KneeLeft
-0.634496 -0.9510227 2.060387 14 AnkleLeft
-0.5662389 -0.9967403 1.975119 15 FootLeft
-0.3411862 -0.1069121 1.928977 16 HipRight
-0.2407932 -0.5545914 2.012657 17 KneeRight
-0.1764341 -1.002784 1.971366 18 AnkleRight
-0.1840903 -0.9702364 1.806885 19 FootRight
-0.4279388 0.398296 1.904802 20 SpineShoulder
-0.8695362 0.1647564 1.725471 21 HandTipLeft
-0.8383583 0.2469739 1.731568 22 ThumbLeft
0.04163275 0.1218915 1.821618 23 HandTipRight
0.02363212 0.1882005 1.814355 24 ThumbRight
-0.4178019 -0.1101308 1.937655 0 SpineBase
-0.4251806 0.1839715 1.924358 1 SpineMid
-0.4308496 0.4677554 1.900391 2 Neck
-0.5637226 0.3686898 1.87362 4 ShoulderLeft
-0.7628261 0.4118924 1.929573 5 ElbowLeft
-0.8741857 0.3218107 1.844223 6 WristLeft
-0.9130071 0.2597744 1.745904 7 HandLeft
-0.2350099 0.4026524 1.982921 8 ShoulderRight
-0.1069627 0.2728833 2.097994 9 ElbowRight
0.03040739 0.243653 1.917232 10 WristRight
0.08458932 0.1921375 1.83172 11 HandRight
-0.4826949 -0.1057686 1.873937 12 HipLeft
-0.5781868 -0.5268173 2.00734 13 KneeLeft
-0.6378176 -0.9531597 2.058751 14 AnkleLeft
-0.5611429 -0.9967446 1.978864 15 FootLeft
-0.338172 -0.1122461 1.936727 16 HipRight
-0.2364385 -0.5593762 2.020753 17 KneeRight
-0.1749582 -1.003102 1.971924 18 AnkleRight
-0.1832222 -0.970398 1.807464 19 FootRight
-0.4298821 0.3983822 1.9083 20 SpineShoulder
-0.9413339 0.2006093 1.699403 21 HandTipLeft
-0.8888983 0.2590246 1.705526 22 ThumbLeft
0.1179276 0.1524743 1.812566 23 HandTipRight
0.08375943 0.1462345 1.8564 24 ThumbRight
-0.4173969 -0.1098243 1.938731 0 SpineBase
-0.4252486 0.1842756 1.925583 1 SpineMid
-0.4310282 0.4679803 1.90156 2 Neck
-0.5644487 0.3690458 1.873453 4 ShoulderLeft
-0.763339 0.4127832 1.929628 5 ElbowLeft
-0.8737667 0.3228848 1.842674 6 WristLeft
-0.8981217 0.2566311 1.744082 7 HandLeft
-0.2348428 0.402788 1.983159 8 ShoulderRight
-0.1063706 0.2725984 2.097435 9 ElbowRight
0.02756236 0.2471141 1.913459 10 WristRight
0.06054034 0.1926588 1.828175 11 HandRight
-0.4821105 -0.1050716 1.875029 12 HipLeft
-0.5782586 -0.5256156 2.00669 13 KneeLeft
-0.6399515 -0.9563086 2.058973 14 AnkleLeft
-0.5556322 -1.004334 1.980925 15 FootLeft
-0.338273 -0.1116969 1.937188 16 HipRight
-0.2359569 -0.5587475 2.021107 17 KneeRight
-0.1706742 -1.00497 1.971002 18 AnkleRight
-0.1814828 -0.9713248 1.806848 19 FootRight
-0.4300449 0.3986038 1.909504 20 SpineShoulder
-0.9198137 0.1976065 1.697437 21 HandTipLeft
-0.8759986 0.2571006 1.704795 22 ThumbLeft
0.08557566 0.15076 1.804393 23 HandTipRight
0.0561867 0.1454764 1.847286 24 ThumbRight
-0.4163412 -0.1103358 1.941769 0 SpineBase
-0.4253268 0.1842252 1.928138 1 SpineMid
-0.4317434 0.4682681 1.903408 2 Neck
-0.565052 0.3692147 1.873428 4 ShoulderLeft
-0.7688823 0.3839701 1.928749 5 ElbowLeft
-0.8747096 0.3078089 1.823203 6 WristLeft
-0.8691346 0.2132831 1.728422 7 HandLeft
-0.2344253 0.4035896 1.984358 8 ShoulderRight
-0.02987975 0.3580365 2.01932 9 ElbowRight
0.01603573 0.2362651 1.879255 10 WristRight
0.02006508 0.1800658 1.832648 11 HandRight
-0.4815644 -0.1040213 1.877823 12 HipLeft
-0.5773668 -0.5181502 2.003354 13 KneeLeft
-0.6418258 -0.9567172 2.058914 14 AnkleLeft
-0.5615834 -1.010685 1.97852 15 FootLeft
-0.3367478 -0.1136272 1.940339 16 HipRight
-0.2814014 -0.4549737 1.960526 17 KneeRight
-0.1904356 -0.9103553 1.967113 18 AnkleRight
-0.1892245 -0.9318646 1.805228 19 FootRight
-0.4306267 0.3987852 1.91155 20 SpineShoulder
-0.8748471 0.1543789 1.701757 21 HandTipLeft
-0.8560241 0.2184932 1.690067 22 ThumbLeft
0.03049077 0.126703 1.818413 23 HandTipRight
-0.002545227 0.1447953 1.860375 24 ThumbRight
-0.4149451 -0.1132304 1.943786 0 SpineBase
-0.4252579 0.1830402 1.929878 1 SpineMid
-0.4324726 0.4681597 1.904931 2 Neck
-0.5655021 0.3692824 1.873468 4 ShoulderLeft
-0.7707834 0.372743 1.926633 5 ElbowLeft
-0.8666169 0.2886255 1.816865 6 WristLeft
-0.8534149 0.1930251 1.738367 7 HandLeft
-0.233486 0.4037501 1.985453 8 ShoulderRight
-0.02766349 0.3556747 2.029131 9 ElbowRight
0.003056444 0.2111391 1.868001 10 WristRight
0.007135236 0.1686531 1.834287 11 HandRight
-0.4810126 -0.1036604 1.879317 12 HipLeft
-0.5763803 -0.5181822 2.00444 13 KneeLeft
-0.6384049 -0.9515867 2.059662 14 AnkleLeft
-0.5706249 -0.9999319 1.976689 15 FootLeft
-0.3342215 -0.1218395 1.942871 16 HipRight
-0.2407077 -0.5739917 2.011427 17 KneeRight
-0.1713079 -1.006297 1.969574 18 AnkleRight
-0.1817213 -0.9712304 1.805654 19 FootRight
-0.4311625 0.3984142 1.91311 20 SpineShoulder
-0.8647555 0.1366708 1.712454 21 HandTipLeft
-0.8426957 0.2171201 1.713923 22 ThumbLeft
0.01695645 0.1207873 1.819268 23 HandTipRight
-0.0074169 0.1177289 1.869 24 ThumbRight
-0.4143277 -0.1141878 1.944524 0 SpineBase
-0.4251699 0.1826275 1.9303 1 SpineMid
-0.4326685 0.4680964 1.905072 2 Neck
-0.5655369 0.3693062 1.873486 4 ShoulderLeft
-0.7710524 0.3722365 1.926019 5 ElbowLeft
-0.8660223 0.2849325 1.818079 6 WristLeft
-0.8562579 0.1868336 1.741799 7 HandLeft
-0.2333226 0.4038775 1.985759 8 ShoulderRight
-0.1115341 0.2735586 2.105909 9 ElbowRight
-0.01474316 0.222572 1.904111 10 WristRight
0.01348726 0.1767303 1.835033 11 HandRight
-0.4807078 -0.103651 1.879444 12 HipLeft
-0.5752097 -0.514135 2.003012 13 KneeLeft
-0.6387033 -0.9519663 2.059319 14 AnkleLeft
-0.5729674 -0.9991959 1.972979 15 FootLeft
-0.3335596 -0.1233937 1.944067 16 HipRight
-0.2369557 -0.5741321 2.017319 17 KneeRight
-0.1702194 -1.005958 1.965951 18 AnkleRight
-0.1798854 -0.9721238 1.801772 19 FootRight
-0.4312809 0.3982795 1.913318 20 SpineShoulder
-0.87305 0.1251257 1.716969 21 HandTipLeft
-0.8612621 0.2168337 1.732911 22 ThumbLeft
0.02465964 0.1411256 1.807855 23 HandTipRight
0.001306646 0.1245271 1.854788 24 ThumbRight
-0.4146763 -0.1124071 1.944148 0 SpineBase
-0.4251961 0.182993 1.930666 1 SpineMid
-0.4326781 0.4681655 1.905721 2 Neck
-0.5656371 0.3693917 1.873571 4 ShoulderLeft
-0.7702473 0.3612921 1.928892 5 ElbowLeft
-0.8691677 0.2814983 1.818805 6 WristLeft
-0.8607324 0.1869731 1.748431 7 HandLeft
-0.2331453 0.4041996 1.986313 8 ShoulderRight
-0.1100667 0.2747609 2.106145 9 ElbowRight
-0.002596699 0.2369659 1.906989 10 WristRight
0.02765716 0.1824101 1.838336 11 HandRight
-0.480446 -0.1035164 1.879765 12 HipLeft
-0.5745738 -0.5138527 2.003037 13 KneeLeft
-0.6392247 -0.9525501 2.058801 14 AnkleLeft
-0.572056 -0.9984913 1.972572 15 FootLeft
-0.3367021 -0.113889 1.939734 16 HipRight
-0.2338252 -0.5611545 2.021767 17 KneeRight
-0.1727598 -1.005553 1.966699 18 AnkleRight
-0.1821735 -0.971595 1.802531 19 FootRight
-0.4312924 0.3983587 1.913901 20 SpineShoulder
-0.8827659 0.125703 1.722269 21 HandTipLeft
-0.8277256 0.1603083 1.755769 22 ThumbLeft
0.04154292 0.1444872 1.810935 23 HandTipRight
0.00820875 0.1374089 1.87175 24 ThumbRight
-0.41404 -0.1135226 1.944386 0 SpineBase
-0.4250255 0.1827182 1.930859 1 SpineMid
-0.4326923 0.4682036 1.90588 2 Neck
-0.5658635 0.3695123 1.873832 4 ShoulderLeft
-0.7678488 0.3534624 1.935345 5 ElbowLeft
-0.8696507 0.2801378 1.823446 6 WristLeft
-0.8592731 0.2071544 1.76496 7 HandLeft
-0.2330028 0.4046177 1.986587 8 ShoulderRight
-0.1082433 0.2768492 2.106447 9 ElbowRight
0.01441806 0.2505999 1.916389 10 WristRight
0.03603973 0.1769824 1.838587 11 HandRight
-0.4799752 -0.1036227 1.880208 12 HipLeft
-0.575027 -0.5241236 2.009361 13 KneeLeft
-0.6371788 -0.9520653 2.059714 14 AnkleLeft
-0.5496958 -0.9878211 1.942908 15 FootLeft
-0.3345857 -0.1195474 1.940477 16 HipRight
-0.2319051 -0.5663621 2.023724 17 KneeRight
-0.1748286 -1.004875 1.966979 18 AnkleRight
-0.1852427 -0.9705259 1.802996 19 FootRight
-0.4312777 0.3983374 1.914061 20 SpineShoulder
-0.8713965 0.1477863 1.731746 21 HandTipLeft
-0.839453 0.2143949 1.730848 22 ThumbLeft
0.05161558 0.138634 1.81218 23 HandTipRight
0.0148716 0.1333665 1.871834 24 ThumbRight
-0.4139373 -0.1136212 1.944365 0 SpineBase
-0.4249441 0.1826296 1.930872 1 SpineMid
-0.4326466 0.4681381 1.905904 2 Neck
-0.5660446 0.3695385 1.874083 4 ShoulderLeft
-0.7638264 0.3934056 1.942122 5 ElbowLeft
-0.8518018 0.2897458 1.842719 6 WristLeft
-0.8570855 0.2019703 1.767408 7 HandLeft
-0.2329952 0.4047123 1.986664 8 ShoulderRight
-0.1101682 0.275382 2.106813 9 ElbowRight
-0.001025939 0.2177885 1.913496 10 WristRight
0.03390322 0.1660669 1.839221 11 HandRight
-0.4798876 -0.1035744 1.880193 12 HipLeft
-0.5750468 -0.5240819 2.009154 13 KneeLeft
-0.6391836 -0.9533291 2.060267 14 AnkleLeft
-0.5674503 -0.9944279 1.974092 15 FootLeft
-0.3343197 -0.1200496 1.940567 16 HipRight
-0.2318332 -0.5670623 2.023217 17 KneeRight
-0.1748942 -1.004539 1.968265 18 AnkleRight
-0.1850637 -0.9703233 1.804237 19 FootRight
-0.431223 0.3982635 1.914088 20 SpineShoulder
-0.8672879 0.1461034 1.730471 21 HandTipLeft
-0.8238835 0.168221 1.7484 22 ThumbLeft
0.04901402 0.1264537 1.812327 23 HandTipRight
0.01900401 0.12112 1.860857 24 ThumbRight
-0.4137208 -0.1138585 1.944579 0 SpineBase
-0.4248133 0.1825264 1.931058 1 SpineMid
-0.4325942 0.4681345 1.90604 2 Neck
-0.5679833 0.3696527 1.878215 4 ShoulderLeft
-0.7702067 0.3489954 1.93825 5 ElbowLeft
-0.8720483 0.2723567 1.828811 6 WristLeft
-0.8574303 0.1953036 1.767047 7 HandLeft
-0.232848 0.4048789 1.986959 8 ShoulderRight
-0.109685 0.2725773 2.104083 9 ElbowRight
0.001139903 0.2154444 1.911618 10 WristRight
0.03089746 0.1566636 1.838369 11 HandRight
-0.4797928 -0.1035676 1.880255 12 HipLeft
-0.5749879 -0.5237474 2.009153 13 KneeLeft
-0.639689 -0.953341 2.059467 14 AnkleLeft
-0.5674537 -0.9953384 1.974714 15 FootLeft
-0.3337945 -0.1208686 1.941319 16 HipRight
-0.2385235 -0.5726885 2.011421 17 KneeRight
-0.1760008 -1.004839 1.969235 18 AnkleRight
-0.1851403 -0.9704968 1.805123 19 FootRight
-0.4311534 0.3982372 1.914242 20 SpineShoulder
-0.8683364 0.1413105 1.73557 21 HandTipLeft
-0.8351473 0.2068897 1.737 22 ThumbLeft
0.04576467 0.1152544 1.810534 23 HandTipRight
0.005809929 0.112031 1.8592 24 ThumbRight
-0.4127365 -0.1206336 1.944568 0 SpineBase
-0.4239161 0.1793927 1.931776 1 SpineMid
-0.4319448 0.4673291 1.906924 2 Neck
-0.5686926 0.3663092 1.882855 4 ShoulderLeft
-0.7487758 0.2560393 1.92806 5 ElbowLeft
-0.8278422 0.09377715 1.827921 6 WristLeft
-0.8325268 0.01248802 1.781401 7 HandLeft
-0.2426155 0.3885372 1.963521 8 ShoulderRight
-0.1287936 0.2321055 2.063453 9 ElbowRight
-0.02454978 0.09667677 1.91127 10 WristRight
-0.01831516 0.01105505 1.851666 11 HandRight
-0.4803351 -0.1084285 1.88018 12 HipLeft
-0.5750079 -0.5210927 2.007175 13 KneeLeft
-0.6398299 -0.954743 2.058831 14 AnkleLeft
-0.5687885 -0.99629 1.972346 15 FootLeft
-0.33094 -0.1296995 1.941743 16 HipRight
-0.2324407 -0.5758442 2.02024 17 KneeRight
-0.1766655 -1.003726 1.973491 18 AnkleRight
-0.1851879 -0.9706781 1.809136 19 FootRight
-0.4304546 0.3969779 1.915126 20 SpineShoulder
-0.8558404 -0.05892082 1.764555 21 HandTipLeft
-0.8050265 -0.02784267 1.7976 22 ThumbLeft
-0.007294159 -0.04146318 1.824832 23 HandTipRight
-0.04378524 -0.02595545 1.8542 24 ThumbRight
-0.4126079 -0.1248573 1.944965 0 SpineBase
-0.4216647 0.1766113 1.932764 1 SpineMid
-0.4258175 0.4660926 1.909039 2 Neck
-0.5645772 0.3522136 1.886298 4 ShoulderLeft
-0.7441202 0.2390816 1.927979 5 ElbowLeft
-0.8115659 0.05212729 1.844043 6 WristLeft
-0.8075003 -0.03379611 1.815867 7 HandLeft
-0.2440254 0.3722542 1.952265 8 ShoulderRight
-0.1371531 0.2169578 2.059601 9 ElbowRight
