X              Y         Z      JointType 
-0.116002 -0.3683317 0.9728864 21 HandTipLeft
-0.167597 -0.3056867 1.0042 22 ThumbLeft
0.4199131 -0.3861587 0.976274 23 HandTipRight
0.4057098 -0.2831934 0.9427143 24 ThumbRight
0.1683008 -0.3167003 1.008387 0 SpineBase
0.181605 -0.01574319 0.9936588 1 SpineMid
0.1905521 0.2676544 0.96008 2 Neck
0.03348744 0.1724033 0.960454 4 ShoulderLeft
-0.04390483 -0.03746565 0.9914395 5 ElbowLeft
0.002623829 -0.2833234 0.8792303 6 WristLeft
0.02230467 -0.3492461 0.8490394 7 HandLeft
0.340542 0.1610359 0.9919086 8 ShoulderRight
0.4046621 -0.04620286 0.9952621 9 ElbowRight
0.4675454 -0.1696018 0.8445381 10 WristRight
0.4888979 -0.2192785 0.7627407 11 HandRight
0.08169916 -0.3004539 0.9708595 12 HipLeft
0.08676203 -0.5909265 0.7886867 13 KneeLeft
0.2434249 -0.3118012 0.9786651 16 HipRight
0.246905 -0.6257085 0.9878394 17 KneeRight
0.1888918 0.1994626 0.9708632 20 SpineShoulder
0.04775525 -0.4216758 0.8179415 21 HandTipLeft
-0.003888468 -0.3776796 0.8598889 22 ThumbLeft
0.4960465 -0.265342 0.7033114 23 HandTipRight
0.4618879 -0.1790544 0.7269574 24 ThumbRight
0.1922689 -0.3263998 0.9252629 0 SpineBase
0.2006657 -0.0209114 0.9178666 1 SpineMid
0.204071 0.2653832 0.8905859 2 Neck
0.04761054 0.1662323 0.8891616 4 ShoulderLeft
-0.02902324 -0.05253032 0.9211352 5 ElbowLeft
-0.02438098 -0.2465675 0.8368505 6 WristLeft
-0.01365398 -0.2970184 0.8185732 7 HandLeft
0.3609466 0.1560154 0.9201307 8 ShoulderRight
0.4215095 -0.04400201 0.9254004 9 ElbowRight
0.4935265 -0.1603846 0.7739443 10 WristRight
0.4873646 -0.1505596 0.7656967 11 HandRight
0.1071191 -0.3131893 0.8897016 12 HipLeft
0.02529888 -0.5926811 0.7056358 13 KneeLeft
0.2634521 -0.3163705 0.8949521 16 HipRight
0.2846576 -0.6257682 0.9166042 17 KneeRight
0.203838 0.1967272 0.8997886 20 SpineShoulder
-0.00834085 -0.3639581 0.7879174 21 HandTipLeft
-0.05543946 -0.2898694 0.8095716 22 ThumbLeft
0.4806235 -0.2024009 0.6798174 23 HandTipRight
0.4715362 -0.1571185 0.6798334 24 ThumbRight
0.2039555 -0.3319717 0.7758416 0 SpineBase
0.2211106 -0.01230825 0.7823429 1 SpineMid
0.2306382 0.2832583 0.7660015 2 Neck
0.06916057 0.1604159 0.7588051 4 ShoulderLeft
-0.01279688 -0.08882729 0.7612307 5 ElbowLeft
-0.04230919 -0.279946 0.7049397 6 WristLeft
-0.04706211 -0.3192171 0.69849 7 HandLeft
0.3761446 0.1493172 0.7891001 8 ShoulderRight
0.4474383 -0.03631655 0.8029911 9 ElbowRight
0.5381066 -0.1487008 0.6607144 10 WristRight
0.1138642 -0.3157504 0.746033 12 HipLeft
-0.1756223 -0.3645219 0.7209441 13 KneeLeft
0.2769083 -0.3209412 0.7420004 16 HipRight
0.2917843 -0.6369351 0.7447784 17 KneeRight
0.2290814 0.2129949 0.7723853 20 SpineShoulder
-0.05730662 -0.3800233 0.6899112 21 HandTipLeft
-0.08296764 -0.3112397 0.7133333 22 ThumbLeft
0.2098063 -0.311646 0.7367558 0 SpineBase
0.2304924 0.006734105 0.7418756 1 SpineMid
0.2425381 0.2991811 0.7238616 2 Neck
0.08454981 0.1785904 0.7165403 4 ShoulderLeft
0.00410746 -0.05563832 0.6924451 5 ElbowLeft
-0.03462277 -0.2444273 0.6299025 6 WristLeft
-0.04905679 -0.2832387 0.6175777 7 HandLeft
0.3748657 0.1804849 0.7301568 8 ShoulderRight
0.4559193 3.1913E-05 0.7577785 9 ElbowRight
0.517883 -0.1619777 0.6549968 10 WristRight
0.1191119 -0.2935158 0.7070556 12 HipLeft
-0.1744847 -0.3317739 0.6924745 13 KneeLeft
0.2819571 -0.3029034 0.7030849 16 HipRight
0.2990679 -0.6223775 0.6915273 17 KneeRight
0.2404226 0.2299004 0.7305485 20 SpineShoulder
-0.0753404 -0.3540975 0.6184032 21 HandTipLeft
-0.07545981 -0.270292 0.6119259 22 ThumbLeft
0.2154217 -0.2932321 0.7014004 0 SpineBase
0.2402152 0.02070782 0.7021927 1 SpineMid
0.09379277 0.1855308 0.6791883 4 ShoulderLeft
0.01453521 -0.01691653 0.6449063 5 ElbowLeft
-0.01213292 -0.1961692 0.5480446 6 WristLeft
-0.02022084 -0.2178755 0.5391445 7 HandLeft
0.3797661 0.1781856 0.6924682 8 ShoulderRight
0.3805912 -0.0534192 0.5488464 10 WristRight
0.1211862 -0.2735181 0.6730261 12 HipLeft
-0.1781397 -0.2787728 0.6731634 13 KneeLeft
0.2896874 -0.2864216 0.6666083 16 HipRight
0.3158268 -0.6083376 0.6424785 17 KneeRight
0.2524932 0.2394614 0.687537 20 SpineShoulder
0.2154217 -0.2932321 0.7014004 0 SpineBase
0.2402152 0.02070782 0.7021927 1 SpineMid
0.09379277 0.1855308 0.6791883 4 ShoulderLeft
0.01453521 -0.01691653 0.6449063 5 ElbowLeft
-0.01213292 -0.1961692 0.5480446 6 WristLeft
-0.02022084 -0.2178755 0.5391445 7 HandLeft
0.3797661 0.1781856 0.6924682 8 ShoulderRight
0.3805912 -0.0534192 0.5488464 10 WristRight
0.1211862 -0.2735181 0.6730261 12 HipLeft
-0.1781397 -0.2787728 0.6731634 13 KneeLeft
0.2896874 -0.2864216 0.6666083 16 HipRight
0.3158268 -0.6083376 0.6424785 17 KneeRight
0.2524932 0.2394614 0.687537 20 SpineShoulder
-0.05382852 -0.3890583 0.6458376 0 SpineBase
-0.01581378 -0.1109006 0.6372191 1 SpineMid
-0.1440417 0.02878503 0.5943575 4 ShoulderLeft
0.1245147 -0.1176667 0.59091 6 WristLeft
0.127225 -0.1762464 0.5642074 7 HandLeft
0.147995 0.0203329 0.6134423 8 ShoulderRight
0.09560303 0.1178815 0.5581422 11 HandRight
-0.4509957 -0.3696624 0.6421094 13 KneeLeft
0.1248361 -0.2436671 0.4428539 19 FootRight
0.01160555 0.08959275 0.6129833 20 SpineShoulder
0.1042851 -0.250006 0.5739265 21 HandTipLeft
0.110397 -0.1311784 0.6136667 22 ThumbLeft
0.03987567 -0.3905049 0.5909955 0 SpineBase
0.09204088 -0.05482408 0.589989 1 SpineMid
-0.03100022 0.1325897 0.5523676 4 ShoulderLeft
0.2607556 0.1228413 0.5673276 8 ShoulderRight
0.1091186 0.1380699 0.5698771 10 WristRight
0.07287023 0.212869 0.5414454 11 HandRight
0.1250048 0.1831574 0.5657042 20 SpineShoulder
0.02443129 0.003808299 0.5256743 21 HandTipLeft
0.02120355 0.077501 0.5285 22 ThumbLeft
