X              Y         Z      JointType 
-0.1124553 -0.6677404 1.673 13 KneeLeft
-0.117778 -1.031251 1.744575 14 AnkleLeft
0.04350618 -0.3343631 1.688162 16 HipRight
0.06845497 -0.6630803 1.657683 17 KneeRight
0.08334568 -1.028182 1.714066 18 AnkleRight
-0.02402414 0.1300307 1.805633 20 SpineShoulder
-0.3633223 0.7064955 1.850616 21 HandTipLeft
-0.3387661 0.6238186 1.766928 22 ThumbLeft
0.3048273 0.6969701 1.782684 23 HandTipRight
0.2807546 0.6359252 1.726632 24 ThumbRight
-0.0360997 -0.351623 1.726438 0 SpineBase
-0.02843707 -0.07307304 1.777054 1 SpineMid
-0.02019179 0.189119 1.811889 2 Neck
-0.1884034 0.1555125 1.829044 4 ShoulderLeft
-0.3399275 0.3138175 1.826209 5 ElbowLeft
-0.4472136 0.4681235 1.821067 6 WristLeft
-0.4771701 0.5094584 1.82424 7 HandLeft
0.1452794 0.1212007 1.799251 8 ShoulderRight
0.2947091 0.3047023 1.784089 9 ElbowRight
0.3980922 0.4615343 1.75836 10 WristRight
0.4234464 0.5116104 1.753936 11 HandRight
-0.1160239 -0.3451126 1.69656 12 HipLeft
-0.1115711 -0.68435 1.674625 13 KneeLeft
-0.1179801 -1.036274 1.745018 14 AnkleLeft
0.04517174 -0.3448119 1.687588 16 HipRight
0.07071048 -0.682609 1.659482 17 KneeRight
0.07786679 -1.037188 1.721639 18 AnkleRight
-0.02229979 0.1265255 1.805973 20 SpineShoulder
-0.5214105 0.5928375 1.841588 21 HandTipLeft
-0.4658628 0.5232686 1.7604 22 ThumbLeft
0.4628677 0.5918054 1.757285 23 HandTipRight
0.4333458 0.5547614 1.711214 24 ThumbRight
-0.0310609 -0.3778621 1.721115 0 SpineBase
-0.02440776 -0.08750886 1.776607 1 SpineMid
-0.01781943 0.1873835 1.814729 2 Neck
-0.1973235 0.1048046 1.816933 4 ShoulderLeft
-0.411094 0.1355391 1.821447 5 ElbowLeft
-0.5944868 0.1778713 1.807396 6 WristLeft
-0.6771842 0.1928252 1.822199 7 HandLeft
0.1593031 0.09850942 1.79857 8 ShoulderRight
0.3554699 0.1235239 1.767231 9 ElbowRight
0.5368351 0.171657 1.735872 10 WristRight
0.5871066 0.1874616 1.744742 11 HandRight
-0.1112798 -0.3699667 1.69053 12 HipLeft
-0.1092309 -0.7015269 1.67758 13 KneeLeft
-0.1197541 -1.058868 1.750298 14 AnkleLeft
0.05037051 -0.3706934 1.682971 16 HipRight
0.07273739 -0.6963031 1.661684 17 KneeRight
0.08182415 -1.061014 1.727971 18 AnkleRight
-0.01951183 0.1215392 1.808181 20 SpineShoulder
-0.7654939 0.224308 1.856715 21 HandTipLeft
-0.6802615 0.1954481 1.756556 22 ThumbLeft
0.6821314 0.2189252 1.739223 23 HandTipRight
0.6218754 0.19907 1.713571 24 ThumbRight
-0.0298259 -0.3921217 1.718682 0 SpineBase
-0.02383981 -0.09542465 1.77492 1 SpineMid
-0.01774695 0.1865405 1.81468 2 Neck
-0.1946837 0.07769598 1.807657 4 ShoulderLeft
-0.4101269 0.02322353 1.81958 5 ElbowLeft
-0.5953155 -0.01153173 1.80963 6 WristLeft
-0.6803997 -0.02270585 1.814852 7 HandLeft
0.1592939 0.07415567 1.790983 8 ShoulderRight
0.3407518 0.01435076 1.766745 9 ElbowRight
0.5269282 0.001775837 1.725308 10 WristRight
0.5743856 -0.001187247 1.739725 11 HandRight
-0.1105386 -0.3843908 1.687973 12 HipLeft
-0.1085577 -0.7036962 1.677821 13 KneeLeft
-0.1204485 -1.071828 1.753768 14 AnkleLeft
0.05205964 -0.3842384 1.680727 16 HipRight
0.07343528 -0.7025648 1.661861 17 KneeRight
0.08392218 -1.073023 1.732411 18 AnkleRight
-0.01931324 0.118703 1.807655 20 SpineShoulder
-0.7635934 -0.02873933 1.856991 21 HandTipLeft
-0.6720629 -0.01964625 1.7545 22 ThumbLeft
0.6678577 -0.01045021 1.744759 23 HandTipRight
0.5445434 -0.0009832869 1.7048 24 ThumbRight
-0.02921115 -0.4024212 1.717506 0 SpineBase
-0.02326701 -0.1018562 1.773065 1 SpineMid
-0.0174167 0.1851537 1.813534 2 Neck
-0.1923659 0.0574404 1.80085 4 ShoulderLeft
-0.3649277 -0.06394304 1.813872 5 ElbowLeft
-0.5125587 -0.1815606 1.793129 6 WristLeft
-0.5702945 -0.2030474 1.797193 7 HandLeft
0.1580928 0.06067267 1.785949 8 ShoulderRight
0.3225869 -0.06589883 1.759293 9 ElbowRight
0.4950992 -0.1404459 1.727124 10 WristRight
0.5383384 -0.1797513 1.733125 11 HandRight
-0.1106619 -0.3947016 1.68669 12 HipLeft
-0.1075564 -0.708486 1.678933 13 KneeLeft
-0.121527 -1.081167 1.756283 14 AnkleLeft
0.05339974 -0.3941183 1.679713 16 HipRight
0.07321133 -0.7051194 1.66193 17 KneeRight
0.08782884 -1.081706 1.735799 18 AnkleRight
-0.0188679 0.1156615 1.805983 20 SpineShoulder
-0.6604443 -0.2549585 1.819384 21 HandTipLeft
-0.592056 -0.207809 1.743625 22 ThumbLeft
0.6346793 -0.2277563 1.725377 23 HandTipRight
0.5873101 -0.2079594 1.694286 24 ThumbRight
-0.02969701 -0.4077752 1.719174 0 SpineBase
-0.02223251 -0.1066131 1.772385 1 SpineMid
-0.01482817 0.181825 1.810651 2 Neck
-0.1868863 0.05233245 1.79921 4 ShoulderLeft
-0.2642427 -0.1845928 1.804425 5 ElbowLeft
-0.3453322 -0.3538629 1.768024 6 WristLeft
-0.4011408 -0.4324033 1.769634 7 HandLeft
0.1573758 0.05459075 1.785054 8 ShoulderRight
0.2502536 -0.1560144 1.765913 9 ElbowRight
0.329337 -0.3269702 1.733073 10 WristRight
0.3833638 -0.3997006 1.710241 11 HandRight
-0.1114191 -0.3999176 1.688876 12 HipLeft
-0.1064515 -0.7134811 1.680701 13 KneeLeft
-0.1271661 -1.085742 1.758546 14 AnkleLeft
0.05320574 -0.3994326 1.680951 16 HipRight
0.07321796 -0.7075191 1.66232 17 KneeRight
0.09071521 -1.086878 1.735569 18 AnkleRight
-0.01665162 0.1114927 1.803547 20 SpineShoulder
-0.4589042 -0.4935009 1.779208 21 HandTipLeft
-0.4126804 -0.4280434 1.721334 22 ThumbLeft
0.4245944 -0.4485395 1.718202 23 HandTipRight
0.3839324 -0.4089143 1.66668 24 ThumbRight
-0.03051699 -0.4105018 1.721193 0 SpineBase
-0.02210894 -0.1088283 1.772572 1 SpineMid
-0.01395795 0.1801117 1.80943 2 Neck
-0.1845015 0.05179067 1.799351 4 ShoulderLeft
-0.2204459 -0.2039847 1.79455 5 ElbowLeft
-0.2344076 -0.4131806 1.733825 6 WristLeft
-0.2331526 -0.4648642 1.727657 7 HandLeft
0.1572452 0.04674483 1.782393 8 ShoulderRight
0.1895692 -0.1935107 1.766433 9 ElbowRight
0.2050941 -0.3792039 1.718573 10 WristRight
0.2082061 -0.4272683 1.698708 11 HandRight
-0.1122617 -0.4030145 1.692726 12 HipLeft
-0.1061554 -0.7139946 1.680916 13 KneeLeft
-0.1255581 -1.088636 1.760978 14 AnkleLeft
0.05241306 -0.4019045 1.681758 16 HipRight
0.07346173 -0.7100471 1.662935 17 KneeRight
0.09122979 -1.08991 1.733026 18 AnkleRight
-0.01599329 0.1095598 1.802676 20 SpineShoulder
-0.2770392 -0.5463066 1.741417 21 HandTipLeft
-0.1995226 -0.4923356 1.6745 22 ThumbLeft
0.2211856 -0.4846101 1.682885 23 HandTipRight
0.1523066 -0.4229715 1.661833 24 ThumbRight
-0.0301388 -0.4110985 1.72292 0 SpineBase
-0.02209327 -0.1095405 1.77293 1 SpineMid
-0.01413404 0.1794513 1.808966 2 Neck
-0.1855171 0.05128714 1.799999 4 ShoulderLeft
-0.2090399 -0.1911407 1.796112 5 ElbowLeft
-0.2245299 -0.3958353 1.724124 6 WristLeft
-0.1979222 -0.3973599 1.693994 7 HandLeft
0.1570869 0.04748479 1.782395 8 ShoulderRight
0.1712551 -0.1951921 1.772563 9 ElbowRight
0.1833033 -0.4000019 1.682136 10 WristRight
0.163849 -0.4420591 1.661242 11 HandRight
-0.1115682 -0.4039389 1.695915 12 HipLeft
-0.1057949 -0.7144322 1.681016 13 KneeLeft
-0.1248324 -1.08955 1.762174 14 AnkleLeft
0.05254625 -0.4021661 1.682288 16 HipRight
0.07398579 -0.711372 1.663022 17 KneeRight
0.09230001 -1.090096 1.73316 18 AnkleRight
-0.01611121 0.1088629 1.802422 20 SpineShoulder
-0.03050027 -0.4116395 1.723394 0 SpineBase
-0.02236682 -0.1104027 1.774152 1 SpineMid
-0.01429422 0.1788696 1.810806 2 Neck
-0.1891334 0.04984763 1.802828 4 ShoulderLeft
-0.2463715 -0.1876428 1.792528 5 ElbowLeft
-0.2923165 -0.3583201 1.698043 6 WristLeft
-0.3124342 -0.4143469 1.669577 7 HandLeft
0.1570442 0.04867041 1.782765 8 ShoulderRight
0.2228353 -0.1588411 1.779841 9 ElbowRight
0.267412 -0.3361286 1.683465 10 WristRight
0.2881671 -0.4061004 1.64666 11 HandRight
-0.1120061 -0.4046886 1.696704 12 HipLeft
-0.1050947 -0.7207333 1.683201 13 KneeLeft
-0.1252382 -1.090506 1.762493 14 AnkleLeft
0.05226025 -0.4024794 1.682456 16 HipRight
0.07378554 -0.7114296 1.663086 17 KneeRight
0.09515259 -1.090141 1.733703 18 AnkleRight
-0.01629856 0.10813 1.804068 20 SpineShoulder
-0.3229404 -0.5006294 1.645322 21 HandTipLeft
-0.2589241 -0.3982978 1.606625 22 ThumbLeft
0.3072139 -0.48309 1.641943 23 HandTipRight
0.2929184 -0.4096723 1.606024 24 ThumbRight
-0.03050027 -0.4116395 1.723394 0 SpineBase
-0.02236682 -0.1104027 1.774152 1 SpineMid
-0.01429422 0.1788696 1.810806 2 Neck
-0.1891334 0.04984763 1.802828 4 ShoulderLeft
-0.2463715 -0.1876428 1.792528 5 ElbowLeft
-0.2923165 -0.3583201 1.698043 6 WristLeft
-0.3124342 -0.4143469 1.669577 7 HandLeft
0.1570442 0.04867041 1.782765 8 ShoulderRight
0.2228353 -0.1588411 1.779841 9 ElbowRight
0.267412 -0.3361286 1.683465 10 WristRight
0.2881671 -0.4061004 1.64666 11 HandRight
-0.1120061 -0.4046886 1.696704 12 HipLeft
-0.1050947 -0.7207333 1.683201 13 KneeLeft
-0.1252382 -1.090506 1.762493 14 AnkleLeft
0.05226025 -0.4024794 1.682456 16 HipRight
0.07378554 -0.7114296 1.663086 17 KneeRight
0.09515259 -1.090141 1.733703 18 AnkleRight
-0.01629856 0.10813 1.804068 20 SpineShoulder
-0.3229404 -0.5006294 1.645322 21 HandTipLeft
-0.2589241 -0.3982978 1.606625 22 ThumbLeft
0.3072139 -0.48309 1.641943 23 HandTipRight
0.2929184 -0.4096723 1.606024 24 ThumbRight
-0.03046535 -0.4117779 1.723737 0 SpineBase
-0.02223027 -0.1109057 1.775704 1 SpineMid
-0.01403788 0.1782348 1.814013 2 Neck
-0.1899203 0.04971331 1.803407 4 ShoulderLeft
-0.270696 -0.1663537 1.76914 5 ElbowLeft
-0.3663524 -0.3233103 1.67122 6 WristLeft
-0.3972068 -0.3894501 1.636511 7 HandLeft
0.1571244 0.04960009 1.783319 8 ShoulderRight
0.2414078 -0.133217 1.750077 9 ElbowRight
0.324634 -0.3132521 1.645934 10 WristRight
0.3539851 -0.3741712 1.604734 11 HandRight
-0.1119597 -0.404774 1.69685 12 HipLeft
-0.105015 -0.7208525 1.683586 13 KneeLeft
-0.1252832 -1.09066 1.762482 14 AnkleLeft
0.05226015 -0.4026217 1.682897 16 HipRight
0.073776 -0.7113791 1.663173 17 KneeRight
0.0959823 -1.090136 1.734325 18 AnkleRight
-0.01607521 0.10747 1.806793 20 SpineShoulder
-0.4200215 -0.4550284 1.617714 21 HandTipLeft
-0.3727257 -0.3825613 1.600803 22 ThumbLeft
0.3942417 -0.4572102 1.59985 23 HandTipRight
0.3538933 -0.3744287 1.560673 24 ThumbRight
-0.02851931 -0.4127473 1.726611 0 SpineBase
-0.01987411 -0.1134686 1.780153 1 SpineMid
-0.01152317 0.1747243 1.819325 2 Neck
-0.1895673 0.04896074 1.804283 4 ShoulderLeft
-0.2691083 -0.1561878 1.75676 5 ElbowLeft
-0.3694349 -0.3074388 1.631936 6 WristLeft
-0.3909232 -0.3627693 1.578542 7 HandLeft
0.1584661 0.05102349 1.786929 8 ShoulderRight
0.2410089 -0.1316259 1.748419 9 ElbowRight
0.3167629 -0.2940536 1.615559 10 WristRight
0.3335197 -0.3595725 1.545196 11 HandRight
-0.1107294 -0.4053082 1.697385 12 HipLeft
-0.1050996 -0.7225556 1.686217 13 KneeLeft
-0.1255116 -1.09164 1.762387 14 AnkleLeft
0.0548503 -0.4040297 1.68888 16 HipRight
0.07373703 -0.7116254 1.664153 17 KneeRight
0.09873484 -1.091621 1.736268 18 AnkleRight
-0.01358515 0.1040907 1.811919 20 SpineShoulder
-0.4056813 -0.4178547 1.548646 21 HandTipLeft
-0.3825951 -0.3402924 1.541551 22 ThumbLeft
0.3495153 -0.4185809 1.521686 23 HandTipRight
0.3318962 -0.3399843 1.50144 24 ThumbRight
-0.02773087 -0.4134806 1.728134 0 SpineBase
-0.01892132 -0.1140338 1.781474 1 SpineMid
-0.01039435 0.1744727 1.82038 2 Neck
-0.1888884 0.04858891 1.804919 4 ShoulderLeft
-0.2530915 -0.162393 1.754527 5 ElbowLeft
-0.2942591 -0.3138104 1.625478 6 WristLeft
-0.3146985 -0.3762984 1.567124 7 HandLeft
0.1617311 0.0475428 1.791255 8 ShoulderRight
0.2265172 -0.1391132 1.753353 9 ElbowRight
0.2458869 -0.2924407 1.631604 10 WristRight
0.2571288 -0.3548257 1.55189 11 HandRight
-0.1101717 -0.4056454 1.697795 12 HipLeft
-0.1049453 -0.7231769 1.687044 13 KneeLeft
-0.1254628 -1.092114 1.762491 14 AnkleLeft
0.05568673 -0.405091 1.69132 16 HipRight
0.07384845 -0.7126122 1.665394 17 KneeRight
0.08695033 -1.094729 1.731604 18 AnkleRight
-0.01250961 0.1037461 1.813031 20 SpineShoulder
-0.3216957 -0.4371787 1.529036 21 HandTipLeft
-0.237795 -0.34499 1.557125 22 ThumbLeft
0.2716494 -0.4172502 1.500739 23 HandTipRight
0.2549087 -0.3520755 1.503375 24 ThumbRight
-0.02607678 -0.4151728 1.729745 0 SpineBase
-0.01690149 -0.1155629 1.782686 1 SpineMid
-0.007992073 0.1732717 1.821117 2 Neck
-0.1858589 0.04664876 1.804918 4 ShoulderLeft
-0.2335784 -0.1729617 1.753041 5 ElbowLeft
-0.2420861 -0.3482597 1.634145 6 WristLeft
-0.2459913 -0.3964522 1.590207 7 HandLeft
0.1661723 0.04281491 1.796346 8 ShoulderRight
0.2027327 -0.1651834 1.754264 9 ElbowRight
0.2218098 -0.316271 1.629658 10 WristRight
0.2078423 -0.3861337 1.568997 11 HandRight
-0.1086133 -0.4068766 1.698447 12 HipLeft
-0.1046816 -0.724897 1.68818 13 KneeLeft
-0.1254219 -1.093511 1.762445 14 AnkleLeft
0.05732852 -0.4071519 1.693538 16 HipRight
0.07447986 -0.7144685 1.666861 17 KneeRight
0.1008939 -1.095588 1.735394 18 AnkleRight
-0.01020237 0.1024467 1.813887 20 SpineShoulder
-0.2499824 -0.4632389 1.542361 21 HandTipLeft
-0.2040672 -0.4076589 1.612428 22 ThumbLeft
0.2086131 -0.4549104 1.531592 23 HandTipRight
0.1998316 -0.3796592 1.526026 24 ThumbRight
-0.02106365 -0.4165623 1.72843 0 SpineBase
-0.01242657 -0.1172983 1.782688 1 SpineMid
-0.003641492 0.1714084 1.822087 2 Neck
-0.18545 0.04620581 1.804989 4 ShoulderLeft
-0.2115827 -0.1824226 1.753942 5 ElbowLeft
-0.199054 -0.3722458 1.635617 6 WristLeft
-0.1753392 -0.4155136 1.620998 7 HandLeft
0.1697685 0.03833736 1.798961 8 ShoulderRight
0.1848592 -0.1848916 1.752064 9 ElbowRight
0.1724696 -0.3608648 1.636112 10 WristRight
0.1380544 -0.4100843 1.618724 11 HandRight
-0.1031977 -0.4080515 1.695148 12 HipLeft
-0.1040214 -0.7244758 1.688673 13 KneeLeft
-0.1228103 -1.093973 1.764372 14 AnkleLeft
0.06215316 -0.4087415 1.69355 16 HipRight
0.07782953 -0.7206493 1.670054 17 KneeRight
0.09827521 -1.098478 1.733543 18 AnkleRight
-0.005843441 0.1005986 1.814622 20 SpineShoulder
-0.1790993 -0.480304 1.595172 21 HandTipLeft
-0.1371617 -0.3914099 1.618543 22 ThumbLeft
0.1351289 -0.4836405 1.593953 23 HandTipRight
0.172968 -0.4188638 1.624818 24 ThumbRight
-0.01799845 -0.4163326 1.727339 0 SpineBase
-0.009987595 -0.1175156 1.782573 1 SpineMid
-0.001656728 0.1708658 1.822799 2 Neck
-0.1789617 0.04602441 1.806251 4 ShoulderLeft
-0.2062325 -0.1708489 1.767744 5 ElbowLeft
-0.1857285 -0.3507385 1.658253 6 WristLeft
-0.1574781 -0.4062017 1.627223 7 HandLeft
0.1725225 0.03767253 1.799899 8 ShoulderRight
0.1834904 -0.1828059 1.760918 9 ElbowRight
0.1734408 -0.357264 1.643186 10 WristRight
0.1476505 -0.4118571 1.623803 11 HandRight
-0.1004589 -0.4073913 1.693717 12 HipLeft
-0.1030579 -0.7220738 1.688544 13 KneeLeft
-0.1220624 -1.093219 1.763962 14 AnkleLeft
0.06542441 -0.4089383 1.692648 16 HipRight
0.07888693 -0.7210926 1.6709 17 KneeRight
0.1011301 -1.098095 1.736474 18 AnkleRight
-0.003763869 0.100136 1.815124 20 SpineShoulder
-0.1459772 -0.4724249 1.60064 21 HandTipLeft
-0.1162699 -0.3947945 1.616974 22 ThumbLeft
0.1491295 -0.4868757 1.595322 23 HandTipRight
0.1898884 -0.4211339 1.615846 24 ThumbRight
-0.01509995 -0.416926 1.728133 0 SpineBase
-0.008330795 -0.1174557 1.783319 1 SpineMid
-0.0008887445 0.1713872 1.82356 2 Neck
-0.1774917 0.04592207 1.80665 4 ShoulderLeft
-0.2068496 -0.1728605 1.766947 5 ElbowLeft
-0.1899818 -0.3585607 1.648191 6 WristLeft
-0.1705834 -0.4061616 1.621814 7 HandLeft
0.1769942 0.03553165 1.801826 8 ShoulderRight
0.1990426 -0.1815924 1.766138 9 ElbowRight
0.2007621 -0.3440446 1.656584 10 WristRight
0.1923274 -0.4062116 1.613175 11 HandRight
-0.09739619 -0.4079085 1.694425 12 HipLeft
-0.1028543 -0.7232457 1.6887 13 KneeLeft
-0.121677 -1.093933 1.76331 14 AnkleLeft
0.06791928 -0.409523 1.693442 16 HipRight
0.0801249 -0.7236829 1.672948 17 KneeRight
0.09999169 -1.09954 1.734819 18 AnkleRight
-0.002813383 0.1005438 1.815873 20 SpineShoulder
-0.1538157 -0.4676977 1.588861 21 HandTipLeft
-0.1238371 -0.3617697 1.625538 22 ThumbLeft
0.1955811 -0.4794857 1.579696 23 HandTipRight
0.2239738 -0.3823602 1.617824 24 ThumbRight
-0.01548084 -0.4175986 1.729777 0 SpineBase
-0.007954367 -0.1174799 1.784644 1 SpineMid
7.624709E-05 0.1719994 1.824965 2 Neck
-0.1792604 0.04561075 1.806823 4 ShoulderLeft
-0.2116855 -0.1791011 1.760093 5 ElbowLeft
-0.2134269 -0.3572098 1.638366 6 WristLeft
-0.2210414 -0.4147823 1.599017 7 HandLeft
0.1789764 0.03477865 1.802742 8 ShoulderRight
0.2127322 -0.1709001 1.770006 9 ElbowRight
0.240937 -0.3340504 1.658229 10 WristRight
0.2587513 -0.4036911 1.608237 11 HandRight
-0.09765655 -0.408743 1.696557 12 HipLeft
-0.1023874 -0.7268938 1.689594 13 KneeLeft
-0.121226 -1.095193 1.763018 14 AnkleLeft
0.06744678 -0.4100126 1.694624 16 HipRight
0.08029136 -0.7234564 1.673097 17 KneeRight
0.09927429 -1.100146 1.734959 18 AnkleRight
-0.001988603 0.1009773 1.817244 20 SpineShoulder
-0.2096778 -0.4783844 1.575942 21 HandTipLeft
-0.1813843 -0.4293618 1.585143 22 ThumbLeft
0.2691929 -0.47382 1.579757 23 HandTipRight
0.2706647 -0.4264549 1.605111 24 ThumbRight
-0.01615385 -0.4176863 1.731512 0 SpineBase
-0.007960521 -0.1174513 1.785701 1 SpineMid
0.0003548186 0.1721376 1.825569 2 Neck
-0.1812089 0.04582314 1.806429 4 ShoulderLeft
-0.2160795 -0.1808952 1.756649 5 ElbowLeft
-0.2305481 -0.3608941 1.636712 6 WristLeft
-0.2488455 -0.4101612 1.601925 7 HandLeft
0.1752514 0.04157542 1.799666 8 ShoulderRight
0.2191151 -0.1666315 1.768556 9 ElbowRight
0.2609271 -0.3306781 1.660802 10 WristRight
0.2845789 -0.4013453 1.613021 11 HandRight
-0.09815355 -0.4089361 1.698334 12 HipLeft
-0.1021753 -0.728299 1.689882 13 KneeLeft
-0.1209789 -1.095798 1.762431 14 AnkleLeft
0.06659566 -0.409989 1.696317 16 HipRight
0.0799565 -0.7216829 1.673642 17 KneeRight
0.0993368 -1.100435 1.73438 18 AnkleRight
-0.001757278 0.1010912 1.817945 20 SpineShoulder
-0.2540734 -0.4826109 1.574106 21 HandTipLeft
-0.2085332 -0.393515 1.565454 22 ThumbLeft
0.3038492 -0.4726626 1.589053 23 HandTipRight
0.2860138 -0.4190049 1.6145 24 ThumbRight
-0.01625684 -0.4175452 1.732137 0 SpineBase
-0.007863008 -0.117341 1.786392 1 SpineMid
0.0005602171 0.1722611 1.826239 2 Neck
-0.1803644 0.04595457 1.806654 4 ShoulderLeft
-0.2214909 -0.1809205 1.754857 5 ElbowLeft
-0.2581124 -0.3525671 1.649153 6 WristLeft
-0.2817105 -0.4060257 1.611253 7 HandLeft
0.1737177 0.04438863 1.799073 8 ShoulderRight
0.2240391 -0.1670246 1.768424 9 ElbowRight
0.2769986 -0.3313742 1.665247 10 WristRight
0.3000927 -0.4036943 1.621054 11 HandRight
-0.09822771 -0.4088179 1.698815 12 HipLeft
-0.1021515 -0.7283906 1.689849 13 KneeLeft
-0.12026 -1.095937 1.761854 14 AnkleLeft
0.06644833 -0.4098226 1.697076 16 HipRight
0.08025165 -0.7217681 1.673585 17 KneeRight
0.09917681 -1.100333 1.734453 18 AnkleRight
-0.001564434 0.10121 1.818631 20 SpineShoulder
-0.2929887 -0.4775884 1.574215 21 HandTipLeft
-0.1997559 -0.3951287 1.616887 22 ThumbLeft
0.3210046 -0.4720353 1.601613 23 HandTipRight
0.2787468 -0.3666312 1.6625 24 ThumbRight
-0.01649565 -0.4173468 1.73244 0 SpineBase
-0.007806798 -0.117434 1.786602 1 SpineMid
0.00100059 0.1717374 1.826506 2 Neck
-0.1818193 0.04624845 1.806478 4 ShoulderLeft
-0.2293265 -0.1842341 1.76001 5 ElbowLeft
-0.2660057 -0.3559176 1.657914 6 WristLeft
-0.2813071 -0.4124459 1.629023 7 HandLeft
0.1728382 0.04543974 1.798444 8 ShoulderRight
0.2264999 -0.1693952 1.773065 9 ElbowRight
0.2781158 -0.3341202 1.670339 10 WristRight
0.2860748 -0.4047302 1.633618 11 HandRight
-0.09845896 -0.4086543 1.699232 12 HipLeft
-0.1020467 -0.7284014 1.689776 13 KneeLeft
-0.1197727 -1.095904 1.761685 14 AnkleLeft
0.06619015 -0.4095855 1.697275 16 HipRight
0.08029741 -0.7207893 1.673265 17 KneeRight
0.09937712 -1.100063 1.734515 18 AnkleRight
-0.001244628 0.1008238 1.818889 20 SpineShoulder
-0.285661 -0.484648 1.589664 21 HandTipLeft
-0.2304595 -0.377735 1.6195 22 ThumbLeft
0.3041987 -0.4758973 1.612291 23 HandTipRight
0.265257 -0.3846793 1.663 24 ThumbRight
-0.01664595 -0.4173559 1.732444 0 SpineBase
-0.007844709 -0.1175556 1.786586 1 SpineMid
0.001074524 0.1713583 1.826402 2 Neck
-0.1824362 0.0463155 1.806482 4 ShoulderLeft
-0.2304064 -0.1842213 1.762672 5 ElbowLeft
-0.2664364 -0.357291 1.66229 6 WristLeft
-0.2785027 -0.4161235 1.634092 7 HandLeft
0.1741431 0.04299826 1.800117 8 ShoulderRight
0.2255547 -0.1740782 1.774612 9 ElbowRight
0.2752872 -0.3378056 1.67406 10 WristRight
0.2773516 -0.4077554 1.638085 11 HandRight
-0.09860566 -0.4086552 1.69931 12 HipLeft
-0.1019987 -0.7284769 1.68971 13 KneeLeft
-0.1190472 -1.095919 1.761817 14 AnkleLeft
0.06599601 -0.4096029 1.697186 16 HipRight
0.08061787 -0.7210045 1.673132 17 KneeRight
0.09926111 -1.100065 1.73449 18 AnkleRight
-0.001203868 0.1005201 1.818816 20 SpineShoulder
-0.2796122 -0.4905113 1.600508 21 HandTipLeft
-0.2266241 -0.3901546 1.5912 22 ThumbLeft
0.2933862 -0.4786988 1.618016 23 HandTipRight
0.2711741 -0.4244831 1.64125 24 ThumbRight
-0.0165818 -0.4174546 1.732234 0 SpineBase
-0.008270022 -0.1176996 1.786467 1 SpineMid
-0.0005656955 0.1711646 1.826269 2 Neck
-0.1837291 0.04617958 1.806281 4 ShoulderLeft
-0.2272998 -0.1940505 1.770478 5 ElbowLeft
-0.238952 -0.3895091 1.675248 6 WristLeft
-0.2338258 -0.4436561 1.661451 7 HandLeft
0.1708673 0.04477168 1.797773 8 ShoulderRight
0.2065025 -0.1924201 1.772052 9 ElbowRight
0.2346016 -0.3601415 1.67675 10 WristRight
0.2193707 -0.4178231 1.649315 11 HandRight
-0.09850722 -0.4088491 1.699266 12 HipLeft
-0.1013653 -0.7293086 1.689126 13 KneeLeft
-0.1182251 -1.096075 1.761881 14 AnkleLeft
0.06602759 -0.4095755 1.69662 16 HipRight
0.0817752 -0.7206894 1.672575 17 KneeRight
0.147447 -1.069806 1.81134 18 AnkleRight
-0.002428488 0.1003222 1.818678 20 SpineShoulder
-0.2442291 -0.5160841 1.641759 21 HandTipLeft
-0.1821547 -0.431345 1.644518 22 ThumbLeft
0.2257501 -0.4934904 1.631736 23 HandTipRight
0.2229566 -0.4054857 1.660364 24 ThumbRight
-0.01627563 -0.4180631 1.731426 0 SpineBase
-0.008613321 -0.1181052 1.786177 1 SpineMid
-0.001775402 0.170808 1.82622 2 Neck
-0.1845962 0.04574589 1.805956 4 ShoulderLeft
-0.2236034 -0.198845 1.771596 5 ElbowLeft
-0.2315027 -0.3957455 1.675607 6 WristLeft
-0.2174032 -0.4507715 1.663381 7 HandLeft
0.1716782 0.03846148 1.800102 8 ShoulderRight
0.1985623 -0.1974608 1.768769 9 ElbowRight
0.1982756 -0.3769478 1.66948 10 WristRight
0.1787836 -0.4245512 1.642482 11 HandRight
-0.09816469 -0.4094542 1.698551 12 HipLeft
-0.1011372 -0.7296527 1.688623 13 KneeLeft
-0.1176814 -1.096605 1.761673 14 AnkleLeft
0.066279 -0.4101479 1.695739 16 HipRight
0.08227315 -0.7222197 1.672166 17 KneeRight
0.1065832 -1.09863 1.740925 18 AnkleRight
-0.003369727 0.09994656 1.818558 20 SpineShoulder
-0.2200679 -0.5218039 1.646629 21 HandTipLeft
-0.1695952 -0.4489394 1.65 22 ThumbLeft
0.1863638 -0.4992453 1.624031 23 HandTipRight
0.1383917 -0.4220764 1.620065 24 ThumbRight
-0.01643244 -0.4182574 1.730766 0 SpineBase
-0.008678546 -0.1182566 1.786031 1 SpineMid
-0.001779184 0.1706886 1.826274 2 Neck
-0.1849429 0.04570789 1.80588 4 ShoulderLeft
-0.2221647 -0.1996327 1.770762 5 ElbowLeft
-0.2278836 -0.3974751 1.674375 6 WristLeft
-0.2126292 -0.4526447 1.658596 7 HandLeft
0.1726769 0.03651829 1.80144 8 ShoulderRight
0.1968412 -0.1965594 1.766152 9 ElbowRight
