X              Y         Z      JointType 
0.07641508 0.1242004 1.859786 24 ThumbRight
-0.2145545 0.118214 1.946036 0 SpineBase
-0.2173502 0.4052524 1.910142 1 SpineMid
-0.219053 0.6802403 1.863401 2 Neck
-0.3695032 0.5571911 1.864303 4 ShoulderLeft
-0.4701948 0.3638029 1.920761 5 ElbowLeft
-0.5060503 0.1540728 1.876201 6 WristLeft
-0.5079063 0.08274339 1.863031 7 HandLeft
-0.05714186 0.5882608 1.927505 8 ShoulderRight
0.007963448 0.3673365 2.021843 9 ElbowRight
0.06663927 0.1804489 1.978721 10 WristRight
0.0852714 0.05970653 1.953868 11 HandRight
-0.2840335 0.1138472 1.900229 12 HipLeft
-0.3019621 -0.1959912 1.992757 13 KneeLeft
-0.3029741 -0.552692 2.115009 14 AnkleLeft
-0.2904486 -0.628626 2.073527 15 FootLeft
-0.1375392 0.1183942 1.922864 16 HipRight
-0.1397305 -0.236414 2.015971 17 KneeRight
-0.1413408 -0.5883429 2.142086 18 AnkleRight
-0.1503746 -0.6425527 2.088986 19 FootRight
-0.2188772 0.6132289 1.876979 20 SpineShoulder
-0.5149561 0.0120495 1.875893 21 HandTipLeft
-0.5002514 0.06817381 1.821749 22 ThumbLeft
0.09202608 0.01220832 1.955665 23 HandTipRight
0.08713061 0.157598 1.908 24 ThumbRight
-0.2144912 0.1182292 1.946007 0 SpineBase
-0.2172671 0.4052709 1.909986 1 SpineMid
-0.2189948 0.6802043 1.862865 2 Neck
-0.3692034 0.5575296 1.864864 4 ShoulderLeft
-0.4682226 0.3633471 1.921187 5 ElbowLeft
-0.5048235 0.1542597 1.87649 6 WristLeft
-0.5073212 0.08185054 1.864116 7 HandLeft
-0.05739732 0.5885668 1.927547 8 ShoulderRight
0.005425462 0.369466 2.018156 9 ElbowRight
0.05572359 0.1591955 2.032194 10 WristRight
0.07687554 0.0967771 1.903599 11 HandRight
-0.2839838 0.1138546 1.900224 12 HipLeft
-0.301956 -0.1959923 1.992658 13 KneeLeft
-0.3026367 -0.5542789 2.116031 14 AnkleLeft
-0.2913953 -0.6284997 2.073686 15 FootLeft
-0.1374498 0.1184216 1.922799 16 HipRight
-0.1396891 -0.2371449 2.016575 17 KneeRight
-0.1415924 -0.5878942 2.140878 18 AnkleRight
-0.1511645 -0.6422687 2.088598 19 FootRight
-0.2188015 0.6132095 1.876582 20 SpineShoulder
-0.5143088 0.01122049 1.878146 21 HandTipLeft
-0.4997589 0.06877793 1.822316 22 ThumbLeft
0.0924327 0.03053059 1.918668 23 HandTipRight
0.0708966 0.1267294 1.861883 24 ThumbRight
-0.2143859 0.1182346 1.946073 0 SpineBase
-0.2169195 0.4054874 1.910962 1 SpineMid
-0.2181015 0.680801 1.86575 2 Neck
-0.3692535 0.5572403 1.866068 4 ShoulderLeft
-0.4657222 0.3614408 1.921176 5 ElbowLeft
-0.5018638 0.1538833 1.879022 6 WristLeft
-0.502525 0.08076279 1.865266 7 HandLeft
-0.05929161 0.5890464 1.924668 8 ShoulderRight
0.004367109 0.3701147 2.01329 9 ElbowRight
0.06403735 0.1695724 1.919762 10 WristRight
0.06753018 0.1060938 1.908546 11 HandRight
-0.2839571 0.1138156 1.900454 12 HipLeft
-0.3019495 -0.1959638 1.992512 13 KneeLeft
-0.3026816 -0.5539014 2.11594 14 AnkleLeft
-0.2929768 -0.6283928 2.073822 15 FootLeft
-0.1372179 0.1184737 1.922744 16 HipRight
-0.1396677 -0.237359 2.016752 17 KneeRight
-0.1422502 -0.5867857 2.137398 18 AnkleRight
-0.1510181 -0.6422691 2.088541 19 FootRight
-0.2180634 0.6136853 1.878911 20 SpineShoulder
-0.5081797 0.01157913 1.873237 21 HandTipLeft
-0.5005737 0.04568638 1.822647 22 ThumbLeft
0.08317418 0.02028546 1.936 23 HandTipRight
0.06488082 0.1114794 1.915667 24 ThumbRight
-0.2145059 0.1184081 1.946486 0 SpineBase
-0.2169144 0.405663 1.911592 1 SpineMid
-0.2178674 0.6807936 1.866244 2 Neck
-0.3693237 0.5568503 1.867968 4 ShoulderLeft
-0.4620153 0.359079 1.921862 5 ElbowLeft
-0.4971771 0.1527216 1.880604 6 WristLeft
-0.4950767 0.08001243 1.866645 7 HandLeft
-0.05997081 0.5899931 1.924465 8 ShoulderRight
0.001078876 0.3698843 2.007577 9 ElbowRight
0.06023199 0.1809428 2.030114 10 WristRight
0.06254715 0.1059482 1.908434 11 HandRight
-0.284189 0.1138819 1.901119 12 HipLeft
-0.3019868 -0.1956908 1.992347 13 KneeLeft
-0.3029054 -0.5532325 2.115118 14 AnkleLeft
-0.2926737 -0.6278859 2.073739 15 FootLeft
-0.1372573 0.1187481 1.922998 16 HipRight
-0.139716 -0.2373839 2.016799 17 KneeRight
-0.1420722 -0.5863991 2.138208 18 AnkleRight
-0.1503703 -0.6418108 2.088733 19 FootRight
-0.2178943 0.6137354 1.879488 20 SpineShoulder
-0.501158 0.006153461 1.885837 21 HandTipLeft
-0.4919077 0.04983307 1.825433 22 ThumbLeft
0.07546057 0.02937452 1.918918 23 HandTipRight
0.0528201 0.1599152 1.880361 24 ThumbRight
-0.214793 0.118645 1.946928 0 SpineBase
-0.2169938 0.4058318 1.912252 1 SpineMid
-0.217652 0.6809291 1.867166 2 Neck
-0.369633 0.5568941 1.868029 4 ShoulderLeft
-0.4605846 0.3577613 1.922284 5 ElbowLeft
-0.4925492 0.1515116 1.880374 6 WristLeft
-0.4883921 0.08140788 1.865974 7 HandLeft
-0.05963448 0.5903487 1.925598 8 ShoulderRight
-0.00150266 0.3721205 2.009789 9 ElbowRight
0.05153064 0.1843864 1.924634 10 WristRight
0.05594221 0.09832262 1.90182 11 HandRight
-0.2844428 0.1140684 1.901651 12 HipLeft
-0.3019983 -0.1955357 1.992327 13 KneeLeft
-0.302882 -0.5532646 2.115683 14 AnkleLeft
-0.2915429 -0.6278937 2.073833 15 FootLeft
-0.1375785 0.1190315 1.923363 16 HipRight
-0.1396692 -0.2375597 2.017178 17 KneeRight
-0.1419404 -0.5881969 2.142721 18 AnkleRight
-0.1499824 -0.642202 2.088498 19 FootRight
-0.2177605 0.6138737 1.880337 20 SpineShoulder
-0.4921587 0.01027843 1.877065 21 HandTipLeft
-0.4776215 0.06302424 1.82296 22 ThumbLeft
0.06621999 0.02130557 1.927286 23 HandTipRight
0.06038075 0.08458968 1.8525 24 ThumbRight
-0.2151991 0.1187929 1.947507 0 SpineBase
-0.2169742 0.4061855 1.913309 1 SpineMid
-0.2170819 0.6816058 1.868766 2 Neck
-0.3702871 0.5564869 1.867765 4 ShoulderLeft
-0.4594253 0.3571048 1.922409 5 ElbowLeft
-0.4872102 0.1506232 1.878443 6 WristLeft
-0.4849123 0.08135018 1.861595 7 HandLeft
-0.05844926 0.5910527 1.928995 8 ShoulderRight
-0.00370224 0.3735389 2.00925 9 ElbowRight
0.04448804 0.1777048 1.981796 10 WristRight
0.05627128 0.07191809 1.92277 11 HandRight
-0.2846969 0.1141998 1.902396 12 HipLeft
-0.3019967 -0.1955065 1.992613 13 KneeLeft
-0.3033145 -0.5512931 2.115081 14 AnkleLeft
-0.2937221 -0.6278911 2.073934 15 FootLeft
-0.1381205 0.1191969 1.923816 16 HipRight
-0.1394442 -0.23545 2.017354 17 KneeRight
-0.1413745 -0.5869387 2.143204 18 AnkleRight
-0.1494494 -0.6410831 2.089338 19 FootRight
-0.2173355 0.6144559 1.881796 20 SpineShoulder
-0.4886834 0.01025742 1.872802 21 HandTipLeft
-0.4767059 0.06781362 1.820022 22 ThumbLeft
0.06446117 0.01993084 1.929047 23 HandTipRight
0.06586581 0.0974441 1.894111 24 ThumbRight
-0.215662 0.1191067 1.948263 0 SpineBase
-0.2171547 0.406455 1.914033 1 SpineMid
-0.2170623 0.6818268 1.869419 2 Neck
-0.3706052 0.5572202 1.870439 4 ShoulderLeft
-0.4591224 0.3566571 1.922367 5 ElbowLeft
-0.4832009 0.1578082 1.877737 6 WristLeft
-0.4856143 0.0811394 1.861825 7 HandLeft
-0.05826563 0.591337 1.929731 8 ShoulderRight
-0.003797825 0.3742473 2.008827 9 ElbowRight
0.04461883 0.177336 1.981426 10 WristRight
0.05879171 0.07342143 1.924274 11 HandRight
-0.2851726 0.1144614 1.903189 12 HipLeft
-0.3021183 -0.1954264 1.992847 13 KneeLeft
-0.3032262 -0.5522721 2.115448 14 AnkleLeft
-0.2944554 -0.6275665 2.073982 15 FootLeft
-0.1385523 0.119547 1.924515 16 HipRight
-0.1395703 -0.2359754 2.017998 17 KneeRight
-0.1411747 -0.5866291 2.143448 18 AnkleRight
-0.1492415 -0.6408299 2.089726 19 FootRight
-0.2173565 0.6146879 1.882465 20 SpineShoulder
-0.4907757 0.01060549 1.874332 21 HandTipLeft
-0.4787146 0.06536319 1.820992 22 ThumbLeft
0.06428576 0.02026204 1.93256 23 HandTipRight
0.04553473 0.1029812 1.8935 24 ThumbRight
-0.2161169 0.1194229 1.949483 0 SpineBase
-0.2174165 0.4066218 1.914929 1 SpineMid
-0.2171834 0.6818748 1.869924 2 Neck
-0.3706127 0.5572134 1.870208 4 ShoulderLeft
-0.4590786 0.3561456 1.922396 5 ElbowLeft
-0.4824875 0.1602512 1.87721 6 WristLeft
-0.487759 0.08242508 1.862662 7 HandLeft
-0.0578634 0.5918972 1.931614 8 ShoulderRight
-0.003725597 0.3752591 2.010241 9 ElbowRight
0.04496909 0.168148 1.987158 10 WristRight
0.05858366 0.07408661 1.926111 11 HandRight
-0.2854133 0.1146273 1.904136 12 HipLeft
-0.3022052 -0.1954069 1.993021 13 KneeLeft
-0.3032507 -0.5519807 2.115343 14 AnkleLeft
-0.2950101 -0.6275792 2.074339 15 FootLeft
-0.1392356 0.1200427 1.926061 16 HipRight
-0.1398804 -0.2367878 2.018672 17 KneeRight
-0.1408441 -0.5861768 2.144054 18 AnkleRight
-0.1490884 -0.6402391 2.089978 19 FootRight
-0.2175047 0.6147599 1.883063 20 SpineShoulder
-0.4911672 0.01061757 1.875866 21 HandTipLeft
-0.4803896 0.06558865 1.82103 22 ThumbLeft
0.0664022 0.02022484 1.936063 23 HandTipRight
0.06810707 0.09958002 1.896052 24 ThumbRight
-0.216361 0.120461 1.953814 0 SpineBase
-0.2171274 0.4077089 1.918465 1 SpineMid
-0.2165446 0.6829553 1.872574 2 Neck
-0.371088 0.5575566 1.872272 4 ShoulderLeft
-0.4593841 0.3558522 1.923066 5 ElbowLeft
-0.4838237 0.1589714 1.877709 6 WristLeft
-0.4888538 0.0814069 1.863512 7 HandLeft
-0.05830501 0.5931709 1.934783 8 ShoulderRight
-0.004940277 0.3773679 2.009744 9 ElbowRight
0.05398312 0.1743365 2.015805 10 WristRight
0.0763993 0.06115749 1.949747 11 HandRight
-0.2856008 0.1153955 1.908209 12 HipLeft
-0.3028329 -0.1954352 1.997266 13 KneeLeft
-0.3035645 -0.5496909 2.115189 14 AnkleLeft
-0.284532 -0.5819391 2.016539 15 FootLeft
-0.1395242 0.121307 1.93058 16 HipRight
-0.1402141 -0.238162 2.021554 17 KneeRight
-0.1408204 -0.5840296 2.140252 18 AnkleRight
-0.1484006 -0.6395406 2.091169 19 FootRight
-0.2169388 0.6158449 1.885936 20 SpineShoulder
-0.4930345 0.01296939 1.873995 21 HandTipLeft
-0.4796584 0.0705112 1.821173 22 ThumbLeft
0.06955989 0.02118311 1.95563 23 HandTipRight
0.07813895 0.06735221 1.924 24 ThumbRight
-0.216554 0.1212347 1.955744 0 SpineBase
-0.217017 0.408309 1.920022 1 SpineMid
-0.2162055 0.6833978 1.873709 2 Neck
-0.371206 0.5579718 1.873412 4 ShoulderLeft
-0.4595392 0.355799 1.923442 5 ElbowLeft
-0.4833379 0.1617956 1.878567 6 WristLeft
-0.4872472 0.08290803 1.862397 7 HandLeft
-0.05806713 0.5937532 1.936341 8 ShoulderRight
-0.004874938 0.3771563 2.008806 9 ElbowRight
0.04411937 0.1754133 1.983182 10 WristRight
0.05822517 0.08057328 1.943409 11 HandRight
-0.2857562 0.1160303 1.909655 12 HipLeft
-0.3029447 -0.1950288 1.998083 13 KneeLeft
-0.3038682 -0.5485055 2.113887 14 AnkleLeft
-0.2847696 -0.5807241 2.015394 15 FootLeft
-0.1397508 0.1221912 1.933041 16 HipRight
-0.1403938 -0.238242 2.022358 17 KneeRight
-0.1408013 -0.5839927 2.140793 18 AnkleRight
-0.1483175 -0.6393014 2.091376 19 FootRight
-0.2166467 0.6163246 1.887181 20 SpineShoulder
-0.4912223 0.01350629 1.872639 21 HandTipLeft
-0.4788309 0.07426082 1.821267 22 ThumbLeft
0.0665876 0.01897957 1.961621 23 HandTipRight
0.08263629 0.06973651 1.9236 24 ThumbRight
-0.216936 0.1215305 1.956995 0 SpineBase
-0.2171847 0.4086687 1.921054 1 SpineMid
-0.2161856 0.683798 1.874499 2 Neck
-0.3718706 0.5583696 1.873593 4 ShoulderLeft
-0.4595805 0.3558365 1.923687 5 ElbowLeft
-0.4829623 0.1587203 1.877959 6 WristLeft
-0.4850242 0.08215062 1.863569 7 HandLeft
-0.05803489 0.5938513 1.936891 8 ShoulderRight
-0.004581255 0.3771491 2.007556 9 ElbowRight
0.04518814 0.1735605 1.985366 10 WristRight
0.05181318 0.08439643 1.9418 11 HandRight
-0.2860309 0.1163057 1.910816 12 HipLeft
-0.3032177 -0.1950627 1.999444 13 KneeLeft
-0.3038423 -0.5484687 2.113658 14 AnkleLeft
-0.2847051 -0.5806709 2.015246 15 FootLeft
-0.1402334 0.1224939 1.934361 16 HipRight
-0.1405313 -0.2382702 2.02282 17 KneeRight
-0.1407257 -0.5842603 2.141064 18 AnkleRight
-0.1483312 -0.639542 2.091838 19 FootRight
-0.2166692 0.6167167 1.888033 20 SpineShoulder
-0.4888844 0.01464662 1.871001 21 HandTipLeft
-0.4790605 0.07198839 1.822222 22 ThumbLeft
0.06640157 0.02024994 1.960947 23 HandTipRight
0.05438974 0.1243526 1.9081 24 ThumbRight
-0.2174004 0.122634 1.963601 0 SpineBase
-0.2177505 0.4099945 1.925644 1 SpineMid
-0.2167333 0.6852321 1.877208 2 Neck
-0.3719742 0.559315 1.876602 4 ShoulderLeft
-0.4589461 0.3572791 1.928307 5 ElbowLeft
-0.4824173 0.1565289 1.881502 6 WristLeft
-0.4843764 0.08331001 1.874019 7 HandLeft
-0.05798906 0.5946438 1.939606 8 ShoulderRight
-0.004761802 0.3795823 2.004905 9 ElbowRight
0.04844491 0.1725598 1.944662 10 WristRight
0.05090977 0.1006075 1.92602 11 HandRight
-0.2864397 0.1173409 1.916999 12 HipLeft
-0.2998701 -0.1954462 2.00823 13 KneeLeft
-0.3035086 -0.549947 2.114159 14 AnkleLeft
-0.2844462 -0.5822067 2.015945 15 FootLeft
-0.1407528 0.1236325 1.941351 16 HipRight
-0.1406257 -0.2379649 2.026711 17 KneeRight
-0.1412477 -0.5846986 2.137547 18 AnkleRight
-0.1484956 -0.6408297 2.092474 19 FootRight
-0.2172269 0.6181355 1.891192 20 SpineShoulder
-0.4884517 0.01555158 1.883485 21 HandTipLeft
-0.4767343 0.07113002 1.831748 22 ThumbLeft
0.06263867 0.02404448 1.954005 23 HandTipRight
0.0445506 0.1283314 1.886706 24 ThumbRight
-0.2174528 0.1231562 1.966841 0 SpineBase
-0.217949 0.4107396 1.92811 1 SpineMid
-0.2170704 0.686288 1.878929 2 Neck
-0.3733071 0.5594537 1.878664 4 ShoulderLeft
-0.4586818 0.3578313 1.931345 5 ElbowLeft
-0.4825213 0.1556645 1.884794 6 WristLeft
-0.4846467 0.08394742 1.877457 7 HandLeft
-0.05826331 0.5952438 1.940449 8 ShoulderRight
-0.005398675 0.3783852 2.003093 9 ElbowRight
0.04910495 0.1751211 1.949288 10 WristRight
0.05080625 0.09758125 1.929953 11 HandRight
-0.2865155 0.117871 1.920435 12 HipLeft
-0.298819 -0.1952338 2.010092 13 KneeLeft
-0.3033484 -0.5502006 2.114312 14 AnkleLeft
-0.2845873 -0.5825182 2.016072 15 FootLeft
-0.1407925 0.1241367 1.94439 16 HipRight
-0.1405084 -0.2381854 2.028098 17 KneeRight
-0.1410279 -0.5847739 2.139571 18 AnkleRight
-0.1482478 -0.6406479 2.093173 19 FootRight
-0.2175274 0.6191017 1.8931 20 SpineShoulder
-0.4894563 0.01491318 1.888401 21 HandTipLeft
-0.4756323 0.07228601 1.835708 22 ThumbLeft
0.06018643 0.02070672 1.964844 23 HandTipRight
0.05992833 0.05907274 1.897229 24 ThumbRight
-0.2178579 0.1235207 1.968448 0 SpineBase
-0.2181471 0.4108787 1.929306 1 SpineMid
-0.2171486 0.6863101 1.879683 2 Neck
-0.3743913 0.5609487 1.881639 4 ShoulderLeft
-0.4583753 0.359288 1.940184 5 ElbowLeft
-0.4830447 0.1548984 1.890116 6 WristLeft
-0.486045 0.0859535 1.883197 7 HandLeft
-0.05970294 0.5967816 1.943868 8 ShoulderRight
-0.005129694 0.3785516 2.004844 9 ElbowRight
0.04976218 0.1647126 1.966086 10 WristRight
0.05572293 0.08460902 1.938331 11 HandRight
-0.2869539 0.1183586 1.922222 12 HipLeft
-0.2970105 -0.195263 2.012509 13 KneeLeft
-0.303139 -0.5506138 2.114165 14 AnkleLeft
-0.2842618 -0.5829587 2.015973 15 FootLeft
-0.1411559 0.1243796 1.945823 16 HipRight
-0.1404961 -0.2385974 2.028722 17 KneeRight
-0.1408949 -0.5843881 2.139014 18 AnkleRight
-0.1481531 -0.6403621 2.093101 19 FootRight
-0.2176302 0.6191462 1.893965 20 SpineShoulder
-0.4924065 0.01471174 1.895101 21 HandTipLeft
-0.4764585 0.0699592 1.840593 22 ThumbLeft
0.05982003 0.0188661 1.972304 23 HandTipRight
0.04319915 0.1264199 1.901667 24 ThumbRight
-0.2177969 0.1238976 1.971358 0 SpineBase
-0.2190944 0.4116809 1.9324 1 SpineMid
-0.2196779 0.6876688 1.883099 2 Neck
-0.3776077 0.5618805 1.890189 4 ShoulderLeft
-0.4577312 0.3614732 1.950033 5 ElbowLeft
-0.4839696 0.1571112 1.898456 6 WristLeft
-0.4869049 0.08547537 1.88963 7 HandLeft
-0.0606873 0.5986503 1.949223 8 ShoulderRight
-0.004888266 0.3773679 2.00969 9 ElbowRight
0.04897537 0.1642535 1.992257 10 WristRight
0.0577195 0.07905635 1.951501 11 HandRight
-0.2868019 0.1187113 1.925629 12 HipLeft
-0.2954159 -0.1957128 2.015776 13 KneeLeft
-0.3029397 -0.5529954 2.11408 14 AnkleLeft
-0.2848594 -0.5852803 2.015714 15 FootLeft
-0.1411918 0.1247601 1.948276 16 HipRight
-0.140253 -0.2385707 2.030754 17 KneeRight
-0.1410703 -0.5843799 2.138632 18 AnkleRight
-0.1477433 -0.6403679 2.092401 19 FootRight
-0.2197094 0.620357 1.89731 20 SpineShoulder
-0.4936083 0.01514356 1.903199 21 HandTipLeft
-0.4793147 0.06543704 1.844388 22 ThumbLeft
0.06874728 0.02312844 1.976671 23 HandTipRight
0.06790361 0.09832868 1.9224 24 ThumbRight
-0.2178565 0.124101 1.972237 0 SpineBase
-0.2196783 0.4128686 1.934222 1 SpineMid
-0.22089 0.6906909 1.886215 2 Neck
-0.3792753 0.5635266 1.894061 4 ShoulderLeft
-0.4578003 0.36218 1.95358 5 ElbowLeft
-0.4841976 0.155186 1.901898 6 WristLeft
-0.486243 0.08548529 1.890504 7 HandLeft
-0.06205208 0.5996034 1.950124 8 ShoulderRight
-0.004711602 0.3779615 2.011062 9 ElbowRight
0.04967341 0.1633935 1.992872 10 WristRight
0.06618394 0.07861733 1.948839 11 HandRight
-0.2869001 0.1189563 1.92661 12 HipLeft
-0.2968902 -0.196296 2.015742 13 KneeLeft
-0.3028098 -0.552995 2.114504 14 AnkleLeft
-0.285423 -0.5851966 2.015948 15 FootLeft
-0.1412012 0.1249303 1.949072 16 HipRight
-0.1402556 -0.2389157 2.032691 17 KneeRight
-0.1410266 -0.5843022 2.13845 18 AnkleRight
-0.147779 -0.6403145 2.092383 19 FootRight
-0.2207697 0.6228619 1.900077 20 SpineShoulder
-0.4903927 0.01724312 1.898776 21 HandTipLeft
-0.4780857 0.07943349 1.850622 22 ThumbLeft
0.05275419 0.01238477 1.983675 23 HandTipRight
0.07129465 0.08295932 1.922385 24 ThumbRight
-0.2178565 0.124101 1.972237 0 SpineBase
-0.2196783 0.4128686 1.934222 1 SpineMid
-0.22089 0.6906909 1.886215 2 Neck
-0.3792753 0.5635266 1.894061 4 ShoulderLeft
-0.4578003 0.36218 1.95358 5 ElbowLeft
-0.4841976 0.155186 1.901898 6 WristLeft
-0.486243 0.08548529 1.890504 7 HandLeft
-0.06205208 0.5996034 1.950124 8 ShoulderRight
-0.004711602 0.3779615 2.011062 9 ElbowRight
0.04967341 0.1633935 1.992872 10 WristRight
0.06618394 0.07861733 1.948839 11 HandRight
-0.2869001 0.1189563 1.92661 12 HipLeft
-0.2968902 -0.196296 2.015742 13 KneeLeft
-0.3028098 -0.552995 2.114504 14 AnkleLeft
-0.285423 -0.5851966 2.015948 15 FootLeft
-0.1412012 0.1249303 1.949072 16 HipRight
-0.1402556 -0.2389157 2.032691 17 KneeRight
-0.1410266 -0.5843022 2.13845 18 AnkleRight
-0.147779 -0.6403145 2.092383 19 FootRight
-0.2207697 0.6228619 1.900077 20 SpineShoulder
-0.4903927 0.01724312 1.898776 21 HandTipLeft
-0.4780857 0.07943349 1.850622 22 ThumbLeft
0.05275419 0.01238477 1.983675 23 HandTipRight
0.07129465 0.08295932 1.922385 24 ThumbRight
-0.2180328 0.124269 1.973686 0 SpineBase
-0.2195991 0.4125532 1.934616 1 SpineMid
-0.2202587 0.6890519 1.885713 2 Neck
-0.3768732 0.5628208 1.892037 4 ShoulderLeft
-0.4577917 0.36219 1.954691 5 ElbowLeft
-0.4843917 0.1548885 1.902863 6 WristLeft
-0.4868849 0.08617972 1.889381 7 HandLeft
-0.06112565 0.5990442 1.949656 8 ShoulderRight
-0.005108294 0.3785991 2.010015 9 ElbowRight
0.04768059 0.1752212 1.963846 10 WristRight
0.04928325 0.09926671 1.933596 11 HandRight
-0.2871083 0.1190754 1.927938 12 HipLeft
-0.2972398 -0.1959935 2.016257 13 KneeLeft
-0.3027368 -0.5537643 2.114804 14 AnkleLeft
-0.2849304 -0.5860309 2.016379 15 FootLeft
-0.1413317 0.1251611 1.950646 16 HipRight
-0.1401042 -0.2389189 2.034204 17 KneeRight
-0.1410183 -0.5841622 2.138405 18 AnkleRight
-0.1476861 -0.6403556 2.093171 19 FootRight
-0.2203638 0.6217354 1.899917 20 SpineShoulder
-0.4911779 0.0154664 1.89949 21 HandTipLeft
-0.4781041 0.07480527 1.844624 22 ThumbLeft
0.05741617 0.02112498 1.958173 23 HandTipRight
0.07234733 0.07599975 1.928547 24 ThumbRight
-0.2185523 0.1248576 1.974588 0 SpineBase
-0.2200592 0.4127346 1.935213 1 SpineMid
-0.220569 0.6889647 1.885954 2 Neck
-0.3772267 0.5623325 1.891753 4 ShoulderLeft
-0.4577928 0.3621669 1.954127 5 ElbowLeft
-0.4842958 0.156091 1.902654 6 WristLeft
-0.488478 0.08475104 1.886571 7 HandLeft
-0.06397334 0.6014497 1.950487 8 ShoulderRight
-0.00803513 0.3773623 2.012098 9 ElbowRight
0.04724247 0.1765237 1.965408 10 WristRight
0.04616948 0.09261163 1.934176 11 HandRight
-0.2874716 0.1196104 1.928616 12 HipLeft
-0.2986451 -0.196433 2.014255 13 KneeLeft
-0.3059075 -0.5522894 2.109956 14 AnkleLeft
-0.2876598 -0.5845814 2.011628 15 FootLeft
-0.1420204 0.1257721 1.95179 16 HipRight
-0.1398694 -0.2385343 2.035706 17 KneeRight
-0.1402048 -0.5834422 2.142087 18 AnkleRight
-0.147333 -0.6387293 2.093003 19 FootRight
-0.220695 0.6216894 1.900217 20 SpineShoulder
-0.4918491 0.01720369 1.897214 21 HandTipLeft
-0.4802584 0.08325697 1.84514 22 ThumbLeft
0.05216562 0.01936709 1.961508 23 HandTipRight
0.04484264 0.05576847 1.947333 24 ThumbRight
-0.2285843 0.125873 1.984066 0 SpineBase
-0.2283214 0.412363 1.93859 1 SpineMid
-0.2279428 0.687376 1.884327 2 Neck
-0.3845893 0.5644098 1.892863 4 ShoulderLeft
-0.4622645 0.361886 1.953797 5 ElbowLeft
-0.4889117 0.164899 1.906784 6 WristLeft
-0.4974163 0.08839665 1.891402 7 HandLeft
-0.06952624 0.6032117 1.951876 8 ShoulderRight
-0.01555839 0.3768589 2.019 9 ElbowRight
0.04080396 0.1723828 1.96769 10 WristRight
0.03666437 0.08581576 1.93545 11 HandRight
-0.2973773 0.1200286 1.939233 12 HipLeft
-0.3232988 -0.2356923 2.093807 13 KneeLeft
-0.3788175 -0.5493372 2.094492 14 AnkleLeft
-0.3633201 -0.6124948 2.11686 15 FootLeft
-0.1518679 0.1273428 1.960157 16 HipRight
-0.140426 -0.2388397 2.03648 17 KneeRight
-0.1369061 -0.5749334 2.1496 18 AnkleRight
-0.1444686 -0.6314697 2.091608 19 FootRight
-0.2280834 0.6203857 1.899786 20 SpineShoulder
-0.5020537 0.02006135 1.901726 21 HandTipLeft
-0.4886892 0.08072633 1.849561 22 ThumbLeft
0.04197527 0.02025269 1.960876 23 HandTipRight
0.03791132 0.01582233 1.962333 24 ThumbRight
-0.237224 0.1270822 1.985696 0 SpineBase
-0.2352684 0.4129869 1.940306 1 SpineMid
-0.2341545 0.6872275 1.884372 2 Neck
-0.3893166 0.5673884 1.893633 4 ShoulderLeft
-0.4717545 0.3620359 1.95497 5 ElbowLeft
-0.498413 0.1686697 1.910341 6 WristLeft
-0.5084196 0.0882374 1.896153 7 HandLeft
-0.07081548 0.6058137 1.960008 8 ShoulderRight
-0.02306243 0.3741245 2.029033 9 ElbowRight
0.02152933 0.1746466 1.94454 10 WristRight
0.02450493 0.09547871 1.923151 11 HandRight
-0.3055154 0.1214338 1.938646 12 HipLeft
-0.3232756 -0.2330913 2.092078 13 KneeLeft
-0.3785799 -0.5498288 2.094433 14 AnkleLeft
-0.3576663 -0.5827273 1.996859 15 FootLeft
-0.1610648 0.128463 1.964061 16 HipRight
-0.1529504 -0.2490311 2.036269 17 KneeRight
-0.1372729 -0.5736265 2.151783 18 AnkleRight
-0.1612283 -0.6317757 2.104746 19 FootRight
-0.2348449 0.6204097 1.900284 20 SpineShoulder
-0.5120215 0.01734276 1.908379 21 HandTipLeft
-0.4970678 0.07898991 1.856088 22 ThumbLeft
0.03224435 0.0169728 1.954477 23 HandTipRight
0.03412237 0.05412123 1.951667 24 ThumbRight
-0.2419496 0.1269501 1.981524 0 SpineBase
-0.2360072 0.4129059 1.939346 1 SpineMid
-0.2334396 0.687124 1.884272 2 Neck
-0.3889476 0.5671602 1.892996 4 ShoulderLeft
-0.4751695 0.3614901 1.955275 5 ElbowLeft
-0.501011 0.1681309 1.909982 6 WristLeft
-0.5123793 0.08934076 1.895787 7 HandLeft
-0.07010294 0.6058396 1.96013 8 ShoulderRight
-0.02354473 0.374692 2.030507 9 ElbowRight
0.0131413 0.1835023 1.938797 10 WristRight
0.01839652 0.1022798 1.912945 11 HandRight
-0.3103862 0.1214833 1.932838 12 HipLeft
-0.3232914 -0.2263597 2.083447 13 KneeLeft
-0.3784621 -0.5499162 2.094448 14 AnkleLeft
-0.3574328 -0.5826629 1.996868 15 FootLeft
-0.1653838 0.1281361 1.961234 16 HipRight
-0.1543339 -0.2373256 2.050907 17 KneeRight
-0.1382669 -0.5739586 2.152767 18 AnkleRight
-0.1595232 -0.6270809 2.09648 19 FootRight
-0.2345565 0.6203407 1.900104 20 SpineShoulder
-0.5172587 0.016106 1.911875 21 HandTipLeft
-0.5025849 0.06942978 1.8545 22 ThumbLeft
0.03048928 0.02936704 1.923614 23 HandTipRight
