X              Y         Z      JointType 
0.278613 -0.07569656 0.6828583 1 SpineMid
0.2735192 0.1935776 0.6585603 2 Neck
0.1746293 0.1414918 0.6716914 4 ShoulderLeft
0.1154015 -0.06021789 0.6092786 5 ElbowLeft
0.08753086 -0.2771071 0.5313966 6 WristLeft
0.0965936 -0.3003041 0.53936 7 HandLeft
0.3954946 0.1269642 0.6223146 8 ShoulderRight
0.4695458 -0.02496658 0.6687832 9 ElbowRight
0.3137837 -0.1305512 0.5377758 11 HandRight
0.1834465 -0.3421237 0.6820833 12 HipLeft
0.1653281 -0.0839277 0.585063 13 KneeLeft
0.2487962 -0.360871 0.5189228 14 AnkleLeft
0.3410965 -0.3540109 0.6283707 16 HipRight
0.4755177 -0.5211408 0.7469348 17 KneeRight
0.2758879 0.1295342 0.6671617 20 SpineShoulder
0.1010236 -0.4075625 0.6158554 0 SpineBase
0.125702 -0.1518645 0.6275824 1 SpineMid
0.04382752 0.03758542 0.6252726 4 ShoulderLeft
0.1802092 0.1872615 0.5340914 7 HandLeft
0.2682085 0.02341187 0.5772716 8 ShoulderRight
0.2019875 0.02560627 0.5433249 11 HandRight
0.14001 0.03237273 0.6203294 20 SpineShoulder
0.1483329 0.07658264 0.5244789 23 HandTipRight
0.1435558 0.02730772 0.5102223 24 ThumbRight
