X              Y         Z      JointType 
-0.08224913 -0.6328405 1.377359 13 KneeLeft
-0.1280794 -0.9348548 1.548685 14 AnkleLeft
0.1047747 -0.3694139 1.354934 16 HipRight
0.1240859 -0.6344284 1.2616 17 KneeRight
0.1525796 -0.9959114 1.175358 18 AnkleRight
0.04095199 0.153036 1.378788 20 SpineShoulder
-0.1044456 -0.4482804 1.223241 21 HandTipLeft
-0.1718522 -0.3912148 1.224875 22 ThumbLeft
0.4489314 -0.4675717 1.515484 23 HandTipRight
0.4460824 -0.3984685 1.476437 24 ThumbRight
0.07588232 -0.3532164 1.293773 0 SpineBase
0.08066898 -0.04282221 1.301448 1 SpineMid
0.08424114 0.2534881 1.292802 2 Neck
-0.06283462 0.12497 1.254023 4 ShoulderLeft
-0.1348572 -0.0966581 1.232406 5 ElbowLeft
-0.09767648 -0.2860383 1.188901 6 WristLeft
-0.02783346 -0.3264449 1.151533 7 HandLeft
0.2521254 0.1114853 1.329458 8 ShoulderRight
0.3170125 -0.114317 1.386055 9 ElbowRight
0.3970971 -0.2846736 1.328192 10 WristRight
0.430672 -0.3400626 1.300635 11 HandRight
-0.003640458 -0.3414744 1.249488 12 HipLeft
-0.02048497 -0.6146103 1.220875 13 KneeLeft
-0.04282505 -0.9857693 1.222547 14 AnkleLeft
0.1513869 -0.3468347 1.271672 16 HipRight
0.1498095 -0.6197994 1.205028 17 KneeRight
0.1522479 -0.9906368 1.154998 18 AnkleRight
0.08352176 0.1814046 1.297301 20 SpineShoulder
0.01792606 -0.3915667 1.123214 21 HandTipLeft
-0.05415109 -0.3586645 1.181846 22 ThumbLeft
0.4718635 -0.4099691 1.278281 23 HandTipRight
0.4529412 -0.3518197 1.31 24 ThumbRight
0.1219198 -0.3295681 1.219054 0 SpineBase
0.118862 -0.02191799 1.227401 1 SpineMid
0.1143949 0.2705621 1.21919 2 Neck
-0.02493401 0.14492 1.179753 4 ShoulderLeft
-0.0966854 -0.0629901 1.14564 5 ElbowLeft
0.05616625 -0.248478 1.031314 6 WristLeft
0.08508098 -0.2908255 1.04101 7 HandLeft
0.2879872 0.1352321 1.260643 8 ShoulderRight
0.3460136 -0.07379705 1.298928 9 ElbowRight
0.3654791 -0.2134108 1.154656 10 WristRight
0.3693986 -0.2606001 1.074717 11 HandRight
0.04049076 -0.316406 1.174233 12 HipLeft
0.0869116 -0.6382259 1.088359 13 KneeLeft
0.1965428 -0.3248078 1.197589 16 HipRight
0.1594454 -0.5999958 1.141203 17 KneeRight
0.1168191 -0.9724937 1.104798 18 AnkleRight
0.1157081 0.1995794 1.223555 20 SpineShoulder
0.1234298 -0.3487565 1.022481 21 HandTipLeft
0.1251379 -0.2607894 1.086366 22 ThumbLeft
0.3678555 -0.3131321 1.022002 23 HandTipRight
0.3854122 -0.27446 1.029889 24 ThumbRight
0.1515381 -0.320318 1.081318 0 SpineBase
0.1582269 -0.01074534 1.095203 1 SpineMid
0.1621112 0.2813521 1.091523 2 Neck
0.02772445 0.1474794 1.052728 4 ShoulderLeft
-0.02662222 -0.03722451 0.9847716 5 ElbowLeft
0.1289794 -0.1596292 0.8937235 6 WristLeft
0.1763972 -0.2287019 0.8641615 7 HandLeft
0.3384286 0.1424359 1.119084 8 ShoulderRight
0.3594692 -0.05010446 1.061769 9 ElbowRight
0.1911528 -0.1303542 0.8877095 10 WristRight
0.1690366 -0.1942501 0.869401 11 HandRight
0.07067616 -0.3102622 1.03605 12 HipLeft
0.1115321 -0.6099474 0.858447 13 KneeLeft
0.2229589 -0.3109359 1.060932 16 HipRight
0.230931 -0.6394757 1.038594 17 KneeRight
0.1615074 0.2107703 1.094728 20 SpineShoulder
0.2273303 -0.2937795 0.8546045 21 HandTipLeft
0.1589537 -0.241634 0.8248915 22 ThumbLeft
0.1608791 -0.2524954 0.8343751 23 HandTipRight
0.2073587 -0.2398548 0.8327334 24 ThumbRight
0.157993 -0.3121354 1.012815 0 SpineBase
0.1709258 -0.007027613 1.031654 1 SpineMid
0.1802839 0.279498 1.032547 2 Neck
0.04426118 0.1463381 0.9964868 4 ShoulderLeft
-0.001042426 -0.04059274 0.926157 5 ElbowLeft
0.1612852 -0.1606586 0.8261012 6 WristLeft
0.2077142 -0.224939 0.8150502 7 HandLeft
0.3581211 0.1388007 1.052125 8 ShoulderRight
0.3755313 -0.05256873 0.9872203 9 ElbowRight
0.1747518 -0.1333398 0.8250413 10 WristRight
0.1346367 -0.1517105 0.8281007 11 HandRight
0.07090639 -0.2932057 0.9702367 12 HipLeft
0.1915394 -0.5981532 0.8848351 13 KneeLeft
0.2345616 -0.3108952 0.9900212 16 HipRight
0.2501187 -0.6364124 0.9881982 17 KneeRight
0.1784017 0.2104286 1.034584 20 SpineShoulder
0.261283 -0.2789273 0.7935776 21 HandTipLeft
0.2152701 -0.2088587 0.7725834 22 ThumbLeft
0.06839183 -0.1227479 0.8430381 23 HandTipRight
0.1209954 -0.1807056 0.8615 24 ThumbRight
0.1983967 -0.3283689 0.8613738 0 SpineBase
0.2095124 -0.01620426 0.893503 1 SpineMid
0.2154786 0.2740509 0.9055671 2 Neck
0.06128571 0.1448603 0.8812327 4 ShoulderLeft
0.0295841 -0.04190305 0.799063 5 ElbowLeft
0.2225428 -0.174963 0.6787053 6 WristLeft
0.2378529 -0.2121015 0.6656505 7 HandLeft
0.3848974 0.1201035 0.9067808 8 ShoulderRight
0.3993343 -0.07317635 0.8455644 9 ElbowRight
0.2596888 -0.1155281 0.7051097 10 WristRight
0.2304455 -0.1959233 0.667311 11 HandRight
0.1060294 -0.3093809 0.8251672 12 HipLeft
0.1006081 -0.622683 0.6694317 13 KneeLeft
0.2757778 -0.3230175 0.83405 16 HipRight
0.2961482 -0.6484606 0.8298123 17 KneeRight
0.2145655 0.2044942 0.9048061 20 SpineShoulder
0.2960145 -0.2614412 0.6593872 21 HandTipLeft
0.2595194 -0.1998925 0.6448518 22 ThumbLeft
0.230627 -0.2359801 0.6508579 23 HandTipRight
0.2674636 -0.2322857 0.6420001 24 ThumbRight
0.1983967 -0.3283689 0.8613738 0 SpineBase
0.2095124 -0.01620426 0.893503 1 SpineMid
0.2154786 0.2740509 0.9055671 2 Neck
0.06128571 0.1448603 0.8812327 4 ShoulderLeft
0.0295841 -0.04190305 0.799063 5 ElbowLeft
0.2225428 -0.174963 0.6787053 6 WristLeft
0.2378529 -0.2121015 0.6656505 7 HandLeft
0.3848974 0.1201035 0.9067808 8 ShoulderRight
0.3993343 -0.07317635 0.8455644 9 ElbowRight
0.2596888 -0.1155281 0.7051097 10 WristRight
0.2304455 -0.1959233 0.667311 11 HandRight
0.1060294 -0.3093809 0.8251672 12 HipLeft
0.1006081 -0.622683 0.6694317 13 KneeLeft
0.2757778 -0.3230175 0.83405 16 HipRight
0.2961482 -0.6484606 0.8298123 17 KneeRight
0.2145655 0.2044942 0.9048061 20 SpineShoulder
0.2960145 -0.2614412 0.6593872 21 HandTipLeft
0.2595194 -0.1998925 0.6448518 22 ThumbLeft
0.230627 -0.2359801 0.6508579 23 HandTipRight
0.2674636 -0.2322857 0.6420001 24 ThumbRight
0.2078929 -0.3281866 0.7701607 0 SpineBase
0.2296541 -0.01025894 0.8045051 1 SpineMid
0.244223 0.282849 0.8168107 2 Neck
0.08105193 0.1474898 0.790853 4 ShoulderLeft
0.01822539 -0.03588334 0.717834 5 ElbowLeft
0.2298633 -0.1584858 0.6010933 6 WristLeft
0.2478756 -0.1847438 0.5757012 7 HandLeft
0.4053562 0.118859 0.8136905 8 ShoulderRight
0.4545532 -0.06871901 0.7564857 9 ElbowRight
0.3052729 -0.1023883 0.6238429 10 WristRight
0.2435332 -0.1295315 0.5878328 11 HandRight
0.1126437 -0.3082899 0.7372416 12 HipLeft
-0.04745502 -0.598261 0.7634629 13 KneeLeft
0.2858533 -0.3216179 0.7410286 16 HipRight
0.2911761 -0.6516024 0.7370309 17 KneeRight
0.2413356 0.2129721 0.8159534 20 SpineShoulder
0.3230425 -0.2250693 0.5542609 21 HandTipLeft
0.2511707 -0.1254837 0.5538 22 ThumbLeft
0.1972792 -0.1359152 0.5629144 23 HandTipRight
0.2507848 -0.1761677 0.5505416 24 ThumbRight
0.198422 -0.3174188 0.7036848 0 SpineBase
0.2369189 -0.002716316 0.7311296 1 SpineMid
0.1079198 0.1576305 0.7149006 4 ShoulderLeft
0.03046976 -0.02336359 0.6494533 5 ElbowLeft
0.2436724 -0.09823263 0.5387977 6 WristLeft
0.3098174 -0.05825249 0.5757956 7 HandLeft
0.4084429 0.1193222 0.7147012 8 ShoulderRight
0.4509087 -0.06580593 0.6414126 9 ElbowRight
0.2008858 -0.08894114 0.5614932 11 HandRight
0.1014376 -0.2922359 0.672125 12 HipLeft
-0.05406366 -0.5765347 0.7374635 13 KneeLeft
0.2773509 -0.3146984 0.6736785 16 HipRight
0.2758857 -0.6512653 0.6357064 17 KneeRight
0.2600769 0.2167576 0.7363848 20 SpineShoulder
0.3615566 -0.07002297 0.5748663 21 HandTipLeft
0.2931047 -0.02236482 0.5992001 22 ThumbLeft
0.1458061 -0.06786159 0.5528073 23 HandTipRight
0.213016 -0.1516223 0.56525 24 ThumbRight
0.1269134 -0.2971597 0.6973715 0 SpineBase
0.2118353 0.005140914 0.7031568 1 SpineMid
0.137281 0.1639277 0.6679356 4 ShoulderLeft
0.06099598 -0.01808351 0.6021197 5 ElbowLeft
0.2730483 -0.06922946 0.5599608 6 WristLeft
0.3294267 -0.0251385 0.5658208 7 HandLeft
0.3904361 0.1547381 0.64768 8 ShoulderRight
0.3708915 -0.04313512 0.5949869 9 ElbowRight
0.1527026 -0.05552396 0.5370852 10 WristRight
0.1172735 -0.04191197 0.5683894 11 HandRight
0.03543337 -0.2644095 0.6708421 12 HipLeft
0.02684297 -0.5949887 0.7017038 13 KneeLeft
0.2061094 -0.3026129 0.6609566 16 HipRight
0.4801518 -0.2524692 0.4042194 17 KneeRight
0.2560129 0.2198052 0.6906271 20 SpineShoulder
0.2053895 -0.243693 0.6695196 0 SpineBase
0.2771009 0.04861345 0.6570796 1 SpineMid
0.3338262 0.3122551 0.6260885 2 Neck
0.2160861 0.2040411 0.625024 4 ShoulderLeft
0.3344841 0.02593608 0.5342863 7 HandLeft
0.4614132 0.2214523 0.6053116 8 ShoulderRight
0.126655 0.02555121 0.5136509 10 WristRight
0.1122499 -0.218803 0.6445149 12 HipLeft
0.202367 -0.5048184 0.7551029 13 KneeLeft
0.278564 -0.2455747 0.6316563 16 HipRight
0.50781 -0.2819613 0.3347898 17 KneeRight
0.3212535 0.2501691 0.6353398 20 SpineShoulder
0.3749312 -0.02008925 0.5302646 21 HandTipLeft
0.3583448 0.05495337 0.5198125 22 ThumbLeft
0.04849295 -0.3467022 0.6234011 0 SpineBase
0.1168362 -0.06839463 0.6234968 1 SpineMid
0.05815627 0.08343887 0.5929289 4 ShoulderLeft
0.3085615 0.1024589 0.5744312 8 ShoulderRight
0.1798274 0.2388855 0.5577946 11 HandRight
-0.02852611 -0.309518 0.6065887 12 HipLeft
-0.08083071 -0.626363 0.6450005 13 KneeLeft
0.1230112 -0.3470883 0.5760225 16 HipRight
0.1638925 0.1315623 0.6054409 20 SpineShoulder
0.1105025 0.2133857 0.5736004 23 HandTipRight
0.1924975 0.1838575 0.5133889 24 ThumbRight
