X              Y         Z      JointType 
0.01870479 -0.1713728 0.7218469 4 ShoulderLeft
0.1435462 -0.2374072 0.5997463 6 WristLeft
0.1599615 -0.2889498 0.5805535 7 HandLeft
0.2840095 0.02778496 0.7397091 8 ShoulderRight
0.2003578 -0.2695475 0.5712276 19 FootRight
0.1930037 -0.1638245 0.7469018 20 SpineShoulder
0.148648 -0.32994 0.5624348 21 HandTipLeft
0.1332145 -0.2795757 0.569579 22 ThumbLeft
0.2255559 -0.4156375 0.6005727 1 SpineMid
0.03787848 -0.3332247 0.6081747 4 ShoulderLeft
0.3054588 -0.1325726 0.6286293 8 ShoulderRight
0.1929796 -0.07216446 0.578869 11 HandRight
0.2047731 -0.3115447 0.6129255 20 SpineShoulder
0.158507 -0.1336682 0.5509989 23 HandTipRight
0.1476384 -0.07343965 0.5157143 24 ThumbRight
