X              Y         Z      JointType 
0.03600725 -0.2497158 1.860893 23 HandTipRight
0.0647622 -0.1226668 1.862643 24 ThumbRight
-0.150604 -0.1665157 1.935788 0 SpineBase
-0.1522395 0.1450957 1.926724 1 SpineMid
-0.1531414 0.4449129 1.903948 2 Neck
-0.3126915 0.3198557 1.884667 4 ShoulderLeft
-0.3668824 0.08203399 1.890769 5 ElbowLeft
-0.3754842 -0.1245494 1.822484 6 WristLeft
-0.3737017 -0.1602248 1.824071 7 HandLeft
-0.004220698 0.350025 1.931994 8 ShoulderRight
0.05360375 0.09807203 1.918259 9 ElbowRight
0.05124032 -0.1125729 1.865216 10 WristRight
0.02739647 -0.1565359 1.857429 11 HandRight
-0.2180598 -0.164801 1.890715 12 HipLeft
-0.2261091 -0.6757235 1.991535 13 KneeLeft
-0.2837 -0.9837214 1.957319 14 AnkleLeft
-0.2536262 -0.9748799 1.798706 15 FootLeft
-0.07748245 -0.1625934 1.9084 16 HipRight
-0.07505442 -0.6798497 1.98628 17 KneeRight
-0.06175001 -0.9928138 1.946591 18 AnkleRight
-0.06926917 -0.9802752 1.785431 19 FootRight
-0.1530446 0.3716039 1.911871 20 SpineShoulder
-0.3732474 -0.2372982 1.831995 21 HandTipLeft
-0.4086203 -0.1458948 1.8332 22 ThumbLeft
0.03566757 -0.2495548 1.862966 23 HandTipRight
0.06284153 -0.1484164 1.862625 24 ThumbRight
-0.1507902 -0.1663462 1.935491 0 SpineBase
-0.1524307 0.1451134 1.926535 1 SpineMid
-0.1532693 0.4448582 1.903876 2 Neck
-0.3151957 0.3195162 1.882927 4 ShoulderLeft
-0.3670523 0.08198003 1.89058 5 ElbowLeft
-0.3759179 -0.1242677 1.82167 6 WristLeft
-0.3738377 -0.1606987 1.823483 7 HandLeft
-0.004497534 0.3493012 1.931055 8 ShoulderRight
0.05373736 0.09771248 1.917665 9 ElbowRight
0.05110419 -0.112783 1.864607 10 WristRight
0.02751395 -0.1571971 1.85704 11 HandRight
-0.2182448 -0.1648898 1.890537 12 HipLeft
-0.2272026 -0.6582684 1.983294 13 KneeLeft
-0.2824806 -0.9834677 1.957575 14 AnkleLeft
-0.2571164 -0.975193 1.798095 15 FootLeft
-0.07772563 -0.1618692 1.907878 16 HipRight
-0.07567852 -0.6797449 1.986511 17 KneeRight
-0.06239879 -0.9926573 1.947648 18 AnkleRight
-0.06210241 -0.9802881 1.786168 19 FootRight
-0.1531906 0.371563 1.911777 20 SpineShoulder
-0.3712405 -0.2417683 1.835356 21 HandTipLeft
-0.4055365 -0.1670397 1.8339 22 ThumbLeft
0.03506529 -0.2488278 1.85872 23 HandTipRight
0.06223888 -0.1490185 1.8637 24 ThumbRight
-0.1508369 -0.1664552 1.935283 0 SpineBase
-0.1525433 0.1450482 1.926388 1 SpineMid
-0.1533881 0.4448026 1.903804 2 Neck
-0.3156019 0.3192992 1.882382 4 ShoulderLeft
-0.3672257 0.08159266 1.89025 5 ElbowLeft
-0.3761182 -0.1245113 1.821216 6 WristLeft
-0.3736223 -0.1606786 1.821253 7 HandLeft
-0.004649412 0.3493294 1.930783 8 ShoulderRight
0.05368617 0.09759067 1.916823 9 ElbowRight
0.05104221 -0.1129252 1.864385 10 WristRight
0.02716763 -0.1560237 1.856086 11 HandRight
-0.2182933 -0.1649486 1.890281 12 HipLeft
-0.2273944 -0.6696259 1.987581 13 KneeLeft
-0.2834709 -0.9844785 1.957167 14 AnkleLeft
-0.25203 -0.9743524 1.798703 15 FootLeft
-0.07779858 -0.1620934 1.907748 16 HipRight
-0.07426257 -0.6791334 1.986345 17 KneeRight
-0.06200469 -0.9925569 1.946573 18 AnkleRight
-0.07347704 -0.9797646 1.785651 19 FootRight
-0.1533146 0.3715047 1.911691 20 SpineShoulder
-0.3724524 -0.2409256 1.834093 21 HandTipLeft
-0.4063475 -0.1524932 1.833268 22 ThumbLeft
0.03563287 -0.2493382 1.861359 23 HandTipRight
0.06414038 -0.1254753 1.861111 24 ThumbRight
-0.1508533 -0.1665429 1.935276 0 SpineBase
-0.1525813 0.1450154 1.926393 1 SpineMid
-0.153451 0.4447977 1.90383 2 Neck
-0.3162249 0.3193331 1.882127 4 ShoulderLeft
-0.3673423 0.08136312 1.890009 5 ElbowLeft
-0.3762087 -0.1247097 1.820982 6 WristLeft
-0.3738715 -0.1598427 1.821033 7 HandLeft
-0.004685593 0.3493779 1.930804 8 ShoulderRight
0.05364951 0.09768066 1.916801 9 ElbowRight
0.05103247 -0.1127999 1.864347 10 WristRight
0.02682667 -0.1581465 1.856733 11 HandRight
-0.2183086 -0.1649338 1.890209 12 HipLeft
-0.2265507 -0.6742332 1.988257 13 KneeLeft
-0.2834617 -0.9847664 1.957331 14 AnkleLeft
-0.2345087 -0.9747747 1.803871 15 FootLeft
-0.07782884 -0.1624543 1.907877 16 HipRight
-0.07387803 -0.6801248 1.987093 17 KneeRight
-0.06194763 -0.9925961 1.946767 18 AnkleRight
-0.06901963 -0.9801875 1.78549 19 FootRight
-0.1533719 0.3714922 1.911711 20 SpineShoulder
-0.3731164 -0.236662 1.827253 21 HandTipLeft
-0.4074824 -0.1484795 1.831576 22 ThumbLeft
0.03560587 -0.2491226 1.859748 23 HandTipRight
0.06348148 -0.1341274 1.86115 24 ThumbRight
-0.150931 -0.1668096 1.935158 0 SpineBase
-0.1526449 0.1449332 1.926316 1 SpineMid
-0.1534919 0.4448026 1.903787 2 Neck
-0.3167583 0.3192939 1.881863 4 ShoulderLeft
-0.367431 0.08125285 1.889913 5 ElbowLeft
-0.3762746 -0.1247533 1.820766 6 WristLeft
-0.3740163 -0.1599243 1.820666 7 HandLeft
-0.004818826 0.349367 1.930604 8 ShoulderRight
0.05357062 0.09771783 1.916782 9 ElbowRight
0.0509968 -0.1127247 1.864295 10 WristRight
0.02657542 -0.1565497 1.856551 11 HandRight
-0.2183875 -0.1649881 1.890121 12 HipLeft
-0.2258853 -0.6772416 1.987417 13 KneeLeft
-0.2827134 -0.9845603 1.957323 14 AnkleLeft
-0.239941 -0.9756265 1.801825 15 FootLeft
-0.07786994 -0.1630113 1.907734 16 HipRight
-0.07396416 -0.6800353 1.987046 17 KneeRight
-0.06188374 -0.992718 1.946877 18 AnkleRight
-0.067773 -0.9803532 1.785515 19 FootRight
-0.1534183 0.3714813 1.911664 20 SpineShoulder
-0.372867 -0.2399569 1.831107 21 HandTipLeft
-0.4039036 -0.1675626 1.82875 22 ThumbLeft
0.03619589 -0.2490308 1.858194 23 HandTipRight
0.06346899 -0.1336789 1.861071 24 ThumbRight
-0.1509702 -0.1667688 1.934741 0 SpineBase
-0.1527854 0.144915 1.926096 1 SpineMid
-0.1536665 0.4447632 1.903703 2 Neck
-0.3158239 0.3193489 1.88296 4 ShoulderLeft
-0.3675494 0.07982642 1.889191 5 ElbowLeft
-0.3765161 -0.1260798 1.820066 6 WristLeft
-0.3748837 -0.1605637 1.821583 7 HandLeft
-0.005075913 0.3492309 1.930243 8 ShoulderRight
0.05286258 0.09862944 1.91662 9 ElbowRight
0.0508257 -0.1116674 1.863804 10 WristRight
0.02675126 -0.1546218 1.856446 11 HandRight
-0.2184005 -0.1649585 1.889515 12 HipLeft
-0.2324592 -0.6649643 1.983562 13 KneeLeft
-0.2831043 -0.9839067 1.956734 14 AnkleLeft
-0.2513045 -0.9747598 1.798308 15 FootLeft
-0.07792324 -0.1627914 1.907373 16 HipRight
-0.07459566 -0.6798484 1.986988 17 KneeRight
-0.06208162 -0.9930509 1.945709 18 AnkleRight
-0.06679935 -0.9810604 1.784261 19 FootRight
-0.1535859 0.3714447 1.911554 20 SpineShoulder
-0.3744852 -0.2388413 1.82894 21 HandTipLeft
-0.4069434 -0.1477999 1.828766 22 ThumbLeft
0.0352799 -0.2497855 1.859838 23 HandTipRight
0.06416171 -0.1261224 1.863055 24 ThumbRight
-0.1510088 -0.1669594 1.9345 0 SpineBase
-0.1528286 0.1448494 1.925994 1 SpineMid
-0.1536891 0.4447587 1.903689 2 Neck
-0.3147805 0.3194241 1.883731 4 ShoulderLeft
-0.3676148 0.07972865 1.889151 5 ElbowLeft
-0.3765636 -0.1261255 1.819944 6 WristLeft
-0.3746251 -0.1602292 1.820439 7 HandLeft
-0.005192827 0.3490267 1.929963 8 ShoulderRight
0.05267196 0.09869605 1.916602 9 ElbowRight
0.05080806 -0.1115626 1.86373 10 WristRight
0.02719942 -0.1562859 1.855616 11 HandRight
-0.2185909 -0.1649669 1.889148 12 HipLeft
-0.2288163 -0.6674159 1.983697 13 KneeLeft
-0.2798402 -0.9812138 1.95576 14 AnkleLeft
-0.2320689 -0.9721261 1.801838 15 FootLeft
-0.07781541 -0.1631852 1.907186 16 HipRight
-0.07594135 -0.6805449 1.98735 17 KneeRight
-0.06222569 -0.9931864 1.945771 18 AnkleRight
-0.06568153 -0.9810417 1.784262 19 FootRight
-0.1536152 0.3714307 1.911527 20 SpineShoulder
-0.3743325 -0.2387426 1.828191 21 HandTipLeft
-0.4066795 -0.148766 1.828495 22 ThumbLeft
0.03508679 -0.2489688 1.859785 23 HandTipRight
0.05370884 -0.1976011 1.858143 24 ThumbRight
-0.1511819 -0.1670276 1.934472 0 SpineBase
-0.1529723 0.1448022 1.925972 1 SpineMid
-0.1538117 0.4447185 1.903709 2 Neck
-0.315279 0.319346 1.883979 4 ShoulderLeft
-0.3676706 0.07979982 1.889197 5 ElbowLeft
-0.3766461 -0.1259832 1.819949 6 WristLeft
-0.3749667 -0.1604633 1.820999 7 HandLeft
-0.005227531 0.3490179 1.929935 8 ShoulderRight
0.05230102 0.09876776 1.916686 9 ElbowRight
0.05061652 -0.111404 1.863658 10 WristRight
0.02641066 -0.155111 1.856331 11 HandRight
-0.2187285 -0.1649735 1.889119 12 HipLeft
-0.2296138 -0.666963 1.983217 13 KneeLeft
-0.2807755 -0.9821951 1.955301 14 AnkleLeft
-0.2439698 -0.9733096 1.798047 15 FootLeft
-0.07802609 -0.1633139 1.907202 16 HipRight
-0.07610896 -0.6806386 1.987419 17 KneeRight
-0.06248084 -0.9934413 1.946295 18 AnkleRight
-0.07348306 -0.9801259 1.785225 19 FootRight
-0.153745 0.37139 1.911533 20 SpineShoulder
-0.3743883 -0.2387756 1.828442 21 HandTipLeft
-0.4078749 -0.1428402 1.82975 22 ThumbLeft
0.03486364 -0.2487683 1.862073 23 HandTipRight
0.06349546 -0.1344775 1.863 24 ThumbRight
-0.1514606 -0.1671983 1.934477 0 SpineBase
-0.1531946 0.1446766 1.925969 1 SpineMid
-0.1539872 0.4445907 1.903754 2 Neck
-0.3153472 0.3188362 1.883637 4 ShoulderLeft
-0.3676991 0.07980651 1.889237 5 ElbowLeft
-0.3766752 -0.1259545 1.820228 6 WristLeft
-0.3754438 -0.1606299 1.823414 7 HandLeft
-0.005384981 0.3487741 1.929474 8 ShoulderRight
0.05222346 0.09852934 1.916412 9 ElbowRight
0.05059039 -0.1116015 1.863623 10 WristRight
0.02674072 -0.1554862 1.856853 11 HandRight
-0.2190242 -0.1651623 1.889308 12 HipLeft
-0.226206 -0.6606648 1.981699 13 KneeLeft
-0.2811131 -0.9837922 1.955374 14 AnkleLeft
-0.2357442 -0.9723555 1.800504 15 FootLeft
-0.07838685 -0.1634745 1.906956 16 HipRight
-0.07542639 -0.6808448 1.987411 17 KneeRight
-0.06267755 -0.9936716 1.946785 18 AnkleRight
-0.06569842 -0.9800655 1.785192 19 FootRight
-0.1539357 0.3712653 1.911564 20 SpineShoulder
-0.3746168 -0.2366468 1.829879 21 HandTipLeft
-0.4061859 -0.1670001 1.83625 22 ThumbLeft
0.03481702 -0.2483785 1.8592 23 HandTipRight
0.06379546 -0.1303935 1.861997 24 ThumbRight
-0.1515798 -0.1673812 1.934537 0 SpineBase
-0.1532494 0.1446025 1.92597 1 SpineMid
-0.1540003 0.4445762 1.90374 2 Neck
-0.3160884 0.3188376 1.883188 4 ShoulderLeft
-0.3676626 0.07976975 1.889428 5 ElbowLeft
-0.3766249 -0.1259493 1.820376 6 WristLeft
-0.3734398 -0.1599387 1.824089 7 HandLeft
-0.005394428 0.3486081 1.929415 8 ShoulderRight
0.05204088 0.09838673 1.916474 9 ElbowRight
0.05064219 -0.111684 1.863529 10 WristRight
0.02743996 -0.1553198 1.856463 11 HandRight
-0.2191036 -0.1651791 1.889392 12 HipLeft
-0.2272479 -0.6602446 1.981321 13 KneeLeft
-0.2810764 -0.9837292 1.955373 14 AnkleLeft
-0.2333993 -0.9726121 1.801292 15 FootLeft
-0.07855473 -0.1639178 1.906982 16 HipRight
-0.07538835 -0.6808457 1.987434 17 KneeRight
-0.06254005 -0.9931751 1.947387 18 AnkleRight
-0.06560624 -0.9799606 1.785788 19 FootRight
-0.1539573 0.3712401 1.911552 20 SpineShoulder
-0.3735309 -0.2369234 1.82926 21 HandTipLeft
-0.4072471 -0.1548316 1.83393 22 ThumbLeft
0.0362022 -0.2490685 1.858467 23 HandTipRight
0.06336056 -0.1352305 1.863298 24 ThumbRight
-0.1518589 -0.1674531 1.934579 0 SpineBase
-0.1534368 0.1443135 1.92593 1 SpineMid
-0.1541022 0.4439539 1.903656 2 Neck
-0.3170821 0.3185857 1.8825 4 ShoulderLeft
-0.3674552 0.07937379 1.889869 5 ElbowLeft
-0.3757285 -0.1272673 1.824252 6 WristLeft
-0.3705754 -0.1616664 1.830019 7 HandLeft
-0.005400448 0.3485922 1.929403 8 ShoulderRight
0.05223703 0.09825014 1.916697 9 ElbowRight
0.05099199 -0.1117853 1.863861 10 WristRight
0.02780809 -0.1558176 1.85648 11 HandRight
-0.2194875 -0.1654714 1.889841 12 HipLeft
-0.2274621 -0.6693252 1.985374 13 KneeLeft
-0.2816966 -0.9850761 1.955585 14 AnkleLeft
-0.2348862 -0.9743137 1.801198 15 FootLeft
-0.078872 -0.1637524 1.906656 16 HipRight
-0.07626836 -0.6810891 1.987743 17 KneeRight
-0.06268834 -0.9934573 1.947603 18 AnkleRight
-0.07343842 -0.9793248 1.786433 19 FootRight
-0.1540893 0.3707109 1.911478 20 SpineShoulder
-0.3708689 -0.242424 1.83595 21 HandTipLeft
-0.4033777 -0.1398988 1.83175 22 ThumbLeft
0.03511423 -0.249163 1.86126 23 HandTipRight
0.06370438 -0.1306503 1.861819 24 ThumbRight
-0.1522477 -0.1680263 1.934587 0 SpineBase
-0.1535332 0.1435151 1.925892 1 SpineMid
-0.153782 0.4427519 1.903671 2 Neck
-0.3179652 0.3182048 1.881976 4 ShoulderLeft
-0.3664971 0.07803627 1.890789 5 ElbowLeft
-0.37339 -0.1292167 1.827575 6 WristLeft
-0.3649494 -0.1633413 1.833678 7 HandLeft
-0.005341292 0.348394 1.929212 8 ShoulderRight
0.05314786 0.09755538 1.918251 9 ElbowRight
0.05096178 -0.1121091 1.863991 10 WristRight
0.02788463 -0.1552359 1.856786 11 HandRight
-0.2199079 -0.1663657 1.890294 12 HipLeft
-0.2275472 -0.6549981 1.982202 13 KneeLeft
-0.2825327 -0.9843798 1.957855 14 AnkleLeft
-0.2455054 -0.9754924 1.800559 15 FootLeft
-0.07928585 -0.1641992 1.906244 16 HipRight
-0.07703356 -0.681452 1.988227 17 KneeRight
-0.06293174 -0.9934857 1.947622 18 AnkleRight
-0.06661243 -0.9802488 1.785978 19 FootRight
-0.1538976 0.3696235 1.911472 20 SpineShoulder
-0.3699999 -0.2428453 1.836738 21 HandTipLeft
-0.402934 -0.1501936 1.834973 22 ThumbLeft
0.03485378 -0.2486578 1.861265 23 HandTipRight
0.0634036 -0.1330478 1.860375 24 ThumbRight
-0.1527231 -0.1683953 1.934566 0 SpineBase
-0.1536855 0.142834 1.925883 1 SpineMid
-0.1535389 0.4416435 1.903715 2 Neck
-0.3184159 0.3176537 1.881657 4 ShoulderLeft
-0.3647517 0.07712064 1.892061 5 ElbowLeft
-0.3708561 -0.1304573 1.830257 6 WristLeft
-0.3619495 -0.1631555 1.833214 7 HandLeft
-0.005196513 0.3481381 1.928976 8 ShoulderRight
0.0547057 0.09619004 1.921401 9 ElbowRight
0.05096822 -0.1127231 1.864044 10 WristRight
0.02802251 -0.1565312 1.85564 11 HandRight
-0.2204418 -0.1671821 1.89091 12 HipLeft
-0.2252332 -0.6758923 1.985285 13 KneeLeft
-0.2820467 -0.984845 1.958256 14 AnkleLeft
-0.2335655 -0.9738397 1.80434 15 FootLeft
-0.07969641 -0.1641642 1.905739 16 HipRight
-0.07712648 -0.6818026 1.988884 17 KneeRight
-0.06361951 -0.9935701 1.948616 18 AnkleRight
-0.07256041 -0.9800524 1.787214 19 FootRight
-0.1537735 0.3686267 1.911498 20 SpineShoulder
-0.3664379 -0.245989 1.840341 21 HandTipLeft
-0.4010609 -0.1357547 1.8366 22 ThumbLeft
0.03474506 -0.2492778 1.857615 23 HandTipRight
0.06790344 -0.1125656 1.8654 24 ThumbRight
-0.1529744 -0.1686428 1.934364 0 SpineBase
-0.1537241 0.1423745 1.925801 1 SpineMid
-0.1533264 0.4408905 1.903776 2 Neck
-0.3185215 0.3174019 1.881446 4 ShoulderLeft
-0.3639597 0.07646984 1.892626 5 ElbowLeft
-0.3702595 -0.1309559 1.830376 6 WristLeft
-0.3607108 -0.1635162 1.832343 7 HandLeft
-0.0051014 0.3475776 1.928335 8 ShoulderRight
0.05499882 0.096005 1.921553 9 ElbowRight
0.05103819 -0.1128373 1.864036 10 WristRight
0.02861945 -0.1563385 1.855865 11 HandRight
-0.2206725 -0.1675146 1.890969 12 HipLeft
-0.2272327 -0.6730129 1.984622 13 KneeLeft
-0.2818081 -0.9840297 1.957247 14 AnkleLeft
-0.232797 -0.9733582 1.803501 15 FootLeft
-0.07993993 -0.1642339 1.90519 16 HipRight
-0.07733043 -0.6816705 1.989071 17 KneeRight
-0.06371897 -0.9932882 1.948758 18 AnkleRight
-0.07488222 -0.9796526 1.787509 19 FootRight
-0.1536357 0.3679526 1.911519 20 SpineShoulder
-0.3666117 -0.2452454 1.839557 21 HandTipLeft
-0.394216 -0.1331791 1.816 22 ThumbLeft
0.03414467 -0.2490724 1.857266 23 HandTipRight
0.06059264 -0.166784 1.856778 24 ThumbRight
-0.1530526 -0.1688527 1.934159 0 SpineBase
-0.1537238 0.1419702 1.925615 1 SpineMid
-0.1532739 0.4403716 1.903603 2 Neck
-0.3187655 0.3170464 1.881159 4 ShoulderLeft
-0.3629342 0.07578707 1.893128 5 ElbowLeft
-0.3694751 -0.1314802 1.830507 6 WristLeft
-0.3611079 -0.1649268 1.832529 7 HandLeft
-0.005026087 0.3471996 1.927485 8 ShoulderRight
0.05557691 0.09640685 1.92157 9 ElbowRight
0.05120275 -0.112281 1.86362 10 WristRight
0.02821388 -0.1558685 1.855692 11 HandRight
-0.2207565 -0.1677845 1.891105 12 HipLeft
-0.2245687 -0.663452 1.990119 13 KneeLeft
-0.2818113 -0.9830903 1.956898 14 AnkleLeft
-0.231383 -0.9727177 1.803634 15 FootLeft
-0.07996628 -0.1643486 1.904329 16 HipRight
-0.07795987 -0.6810984 1.988476 17 KneeRight
-0.06385341 -0.9932538 1.948663 18 AnkleRight
-0.07283939 -0.9798262 1.787186 19 FootRight
-0.1535901 0.3674501 1.911346 20 SpineShoulder
-0.3646148 -0.2468063 1.841226 21 HandTipLeft
-0.4002214 -0.1525469 1.839556 22 ThumbLeft
0.03413011 -0.2490177 1.856829 23 HandTipRight
0.06806841 -0.1188654 1.867631 24 ThumbRight
-0.1530378 -0.16895 1.934144 0 SpineBase
-0.1536808 0.1417808 1.925572 1 SpineMid
-0.1532021 0.4401479 1.903535 2 Neck
-0.3188238 0.3169682 1.881116 4 ShoulderLeft
-0.3626681 0.07560659 1.89322 5 ElbowLeft
-0.3692452 -0.131655 1.830648 6 WristLeft
-0.3608739 -0.1651603 1.832342 7 HandLeft
-0.005000491 0.3471472 1.927301 8 ShoulderRight
0.0557172 0.09644131 1.921423 9 ElbowRight
0.05199853 -0.1122334 1.86343 10 WristRight
0.02870363 -0.1548941 1.854966 11 HandRight
-0.2207318 -0.1679105 1.891124 12 HipLeft
-0.2259312 -0.6634377 1.987458 13 KneeLeft
-0.2815895 -0.9830388 1.956258 14 AnkleLeft
-0.2310362 -0.9726221 1.803025 15 FootLeft
-0.079952 -0.1643797 1.904311 16 HipRight
-0.07810888 -0.6811701 1.988511 17 KneeRight
-0.06393149 -0.9933196 1.948708 18 AnkleRight
-0.07121347 -0.9801407 1.7871 19 FootRight
-0.1535238 0.3672288 1.911285 20 SpineShoulder
-0.3635547 -0.2456877 1.837666 21 HandTipLeft
-0.3914226 -0.128784 1.809625 22 ThumbLeft
0.03478318 -0.2486481 1.855337 23 HandTipRight
0.06947006 -0.1144199 1.867255 24 ThumbRight
-0.1529383 -0.1690567 1.934042 0 SpineBase
-0.1536471 0.1415487 1.925447 1 SpineMid
-0.1533364 0.4397927 1.903389 2 Neck
-0.3189885 0.3168526 1.881032 4 ShoulderLeft
-0.3622493 0.07554244 1.893596 5 ElbowLeft
-0.3683521 -0.1319192 1.831931 6 WristLeft
-0.361863 -0.1631737 1.835294 7 HandLeft
-0.005011703 0.3471683 1.926693 8 ShoulderRight
0.05645863 0.09631564 1.921097 9 ElbowRight
0.05204306 -0.1122453 1.862849 10 WristRight
0.02881742 -0.1549549 1.85524 11 HandRight
-0.2206675 -0.1680189 1.891202 12 HipLeft
-0.2402586 -0.6661511 1.985947 13 KneeLeft
-0.2809233 -0.984255 1.956199 14 AnkleLeft
-0.2354861 -0.9741775 1.801132 15 FootLeft
-0.07967637 -0.1644078 1.903935 16 HipRight
-0.0782369 -0.6803484 1.98796 17 KneeRight
-0.06378336 -0.993324 1.948435 18 AnkleRight
-0.06873287 -0.9801217 1.786655 19 FootRight
-0.1536019 0.3669002 1.911147 20 SpineShoulder
-0.3663734 -0.2437472 1.838291 21 HandTipLeft
-0.3935946 -0.1332117 1.814884 22 ThumbLeft
0.03480146 -0.2488291 1.856671 23 HandTipRight
0.06092355 -0.1635654 1.857689 24 ThumbRight
-0.1528527 -0.1692033 1.934143 0 SpineBase
-0.1535878 0.1413483 1.925391 1 SpineMid
-0.1533189 0.43955 1.903126 2 Neck
-0.3190998 0.3167035 1.880898 4 ShoulderLeft
-0.3620787 0.07560091 1.893865 5 ElbowLeft
-0.3684442 -0.1321779 1.833744 6 WristLeft
-0.3628688 -0.163452 1.836174 7 HandLeft
-0.00493171 0.3469462 1.926047 8 ShoulderRight
0.05709527 0.09647381 1.920994 9 ElbowRight
0.0520519 -0.1120261 1.862732 10 WristRight
0.02904919 -0.1554001 1.855853 11 HandRight
-0.2205764 -0.168273 1.891557 12 HipLeft
-0.2299017 -0.6703405 1.985019 13 KneeLeft
-0.2821032 -0.985095 1.955444 14 AnkleLeft
-0.2462296 -0.9753734 1.79759 15 FootLeft
-0.07954929 -0.164454 1.903911 16 HipRight
-0.07131426 -0.6766851 1.986864 17 KneeRight
-0.06335148 -0.9932488 1.947247 18 AnkleRight
-0.07249144 -0.978851 1.785664 19 FootRight
-0.1535709 0.3666658 1.910949 20 SpineShoulder
-0.3667076 -0.2429691 1.839959 21 HandTipLeft
-0.3926765 -0.1309551 1.814378 22 ThumbLeft
0.03521649 -0.2493866 1.856846 23 HandTipRight
0.05855098 -0.197348 1.8602 24 ThumbRight
-0.1528805 -0.1693189 1.934234 0 SpineBase
-0.1535515 0.1412493 1.925364 1 SpineMid
-0.1531534 0.4394602 1.902931 2 Neck
-0.3191761 0.3165956 1.880752 4 ShoulderLeft
-0.3620341 0.07562454 1.893949 5 ElbowLeft
-0.3684516 -0.1322341 1.834307 6 WristLeft
-0.3626462 -0.1637155 1.836485 7 HandLeft
-0.00467334 0.3463335 1.925329 8 ShoulderRight
0.05747855 0.09626184 1.920558 9 ElbowRight
0.05186167 -0.112265 1.862614 10 WristRight
0.02613148 -0.1747055 1.854743 11 HandRight
-0.2205978 -0.1684193 1.891821 12 HipLeft
-0.229339 -0.6649827 1.984675 13 KneeLeft
-0.2821 -0.9852262 1.956548 14 AnkleLeft
-0.236936 -0.9731073 1.801245 15 FootLeft
-0.07956693 -0.1645099 1.903922 16 HipRight
-0.07303064 -0.6775969 1.986321 17 KneeRight
-0.06339799 -0.9933901 1.947385 18 AnkleRight
-0.06587921 -0.980171 1.785452 19 FootRight
-0.1534482 0.3665682 1.910811 20 SpineShoulder
-0.3683715 -0.2434909 1.841133 21 HandTipLeft
-0.4020768 -0.1363804 1.837083 22 ThumbLeft
0.02506963 -0.2636873 1.860591 23 HandTipRight
0.05541439 -0.19318 1.8585 24 ThumbRight
-0.1528757 -0.1694769 1.934258 0 SpineBase
-0.1535564 0.1410679 1.925291 1 SpineMid
-0.1531681 0.4392975 1.902762 2 Neck
-0.3192736 0.3164724 1.880557 4 ShoulderLeft
-0.361995 0.07570688 1.893937 5 ElbowLeft
-0.3684734 -0.132195 1.834668 6 WristLeft
-0.3618993 -0.1635291 1.835421 7 HandLeft
-0.004388515 0.3439842 1.918587 8 ShoulderRight
0.05765128 0.09631313 1.920442 9 ElbowRight
0.05180645 -0.1122055 1.862673 10 WristRight
0.02635485 -0.1690304 1.853727 11 HandRight
-0.2206663 -0.1686036 1.892038 12 HipLeft
-0.2229246 -0.6743053 1.986148 13 KneeLeft
-0.282106 -0.9854379 1.956746 14 AnkleLeft
-0.2343805 -0.9735925 1.802296 15 FootLeft
-0.07946804 -0.164612 1.903831 16 HipRight
-0.07409915 -0.6775943 1.985899 17 KneeRight
-0.06260064 -0.9929928 1.945447 18 AnkleRight
-0.07382243 -0.9804133 1.784038 19 FootRight
-0.15346 0.3663985 1.910667 20 SpineShoulder
-0.367234 -0.2448576 1.840495 21 HandTipLeft
-0.3930068 -0.1278982 1.81264 22 ThumbLeft
0.02795153 -0.2589772 1.860042 23 HandTipRight
0.04817666 -0.2127495 1.86525 24 ThumbRight
-0.1529347 -0.1697413 1.934235 0 SpineBase
-0.1536531 0.1407492 1.925081 1 SpineMid
-0.1533209 0.4390089 1.902321 2 Neck
-0.3193543 0.3163435 1.880303 4 ShoulderLeft
-0.3618875 0.07580418 1.893914 5 ElbowLeft
-0.3684358 -0.1320484 1.834804 6 WristLeft
-0.3618224 -0.1639743 1.835754 7 HandLeft
-0.004000397 0.3419664 1.914651 8 ShoulderRight
0.05794513 0.09690125 1.920078 9 ElbowRight
0.05173265 -0.1116625 1.862914 10 WristRight
0.02831223 -0.1595845 1.855554 11 HandRight
-0.2208928 -0.1689107 1.892194 12 HipLeft
-0.225557 -0.6669381 1.984737 13 KneeLeft
-0.2828942 -0.9857751 1.956536 14 AnkleLeft
-0.2505785 -0.9771506 1.797827 15 FootLeft
-0.07934146 -0.1647999 1.903676 16 HipRight
-0.07442377 -0.6774346 1.985628 17 KneeRight
-0.06218809 -0.9927645 1.945827 18 AnkleRight
-0.07235525 -0.9803601 1.78429 19 FootRight
-0.1535956 0.3660959 1.910289 20 SpineShoulder
-0.367438 -0.242884 1.83902 21 HandTipLeft
-0.4016486 -0.146733 1.839268 22 ThumbLeft
0.03292813 -0.2544785 1.859886 23 HandTipRight
0.06670609 -0.1306731 1.86575 24 ThumbRight
-0.1529174 -0.1697834 1.934242 0 SpineBase
-0.1537033 0.1406807 1.925028 1 SpineMid
-0.1535018 0.4389339 1.90221 2 Neck
-0.3194532 0.3162659 1.880173 4 ShoulderLeft
-0.3618251 0.07603613 1.8939 5 ElbowLeft
-0.3682923 -0.1318011 1.834961 6 WristLeft
-0.3624471 -0.1636267 1.8352 7 HandLeft
-0.003961793 0.3418401 1.914073 8 ShoulderRight
0.05790522 0.09755436 1.920162 9 ElbowRight
0.05183392 -0.1109945 1.863166 10 WristRight
0.02790765 -0.1595922 1.856148 11 HandRight
-0.2209266 -0.1689345 1.892238 12 HipLeft
-0.2261602 -0.6659968 1.984718 13 KneeLeft
