X              Y         Z      JointType 
-0.1449826 -1.11619 1.796854 14 AnkleLeft
0.02528801 -0.4412903 1.735649 16 HipRight
0.0352849 -0.7726259 1.711597 17 KneeRight
0.02413614 -1.122083 1.797225 18 AnkleRight
-0.05146318 0.07649183 1.841621 20 SpineShoulder
-0.2947885 -0.4732772 1.656399 21 HandTipLeft
-0.3236869 -0.4042841 1.675044 22 ThumbLeft
0.2055815 -0.4818347 1.677106 23 HandTipRight
0.2049175 -0.41343 1.647436 24 ThumbRight
-0.05144571 -0.4484906 1.766333 0 SpineBase
-0.05172749 -0.1449567 1.814818 1 SpineMid
-0.05088072 0.1485666 1.847576 2 Neck
-0.2128097 0.02558368 1.829581 4 ShoulderLeft
-0.2727979 -0.1870448 1.809937 5 ElbowLeft
-0.2932866 -0.3507504 1.703406 6 WristLeft
-0.2983908 -0.4120022 1.673022 7 HandLeft
0.1249981 0.02738585 1.846458 8 ShoulderRight
0.1651749 -0.1988386 1.833286 9 ElbowRight
0.2003506 -0.3568048 1.725095 10 WristRight
0.1971589 -0.4148985 1.696724 11 HandRight
-0.1259534 -0.4376726 1.728007 12 HipLeft
-0.152364 -0.7630646 1.706633 13 KneeLeft
-0.1462656 -1.117564 1.796649 14 AnkleLeft
0.02506008 -0.4415541 1.734888 16 HipRight
0.03484422 -0.7712467 1.710194 17 KneeRight
0.02310861 -1.123132 1.797973 18 AnkleRight
-0.0512566 0.0764803 1.841738 20 SpineShoulder
-0.2962556 -0.4740129 1.656335 21 HandTipLeft
-0.3236507 -0.3976222 1.676722 22 ThumbLeft
0.2106048 -0.4829054 1.680886 23 HandTipRight
0.2089888 -0.4145371 1.645029 24 ThumbRight
-0.05167717 -0.4486097 1.766053 0 SpineBase
-0.05173757 -0.1449694 1.814825 1 SpineMid
-0.05080212 0.1485808 1.847893 2 Neck
-0.2125261 0.02569252 1.829502 4 ShoulderLeft
-0.2727663 -0.1870899 1.811043 5 ElbowLeft
-0.2936895 -0.3506563 1.703815 6 WristLeft
-0.2982152 -0.4117068 1.672498 7 HandLeft
0.1246966 0.02712789 1.846435 8 ShoulderRight
0.1653784 -0.1986985 1.832931 9 ElbowRight
0.2006527 -0.3567001 1.724808 10 WristRight
0.1973007 -0.4141687 1.697542 11 HandRight
-0.1261869 -0.4377652 1.727781 12 HipLeft
-0.1524163 -0.763096 1.70659 13 KneeLeft
-0.1486962 -1.120025 1.790122 14 AnkleLeft
0.02485321 -0.4417008 1.734583 16 HipRight
0.03470968 -0.771042 1.710012 17 KneeRight
0.01904501 -1.123533 1.798006 18 AnkleRight
-0.05120363 0.07648789 1.84194 20 SpineShoulder
-0.2960923 -0.4734598 1.655719 21 HandTipLeft
-0.3227023 -0.4040518 1.671948 22 ThumbLeft
0.2108744 -0.4835386 1.683055 23 HandTipRight
0.2098929 -0.4142795 1.646013 24 ThumbRight
-0.05179242 -0.4486261 1.765981 0 SpineBase
-0.05179561 -0.144986 1.814834 1 SpineMid
-0.05093948 0.1485276 1.84803 2 Neck
-0.2130177 0.0256075 1.829868 4 ShoulderLeft
-0.2729683 -0.1870763 1.811061 5 ElbowLeft
-0.2939153 -0.3507726 1.703892 6 WristLeft
-0.2972441 -0.4120096 1.669568 7 HandLeft
0.124672 0.02716253 1.847238 8 ShoulderRight
0.1654863 -0.1986398 1.832781 9 ElbowRight
0.2020645 -0.3559815 1.724059 10 WristRight
0.1969739 -0.4152872 1.698424 11 HandRight
-0.1262884 -0.4377919 1.727755 12 HipLeft
-0.1524511 -0.7632273 1.706584 13 KneeLeft
-0.1491972 -1.120081 1.791573 14 AnkleLeft
0.02472844 -0.441705 1.734455 16 HipRight
0.03454981 -0.7709869 1.709941 17 KneeRight
0.02361233 -1.12475 1.795818 18 AnkleRight
-0.05130628 0.07644981 1.842039 20 SpineShoulder
-0.2952611 -0.4729733 1.653164 21 HandTipLeft
-0.3069984 -0.4402602 1.66625 22 ThumbLeft
0.210586 -0.4841706 1.687032 23 HandTipRight
0.2078381 -0.4143845 1.646492 24 ThumbRight
-0.05228341 -0.4487689 1.766068 0 SpineBase
-0.05199445 -0.1450362 1.815075 1 SpineMid
-0.05111551 0.1484974 1.848775 2 Neck
-0.2142252 0.02514842 1.830546 4 ShoulderLeft
-0.2734782 -0.1870186 1.811006 5 ElbowLeft
-0.2940467 -0.3504963 1.703403 6 WristLeft
-0.295818 -0.4112071 1.667164 7 HandLeft
0.1245319 0.02696147 1.848989 8 ShoulderRight
0.1645486 -0.1964043 1.834241 9 ElbowRight
0.199245 -0.3607187 1.725295 10 WristRight
0.2007724 -0.4094135 1.69295 11 HandRight
-0.126833 -0.4379533 1.727743 12 HipLeft
-0.1525489 -0.7634744 1.706708 13 KneeLeft
-0.1490248 -1.120096 1.794488 14 AnkleLeft
0.02428276 -0.4418411 1.734658 16 HipRight
0.03422563 -0.7710743 1.709873 17 KneeRight
0.01810218 -1.124875 1.79737 18 AnkleRight
-0.05148958 0.07640705 1.842686 20 SpineShoulder
-0.2931151 -0.472675 1.650991 21 HandTipLeft
-0.294674 -0.4345597 1.670444 22 ThumbLeft
0.209501 -0.4780346 1.680158 23 HandTipRight
0.2005203 -0.4084691 1.647694 24 ThumbRight
-0.05300533 -0.4491333 1.766577 0 SpineBase
-0.05249215 -0.1451528 1.815767 1 SpineMid
-0.05153204 0.1485996 1.849815 2 Neck
-0.2150487 0.02494247 1.831366 4 ShoulderLeft
-0.2737287 -0.1868657 1.811409 5 ElbowLeft
-0.294006 -0.3504425 1.703067 6 WristLeft
-0.2954156 -0.4112782 1.667998 7 HandLeft
0.1233591 0.02654257 1.848934 8 ShoulderRight
0.1636493 -0.1953937 1.835219 9 ElbowRight
0.1988733 -0.3568001 1.7279 10 WristRight
0.1908578 -0.4168525 1.705295 11 HandRight
-0.1277116 -0.4383326 1.728382 12 HipLeft
-0.1527965 -0.7634936 1.707177 13 KneeLeft
-0.1514154 -1.120122 1.797778 14 AnkleLeft
0.02372007 -0.4421985 1.735084 16 HipRight
0.03367174 -0.7712159 1.709914 17 KneeRight
0.02002798 -1.125688 1.797668 18 AnkleRight
-0.0519076 0.07645928 1.843662 20 SpineShoulder
-0.2920981 -0.4731712 1.651654 21 HandTipLeft
-0.3098918 -0.4391917 1.67 22 ThumbLeft
0.2073891 -0.4842623 1.691966 23 HandTipRight
0.2061359 -0.4154314 1.648832 24 ThumbRight
-0.05334102 -0.4493662 1.767269 0 SpineBase
-0.05259116 -0.145266 1.816209 1 SpineMid
-0.05149158 0.1485715 1.85009 2 Neck
-0.214944 0.02475621 1.831953 4 ShoulderLeft
-0.2735178 -0.1861552 1.813117 5 ElbowLeft
-0.294008 -0.3504754 1.703097 6 WristLeft
-0.2965901 -0.4110033 1.670786 7 HandLeft
0.1238033 0.02735177 1.848605 8 ShoulderRight
0.1632371 -0.1964178 1.835433 9 ElbowRight
0.1990943 -0.3555962 1.729611 10 WristRight
0.1896306 -0.417338 1.707395 11 HandRight
-0.1281142 -0.4385413 1.729199 12 HipLeft
-0.1530904 -0.7642567 1.709142 13 KneeLeft
-0.1570859 -1.119421 1.803416 14 AnkleLeft
0.02346038 -0.4424607 1.735685 16 HipRight
0.03340879 -0.7714347 1.709865 17 KneeRight
0.02213725 -1.126373 1.797681 18 AnkleRight
-0.05188838 0.07641494 1.843989 20 SpineShoulder
-0.2933394 -0.4729201 1.653811 21 HandTipLeft
-0.3253492 -0.4068116 1.670308 22 ThumbLeft
0.2057438 -0.4818958 1.687896 23 HandTipRight
0.2057355 -0.4154812 1.651219 24 ThumbRight
-0.04609519 -0.4501525 1.772138 0 SpineBase
-0.04215522 -0.1451078 1.821261 1 SpineMid
-0.03775872 0.1498609 1.855229 2 Neck
-0.1994053 0.02550492 1.839429 4 ShoulderLeft
-0.2626032 -0.1845813 1.820639 5 ElbowLeft
-0.2901015 -0.349558 1.710163 6 WristLeft
-0.2913649 -0.413227 1.682768 7 HandLeft
0.1344039 0.02865726 1.845896 8 ShoulderRight
0.1742632 -0.2022014 1.836114 9 ElbowRight
0.2038777 -0.3611244 1.72775 10 WristRight
0.1897697 -0.4185206 1.711305 11 HandRight
-0.1209109 -0.4396558 1.736283 12 HipLeft
-0.1496915 -0.7635561 1.71522 13 KneeLeft
-0.1466444 -1.123854 1.800621 14 AnkleLeft
0.03065818 -0.4430093 1.738642 16 HipRight
0.03664505 -0.7704862 1.71043 17 KneeRight
0.02446976 -1.127472 1.80013 18 AnkleRight
-0.03891169 0.07742764 1.849182 20 SpineShoulder
-0.2937317 -0.4738849 1.67021 21 HandTipLeft
-0.2998919 -0.4126856 1.644339 22 ThumbLeft
0.2138571 -0.4871447 1.688622 23 HandTipRight
0.2143281 -0.4091227 1.658159 24 ThumbRight
-0.03176414 -0.4505932 1.775332 0 SpineBase
-0.02273382 -0.1450899 1.825464 1 SpineMid
-0.013585 0.150325 1.860491 2 Neck
-0.1744238 0.02426853 1.846549 4 ShoulderLeft
-0.242956 -0.1855605 1.829262 5 ElbowLeft
-0.2771244 -0.3491303 1.719531 6 WristLeft
-0.2760057 -0.4118055 1.692802 7 HandLeft
0.1561015 0.02642145 1.843251 8 ShoulderRight
0.19552 -0.2005352 1.834792 9 ElbowRight
0.2206167 -0.3608182 1.727297 10 WristRight
0.2087569 -0.4195681 1.708239 11 HandRight
-0.1068931 -0.4400637 1.74393 12 HipLeft
-0.1409231 -0.7614413 1.709775 13 KneeLeft
-0.1422514 -1.125225 1.793252 14 AnkleLeft
0.04551049 -0.4434649 1.737556 16 HipRight
0.04714947 -0.7704034 1.71229 17 KneeRight
0.03380599 -1.129144 1.798358 18 AnkleRight
-0.01587277 0.07778802 1.85418 20 SpineShoulder
-0.2786972 -0.4722865 1.68075 21 HandTipLeft
-0.2713051 -0.4070868 1.65025 22 ThumbLeft
0.2341355 -0.4859945 1.681549 23 HandTipRight
0.2325261 -0.4130796 1.65142 24 ThumbRight
-0.02362421 -0.4495432 1.777626 0 SpineBase
-0.009818939 -0.1451346 1.826615 1 SpineMid
0.004685908 0.148778 1.859988 2 Neck
-0.1573942 0.02439499 1.85175 4 ShoulderLeft
-0.2224807 -0.185287 1.840263 5 ElbowLeft
-0.2632352 -0.3489095 1.727647 6 WristLeft
-0.2625006 -0.4112928 1.698687 7 HandLeft
0.170902 0.02426444 1.839584 8 ShoulderRight
0.2143465 -0.19572 1.834732 9 ElbowRight
0.2389925 -0.3580379 1.730643 10 WristRight
0.246164 -0.4154802 1.695205 11 HandRight
-0.09917004 -0.4380643 1.748968 12 HipLeft
-0.1331482 -0.7506238 1.676514 13 KneeLeft
-0.1466545 -1.113119 1.786386 14 AnkleLeft
0.05356254 -0.4432938 1.737089 16 HipRight
0.05264741 -0.7687046 1.712715 17 KneeRight
0.03505445 -1.129358 1.797468 18 AnkleRight
0.00103557 0.07665157 1.854145 20 SpineShoulder
-0.2645364 -0.4707393 1.686224 21 HandTipLeft
-0.2609354 -0.4039394 1.65825 22 ThumbLeft
0.2505759 -0.48739 1.67747 23 HandTipRight
0.2443514 -0.4164003 1.645518 24 ThumbRight
-0.0146993 -0.4439691 1.785578 0 SpineBase
0.009748299 -0.1429544 1.834343 1 SpineMid
0.03577719 0.1471306 1.867849 2 Neck
-0.1307846 0.02154281 1.864379 4 ShoulderLeft
-0.1986691 -0.1954001 1.849013 5 ElbowLeft
-0.2504846 -0.3587976 1.742441 6 WristLeft
-0.2548243 -0.412012 1.723293 7 HandLeft
0.1962097 0.02211541 1.836142 8 ShoulderRight
0.2523826 -0.1886991 1.834813 9 ElbowRight
0.2734005 -0.3537349 1.734951 10 WristRight
0.2867429 -0.4207605 1.696007 11 HandRight
-0.0895492 -0.4286778 1.765974 12 HipLeft
-0.2051795 -0.6365709 1.579049 13 KneeLeft
-0.2212791 -1.010467 1.700625 14 AnkleLeft
0.06077925 -0.4411721 1.737569 16 HipRight
0.06467502 -0.7459073 1.711515 17 KneeRight
0.04683391 -1.127485 1.796896 18 AnkleRight
0.02925154 0.07599927 1.861978 20 SpineShoulder
-0.2582546 -0.4736538 1.698663 21 HandTipLeft
-0.2801791 -0.4349527 1.726444 22 ThumbLeft
0.2954544 -0.4897226 1.681064 23 HandTipRight
0.2818954 -0.4169905 1.652869 24 ThumbRight
0.009209742 -0.4347386 1.791794 0 SpineBase
0.02902043 -0.1396163 1.838534 1 SpineMid
0.04904215 0.146376 1.870422 2 Neck
-0.1147243 0.02062844 1.870369 4 ShoulderLeft
-0.192855 -0.2040744 1.861974 5 ElbowLeft
-0.2555215 -0.3664146 1.778569 6 WristLeft
-0.2598889 -0.3775421 1.74621 7 HandLeft
0.2091042 0.02422785 1.836518 8 ShoulderRight
0.270556 -0.1857813 1.834835 9 ElbowRight
0.2963907 -0.3531397 1.738018 10 WristRight
0.3098421 -0.4187742 1.69865 11 HandRight
-0.06727339 -0.4222565 1.774755 12 HipLeft
-0.2579792 -0.5291674 1.556904 13 KneeLeft
-0.3358973 -0.8345232 1.583128 14 AnkleLeft
-0.3613964 -0.869885 1.457972 15 FootLeft
0.0854925 -0.4300077 1.739394 16 HipRight
0.0668789 -0.7247158 1.708653 17 KneeRight
0.05961437 -1.11954 1.783985 18 AnkleRight
0.04402081 0.07607332 1.864894 20 SpineShoulder
-0.2785951 -0.409163 1.714405 21 HandTipLeft
-0.2792214 -0.3886271 1.7415 22 ThumbLeft
0.318284 -0.4879101 1.688403 23 HandTipRight
0.3070295 -0.4153792 1.652333 24 ThumbRight
0.02722854 -0.4289948 1.792071 0 SpineBase
0.04067523 -0.1375796 1.838496 1 SpineMid
0.05460327 0.1456292 1.870264 2 Neck
-0.1073949 0.02049879 1.875112 4 ShoulderLeft
-0.1866037 -0.2042005 1.878928 5 ElbowLeft
-0.252429 -0.3671737 1.799735 6 WristLeft
-0.2792327 -0.4172589 1.755982 7 HandLeft
0.2154931 0.02576423 1.837695 8 ShoulderRight
0.2789729 -0.1813912 1.837821 9 ElbowRight
0.3092106 -0.3531288 1.736966 10 WristRight
0.3209726 -0.4126411 1.698488 11 HandRight
-0.05078402 -0.4187278 1.77546 12 HipLeft
-0.2786609 -0.4502798 1.554872 13 KneeLeft
-0.4067852 -0.7712229 1.524511 14 AnkleLeft
-0.4334886 -0.7858014 1.391547 15 FootLeft
0.1043942 -0.4223234 1.738874 16 HipRight
0.05853993 -0.6971623 1.701023 17 KneeRight
0.07101297 -1.10852 1.77551 18 AnkleRight
0.05102553 0.0758957 1.86475 20 SpineShoulder
0.3296839 -0.4778971 1.683117 23 HandTipRight
0.3199439 -0.4043041 1.656482 24 ThumbRight
0.03426812 -0.4293588 1.789776 0 SpineBase
0.04689686 -0.1379342 1.837602 1 SpineMid
0.05973056 0.1443843 1.869948 2 Neck
-0.1087593 0.01865277 1.87339 4 ShoulderLeft
-0.1594738 -0.1952589 1.933252 5 ElbowLeft
-0.1539102 -0.2876946 1.684925 6 WristLeft
-0.1618869 -0.3325735 1.647514 7 HandLeft
0.2186915 0.02635837 1.837558 8 ShoulderRight
0.2950044 -0.1714111 1.84582 9 ElbowRight
0.3295842 -0.3496993 1.736656 10 WristRight
0.3413305 -0.4070819 1.698884 11 HandRight
-0.04186664 -0.4217696 1.777155 12 HipLeft
-0.2997459 -0.3001641 1.561387 13 KneeLeft
-0.4608913 -0.5653864 1.46953 14 AnkleLeft
-0.5125046 -0.5919572 1.37606 15 FootLeft
0.1106675 -0.4196265 1.729919 16 HipRight
0.04640658 -0.6911825 1.690023 17 KneeRight
0.07553175 -1.113168 1.750728 18 AnkleRight
0.05649479 0.07496873 1.86436 20 SpineShoulder
-0.230664 -0.349088 1.598827 21 HandTipLeft
-0.2053623 -0.2526718 1.576 22 ThumbLeft
0.3508979 -0.473756 1.687986 23 HandTipRight
0.3392172 -0.4000837 1.656066 24 ThumbRight
0.03626038 -0.4294026 1.785926 0 SpineBase
0.04798815 -0.1386036 1.835365 1 SpineMid
0.05995679 0.1432506 1.868909 2 Neck
-0.1102968 0.01805156 1.874799 4 ShoulderLeft
-0.1527589 -0.1808747 1.91732 5 ElbowLeft
-0.1267253 -0.3119019 1.688992 6 WristLeft
-0.1503846 -0.3293007 1.659539 7 HandLeft
0.2184703 0.02648675 1.836343 8 ShoulderRight
0.298275 -0.1682419 1.844707 9 ElbowRight
0.3434584 -0.3637728 1.728283 10 WristRight
0.3495008 -0.4118213 1.699566 11 HandRight
-0.04002571 -0.4231045 1.776001 12 HipLeft
-0.2704322 -0.2244675 1.582401 13 KneeLeft
-0.4549194 -0.4843104 1.464736 14 AnkleLeft
-0.506256 -0.5054215 1.366717 15 FootLeft
0.1120187 -0.4179724 1.723267 16 HipRight
0.03517477 -0.6865494 1.679654 17 KneeRight
0.07548082 -1.108197 1.737401 18 AnkleRight
0.05692755 0.07396998 1.863086 20 SpineShoulder
0.3610085 -0.4885644 1.712865 23 HandTipRight
0.3446785 -0.3904057 1.66757 24 ThumbRight
0.02986741 -0.4289908 1.783206 0 SpineBase
0.04360743 -0.1396556 1.833433 1 SpineMid
0.05644342 0.1405712 1.867853 2 Neck
-0.1113182 0.01661851 1.875152 4 ShoulderLeft
-0.1470891 -0.165467 1.912544 5 ElbowLeft
-0.126027 -0.3094217 1.691826 6 WristLeft
-0.1670422 -0.3131553 1.653123 7 HandLeft
0.2168524 0.02643972 1.83407 8 ShoulderRight
0.3006468 -0.1670237 1.844775 9 ElbowRight
0.3534475 -0.3704868 1.730035 10 WristRight
0.3616298 -0.417628 1.701995 11 HandRight
-0.05025592 -0.4236965 1.778077 12 HipLeft
-0.2606221 -0.195382 1.587338 13 KneeLeft
-0.4431489 -0.4376374 1.4692 14 AnkleLeft
-0.5004272 -0.4540379 1.360609 15 FootLeft
0.1073885 -0.4169179 1.716863 16 HipRight
0.02766783 -0.6846977 1.672476 17 KneeRight
0.07491714 -1.106634 1.724481 18 AnkleRight
0.05333303 0.07176 1.861795 20 SpineShoulder
0.3885848 -0.4768387 1.74683 23 HandTipRight
0.3646161 -0.459027 1.67075 24 ThumbRight
0.02431826 -0.4321631 1.779428 0 SpineBase
0.0385954 -0.1428219 1.831202 1 SpineMid
0.05126187 0.1363342 1.867037 2 Neck
-0.1125272 0.01230409 1.874285 4 ShoulderLeft
-0.1423967 -0.1700271 1.903899 5 ElbowLeft
-0.1441773 -0.2527539 1.652043 6 WristLeft
-0.1881585 -0.2622678 1.61947 7 HandLeft
0.2015552 0.02491212 1.830308 8 ShoulderRight
0.3192319 -0.1489907 1.8553 9 ElbowRight
0.3816491 -0.3385294 1.720554 10 WristRight
0.3925271 -0.3738137 1.686813 11 HandRight
-0.05949574 -0.4287935 1.777875 12 HipLeft
-0.2515743 -0.1811979 1.587649 13 KneeLeft
-0.4245506 -0.4282967 1.440475 14 AnkleLeft
-0.4812512 -0.4419974 1.343426 15 FootLeft
0.1054324 -0.419096 1.710636 16 HipRight
0.02141306 -0.6855208 1.662005 17 KneeRight
0.08392309 -1.092491 1.714432 18 AnkleRight
0.04830652 0.06785876 1.860621 20 SpineShoulder
0.4000514 -0.4440049 1.693372 23 HandTipRight
0.3860072 -0.3504459 1.653908 24 ThumbRight
0.02389137 -0.4329413 1.778396 0 SpineBase
0.03525852 -0.1445501 1.829786 1 SpineMid
0.04257924 0.1333883 1.865664 2 Neck
-0.1129475 0.001280343 1.879082 4 ShoulderLeft
-0.2147128 -0.156342 1.686871 5 ElbowLeft
-0.317636 -0.3379874 1.528136 6 WristLeft
-0.4057002 -0.4826204 1.391295 7 HandLeft
0.195018 0.02624604 1.826624 8 ShoulderRight
0.3400067 -0.1249052 1.865081 9 ElbowRight
0.4158674 -0.262178 1.749634 10 WristRight
0.4302063 -0.3180049 1.691809 11 HandRight
-0.06002828 -0.4287972 1.777302 12 HipLeft
-0.2446705 -0.1824084 1.587123 13 KneeLeft
-0.3930515 -0.441953 1.446924 14 AnkleLeft
-0.4199915 -0.4369123 1.308115 15 FootLeft
0.1056707 -0.4206444 1.70892 16 HipRight
0.02186015 -0.6869839 1.656389 17 KneeRight
0.0778554 -1.106785 1.714397 18 AnkleRight
0.04108913 0.0651525 1.859142 20 SpineShoulder
-0.4603125 -0.4892131 1.315658 21 HandTipLeft
-0.4280986 -0.433379 1.369054 22 ThumbLeft
0.4464562 -0.3790307 1.664635 23 HandTipRight
0.4295771 -0.3152828 1.646163 24 ThumbRight
0.02364279 -0.433149 1.777869 0 SpineBase
0.03489105 -0.1444659 1.829558 1 SpineMid
0.04249323 0.1338668 1.865734 2 Neck
-0.1144113 0.003052553 1.877339 4 ShoulderLeft
-0.2114703 -0.1657823 1.692843 5 ElbowLeft
-0.3007706 -0.3572688 1.537764 6 WristLeft
-0.3412468 -0.4336326 1.47975 7 HandLeft
0.1900225 0.02770896 1.824569 8 ShoulderRight
0.3485847 -0.1128124 1.865998 9 ElbowRight
0.4361899 -0.2391294 1.746211 10 WristRight
0.4622338 -0.2904395 1.686482 11 HandRight
-0.06038286 -0.4289122 1.777084 12 HipLeft
-0.241618 -0.1825463 1.587032 13 KneeLeft
-0.3662388 -0.4603945 1.4592 14 AnkleLeft
-0.4077341 -0.493827 1.352596 15 FootLeft
0.1058115 -0.4208624 1.708 16 HipRight
0.02232707 -0.6872194 1.653586 17 KneeRight
0.07584786 -1.107555 1.710344 18 AnkleRight
0.04090438 0.06548398 1.859134 20 SpineShoulder
-0.3821489 -0.4748241 1.401057 21 HandTipLeft
-0.3688377 -0.4091745 1.445111 22 ThumbLeft
0.4834127 -0.3466141 1.662812 23 HandTipRight
0.4571452 -0.2768113 1.648106 24 ThumbRight
0.02223937 -0.4333977 1.775672 0 SpineBase
0.02647965 -0.1461545 1.82663 1 SpineMid
0.02253346 0.1287668 1.862647 2 Neck
-0.1168157 0.005362296 1.875173 4 ShoulderLeft
-0.209851 -0.1644256 1.689619 5 ElbowLeft
-0.289947 -0.365179 1.542092 6 WristLeft
-0.3185304 -0.4353387 1.51038 7 HandLeft
0.183065 0.02927035 1.824172 8 ShoulderRight
0.3774844 -0.05979592 1.877768 9 ElbowRight
0.5032895 -0.1513524 1.727083 10 WristRight
0.5241833 -0.1809122 1.684301 11 HandRight
-0.06247348 -0.4289337 1.774597 12 HipLeft
-0.2458459 -0.2090259 1.577481 13 KneeLeft
-0.3466326 -0.5012191 1.476612 14 AnkleLeft
-0.4008013 -0.5192932 1.358687 15 FootLeft
0.1054695 -0.421059 1.706487 16 HipRight
0.02146497 -0.6870847 1.648581 17 KneeRight
0.0727313 -1.107511 1.706352 18 AnkleRight
0.02411605 0.06143903 1.856043 20 SpineShoulder
-0.3649989 -0.4828553 1.44087 21 HandTipLeft
-0.2924179 -0.483662 1.515148 22 ThumbLeft
0.5540255 -0.2309043 1.652098 23 HandTipRight
0.5180507 -0.1740621 1.64295 24 ThumbRight
0.02031468 -0.4327375 1.773917 0 SpineBase
0.02030723 -0.1475776 1.824726 1 SpineMid
0.01710993 0.1265236 1.861436 2 Neck
-0.1184392 0.005462399 1.873813 4 ShoulderLeft
-0.2112813 -0.1613132 1.685475 5 ElbowLeft
-0.2846395 -0.3757695 1.556299 6 WristLeft
-0.3610307 -0.5603467 1.443822 7 HandLeft
0.1826445 0.02996304 1.826977 8 ShoulderRight
0.4286978 0.02085476 1.878297 9 ElbowRight
0.5797454 0.008914119 1.756869 10 WristRight
0.5781099 -0.005312191 1.723683 11 HandRight
-0.06506185 -0.427429 1.77152 12 HipLeft
-0.2540058 -0.225424 1.574166 13 KneeLeft
-0.3330857 -0.531637 1.504651 14 AnkleLeft
-0.3961675 -0.5462974 1.391145 15 FootLeft
0.1044715 -0.4209038 1.705838 16 HipRight
0.01935541 -0.6864972 1.646246 17 KneeRight
0.05590646 -1.10516 1.720505 18 AnkleRight
0.01807431 0.05924828 1.854646 20 SpineShoulder
-0.4193355 -0.5807028 1.376332 21 HandTipLeft
-0.3048968 -0.5937263 1.45932 22 ThumbLeft
0.6098535 -0.02425117 1.671217 23 HandTipRight
0.5852746 -0.02100617 1.645 24 ThumbRight
0.01399179 -0.4317487 1.77328 0 SpineBase
0.01481414 -0.1472139 1.824577 1 SpineMid
0.01384433 0.1275515 1.861525 2 Neck
-0.1211165 0.005346076 1.876368 4 ShoulderLeft
-0.1791664 -0.2061684 1.927166 5 ElbowLeft
-0.2539519 -0.3799175 1.745566 6 WristLeft
-0.2241041 -0.4307893 1.69328 7 HandLeft
0.1829808 0.03697944 1.825671 8 ShoulderRight
0.4222373 0.106935 1.853842 9 ElbowRight
0.5842549 0.1811811 1.786188 10 WristRight
0.6667904 0.2309571 1.738587 11 HandRight
-0.06661159 -0.4295958 1.769513 12 HipLeft
-0.2914343 -0.3244774 1.564545 13 KneeLeft
-0.3058078 -0.6475729 1.590628 14 AnkleLeft
-0.3313041 -0.7181864 1.525396 15 FootLeft
0.09282619 -0.4176904 1.70672 16 HipRight
0.01609779 -0.6856728 1.647394 17 KneeRight
0.05981082 -1.102734 1.718513 18 AnkleRight
0.01424882 0.06003768 1.854685 20 SpineShoulder
0.7373124 0.2449118 1.742825 23 HandTipRight
0.6438107 0.2282996 1.694317 24 ThumbRight
0.001925065 -0.4297976 1.77763 0 SpineBase
0.009575376 -0.1442231 1.824916 1 SpineMid
0.01281725 0.1315572 1.859183 2 Neck
-0.1246823 0.01161576 1.869624 4 ShoulderLeft
-0.216705 -0.2133185 1.920517 5 ElbowLeft
-0.3211351 -0.3658744 1.877294 6 WristLeft
-0.3591282 -0.441559 1.845968 7 HandLeft
0.1854888 0.04172067 1.826213 8 ShoulderRight
0.4210126 0.1330085 1.848413 9 ElbowRight
0.5769892 0.2405126 1.781004 10 WristRight
0.6359124 0.2985848 1.752295 11 HandRight
-0.0739084 -0.4234532 1.765997 12 HipLeft
-0.2894213 -0.5474928 1.592835 13 KneeLeft
-0.315445 -0.909794 1.707231 14 AnkleLeft
-0.3108553 -0.9882715 1.666349 15 FootLeft
0.07510313 -0.4202133 1.722117 16 HipRight
0.02437217 -0.6938527 1.66451 17 KneeRight
0.05184486 -1.111698 1.735336 18 AnkleRight
0.01241044 0.06367737 1.853059 20 SpineShoulder
-0.3788935 -0.4935944 1.824418 21 HandTipLeft
-0.3504135 -0.4300666 1.80347 22 ThumbLeft
0.7158066 0.3309754 1.759737 23 HandTipRight
0.6232181 0.2923102 1.706341 24 ThumbRight
-0.01884266 -0.4296562 1.783089 0 SpineBase
-0.005181981 -0.1382644 1.826377 1 SpineMid
0.005226234 0.1428632 1.855856 2 Neck
-0.134438 0.01682441 1.862542 4 ShoulderLeft
-0.2509205 -0.1834214 1.914364 5 ElbowLeft
-0.3697736 -0.3477724 1.890331 6 WristLeft
-0.4219413 -0.4124583 1.870546 7 HandLeft
0.1831496 0.05391443 1.825721 8 ShoulderRight
0.4184346 0.1431223 1.853172 9 ElbowRight
0.5679314 0.2471427 1.786789 10 WristRight
0.6278018 0.3074531 1.758628 11 HandRight
-0.09178682 -0.4200619 1.766817 12 HipLeft
-0.2608684 -0.6210219 1.629513 13 KneeLeft
-0.3182984 -0.9284142 1.720275 14 AnkleLeft
-0.3487276 -0.9898571 1.617797 15 FootLeft
0.0545121 -0.4228417 1.730525 16 HipRight
0.03398417 -0.7032853 1.676096 17 KneeRight
0.04143894 -1.107192 1.759574 18 AnkleRight
0.002950692 0.07367276 1.850971 20 SpineShoulder
-0.4523032 -0.4757968 1.872644 21 HandTipLeft
-0.4074201 -0.3965668 1.821307 22 ThumbLeft
0.7060328 0.3397512 1.765308 23 HandTipRight
0.6162032 0.2999223 1.709606 24 ThumbRight
-0.03362484 -0.4323764 1.781595 0 SpineBase
-0.01826243 -0.1366905 1.824291 1 SpineMid
-0.004686343 0.1485959 1.852408 2 Neck
-0.1517143 0.02504262 1.848727 4 ShoulderLeft
-0.3095886 -0.1397789 1.899098 5 ElbowLeft
