X              Y         Z      JointType 
-0.3031311 -0.1424777 1.840858 7 HandLeft
0.02801199 0.3506461 1.936463 8 ShoulderRight
0.076029 0.1059569 1.937959 9 ElbowRight
0.06832068 -0.09786575 1.864788 10 WristRight
0.03959142 -0.1631153 1.853338 11 HandRight
-0.1890295 -0.1704801 1.900355 12 HipLeft
-0.2218901 -0.6601881 1.986026 13 KneeLeft
-0.2192457 -0.9883416 1.952976 14 AnkleLeft
-0.2014552 -0.9729367 1.793002 15 FootLeft
-0.04958918 -0.1785896 1.915814 16 HipRight
-0.07211798 -0.6790025 2.011866 17 KneeRight
-0.05341901 -0.9964753 1.94888 18 AnkleRight
-0.1176707 -0.9768521 1.805804 19 FootRight
-0.1336281 0.371422 1.910728 20 SpineShoulder
-0.3042266 -0.2302845 1.83985 21 HandTipLeft
-0.3485424 -0.1521699 1.8447 22 ThumbLeft
0.04285819 -0.2458797 1.855664 23 HandTipRight
0.07651651 -0.1440419 1.856909 24 ThumbRight
-0.1216766 -0.1779086 1.945224 0 SpineBase
-0.1287604 0.1399685 1.930544 1 SpineMid
-0.1345638 0.4464358 1.901433 2 Neck
-0.2806692 0.3199237 1.896056 4 ShoulderLeft
-0.3347278 0.08232155 1.897864 5 ElbowLeft
-0.3225344 -0.1236841 1.833377 6 WristLeft
-0.2999169 -0.1419725 1.840905 7 HandLeft
0.02857744 0.3502862 1.935701 8 ShoulderRight
0.0776194 0.1054587 1.939489 9 ElbowRight
0.06921391 -0.09795733 1.865109 10 WristRight
0.0429718 -0.1540248 1.854376 11 HandRight
-0.1890687 -0.1700912 1.900471 12 HipLeft
-0.2169336 -0.6662745 1.986529 13 KneeLeft
-0.2189757 -0.9887522 1.953372 14 AnkleLeft
-0.1974706 -0.9723481 1.793816 15 FootLeft
-0.04963376 -0.1786111 1.915821 16 HipRight
-0.07211837 -0.68022 2.012192 17 KneeRight
-0.05472602 -0.9970062 1.949899 18 AnkleRight
-0.07705472 -0.9804712 1.791124 19 FootRight
-0.133363 0.3715247 1.910983 20 SpineShoulder
-0.289973 -0.2303137 1.841022 21 HandTipLeft
-0.3488716 -0.1416729 1.854091 22 ThumbLeft
0.04387028 -0.2431932 1.854752 23 HandTipRight
0.08277358 -0.1293808 1.861667 24 ThumbRight
-0.1214971 -0.1774961 1.945082 0 SpineBase
-0.128607 0.1401391 1.930461 1 SpineMid
-0.1344372 0.446409 1.901426 2 Neck
-0.2803448 0.3202016 1.896293 4 ShoulderLeft
-0.3341698 0.08312879 1.89902 5 ElbowLeft
-0.3214361 -0.1222408 1.832245 6 WristLeft
-0.2833257 -0.1429994 1.837717 7 HandLeft
0.02876217 0.3499625 1.934732 8 ShoulderRight
0.07851048 0.1052649 1.939795 9 ElbowRight
0.06979161 -0.09810095 1.865299 10 WristRight
0.04373807 -0.1525523 1.854266 11 HandRight
-0.1888579 -0.1695927 1.900852 12 HipLeft
-0.2161088 -0.6655324 1.987162 13 KneeLeft
-0.2185728 -0.9887303 1.953521 14 AnkleLeft
-0.1957469 -0.9727128 1.794127 15 FootLeft
-0.04940443 -0.1781496 1.91514 16 HipRight
-0.07203659 -0.6812303 2.012565 17 KneeRight
-0.05352817 -0.9966636 1.950135 18 AnkleRight
-0.1080777 -0.9777613 1.801795 19 FootRight
-0.133236 0.3715381 1.910965 20 SpineShoulder
-0.2676884 -0.2369615 1.839939 21 HandTipLeft
-0.3362299 -0.141256 1.841133 22 ThumbLeft
0.04385215 -0.2431157 1.854153 23 HandTipRight
0.08248404 -0.1371312 1.8616 24 ThumbRight
-0.1211621 -0.1772254 1.944886 0 SpineBase
-0.1280402 0.1402688 1.930714 1 SpineMid
-0.1331 0.4461815 1.903261 2 Neck
-0.2804483 0.3202994 1.896562 4 ShoulderLeft
-0.3328953 0.08412398 1.899346 5 ElbowLeft
-0.3199492 -0.1208019 1.830993 6 WristLeft
-0.2894386 -0.1602356 1.833439 7 HandLeft
0.02892437 0.3499774 1.934452 8 ShoulderRight
0.07945308 0.1052079 1.93997 9 ElbowRight
0.07025217 -0.09803839 1.865161 10 WristRight
0.04378601 -0.1514093 1.852999 11 HandRight
-0.1886138 -0.1694405 1.900846 12 HipLeft
-0.2143581 -0.6672855 1.987032 13 KneeLeft
-0.2182369 -0.9884531 1.953792 14 AnkleLeft
-0.1956381 -0.972491 1.794362 15 FootLeft
-0.04897808 -0.1777807 1.914662 16 HipRight
-0.07239988 -0.6811119 2.012107 17 KneeRight
-0.053201 -0.9967174 1.949929 18 AnkleRight
-0.09043363 -0.9788579 1.79479 19 FootRight
-0.1321167 0.3714143 1.912296 20 SpineShoulder
-0.2795313 -0.2168123 1.828219 21 HandTipLeft
-0.3241493 -0.1641888 1.830129 22 ThumbLeft
0.04486322 -0.2437929 1.854152 23 HandTipRight
0.08210187 -0.1384885 1.857689 24 ThumbRight
-0.1209656 -0.1769993 1.94469 0 SpineBase
-0.1278792 0.1404279 1.930539 1 SpineMid
-0.1330283 0.446223 1.903061 2 Neck
-0.2802621 0.3204316 1.896717 4 ShoulderLeft
-0.3318574 0.08472247 1.899493 5 ElbowLeft
-0.3188032 -0.1200942 1.830762 6 WristLeft
-0.2914073 -0.1589423 1.834337 7 HandLeft
0.02915092 0.3500017 1.934348 8 ShoulderRight
0.07980344 0.1050541 1.939842 9 ElbowRight
0.07084758 -0.09822781 1.865115 10 WristRight
0.04466389 -0.1524443 1.854522 11 HandRight
-0.1884371 -0.169291 1.900711 12 HipLeft
-0.216457 -0.6629586 1.987441 13 KneeLeft
-0.2174456 -0.9888258 1.95376 14 AnkleLeft
-0.1951922 -0.9724927 1.794281 15 FootLeft
-0.04880721 -0.1775627 1.914446 16 HipRight
-0.07215504 -0.68063 2.011526 17 KneeRight
-0.0586339 -0.9967413 1.951852 18 AnkleRight
-0.08371257 -0.9794938 1.793592 19 FootRight
-0.1320217 0.3714772 1.912122 20 SpineShoulder
-0.2848862 -0.2155775 1.826144 21 HandTipLeft
-0.3314945 -0.1562604 1.834722 22 ThumbLeft
0.04653353 -0.2433484 1.853352 23 HandTipRight
0.08139273 -0.1412252 1.857859 24 ThumbRight
-0.1201817 -0.1766572 1.944352 0 SpineBase
-0.1274177 0.1406388 1.930397 1 SpineMid
-0.1328708 0.4462514 1.902995 2 Neck
-0.2799068 0.3205298 1.897012 4 ShoulderLeft
-0.3315482 0.08426763 1.899811 5 ElbowLeft
-0.317951 -0.1208731 1.832355 6 WristLeft
-0.2927218 -0.1610772 1.836543 7 HandLeft
0.02979347 0.3499017 1.934541 8 ShoulderRight
0.08227964 0.1030666 1.940244 9 ElbowRight
0.07144615 -0.09993437 1.864943 10 WristRight
0.04556473 -0.1509655 1.853273 11 HandRight
-0.1877213 -0.1691291 1.90059 12 HipLeft
-0.2159217 -0.6660511 1.987976 13 KneeLeft
-0.2174353 -0.9887171 1.953005 14 AnkleLeft
-0.196656 -0.9723062 1.793358 15 FootLeft
-0.04799301 -0.17713 1.913914 16 HipRight
-0.06822874 -0.6759385 2.009769 17 KneeRight
-0.05531455 -0.9965275 1.950915 18 AnkleRight
-0.1167292 -0.9782587 1.806154 19 FootRight
-0.1317969 0.3715402 1.912053 20 SpineShoulder
-0.2780886 -0.214756 1.831476 21 HandTipLeft
-0.3326944 -0.1665848 1.834227 22 ThumbLeft
0.04899896 -0.2435505 1.857485 23 HandTipRight
0.08934867 -0.1085174 1.8668 24 ThumbRight
-0.1195069 -0.175975 1.944287 0 SpineBase
-0.1265073 0.1409274 1.930835 1 SpineMid
-0.1313409 0.4459595 1.904636 2 Neck
-0.2799751 0.3202477 1.897328 4 ShoulderLeft
-0.3314047 0.08348617 1.900689 5 ElbowLeft
-0.3182268 -0.1217842 1.83364 6 WristLeft
-0.2939924 -0.1608407 1.839387 7 HandLeft
0.03053367 0.3508626 1.935928 8 ShoulderRight
0.08291399 0.1040786 1.940068 9 ElbowRight
0.07190143 -0.09914251 1.865473 10 WristRight
0.04628732 -0.1517096 1.855461 11 HandRight
-0.1871247 -0.1688552 1.900762 12 HipLeft
-0.2148106 -0.6653488 1.988765 13 KneeLeft
-0.2172744 -0.9886491 1.952621 14 AnkleLeft
-0.1984434 -0.9724287 1.79278 15 FootLeft
-0.04727566 -0.175994 1.913549 16 HipRight
-0.07000139 -0.6771002 2.010508 17 KneeRight
-0.05372645 -0.9961515 1.950792 18 AnkleRight
-0.05939192 -0.9785895 1.790122 19 FootRight
-0.1304236 0.3713927 1.91337 20 SpineShoulder
-0.2838655 -0.2170015 1.833953 21 HandTipLeft
-0.3319001 -0.1692336 1.833161 22 ThumbLeft
0.04891336 -0.2426703 1.855199 23 HandTipRight
0.07757393 -0.1773324 1.858143 24 ThumbRight
-0.1192847 -0.1760538 1.944203 0 SpineBase
-0.1263772 0.1409095 1.930773 1 SpineMid
-0.1313041 0.4459634 1.904482 2 Neck
-0.2800039 0.3199675 1.897361 4 ShoulderLeft
-0.3312357 0.08343305 1.900951 5 ElbowLeft
-0.3185667 -0.1217902 1.833634 6 WristLeft
-0.2931145 -0.1610027 1.838216 7 HandLeft
0.03067706 0.3507524 1.935665 8 ShoulderRight
0.08302767 0.1041184 1.939286 9 ElbowRight
0.07219618 -0.09937511 1.865526 10 WristRight
0.04690488 -0.1532576 1.854511 11 HandRight
-0.1869411 -0.1688553 1.900716 12 HipLeft
-0.2126678 -0.6701179 1.989582 13 KneeLeft
-0.2170545 -0.9886521 1.952412 14 AnkleLeft
-0.1983072 -0.9724275 1.792572 15 FootLeft
-0.04699706 -0.1762364 1.913433 16 HipRight
-0.07068026 -0.676091 2.010841 17 KneeRight
-0.053503 -0.9959363 1.951224 18 AnkleRight
-0.07629811 -0.9822156 1.792621 19 FootRight
-0.1303653 0.37139 1.913261 20 SpineShoulder
-0.282014 -0.2163121 1.833689 21 HandTipLeft
-0.3323044 -0.1663685 1.834312 22 ThumbLeft
0.04893093 -0.2432424 1.855151 23 HandTipRight
0.08183416 -0.1399659 1.8584 24 ThumbRight
-0.1189328 -0.1759023 1.94405 0 SpineBase
-0.1262495 0.1410333 1.93047 1 SpineMid
-0.1316138 0.4460385 1.903559 2 Neck
-0.2795188 0.3200907 1.897489 4 ShoulderLeft
-0.3305624 0.08362961 1.901244 5 ElbowLeft
-0.3184834 -0.1216561 1.834042 6 WristLeft
-0.291147 -0.1611865 1.837581 7 HandLeft
0.03074984 0.350708 1.934821 8 ShoulderRight
0.08350064 0.1041962 1.938869 9 ElbowRight
0.07260422 -0.09949531 1.865758 10 WristRight
0.0474319 -0.1526118 1.854892 11 HandRight
-0.1865708 -0.168623 1.900749 12 HipLeft
-0.2124506 -0.669295 1.990513 13 KneeLeft
-0.2171236 -0.988933 1.952173 14 AnkleLeft
-0.1956016 -0.9723602 1.792702 15 FootLeft
-0.04662822 -0.1761713 1.912831 16 HipRight
-0.06787857 -0.6723511 2.00923 17 KneeRight
-0.05200833 -0.9955964 1.949687 18 AnkleRight
-0.1090758 -0.9769959 1.802675 19 FootRight
-0.1305066 0.3714813 1.91258 20 SpineShoulder
-0.2770407 -0.2155494 1.83336 21 HandTipLeft
-0.3298458 -0.1749885 1.83839 22 ThumbLeft
0.04717273 -0.2467357 1.85548 23 HandTipRight
0.08832467 -0.1327617 1.867941 24 ThumbRight
-0.1187954 -0.1758679 1.943976 0 SpineBase
-0.126162 0.1410779 1.930404 1 SpineMid
-0.1316075 0.4460749 1.903469 2 Neck
-0.2793302 0.3201663 1.897659 4 ShoulderLeft
-0.3300399 0.08391996 1.901273 5 ElbowLeft
-0.3183353 -0.1214427 1.834279 6 WristLeft
-0.2909897 -0.1612252 1.837717 7 HandLeft
0.03077311 0.3506973 1.934601 8 ShoulderRight
0.08361074 0.1040517 1.93868 9 ElbowRight
0.07303052 -0.09958863 1.865353 10 WristRight
0.04759845 -0.1532828 1.854237 11 HandRight
-0.1864755 -0.1686696 1.900759 12 HipLeft
-0.2104099 -0.6704926 1.990239 13 KneeLeft
-0.2164834 -0.9891179 1.952067 14 AnkleLeft
-0.1954513 -0.9724841 1.792514 15 FootLeft
-0.04643027 -0.1760322 1.91267 16 HipRight
-0.06866404 -0.6715617 2.009007 17 KneeRight
-0.05172569 -0.9956573 1.949649 18 AnkleRight
-0.1088159 -0.9772342 1.802626 19 FootRight
-0.1304797 0.3715178 1.9125 20 SpineShoulder
-0.2775259 -0.2155204 1.834274 21 HandTipLeft
-0.3299587 -0.1714512 1.834713 22 ThumbLeft
0.04715325 -0.2466345 1.85473 23 HandTipRight
0.0878107 -0.1317002 1.866833 24 ThumbRight
-0.1185743 -0.175915 1.943935 0 SpineBase
-0.1259337 0.1411066 1.930341 1 SpineMid
-0.1314508 0.4461412 1.903306 2 Neck
-0.2790525 0.320339 1.897707 4 ShoulderLeft
-0.3297503 0.08397095 1.901412 5 ElbowLeft
-0.3184022 -0.1214078 1.834417 6 WristLeft
-0.2861896 -0.1465003 1.839277 7 HandLeft
0.03096693 0.3513663 1.934981 8 ShoulderRight
0.08378285 0.1045536 1.938585 9 ElbowRight
0.07322678 -0.09917299 1.865526 10 WristRight
0.04718241 -0.1535312 1.854888 11 HandRight
-0.1863111 -0.1686466 1.900774 12 HipLeft
-0.2089241 -0.6662167 1.990216 13 KneeLeft
-0.2167139 -0.9892372 1.952027 14 AnkleLeft
-0.1970589 -0.9725069 1.792263 15 FootLeft
-0.04614745 -0.1762335 1.912615 16 HipRight
-0.06625396 -0.671058 2.009363 17 KneeRight
-0.05125896 -0.9955146 1.949443 18 AnkleRight
-0.1107534 -0.9773864 1.803623 19 FootRight
-0.1303015 0.3715758 1.912368 20 SpineShoulder
-0.274326 -0.2368718 1.841416 21 HandTipLeft
-0.3442567 -0.1400075 1.841778 22 ThumbLeft
0.04622183 -0.2473968 1.857787 23 HandTipRight
0.08247168 -0.1454351 1.857077 24 ThumbRight
-0.1185882 -0.1758752 1.943911 0 SpineBase
-0.1259305 0.1411496 1.930281 1 SpineMid
-0.1314531 0.4461819 1.903156 2 Neck
-0.2790983 0.3203571 1.897802 4 ShoulderLeft
-0.3297108 0.08398247 1.901466 5 ElbowLeft
-0.3184082 -0.1213889 1.834436 6 WristLeft
-0.2865491 -0.1465849 1.838702 7 HandLeft
0.03109998 0.3522131 1.93588 8 ShoulderRight
0.08384801 0.1044404 1.938376 9 ElbowRight
0.07320464 -0.09934832 1.865535 10 WristRight
0.04765501 -0.153606 1.854746 11 HandRight
-0.1863182 -0.1685542 1.900819 12 HipLeft
-0.2112147 -0.6642451 1.989677 13 KneeLeft
-0.2166998 -0.9892154 1.952057 14 AnkleLeft
-0.197161 -0.9725166 1.792278 15 FootLeft
-0.04618993 -0.1762218 1.912515 16 HipRight
-0.0671255 -0.6711891 2.009404 17 KneeRight
-0.05142055 -0.9953843 1.949497 18 AnkleRight
-0.05163574 -0.9829102 1.794922 19 FootRight
-0.1302998 0.371618 1.912245 20 SpineShoulder
-0.2736146 -0.2373559 1.842224 21 HandTipLeft
-0.3412398 -0.1468216 1.841196 22 ThumbLeft
0.04696271 -0.2475587 1.856094 23 HandTipRight
0.08356997 -0.1334295 1.857437 24 ThumbRight
-0.1184558 -0.1759591 1.943866 0 SpineBase
-0.1258641 0.1411255 1.930211 1 SpineMid
-0.1314439 0.4461801 1.903018 2 Neck
-0.2790544 0.3203016 1.897859 4 ShoulderLeft
-0.3296696 0.08399939 1.901568 5 ElbowLeft
-0.3184604 -0.121391 1.834593 6 WristLeft
-0.2925166 -0.1613385 1.83907 7 HandLeft
0.03128062 0.3517964 1.935634 8 ShoulderRight
0.08395622 0.1041087 1.93807 9 ElbowRight
0.07320958 -0.09974889 1.865477 10 WristRight
0.04757094 -0.1535524 1.85449 11 HandRight
-0.1862294 -0.1685796 1.900806 12 HipLeft
-0.2081923 -0.6678832 1.989876 13 KneeLeft
-0.2170605 -0.9892151 1.952136 14 AnkleLeft
-0.1969407 -0.9724488 1.792431 15 FootLeft
-0.04601663 -0.1764108 1.912465 16 HipRight
-0.06809919 -0.671289 2.009667 17 KneeRight
-0.05087271 -0.9952362 1.949568 18 AnkleRight
-0.1075626 -0.9775382 1.80229 19 FootRight
-0.1302706 0.371611 1.912131 20 SpineShoulder
-0.2783636 -0.215252 1.833747 21 HandTipLeft
-0.3337387 -0.1664703 1.835926 22 ThumbLeft
0.04717347 -0.2467556 1.855646 23 HandTipRight
0.08242451 -0.1501015 1.856667 24 ThumbRight
-0.1183456 -0.1760927 1.943792 0 SpineBase
-0.1258182 0.1410683 1.930117 1 SpineMid
-0.1314925 0.4461482 1.902821 2 Neck
-0.2792628 0.3195959 1.897568 4 ShoulderLeft
-0.3296762 0.08409426 1.901589 5 ElbowLeft
-0.3184254 -0.1213361 1.834765 6 WristLeft
-0.2924949 -0.1616454 1.838003 7 HandLeft
0.03138692 0.3516344 1.935453 8 ShoulderRight
0.08392707 0.1041936 1.937857 9 ElbowRight
0.07321156 -0.09973727 1.865498 10 WristRight
0.0468992 -0.153386 1.853654 11 HandRight
-0.186145 -0.1687056 1.900741 12 HipLeft
-0.2106754 -0.6685888 1.990072 13 KneeLeft
-0.2160345 -0.9894493 1.952131 14 AnkleLeft
-0.1971179 -0.972252 1.792281 15 FootLeft
-0.04589872 -0.1765877 1.912409 16 HipRight
-0.06994637 -0.6734028 2.009656 17 KneeRight
-0.05226184 -0.995705 1.949505 18 AnkleRight
-0.1107288 -0.9769906 1.803165 19 FootRight
-0.1302855 0.3715729 1.911969 20 SpineShoulder
-0.2825337 -0.2247862 1.839347 21 HandTipLeft
-0.3373449 -0.162182 1.840053 22 ThumbLeft
0.04602459 -0.2470507 1.854115 23 HandTipRight
0.08256665 -0.1353204 1.857111 24 ThumbRight
-0.1182596 -0.1759199 1.943699 0 SpineBase
-0.1257006 0.1411112 1.93012 1 SpineMid
-0.1311734 0.4459939 1.903108 2 Neck
-0.2789346 0.3200208 1.897605 4 ShoulderLeft
-0.3297908 0.08388674 1.901408 5 ElbowLeft
-0.318436 -0.1215668 1.83469 6 WristLeft
-0.2938238 -0.1619769 1.836417 7 HandLeft
0.0314463 0.3523528 1.936149 8 ShoulderRight
0.08400948 0.1038205 1.937628 9 ElbowRight
0.07314779 -0.1001124 1.865305 10 WristRight
0.0468271 -0.1520298 1.853197 11 HandRight
-0.1859972 -0.1684799 1.900759 12 HipLeft
-0.2138085 -0.6705438 1.990219 13 KneeLeft
-0.2163922 -0.9896313 1.952017 14 AnkleLeft
-0.1976237 -0.9722825 1.792138 15 FootLeft
-0.04587093 -0.1764746 1.912249 16 HipRight
-0.07038973 -0.6748953 2.009114 17 KneeRight
-0.05204659 -0.995828 1.949588 18 AnkleRight
-0.109771 -0.9773409 1.802845 19 FootRight
-0.1300306 0.3714828 1.912159 20 SpineShoulder
-0.2944866 -0.2321737 1.826823 21 HandTipLeft
-0.3433574 -0.1484305 1.835625 22 ThumbLeft
0.04691971 -0.2473573 1.854555 23 HandTipRight
0.08266947 -0.1424159 1.857358 24 ThumbRight
-0.1183064 -0.1759776 1.943574 0 SpineBase
-0.1257275 0.141089 1.92994 1 SpineMid
-0.1312375 0.4460149 1.902787 2 Neck
-0.2791776 0.3199282 1.897549 4 ShoulderLeft
-0.3297786 0.08335904 1.900874 5 ElbowLeft
-0.3185699 -0.1221626 1.834389 6 WristLeft
-0.2889234 -0.1479056 1.836794 7 HandLeft
0.03149622 0.3521245 1.935876 8 ShoulderRight
0.08397453 0.1032634 1.937147 9 ElbowRight
0.07314505 -0.1007338 1.865039 10 WristRight
0.04687408 -0.151023 1.852837 11 HandRight
-0.1860786 -0.1685556 1.90055 12 HipLeft
-0.2136927 -0.6720015 1.989987 13 KneeLeft
-0.2163817 -0.9897676 1.951906 14 AnkleLeft
-0.197698 -0.9723158 1.79202 15 FootLeft
-0.04589578 -0.1765179 1.912203 16 HipRight
-0.070595 -0.6747342 2.008816 17 KneeRight
-0.05206302 -0.9958429 1.949603 18 AnkleRight
-0.1101394 -0.9773846 1.803041 19 FootRight
-0.130081 0.3714898 1.911879 20 SpineShoulder
-0.2788312 -0.237962 1.844051 21 HandTipLeft
-0.3495255 -0.1360205 1.840334 22 ThumbLeft
0.04814014 -0.2468125 1.856324 23 HandTipRight
0.08684114 -0.1272817 1.864167 24 ThumbRight
-0.1183828 -0.1760043 1.943312 0 SpineBase
-0.1257592 0.1410528 1.92961 1 SpineMid
-0.1313255 0.4459613 1.902283 2 Neck
-0.279015 0.3200988 1.897338 4 ShoulderLeft
-0.3299487 0.08245592 1.899274 5 ElbowLeft
-0.3223788 -0.1233745 1.833451 6 WristLeft
-0.3071928 -0.1470786 1.838468 7 HandLeft
0.03148749 0.3514761 1.934995 8 ShoulderRight
0.08370449 0.103293 1.936678 9 ElbowRight
0.07327472 -0.1006009 1.86416 10 WristRight
0.04691245 -0.1524052 1.851601 11 HandRight
-0.1861781 -0.1687045 1.900287 12 HipLeft
-0.2149908 -0.6721872 1.989961 13 KneeLeft
-0.2167024 -0.9895822 1.951434 14 AnkleLeft
-0.1969804 -0.9723407 1.791674 15 FootLeft
-0.04595797 -0.1764751 1.91198 16 HipRight
-0.07144444 -0.6759427 2.008988 17 KneeRight
-0.05425357 -0.9955512 1.951421 18 AnkleRight
-0.1100301 -0.9776179 1.803705 19 FootRight
-0.1301478 0.3714387 1.911424 20 SpineShoulder
-0.3110363 -0.2393155 1.838835 21 HandTipLeft
-0.3571274 -0.1298117 1.831667 22 ThumbLeft
0.04414393 -0.2484053 1.852262 23 HandTipRight
0.08274296 -0.1397683 1.857967 24 ThumbRight
-0.1185598 -0.1760717 1.942887 0 SpineBase
-0.125741 0.1409856 1.929196 1 SpineMid
-0.1311668 0.4457923 1.901764 2 Neck
-0.2788952 0.3202882 1.897028 4 ShoulderLeft
-0.3304964 0.08086644 1.89769 5 ElbowLeft
-0.3262896 -0.1255177 1.833752 6 WristLeft
-0.3112975 -0.1524321 1.839 7 HandLeft
0.03128846 0.3506212 1.933812 8 ShoulderRight
0.08324684 0.1014924 1.935306 9 ElbowRight
0.07270884 -0.1023881 1.862787 10 WristRight
0.0463697 -0.1527469 1.85023 11 HandRight
-0.1863729 -0.1688043 1.899801 12 HipLeft
-0.2168721 -0.6678617 1.989001 13 KneeLeft
-0.216989 -0.9895145 1.95148 14 AnkleLeft
-0.1990537 -0.9725688 1.791475 15 FootLeft
-0.04618162 -0.1766126 1.91162 16 HipRight
-0.0698138 -0.677142 2.010571 17 KneeRight
-0.05391179 -0.9958022 1.950807 18 AnkleRight
-0.07482617 -0.9812567 1.791769 19 FootRight
-0.1300411 0.3713001 1.910922 20 SpineShoulder
-0.3173195 -0.2448737 1.840689 21 HandTipLeft
-0.3595699 -0.144905 1.836714 22 ThumbLeft
0.04637802 -0.2469081 1.852852 23 HandTipRight
0.08110058 -0.1387186 1.857233 24 ThumbRight
-0.1187686 -0.1760249 1.94275 0 SpineBase
-0.1258322 0.1410291 1.929085 1 SpineMid
-0.1312163 0.4458405 1.901656 2 Neck
-0.2788504 0.32035 1.896951 4 ShoulderLeft
-0.3306575 0.08064402 1.897472 5 ElbowLeft
-0.3275973 -0.1258756 1.834029 6 WristLeft
-0.3129843 -0.153102 1.841182 7 HandLeft
0.03124599 0.3504771 1.93349 8 ShoulderRight
0.08311222 0.10116 1.935062 9 ElbowRight
0.07262231 -0.1026684 1.862369 10 WristRight
0.04599826 -0.1521808 1.852391 11 HandRight
-0.1865501 -0.1687678 1.899706 12 HipLeft
-0.215573 -0.6688104 1.988632 13 KneeLeft
-0.2167297 -0.9905885 1.952033 14 AnkleLeft
-0.1966381 -0.973058 1.792283 15 FootLeft
-0.04641157 -0.1765589 1.911467 16 HipRight
-0.07039552 -0.676903 2.011432 17 KneeRight
-0.05403123 -0.9959608 1.950622 18 AnkleRight
-0.07794251 -0.9812512 1.792122 19 FootRight
-0.1300973 0.3713458 1.910815 20 SpineShoulder
-0.3204289 -0.241393 1.840851 21 HandTipLeft
-0.3605013 -0.1372606 1.835904 22 ThumbLeft
0.04618534 -0.2471929 1.856246 23 HandTipRight
0.08205659 -0.1391918 1.856722 24 ThumbRight
-0.1192613 -0.1762826 1.942206 0 SpineBase
-0.1260065 0.1409248 1.92861 1 SpineMid
-0.13123 0.4457591 1.901127 2 Neck
-0.2795672 0.3195619 1.89562 4 ShoulderLeft
-0.3313091 0.08026983 1.896259 5 ElbowLeft
-0.3286134 -0.1264217 1.833491 6 WristLeft
-0.310411 -0.1534866 1.835133 7 HandLeft
0.0311847 0.3506274 1.933576 8 ShoulderRight
0.08236454 0.09991907 1.93354 9 ElbowRight
0.07221619 -0.1038974 1.860767 10 WristRight
0.04562451 -0.1518012 1.850206 11 HandRight
-0.1869013 -0.1688177 1.899242 12 HipLeft
-0.2179677 -0.6695641 1.988956 13 KneeLeft
-0.2168157 -0.9905064 1.95214 14 AnkleLeft
-0.1984805 -0.9730416 1.792143 15 FootLeft
-0.04710548 -0.1771403 1.910887 16 HipRight
-0.07121726 -0.6775052 2.011936 17 KneeRight
-0.05293311 -0.9958217 1.949768 18 AnkleRight
-0.07537871 -0.9796088 1.790944 19 FootRight
-0.1301612 0.3712622 1.910297 20 SpineShoulder
-0.3111736 -0.2449728 1.837766 21 HandTipLeft
-0.3598277 -0.1380883 1.834821 22 ThumbLeft
0.04265446 -0.2467103 1.850335 23 HandTipRight
0.07873797 -0.1600101 1.856 24 ThumbRight
-0.1192846 -0.1765146 1.941881 0 SpineBase
-0.1261166 0.1408314 1.928321 1 SpineMid
-0.1314748 0.4457924 1.900823 2 Neck
-0.2794871 0.3195521 1.895503 4 ShoulderLeft
-0.331496 0.0800574 1.895848 5 ElbowLeft
-0.3284932 -0.1264909 1.832522 6 WristLeft
-0.3078408 -0.1522547 1.832153 7 HandLeft
0.03109441 0.3504848 1.933131 8 ShoulderRight
0.08194011 0.09950101 1.932915 9 ElbowRight
0.07214072 -0.1043822 1.860312 10 WristRight
0.04533456 -0.1516549 1.84907 11 HandRight
-0.186976 -0.169283 1.898808 12 HipLeft
-0.2183547 -0.6696641 1.988769 13 KneeLeft
-0.2167697 -0.9904673 1.952102 14 AnkleLeft
-0.19835 -0.9729973 1.792115 15 FootLeft
-0.04709346 -0.1771975 1.910675 16 HipRight
-0.07161705 -0.6777636 2.012203 17 KneeRight
-0.05433486 -0.9958447 1.95076 18 AnkleRight
-0.1081141 -0.9765391 1.802033 19 FootRight
-0.1303609 0.3712609 1.910004 20 SpineShoulder
-0.3074568 -0.2399663 1.832723 21 HandTipLeft
-0.3550609 -0.1408896 1.833104 22 ThumbLeft
0.04311372 -0.2471062 1.851344 23 HandTipRight
0.08201403 -0.1399651 1.85424 24 ThumbRight
-0.1193326 -0.176615 1.941615 0 SpineBase
-0.1262271 0.1408098 1.928067 1 SpineMid
-0.1316889 0.4458621 1.900563 2 Neck
-0.2794582 0.3195952 1.895463 4 ShoulderLeft
-0.3315302 0.08011952 1.895564 5 ElbowLeft
-0.327568 -0.1260715 1.830878 6 WristLeft
-0.3054003 -0.1509338 1.83056 7 HandLeft
0.03096654 0.3504696 1.932842 8 ShoulderRight
0.08182815 0.09952905 1.932689 9 ElbowRight
0.07147512 -0.1043007 1.859995 10 WristRight
0.0447828 -0.1502893 1.849757 11 HandRight
-0.1870714 -0.1693859 1.89835 12 HipLeft
-0.2187913 -0.6693928 1.988467 13 KneeLeft
-0.2170518 -0.9904647 1.952258 14 AnkleLeft
-0.1985509 -0.9728791 1.792266 15 FootLeft
-0.04710478 -0.177265 1.910572 16 HipRight
-0.07252698 -0.6791136 2.013452 17 KneeRight
-0.05409044 -0.9958542 1.950725 18 AnkleRight
-0.1116145 -0.9766037 1.80381 19 FootRight
-0.1305415 0.3713048 1.90975 20 SpineShoulder
-0.30151 -0.2395651 1.830409 21 HandTipLeft
-0.3576247 -0.1389723 1.843594 22 ThumbLeft
