X              Y         Z      JointType 
-5.353563E-05 0.3343785 1.843998 8 ShoulderRight
0.0696284 0.1225215 1.882941 9 ElbowRight
0.06810123 -0.06478356 1.803746 10 WristRight
0.05337225 -0.1362486 1.794712 11 HandRight
-0.206172 -0.1477071 1.857048 12 HipLeft
-0.2062119 -0.6145518 1.924546 13 KneeLeft
-0.2026465 -0.9662968 1.909407 14 AnkleLeft
-0.2049316 -0.9561564 1.753774 15 FootLeft
-0.08061866 -0.150089 1.864659 16 HipRight
-0.07691371 -0.6210096 1.9138 17 KneeRight
-0.06256548 -0.9646057 1.897859 18 AnkleRight
-0.1327348 -0.9561698 1.764388 19 FootRight
-0.1464254 0.3764053 1.869739 20 SpineShoulder
-0.3972448 -0.2027528 1.810095 21 HandTipLeft
-0.4248904 -0.09256798 1.8292 22 ThumbLeft
0.05454573 -0.2102825 1.786466 23 HandTipRight
0.01813199 -0.1257468 1.801706 24 ThumbRight
-0.1462259 -0.151492 1.896018 0 SpineBase
-0.1473196 0.153897 1.884209 1 SpineMid
-0.1455946 0.4486303 1.862223 2 Neck
-0.2910466 0.3365764 1.859797 4 ShoulderLeft
-0.3566268 0.1224443 1.891115 5 ElbowLeft
-0.3859192 -0.0720867 1.832295 6 WristLeft
-0.3968844 -0.1333752 1.812804 7 HandLeft
-5.353563E-05 0.3343785 1.843998 8 ShoulderRight
0.0696284 0.1225215 1.882941 9 ElbowRight
0.06810123 -0.06478356 1.803746 10 WristRight
0.05337225 -0.1362486 1.794712 11 HandRight
-0.206172 -0.1477071 1.857048 12 HipLeft
-0.2062119 -0.6145518 1.924546 13 KneeLeft
-0.2026465 -0.9662968 1.909407 14 AnkleLeft
-0.2049316 -0.9561564 1.753774 15 FootLeft
-0.08061866 -0.150089 1.864659 16 HipRight
-0.07691371 -0.6210096 1.9138 17 KneeRight
-0.06256548 -0.9646057 1.897859 18 AnkleRight
-0.1327348 -0.9561698 1.764388 19 FootRight
-0.1464254 0.3764053 1.869739 20 SpineShoulder
-0.3972448 -0.2027528 1.810095 21 HandTipLeft
-0.4248904 -0.09256798 1.8292 22 ThumbLeft
0.05454573 -0.2102825 1.786466 23 HandTipRight
0.01813199 -0.1257468 1.801706 24 ThumbRight
-0.1460294 -0.1529046 1.899328 0 SpineBase
-0.1455799 0.1536967 1.888739 1 SpineMid
-0.1428349 0.4494619 1.866652 2 Neck
-0.2910926 0.3364671 1.861251 4 ShoulderLeft
-0.3583432 0.118491 1.892101 5 ElbowLeft
-0.3839634 -0.07148489 1.832773 6 WristLeft
-0.3814677 -0.1366525 1.822944 7 HandLeft
-0.0003028594 0.3343078 1.844317 8 ShoulderRight
0.07111444 0.1194638 1.886021 9 ElbowRight
0.06966858 -0.06493552 1.807204 10 WristRight
0.0549624 -0.1361527 1.799595 11 HandRight
-0.2061798 -0.149432 1.860921 12 HipLeft
-0.2078019 -0.6138327 1.925553 13 KneeLeft
-0.2023202 -0.9659879 1.910011 14 AnkleLeft
-0.204842 -0.9560138 1.754632 15 FootLeft
-0.08033866 -0.1509774 1.867105 16 HipRight
-0.07743894 -0.6193983 1.913437 17 KneeRight
-0.06254825 -0.9646736 1.898057 18 AnkleRight
-0.1321217 -0.9568437 1.764517 19 FootRight
-0.1438156 0.377046 1.874298 20 SpineShoulder
-0.3821211 -0.2045366 1.81834 21 HandTipLeft
-0.3252339 -0.09076787 1.831 22 ThumbLeft
0.05552653 -0.2105757 1.790274 23 HandTipRight
0.01845914 -0.126312 1.805844 24 ThumbRight
-0.1460294 -0.1529046 1.899328 0 SpineBase
-0.1455799 0.1536967 1.888739 1 SpineMid
-0.1428349 0.4494619 1.866652 2 Neck
-0.2910926 0.3364671 1.861251 4 ShoulderLeft
-0.3583432 0.118491 1.892101 5 ElbowLeft
-0.3839634 -0.07148489 1.832773 6 WristLeft
-0.3814677 -0.1366525 1.822944 7 HandLeft
-0.0003028594 0.3343078 1.844317 8 ShoulderRight
0.07111444 0.1194638 1.886021 9 ElbowRight
0.06966858 -0.06493552 1.807204 10 WristRight
0.0549624 -0.1361527 1.799595 11 HandRight
-0.2061798 -0.149432 1.860921 12 HipLeft
-0.2078019 -0.6138327 1.925553 13 KneeLeft
-0.2023202 -0.9659879 1.910011 14 AnkleLeft
-0.204842 -0.9560138 1.754632 15 FootLeft
-0.08033866 -0.1509774 1.867105 16 HipRight
-0.07743894 -0.6193983 1.913437 17 KneeRight
-0.06254825 -0.9646736 1.898057 18 AnkleRight
-0.1321217 -0.9568437 1.764517 19 FootRight
-0.1438156 0.377046 1.874298 20 SpineShoulder
-0.3821211 -0.2045366 1.81834 21 HandTipLeft
-0.3252339 -0.09076787 1.831 22 ThumbLeft
0.05552653 -0.2105757 1.790274 23 HandTipRight
0.01845914 -0.126312 1.805844 24 ThumbRight
-0.1454865 -0.1537009 1.901988 0 SpineBase
-0.1453168 0.1535703 1.890124 1 SpineMid
-0.1428676 0.449517 1.866946 2 Neck
-0.2912868 0.3371037 1.861286 4 ShoulderLeft
-0.3593496 0.115764 1.8928 5 ElbowLeft
-0.3821223 -0.07222334 1.83383 6 WristLeft
-0.3799036 -0.1363617 1.825478 7 HandLeft
-0.0003321875 0.334155 1.844925 8 ShoulderRight
0.0732791 0.1171941 1.889973 9 ElbowRight
0.07143988 -0.06471703 1.809973 10 WristRight
0.05747221 -0.1360817 1.801061 11 HandRight
-0.2057741 -0.1500799 1.863223 12 HipLeft
-0.2080999 -0.6121975 1.926079 13 KneeLeft
-0.2024981 -0.9664539 1.910078 14 AnkleLeft
-0.2045385 -0.956108 1.754871 15 FootLeft
-0.07971202 -0.1518171 1.869962 16 HipRight
-0.07780993 -0.6181087 1.913503 17 KneeRight
-0.06183884 -0.9645134 1.897542 18 AnkleRight
-0.1151616 -0.9687318 1.756282 19 FootRight
-0.1437849 0.3770844 1.874778 20 SpineShoulder
-0.3802971 -0.2045335 1.822109 21 HandTipLeft
-0.355593 -0.1443792 1.825429 22 ThumbLeft
0.05620441 -0.2112908 1.794603 23 HandTipRight
0.01962223 -0.1265418 1.808297 24 ThumbRight
-0.1453821 -0.1544545 1.903839 0 SpineBase
-0.1444543 0.1535065 1.892159 1 SpineMid
-0.1416816 0.4500513 1.868575 2 Neck
-0.2911643 0.3379836 1.861408 4 ShoulderLeft
-0.3599333 0.1138792 1.894161 5 ElbowLeft
-0.3812893 -0.0716352 1.833802 6 WristLeft
-0.3824334 -0.1346719 1.821437 7 HandLeft
-6.948307E-05 0.3339512 1.84574 8 ShoulderRight
0.07524356 0.1146003 1.891976 9 ElbowRight
0.07347132 -0.06409025 1.810992 10 WristRight
0.05977159 -0.1361083 1.801046 11 HandRight
-0.2057728 -0.1504969 1.864709 12 HipLeft
-0.2080759 -0.6103963 1.926971 13 KneeLeft
-0.200256 -0.9674106 1.909047 14 AnkleLeft
-0.1982473 -0.9568384 1.753904 15 FootLeft
-0.0795117 -0.1528645 1.872148 16 HipRight
-0.07873379 -0.6169307 1.915002 17 KneeRight
-0.06189281 -0.9645689 1.897476 18 AnkleRight
-0.1315903 -0.9570938 1.764518 19 FootRight
-0.1426224 0.3774978 1.87657 20 SpineShoulder
-0.3806561 -0.2074967 1.819636 21 HandTipLeft
-0.4147267 -0.09859707 1.839667 22 ThumbLeft
0.06189632 -0.2104999 1.791087 23 HandTipRight
0.01920251 -0.1282695 1.805426 24 ThumbRight
-0.1452197 -0.1550522 1.905285 0 SpineBase
-0.1441842 0.1534086 1.893125 1 SpineMid
-0.1415066 0.4502392 1.86916 2 Neck
-0.2910122 0.33854 1.861449 4 ShoulderLeft
-0.3602658 0.1119294 1.89532 5 ElbowLeft
-0.3802311 -0.07002874 1.833626 6 WristLeft
-0.3819549 -0.1349362 1.820673 7 HandLeft
-0.0001700109 0.33478 1.846719 8 ShoulderRight
0.07635262 0.1136692 1.895602 9 ElbowRight
0.0759071 -0.06289178 1.811931 10 WristRight
0.06203656 -0.1357239 1.800845 11 HandRight
-0.2058124 -0.1508766 1.865984 12 HipLeft
-0.2073948 -0.6089908 1.926887 13 KneeLeft
-0.2010883 -0.9673482 1.908995 14 AnkleLeft
-0.1994565 -0.9567941 1.754016 15 FootLeft
-0.07913776 -0.153603 1.873697 16 HipRight
-0.0796101 -0.6157833 1.915363 17 KneeRight
-0.06165489 -0.9643747 1.897894 18 AnkleRight
-0.1329892 -0.9563664 1.766244 19 FootRight
-0.1423692 0.3776363 1.877264 20 SpineShoulder
-0.380374 -0.2072664 1.820539 21 HandTipLeft
-0.4143536 -0.09840104 1.838958 22 ThumbLeft
0.06453273 -0.2109208 1.791963 23 HandTipRight
0.02223018 -0.1285348 1.80869 24 ThumbRight
-0.1448326 -0.1557144 1.905886 0 SpineBase
-0.1435817 0.1531921 1.893953 1 SpineMid
-0.1408201 0.4504117 1.869951 2 Neck
-0.2908099 0.3389116 1.861381 4 ShoulderLeft
-0.3604688 0.1099081 1.895771 5 ElbowLeft
-0.3791161 -0.06922165 1.83428 6 WristLeft
-0.3798998 -0.1351402 1.821911 7 HandLeft
-0.0002173016 0.3352133 1.847174 8 ShoulderRight
0.07716873 0.113687 1.898682 9 ElbowRight
0.07722007 -0.06261095 1.812198 10 WristRight
0.06387558 -0.135892 1.799701 11 HandRight
-0.2055042 -0.1515869 1.866841 12 HipLeft
-0.2070363 -0.6080408 1.926607 13 KneeLeft
-0.2008958 -0.9674032 1.909224 14 AnkleLeft
-0.2010906 -0.9566946 1.754422 15 FootLeft
-0.07871225 -0.1541641 1.87402 16 HipRight
-0.07968965 -0.6144796 1.915447 17 KneeRight
-0.06140264 -0.9640803 1.897869 18 AnkleRight
-0.1388471 -0.9579596 1.771271 19 FootRight
-0.1416985 0.3777207 1.878081 20 SpineShoulder
-0.3768221 -0.2084039 1.8191 21 HandTipLeft
-0.4120041 -0.1037318 1.835539 22 ThumbLeft
0.0654687 -0.2106339 1.794116 23 HandTipRight
0.02250361 -0.1278781 1.808322 24 ThumbRight
-0.1441366 -0.1564215 1.906366 0 SpineBase
-0.1429856 0.1528271 1.8946 1 SpineMid
-0.1404417 0.4503498 1.870485 2 Neck
-0.2906685 0.3392176 1.861467 4 ShoulderLeft
-0.3608406 0.1069887 1.896336 5 ElbowLeft
-0.3762156 -0.07015522 1.834253 6 WristLeft
-0.3754025 -0.1355183 1.820911 7 HandLeft
-0.0001034511 0.3355253 1.847641 8 ShoulderRight
0.07781792 0.1142665 1.901153 9 ElbowRight
0.07851725 -0.06258337 1.812623 10 WristRight
0.06463733 -0.1386116 1.800818 11 HandRight
-0.2050717 -0.1522137 1.867512 12 HipLeft
-0.2064223 -0.6063537 1.926309 13 KneeLeft
-0.2012249 -0.9674389 1.909418 14 AnkleLeft
-0.1986424 -0.9566806 1.754761 15 FootLeft
-0.07771876 -0.1549342 1.874174 16 HipRight
-0.0800678 -0.6127788 1.915265 17 KneeRight
-0.06139405 -0.9639346 1.89765 18 AnkleRight
-0.1103348 -0.9690416 1.755257 19 FootRight
-0.141264 0.3775903 1.87866 20 SpineShoulder
-0.3723983 -0.2084092 1.816977 21 HandTipLeft
-0.4098066 -0.09997812 1.836343 22 ThumbLeft
0.06647703 -0.2141785 1.794369 23 HandTipRight
0.025724 -0.1207809 1.8138 24 ThumbRight
-0.1437706 -0.1571541 1.906626 0 SpineBase
-0.1426095 0.152649 1.894922 1 SpineMid
-0.1399732 0.4505645 1.870791 2 Neck
-0.2906107 0.3393713 1.861527 4 ShoulderLeft
-0.3609157 0.1051352 1.896499 5 ElbowLeft
-0.374402 -0.07054701 1.833997 6 WristLeft
-0.3729115 -0.1349697 1.819934 7 HandLeft
-7.570443E-05 0.3354803 1.847651 8 ShoulderRight
0.07830295 0.1142154 1.901888 9 ElbowRight
0.07936176 -0.062311 1.812646 10 WristRight
0.06423513 -0.1383784 1.800383 11 HandRight
-0.2048521 -0.1527801 1.867787 12 HipLeft
-0.2053712 -0.605679 1.925499 13 KneeLeft
-0.201587 -0.9676858 1.909499 14 AnkleLeft
-0.1986929 -0.9568742 1.754953 15 FootLeft
-0.07721677 -0.1557796 1.874327 16 HipRight
-0.07985163 -0.6121985 1.915019 17 KneeRight
-0.06129967 -0.963763 1.89759 18 AnkleRight
-0.1354787 -0.9566028 1.768706 19 FootRight
-0.1408327 0.3776997 1.878971 20 SpineShoulder
-0.3696881 -0.2085651 1.816227 21 HandTipLeft
-0.4093076 -0.1005198 1.834587 22 ThumbLeft
0.06686129 -0.2144467 1.793922 23 HandTipRight
0.02241559 -0.1251628 1.808907 24 ThumbRight
-0.1433399 -0.1581364 1.906878 0 SpineBase
-0.1423618 0.1522774 1.895199 1 SpineMid
-0.1398907 0.4505681 1.870961 2 Neck
-0.2904716 0.3395626 1.861526 4 ShoulderLeft
-0.3603099 0.102328 1.896279 5 ElbowLeft
-0.3743047 -0.07358377 1.831419 6 WristLeft
-0.3777917 -0.1314275 1.815053 7 HandLeft
-2.238829E-05 0.3355729 1.847744 8 ShoulderRight
0.07881057 0.1141787 1.902278 9 ElbowRight
0.08060302 -0.06233263 1.812114 10 WristRight
0.06518958 -0.1386401 1.800029 11 HandRight
-0.2046241 -0.1536536 1.868077 12 HipLeft
-0.2052722 -0.605333 1.925051 13 KneeLeft
-0.1959612 -0.9676509 1.908823 14 AnkleLeft
-0.1981547 -0.9569346 1.754543 15 FootLeft
-0.07659756 -0.15681 1.874437 16 HipRight
-0.07898277 -0.611917 1.914784 17 KneeRight
-0.06046477 -0.963508 1.895654 18 AnkleRight
-0.1169491 -0.9689504 1.757343 19 FootRight
-0.1407186 0.3776389 1.879168 20 SpineShoulder
-0.3692383 -0.197074 1.804162 21 HandTipLeft
-0.3795713 -0.1172706 1.776849 22 ThumbLeft
0.06757437 -0.2144759 1.793699 23 HandTipRight
0.02348109 -0.1264088 1.809105 24 ThumbRight
-0.1427554 -0.1587839 1.906258 0 SpineBase
-0.1421053 0.1521868 1.895087 1 SpineMid
-0.1397863 0.4507096 1.870979 2 Neck
-0.2902516 0.339864 1.861375 4 ShoulderLeft
-0.3593269 0.1007416 1.896325 5 ElbowLeft
-0.3748826 -0.07594202 1.830514 6 WristLeft
-0.3790638 -0.1261061 1.816883 7 HandLeft
-2.35534E-05 0.3354571 1.847469 8 ShoulderRight
0.07931774 0.1144105 1.901492 9 ElbowRight
0.08181889 -0.06196031 1.810547 10 WristRight
0.06544342 -0.1368655 1.795384 11 HandRight
-0.2042852 -0.1541743 1.86757 12 HipLeft
-0.2044499 -0.605915 1.924246 13 KneeLeft
-0.1967539 -0.9678074 1.908868 14 AnkleLeft
-0.1990385 -0.9569919 1.754682 15 FootLeft
-0.07575319 -0.157552 1.873615 16 HipRight
-0.07888377 -0.6124945 1.914679 17 KneeRight
-0.06047216 -0.9635637 1.895327 18 AnkleRight
-0.1164769 -0.96774 1.756628 19 FootRight
-0.1405954 0.3777263 1.879175 20 SpineShoulder
-0.3828403 -0.1875489 1.798225 21 HandTipLeft
-0.3834254 -0.1281195 1.771322 22 ThumbLeft
0.06887275 -0.2147081 1.789202 23 HandTipRight
0.02512417 -0.1261065 1.806625 24 ThumbRight
-0.1426845 -0.1592521 1.906177 0 SpineBase
-0.1419717 0.1521318 1.895202 1 SpineMid
-0.1395619 0.4510409 1.871311 2 Neck
-0.288964 0.3395063 1.863552 4 ShoulderLeft
-0.3602189 0.09876231 1.898412 5 ElbowLeft
-0.37056 -0.08297649 1.843333 6 WristLeft
-0.3686361 -0.1347558 1.844028 7 HandLeft
-4.067662E-05 0.3356743 1.84739 8 ShoulderRight
0.08006588 0.1143851 1.899777 9 ElbowRight
0.08307637 -0.06149919 1.80955 10 WristRight
0.06678209 -0.1375412 1.79551 11 HandRight
-0.20429 -0.1546509 1.867702 12 HipLeft
-0.2043733 -0.6045842 1.923626 13 KneeLeft
-0.1964201 -0.9679923 1.908858 14 AnkleLeft
-0.200563 -0.9572201 1.754922 15 FootLeft
-0.07558311 -0.1580633 1.873122 16 HipRight
-0.07858489 -0.6110409 1.914183 17 KneeRight
-0.06052393 -0.963618 1.895652 18 AnkleRight
-0.1163574 -0.9668519 1.756871 19 FootRight
-0.1403954 0.377917 1.879432 20 SpineShoulder
-0.3651514 -0.2035603 1.841173 21 HandTipLeft
-0.4007936 -0.1357516 1.843593 22 ThumbLeft
0.06819846 -0.2152438 1.789616 23 HandTipRight
0.02569242 -0.1245208 1.809262 24 ThumbRight
-0.1428603 -0.1599235 1.905811 0 SpineBase
-0.1418986 0.1519751 1.895196 1 SpineMid
-0.1393819 0.4510918 1.871412 2 Neck
-0.2889071 0.3396741 1.863219 4 ShoulderLeft
-0.3613786 0.09851953 1.900833 5 ElbowLeft
-0.3695522 -0.08550337 1.850761 6 WristLeft
-0.3665906 -0.1318128 1.853608 7 HandLeft
8.781951E-05 0.3355202 1.847246 8 ShoulderRight
0.08061256 0.1142164 1.89791 9 ElbowRight
0.08335849 -0.06204778 1.809016 10 WristRight
0.06611885 -0.1388591 1.793894 11 HandRight
-0.204542 -0.1552241 1.867642 12 HipLeft
-0.2036639 -0.6040968 1.923044 13 KneeLeft
-0.1978712 -0.9681659 1.909096 14 AnkleLeft
-0.2015476 -0.9573137 1.755222 15 FootLeft
-0.07567062 -0.1588125 1.872254 16 HipRight
-0.07851029 -0.6104582 1.914064 17 KneeRight
-0.06067831 -0.963765 1.89564 18 AnkleRight
-0.1162309 -0.9678097 1.756966 19 FootRight
-0.1402565 0.3779227 1.879503 20 SpineShoulder
-0.3722994 -0.1985403 1.859905 21 HandTipLeft
-0.4024916 -0.151706 1.858923 22 ThumbLeft
0.06837829 -0.2155884 1.788924 23 HandTipRight
0.02625657 -0.1255222 1.806087 24 ThumbRight
-0.1429713 -0.1603878 1.905468 0 SpineBase
-0.1418941 0.1517985 1.895149 1 SpineMid
-0.1393666 0.4510949 1.87146 2 Neck
-0.2889118 0.3398025 1.862969 4 ShoulderLeft
-0.3612846 0.09781185 1.902914 5 ElbowLeft
-0.3692388 -0.08692223 1.851679 6 WristLeft
-0.3639833 -0.1353569 1.845702 7 HandLeft
6.811952E-05 0.3355291 1.84709 8 ShoulderRight
0.08061465 0.1134132 1.898328 9 ElbowRight
0.0835202 -0.06251556 1.808156 10 WristRight
0.06576305 -0.1381919 1.792621 11 HandRight
-0.2046972 -0.1556724 1.867346 12 HipLeft
-0.2032269 -0.6033772 1.92307 13 KneeLeft
-0.1998261 -0.9686977 1.909967 14 AnkleLeft
-0.2020394 -0.9573573 1.756087 15 FootLeft
-0.07574785 -0.1592341 1.871806 16 HipRight
-0.0785293 -0.6097367 1.913884 17 KneeRight
-0.06064706 -0.9636733 1.895749 18 AnkleRight
-0.1332524 -0.9557937 1.766351 19 FootRight
-0.1402454 0.3779095 1.879546 20 SpineShoulder
-0.3556324 -0.2075195 1.849561 21 HandTipLeft
-0.4013437 -0.1259539 1.853909 22 ThumbLeft
0.06766822 -0.215067 1.785676 23 HandTipRight
0.02579321 -0.1235014 1.806595 24 ThumbRight
-0.1427781 -0.1616328 1.904006 0 SpineBase
-0.1417839 0.1509072 1.894007 1 SpineMid
-0.1394954 0.4506021 1.870573 2 Neck
-0.2876987 0.3389252 1.862412 4 ShoulderLeft
-0.3606207 0.09589233 1.905017 5 ElbowLeft
-0.3751625 -0.08721957 1.843846 6 WristLeft
-0.3684145 -0.1203776 1.825507 7 HandLeft
4.006244E-05 0.3353599 1.846335 8 ShoulderRight
0.08111025 0.1135457 1.896362 9 ElbowRight
0.08352764 -0.0627313 1.806567 10 WristRight
0.06529781 -0.1386064 1.790875 11 HandRight
-0.2047205 -0.156938 1.865833 12 HipLeft
-0.2031159 -0.6027479 1.922749 13 KneeLeft
-0.2004196 -0.9684052 1.909863 14 AnkleLeft
-0.2030329 -0.9570406 1.756137 15 FootLeft
-0.07539538 -0.1603651 1.870413 16 HipRight
-0.07855855 -0.6090726 1.91342 17 KneeRight
-0.06030732 -0.9632786 1.895659 18 AnkleRight
-0.1138467 -0.9667385 1.756093 19 FootRight
-0.1402973 0.3773585 1.878634 20 SpineShoulder
-0.3759071 -0.190368 1.804774 21 HandTipLeft
-0.3930379 -0.1162096 1.789039 22 ThumbLeft
0.06765073 -0.2149747 1.784846 23 HandTipRight
0.02527172 -0.1290614 1.801841 24 ThumbRight
-0.1428971 -0.1623661 1.903352 0 SpineBase
-0.1418012 0.1502897 1.893593 1 SpineMid
-0.1394593 0.4502379 1.870372 2 Neck
-0.2861972 0.3370849 1.862692 4 ShoulderLeft
-0.3608207 0.09351398 1.905386 5 ElbowLeft
-0.3804007 -0.08727408 1.835683 6 WristLeft
-0.3792154 -0.1245033 1.820223 7 HandLeft
-1.30375E-05 0.3354548 1.845967 8 ShoulderRight
0.08223825 0.1140546 1.893102 9 ElbowRight
0.08376151 -0.06271628 1.805576 10 WristRight
0.0655937 -0.1401154 1.791131 11 HandRight
-0.2049325 -0.1578559 1.864975 12 HipLeft
-0.2028096 -0.602468 1.9226 13 KneeLeft
-0.2005895 -0.9685929 1.909654 14 AnkleLeft
-0.2025811 -0.9570193 1.755989 15 FootLeft
-0.07544849 -0.1608729 1.869914 16 HipRight
-0.078789 -0.6084887 1.913276 17 KneeRight
-0.06019255 -0.9633864 1.895797 18 AnkleRight
-0.1142619 -0.966082 1.756476 19 FootRight
-0.1402659 0.3769381 1.878394 20 SpineShoulder
-0.3903216 -0.1951466 1.805992 21 HandTipLeft
-0.3960145 -0.1151479 1.78291 22 ThumbLeft
0.06772503 -0.215241 1.787065 23 HandTipRight
0.02622163 -0.1277424 1.803325 24 ThumbRight
-0.1431369 -0.1628231 1.902578 0 SpineBase
-0.1418551 0.1499718 1.893306 1 SpineMid
-0.1394283 0.4500907 1.870371 2 Neck
-0.2865297 0.3372286 1.861805 4 ShoulderLeft
-0.361992 0.09281612 1.898957 5 ElbowLeft
-0.3856665 -0.08742388 1.827051 6 WristLeft
-0.3877124 -0.1311327 1.819647 7 HandLeft
-9.015483E-05 0.3352724 1.84518 8 ShoulderRight
0.08367485 0.1151181 1.889109 9 ElbowRight
0.08434898 -0.06265641 1.803897 10 WristRight
0.06622422 -0.1411251 1.787142 11 HandRight
-0.2052438 -0.1582637 1.86439 12 HipLeft
-0.2028298 -0.6017563 1.922599 13 KneeLeft
-0.2011239 -0.9687563 1.909487 14 AnkleLeft
-0.2028842 -0.9570946 1.755907 15 FootLeft
-0.07558475 -0.1613383 1.868934 16 HipRight
-0.07903221 -0.6078206 1.91306 17 KneeRight
-0.06024698 -0.9634404 1.895543 18 AnkleRight
-0.1116622 -0.9697945 1.755708 19 FootRight
-0.1402516 0.3767593 1.87834 20 SpineShoulder
-0.3946737 -0.2057074 1.817567 21 HandTipLeft
-0.3174743 -0.1353609 1.853667 22 ThumbLeft
0.06845252 -0.2180307 1.786507 23 HandTipRight
0.02576431 -0.1244511 1.803385 24 ThumbRight
-0.1429194 -0.1638484 1.901305 0 SpineBase
-0.1419198 0.1491215 1.891845 1 SpineMid
-0.1399082 0.4494738 1.868726 2 Neck
-0.2859615 0.3351561 1.860659 4 ShoulderLeft
-0.3627162 0.09299624 1.889724 5 ElbowLeft
-0.3898255 -0.08815103 1.81932 6 WristLeft
-0.3980086 -0.1349509 1.809414 7 HandLeft
-2.531092E-05 0.3350548 1.844483 8 ShoulderRight
0.08586968 0.1153676 1.88167 9 ElbowRight
0.08598166 -0.06355893 1.7983 10 WristRight
0.07109349 -0.1414207 1.781301 11 HandRight
-0.205133 -0.1593231 1.863012 12 HipLeft
-0.2027103 -0.6014728 1.921126 13 KneeLeft
-0.2026455 -0.9685518 1.908797 14 AnkleLeft
-0.2031714 -0.9569638 1.755311 15 FootLeft
-0.07528563 -0.1622455 1.867762 16 HipRight
-0.08000226 -0.6073689 1.911836 17 KneeRight
-0.06054373 -0.963184 1.895811 18 AnkleRight
-0.1108035 -0.972652 1.756261 19 FootRight
-0.140612 0.3760797 1.876746 20 SpineShoulder
-0.4006745 -0.2087178 1.813638 21 HandTipLeft
-0.3820737 -0.1476596 1.777717 22 ThumbLeft
0.07176321 -0.2146048 1.778526 23 HandTipRight
0.02933365 -0.140325 1.799115 24 ThumbRight
-0.1429546 -0.1641337 1.901043 0 SpineBase
-0.1419431 0.1489712 1.891619 1 SpineMid
-0.139922 0.4494607 1.868565 2 Neck
-0.2858316 0.3335436 1.860373 4 ShoulderLeft
-0.3630461 0.09301058 1.888236 5 ElbowLeft
-0.3903312 -0.08770436 1.815853 6 WristLeft
-0.3948274 -0.1333863 1.801876 7 HandLeft
-0.0001470282 0.3350449 1.844285 8 ShoulderRight
0.08592306 0.1155268 1.881191 9 ElbowRight
0.08664702 -0.06332847 1.797006 10 WristRight
0.07395712 -0.1409009 1.775638 11 HandRight
-0.2052245 -0.1597767 1.862613 12 HipLeft
-0.2026624 -0.6013985 1.921064 13 KneeLeft
-0.2027689 -0.9685524 1.908718 14 AnkleLeft
-0.2030302 -0.9568797 1.755266 15 FootLeft
-0.07528178 -0.1623852 1.867608 16 HipRight
-0.07971958 -0.6070652 1.911732 17 KneeRight
-0.06054756 -0.9631484 1.895889 18 AnkleRight
-0.1108433 -0.9717181 1.756202 19 FootRight
-0.1406256 0.3760372 1.876572 20 SpineShoulder
-0.3962183 -0.2048996 1.801531 21 HandTipLeft
-0.3175326 -0.09742432 1.8154 22 ThumbLeft
0.07281384 -0.2130879 1.773506 23 HandTipRight
0.02928023 -0.1382195 1.800117 24 ThumbRight
-0.1429546 -0.1641337 1.901043 0 SpineBase
-0.1419431 0.1489712 1.891619 1 SpineMid
-0.139922 0.4494607 1.868565 2 Neck
-0.2858316 0.3335436 1.860373 4 ShoulderLeft
-0.3630461 0.09301058 1.888236 5 ElbowLeft
-0.3903312 -0.08770436 1.815853 6 WristLeft
-0.3948274 -0.1333863 1.801876 7 HandLeft
-0.0001470282 0.3350449 1.844285 8 ShoulderRight
0.08592306 0.1155268 1.881191 9 ElbowRight
0.08664702 -0.06332847 1.797006 10 WristRight
0.07395712 -0.1409009 1.775638 11 HandRight
-0.2052245 -0.1597767 1.862613 12 HipLeft
-0.2026624 -0.6013985 1.921064 13 KneeLeft
-0.2027689 -0.9685524 1.908718 14 AnkleLeft
-0.2030302 -0.9568797 1.755266 15 FootLeft
-0.07528178 -0.1623852 1.867608 16 HipRight
-0.07971958 -0.6070652 1.911732 17 KneeRight
-0.06054756 -0.9631484 1.895889 18 AnkleRight
-0.1108433 -0.9717181 1.756202 19 FootRight
-0.1406256 0.3760372 1.876572 20 SpineShoulder
-0.3962183 -0.2048996 1.801531 21 HandTipLeft
-0.3175326 -0.09742432 1.8154 22 ThumbLeft
0.07281384 -0.2130879 1.773506 23 HandTipRight
0.02928023 -0.1382195 1.800117 24 ThumbRight
-0.1433205 -0.16407 1.900443 0 SpineBase
-0.1420818 0.1489866 1.891465 1 SpineMid
-0.1399747 0.4494871 1.86859 2 Neck
-0.2871612 0.3352887 1.858911 4 ShoulderLeft
-0.3640342 0.0927648 1.885144 5 ElbowLeft
-0.3869474 -0.08853836 1.811085 6 WristLeft
-0.3760012 -0.1323688 1.804574 7 HandLeft
-0.000483889 0.3352903 1.844266 8 ShoulderRight
0.08549926 0.1156999 1.879762 9 ElbowRight
0.08721154 -0.06330591 1.794706 10 WristRight
0.07644393 -0.1406699 1.771359 11 HandRight
-0.2056643 -0.1595676 1.861583 12 HipLeft
-0.202454 -0.6001831 1.920926 13 KneeLeft
-0.2032225 -0.9684895 1.908358 14 AnkleLeft
-0.2036017 -0.9569496 1.754995 15 FootLeft
-0.07560347 -0.162375 1.867309 16 HipRight
-0.07980945 -0.6061814 1.911828 17 KneeRight
-0.06008073 -0.9633386 1.895718 18 AnkleRight
-0.1189404 -0.9687449 1.759915 19 FootRight
-0.1406826 0.3760571 1.876571 20 SpineShoulder
-0.3765361 -0.2050724 1.800611 21 HandTipLeft
