X              Y         Z      JointType 
0.5838661 0.316363 1.577333 24 ThumbRight
0.0335485 -0.3712576 1.673964 0 SpineBase
0.03429688 -0.06401604 1.718257 1 SpineMid
0.03559092 0.234157 1.746925 2 Neck
-0.1252714 0.1160685 1.710072 4 ShoulderLeft
-0.3311936 0.06124795 1.694704 5 ElbowLeft
-0.4306229 0.226207 1.600659 6 WristLeft
-0.4719057 0.2885008 1.580076 7 HandLeft
0.200001 0.110998 1.72205 8 ShoulderRight
0.4234831 0.07941824 1.733311 9 ElbowRight
0.554266 0.2014544 1.6556 10 WristRight
0.6126844 0.3000805 1.631819 11 HandRight
-0.04032131 -0.3630365 1.640993 12 HipLeft
-0.03581231 -0.7024446 1.62287 13 KneeLeft
-0.02649822 -1.053132 1.66593 14 AnkleLeft
0.1060332 -0.3634351 1.635496 16 HipRight
0.1145529 -0.6521019 1.601873 17 KneeRight
0.1124935 -1.057006 1.626383 18 AnkleRight
0.0352924 0.1610585 1.741898 20 SpineShoulder
-0.5232357 0.3428929 1.572921 21 HandTipLeft
-0.4423463 0.2897653 1.524255 22 ThumbLeft
0.6687739 0.3526681 1.62225 23 HandTipRight
0.5838661 0.316363 1.577333 24 ThumbRight
0.0335485 -0.3712576 1.673964 0 SpineBase
0.03429688 -0.06401604 1.718257 1 SpineMid
0.03559092 0.234157 1.746925 2 Neck
-0.1252714 0.1160685 1.710072 4 ShoulderLeft
-0.3311936 0.06124795 1.694704 5 ElbowLeft
-0.4306229 0.226207 1.600659 6 WristLeft
-0.4719057 0.2885008 1.580076 7 HandLeft
0.200001 0.110998 1.72205 8 ShoulderRight
0.4234831 0.07941824 1.733311 9 ElbowRight
0.554266 0.2014544 1.6556 10 WristRight
0.6126844 0.3000805 1.631819 11 HandRight
-0.04032131 -0.3630365 1.640993 12 HipLeft
-0.03581231 -0.7024446 1.62287 13 KneeLeft
-0.02649822 -1.053132 1.66593 14 AnkleLeft
0.1060332 -0.3634351 1.635496 16 HipRight
0.1145529 -0.6521019 1.601873 17 KneeRight
0.1124935 -1.057006 1.626383 18 AnkleRight
0.0352924 0.1610585 1.741898 20 SpineShoulder
-0.5232357 0.3428929 1.572921 21 HandTipLeft
-0.4423463 0.2897653 1.524255 22 ThumbLeft
0.6687739 0.3526681 1.62225 23 HandTipRight
0.5838661 0.316363 1.577333 24 ThumbRight
0.03956069 -0.3701912 1.663861 0 SpineBase
0.04306233 -0.06241175 1.710412 1 SpineMid
0.04815408 0.2347621 1.741173 2 Neck
-0.1173675 0.1169105 1.708033 4 ShoulderLeft
-0.2771828 -0.002430335 1.706968 5 ElbowLeft
-0.4342268 0.04018611 1.545129 6 WristLeft
-0.4941508 0.05334425 1.508072 7 HandLeft
0.2110004 0.1112265 1.718574 8 ShoulderRight
0.3983849 0.008276328 1.724092 9 ElbowRight
0.5674764 0.03128205 1.631997 10 WristRight
0.6066927 0.05445902 1.604036 11 HandRight
-0.03466238 -0.3626718 1.630679 12 HipLeft
-0.03175368 -0.6990491 1.616954 13 KneeLeft
-0.02518772 -1.048198 1.658177 14 AnkleLeft
0.1121212 -0.3617162 1.625577 16 HipRight
0.1179302 -0.6365144 1.593165 17 KneeRight
0.1107263 -1.048755 1.633529 18 AnkleRight
0.04672476 0.1619794 1.735833 20 SpineShoulder
-0.5580672 0.07602942 1.460797 21 HandTipLeft
-0.4568533 0.06811829 1.459462 22 ThumbLeft
0.6630246 0.08301576 1.555613 23 HandTipRight
0.6386415 0.08288211 1.533083 24 ThumbRight
0.03956069 -0.3701912 1.663861 0 SpineBase
0.04306233 -0.06241175 1.710412 1 SpineMid
0.04815408 0.2347621 1.741173 2 Neck
-0.1173675 0.1169105 1.708033 4 ShoulderLeft
-0.2771828 -0.002430335 1.706968 5 ElbowLeft
-0.4342268 0.04018611 1.545129 6 WristLeft
-0.4941508 0.05334425 1.508072 7 HandLeft
0.2110004 0.1112265 1.718574 8 ShoulderRight
0.3983849 0.008276328 1.724092 9 ElbowRight
0.5674764 0.03128205 1.631997 10 WristRight
0.6066927 0.05445902 1.604036 11 HandRight
-0.03466238 -0.3626718 1.630679 12 HipLeft
-0.03175368 -0.6990491 1.616954 13 KneeLeft
-0.02518772 -1.048198 1.658177 14 AnkleLeft
0.1121212 -0.3617162 1.625577 16 HipRight
0.1179302 -0.6365144 1.593165 17 KneeRight
0.1107263 -1.048755 1.633529 18 AnkleRight
0.04672476 0.1619794 1.735833 20 SpineShoulder
-0.5580672 0.07602942 1.460797 21 HandTipLeft
-0.4568533 0.06811829 1.459462 22 ThumbLeft
0.6630246 0.08301576 1.555613 23 HandTipRight
0.6386415 0.08288211 1.533083 24 ThumbRight
0.04052109 -0.3701543 1.660239 0 SpineBase
0.0463328 -0.06180346 1.707198 1 SpineMid
0.05363505 0.2355401 1.738468 2 Neck
-0.1127958 0.1170055 1.704545 4 ShoulderLeft
-0.2648405 -0.02573898 1.700592 5 ElbowLeft
-0.405332 -0.05495464 1.566598 6 WristLeft
-0.4771665 -0.05355824 1.512365 7 HandLeft
0.2142935 0.1099571 1.714961 8 ShoulderRight
0.3886937 -0.01528687 1.721368 9 ElbowRight
0.5537734 -0.03805614 1.622823 10 WristRight
0.5648254 -0.04124805 1.617743 11 HandRight
-0.03367778 -0.3630205 1.626443 12 HipLeft
-0.03148424 -0.6987153 1.6156 13 KneeLeft
-0.02344384 -1.046683 1.653612 14 AnkleLeft
0.1129961 -0.3613541 1.622574 16 HipRight
0.1206171 -0.6473225 1.592855 17 KneeRight
0.1097084 -1.046055 1.633567 18 AnkleRight
0.05170516 0.1627407 1.733004 20 SpineShoulder
-0.5395809 -0.04571519 1.473627 21 HandTipLeft
-0.4651619 -0.03388991 1.45475 22 ThumbLeft
0.6266955 -0.03473731 1.560163 23 HandTipRight
0.6007879 -0.02992254 1.5512 24 ThumbRight
0.04052109 -0.3701543 1.660239 0 SpineBase
0.0463328 -0.06180346 1.707198 1 SpineMid
0.05363505 0.2355401 1.738468 2 Neck
-0.1127958 0.1170055 1.704545 4 ShoulderLeft
-0.2648405 -0.02573898 1.700592 5 ElbowLeft
-0.405332 -0.05495464 1.566598 6 WristLeft
-0.4771665 -0.05355824 1.512365 7 HandLeft
0.2142935 0.1099571 1.714961 8 ShoulderRight
0.3886937 -0.01528687 1.721368 9 ElbowRight
0.5537734 -0.03805614 1.622823 10 WristRight
0.5648254 -0.04124805 1.617743 11 HandRight
-0.03367778 -0.3630205 1.626443 12 HipLeft
-0.03148424 -0.6987153 1.6156 13 KneeLeft
-0.02344384 -1.046683 1.653612 14 AnkleLeft
0.1129961 -0.3613541 1.622574 16 HipRight
0.1206171 -0.6473225 1.592855 17 KneeRight
0.1097084 -1.046055 1.633567 18 AnkleRight
0.05170516 0.1627407 1.733004 20 SpineShoulder
-0.5395809 -0.04571519 1.473627 21 HandTipLeft
-0.4651619 -0.03388991 1.45475 22 ThumbLeft
0.6266955 -0.03473731 1.560163 23 HandTipRight
0.6007879 -0.02992254 1.5512 24 ThumbRight
0.04129835 -0.3720204 1.652957 0 SpineBase
0.05072794 -0.06250329 1.699937 1 SpineMid
0.06093306 0.2354221 1.731091 2 Neck
-0.104226 0.1162107 1.692162 4 ShoulderLeft
-0.2353935 -0.08000208 1.682943 5 ElbowLeft
-0.3602815 -0.1859055 1.576106 6 WristLeft
-0.4242053 -0.2420372 1.528641 7 HandLeft
0.2153234 0.1074771 1.701509 8 ShoulderRight
0.3477748 -0.07249228 1.708144 9 ElbowRight
0.4899514 -0.1726099 1.622944 10 WristRight
0.4945191 -0.1826583 1.603794 11 HandRight
-0.03327087 -0.3645597 1.619392 12 HipLeft
-0.03029159 -0.6965113 1.61105 13 KneeLeft
-0.01968884 -1.047908 1.652585 14 AnkleLeft
0.1141046 -0.3634135 1.615162 16 HipRight
0.1219484 -0.6508921 1.59079 17 KneeRight
0.1107974 -1.047964 1.634136 18 AnkleRight
0.05836304 0.1625046 1.725705 20 SpineShoulder
-0.4863964 -0.2781533 1.483481 21 HandTipLeft
-0.4145874 -0.2102288 1.462667 22 ThumbLeft
0.5547197 -0.212812 1.537353 23 HandTipRight
0.5215856 -0.1901045 1.539818 24 ThumbRight
0.04129765 -0.3723286 1.651217 0 SpineBase
0.05189729 -0.06261315 1.697883 1 SpineMid
0.0632221 0.2353925 1.72869 2 Neck
-0.1029204 0.1162301 1.689461 4 ShoulderLeft
-0.2286981 -0.08421672 1.681296 5 ElbowLeft
-0.3404232 -0.2113101 1.583803 6 WristLeft
-0.4033292 -0.2740593 1.538531 7 HandLeft
0.2156443 0.1067162 1.698563 8 ShoulderRight
0.3394385 -0.07888399 1.705253 9 ElbowRight
0.4651996 -0.1975877 1.616897 10 WristRight
0.4797801 -0.2117548 1.596171 11 HandRight
-0.03335718 -0.3647408 1.617524 12 HipLeft
-0.02994462 -0.6961083 1.609695 13 KneeLeft
-0.018967 -1.048091 1.652248 14 AnkleLeft
0.1141789 -0.3638121 1.613542 16 HipRight
0.1222628 -0.6515027 1.590096 17 KneeRight
0.1107002 -1.048341 1.634536 18 AnkleRight
0.06038668 0.1624623 1.723402 20 SpineShoulder
-0.4626311 -0.3177234 1.50457 21 HandTipLeft
-0.3779661 -0.2274799 1.493308 22 ThumbLeft
0.5365564 -0.2476974 1.530667 23 HandTipRight
0.5270281 -0.2392866 1.5125 24 ThumbRight
0.04129765 -0.3723286 1.651217 0 SpineBase
0.05189729 -0.06261315 1.697883 1 SpineMid
0.0632221 0.2353925 1.72869 2 Neck
-0.1029204 0.1162301 1.689461 4 ShoulderLeft
-0.2286981 -0.08421672 1.681296 5 ElbowLeft
-0.3404232 -0.2113101 1.583803 6 WristLeft
-0.4033292 -0.2740593 1.538531 7 HandLeft
0.2156443 0.1067162 1.698563 8 ShoulderRight
0.3394385 -0.07888399 1.705253 9 ElbowRight
0.4651996 -0.1975877 1.616897 10 WristRight
0.4797801 -0.2117548 1.596171 11 HandRight
-0.03335718 -0.3647408 1.617524 12 HipLeft
-0.02994462 -0.6961083 1.609695 13 KneeLeft
-0.018967 -1.048091 1.652248 14 AnkleLeft
0.1141789 -0.3638121 1.613542 16 HipRight
0.1222628 -0.6515027 1.590096 17 KneeRight
0.1107002 -1.048341 1.634536 18 AnkleRight
0.06038668 0.1624623 1.723402 20 SpineShoulder
-0.4626311 -0.3177234 1.50457 21 HandTipLeft
-0.3779661 -0.2274799 1.493308 22 ThumbLeft
0.5365564 -0.2476974 1.530667 23 HandTipRight
0.5270281 -0.2392866 1.5125 24 ThumbRight
0.04075712 -0.3727286 1.649101 0 SpineBase
0.05325083 -0.06334198 1.693124 1 SpineMid
0.06727656 0.2339968 1.720061 2 Neck
-0.1002917 0.1162568 1.683728 4 ShoulderLeft
-0.188163 -0.1097996 1.673184 5 ElbowLeft
-0.2947337 -0.292257 1.598992 6 WristLeft
-0.3351135 -0.3612941 1.582001 7 HandLeft
0.2168243 0.1043657 1.69505 8 ShoulderRight
0.2769651 -0.1020234 1.696193 9 ElbowRight
0.3602023 -0.2598245 1.619763 10 WristRight
0.4112092 -0.3231583 1.573068 11 HandRight
-0.03391988 -0.3647506 1.615519 12 HipLeft
-0.03013921 -0.6959293 1.609015 13 KneeLeft
-0.01853986 -1.047797 1.652443 14 AnkleLeft
0.1136723 -0.3646073 1.611285 16 HipRight
0.1225157 -0.6517799 1.589445 17 KneeRight
0.1105418 -1.048933 1.634126 18 AnkleRight
0.06371904 0.1612661 1.715866 20 SpineShoulder
-0.3736994 -0.4253744 1.574266 21 HandTipLeft
-0.3426569 -0.3663119 1.540151 22 ThumbLeft
0.4752452 -0.3937016 1.55407 23 HandTipRight
0.410855 -0.3335836 1.522314 24 ThumbRight
0.04075712 -0.3727286 1.649101 0 SpineBase
0.05325083 -0.06334198 1.693124 1 SpineMid
0.06727656 0.2339968 1.720061 2 Neck
-0.1002917 0.1162568 1.683728 4 ShoulderLeft
-0.188163 -0.1097996 1.673184 5 ElbowLeft
-0.2947337 -0.292257 1.598992 6 WristLeft
-0.3351135 -0.3612941 1.582001 7 HandLeft
0.2168243 0.1043657 1.69505 8 ShoulderRight
0.2769651 -0.1020234 1.696193 9 ElbowRight
0.3602023 -0.2598245 1.619763 10 WristRight
0.4112092 -0.3231583 1.573068 11 HandRight
-0.03391988 -0.3647506 1.615519 12 HipLeft
-0.03013921 -0.6959293 1.609015 13 KneeLeft
-0.01853986 -1.047797 1.652443 14 AnkleLeft
0.1136723 -0.3646073 1.611285 16 HipRight
0.1225157 -0.6517799 1.589445 17 KneeRight
0.1105418 -1.048933 1.634126 18 AnkleRight
0.06371904 0.1612661 1.715866 20 SpineShoulder
-0.3736994 -0.4253744 1.574266 21 HandTipLeft
-0.3426569 -0.3663119 1.540151 22 ThumbLeft
0.4752452 -0.3937016 1.55407 23 HandTipRight
0.410855 -0.3335836 1.522314 24 ThumbRight
0.04075712 -0.3727286 1.649101 0 SpineBase
0.05325083 -0.06334198 1.693124 1 SpineMid
0.06727656 0.2339968 1.720061 2 Neck
-0.1002917 0.1162568 1.683728 4 ShoulderLeft
-0.188163 -0.1097996 1.673184 5 ElbowLeft
-0.2947337 -0.292257 1.598992 6 WristLeft
-0.3351135 -0.3612941 1.582001 7 HandLeft
0.2168243 0.1043657 1.69505 8 ShoulderRight
0.2769651 -0.1020234 1.696193 9 ElbowRight
0.3602023 -0.2598245 1.619763 10 WristRight
0.4112092 -0.3231583 1.573068 11 HandRight
-0.03391988 -0.3647506 1.615519 12 HipLeft
-0.03013921 -0.6959293 1.609015 13 KneeLeft
-0.01853986 -1.047797 1.652443 14 AnkleLeft
0.1136723 -0.3646073 1.611285 16 HipRight
0.1225157 -0.6517799 1.589445 17 KneeRight
0.1105418 -1.048933 1.634126 18 AnkleRight
0.06371904 0.1612661 1.715866 20 SpineShoulder
-0.3736994 -0.4253744 1.574266 21 HandTipLeft
-0.3426569 -0.3663119 1.540151 22 ThumbLeft
0.4752452 -0.3937016 1.55407 23 HandTipRight
0.410855 -0.3335836 1.522314 24 ThumbRight
0.04090047 -0.3738674 1.646404 0 SpineBase
0.05324738 -0.06552973 1.687445 1 SpineMid
0.06595004 0.2306324 1.711503 2 Neck
-0.09984899 0.1163137 1.681868 4 ShoulderLeft
-0.1878029 -0.1122259 1.672471 5 ElbowLeft
-0.2928115 -0.2931165 1.598788 6 WristLeft
-0.3224324 -0.3723588 1.579838 7 HandLeft
0.2141225 0.1001126 1.684317 8 ShoulderRight
0.260128 -0.1338981 1.677893 9 ElbowRight
0.3187138 -0.3125228 1.606694 10 WristRight
0.3401677 -0.3661191 1.572888 11 HandRight
-0.03375216 -0.3656787 1.613036 12 HipLeft
-0.03032147 -0.6961379 1.60825 13 KneeLeft
-0.01766689 -1.048261 1.653128 14 AnkleLeft
0.11378 -0.3658892 1.608443 16 HipRight
0.1229597 -0.6533875 1.587782 17 KneeRight
0.1106555 -1.049695 1.634957 18 AnkleRight
0.0628463 0.1582066 1.708031 20 SpineShoulder
-0.3512482 -0.4385641 1.57335 21 HandTipLeft
-0.2925892 -0.3788504 1.537065 22 ThumbLeft
0.3791262 -0.4336424 1.551069 23 HandTipRight
0.3302679 -0.3875461 1.525074 24 ThumbRight
0.04090047 -0.3738674 1.646404 0 SpineBase
0.05324738 -0.06552973 1.687445 1 SpineMid
0.06595004 0.2306324 1.711503 2 Neck
-0.09984899 0.1163137 1.681868 4 ShoulderLeft
-0.1878029 -0.1122259 1.672471 5 ElbowLeft
-0.2928115 -0.2931165 1.598788 6 WristLeft
-0.3224324 -0.3723588 1.579838 7 HandLeft
0.2141225 0.1001126 1.684317 8 ShoulderRight
0.260128 -0.1338981 1.677893 9 ElbowRight
0.3187138 -0.3125228 1.606694 10 WristRight
0.3401677 -0.3661191 1.572888 11 HandRight
-0.03375216 -0.3656787 1.613036 12 HipLeft
-0.03032147 -0.6961379 1.60825 13 KneeLeft
-0.01766689 -1.048261 1.653128 14 AnkleLeft
0.11378 -0.3658892 1.608443 16 HipRight
0.1229597 -0.6533875 1.587782 17 KneeRight
0.1106555 -1.049695 1.634957 18 AnkleRight
0.0628463 0.1582066 1.708031 20 SpineShoulder
-0.3512482 -0.4385641 1.57335 21 HandTipLeft
-0.2925892 -0.3788504 1.537065 22 ThumbLeft
0.3791262 -0.4336424 1.551069 23 HandTipRight
0.3302679 -0.3875461 1.525074 24 ThumbRight
0.04018849 -0.3748071 1.642557 0 SpineBase
0.05215932 -0.06661561 1.68416 1 SpineMid
0.06426613 0.2294656 1.709177 2 Neck
-0.1003763 0.1159756 1.681982 4 ShoulderLeft
-0.1999824 -0.1097739 1.666609 5 ElbowLeft
-0.3124806 -0.2693495 1.586267 6 WristLeft
-0.3658207 -0.3379031 1.558565 7 HandLeft
0.2108667 0.09899566 1.677025 8 ShoulderRight
0.2626863 -0.131512 1.673098 9 ElbowRight
0.3334171 -0.3022866 1.599427 10 WristRight
0.3682249 -0.3519356 1.569132 11 HandRight
-0.03420423 -0.3667643 1.610432 12 HipLeft
-0.02995474 -0.6962196 1.606869 13 KneeLeft
-0.01765423 -1.048699 1.654075 14 AnkleLeft
0.1127793 -0.3664917 1.603108 16 HipRight
0.1227356 -0.6549361 1.585757 17 KneeRight
0.1110516 -1.049602 1.634824 18 AnkleRight
0.06132105 0.1570562 1.705463 20 SpineShoulder
-0.4037298 -0.4032435 1.550173 21 HandTipLeft
-0.3400118 -0.3417436 1.514862 22 ThumbLeft
0.4147111 -0.422996 1.555589 23 HandTipRight
0.3651245 -0.3731347 1.524097 24 ThumbRight
0.04018849 -0.3748071 1.642557 0 SpineBase
0.05215932 -0.06661561 1.68416 1 SpineMid
0.06426613 0.2294656 1.709177 2 Neck
-0.1003763 0.1159756 1.681982 4 ShoulderLeft
-0.1999824 -0.1097739 1.666609 5 ElbowLeft
-0.3124806 -0.2693495 1.586267 6 WristLeft
-0.3658207 -0.3379031 1.558565 7 HandLeft
0.2108667 0.09899566 1.677025 8 ShoulderRight
0.2626863 -0.131512 1.673098 9 ElbowRight
0.3334171 -0.3022866 1.599427 10 WristRight
0.3682249 -0.3519356 1.569132 11 HandRight
-0.03420423 -0.3667643 1.610432 12 HipLeft
-0.02995474 -0.6962196 1.606869 13 KneeLeft
-0.01765423 -1.048699 1.654075 14 AnkleLeft
0.1127793 -0.3664917 1.603108 16 HipRight
0.1227356 -0.6549361 1.585757 17 KneeRight
0.1110516 -1.049602 1.634824 18 AnkleRight
0.06132105 0.1570562 1.705463 20 SpineShoulder
-0.4037298 -0.4032435 1.550173 21 HandTipLeft
-0.3400118 -0.3417436 1.514862 22 ThumbLeft
0.4147111 -0.422996 1.555589 23 HandTipRight
0.3651245 -0.3731347 1.524097 24 ThumbRight
0.04018849 -0.3748071 1.642557 0 SpineBase
0.05215932 -0.06661561 1.68416 1 SpineMid
0.06426613 0.2294656 1.709177 2 Neck
-0.1003763 0.1159756 1.681982 4 ShoulderLeft
-0.1999824 -0.1097739 1.666609 5 ElbowLeft
-0.3124806 -0.2693495 1.586267 6 WristLeft
-0.3658207 -0.3379031 1.558565 7 HandLeft
0.2108667 0.09899566 1.677025 8 ShoulderRight
0.2626863 -0.131512 1.673098 9 ElbowRight
0.3334171 -0.3022866 1.599427 10 WristRight
0.3682249 -0.3519356 1.569132 11 HandRight
-0.03420423 -0.3667643 1.610432 12 HipLeft
-0.02995474 -0.6962196 1.606869 13 KneeLeft
-0.01765423 -1.048699 1.654075 14 AnkleLeft
0.1127793 -0.3664917 1.603108 16 HipRight
0.1227356 -0.6549361 1.585757 17 KneeRight
0.1110516 -1.049602 1.634824 18 AnkleRight
0.06132105 0.1570562 1.705463 20 SpineShoulder
-0.4037298 -0.4032435 1.550173 21 HandTipLeft
-0.3400118 -0.3417436 1.514862 22 ThumbLeft
0.4147111 -0.422996 1.555589 23 HandTipRight
0.3651245 -0.3731347 1.524097 24 ThumbRight
0.0384651 -0.3745062 1.638215 0 SpineBase
0.04974423 -0.06678472 1.681232 1 SpineMid
0.06062089 0.2288181 1.707453 2 Neck
-0.1047279 0.1156204 1.682546 4 ShoulderLeft
-0.2505712 -0.07545821 1.650352 5 ElbowLeft
-0.3757208 -0.1989084 1.564225 6 WristLeft
-0.4368087 -0.2631957 1.525282 7 HandLeft
0.2086613 0.1009688 1.674199 8 ShoulderRight
0.3097709 -0.08442628 1.651114 9 ElbowRight
0.4168208 -0.2297636 1.577799 10 WristRight
0.4705496 -0.2836151 1.54127 11 HandRight
-0.03560675 -0.3671048 1.607211 12 HipLeft
-0.03005756 -0.6951652 1.604388 13 KneeLeft
-0.0168468 -1.048064 1.655198 14 AnkleLeft
0.110821 -0.3653757 1.597637 16 HipRight
0.1219758 -0.6563281 1.583402 17 KneeRight
0.1119176 -1.047786 1.633934 18 AnkleRight
0.05806127 0.1565354 1.703442 20 SpineShoulder
-0.4900445 -0.3181419 1.510618 21 HandTipLeft
-0.4202513 -0.2964564 1.460857 22 ThumbLeft
0.5273401 -0.3418377 1.515942 23 HandTipRight
0.4796361 -0.3006264 1.492911 24 ThumbRight
0.0384651 -0.3745062 1.638215 0 SpineBase
0.04974423 -0.06678472 1.681232 1 SpineMid
0.06062089 0.2288181 1.707453 2 Neck
-0.1047279 0.1156204 1.682546 4 ShoulderLeft
-0.2505712 -0.07545821 1.650352 5 ElbowLeft
-0.3757208 -0.1989084 1.564225 6 WristLeft
-0.4368087 -0.2631957 1.525282 7 HandLeft
0.2086613 0.1009688 1.674199 8 ShoulderRight
0.3097709 -0.08442628 1.651114 9 ElbowRight
0.4168208 -0.2297636 1.577799 10 WristRight
0.4705496 -0.2836151 1.54127 11 HandRight
-0.03560675 -0.3671048 1.607211 12 HipLeft
-0.03005756 -0.6951652 1.604388 13 KneeLeft
-0.0168468 -1.048064 1.655198 14 AnkleLeft
0.110821 -0.3653757 1.597637 16 HipRight
0.1219758 -0.6563281 1.583402 17 KneeRight
0.1119176 -1.047786 1.633934 18 AnkleRight
0.05806127 0.1565354 1.703442 20 SpineShoulder
-0.4900445 -0.3181419 1.510618 21 HandTipLeft
-0.4202513 -0.2964564 1.460857 22 ThumbLeft
0.5273401 -0.3418377 1.515942 23 HandTipRight
0.4796361 -0.3006264 1.492911 24 ThumbRight
0.03655937 -0.3741547 1.6353 0 SpineBase
0.04741783 -0.06694574 1.678995 1 SpineMid
0.05766291 0.2281416 1.706081 2 Neck
-0.1086892 0.1152064 1.682646 4 ShoulderLeft
-0.2756058 -0.04252921 1.648523 5 ElbowLeft
-0.4144826 -0.1306998 1.541093 6 WristLeft
-0.4927852 -0.1675412 1.50217 7 HandLeft
0.2069405 0.1031086 1.672934 8 ShoulderRight
0.3320465 -0.05996509 1.652611 9 ElbowRight
0.47792 -0.1541363 1.563796 10 WristRight
0.5467556 -0.1927221 1.520928 11 HandRight
-0.03709147 -0.3671645 1.604992 12 HipLeft
-0.03108274 -0.6938948 1.601533 13 KneeLeft
-0.01631676 -1.046725 1.655894 14 AnkleLeft
0.1085899 -0.3645854 1.594124 16 HipRight
0.1209041 -0.6571869 1.582126 17 KneeRight
0.1139495 -1.04614 1.63218 18 AnkleRight
0.0552682 0.1559846 1.701836 20 SpineShoulder
-0.5577628 -0.2134446 1.480584 21 HandTipLeft
-0.4466775 -0.1690677 1.4329 22 ThumbLeft
0.6091231 -0.229524 1.496678 23 HandTipRight
0.5571653 -0.2015971 1.470605 24 ThumbRight
0.03388591 -0.3727499 1.629431 0 SpineBase
0.04353109 -0.06649889 1.674706 1 SpineMid
0.05237386 0.2276584 1.703511 2 Neck
-0.119545 0.1167209 1.683791 4 ShoulderLeft
-0.3240133 0.02986958 1.642266 5 ElbowLeft
-0.4832377 0.02156117 1.52909 6 WristLeft
-0.5637997 0.02455362 1.487396 7 HandLeft
0.2064648 0.105223 1.671954 8 ShoulderRight
0.3797809 0.009865451 1.652783 9 ElbowRight
0.5458934 -0.007799234 1.553436 10 WristRight
0.6303634 -0.006444533 1.512711 11 HandRight
-0.03961748 -0.366434 1.599311 12 HipLeft
-0.03237199 -0.6919836 1.596924 13 KneeLeft
-0.01914825 -1.043959 1.652894 14 AnkleLeft
0.1059324 -0.3626358 1.588289 16 HipRight
0.1147651 -0.6308894 1.571375 17 KneeRight
0.1168167 -1.04129 1.632868 18 AnkleRight
0.05033794 0.1557264 1.698818 20 SpineShoulder
-0.6294345 0.02010917 1.464589 21 HandTipLeft
-0.5424965 0.02422934 1.443207 22 ThumbLeft
0.6928468 -0.0101083 1.492888 23 HandTipRight
0.6331964 -0.006206463 1.452909 24 ThumbRight
0.03388591 -0.3727499 1.629431 0 SpineBase
0.04353109 -0.06649889 1.674706 1 SpineMid
0.05237386 0.2276584 1.703511 2 Neck
-0.119545 0.1167209 1.683791 4 ShoulderLeft
-0.3240133 0.02986958 1.642266 5 ElbowLeft
-0.4832377 0.02156117 1.52909 6 WristLeft
-0.5637997 0.02455362 1.487396 7 HandLeft
0.2064648 0.105223 1.671954 8 ShoulderRight
0.3797809 0.009865451 1.652783 9 ElbowRight
0.5458934 -0.007799234 1.553436 10 WristRight
0.6303634 -0.006444533 1.512711 11 HandRight
-0.03961748 -0.366434 1.599311 12 HipLeft
-0.03237199 -0.6919836 1.596924 13 KneeLeft
-0.01914825 -1.043959 1.652894 14 AnkleLeft
0.1059324 -0.3626358 1.588289 16 HipRight
0.1147651 -0.6308894 1.571375 17 KneeRight
0.1168167 -1.04129 1.632868 18 AnkleRight
0.05033794 0.1557264 1.698818 20 SpineShoulder
-0.6294345 0.02010917 1.464589 21 HandTipLeft
-0.5424965 0.02422934 1.443207 22 ThumbLeft
0.6928468 -0.0101083 1.492888 23 HandTipRight
0.6331964 -0.006206463 1.452909 24 ThumbRight
0.03169672 -0.3699197 1.626078 0 SpineBase
0.04142024 -0.06448493 1.672027 1 SpineMid
0.05048181 0.2288862 1.701762 2 Neck
-0.1272081 0.121214 1.683375 4 ShoulderLeft
-0.3419395 0.07579223 1.648904 5 ElbowLeft
-0.4995161 0.1142107 1.541572 6 WristLeft
-0.5773683 0.1356298 1.49668 7 HandLeft
0.2067728 0.1085441 1.670344 8 ShoulderRight
0.3969059 0.0531613 1.651739 9 ElbowRight
0.5653297 0.07131628 1.558647 10 WristRight
0.6475299 0.09774362 1.51875 11 HandRight
-0.04164328 -0.3638207 1.59598 12 HipLeft
-0.03311637 -0.6921341 1.594945 13 KneeLeft
-0.02020399 -1.03987 1.651357 14 AnkleLeft
0.1036932 -0.3597545 1.584993 16 HipRight
0.1134214 -0.641801 1.570248 17 KneeRight
0.1169799 -1.037529 1.628662 18 AnkleRight
0.0483633 0.1571358 1.696828 20 SpineShoulder
-0.6447708 0.1478524 1.480045 21 HandTipLeft
-0.5594761 0.1299724 1.449191 22 ThumbLeft
0.7117934 0.1140046 1.500066 23 HandTipRight
0.6522322 0.1046743 1.459242 24 ThumbRight
0.03169672 -0.3699197 1.626078 0 SpineBase
0.04142024 -0.06448493 1.672027 1 SpineMid
0.05048181 0.2288862 1.701762 2 Neck
-0.1272081 0.121214 1.683375 4 ShoulderLeft
-0.3419395 0.07579223 1.648904 5 ElbowLeft
-0.4995161 0.1142107 1.541572 6 WristLeft
-0.5773683 0.1356298 1.49668 7 HandLeft
0.2067728 0.1085441 1.670344 8 ShoulderRight
0.3969059 0.0531613 1.651739 9 ElbowRight
0.5653297 0.07131628 1.558647 10 WristRight
0.6475299 0.09774362 1.51875 11 HandRight
-0.04164328 -0.3638207 1.59598 12 HipLeft
-0.03311637 -0.6921341 1.594945 13 KneeLeft
-0.02020399 -1.03987 1.651357 14 AnkleLeft
0.1036932 -0.3597545 1.584993 16 HipRight
0.1134214 -0.641801 1.570248 17 KneeRight
0.1169799 -1.037529 1.628662 18 AnkleRight
0.0483633 0.1571358 1.696828 20 SpineShoulder
-0.6447708 0.1478524 1.480045 21 HandTipLeft
