X              Y         Z      JointType 
-0.02537355 -0.4549072 1.672296 16 HipRight
0.03585353 -0.6963747 1.491259 17 KneeRight
0.2050401 -1.083727 1.390998 18 AnkleRight
-0.05291567 0.05307332 1.699712 20 SpineShoulder
-0.3585433 -0.4744039 1.566439 21 HandTipLeft
-0.3572371 -0.4206874 1.540016 22 ThumbLeft
-0.04912801 -0.4653807 1.605035 0 SpineBase
0.008245532 -0.1715838 1.584082 1 SpineMid
0.06316618 0.113031 1.546799 2 Neck
-0.1169528 0.03465572 1.558011 4 ShoulderLeft
-0.2267831 -0.1542772 1.581604 5 ElbowLeft
-0.2649837 -0.3358968 1.503654 6 WristLeft
-0.260442 -0.4001154 1.483026 7 HandLeft
0.1947884 -0.02905838 1.543244 8 ShoulderRight
0.2371617 -0.1481646 1.376338 9 ElbowRight
0.16992 0.09718579 1.390142 10 WristRight
0.1403161 0.1785941 1.406362 11 HandRight
-0.1270136 -0.4461235 1.567648 12 HipLeft
-0.1596313 -0.714197 1.611084 13 KneeLeft
-0.171014 -1.081655 1.803187 14 AnkleLeft
0.03088675 -0.4646066 1.573353 16 HipRight
0.08805726 -0.7158258 1.410394 17 KneeRight
0.1727869 -1.097076 1.213992 18 AnkleRight
0.04981912 0.04323145 1.558649 20 SpineShoulder
-0.2710878 -0.4571554 1.455838 21 HandTipLeft
-0.2081401 -0.4065399 1.53874 22 ThumbLeft
-0.0163547 -0.4605067 1.576198 0 SpineBase
0.04711697 -0.1683186 1.536313 1 SpineMid
0.1071935 0.1144522 1.478593 2 Neck
-0.06407962 0.03713858 1.489345 4 ShoulderLeft
-0.1801756 -0.1470797 1.532257 5 ElbowLeft
-0.2245304 -0.3295633 1.465844 6 WristLeft
-0.2174177 -0.3904779 1.457241 7 HandLeft
0.2323975 -0.02818786 1.479746 8 ShoulderRight
0.2676635 -0.1352524 1.302652 9 ElbowRight
0.1856974 0.1185775 1.325551 10 WristRight
0.1844085 0.1427267 1.339005 11 HandRight
-0.09544665 -0.4389286 1.538203 12 HipLeft
-0.1340089 -0.7080625 1.576116 13 KneeLeft
-0.1689585 -1.073915 1.780936 14 AnkleLeft
0.06348339 -0.4618849 1.545085 16 HipRight
0.1105592 -0.7090088 1.37017 17 KneeRight
0.1813401 -1.084093 1.155923 18 AnkleRight
0.09270106 0.04516761 1.495628 20 SpineShoulder
-0.2320006 -0.4480256 1.4261 21 HandTipLeft
-0.1711223 -0.4202797 1.497435 22 ThumbLeft
0.009210468 -0.453536 1.556214 0 SpineBase
0.08170088 -0.1643751 1.494124 1 SpineMid
0.1502623 0.1148393 1.412982 2 Neck
-0.01779543 0.0445188 1.428504 4 ShoulderLeft
-0.1458691 -0.1416382 1.486889 5 ElbowLeft
-0.1919298 -0.328475 1.439322 6 WristLeft
-0.1764952 -0.3827905 1.445229 7 HandLeft
0.2684307 -0.02886881 1.423327 8 ShoulderRight
0.299359 -0.1493488 1.254665 9 ElbowRight
0.2262662 0.1089445 1.265154 10 WristRight
0.2367503 0.1319157 1.269075 11 HandRight
-0.06970352 -0.4302487 1.517843 12 HipLeft
-0.1178987 -0.6982701 1.555084 13 KneeLeft
-0.1620523 -1.055202 1.758649 14 AnkleLeft
0.08771233 -0.4566308 1.525497 16 HipRight
0.1271757 -0.7068508 1.353983 17 KneeRight
0.1874264 -1.086117 1.144953 18 AnkleRight
0.1337739 0.04648979 1.435909 20 SpineShoulder
-0.1887825 -0.4396779 1.412946 21 HandTipLeft
-0.1479144 -0.3842631 1.481727 22 ThumbLeft
0.04849451 -0.4404032 1.516759 0 SpineBase
0.1377166 -0.1697553 1.423315 1 SpineMid
0.2231246 0.09078192 1.312612 2 Neck
0.05130916 0.04645526 1.330036 4 ShoulderLeft
-0.0994412 -0.1450548 1.412379 5 ElbowLeft
-0.150322 -0.333653 1.387185 6 WristLeft
-0.1402515 -0.3682462 1.377113 7 HandLeft
0.3195038 -0.04075398 1.329152 8 ShoulderRight
0.3678372 -0.1553451 1.160742 9 ElbowRight
0.2940767 0.1042623 1.157254 10 WristRight
0.2754123 0.185503 1.165635 11 HandRight
-0.03161421 -0.4125662 1.479298 12 HipLeft
-0.09616593 -0.681077 1.529972 13 KneeLeft
-0.1504598 -1.033852 1.724416 14 AnkleLeft
0.1264406 -0.4482204 1.48496 16 HipRight
0.1594129 -0.7559218 1.310028 17 KneeRight
0.2025209 0.02706672 1.342884 20 SpineShoulder
-0.1353414 -0.4196245 1.382851 21 HandTipLeft
-0.107534 -0.3511437 1.396917 22 ThumbLeft
0.06420157 -0.4378806 1.498557 0 SpineBase
0.1602067 -0.1754548 1.395992 1 SpineMid
0.251274 0.07798456 1.27714 2 Neck
0.07977285 0.0403569 1.291377 4 ShoulderLeft
-0.0793368 -0.1503641 1.378086 5 ElbowLeft
-0.1364826 -0.3375193 1.359812 6 WristLeft
-0.1274875 -0.3684981 1.348408 7 HandLeft
0.3445367 -0.05197219 1.289734 8 ShoulderRight
0.3854739 -0.1759349 1.126369 9 ElbowRight
0.3508855 0.007764833 1.185868 10 WristRight
0.3280455 0.05619098 1.191376 11 HandRight
-0.01466153 -0.4064259 1.460981 12 HipLeft
-0.08849826 -0.682775 1.523563 13 KneeLeft
-0.1488014 -1.025634 1.708645 14 AnkleLeft
0.1402699 -0.4490027 1.466874 16 HipRight
0.1613875 -0.7611642 1.300377 17 KneeRight
0.2294128 0.01595408 1.309394 20 SpineShoulder
-0.1210547 -0.4211501 1.363325 21 HandTipLeft
-0.09428521 -0.3499501 1.369455 22 ThumbLeft
0.31384 0.08121533 1.231814 23 HandTipRight
0.3502091 0.01924326 1.247378 24 ThumbRight
0.07650208 -0.434316 1.483835 0 SpineBase
0.1783974 -0.1800393 1.372836 1 SpineMid
0.2751833 0.06511834 1.245303 2 Neck
0.1025317 0.0334305 1.259119 4 ShoulderLeft
-0.06180461 -0.1526624 1.346937 5 ElbowLeft
-0.11124 -0.3422718 1.321308 6 WristLeft
-0.1157291 -0.3690002 1.32011 7 HandLeft
0.3649557 -0.06671076 1.252533 8 ShoulderRight
0.4059118 -0.1781162 1.079896 9 ElbowRight
0.3640685 -0.0002952153 1.150523 10 WristRight
0.3465937 0.04650541 1.170468 11 HandRight
-0.001111951 -0.4018052 1.445307 12 HipLeft
-0.07151742 -0.6605304 1.498457 13 KneeLeft
-0.1501055 -1.023226 1.695003 14 AnkleLeft
0.1505584 -0.4465265 1.453378 16 HipRight
0.1712195 -0.7576473 1.284157 17 KneeRight
0.2519865 0.005154324 1.279715 20 SpineShoulder
-0.1061014 -0.4242212 1.346388 21 HandTipLeft
-0.08231755 -0.3542512 1.344571 22 ThumbLeft
0.3135055 0.06076295 1.180321 23 HandTipRight
0.3048217 0.03362872 1.187571 24 ThumbRight
0.1074685 -0.4277662 1.452771 0 SpineBase
0.21016 -0.1853245 1.327971 1 SpineMid
0.3061441 0.050518 1.187238 2 Neck
0.134366 0.02715025 1.212385 4 ShoulderLeft
-0.01944831 -0.1269935 1.286952 5 ElbowLeft
-0.0697321 -0.3533048 1.285946 6 WristLeft
-0.0727489 -0.3649273 1.262095 7 HandLeft
0.3948194 -0.07607944 1.208932 8 ShoulderRight
0.4426937 -0.1823571 1.034979 9 ElbowRight
0.4033056 0.01079737 1.062129 10 WristRight
0.3990048 0.05428157 1.042456 11 HandRight
0.02784595 -0.3913324 1.419232 12 HipLeft
-0.05947182 -0.640218 1.485594 13 KneeLeft
-0.1227384 -1.009368 1.664302 14 AnkleLeft
0.1822655 -0.4443938 1.416587 16 HipRight
0.1798602 -0.764814 1.270979 17 KneeRight
0.2833267 -0.00729633 1.224924 20 SpineShoulder
-0.07882875 -0.4148843 1.263301 21 HandTipLeft
-0.04101859 -0.3635285 1.269529 22 ThumbLeft
0.4079836 0.09971979 1.023639 23 HandTipRight
0.342167 0.05454144 1.076954 24 ThumbRight
0.120253 -0.4241882 1.441861 0 SpineBase
0.2235053 -0.1868347 1.309751 1 SpineMid
0.319721 0.04381937 1.161558 2 Neck
0.1546037 0.02088039 1.183361 4 ShoulderLeft
-0.008640841 -0.1342031 1.274724 5 ElbowLeft
-0.05446626 -0.3515465 1.263873 6 WristLeft
-0.0558241 -0.3664863 1.245741 7 HandLeft
0.4107801 -0.08442818 1.176394 8 ShoulderRight
0.4496035 -0.2548403 1.068447 9 ElbowRight
0.4207323 -0.03747515 1.039608 10 WristRight
0.4079246 0.04828086 1.02051 11 HandRight
0.04024055 -0.3880081 1.411379 12 HipLeft
-0.05443641 -0.6341498 1.480457 13 KneeLeft
-0.1238027 -1.00064 1.659647 14 AnkleLeft
0.1944158 -0.4402865 1.403126 16 HipRight
0.1774655 -0.7656173 1.275182 17 KneeRight
0.2969191 -0.01271067 1.201095 20 SpineShoulder
0.3812887 0.1041081 0.9855914 23 HandTipRight
0.35931 0.0270477 1.090095 24 ThumbRight
0.1232743 -0.4229409 1.438811 0 SpineBase
0.2273115 -0.1872459 1.304481 1 SpineMid
0.3244037 0.04166308 1.154062 2 Neck
0.1594889 0.01984541 1.1763 4 ShoulderLeft
-0.002521541 -0.1348854 1.268303 5 ElbowLeft
-0.04867693 -0.3516881 1.261524 6 WristLeft
-0.04645673 -0.3668455 1.241709 7 HandLeft
0.413945 -0.0846469 1.172748 8 ShoulderRight
0.4499441 -0.2569319 1.067019 9 ElbowRight
0.4276749 -0.06017564 1.024417 10 WristRight
0.4224592 0.02438495 1.01108 11 HandRight
0.0436889 -0.3862243 1.408565 12 HipLeft
-0.05327111 -0.6338987 1.4798 13 KneeLeft
-0.1264589 -0.9957936 1.660377 14 AnkleLeft
0.1969126 -0.4394974 1.399965 16 HipRight
0.1800597 -0.765309 1.273856 17 KneeRight
0.3013807 -0.01442899 1.194156 20 SpineShoulder
0.4002307 0.0760285 0.985816 23 HandTipRight
0.3706497 0.02672487 1.078429 24 ThumbRight
0.1449224 -0.4185468 1.42353 0 SpineBase
0.2476474 -0.1931314 1.281016 1 SpineMid
0.343844 0.02573285 1.122378 2 Neck
0.1797911 0.01238015 1.144637 4 ShoulderLeft
0.02409916 -0.1233724 1.232202 5 ElbowLeft
-0.0152772 -0.3479063 1.232015 6 WristLeft
-0.01439292 -0.3779738 1.22827 7 HandLeft
0.4395042 -0.1048017 1.145402 8 ShoulderRight
0.4593877 -0.2830535 1.04622 9 ElbowRight
0.4550622 -0.0133597 1.014219 10 WristRight
0.4530772 0.03553673 0.9723867 11 HandRight
0.06405362 -0.3785607 1.396672 12 HipLeft
-0.04936276 -0.6203441 1.480987 13 KneeLeft
-0.1356293 -0.8834083 1.646026 14 AnkleLeft
-0.1664848 -0.9570763 1.553996 15 FootLeft
0.2190033 -0.4384523 1.381291 16 HipRight
0.1748551 -0.7658554 1.270936 17 KneeRight
0.3210697 -0.02786457 1.16454 20 SpineShoulder
-0.00478318 -0.4320183 1.253405 21 HandTipLeft
0.0229787 -0.374867 1.304854 22 ThumbLeft
0.1484505 -0.4179059 1.422218 0 SpineBase
0.249075 -0.1933641 1.280327 1 SpineMid
0.3441455 0.02527118 1.122206 2 Neck
0.1803815 0.01157087 1.143878 4 ShoulderLeft
0.027932 -0.1259492 1.226006 5 ElbowLeft
-0.01435085 -0.3492315 1.230726 6 WristLeft
-0.01203274 -0.3800397 1.225351 7 HandLeft
0.4383383 -0.1067406 1.14353 8 ShoulderRight
0.4594468 -0.2827128 1.040061 9 ElbowRight
0.4350135 -0.02010472 0.9695803 10 WristRight
0.422998 0.05930129 0.9454696 11 HandRight
0.06787821 -0.377125 1.395123 12 HipLeft
-0.05378716 -0.6125795 1.489346 13 KneeLeft
-0.1574253 -0.8981938 1.684705 14 AnkleLeft
-0.1904077 -0.9724163 1.594759 15 FootLeft
0.2221378 -0.4383703 1.380281 16 HipRight
0.1762382 -0.7649547 1.266812 17 KneeRight
0.3215269 -0.02828196 1.164288 20 SpineShoulder
0.002570267 -0.4364996 1.253573 21 HandTipLeft
0.01222343 -0.357096 1.2095 22 ThumbLeft
0.1485388 -0.4173622 1.422187 0 SpineBase
0.2493171 -0.1934815 1.280075 1 SpineMid
0.3446559 0.02417259 1.121617 2 Neck
0.1818823 0.009825849 1.141599 4 ShoulderLeft
0.02897991 -0.1274452 1.222936 5 ElbowLeft
-0.0141657 -0.3512274 1.230633 6 WristLeft
-0.01237822 -0.3810919 1.227043 7 HandLeft
0.4385963 -0.1093466 1.14169 8 ShoulderRight
0.4594815 -0.2859513 1.039489 9 ElbowRight
0.4351827 -0.02318734 0.9695291 10 WristRight
0.4225851 0.05177128 0.9404671 11 HandRight
0.06835901 -0.376089 1.394842 12 HipLeft
-0.06163478 -0.6098145 1.500014 13 KneeLeft
-0.1779747 -0.9091865 1.718691 14 AnkleLeft
-0.2121377 -0.9840921 1.630546 15 FootLeft
0.2219875 -0.4380893 1.380404 16 HipRight
0.1771925 -0.7646146 1.266013 17 KneeRight
0.3219949 -0.02909574 1.16376 20 SpineShoulder
0.0002141885 -0.4363677 1.254238 21 HandTipLeft
0.02387443 -0.3617775 1.3035 22 ThumbLeft
0.1476281 -0.4160619 1.422575 0 SpineBase
0.2510435 -0.1967172 1.277069 1 SpineMid
0.3497811 0.01332084 1.113589 2 Neck
0.1837251 0.007020573 1.138266 4 ShoulderLeft
0.03239121 -0.1141254 1.212574 5 ElbowLeft
-0.01456043 -0.3527969 1.231284 6 WristLeft
-0.02010513 -0.3829091 1.23029 7 HandLeft
0.4369297 -0.1164907 1.140323 8 ShoulderRight
0.4572851 -0.2938808 1.03975 9 ElbowRight
0.448979 -0.02925016 0.9742086 10 WristRight
0.06812553 -0.3740286 1.394319 12 HipLeft
-0.07855289 -0.6104684 1.516007 13 KneeLeft
-0.1958313 -0.919628 1.738304 14 AnkleLeft
-0.2298357 -0.994558 1.650282 15 FootLeft
0.2199712 -0.4373169 1.382065 16 HipRight
0.1804726 -0.7630073 1.261294 17 KneeRight
0.3263459 -0.03812278 1.156904 20 SpineShoulder
-0.0121616 -0.4369226 1.255325 21 HandTipLeft
-0.0500765 -0.3536026 1.236111 22 ThumbLeft
0.1427697 -0.4162189 1.425691 0 SpineBase
0.2488129 -0.1985508 1.278023 1 SpineMid
0.3483057 0.01167032 1.11434 2 Neck
0.182603 0.00542114 1.139011 4 ShoulderLeft
0.02224637 -0.1254201 1.220524 5 ElbowLeft
-0.02357777 -0.3449318 1.23638 6 WristLeft
-0.02810319 -0.3776732 1.234727 7 HandLeft
0.4339186 -0.1189033 1.142779 8 ShoulderRight
0.4512811 -0.3000227 1.049583 9 ElbowRight
0.4496606 -0.03230214 1.000309 10 WristRight
0.063665 -0.3742459 1.396486 12 HipLeft
-0.08755347 -0.6119938 1.519289 13 KneeLeft
-0.2029187 -0.92129 1.740555 14 AnkleLeft
-0.236348 -0.9964142 1.652561 15 FootLeft
0.2148859 -0.4377542 1.386242 16 HipRight
0.1792403 -0.7620915 1.2585 17 KneeRight
0.3247167 -0.03989569 1.157675 20 SpineShoulder
-0.02336581 -0.4367786 1.245213 21 HandTipLeft
-0.05556372 -0.3533357 1.242016 22 ThumbLeft
0.1315297 -0.4194134 1.433611 0 SpineBase
0.2375487 -0.2035969 1.285926 1 SpineMid
0.3363916 0.006650724 1.123558 2 Neck
0.1769246 0.001688518 1.141652 4 ShoulderLeft
0.01191385 -0.1330062 1.229427 5 ElbowLeft
-0.02754427 -0.3483508 1.240001 6 WristLeft
-0.03373188 -0.3836795 1.244003 7 HandLeft
0.4221326 -0.1280222 1.155562 8 ShoulderRight
0.4467429 -0.3049654 1.055699 9 ElbowRight
0.4444177 -0.03600521 1.019985 10 WristRight
0.05276568 -0.377943 1.404398 12 HipLeft
-0.09184869 -0.6123704 1.517723 13 KneeLeft
-0.2035887 -0.9137598 1.727919 14 AnkleLeft
-0.2348679 -0.9892777 1.639208 15 FootLeft
0.2038947 -0.4406067 1.394074 16 HipRight
0.1791145 -0.7620664 1.253381 17 KneeRight
0.3129765 -0.04501364 1.166528 20 SpineShoulder
-0.01624042 -0.4495659 1.279807 21 HandTipLeft
0.001480433 -0.3860199 1.324333 22 ThumbLeft
0.09359243 -0.4383534 1.459805 0 SpineBase
0.1972941 -0.208297 1.321515 1 SpineMid
0.2886243 0.01904705 1.1749 2 Neck
0.1260997 -0.001165957 1.190944 4 ShoulderLeft
-0.03095978 -0.1493865 1.279338 5 ElbowLeft
-0.05280977 -0.3547408 1.265622 6 WristLeft
-0.06063394 -0.3901389 1.263517 7 HandLeft
0.3780068 -0.1099915 1.204613 8 ShoulderRight
0.4208358 -0.2792898 1.096948 9 ElbowRight
0.3895915 -0.08118009 1.073453 10 WristRight
0.3802593 0.002039989 1.066681 11 HandRight
0.01497203 -0.3938544 1.429082 12 HipLeft
-0.1008627 -0.6243495 1.509537 13 KneeLeft
-0.1832351 -0.8847184 1.651291 14 AnkleLeft
-0.2067512 -0.9573667 1.55473 15 FootLeft
0.1676657 -0.4624521 1.421804 16 HipRight
0.1693238 -0.7720596 1.248043 17 KneeRight
0.2674032 -0.03727258 1.213374 20 SpineShoulder
-0.04117738 -0.4543919 1.292122 21 HandTipLeft
-0.02964017 -0.3821848 1.3392 22 ThumbLeft
0.3547511 0.0582583 1.040757 23 HandTipRight
0.3829572 0.02209524 1.092579 24 ThumbRight
0.08434408 -0.4403839 1.464368 0 SpineBase
0.1771199 -0.2054211 1.339533 1 SpineMid
0.263679 0.02778678 1.203976 2 Neck
0.1081057 0.003675955 1.21298 4 ShoulderLeft
-0.04071136 -0.1287534 1.292371 5 ElbowLeft
-0.06079552 -0.3558407 1.27014 6 WristLeft
-0.06877104 -0.3915726 1.270127 7 HandLeft
0.3651683 -0.1002569 1.219106 8 ShoulderRight
0.408968 -0.2701117 1.112665 9 ElbowRight
0.3779782 -0.07204922 1.089836 10 WristRight
0.3670172 0.00832621 1.086488 11 HandRight
0.005699567 -0.3957147 1.432486 12 HipLeft
-0.1080868 -0.6392984 1.507437 13 KneeLeft
-0.2049548 -0.9812252 1.702622 14 AnkleLeft
0.1588745 -0.4644982 1.427534 16 HipRight
0.1643507 -0.7735664 1.252802 17 KneeRight
0.2427353 -0.02964092 1.240462 20 SpineShoulder
-0.05297333 -0.451366 1.291266 21 HandTipLeft
-0.03869322 -0.3888216 1.346333 22 ThumbLeft
0.3427701 0.06576725 1.059999 23 HandTipRight
0.3753111 -0.002239708 1.165167 24 ThumbRight
0.04961139 -0.445464 1.48946 0 SpineBase
0.1345551 -0.1963929 1.386434 1 SpineMid
0.2136116 0.05069178 1.272167 2 Neck
0.05683113 0.00912911 1.277309 4 ShoulderLeft
-0.09183607 -0.1758333 1.350217 5 ElbowLeft
-0.09084903 -0.368199 1.301512 6 WristLeft
-0.1016767 -0.3961794 1.297402 7 HandLeft
0.3109128 -0.0651375 1.287927 8 ShoulderRight
0.3536991 -0.2433672 1.197323 9 ElbowRight
-0.030806 -0.4118675 1.454623 12 HipLeft
-0.1263845 -0.6653936 1.509286 13 KneeLeft
-0.1887954 -1.039977 1.66548 14 AnkleLeft
0.1272586 -0.458766 1.455664 16 HipRight
0.1426422 -0.7638206 1.272101 17 KneeRight
0.1946884 -0.01026086 1.303039 20 SpineShoulder
-0.09062319 -0.4445052 1.305609 21 HandTipLeft
-0.07341339 -0.3928085 1.314 22 ThumbLeft
0.3046002 0.08810932 1.129633 23 HandTipRight
0.3143788 -0.005595949 1.208667 24 ThumbRight
-0.0327783 -0.4691012 1.539666 0 SpineBase
0.02712808 -0.1887633 1.492035 1 SpineMid
0.08581586 0.08533694 1.429895 2 Neck
-0.07989127 0.02002223 1.426906 4 ShoulderLeft
-0.2003487 -0.1735825 1.460366 5 ElbowLeft
-0.1943918 -0.3568832 1.380149 6 WristLeft
-0.1802894 -0.4023426 1.400214 7 HandLeft
0.1980973 -0.04030512 1.42788 8 ShoulderRight
0.2701642 -0.1287868 1.251851 9 ElbowRight
0.1752069 -0.1589783 1.409473 10 WristRight
0.1214159 -0.1602219 1.394723 11 HandRight
-0.1133846 -0.4473217 1.503321 12 HipLeft
-0.1561704 -0.722167 1.51379 13 KneeLeft
-0.2218619 -1.135373 1.575962 14 AnkleLeft
0.04917526 -0.4701283 1.507285 16 HipRight
0.09243324 -0.7586091 1.297086 17 KneeRight
0.07129622 0.0180289 1.448162 20 SpineShoulder
-0.1839256 -0.4518729 1.356573 21 HandTipLeft
-0.2030999 -0.3991123 1.329889 22 ThumbLeft
0.1346867 -0.2451217 1.440881 23 HandTipRight
0.1908889 -0.1266705 1.4016 24 ThumbRight
-0.0542278 -0.4746123 1.555894 0 SpineBase
0.002512738 -0.1900355 1.516193 1 SpineMid
0.05642522 0.08753803 1.462806 2 Neck
-0.1147566 0.01900479 1.464429 4 ShoulderLeft
-0.2204783 -0.1778507 1.483027 5 ElbowLeft
-0.2292554 -0.3612716 1.403969 6 WristLeft
-0.2058919 -0.4047875 1.418864 7 HandLeft
0.168752 -0.0378117 1.459538 8 ShoulderRight
0.2415678 -0.1298966 1.28575 9 ElbowRight
0.1276966 -0.09700329 1.431698 10 WristRight
0.09256057 -0.06378619 1.419495 11 HandRight
-0.1332335 -0.4544888 1.517721 12 HipLeft
-0.1652262 -0.7321051 1.520306 13 KneeLeft
-0.2158076 -1.149445 1.570743 14 AnkleLeft
0.02705739 -0.4737093 1.525422 16 HipRight
0.07193925 -0.7619637 1.315266 17 KneeRight
0.04350559 0.01934409 1.478378 20 SpineShoulder
-0.2107564 -0.4585545 1.37001 21 HandTipLeft
-0.2212009 -0.3694718 1.360273 22 ThumbLeft
0.04524508 -0.02257601 1.405567 23 HandTipRight
0.03328455 -0.1067332 1.373865 24 ThumbRight
-0.1104678 -0.4793932 1.59665 0 SpineBase
-0.06093878 -0.1892839 1.579275 1 SpineMid
-0.01241144 0.09265254 1.547445 2 Neck
-0.1872984 0.01500532 1.537856 4 ShoulderLeft
-0.2769867 -0.1985494 1.537192 5 ElbowLeft
-0.2880137 -0.3784468 1.450276 6 WristLeft
-0.3016616 -0.4245697 1.436672 7 HandLeft
0.1170701 -0.04663095 1.533892 8 ShoulderRight
0.1606113 -0.1555405 1.359907 9 ElbowRight
0.1447025 -0.2148553 1.532189 10 WristRight
0.06625867 -0.2076236 1.542817 11 HandRight
-0.1884346 -0.4602304 1.55738 12 HipLeft
-0.2031648 -0.742038 1.539756 13 KneeLeft
-0.2301439 -1.165351 1.560105 14 AnkleLeft
-0.02776364 -0.4779055 1.567204 16 HipRight
0.0283309 -0.7246635 1.395 17 KneeRight
0.1093092 -1.096961 1.186114 18 AnkleRight
-0.02443935 0.0234442 1.557925 20 SpineShoulder
-0.2972696 -0.4795715 1.415414 21 HandTipLeft
-0.3024418 -0.4198973 1.391765 22 ThumbLeft
0.05852987 -0.2925931 1.564603 23 HandTipRight
0.05671638 -0.2185643 1.514625 24 ThumbRight
-0.1602126 -0.4481238 1.650545 0 SpineBase
-0.1227672 -0.1525287 1.649466 1 SpineMid
-0.08623962 0.133665 1.633571 2 Neck
-0.2594436 0.0370731 1.613171 4 ShoulderLeft
-0.3581373 -0.1610102 1.617311 5 ElbowLeft
-0.396806 -0.3440022 1.550034 6 WristLeft
-0.4096345 -0.403331 1.542034 7 HandLeft
0.05499261 0.02188838 1.630709 8 ShoulderRight
0.08670758 -0.1417673 1.507437 9 ElbowRight
0.106863 -0.2200717 1.671781 10 WristRight
-0.2338936 -0.4349212 1.61072 12 HipLeft
-0.2417786 -0.7318404 1.590761 13 KneeLeft
-0.2075019 -1.096938 1.746659 14 AnkleLeft
-0.0798157 -0.4425307 1.621325 16 HipRight
-0.01925774 -0.6859884 1.442576 17 KneeRight
0.06697488 -1.052477 1.224005 18 AnkleRight
-0.09530404 0.06346527 1.63999 20 SpineShoulder
-0.412606 -0.462734 1.528192 21 HandTipLeft
-0.4160498 -0.4102196 1.50086 22 ThumbLeft
-0.1773036 -0.4320018 1.669282 0 SpineBase
-0.1464372 -0.1354795 1.676048 1 SpineMid
-0.1173022 0.1509237 1.669976 2 Neck
-0.289086 0.05549351 1.6409 4 ShoulderLeft
-0.3886961 -0.1419243 1.64762 5 ElbowLeft
-0.4310605 -0.3257855 1.586194 6 WristLeft
-0.4507095 -0.3913502 1.579109 7 HandLeft
0.02944632 0.03254544 1.661179 8 ShoulderRight
0.09347899 -0.1336595 1.557596 9 ElbowRight
0.08831136 0.01330773 1.676116 10 WristRight
0.07434198 0.04048777 1.691124 11 HandRight
-0.249936 -0.4204732 1.626635 12 HipLeft
-0.2487365 -0.7334269 1.621316 13 KneeLeft
-0.2050699 -1.096982 1.741461 14 AnkleLeft
-0.09731498 -0.4255417 1.642849 16 HipRight
-0.06539983 -0.6878103 1.491961 17 KneeRight
0.01426872 -1.075069 1.582872 18 AnkleRight
-0.124468 0.08072994 1.673733 20 SpineShoulder
-0.456636 -0.4570373 1.573612 21 HandTipLeft
-0.4794558 -0.3834061 1.579278 22 ThumbLeft
0.05485176 0.09315339 1.711428 23 HandTipRight
0.08789104 0.02796023 1.696 24 ThumbRight
-0.1833701 -0.4276443 1.676939 0 SpineBase
-0.1582731 -0.130786 1.687825 1 SpineMid
-0.1336255 0.1555851 1.683945 2 Neck
-0.304212 0.05778491 1.65743 4 ShoulderLeft
-0.4011906 -0.137451 1.663609 5 ElbowLeft
-0.4452394 -0.3227451 1.597752 6 WristLeft
-0.4669754 -0.3913164 1.583097 7 HandLeft
0.01903155 0.03288593 1.678162 8 ShoulderRight
0.1069557 -0.1416888 1.62688 9 ElbowRight
0.01567448 0.06067141 1.570543 10 WristRight
-0.01360121 0.1174282 1.570361 11 HandRight
-0.2564842 -0.4163032 1.634549 12 HipLeft
-0.2532331 -0.7301235 1.637133 13 KneeLeft
-0.1978081 -1.090073 1.758345 14 AnkleLeft
-0.1026731 -0.4213087 1.650092 16 HipRight
-0.08136986 -0.691577 1.51793 17 KneeRight
-0.0464516 -1.065224 1.659938 18 AnkleRight
-0.1398399 0.08540335 1.687356 20 SpineShoulder
-0.4739015 -0.4571893 1.574105 21 HandTipLeft
-0.4938363 -0.3813984 1.585539 22 ThumbLeft
-0.0425202 0.1746145 1.562249 23 HandTipRight
-0.03408758 0.06453877 1.638236 24 ThumbRight
-0.1862693 -0.42588 1.695833 0 SpineBase
-0.1771372 -0.1274719 1.709493 1 SpineMid
-0.168657 0.1612366 1.708284 2 Neck
-0.3268878 0.05239738 1.687433 4 ShoulderLeft
-0.4116186 -0.1590175 1.682135 5 ElbowLeft
-0.4511298 -0.3348132 1.596055 6 WristLeft
-0.4517027 -0.396675 1.563892 7 HandLeft
0.003162579 0.05238756 1.745784 8 ShoulderRight
0.09126258 -0.1231856 1.755535 9 ElbowRight
-0.03495159 -0.1017672 1.51329 10 WristRight
-0.05481042 -0.09154817 1.515337 11 HandRight
-0.2580865 -0.415699 1.651851 12 HipLeft
-0.2564908 -0.7320979 1.658333 13 KneeLeft
-0.2113214 -1.092654 1.773992 14 AnkleLeft
-0.1073172 -0.4185905 1.671118 16 HipRight
-0.104868 -0.7306678 1.612723 17 KneeRight
-0.07331043 -1.098932 1.728505 18 AnkleRight
-0.1708741 0.09041383 1.711046 20 SpineShoulder
-0.4525826 -0.4580663 1.544465 21 HandTipLeft
-0.4574982 -0.3987144 1.521032 22 ThumbLeft
-0.1836488 -0.4259599 1.702114 0 SpineBase
-0.1773563 -0.1272272 1.717015 1 SpineMid
-0.1710864 0.1617117 1.717617 2 Neck
-0.328215 0.05012482 1.694948 4 ShoulderLeft
-0.4082064 -0.1625613 1.686901 5 ElbowLeft
-0.4349497 -0.3383923 1.591529 6 WristLeft
-0.4312468 -0.3981608 1.558932 7 HandLeft
0.001961607 0.05116815 1.750699 8 ShoulderRight
0.08683969 -0.1201605 1.784808 9 ElbowRight
0.01564654 -0.186802 1.60449 10 WristRight
-0.05140718 -0.2213514 1.553923 11 HandRight
