X              Y         Z      JointType 
0.0559805 -0.1846883 1.402846 1 SpineMid
0.05511469 0.1274343 1.438897 2 Neck
-0.1079269 0.009382958 1.409405 4 ShoulderLeft
-0.1252265 -0.2548937 1.368849 5 ElbowLeft
-0.3069092 -0.2217586 1.223363 6 WristLeft
-0.3388357 -0.2076335 1.191286 7 HandLeft
0.2271722 0.0002763543 1.433011 8 ShoulderRight
0.3667413 -0.1779941 1.411502 9 ElbowRight
0.4745216 -0.04143555 1.314636 10 WristRight
0.5015815 0.009676877 1.300256 11 HandRight
-0.02783586 -0.4947729 1.310609 12 HipLeft
0.06588974 -0.805389 1.021414 13 KneeLeft
0.1391263 -0.5002139 1.30955 16 HipRight
0.2023933 -0.8954349 1.255873 17 KneeRight
0.0553291 0.0513658 1.432776 20 SpineShoulder
-0.4109545 -0.2022297 1.171191 21 HandTipLeft
-0.4017513 -0.2395475 1.22 22 ThumbLeft
0.5668797 0.07115728 1.282963 23 HandTipRight
0.5329543 -0.01740653 1.315939 24 ThumbRight
0.06596272 -0.5065583 1.275799 0 SpineBase
0.07370324 -0.1826745 1.328471 1 SpineMid
0.0800682 0.1266254 1.360904 2 Neck
-0.08347079 0.007235994 1.335533 4 ShoulderLeft
-0.08542888 -0.2552824 1.301906 5 ElbowLeft
-0.2631642 -0.2564356 1.167293 6 WristLeft
-0.2916865 -0.2594662 1.145502 7 HandLeft
0.2517461 -0.0003184311 1.355203 8 ShoulderRight
0.4170636 -0.1153073 1.316937 9 ElbowRight
0.5163018 0.02664129 1.219125 10 WristRight
0.530484 0.06793653 1.220196 11 HandRight
-0.0209763 -0.4895838 1.243511 12 HipLeft
0.1260042 -0.7870042 0.9628651 13 KneeLeft
0.1491713 -0.4950086 1.236248 16 HipRight
0.2315958 -0.8849497 1.212572 17 KneeRight
0.07866992 0.05131858 1.355641 20 SpineShoulder
-0.3637422 -0.2527156 1.111851 21 HandTipLeft
-0.3090874 -0.3097723 1.138028 22 ThumbLeft
0.5832977 0.1185953 1.192932 23 HandTipRight
0.5536179 0.02450249 1.226205 24 ThumbRight
0.07805111 -0.4963747 1.199626 0 SpineBase
0.08814108 -0.1708174 1.251141 1 SpineMid
0.09639164 0.1391682 1.28163 2 Neck
-0.06708588 0.01409602 1.258403 4 ShoulderLeft
-0.1712789 -0.2061387 1.222234 5 ElbowLeft
-0.2914904 -0.1918998 1.060077 6 WristLeft
-0.3046403 -0.1848308 1.061749 7 HandLeft
0.2715452 0.01419615 1.269933 8 ShoulderRight
0.4403661 -0.09274834 1.229607 9 ElbowRight
0.532085 0.0548885 1.133101 10 WristRight
0.5456164 0.09293991 1.130462 11 HandRight
-0.01150482 -0.47889 1.170454 12 HipLeft
0.1512063 -0.7305378 0.8480576 13 KneeLeft
0.1629571 -0.4843041 1.15737 16 HipRight
0.260464 -0.8664622 1.165961 17 KneeRight
0.09458119 0.06385662 1.276877 20 SpineShoulder
-0.375535 -0.1458347 1.027112 21 HandTipLeft
-0.3281072 -0.2338727 1.0629 22 ThumbLeft
0.589591 0.1532572 1.104237 23 HandTipRight
0.5700421 0.05116021 1.129687 24 ThumbRight
0.1186399 -0.4571038 1.047396 0 SpineBase
0.1229779 -0.1235133 1.119545 1 SpineMid
0.1250255 0.1902758 1.168708 2 Neck
-0.0459787 0.04841891 1.13534 4 ShoulderLeft
-0.1808539 -0.1463514 1.075771 5 ElbowLeft
-0.3060252 -0.08532041 0.9291143 6 WristLeft
-0.3461259 -0.06752031 0.9156024 7 HandLeft
0.2906118 0.04806124 1.131667 8 ShoulderRight
0.4547881 -0.06743671 1.097139 9 ElbowRight
0.5669143 0.08828664 1.068565 10 WristRight
0.5850362 0.09945378 1.006279 11 HandRight
0.02957511 -0.4406009 1.018766 12 HipLeft
0.3208818 -0.6578453 0.7794643 13 KneeLeft
0.1996554 -0.4427585 1.005346 16 HipRight
0.2512507 -0.8329255 1.020143 17 KneeRight
0.124795 0.1145009 1.159265 20 SpineShoulder
-0.4090615 -0.03364902 0.8899002 21 HandTipLeft
-0.3591227 -0.1159696 0.8983704 22 ThumbLeft
0.6205761 0.1275136 1.009071 23 HandTipRight
0.6479467 0.1002581 1.028333 24 ThumbRight
0.1471116 -0.4292848 0.9500716 0 SpineBase
0.1489215 -0.09245663 1.03416 1 SpineMid
0.1479776 0.2212556 1.093871 2 Neck
-0.01876655 0.08080579 1.048347 4 ShoulderLeft
-0.1678499 -0.1119846 0.9527575 5 ElbowLeft
-0.3046675 -0.07688852 0.8077607 6 WristLeft
-0.3277004 -0.07119481 0.7699434 7 HandLeft
0.2971858 0.07017603 1.039893 8 ShoulderRight
0.4340313 -0.09871242 1.004061 9 ElbowRight
0.5739647 -0.01570774 0.8901156 10 WristRight
0.5951525 0.01021383 0.8968545 11 HandRight
0.05564452 -0.4139931 0.9185464 12 HipLeft
0.3784106 -0.6008923 0.6940352 13 KneeLeft
0.2275852 -0.4129235 0.9115478 16 HipRight
0.278996 -0.8017204 0.9338912 17 KneeRight
0.1485194 0.1458447 1.081745 20 SpineShoulder
-0.3582488 -0.03750458 0.7011942 21 HandTipLeft
-0.3663023 -0.08764451 0.76725 22 ThumbLeft
0.6147283 0.03912732 0.8712499 23 HandTipRight
0.5946115 0.04470892 0.9085001 24 ThumbRight
0.1516202 -0.4245914 0.9356444 0 SpineBase
0.1535863 -0.08716726 1.0208 1 SpineMid
0.1526512 0.2265865 1.081317 2 Neck
-0.01351445 0.08485037 1.03125 4 ShoulderLeft
-0.1601485 -0.10352 0.9246821 5 ElbowLeft
-0.2665513 -0.1003026 0.7513286 6 WristLeft
-0.2940747 -0.09320916 0.7269893 7 HandLeft
0.299831 0.07275834 1.02744 8 ShoulderRight
0.4336989 -0.09667996 0.9996373 9 ElbowRight
0.5664259 -0.03204283 0.8650129 10 WristRight
0.5859984 -0.008779401 0.8696174 11 HandRight
0.05902437 -0.4091899 0.905386 12 HipLeft
0.3888375 -0.5862215 0.6824241 13 KneeLeft
0.2327896 -0.4082558 0.8958666 16 HipRight
0.2795051 -0.796984 0.9221023 17 KneeRight
0.1532017 0.1512234 1.068984 20 SpineShoulder
-0.3250391 -0.06612324 0.6291249 21 HandTipLeft
-0.3301446 -0.1274697 0.7085 22 ThumbLeft
0.5991812 0.02411147 0.8474968 23 HandTipRight
0.5372007 0.007104435 0.8323636 24 ThumbRight
0.167668 -0.3888696 0.7823455 0 SpineBase
0.1911004 -0.04687721 0.8578678 1 SpineMid
0.2078812 0.2658217 0.9061687 2 Neck
0.05342377 0.1292353 0.856869 4 ShoulderLeft
-0.06207344 -0.05902117 0.7438532 5 ElbowLeft
-0.07025155 -0.1514293 0.5615739 6 WristLeft
0.3517803 0.1139067 0.8697152 8 ShoulderRight
0.4264413 -0.1093423 0.8472915 9 ElbowRight
0.6028908 -0.03916755 0.8220282 10 WristRight
0.06078988 -0.3586358 0.7474076 12 HipLeft
0.4552124 -0.4833565 0.6459017 13 KneeLeft
0.2591423 -0.3849093 0.7486724 16 HipRight
0.1812136 -0.7752421 0.7655386 17 KneeRight
0.2043513 0.1914567 0.8967413 20 SpineShoulder
0.21174 -0.4165918 0.7183444 0 SpineBase
0.2267182 -0.0714324 0.7808134 1 SpineMid
0.2333309 0.2452865 0.8135051 2 Neck
0.08617425 0.1048421 0.7766857 4 ShoulderLeft
-0.04009758 -0.1093864 0.6482927 5 ElbowLeft
-0.0269819 -0.2406778 0.4911389 6 WristLeft
0.4062909 0.04558398 0.7969503 8 ShoulderRight
0.4537071 -0.1452084 0.7559188 9 ElbowRight
0.6214885 -0.05981012 0.768535 10 WristRight
0.5046771 -0.2428179 0.6376028 13 KneeLeft
0.2324559 0.1702342 0.8081482 20 SpineShoulder
-0.01492989 -0.2703744 0.5365734 21 HandTipLeft
0.0118087 -0.2781178 0.5178978 22 ThumbLeft
-0.036752 -0.4610793 1.509935 0 SpineBase
-0.02862862 -0.1545014 1.581197 1 SpineMid
-0.02036466 0.1396606 1.63496 2 Neck
-0.1967531 0.03616026 1.602855 4 ShoulderLeft
-0.2584723 -0.2334764 1.534943 5 ElbowLeft
-0.2512315 -0.4453347 1.449113 6 WristLeft
-0.2329158 -0.4615733 1.439569 7 HandLeft
0.1554867 0.009830005 1.599214 8 ShoulderRight
0.2003228 -0.2362309 1.548514 9 ElbowRight
0.181827 -0.4472293 1.461998 10 WristRight
0.1569969 -0.4816022 1.439849 11 HandRight
-0.1158146 -0.4491059 1.47031 12 HipLeft
-0.1210633 -0.7398046 1.448255 13 KneeLeft
-0.1323773 -1.175051 1.463497 14 AnkleLeft
0.04412258 -0.4514848 1.478781 16 HipRight
0.04024824 -0.7373064 1.432286 17 KneeRight
0.03582738 -1.187368 1.410969 18 AnkleRight
-0.02240292 0.06770627 1.624149 20 SpineShoulder
-0.2142434 -0.5432442 1.425912 21 HandTipLeft
-0.1864035 -0.4395225 1.422146 22 ThumbLeft
0.1461205 -0.5603489 1.418925 23 HandTipRight
0.1217586 -0.4634775 1.401838 24 ThumbRight
-0.04747099 -0.4692572 1.522749 0 SpineBase
-0.03692067 -0.1603227 1.599004 1 SpineMid
-0.0264279 0.136042 1.658734 2 Neck
-0.216468 0.02664779 1.619226 4 ShoulderLeft
-0.2659046 -0.2354753 1.529834 5 ElbowLeft
-0.2664573 -0.4352183 1.415776 6 WristLeft
-0.2537576 -0.4604543 1.404839 7 HandLeft
0.142409 -0.001051971 1.619895 8 ShoulderRight
0.2069357 -0.2430992 1.538884 9 ElbowRight
0.1952426 -0.4371647 1.414976 10 WristRight
0.1758505 -0.4974851 1.382833 11 HandRight
-0.125944 -0.4567164 1.483948 12 HipLeft
-0.1267446 -0.7482945 1.458633 13 KneeLeft
-0.1318746 -1.18343 1.468942 14 AnkleLeft
0.03319701 -0.4601082 1.491165 16 HipRight
0.03842657 -0.7456337 1.440808 17 KneeRight
0.04748869 -1.195647 1.413482 18 AnkleRight
-0.02907302 0.0635389 1.646354 20 SpineShoulder
-0.2405393 -0.5233346 1.383561 21 HandTipLeft
-0.2162664 -0.4568275 1.389539 22 ThumbLeft
0.1683271 -0.5579075 1.358973 23 HandTipRight
0.1397271 -0.4904496 1.388568 24 ThumbRight
-0.04655644 -0.4693 1.52269 0 SpineBase
-0.03621704 -0.160435 1.599124 1 SpineMid
-0.02587759 0.1359119 1.658936 2 Neck
-0.2162234 0.02659275 1.61948 4 ShoulderLeft
-0.2664708 -0.2350291 1.531858 5 ElbowLeft
-0.2650765 -0.4342735 1.416825 6 WristLeft
-0.2525039 -0.4601666 1.405191 7 HandLeft
0.1447163 -0.002309679 1.619533 8 ShoulderRight
0.2073389 -0.2433636 1.539364 9 ElbowRight
0.1949122 -0.4375326 1.41572 10 WristRight
0.1758633 -0.498553 1.383485 11 HandRight
-0.1249432 -0.4566546 1.483626 12 HipLeft
-0.1266726 -0.7479849 1.458528 13 KneeLeft
-0.133122 -1.183293 1.469185 14 AnkleLeft
0.03404266 -0.4602384 1.491307 16 HipRight
0.03848208 -0.7457737 1.44083 17 KneeRight
0.04636884 -1.195805 1.413318 18 AnkleRight
-0.02848054 0.06340717 1.646541 20 SpineShoulder
-0.2396089 -0.5221628 1.382351 21 HandTipLeft
-0.2157594 -0.4558241 1.389931 22 ThumbLeft
0.1695634 -0.5620617 1.363176 23 HandTipRight
0.1399028 -0.490523 1.392497 24 ThumbRight
-0.04655644 -0.4693 1.52269 0 SpineBase
-0.03621704 -0.160435 1.599124 1 SpineMid
-0.02587759 0.1359119 1.658936 2 Neck
-0.2162234 0.02659275 1.61948 4 ShoulderLeft
-0.2664708 -0.2350291 1.531858 5 ElbowLeft
-0.2650765 -0.4342735 1.416825 6 WristLeft
-0.2525039 -0.4601666 1.405191 7 HandLeft
0.1447163 -0.002309679 1.619533 8 ShoulderRight
0.2073389 -0.2433636 1.539364 9 ElbowRight
0.1949122 -0.4375326 1.41572 10 WristRight
0.1758633 -0.498553 1.383485 11 HandRight
-0.1249432 -0.4566546 1.483626 12 HipLeft
-0.1266726 -0.7479849 1.458528 13 KneeLeft
-0.133122 -1.183293 1.469185 14 AnkleLeft
0.03404266 -0.4602384 1.491307 16 HipRight
0.03848208 -0.7457737 1.44083 17 KneeRight
0.04636884 -1.195805 1.413318 18 AnkleRight
-0.02848054 0.06340717 1.646541 20 SpineShoulder
-0.2396089 -0.5221628 1.382351 21 HandTipLeft
-0.2157594 -0.4558241 1.389931 22 ThumbLeft
0.1695634 -0.5620617 1.363176 23 HandTipRight
0.1399028 -0.490523 1.392497 24 ThumbRight
-0.04641114 -0.4693895 1.522759 0 SpineBase
-0.03569905 -0.1606798 1.599289 1 SpineMid
-0.02476417 0.1354571 1.659185 2 Neck
-0.2161018 0.02645665 1.619591 4 ShoulderLeft
-0.2661572 -0.235147 1.532007 5 ElbowLeft
-0.2649045 -0.4344332 1.417063 6 WristLeft
-0.2529544 -0.4599117 1.405537 7 HandLeft
0.1425747 -0.002263913 1.620532 8 ShoulderRight
0.2075423 -0.2436119 1.539722 9 ElbowRight
0.1951778 -0.4379134 1.416311 10 WristRight
0.1755087 -0.4989668 1.384025 11 HandRight
-0.1248157 -0.4567193 1.483619 12 HipLeft
-0.1266128 -0.7478096 1.458474 13 KneeLeft
-0.1331658 -1.183357 1.46909 14 AnkleLeft
0.03419431 -0.4603519 1.491457 16 HipRight
0.03860775 -0.7458829 1.440867 17 KneeRight
0.04645979 -1.195911 1.413181 18 AnkleRight
-0.02752785 0.06300456 1.646775 20 SpineShoulder
-0.2378146 -0.5232093 1.38374 21 HandTipLeft
-0.2163258 -0.4523437 1.390672 22 ThumbLeft
0.1685938 -0.5620546 1.36219 23 HandTipRight
0.1394171 -0.4904114 1.389555 24 ThumbRight
-0.0464949 -0.4694002 1.522874 0 SpineBase
-0.03563116 -0.1607287 1.599371 1 SpineMid
-0.02443723 0.1353209 1.659266 2 Neck
-0.2160366 0.02643594 1.619695 4 ShoulderLeft
-0.2655409 -0.2350743 1.53191 5 ElbowLeft
-0.2648476 -0.4344867 1.417215 6 WristLeft
-0.2527686 -0.4607291 1.405923 7 HandLeft
0.1456187 -0.002777852 1.619938 8 ShoulderRight
0.2076258 -0.2436684 1.539854 9 ElbowRight
0.1950639 -0.4381092 1.416709 10 WristRight
0.1756885 -0.4989476 1.38487 11 HandRight
-0.1248481 -0.4566818 1.483648 12 HipLeft
-0.1266057 -0.7477993 1.458498 13 KneeLeft
-0.1331014 -1.183324 1.469105 14 AnkleLeft
0.03400922 -0.460479 1.491738 16 HipRight
0.03866179 -0.7459978 1.440837 17 KneeRight
0.04687147 -1.196008 1.412665 18 AnkleRight
-0.02728056 0.06289407 1.646861 20 SpineShoulder
-0.238228 -0.5234187 1.384056 21 HandTipLeft
-0.2165693 -0.4542415 1.390447 22 ThumbLeft
0.1697273 -0.5621321 1.363714 23 HandTipRight
0.1400171 -0.4899218 1.386407 24 ThumbRight
-0.045817 -0.4693282 1.52283 0 SpineBase
-0.03489112 -0.1608565 1.599409 1 SpineMid
-0.02374759 0.1350299 1.659346 2 Neck
-0.2073653 0.02731445 1.621238 4 ShoulderLeft
-0.2654177 -0.2350134 1.532224 5 ElbowLeft
-0.2644211 -0.4344352 1.417549 6 WristLeft
-0.2520882 -0.4605576 1.405813 7 HandLeft
0.1489403 -0.002813812 1.620474 8 ShoulderRight
0.208015 -0.244177 1.5404 9 ElbowRight
0.1949673 -0.4384613 1.417045 10 WristRight
0.1759526 -0.4997582 1.385608 11 HandRight
-0.124188 -0.4564781 1.483502 12 HipLeft
-0.1265296 -0.7476327 1.458501 13 KneeLeft
-0.1338477 -1.183075 1.469328 14 AnkleLeft
0.03470609 -0.4605149 1.491753 16 HipRight
0.03883415 -0.7460412 1.440806 17 KneeRight
0.04626813 -1.196064 1.412565 18 AnkleRight
-0.02656253 0.06263866 1.646933 20 SpineShoulder
-0.2404245 -0.5216131 1.383355 21 HandTipLeft
-0.215172 -0.4559179 1.39088 22 ThumbLeft
0.1688438 -0.5636531 1.364537 23 HandTipRight
0.1401675 -0.4902326 1.394166 24 ThumbRight
-0.04540497 -0.4693103 1.522841 0 SpineBase
-0.03456879 -0.1609253 1.599496 1 SpineMid
-0.02353286 0.1349035 1.659478 2 Neck
-0.2056854 0.02740274 1.621352 4 ShoulderLeft
-0.2668926 -0.2347097 1.534449 5 ElbowLeft
-0.2639033 -0.4331838 1.417978 6 WristLeft
-0.2517562 -0.4605814 1.406426 7 HandLeft
0.1498512 -0.002784358 1.620421 8 ShoulderRight
0.2082146 -0.2443262 1.540721 9 ElbowRight
0.1949824 -0.4385149 1.417225 10 WristRight
0.1761002 -0.4993913 1.385674 11 HandRight
-0.1238424 -0.4564287 1.483516 12 HipLeft
-0.1264386 -0.7475982 1.458458 13 KneeLeft
-0.1341134 -1.183025 1.4692 14 AnkleLeft
0.03516554 -0.4605248 1.491739 16 HipRight
0.03885084 -0.7460584 1.440829 17 KneeRight
0.04562581 -1.196093 1.412644 18 AnkleRight
-0.02631899 0.06252448 1.647054 20 SpineShoulder
-0.2373578 -0.5231912 1.383723 21 HandTipLeft
-0.2157427 -0.4513986 1.393856 22 ThumbLeft
0.1680712 -0.5629744 1.363342 23 HandTipRight
0.1397969 -0.4930165 1.394016 24 ThumbRight
-0.04529717 -0.4693818 1.522827 0 SpineBase
-0.03443065 -0.1610147 1.599487 1 SpineMid
-0.02340458 0.1348171 1.659461 2 Neck
-0.2045216 0.02696256 1.621281 4 ShoulderLeft
-0.2668806 -0.2346673 1.534508 5 ElbowLeft
-0.2635536 -0.4332006 1.418155 6 WristLeft
-0.2506879 -0.4606883 1.406635 7 HandLeft
0.1507735 -0.002977426 1.620374 8 ShoulderRight
0.2085302 -0.2447686 1.54109 9 ElbowRight
0.1960942 -0.438929 1.417473 10 WristRight
0.1767885 -0.4996388 1.385578 11 HandRight
-0.1237612 -0.4564594 1.483515 12 HipLeft
-0.1263905 -0.7475714 1.458496 13 KneeLeft
-0.1341132 -1.183046 1.469301 14 AnkleLeft
0.03529719 -0.4606419 1.491698 16 HipRight
0.03919233 -0.7461685 1.440795 17 KneeRight
0.04629125 -1.196196 1.412621 18 AnkleRight
-0.02618364 0.06243537 1.64704 20 SpineShoulder
-0.2383468 -0.5224526 1.384157 21 HandTipLeft
-0.2177719 -0.4499672 1.389338 22 ThumbLeft
0.1697213 -0.5604154 1.361479 23 HandTipRight
0.1409355 -0.4906753 1.393879 24 ThumbRight
-0.04528753 -0.4694265 1.522958 0 SpineBase
-0.03434283 -0.1610835 1.599612 1 SpineMid
-0.02324763 0.1347299 1.659567 2 Neck
-0.2033265 0.02691518 1.621372 4 ShoulderLeft
-0.2676375 -0.2348012 1.535766 5 ElbowLeft
-0.2630374 -0.4328444 1.418526 6 WristLeft
-0.2500801 -0.4605735 1.407416 7 HandLeft
0.1511771 -0.002750566 1.620536 8 ShoulderRight
0.2088618 -0.2450988 1.541523 9 ElbowRight
0.1970472 -0.4393722 1.418048 10 WristRight
0.1775053 -0.4999695 1.387219 11 HandRight
-0.1237373 -0.4564455 1.483626 12 HipLeft
-0.1264018 -0.7475041 1.458536 13 KneeLeft
-0.1341769 -1.183043 1.469245 14 AnkleLeft
0.03528518 -0.4607584 1.491849 16 HipRight
0.03923157 -0.7462798 1.440858 17 KneeRight
0.04640797 -1.196303 1.412547 18 AnkleRight
-0.02604196 0.06235209 1.647152 20 SpineShoulder
-0.2357796 -0.523116 1.384479 21 HandTipLeft
-0.2152627 -0.4517026 1.39168 22 ThumbLeft
0.1698253 -0.5639902 1.366739 23 HandTipRight
0.1425273 -0.4896919 1.399118 24 ThumbRight
-0.04466507 -0.4695094 1.523088 0 SpineBase
-0.03383376 -0.1612501 1.599802 1 SpineMid
-0.02289841 0.1345251 1.659767 2 Neck
-0.2020594 0.02687102 1.621687 4 ShoulderLeft
-0.2669346 -0.2354463 1.536236 5 ElbowLeft
-0.262449 -0.4332992 1.418648 6 WristLeft
-0.2495237 -0.4611802 1.4082 7 HandLeft
0.1520323 -0.002719265 1.620537 8 ShoulderRight
0.2093764 -0.2457112 1.542302 9 ElbowRight
0.1976802 -0.4401225 1.419065 10 WristRight
0.1777586 -0.5012505 1.386753 11 HandRight
-0.1231703 -0.4564955 1.48384 12 HipLeft
-0.1263416 -0.7475167 1.458781 13 KneeLeft
-0.134833 -1.18306 1.469541 14 AnkleLeft
0.03593871 -0.4608539 1.491865 16 HipRight
0.03927801 -0.7463853 1.441077 17 KneeRight
0.04555167 -1.196428 1.413082 18 AnkleRight
-0.02564883 0.06215396 1.647351 20 SpineShoulder
-0.2354231 -0.52357 1.384695 21 HandTipLeft
-0.2145623 -0.4524558 1.392213 22 ThumbLeft
0.171383 -0.5601905 1.362383 23 HandTipRight
0.1434952 -0.4872805 1.404846 24 ThumbRight
-0.04466507 -0.4695094 1.523088 0 SpineBase
-0.03383376 -0.1612501 1.599802 1 SpineMid
-0.02289841 0.1345251 1.659767 2 Neck
-0.2020594 0.02687102 1.621687 4 ShoulderLeft
-0.2669346 -0.2354463 1.536236 5 ElbowLeft
-0.262449 -0.4332992 1.418648 6 WristLeft
-0.2495237 -0.4611802 1.4082 7 HandLeft
0.1520323 -0.002719265 1.620537 8 ShoulderRight
0.2093764 -0.2457112 1.542302 9 ElbowRight
0.1976802 -0.4401225 1.419065 10 WristRight
0.1777586 -0.5012505 1.386753 11 HandRight
-0.1231703 -0.4564955 1.48384 12 HipLeft
-0.1263416 -0.7475167 1.458781 13 KneeLeft
-0.134833 -1.18306 1.469541 14 AnkleLeft
0.03593871 -0.4608539 1.491865 16 HipRight
0.03927801 -0.7463853 1.441077 17 KneeRight
0.04555167 -1.196428 1.413082 18 AnkleRight
-0.02564883 0.06215396 1.647351 20 SpineShoulder
-0.2354231 -0.52357 1.384695 21 HandTipLeft
-0.2145623 -0.4524558 1.392213 22 ThumbLeft
0.171383 -0.5601905 1.362383 23 HandTipRight
0.1434952 -0.4872805 1.404846 24 ThumbRight
-0.04444636 -0.4695239 1.523252 0 SpineBase
-0.03356647 -0.1612795 1.599946 1 SpineMid
-0.02262546 0.1344916 1.65987 2 Neck
-0.2014838 0.02676994 1.621603 4 ShoulderLeft
-0.2675708 -0.2353882 1.537256 5 ElbowLeft
-0.2621961 -0.4328968 1.419059 6 WristLeft
-0.2500509 -0.4617318 1.4085 7 HandLeft
0.1524101 -0.002578893 1.620496 8 ShoulderRight
0.2095959 -0.2458855 1.54264 9 ElbowRight
0.1982989 -0.4404068 1.419559 10 WristRight
0.177642 -0.5014459 1.387945 11 HandRight
-0.1229548 -0.4564576 1.483981 12 HipLeft
-0.1263032 -0.74751 1.458848 13 KneeLeft
-0.135042 -1.183027 1.469496 14 AnkleLeft
0.03614774 -0.4609174 1.492042 16 HipRight
0.03968666 -0.7464436 1.441198 17 KneeRight
0.04627107 -1.196479 1.413115 18 AnkleRight
-0.0253723 0.06212059 1.647465 20 SpineShoulder
-0.2365684 -0.5241444 1.386357 21 HandTipLeft
-0.2131721 -0.4559302 1.393303 22 ThumbLeft
0.1707072 -0.5644546 1.36771 23 HandTipRight
0.1415727 -0.4924856 1.398979 24 ThumbRight
-0.04444636 -0.4695239 1.523252 0 SpineBase
-0.03356647 -0.1612795 1.599946 1 SpineMid
-0.02262546 0.1344916 1.65987 2 Neck
-0.2014838 0.02676994 1.621603 4 ShoulderLeft
-0.2675708 -0.2353882 1.537256 5 ElbowLeft
-0.2621961 -0.4328968 1.419059 6 WristLeft
-0.2500509 -0.4617318 1.4085 7 HandLeft
0.1524101 -0.002578893 1.620496 8 ShoulderRight
0.2095959 -0.2458855 1.54264 9 ElbowRight
0.1982989 -0.4404068 1.419559 10 WristRight
0.177642 -0.5014459 1.387945 11 HandRight
-0.1229548 -0.4564576 1.483981 12 HipLeft
-0.1263032 -0.74751 1.458848 13 KneeLeft
-0.135042 -1.183027 1.469496 14 AnkleLeft
0.03614774 -0.4609174 1.492042 16 HipRight
0.03968666 -0.7464436 1.441198 17 KneeRight
0.04627107 -1.196479 1.413115 18 AnkleRight
-0.0253723 0.06212059 1.647465 20 SpineShoulder
-0.2365684 -0.5241444 1.386357 21 HandTipLeft
-0.2131721 -0.4559302 1.393303 22 ThumbLeft
0.1707072 -0.5644546 1.36771 23 HandTipRight
0.1415727 -0.4924856 1.398979 24 ThumbRight
-0.04429994 -0.4694968 1.523412 0 SpineBase
-0.03342145 -0.1613342 1.600104 1 SpineMid
-0.02249711 0.1343594 1.660023 2 Neck
-0.2012108 0.02678555 1.62178 4 ShoulderLeft
-0.2680464 -0.2351933 1.538223 5 ElbowLeft
-0.2617207 -0.4324925 1.419677 6 WristLeft
-0.2499657 -0.4617159 1.409672 7 HandLeft
0.1528227 -0.002415099 1.620747 8 ShoulderRight
0.209802 -0.246097 1.542939 9 ElbowRight
0.1985161 -0.4405549 1.419751 10 WristRight
0.1775948 -0.5021097 1.388289 11 HandRight
-0.1227945 -0.4563982 1.484124 12 HipLeft
-0.1262619 -0.7474592 1.45892 13 KneeLeft
-0.1351672 -1.182976 1.469465 14 AnkleLeft
0.03627037 -0.4609191 1.492207 16 HipRight
0.03983906 -0.7464449 1.441343 17 KneeRight
0.04647272 -1.19648 1.413228 18 AnkleRight
-0.02523791 0.06200775 1.647619 20 SpineShoulder
-0.237076 -0.5249642 1.388751 21 HandTipLeft
-0.2131928 -0.4563272 1.394899 22 ThumbLeft
0.1703113 -0.5652322 1.36823 23 HandTipRight
0.1428138 -0.4876023 1.40025 24 ThumbRight
-0.04379255 -0.4695951 1.523542 0 SpineBase
-0.03288671 -0.1615272 1.6003 1 SpineMid
-0.02199914 0.1340922 1.660262 2 Neck
-0.2005453 0.02658506 1.621838 4 ShoulderLeft
-0.2667065 -0.2359607 1.537776 5 ElbowLeft
-0.2617417 -0.4335186 1.419662 6 WristLeft
-0.2497785 -0.461112 1.409227 7 HandLeft
0.1532462 -0.002402241 1.620596 8 ShoulderRight
0.2099891 -0.2464283 1.543236 9 ElbowRight
0.198566 -0.440816 1.419941 10 WristRight
0.1765492 -0.5023318 1.387496 11 HandRight
-0.1223529 -0.4564855 1.484297 12 HipLeft
-0.1261605 -0.7474335 1.45905 13 KneeLeft
-0.1355497 -1.183047 1.469546 14 AnkleLeft
0.03681774 -0.4610143 1.492275 16 HipRight
0.0399714 -0.7465435 1.441401 17 KneeRight
0.04599108 -1.196586 1.413273 18 AnkleRight
-0.02472363 0.06175655 1.647849 20 SpineShoulder
-0.2345348 -0.5235701 1.386594 21 HandTipLeft
-0.2154327 -0.4510867 1.392963 22 ThumbLeft
0.1687601 -0.5645962 1.365662 23 HandTipRight
0.1409379 -0.4925892 1.397249 24 ThumbRight
-0.04352137 -0.4696127 1.523768 0 SpineBase
-0.03272711 -0.1615698 1.600416 1 SpineMid
-0.02193141 0.13405 1.660297 2 Neck
-0.2000993 0.02659285 1.621751 4 ShoulderLeft
-0.2672343 -0.2359426 1.538428 5 ElbowLeft
-0.2614893 -0.4333628 1.420087 6 WristLeft
-0.2496837 -0.4616934 1.409171 7 HandLeft
0.1535121 -0.002295294 1.62063 8 ShoulderRight
0.2100155 -0.2464776 1.543309 9 ElbowRight
0.1985923 -0.4408648 1.420012 10 WristRight
0.1765887 -0.5021924 1.387541 11 HandRight
-0.1220805 -0.4565107 1.484529 12 HipLeft
-0.126157 -0.7474154 1.459094 13 KneeLeft
-0.1359289 -1.183087 1.469319 14 AnkleLeft
0.0370663 -0.4610202 1.49248 16 HipRight
0.03996473 -0.7465513 1.441478 17 KneeRight
0.04560374 -1.196595 1.413151 18 AnkleRight
-0.02463588 0.06171265 1.647901 20 SpineShoulder
-0.2343255 -0.5238981 1.386744 21 HandTipLeft
-0.2149211 -0.4453301 1.397966 22 ThumbLeft
0.1698611 -0.5635675 1.365686 23 HandTipRight
