X              Y         Z      JointType 
-0.180064 -0.6833 1.667385 13 KneeLeft
-0.1926309 -1.026221 1.721977 14 AnkleLeft
-0.01333718 -0.3482902 1.683664 16 HipRight
0.01964468 -0.6759152 1.656113 17 KneeRight
0.04265568 -1.02584 1.703586 18 AnkleRight
-0.08687661 0.1438242 1.774842 20 SpineShoulder
-0.5936083 0.6302508 1.741446 21 HandTipLeft
-0.5715322 0.5252234 1.8238 22 ThumbLeft
0.39884 0.61574 1.804175 23 HandTipRight
0.3792644 0.5183653 1.807 24 ThumbRight
-0.09246676 -0.3553298 1.718745 0 SpineBase
-0.09043474 -0.06571906 1.754483 1 SpineMid
-0.08764687 0.2137228 1.775445 2 Neck
-0.2592297 0.1538827 1.796017 4 ShoulderLeft
-0.4323351 0.3190775 1.830585 5 ElbowLeft
-0.5333627 0.4860081 1.787344 6 WristLeft
-0.5798671 0.5509142 1.767064 7 HandLeft
0.1010047 0.1445018 1.792221 8 ShoulderRight
0.2667808 0.2840876 1.840242 9 ElbowRight
0.3791441 0.4420093 1.820012 10 WristRight
0.3994563 0.5177175 1.80369 11 HandRight
-0.1678979 -0.3483601 1.688335 12 HipLeft
-0.1803359 -0.6825348 1.665719 13 KneeLeft
-0.1932587 -1.025849 1.721758 14 AnkleLeft
-0.01334766 -0.3481088 1.680421 16 HipRight
0.01951122 -0.6761082 1.653895 17 KneeRight
0.04108081 -1.025688 1.702778 18 AnkleRight
-0.08842544 0.1451696 1.772559 20 SpineShoulder
-0.6226494 0.6157374 1.749812 21 HandTipLeft
-0.6046329 0.5228487 1.832625 22 ThumbLeft
0.4270189 0.5985962 1.812445 23 HandTipRight
0.4340611 0.5693798 1.8465 24 ThumbRight
-0.09231934 -0.3551838 1.717168 0 SpineBase
-0.09078917 -0.06528198 1.753289 1 SpineMid
-0.08853697 0.2144418 1.774548 2 Neck
-0.2610879 0.1540973 1.794961 4 ShoulderLeft
-0.4358309 0.3146785 1.830378 5 ElbowLeft
-0.5417674 0.4744542 1.792628 6 WristLeft
-0.5957577 0.5401314 1.773802 7 HandLeft
0.1012932 0.1445841 1.791273 8 ShoulderRight
0.2708212 0.2836099 1.840494 9 ElbowRight
0.3879527 0.438425 1.827819 10 WristRight
0.4151835 0.5142934 1.81168 11 HandRight
-0.1676515 -0.3483194 1.686608 12 HipLeft
-0.1802612 -0.6822034 1.664779 13 KneeLeft
-0.1937072 -1.026759 1.716356 14 AnkleLeft
-0.01329935 -0.3478425 1.678915 16 HipRight
0.01968197 -0.6758304 1.652754 17 KneeRight
0.04010954 -1.02548 1.702375 18 AnkleRight
-0.08917338 0.1458179 1.771594 20 SpineShoulder
-0.6399851 0.6028273 1.760386 21 HandTipLeft
-0.6135595 0.5100729 1.829 22 ThumbLeft
0.4525813 0.5960605 1.833835 23 HandTipRight
0.4025416 0.4666261 1.825 24 ThumbRight
-0.0918774 -0.3555841 1.715304 0 SpineBase
-0.0907137 -0.06541431 1.751906 1 SpineMid
-0.08873986 0.2144479 1.773714 2 Neck
-0.2614628 0.1528316 1.792768 4 ShoulderLeft
-0.4367896 0.3113477 1.829989 5 ElbowLeft
-0.5592748 0.4604774 1.80344 6 WristLeft
-0.6163841 0.5264977 1.790938 7 HandLeft
0.1011187 0.1438859 1.788945 8 ShoulderRight
0.274838 0.2844549 1.840871 9 ElbowRight
0.4081103 0.4471939 1.83695 10 WristRight
0.4338299 0.502384 1.826251 11 HandRight
-0.1673016 -0.3487898 1.684869 12 HipLeft
-0.179975 -0.6821748 1.663725 13 KneeLeft
-0.1930679 -1.027116 1.716326 14 AnkleLeft
-0.01278782 -0.3481022 1.676885 16 HipRight
0.01984361 -0.6757473 1.65189 17 KneeRight
0.03880355 -1.025827 1.701972 18 AnkleRight
-0.08932269 0.1458061 1.770632 20 SpineShoulder
-0.6746303 0.5909091 1.789155 21 HandTipLeft
-0.6218461 0.4919537 1.832 22 ThumbLeft
0.4664614 0.5836005 1.83634 23 HandTipRight
0.426198 0.4712776 1.838625 24 ThumbRight
-0.09145874 -0.3560973 1.713294 0 SpineBase
-0.09018426 -0.0661981 1.749236 1 SpineMid
-0.08819091 0.2133492 1.770639 2 Neck
-0.2610161 0.1515694 1.789211 4 ShoulderLeft
-0.4401754 0.3083377 1.827367 5 ElbowLeft
-0.5956722 0.4515795 1.827596 6 WristLeft
-0.6508976 0.5006755 1.830357 7 HandLeft
0.1013786 0.1436443 1.786461 8 ShoulderRight
0.2774393 0.2844556 1.840201 9 ElbowRight
0.4261688 0.4431041 1.8455 10 WristRight
0.4656943 0.4947062 1.850158 11 HandRight
-0.1668725 -0.3493998 1.682591 12 HipLeft
-0.179583 -0.6817074 1.662453 13 KneeLeft
-0.1957439 -1.026411 1.721227 14 AnkleLeft
-0.01241422 -0.3484809 1.675132 16 HipRight
0.02047034 -0.6742291 1.649848 17 KneeRight
0.03764819 -1.02603 1.702142 18 AnkleRight
-0.08878328 0.1448057 1.767641 20 SpineShoulder
-0.7135707 0.5606924 1.847109 21 HandTipLeft
-0.6244461 0.4462028 1.85475 22 ThumbLeft
0.5109337 0.5716481 1.871686 23 HandTipRight
0.4610548 0.4898085 1.859572 24 ThumbRight
-0.09086853 -0.3566978 1.712256 0 SpineBase
-0.08984238 -0.06662117 1.748232 1 SpineMid
-0.08809577 0.2130594 1.769696 2 Neck
-0.2607217 0.1509972 1.786579 4 ShoulderLeft
-0.4476596 0.3058106 1.829168 5 ElbowLeft
-0.6073164 0.440224 1.840997 6 WristLeft
-0.6677169 0.4913534 1.843258 7 HandLeft
0.1014964 0.1435453 1.785128 8 ShoulderRight
0.2788396 0.2785483 1.838563 9 ElbowRight
0.4280764 0.4005301 1.854671 10 WristRight
0.4755779 0.4738794 1.860923 11 HandRight
-0.1661384 -0.350097 1.680889 12 HipLeft
-0.1794821 -0.6819577 1.661823 13 KneeLeft
-0.1949768 -1.026724 1.722371 14 AnkleLeft
-0.01197435 -0.3489566 1.674675 16 HipRight
0.02076968 -0.6748431 1.649242 17 KneeRight
0.03753809 -1.026486 1.702272 18 AnkleRight
-0.08863132 0.1444916 1.766683 20 SpineShoulder
-0.7359362 0.5489816 1.871762 21 HandTipLeft
-0.6336976 0.4337097 1.862333 22 ThumbLeft
0.5234195 0.5490316 1.874016 23 HandTipRight
0.4648946 0.4588321 1.8665 24 ThumbRight
-0.09052727 -0.3573796 1.710566 0 SpineBase
-0.08971503 -0.06684845 1.747221 1 SpineMid
-0.08810746 0.2130893 1.769204 2 Neck
-0.2608944 0.150678 1.7857 4 ShoulderLeft
-0.4551789 0.3037757 1.831222 5 ElbowLeft
-0.6156256 0.4340951 1.845862 6 WristLeft
-0.6796608 0.482417 1.850858 7 HandLeft
0.1021232 0.1430866 1.783421 8 ShoulderRight
0.2808163 0.2719425 1.836432 9 ElbowRight
0.4293348 0.3937281 1.856872 10 WristRight
0.4865909 0.4608088 1.865823 11 HandRight
-0.1658748 -0.350663 1.679007 12 HipLeft
-0.1791533 -0.6816223 1.660718 13 KneeLeft
-0.1945689 -1.026971 1.722809 14 AnkleLeft
-0.01157826 -0.3496939 1.673336 16 HipRight
0.02098843 -0.6756316 1.648353 17 KneeRight
0.03736664 -1.027063 1.702561 18 AnkleRight
-0.08861548 0.1444751 1.766081 20 SpineShoulder
-0.7447763 0.5367997 1.880032 21 HandTipLeft
-0.6417087 0.4261534 1.866 22 ThumbLeft
0.5358031 0.5356808 1.885289 23 HandTipRight
0.449351 0.4241723 1.870333 24 ThumbRight
-0.09021632 -0.3590944 1.707667 0 SpineBase
-0.08994029 -0.06725416 1.746136 1 SpineMid
-0.08860218 0.2133307 1.768983 2 Neck
-0.2600162 0.1479899 1.783054 4 ShoulderLeft
-0.4658542 0.3002496 1.834788 5 ElbowLeft
-0.6472571 0.4203876 1.857808 6 WristLeft
-0.6889095 0.4635575 1.851855 7 HandLeft
0.1032945 0.1412814 1.781029 8 ShoulderRight
0.2841246 0.2619396 1.832989 9 ElbowRight
0.4370363 0.3765667 1.858753 10 WristRight
0.5016929 0.4363567 1.862811 11 HandRight
-0.1657316 -0.3521099 1.676422 12 HipLeft
-0.1791445 -0.6826851 1.659019 13 KneeLeft
-0.1939241 -1.028023 1.722961 14 AnkleLeft
-0.01107649 -0.3516126 1.670297 16 HipRight
0.02115568 -0.6760949 1.646871 17 KneeRight
0.03703536 -1.02884 1.701835 18 AnkleRight
-0.0890089 0.1445783 1.76573 20 SpineShoulder
-0.7585886 0.5186125 1.883934 21 HandTipLeft
-0.647086 0.4079188 1.86925 22 ThumbLeft
0.5664509 0.5116605 1.887601 23 HandTipRight
0.478456 0.3984369 1.8685 24 ThumbRight
-0.08994367 -0.3602264 1.70577 0 SpineBase
-0.08986971 -0.06794806 1.745295 1 SpineMid
-0.08867619 0.2130916 1.768971 2 Neck
-0.2594168 0.1461275 1.781888 4 ShoulderLeft
-0.4666459 0.2904219 1.832581 5 ElbowLeft
-0.6288086 0.391094 1.853749 6 WristLeft
-0.6982034 0.4452069 1.849602 7 HandLeft
0.1041666 0.1396699 1.780032 8 ShoulderRight
0.2858762 0.249218 1.826991 9 ElbowRight
0.4527604 0.3680606 1.854365 10 WristRight
0.5209472 0.4199152 1.861094 11 HandRight
-0.1655328 -0.3531127 1.674344 12 HipLeft
-0.1792522 -0.6834552 1.65795 13 KneeLeft
-0.1943704 -1.028773 1.722625 14 AnkleLeft
-0.01073719 -0.3528244 1.668632 16 HipRight
0.02086415 -0.6770769 1.645771 17 KneeRight
0.03858568 -1.030141 1.700083 18 AnkleRight
-0.08906788 0.1442675 1.765573 20 SpineShoulder
-0.7696772 0.498786 1.880181 21 HandTipLeft
-0.6586075 0.3956387 1.8604 22 ThumbLeft
0.5900726 0.4903642 1.891245 23 HandTipRight
0.4999126 0.3938051 1.867 24 ThumbRight
-0.09004261 -0.3608574 1.704923 0 SpineBase
-0.08959338 -0.06873067 1.744719 1 SpineMid
-0.08809416 0.2122251 1.768852 2 Neck
-0.2593291 0.1451724 1.78147 4 ShoulderLeft
-0.4638439 0.281923 1.829607 5 ElbowLeft
-0.6239291 0.3860344 1.851009 6 WristLeft
-0.701513 0.4329733 1.849411 7 HandLeft
0.1046029 0.1379558 1.778919 8 ShoulderRight
0.2876398 0.2430674 1.824991 9 ElbowRight
0.4687154 0.3650354 1.854157 10 WristRight
0.5340735 0.4076758 1.860487 11 HandRight
-0.1656492 -0.3535635 1.673706 12 HipLeft
-0.1796901 -0.6838591 1.657472 13 KneeLeft
-0.1941274 -1.029171 1.722444 14 AnkleLeft
-0.01079853 -0.3536353 1.667577 16 HipRight
0.02064292 -0.6772144 1.645361 17 KneeRight
0.03922296 -1.030886 1.699656 18 AnkleRight
-0.08857171 0.1434269 1.765316 20 SpineShoulder
-0.7767181 0.4858239 1.880184 21 HandTipLeft
-0.6579266 0.3835428 1.86775 22 ThumbLeft
0.6106368 0.4745823 1.897838 23 HandTipRight
0.5075465 0.3767661 1.8652 24 ThumbRight
-0.08955958 -0.3618492 1.703813 0 SpineBase
-0.08634984 -0.06959638 1.743753 1 SpineMid
-0.0810539 0.2120183 1.768787 2 Neck
-0.2557123 0.1442181 1.780924 4 ShoulderLeft
-0.4597186 0.2785562 1.828659 5 ElbowLeft
-0.6202592 0.3841759 1.844065 6 WristLeft
-0.6833072 0.4421188 1.847088 7 HandLeft
0.1106209 0.1335034 1.777115 8 ShoulderRight
0.2932337 0.2387096 1.823678 9 ElbowRight
0.4726449 0.3561818 1.855011 10 WristRight
0.534242 0.4123293 1.866211 11 HandRight
-0.1653547 -0.3540933 1.672595 12 HipLeft
-0.1797952 -0.6844515 1.657008 13 KneeLeft
-0.1999358 -1.030535 1.716851 14 AnkleLeft
-0.01008487 -0.3551511 1.666498 16 HipRight
0.01763378 -0.678726 1.637432 17 KneeRight
0.0324238 -1.033483 1.690889 18 AnkleRight
-0.08257996 0.1429913 1.764899 20 SpineShoulder
-0.7579584 0.4949079 1.879699 21 HandTipLeft
-0.637845 0.3904536 1.8644 22 ThumbLeft
0.6062817 0.4839776 1.88432 23 HandTipRight
0.5514956 0.4221085 1.875 24 ThumbRight
-0.08555415 -0.362059 1.703656 0 SpineBase
-0.07962625 -0.06798944 1.744983 1 SpineMid
-0.07216179 0.2161038 1.772224 2 Neck
-0.2475363 0.1442611 1.782291 4 ShoulderLeft
-0.4532524 0.2825032 1.829492 5 ElbowLeft
-0.6101618 0.3941087 1.843429 6 WristLeft
-0.6664926 0.4504659 1.837701 7 HandLeft
0.1234736 0.1297195 1.777499 8 ShoulderRight
0.3054901 0.2395411 1.825665 9 ElbowRight
0.4788515 0.3652379 1.856615 10 WristRight
0.5356502 0.4266635 1.863692 11 HandRight
-0.1614304 -0.3537655 1.673086 12 HipLeft
-0.1767657 -0.6845722 1.654779 13 KneeLeft
-0.1992994 -1.029975 1.716014 14 AnkleLeft
-0.006020915 -0.3559104 1.665731 16 HipRight
0.01853147 -0.6763751 1.631279 17 KneeRight
0.03065576 -1.034225 1.687476 18 AnkleRight
-0.0741584 0.1464161 1.767713 20 SpineShoulder
-0.7364558 0.4958962 1.871977 21 HandTipLeft
-0.6350952 0.4052382 1.853 22 ThumbLeft
0.6118604 0.5022202 1.885785 23 HandTipRight
0.5144315 0.4011434 1.871625 24 ThumbRight
-0.06059801 -0.3601383 1.710468 0 SpineBase
-0.03817329 -0.06673074 1.755596 1 SpineMid
-0.01792929 0.2155296 1.785745 2 Neck
-0.20656 0.1425106 1.791831 4 ShoulderLeft
-0.3851627 0.2658095 1.819142 5 ElbowLeft
-0.5560179 0.3740826 1.832183 6 WristLeft
-0.6048076 0.4202672 1.81928 7 HandLeft
0.1692612 0.1296683 1.783813 8 ShoulderRight
0.3587911 0.2570963 1.830008 9 ElbowRight
0.5006093 0.3850863 1.856373 10 WristRight
0.5506636 0.447924 1.848773 11 HandRight
-0.1372319 -0.3520253 1.6838 12 HipLeft
-0.164073 -0.667322 1.598364 13 KneeLeft
-0.2151081 -1.023256 1.658321 14 AnkleLeft
0.0190045 -0.3538296 1.668839 16 HipRight
0.02921028 -0.6666872 1.623905 17 KneeRight
0.03964043 -1.034633 1.675057 18 AnkleRight
-0.02181753 0.1463782 1.780829 20 SpineShoulder
-0.6732362 0.4739561 1.827904 21 HandTipLeft
-0.5783953 0.3791353 1.858 22 ThumbLeft
0.5954068 0.5130659 1.847561 23 HandTipRight
0.5605352 0.4341184 1.8565 24 ThumbRight
-0.02436186 -0.3544713 1.728964 0 SpineBase
-8.466898E-06 -0.06458674 1.767514 1 SpineMid
0.02409914 0.2145611 1.791544 2 Neck
-0.150981 0.1421277 1.801902 4 ShoulderLeft
-0.3491577 0.266419 1.820081 5 ElbowLeft
-0.5287067 0.3854736 1.816848 6 WristLeft
-0.565901 0.4296649 1.801176 7 HandLeft
0.2043215 0.1262009 1.786119 8 ShoulderRight
0.4056597 0.2775898 1.821341 9 ElbowRight
0.5421057 0.4205738 1.831306 10 WristRight
0.5787987 0.4763928 1.813044 11 HandRight
-0.1029878 -0.3439694 1.707893 12 HipLeft
-0.211355 -0.5650501 1.494748 13 KneeLeft
-0.2392466 -0.9269545 1.582807 14 AnkleLeft
0.05540921 -0.3508367 1.681624 16 HipRight
0.0543946 -0.6306311 1.625695 17 KneeRight
0.05173042 -1.034484 1.661874 18 AnkleRight
0.01802295 0.1461817 1.787918 20 SpineShoulder
-0.6285288 0.4774335 1.796368 21 HandTipLeft
-0.5840025 0.4501556 1.8178 22 ThumbLeft
0.6459474 0.5552374 1.846272 23 HandTipRight
0.5950295 0.5206674 1.768125 24 ThumbRight
0.001406122 -0.3464606 1.737309 0 SpineBase
0.0265917 -0.06381045 1.771101 1 SpineMid
0.05288227 0.2085233 1.790856 2 Neck
-0.1280554 0.1447266 1.807838 4 ShoulderLeft
-0.3341749 0.2751561 1.823661 5 ElbowLeft
-0.5005665 0.4007288 1.816353 6 WristLeft
-0.5466084 0.4462737 1.803677 7 HandLeft
0.2287992 0.1280904 1.79357 8 ShoulderRight
0.4206105 0.2846052 1.816515 9 ElbowRight
0.5560216 0.4357214 1.816215 10 WristRight
0.5889954 0.4853608 1.797673 11 HandRight
-0.07983879 -0.3373664 1.718495 12 HipLeft
-0.2358486 -0.4596218 1.448048 13 KneeLeft
-0.251768 -0.8043627 1.518079 14 AnkleLeft
-0.2606758 -0.878853 1.459556 15 FootLeft
0.08298657 -0.3417169 1.687393 16 HipRight
0.05683383 -0.6152443 1.627531 17 KneeRight
0.05048772 -1.031526 1.652951 18 AnkleRight
0.04633764 0.1418519 1.788298 20 SpineShoulder
-0.6147645 0.4955781 1.800796 21 HandTipLeft
-0.5787286 0.4735285 1.825857 22 ThumbLeft
0.6525645 0.5601291 1.827164 23 HandTipRight
0.6037923 0.5271561 1.75005 24 ThumbRight
0.01776171 -0.3442957 1.737342 0 SpineBase
0.04004988 -0.06367149 1.774558 1 SpineMid
0.06285294 0.2070599 1.797371 2 Neck
-0.1042431 0.1427963 1.812473 4 ShoulderLeft
-0.2951067 0.2859744 1.830358 5 ElbowLeft
-0.4766024 0.4273176 1.814594 6 WristLeft
-0.5172898 0.4727716 1.806623 7 HandLeft
0.2422522 0.1230239 1.795706 8 ShoulderRight
0.4238777 0.2821505 1.814288 9 ElbowRight
0.5595919 0.4371135 1.806104 10 WristRight
0.6049414 0.5048089 1.785835 11 HandRight
-0.06631406 -0.3349749 1.71988 12 HipLeft
-0.2493064 -0.3183064 1.432379 13 KneeLeft
-0.3026774 -0.6303075 1.415322 14 AnkleLeft
-0.3206506 -0.6939161 1.333735 15 FootLeft
0.1015309 -0.340018 1.685847 16 HipRight
0.0559663 -0.6114119 1.627467 17 KneeRight
0.05184458 -1.02666 1.651142 18 AnkleRight
0.05713345 0.1407228 1.794008 20 SpineShoulder
-0.5801809 0.5212259 1.807535 21 HandTipLeft
-0.5457908 0.4977222 1.829909 22 ThumbLeft
0.6662251 0.5798345 1.813791 23 HandTipRight
0.6107787 0.5408958 1.737039 24 ThumbRight
0.04587673 -0.3471233 1.731482 0 SpineBase
0.06806791 -0.06948563 1.778621 1 SpineMid
0.0912715 0.1972309 1.812674 2 Neck
-0.08459911 0.1379062 1.816417 4 ShoulderLeft
-0.2617237 0.2866137 1.831628 5 ElbowLeft
-0.4344021 0.4311297 1.811217 6 WristLeft
-0.4698493 0.4788001 1.801429 7 HandLeft
0.2584892 0.1167623 1.800097 8 ShoulderRight
0.4477344 0.2770782 1.817576 9 ElbowRight
0.5733501 0.4417896 1.804711 10 WristRight
0.6197164 0.5137155 1.799691 11 HandRight
-0.03685216 -0.3390742 1.715289 12 HipLeft
-0.2331784 -0.1297289 1.481125 13 KneeLeft
-0.4464261 -0.3238091 1.285227 14 AnkleLeft
-0.4426364 -0.3469675 1.145861 15 FootLeft
0.1270121 -0.341449 1.67897 16 HipRight
0.05051999 -0.6054886 1.609411 17 KneeRight
0.05337095 -1.019125 1.624571 18 AnkleRight
0.08552278 0.1319807 1.806277 20 SpineShoulder
-0.5344476 0.5296906 1.808346 21 HandTipLeft
-0.4543209 0.439511 1.8402 22 ThumbLeft
0.6760696 0.5889276 1.828467 23 HandTipRight
0.6238613 0.5498533 1.753269 24 ThumbRight
0.05029948 -0.3471133 1.728563 0 SpineBase
0.07286286 -0.07099391 1.778607 1 SpineMid
0.09669682 0.1939783 1.815723 2 Neck
-0.06071117 0.1294257 1.822824 4 ShoulderLeft
-0.2601293 0.2884523 1.831098 5 ElbowLeft
-0.4268521 0.4303529 1.809 6 WristLeft
-0.4622481 0.4777544 1.798538 7 HandLeft
0.271774 0.108204 1.804144 8 ShoulderRight
0.4539391 0.2752912 1.819827 9 ElbowRight
0.5778163 0.4435114 1.8082 10 WristRight
0.6208777 0.5117913 1.805273 11 HandRight
-0.03342325 -0.3380852 1.712612 12 HipLeft
-0.2360396 -0.1185995 1.486004 13 KneeLeft
-0.4695229 -0.2670474 1.280426 14 AnkleLeft
-0.5456561 -0.2297116 1.158746 15 FootLeft
0.1324614 -0.3425701 1.675717 16 HipRight
0.04765351 -0.6036651 1.601197 17 KneeRight
0.05698781 -1.015991 1.618691 18 AnkleRight
0.0908153 0.12917 1.808519 20 SpineShoulder
-0.5261708 0.5280421 1.806886 21 HandTipLeft
-0.4809931 0.4894776 1.820154 22 ThumbLeft
0.6780497 0.5886954 1.836456 23 HandTipRight
0.6249707 0.549921 1.760577 24 ThumbRight
0.04895362 -0.3537743 1.709382 0 SpineBase
0.08906047 -0.08606923 1.768874 1 SpineMid
0.1351225 0.1672076 1.816796 2 Neck
-0.03879692 0.1128488 1.828543 4 ShoulderLeft
-0.1954638 0.2491475 1.834609 5 ElbowLeft
-0.3883526 0.4214702 1.806667 6 WristLeft
-0.4341971 0.4728083 1.797397 7 HandLeft
0.2945487 0.08613448 1.808222 8 ShoulderRight
0.4729281 0.267424 1.827423 9 ElbowRight
0.5943855 0.4453686 1.820438 10 WristRight
0.6389387 0.5170954 1.824118 11 HandRight
-0.04051205 -0.3382584 1.683318 12 HipLeft
-0.3107898 -0.1350135 1.460084 13 KneeLeft
-0.5389787 -0.2185895 1.257624 14 AnkleLeft
-0.5834248 -0.1452967 1.191602 15 FootLeft
0.1354582 -0.3544924 1.663368 16 HipRight
0.04829141 -0.6126443 1.574504 17 KneeRight
0.06754468 -1.010544 1.619595 18 AnkleRight
0.1232834 0.1053991 1.80638 20 SpineShoulder
-0.4955779 0.5221658 1.801785 21 HandTipLeft
-0.4600419 0.4959119 1.817625 22 ThumbLeft
0.6905512 0.5874258 1.858201 23 HandTipRight
0.6348494 0.5467604 1.779577 24 ThumbRight
0.05012676 -0.3566244 1.708015 0 SpineBase
0.09209986 -0.08734561 1.770987 1 SpineMid
0.1368293 0.1693698 1.82116 2 Neck
-0.03504272 0.111638 1.830015 4 ShoulderLeft
-0.2002435 0.2722475 1.845516 5 ElbowLeft
-0.3750549 0.4313372 1.813788 6 WristLeft
-0.408738 0.4792582 1.814334 7 HandLeft
0.2994428 0.08261187 1.809267 8 ShoulderRight
0.4876035 0.2612302 1.832254 9 ElbowRight
0.6200294 0.4604152 1.828614 10 WristRight
0.6504919 0.517295 1.829701 11 HandRight
-0.03309982 -0.3441504 1.689387 12 HipLeft
-0.3033615 -0.1398527 1.466452 13 KneeLeft
-0.5390826 -0.2223388 1.271788 14 AnkleLeft
-0.5859103 -0.154509 1.19973 15 FootLeft
0.135146 -0.357244 1.660452 16 HipRight
0.04446575 -0.614275 1.57075 17 KneeRight
0.06058182 -1.014893 1.604634 18 AnkleRight
0.1256388 0.106512 1.81036 20 SpineShoulder
-0.4690714 0.533807 1.819105 21 HandTipLeft
-0.4282783 0.5014555 1.828667 22 ThumbLeft
0.694441 0.5912536 1.863016 23 HandTipRight
0.6414883 0.5423123 1.784 24 ThumbRight
0.05043677 -0.3571734 1.708129 0 SpineBase
0.09344309 -0.08813362 1.771509 1 SpineMid
0.1379579 0.1691863 1.821737 2 Neck
-0.03296321 0.1113506 1.831135 4 ShoulderLeft
-0.1979134 0.2728729 1.846521 5 ElbowLeft
-0.3547336 0.4356845 1.823525 6 WristLeft
-0.3929236 0.4839493 1.823813 7 HandLeft
0.3019421 0.08094162 1.809472 8 ShoulderRight
0.4937381 0.2545971 1.833561 9 ElbowRight
0.6250364 0.4591098 1.829165 10 WristRight
0.6601856 0.5140284 1.831002 11 HandRight
-0.03160742 -0.3453236 1.691651 12 HipLeft
-0.296209 -0.1232526 1.48482 13 KneeLeft
-0.5352254 -0.2040679 1.293658 14 AnkleLeft
-0.5300056 -0.2288435 1.154039 15 FootLeft
0.1342115 -0.3577809 1.658387 16 HipRight
0.04328998 -0.614635 1.56841 17 KneeRight
0.05847006 -1.015202 1.602805 18 AnkleRight
0.1269469 0.1061545 1.811056 20 SpineShoulder
-0.4500301 0.5402133 1.831218 21 HandTipLeft
-0.3814786 0.4575163 1.847715 22 ThumbLeft
0.7052846 0.5828943 1.862354 23 HandTipRight
0.645629 0.5291018 1.7825 24 ThumbRight
0.0521197 -0.3588467 1.709613 0 SpineBase
0.1000187 -0.08993641 1.774251 1 SpineMid
0.1488014 0.1687518 1.825 2 Neck
-0.01423589 0.1149296 1.840943 4 ShoulderLeft
-0.1861528 0.2823306 1.857028 5 ElbowLeft
-0.3134389 0.4359499 1.851108 6 WristLeft
-0.3691618 0.4979793 1.847377 7 HandLeft
0.3232555 0.07303963 1.812876 8 ShoulderRight
0.5062006 0.2423069 1.830798 9 ElbowRight
0.6492066 0.4511231 1.826154 10 WristRight
0.6890951 0.5096787 1.822254 11 HandRight
-0.02884559 -0.3468593 1.69494 12 HipLeft
-0.2810133 -0.1186998 1.500623 13 KneeLeft
-0.5431267 -0.233547 1.313572 14 AnkleLeft
-0.5386028 -0.2576493 1.173997 15 FootLeft
0.1340099 -0.3584291 1.658012 16 HipRight
0.04315924 -0.6150311 1.567466 17 KneeRight
0.06275267 -1.015786 1.597867 18 AnkleRight
0.1368133 0.1053011 1.81448 20 SpineShoulder
-0.4220473 0.5582118 1.859212 21 HandTipLeft
-0.4011301 0.5334855 1.862636 22 ThumbLeft
0.7417254 0.5726843 1.86178 23 HandTipRight
0.6730802 0.526704 1.772619 24 ThumbRight
0.05256052 -0.3595805 1.710067 0 SpineBase
0.1033778 -0.09188864 1.774285 1 SpineMid
0.1556237 0.1655131 1.823782 2 Neck
-0.004110697 0.1125275 1.839679 4 ShoulderLeft
-0.1806799 0.2822745 1.860429 5 ElbowLeft
-0.3133695 0.4404294 1.853476 6 WristLeft
-0.3669977 0.5044122 1.850907 7 HandLeft
0.327664 0.07247476 1.813176 8 ShoulderRight
0.5080862 0.2390708 1.82989 9 ElbowRight
0.6526133 0.4483764 1.823406 10 WristRight
0.6921901 0.5051919 1.817779 11 HandRight
-0.02843573 -0.3470918 1.695084 12 HipLeft
-0.2789942 -0.1206308 1.503682 13 KneeLeft
-0.5469011 -0.2385039 1.31755 14 AnkleLeft
-0.542127 -0.2625387 1.177999 15 FootLeft
0.1338986 -0.3592651 1.658411 16 HipRight
0.04327088 -0.6157604 1.567415 17 KneeRight
0.06393217 -1.01634 1.598052 18 AnkleRight
0.1427491 0.1023935 1.813696 20 SpineShoulder
-0.4194476 0.5629479 1.864461 21 HandTipLeft
-0.3343728 0.4698304 1.867714 22 ThumbLeft
0.7446391 0.5703683 1.855621 23 HandTipRight
0.6763749 0.5178339 1.769445 24 ThumbRight
0.0525634 -0.3602425 1.711417 0 SpineBase
0.1101393 -0.09452293 1.775237 1 SpineMid
0.1702404 0.1603931 1.823346 2 Neck
0.002583872 0.1109061 1.840578 4 ShoulderLeft
-0.1718761 0.2880378 1.867628 5 ElbowLeft
-0.3064434 0.4516071 1.861519 6 WristLeft
-0.3525993 0.5145751 1.859419 7 HandLeft
0.3337589 0.0716951 1.811819 8 ShoulderRight
0.5126625 0.2351663 1.824038 9 ElbowRight
0.6347738 0.3954369 1.806018 10 WristRight
0.6827719 0.4715814 1.803196 11 HandRight
-0.0281268 -0.3470412 1.697386 12 HipLeft
-0.27999 -0.1243354 1.509657 13 KneeLeft
-0.5538638 -0.2424429 1.331171 14 AnkleLeft
-0.549827 -0.2663798 1.191686 15 FootLeft
0.1331356 -0.3600635 1.658678 16 HipRight
0.04363364 -0.6169088 1.568949 17 KneeRight
0.064435 -1.017963 1.597153 18 AnkleRight
0.1554475 0.09792652 1.813711 20 SpineShoulder
-0.4016286 0.5759894 1.874826 21 HandTipLeft
-0.386979 0.5540065 1.884333 22 ThumbLeft
0.7402231 0.5427285 1.832063 23 HandTipRight
0.6785513 0.504719 1.754583 24 ThumbRight
0.05131737 -0.36068 1.712164 0 SpineBase
0.1101942 -0.09461363 1.775262 1 SpineMid
0.1705667 0.1603784 1.82322 2 Neck
0.00429045 0.1103681 1.840305 4 ShoulderLeft
