X              Y         Z      JointType 
-0.4972597 0.1529587 1.95023 5 ElbowLeft
-0.5470248 -0.03552866 1.894666 6 WristLeft
-0.5497174 -0.1276961 1.869477 7 HandLeft
-0.07808284 0.3749673 1.975464 8 ShoulderRight
-0.02362365 0.1386946 2.054231 9 ElbowRight
0.02454073 -0.01764331 1.946111 10 WristRight
0.03777642 -0.0828692 1.893724 11 HandRight
-0.3104889 -0.1426017 1.944584 12 HipLeft
-0.309721 -0.6748472 2.074456 13 KneeLeft
-0.3450772 -1.002371 2.000482 14 AnkleLeft
-0.2764638 -0.9691976 1.851255 15 FootLeft
-0.1665485 -0.1490057 1.974675 16 HipRight
-0.1499719 -0.6488807 2.053131 17 KneeRight
-0.1364059 -0.9987206 1.99273 18 AnkleRight
-0.1282668 -0.9661729 1.827329 19 FootRight
-0.2537172 0.4103253 1.937885 20 SpineShoulder
-0.5509301 -0.1911818 1.87589 21 HandTipLeft
-0.544254 -0.1280636 1.824081 22 ThumbLeft
0.05846705 -0.1332171 1.862525 23 HandTipRight
0.03272115 -0.1031502 1.8936 24 ThumbRight
-0.2349938 -0.1441059 2.023721 0 SpineBase
-0.2469487 0.1766875 1.979164 1 SpineMid
-0.254034 0.4862571 1.927466 2 Neck
-0.4106242 0.3530768 1.916393 4 ShoulderLeft
-0.4947278 0.1445799 1.953111 5 ElbowLeft
-0.5363417 -0.04334809 1.894493 6 WristLeft
-0.5367129 -0.1312803 1.871923 7 HandLeft
-0.07831623 0.3751756 1.978975 8 ShoulderRight
-0.01709628 0.1501864 2.071057 9 ElbowRight
0.009218851 -0.01281819 1.934403 10 WristRight
0.01883157 -0.0752802 1.895855 11 HandRight
-0.3038409 -0.1406534 1.966727 12 HipLeft
-0.3531082 -0.6797126 2.09131 13 KneeLeft
-0.3491921 -0.9982661 2.003531 14 AnkleLeft
-0.2824429 -0.9669594 1.853015 15 FootLeft
-0.1569109 -0.1418454 2.008559 16 HipRight
-0.1474186 -0.6559287 2.055646 17 KneeRight
-0.1457948 -1.000646 1.988123 18 AnkleRight
-0.1332218 -0.9670666 1.823143 19 FootRight
-0.2533612 0.4105057 1.94108 20 SpineShoulder
-0.5349267 -0.1944568 1.877418 21 HandTipLeft
-0.5267276 -0.1317971 1.824344 22 ThumbLeft
0.03710179 -0.1292317 1.857016 23 HandTipRight
0.03038438 -0.08953849 1.903007 24 ThumbRight
-0.2578131 -0.1430069 1.977648 0 SpineBase
-0.255773 0.1773311 1.966317 1 SpineMid
-0.2559913 0.4862799 1.9274 2 Neck
-0.4122797 0.3534981 1.916388 4 ShoulderLeft
-0.4945677 0.142398 1.95774 5 ElbowLeft
-0.5302399 -0.0441587 1.89363 6 WristLeft
-0.5280799 -0.1278081 1.869366 7 HandLeft
-0.07881253 0.3787991 1.990632 8 ShoulderRight
-0.02028945 0.1520229 2.08322 9 ElbowRight
-0.0020839 -0.01037144 1.930479 10 WristRight
0.005589748 -0.0767284 1.896504 11 HandRight
-0.3263371 -0.1353935 1.913053 12 HipLeft
-0.3588503 -0.6533047 2.09647 13 KneeLeft
-0.3506765 -0.9964075 2.003417 14 AnkleLeft
-0.2946619 -0.9648133 1.847975 15 FootLeft
-0.1797098 -0.1449468 1.968575 16 HipRight
-0.1474056 -0.6550943 2.055442 17 KneeRight
-0.1398447 -0.9979756 1.990146 18 AnkleRight
-0.1282734 -0.9659047 1.824886 19 FootRight
-0.2558982 0.4106119 1.939914 20 SpineShoulder
-0.5276109 -0.1931775 1.870762 21 HandTipLeft
-0.5177948 -0.1314792 1.823588 22 ThumbLeft
0.01948091 -0.1290322 1.86085 23 HandTipRight
0.01321472 -0.088287 1.9036 24 ThumbRight
-0.2483914 -0.1350561 2.019654 0 SpineBase
-0.25912 0.1807458 1.975084 1 SpineMid
-0.2615888 0.4869028 1.927773 2 Neck
-0.416415 0.3538094 1.915537 4 ShoulderLeft
-0.498439 0.1393282 1.953589 5 ElbowLeft
-0.525423 -0.04542902 1.893357 6 WristLeft
-0.5220744 -0.1299644 1.865833 7 HandLeft
-0.07817954 0.3893556 2.02019 8 ShoulderRight
-0.02142968 0.1537777 2.099205 9 ElbowRight
-0.02184255 -0.02524467 1.925268 10 WristRight
-0.01711443 -0.08602409 1.891853 11 HandRight
-0.3125917 -0.1309365 1.952612 12 HipLeft
-0.3954092 -0.5269008 2.015581 13 KneeLeft
-0.4006146 -0.9680802 2.00542 14 AnkleLeft
-0.3308871 -0.9496629 1.854992 15 FootLeft
-0.175039 -0.1342554 2.014606 16 HipRight
-0.149692 -0.6258729 2.060788 17 KneeRight
-0.135794 -0.9967902 1.993195 18 AnkleRight
-0.1231752 -0.965115 1.827949 19 FootRight
-0.2610469 0.4117521 1.94107 20 SpineShoulder
-0.5187546 -0.197656 1.872414 21 HandTipLeft
-0.5131705 -0.138003 1.8215 22 ThumbLeft
0.003534755 -0.1376837 1.858464 23 HandTipRight
-0.03567931 -0.1373622 1.8675 24 ThumbRight
-0.2510126 -0.1333161 2.026216 0 SpineBase
-0.2609406 0.1829542 1.98273 1 SpineMid
-0.2650368 0.4882324 1.930202 2 Neck
-0.4203666 0.3545983 1.914542 4 ShoulderLeft
-0.5060334 0.1400623 1.948382 5 ElbowLeft
-0.5256889 -0.04522067 1.89052 6 WristLeft
-0.5276361 -0.1278132 1.859798 7 HandLeft
-0.08293764 0.3938693 2.028966 8 ShoulderRight
-0.005815039 0.1785812 2.135767 9 ElbowRight
-0.02986114 -0.005258681 1.947656 10 WristRight
-0.0364884 -0.07189631 1.893218 11 HandRight
-0.3148853 -0.1294464 1.954864 12 HipLeft
-0.3991637 -0.5254186 2.016682 13 KneeLeft
-0.3640346 -0.9654627 2.010994 14 AnkleLeft
-0.3091624 -0.9467725 1.853854 15 FootLeft
-0.17836 -0.1321595 2.025553 16 HipRight
-0.1520067 -0.6204551 2.060399 17 KneeRight
-0.1344111 -0.9985898 1.995493 18 AnkleRight
-0.1207983 -0.9661192 1.83042 19 FootRight
-0.2644239 0.4134572 1.945016 20 SpineShoulder
-0.523849 -0.1961615 1.863871 21 HandTipLeft
-0.5191544 -0.1354782 1.813903 22 ThumbLeft
-0.01695964 -0.1394469 1.860305 23 HandTipRight
-0.04596739 -0.1283253 1.851077 24 ThumbRight
-0.2566698 -0.1314876 2.029225 0 SpineBase
-0.2645088 0.1846219 1.986916 1 SpineMid
-0.2683155 0.4895214 1.933575 2 Neck
-0.424106 0.3555177 1.913838 4 ShoulderLeft
-0.5181047 0.1429446 1.944677 5 ElbowLeft
-0.5338992 -0.04345666 1.884115 6 WristLeft
-0.5446801 -0.1290439 1.852534 7 HandLeft
-0.08383585 0.4055755 2.061744 8 ShoulderRight
-0.006299573 0.1771097 2.143182 9 ElbowRight
-0.03640564 -0.003596256 1.952853 10 WristRight
-0.05029074 -0.07231111 1.895852 11 HandRight
-0.3198932 -0.1269285 1.9615 12 HipLeft
-0.3870127 -0.6600453 2.098065 13 KneeLeft
-0.3485704 -0.9923713 2.001613 14 AnkleLeft
-0.2850581 -0.962279 1.849285 15 FootLeft
-0.1857167 -0.1310875 2.026642 16 HipRight
-0.1470289 -0.6621471 2.080248 17 KneeRight
-0.1368467 -1.000481 1.990702 18 AnkleRight
-0.1201942 -0.9674327 1.826006 19 FootRight
-0.2678218 0.4149166 1.948918 20 SpineShoulder
-0.5418239 -0.1932122 1.853401 21 HandTipLeft
-0.5317632 -0.2012716 1.867667 22 ThumbLeft
-0.03807316 -0.1388467 1.86216 23 HandTipRight
-0.06546648 -0.1448285 1.882 24 ThumbRight
-0.2581157 -0.1317958 2.029707 0 SpineBase
-0.2659701 0.1848382 1.988338 1 SpineMid
-0.2704049 0.4902866 1.935639 2 Neck
-0.4258289 0.3562917 1.91364 4 ShoulderLeft
-0.5252019 0.146122 1.941055 5 ElbowLeft
-0.5449148 -0.04171227 1.880018 6 WristLeft
-0.5576029 -0.1274159 1.84896 7 HandLeft
-0.08663509 0.4041019 2.059847 8 ShoulderRight
-0.007013237 0.1780591 2.144957 9 ElbowRight
-0.03906651 -0.003038611 1.955342 10 WristRight
-0.05582469 -0.08287014 1.902462 11 HandRight
-0.3222802 -0.127248 1.963583 12 HipLeft
-0.4129225 -0.5249563 2.01294 13 KneeLeft
-0.3677663 -0.9640543 2.011716 14 AnkleLeft
-0.3021501 -0.9463133 1.859271 15 FootLeft
-0.1865466 -0.1315326 2.025416 16 HipRight
-0.155507 -0.6305642 2.064154 17 KneeRight
-0.1394233 -1.001414 1.988845 18 AnkleRight
-0.1290013 -0.9679328 1.823675 19 FootRight
-0.2697313 0.4155514 1.950897 20 SpineShoulder
-0.556969 -0.1926052 1.84954 21 HandTipLeft
-0.5493321 -0.1923304 1.86 22 ThumbLeft
-0.04745257 -0.1644481 1.886205 23 HandTipRight
-0.07034236 -0.1693465 1.898333 24 ThumbRight
-0.2975455 -0.1323109 1.964021 0 SpineBase
-0.2808896 0.1866606 1.968343 1 SpineMid
-0.2715632 0.4920241 1.938902 2 Neck
-0.4276284 0.3568544 1.9134 4 ShoulderLeft
-0.5318804 0.1470868 1.938914 5 ElbowLeft
-0.5554893 -0.04331491 1.874201 6 WristLeft
-0.5701752 -0.1298206 1.842115 7 HandLeft
-0.08869737 0.4040308 2.059594 8 ShoulderRight
-0.008104698 0.1786955 2.145476 9 ElbowRight
-0.04832517 0.001664828 1.953514 10 WristRight
-0.06338394 -0.09234285 1.899059 11 HandRight
-0.3620774 -0.1211099 1.89613 12 HipLeft
-0.3908492 -0.6350827 2.089494 13 KneeLeft
-0.3584925 -0.9834355 2.005573 14 AnkleLeft
-0.2924619 -0.9575787 1.853938 15 FootLeft
-0.2220163 -0.1385894 1.958939 16 HipRight
-0.1485441 -0.6689298 2.079443 17 KneeRight
-0.1398595 -0.9979757 1.988724 18 AnkleRight
-0.129326 -0.9661993 1.823334 19 FootRight
-0.2717972 0.4167596 1.950976 20 SpineShoulder
-0.570333 -0.1920344 1.844368 21 HandTipLeft
-0.5625931 -0.1898322 1.85575 22 ThumbLeft
-0.0534564 -0.164407 1.885829 23 HandTipRight
-0.1387229 -0.1059939 1.937339 24 ThumbRight
-0.2970991 -0.1317851 1.964541 0 SpineBase
-0.2841834 0.1882028 1.968836 1 SpineMid
-0.2805933 0.4968905 1.95545 2 Neck
-0.4441204 0.3585992 1.91202 4 ShoulderLeft
-0.5360427 0.1504273 1.937468 5 ElbowLeft
-0.5614918 -0.04514457 1.871688 6 WristLeft
-0.5738395 -0.1280222 1.84124 7 HandLeft
-0.1226951 0.4263603 2.051989 8 ShoulderRight
-0.02293791 0.2065746 2.133919 9 ElbowRight
-0.05122756 0.01095355 1.959164 10 WristRight
-0.06795529 -0.08306119 1.899798 11 HandRight
-0.3612884 -0.1210465 1.896652 12 HipLeft
-0.4140627 -0.5037903 2.012803 13 KneeLeft
-0.3600232 -0.9422489 2.0079 14 AnkleLeft
-0.2938283 -0.9330194 1.855772 15 FootLeft
-0.221951 -0.1371959 1.959553 16 HipRight
-0.1500584 -0.6599337 2.079624 17 KneeRight
-0.1407941 -0.9982886 1.987417 18 AnkleRight
-0.1298046 -0.9660542 1.822115 19 FootRight
-0.2803056 0.420908 1.960282 20 SpineShoulder
-0.5736594 -0.1928216 1.844316 21 HandTipLeft
-0.5632473 -0.1933733 1.855039 22 ThumbLeft
-0.05381938 -0.1497407 1.873144 23 HandTipRight
-0.1430368 -0.1062739 1.934572 24 ThumbRight
-0.2968021 -0.1288277 1.966855 0 SpineBase
-0.2881254 0.1908592 1.972008 1 SpineMid
-0.2840154 0.4986897 1.961869 2 Neck
-0.4489818 0.3613147 1.912372 4 ShoulderLeft
-0.5387663 0.147105 1.937594 5 ElbowLeft
-0.5620925 -0.04442385 1.872609 6 WristLeft
-0.5608826 -0.1304404 1.84723 7 HandLeft
-0.07603046 0.427773 2.15063 8 ShoulderRight
-0.00764573 0.1764303 2.153452 9 ElbowRight
-0.0486836 -0.003544829 1.964551 10 WristRight
-0.06404942 -0.1071631 1.887197 11 HandRight
-0.3594225 -0.1180401 1.898703 12 HipLeft
-0.3908975 -0.633845 2.087717 13 KneeLeft
-0.4053944 -0.943954 1.978861 14 AnkleLeft
-0.326131 -0.9356071 1.834037 15 FootLeft
-0.2232045 -0.1339952 1.962452 16 HipRight
-0.1579829 -0.6264797 2.064821 17 KneeRight
-0.1400154 -0.9994498 1.994597 18 AnkleRight
-0.1296936 -0.9671027 1.829254 19 FootRight
-0.2848651 0.4232821 1.96652 20 SpineShoulder
-0.559797 -0.1952682 1.848042 21 HandTipLeft
-0.5634591 -0.1526106 1.857286 22 ThumbLeft
-0.05017258 -0.1617728 1.870039 23 HandTipRight
-0.04233178 -0.1567911 1.881286 24 ThumbRight
-0.2953238 -0.1273898 1.968377 0 SpineBase
-0.287507 0.19088 1.971299 1 SpineMid
-0.2807978 0.4962829 1.956233 2 Neck
-0.4438347 0.3603263 1.912475 4 ShoulderLeft
-0.5387936 0.1457162 1.937491 5 ElbowLeft
-0.5597448 -0.04498021 1.873464 6 WristLeft
-0.553326 -0.128795 1.849893 7 HandLeft
-0.07683759 0.4293874 2.15025 8 ShoulderRight
-0.008197329 0.1781213 2.153338 9 ElbowRight
-0.05242002 0.001259232 1.962144 10 WristRight
-0.06528977 -0.1023173 1.885375 11 HandRight
-0.3557545 -0.1163592 1.90001 12 HipLeft
-0.4119047 -0.5006148 2.011663 13 KneeLeft
-0.40873 -0.9419327 2.003075 14 AnkleLeft
-0.3355947 -0.939639 1.854946 15 FootLeft
-0.2231669 -0.1327404 1.96426 16 HipRight
-0.1516898 -0.6452333 2.082044 17 KneeRight
-0.1396482 -0.9986456 1.996484 18 AnkleRight
-0.1307943 -0.9669261 1.830976 19 FootRight
-0.2826979 0.4218586 1.962717 20 SpineShoulder
-0.5517497 -0.1936924 1.84638 21 HandTipLeft
-0.5589111 -0.1490658 1.856091 22 ThumbLeft
-0.0542205 -0.1614103 1.865788 23 HandTipRight
-0.0510204 -0.1668972 1.872 24 ThumbRight
-0.2948144 -0.1269219 1.96908 0 SpineBase
-0.2872105 0.1909216 1.970899 1 SpineMid
-0.2796466 0.4959939 1.954923 2 Neck
-0.4398993 0.3596231 1.912726 4 ShoulderLeft
-0.5387582 0.1428955 1.938239 5 ElbowLeft
-0.5564997 -0.04529605 1.875868 6 WristLeft
-0.5503691 -0.1298649 1.852177 7 HandLeft
-0.07729492 0.4302503 2.150118 8 ShoulderRight
-0.008588165 0.1789953 2.153214 9 ElbowRight
-0.05326999 0.002498075 1.961779 10 WristRight
-0.06724306 -0.1037273 1.88409 11 HandRight
-0.3540399 -0.1154202 1.900934 12 HipLeft
-0.3928058 -0.6306767 2.089209 13 KneeLeft
-0.3973597 -0.9693666 2.007668 14 AnkleLeft
-0.3263866 -0.9510889 1.857906 15 FootLeft
-0.2234478 -0.132617 1.964956 16 HipRight
-0.1508396 -0.6483458 2.08441 17 KneeRight
-0.1440455 -1.000349 1.990866 18 AnkleRight
-0.1325768 -0.9673027 1.825698 19 FootRight
-0.2817954 0.4216056 1.961477 20 SpineShoulder
-0.5491106 -0.1957172 1.851792 21 HandTipLeft
-0.5499732 -0.1598896 1.8586 22 ThumbLeft
-0.05468066 -0.161273 1.864169 23 HandTipRight
-0.06405498 -0.1679565 1.8832 24 ThumbRight
-0.2932825 -0.1256679 1.970846 0 SpineBase
-0.287001 0.1912275 1.971192 1 SpineMid
-0.2796298 0.4961268 1.955615 2 Neck
-0.437533 0.3587418 1.91365 4 ShoulderLeft
-0.5384297 0.1391149 1.939211 5 ElbowLeft
-0.5542011 -0.0439463 1.877593 6 WristLeft
-0.5546655 -0.1286421 1.852782 7 HandLeft
-0.07757013 0.4311055 2.14992 8 ShoulderRight
-0.0090086 0.1798316 2.153361 9 ElbowRight
-0.07432031 0.03292986 1.943169 10 WristRight
-0.09317616 -0.05269561 1.90713 11 HandRight
-0.3513604 -0.1142193 1.902987 12 HipLeft
-0.4126609 -0.4989535 2.010401 13 KneeLeft
-0.3997656 -0.9401352 2.004233 14 AnkleLeft
-0.3219773 -0.9316577 1.858422 15 FootLeft
-0.2234617 -0.1316779 1.966135 16 HipRight
-0.1513571 -0.6550378 2.082127 17 KneeRight
-0.1389795 -1.000455 1.992998 18 AnkleRight
-0.1298383 -0.9673551 1.827691 19 FootRight
-0.2817405 0.421723 1.961912 20 SpineShoulder
-0.5565364 -0.1936216 1.851816 21 HandTipLeft
-0.5581939 -0.170973 1.8605 22 ThumbLeft
-0.06625618 -0.1318519 1.860557 23 HandTipRight
-0.1494258 -0.0659451 1.932619 24 ThumbRight
-0.2929439 -0.1256527 1.972144 0 SpineBase
-0.2870387 0.1913476 1.971581 1 SpineMid
-0.2797136 0.496247 1.956184 2 Neck
-0.4364879 0.3583653 1.914168 4 ShoulderLeft
-0.5382082 0.1394803 1.939934 5 ElbowLeft
-0.5543701 -0.04442848 1.878392 6 WristLeft
-0.5586851 -0.1290658 1.853876 7 HandLeft
-0.07700643 0.430453 2.150048 8 ShoulderRight
-0.008565086 0.1791753 2.153754 9 ElbowRight
0.01794311 -0.07663952 2.150187 10 WristRight
0.01498849 -0.1219757 2.149383 11 HandRight
-0.3498286 -0.1147142 1.90484 12 HipLeft
-0.3887245 -0.632786 2.085223 13 KneeLeft
-0.3500613 -0.9928741 2.000634 14 AnkleLeft
-0.2946268 -0.9634269 1.84466 15 FootLeft
-0.2243686 -0.131556 1.967097 16 HipRight
-0.1500283 -0.6493059 2.083065 17 KneeRight
-0.1425429 -1.002298 1.987789 18 AnkleRight
-0.1290144 -0.9680135 1.822959 19 FootRight
-0.2818211 0.4218095 1.962339 20 SpineShoulder
-0.5598826 -0.1958993 1.857614 21 HandTipLeft
-0.5771261 -0.131124 1.860546 22 ThumbLeft
0.01570728 -0.1794018 2.141522 23 HandTipRight
-0.03702576 -0.09492227 2.109585 24 ThumbRight
-0.2928375 -0.1255139 1.972151 0 SpineBase
-0.2870045 0.1913845 1.971592 1 SpineMid
-0.279684 0.4962362 1.956286 2 Neck
-0.4362552 0.3583001 1.914273 4 ShoulderLeft
-0.5381104 0.1397141 1.940081 5 ElbowLeft
-0.5543892 -0.04456867 1.878718 6 WristLeft
-0.5583308 -0.1286676 1.852648 7 HandLeft
-0.0767815 0.4301119 2.1501 8 ShoulderRight
-0.008391132 0.1788368 2.153963 9 ElbowRight
0.01782094 -0.07701401 2.150166 10 WristRight
0.01480393 -0.1227907 2.149422 11 HandRight
-0.3496756 -0.1146237 1.904819 12 HipLeft
-0.4118046 -0.4995844 2.010442 13 KneeLeft
-0.3584375 -0.9380779 2.002743 14 AnkleLeft
-0.2952722 -0.9317035 1.849298 15 FootLeft
-0.2243621 -0.1314023 1.967092 16 HipRight
-0.150336 -0.648558 2.082785 17 KneeRight
-0.1408537 -1.00062 1.990522 18 AnkleRight
-0.1288587 -0.9672224 1.825438 19 FootRight
-0.2817947 0.4218098 1.962399 20 SpineShoulder
-0.559789 -0.1930677 1.849918 21 HandTipLeft
-0.5569426 -0.1942808 1.862 22 ThumbLeft
0.01833564 -0.1806742 2.141438 23 HandTipRight
-0.03395258 -0.1103665 2.1091 24 ThumbRight
-0.2920973 -0.1243026 1.972154 0 SpineBase
-0.2868583 0.1917133 1.971495 1 SpineMid
-0.2796887 0.4962328 1.95635 2 Neck
-0.4356441 0.3579288 1.91468 4 ShoulderLeft
-0.5374653 0.1394107 1.941108 5 ElbowLeft
-0.5541274 -0.04474167 1.879166 6 WristLeft
-0.5538403 -0.1284449 1.851882 7 HandLeft
-0.07629148 0.4294421 2.15029 8 ShoulderRight
-0.00819727 0.1780756 2.153966 9 ElbowRight
0.01767438 -0.07780615 2.150171 10 WristRight
0.01311661 -0.1234127 2.149933 11 HandRight
-0.3485047 -0.1126848 1.902585 12 HipLeft
-0.4104964 -0.4963739 2.00898 13 KneeLeft
-0.3641157 -0.9355201 2.005761 14 AnkleLeft
-0.2925052 -0.9278677 1.856529 15 FootLeft
-0.2238382 -0.1298605 1.968656 16 HipRight
-0.1585981 -0.6170461 2.064422 17 KneeRight
-0.1400034 -1.00294 1.989041 18 AnkleRight
-0.1283901 -0.9681236 1.82413 19 FootRight
-0.2817897 0.4218278 1.962429 20 SpineShoulder
-0.5538595 -0.1940174 1.84933 21 HandTipLeft
-0.5574176 -0.1427461 1.861205 22 ThumbLeft
0.01254092 -0.1809801 2.142551 23 HandTipRight
-0.03617683 -0.1036478 2.111539 24 ThumbRight
-0.2920846 -0.1238028 1.972197 0 SpineBase
-0.2868768 0.1918341 1.971469 1 SpineMid
-0.2797185 0.496207 1.956344 2 Neck
-0.4354925 0.3578593 1.914712 4 ShoulderLeft
-0.5370069 0.139276 1.940892 5 ElbowLeft
-0.553885 -0.0447888 1.879181 6 WristLeft
-0.5512865 -0.1285549 1.849822 7 HandLeft
-0.07614423 0.4292504 2.15032 8 ShoulderRight
-0.008055077 0.1778844 2.154002 9 ElbowRight
0.01759914 -0.0780203 2.15015 10 WristRight
0.01371602 -0.1227713 2.14923 11 HandRight
-0.3484038 -0.1120403 1.901985 12 HipLeft
-0.4102145 -0.4953499 2.008615 13 KneeLeft
-0.363146 -0.9344323 2.005582 14 AnkleLeft
-0.2922544 -0.9273767 1.855983 15 FootLeft
-0.2240512 -0.12936 1.969358 16 HipRight
-0.1586168 -0.616761 2.064173 17 KneeRight
-0.1404813 -1.001794 1.984638 18 AnkleRight
-0.1285366 -0.9672287 1.819717 19 FootRight
-0.2818075 0.4218259 1.962424 20 SpineShoulder
-0.5523237 -0.1935954 1.84979 21 HandTipLeft
-0.5498894 -0.1942966 1.858 22 ThumbLeft
0.01828937 -0.1813566 2.141748 23 HandTipRight
-0.03605899 -0.1047934 2.110616 24 ThumbRight
-0.2919323 -0.123459 1.97207 0 SpineBase
-0.2868156 0.1919344 1.971332 1 SpineMid
-0.279713 0.4961418 1.956293 2 Neck
-0.4352726 0.3577744 1.914786 4 ShoulderLeft
-0.53625 0.1396482 1.940535 5 ElbowLeft
-0.5531255 -0.04506211 1.878863 6 WristLeft
-0.5495144 -0.1297212 1.847605 7 HandLeft
-0.07586384 0.4289278 2.150496 8 ShoulderRight
-0.007944496 0.1775076 2.154052 9 ElbowRight
0.01747552 -0.07842163 2.150115 10 WristRight
0.01463155 -0.1242822 2.149925 11 HandRight
-0.3480892 -0.1112289 1.901054 12 HipLeft
-0.4095737 -0.4942049 2.008183 13 KneeLeft
-0.3616824 -0.9332095 2.00535 14 AnkleLeft
-0.3011795 -0.930021 1.850872 15 FootLeft
-0.2240528 -0.1292718 1.969204 16 HipRight
-0.1528726 -0.6340452 2.074156 17 KneeRight
-0.1415884 -1.003554 1.983556 18 AnkleRight
-0.128472 -0.9683788 1.818817 19 FootRight
-0.2817915 0.4217959 1.962367 20 SpineShoulder
-0.5487643 -0.1932368 1.8438 21 HandTipLeft
-0.5534479 -0.1746886 1.855 22 ThumbLeft
0.01701201 -0.1816439 2.141954 23 HandTipRight
-0.03407268 -0.1128643 2.109722 24 ThumbRight
-0.2913887 -0.1237043 1.971016 0 SpineBase
-0.2865944 0.1918745 1.970676 1 SpineMid
-0.2797056 0.4960423 1.956134 2 Neck
-0.4346226 0.3575626 1.914694 4 ShoulderLeft
-0.5355624 0.139648 1.94013 5 ElbowLeft
-0.5523185 -0.04498719 1.878155 6 WristLeft
-0.5507736 -0.130589 1.847243 7 HandLeft
-0.07550412 0.4285397 2.150708 8 ShoulderRight
-0.007743812 0.1770593 2.154034 9 ElbowRight
0.01734347 -0.07890297 2.150047 10 WristRight
0.01602625 -0.1250674 2.149602 11 HandRight
-0.3478942 -0.1113375 1.901148 12 HipLeft
-0.4090637 -0.4938304 2.007909 13 KneeLeft
-0.4001299 -0.9350364 2.005092 14 AnkleLeft
-0.3245647 -0.9293052 1.858035 15 FootLeft
-0.2235153 -0.1304735 1.966181 16 HipRight
-0.1519312 -0.6332477 2.077443 17 KneeRight
-0.1420487 -1.003224 1.98437 18 AnkleRight
-0.1293917 -0.9681939 1.819559 19 FootRight
-0.2817595 0.4216935 1.962109 20 SpineShoulder
-0.5510986 -0.1955849 1.849524 21 HandTipLeft
-0.5530215 -0.1545217 1.854333 22 ThumbLeft
0.01589558 -0.1813915 2.140769 23 HandTipRight
-0.03640763 -0.09537563 2.102909 24 ThumbRight
-0.2906489 -0.1239112 1.970845 0 SpineBase
-0.2863542 0.1918457 1.97049 1 SpineMid
-0.27974 0.4960075 1.956054 2 Neck
-0.4342942 0.3572687 1.914599 4 ShoulderLeft
-0.5353057 0.1389807 1.939899 5 ElbowLeft
-0.5519795 -0.04531483 1.877643 6 WristLeft
-0.5527183 -0.1281427 1.848164 7 HandLeft
-0.07540708 0.42839 2.150736 8 ShoulderRight
-0.007615994 0.1769189 2.154075 9 ElbowRight
0.01731838 -0.07905985 2.15004 10 WristRight
0.01593695 -0.1258601 2.150132 11 HandRight
-0.3471741 -0.1118396 1.901731 12 HipLeft
-0.3865206 -0.6271707 2.080457 13 KneeLeft
-0.3488208 -0.990393 2.004603 14 AnkleLeft
-0.2856285 -0.9618262 1.85189 15 FootLeft
-0.2226957 -0.1306773 1.965537 16 HipRight
-0.1622316 -0.6024558 2.054252 17 KneeRight
-0.1438833 -1.002138 1.984068 18 AnkleRight
-0.1296866 -0.96763 1.8193 19 FootRight
-0.281747 0.4216621 1.962006 20 SpineShoulder
-0.5532644 -0.1926832 1.843412 21 HandTipLeft
-0.5740485 -0.1311873 1.848766 22 ThumbLeft
0.01622637 -0.1825228 2.142003 23 HandTipRight
-0.03425654 -0.1064622 2.108558 24 ThumbRight
-0.2902125 -0.1240438 1.970584 0 SpineBase
-0.2862159 0.1918293 1.97029 1 SpineMid
-0.2797666 0.4960019 1.955984 2 Neck
-0.4340616 0.3572828 1.914513 4 ShoulderLeft
-0.5352005 0.1386949 1.939596 5 ElbowLeft
-0.5519188 -0.0454316 1.877562 6 WristLeft
-0.553024 -0.1284664 1.8485 7 HandLeft
-0.07536978 0.4285001 2.150808 8 ShoulderRight
-0.00760683 0.1770146 2.154084 9 ElbowRight
0.01725931 -0.07897277 2.15002 10 WristRight
0.01525143 -0.1247731 2.150489 11 HandRight
-0.3468588 -0.1120555 1.901875 12 HipLeft
-0.407592 -0.4947486 2.007923 13 KneeLeft
-0.3606788 -0.9335079 2.006557 14 AnkleLeft
-0.3012853 -0.9286166 1.851417 15 FootLeft
-0.2222801 -0.1308294 1.964817 16 HipRight
-0.1620283 -0.6030113 2.054718 17 KneeRight
-0.1437282 -1.001607 1.981545 18 AnkleRight
-0.1305582 -0.9671162 1.816685 19 FootRight
-0.2817405 0.42166 1.961909 20 SpineShoulder
-0.5533349 -0.193668 1.843586 21 HandTipLeft
-0.5641541 -0.1401888 1.857889 22 ThumbLeft
0.01637675 -0.1820134 2.142585 23 HandTipRight
-0.03472752 -0.1052345 2.110013 24 ThumbRight
-0.2899977 -0.1242737 1.968891 0 SpineBase
-0.2860451 0.1916796 1.969246 1 SpineMid
-0.279845 0.4957922 1.955551 2 Neck
-0.4338085 0.3571748 1.914321 4 ShoulderLeft
-0.5348768 0.1389041 1.939189 5 ElbowLeft
-0.5512102 -0.04505131 1.876021 6 WristLeft
-0.5521722 -0.1280668 1.845029 7 HandLeft
-0.07530323 0.4284528 2.150817 8 ShoulderRight
-0.0075931 0.1769576 2.154174 9 ElbowRight
0.01734147 -0.07902724 2.150008 10 WristRight
0.01503071 -0.1247961 2.149849 11 HandRight
-0.3469647 -0.1122069 1.901372 12 HipLeft
-0.4072989 -0.4944861 2.007602 13 KneeLeft
-0.3700268 -0.9340083 2.008516 14 AnkleLeft
-0.3036113 -0.9278618 1.856518 15 FootLeft
-0.2218893 -0.1313679 1.96227 16 HipRight
-0.1499773 -0.6365673 2.080743 17 KneeRight
