X              Y         Z      JointType 
0.08239818 -0.1220096 1.913887 10 WristRight
0.0766071 -0.1883652 1.901462 11 HandRight
-0.2178953 -0.1658534 1.962136 12 HipLeft
-0.2398225 -0.6676196 2.015057 13 KneeLeft
-0.2527666 -0.993347 1.97937 14 AnkleLeft
-0.1899948 -0.9769049 1.828411 15 FootLeft
-0.0771165 -0.1694395 1.98699 16 HipRight
-0.07164558 -0.6723089 2.028035 17 KneeRight
-0.06234808 -0.9992236 1.959316 18 AnkleRight
-0.04692957 -0.9798037 1.795393 19 FootRight
-0.1429612 0.3769886 1.97675 20 SpineShoulder
-0.3620017 -0.2221224 1.8804 21 HandTipLeft
-0.3519507 -0.1666561 1.835032 22 ThumbLeft
0.07828775 -0.2617906 1.910772 23 HandTipRight
0.1012002 -0.2039997 1.886032 24 ThumbRight
-0.1507927 -0.1713396 2.011816 0 SpineBase
-0.1463695 0.1465293 1.996103 1 SpineMid
-0.1416317 0.4515457 1.966553 2 Neck
-0.2902652 0.3243088 1.941454 4 ShoulderLeft
-0.3556786 0.08687205 1.942586 5 ElbowLeft
-0.3648766 -0.1188366 1.878442 6 WristLeft
-0.3639313 -0.1481421 1.873865 7 HandLeft
0.02106766 0.3586053 2.007421 8 ShoulderRight
0.06373171 0.08245343 1.980749 9 ElbowRight
0.08169192 -0.1220265 1.91388 10 WristRight
0.07442075 -0.18482 1.903008 11 HandRight
-0.2184214 -0.1664513 1.962427 12 HipLeft
-0.2397656 -0.667975 2.014902 13 KneeLeft
-0.2523877 -0.9930273 1.979498 14 AnkleLeft
-0.1907776 -0.9764193 1.827937 15 FootLeft
-0.0776638 -0.1702481 1.987363 16 HipRight
-0.07098623 -0.6715273 2.028091 17 KneeRight
-0.06063881 -0.9972478 1.958756 18 AnkleRight
-0.04564335 -0.9788728 1.794726 19 FootRight
-0.1429883 0.3768869 1.976632 20 SpineShoulder
-0.3609079 -0.2233001 1.885146 21 HandTipLeft
-0.3506043 -0.1694325 1.839062 22 ThumbLeft
0.07389454 -0.2576484 1.911673 23 HandTipRight
0.09848246 -0.2000788 1.885956 24 ThumbRight
-0.1507927 -0.1713396 2.011816 0 SpineBase
-0.1463695 0.1465293 1.996103 1 SpineMid
-0.1416317 0.4515457 1.966553 2 Neck
-0.2902652 0.3243088 1.941454 4 ShoulderLeft
-0.3556786 0.08687205 1.942586 5 ElbowLeft
-0.3648766 -0.1188366 1.878442 6 WristLeft
-0.3639313 -0.1481421 1.873865 7 HandLeft
0.02106766 0.3586053 2.007421 8 ShoulderRight
0.06373171 0.08245343 1.980749 9 ElbowRight
0.08169192 -0.1220265 1.91388 10 WristRight
0.07442075 -0.18482 1.903008 11 HandRight
-0.2184214 -0.1664513 1.962427 12 HipLeft
-0.2397656 -0.667975 2.014902 13 KneeLeft
-0.2523877 -0.9930273 1.979498 14 AnkleLeft
-0.1907776 -0.9764193 1.827937 15 FootLeft
-0.0776638 -0.1702481 1.987363 16 HipRight
-0.07098623 -0.6715273 2.028091 17 KneeRight
-0.06063881 -0.9972478 1.958756 18 AnkleRight
-0.04564335 -0.9788728 1.794726 19 FootRight
-0.1429883 0.3768869 1.976632 20 SpineShoulder
-0.3609079 -0.2233001 1.885146 21 HandTipLeft
-0.3506043 -0.1694325 1.839062 22 ThumbLeft
0.07389454 -0.2576484 1.911673 23 HandTipRight
0.09848246 -0.2000788 1.885956 24 ThumbRight
-0.1507818 -0.1715545 2.011806 0 SpineBase
-0.1463833 0.146385 1.996056 1 SpineMid
-0.1416155 0.4515286 1.966517 2 Neck
-0.2903772 0.3242287 1.941435 4 ShoulderLeft
-0.3557304 0.08671704 1.942477 5 ElbowLeft
-0.364668 -0.1190575 1.878531 6 WristLeft
-0.3638138 -0.1500956 1.872908 7 HandLeft
0.02092912 0.3590962 2.007443 8 ShoulderRight
0.0639394 0.08252548 1.980116 9 ElbowRight
0.08131123 -0.1224892 1.915032 10 WristRight
0.07543372 -0.1837982 1.90672 11 HandRight
-0.2183929 -0.1665054 1.962448 12 HipLeft
-0.2396199 -0.6679042 2.014732 13 KneeLeft
-0.2522835 -0.9924966 1.98008 14 AnkleLeft
-0.1881085 -0.9761379 1.829746 15 FootLeft
-0.07763299 -0.1706555 1.987285 16 HipRight
-0.06988155 -0.6708391 2.027223 17 KneeRight
-0.05975007 -0.996865 1.958478 18 AnkleRight
-0.04461789 -0.9786837 1.794427 19 FootRight
-0.1429726 0.3768452 1.976563 20 SpineShoulder
-0.360682 -0.2231636 1.883995 21 HandTipLeft
-0.3528582 -0.1706362 1.83677 22 ThumbLeft
0.07656673 -0.2619196 1.918222 23 HandTipRight
0.1060687 -0.1820918 1.911636 24 ThumbRight
-0.1507818 -0.1715545 2.011806 0 SpineBase
-0.1463833 0.146385 1.996056 1 SpineMid
-0.1416155 0.4515286 1.966517 2 Neck
-0.2903772 0.3242287 1.941435 4 ShoulderLeft
-0.3557304 0.08671704 1.942477 5 ElbowLeft
-0.364668 -0.1190575 1.878531 6 WristLeft
-0.3638138 -0.1500956 1.872908 7 HandLeft
0.02092912 0.3590962 2.007443 8 ShoulderRight
0.0639394 0.08252548 1.980116 9 ElbowRight
0.08131123 -0.1224892 1.915032 10 WristRight
0.07543372 -0.1837982 1.90672 11 HandRight
-0.2183929 -0.1665054 1.962448 12 HipLeft
-0.2396199 -0.6679042 2.014732 13 KneeLeft
-0.2522835 -0.9924966 1.98008 14 AnkleLeft
-0.1881085 -0.9761379 1.829746 15 FootLeft
-0.07763299 -0.1706555 1.987285 16 HipRight
-0.06988155 -0.6708391 2.027223 17 KneeRight
-0.05975007 -0.996865 1.958478 18 AnkleRight
-0.04461789 -0.9786837 1.794427 19 FootRight
-0.1429726 0.3768452 1.976563 20 SpineShoulder
-0.360682 -0.2231636 1.883995 21 HandTipLeft
-0.3528582 -0.1706362 1.83677 22 ThumbLeft
0.07656673 -0.2619196 1.918222 23 HandTipRight
0.1060687 -0.1820918 1.911636 24 ThumbRight
-0.1508046 -0.1719224 2.011892 0 SpineBase
-0.1464594 0.1461826 1.996068 1 SpineMid
-0.1417091 0.4514911 1.966487 2 Neck
-0.2905049 0.324055 1.941178 4 ShoulderLeft
-0.3557322 0.08607839 1.942527 5 ElbowLeft
-0.3644921 -0.119553 1.878003 6 WristLeft
-0.3620096 -0.1501757 1.873681 7 HandLeft
0.02116305 0.3572333 2.00674 8 ShoulderRight
0.06391062 0.08285783 1.980089 9 ElbowRight
0.08149715 -0.1220453 1.914643 10 WristRight
0.07567202 -0.1842261 1.909642 11 HandRight
-0.2185019 -0.1667982 1.962484 12 HipLeft
-0.2395117 -0.6683044 2.014431 13 KneeLeft
-0.2518735 -0.9925791 1.979046 14 AnkleLeft
-0.1884604 -0.9762682 1.8283 15 FootLeft
-0.07756341 -0.1710606 1.987418 16 HipRight
-0.06925441 -0.6710947 2.027056 17 KneeRight
-0.05978919 -0.9972593 1.958456 18 AnkleRight
-0.0436582 -0.9790467 1.794487 19 FootRight
-0.1430593 0.3767849 1.97652 20 SpineShoulder
-0.3580038 -0.2227105 1.880155 21 HandTipLeft
-0.348022 -0.16952 1.837294 22 ThumbLeft
0.07540932 -0.2579691 1.916275 23 HandTipRight
0.1072001 -0.1917559 1.916 24 ThumbRight
-0.1507322 -0.1721188 2.011885 0 SpineBase
-0.1464397 0.1460938 1.996052 1 SpineMid
-0.1417044 0.4514912 1.966479 2 Neck
-0.2905928 0.3237401 1.940849 4 ShoulderLeft
-0.3556758 0.0856253 1.942461 5 ElbowLeft
-0.3641599 -0.1198848 1.877426 6 WristLeft
-0.3616599 -0.1494247 1.872162 7 HandLeft
0.02116861 0.3567084 2.006329 8 ShoulderRight
0.06382284 0.08310258 1.979443 9 ElbowRight
0.08153339 -0.1218042 1.91404 10 WristRight
0.07529847 -0.1834835 1.908373 11 HandRight
-0.218495 -0.1670439 1.96254 12 HipLeft
-0.2400943 -0.6680952 2.014518 13 KneeLeft
-0.2543857 -0.9946017 1.979366 14 AnkleLeft
-0.1907139 -0.9769253 1.828739 15 FootLeft
-0.07742561 -0.1712063 1.987349 16 HipRight
-0.07019238 -0.6714227 2.026796 17 KneeRight
-0.05935732 -0.9975368 1.9582 18 AnkleRight
-0.04390319 -0.9788427 1.794151 19 FootRight
-0.143051 0.376772 1.9765 20 SpineShoulder
-0.3592613 -0.2233868 1.882815 21 HandTipLeft
-0.3419736 -0.1695548 1.840046 22 ThumbLeft
0.07658045 -0.2578453 1.916347 23 HandTipRight
0.104297 -0.1673833 1.912875 24 ThumbRight
-0.1506834 -0.1721921 2.012003 0 SpineBase
-0.1464341 0.1460323 1.996103 1 SpineMid
-0.1417074 0.4514786 1.966489 2 Neck
-0.2905975 0.323581 1.940714 4 ShoulderLeft
-0.3555497 0.08540407 1.942487 5 ElbowLeft
-0.363853 -0.1199674 1.876897 6 WristLeft
-0.3607327 -0.1497463 1.873135 7 HandLeft
0.0211628 0.3568527 2.006432 8 ShoulderRight
0.06382913 0.0830708 1.979419 9 ElbowRight
0.08128969 -0.1219966 1.914538 10 WristRight
0.07460936 -0.1838438 1.908494 11 HandRight
-0.218464 -0.1670905 1.962583 12 HipLeft
-0.2401824 -0.6680869 2.014603 13 KneeLeft
-0.2554322 -0.9948465 1.980164 14 AnkleLeft
-0.1912846 -0.9773917 1.829751 15 FootLeft
-0.07735992 -0.1712868 1.987584 16 HipRight
-0.06961003 -0.6707664 2.026854 17 KneeRight
-0.05846155 -0.9976627 1.957598 18 AnkleRight
-0.04318476 -0.978983 1.793518 19 FootRight
-0.1430528 0.3767528 1.976509 20 SpineShoulder
-0.3561107 -0.2231549 1.880544 21 HandTipLeft
-0.3405332 -0.1620773 1.8415 22 ThumbLeft
0.07497195 -0.2579931 1.917432 23 HandTipRight
0.1021513 -0.1561124 1.912 24 ThumbRight
-0.150672 -0.1722814 2.01205 0 SpineBase
-0.1464472 0.1459496 1.996108 1 SpineMid
-0.1417263 0.4514501 1.966465 2 Neck
-0.2907243 0.323448 1.940753 4 ShoulderLeft
-0.355223 0.08498222 1.942327 5 ElbowLeft
-0.3631115 -0.120181 1.87589 6 WristLeft
-0.3604197 -0.1495261 1.872832 7 HandLeft
0.02098619 0.3571224 2.006086 8 ShoulderRight
0.06371371 0.08346184 1.979191 9 ElbowRight
0.08112058 -0.1217852 1.914964 10 WristRight
0.07563824 -0.1826756 1.906256 11 HandRight
-0.2184705 -0.1671795 1.962603 12 HipLeft
-0.239813 -0.6682186 2.014345 13 KneeLeft
-0.2550986 -0.9937146 1.979272 14 AnkleLeft
-0.1928714 -0.9766901 1.827867 15 FootLeft
-0.07733285 -0.1713466 1.987645 16 HipRight
-0.06901186 -0.6698853 2.026623 17 KneeRight
-0.0607193 -0.9978021 1.958343 18 AnkleRight
-0.044462 -0.9792032 1.794338 19 FootRight
-0.1430706 0.3767112 1.976473 20 SpineShoulder
-0.3569784 -0.2225959 1.879738 21 HandTipLeft
-0.3452018 -0.1675349 1.839226 22 ThumbLeft
0.0765253 -0.2576565 1.914934 23 HandTipRight
0.1043447 -0.1687974 1.913156 24 ThumbRight
-0.1507648 -0.1723984 2.012035 0 SpineBase
-0.1465284 0.1458427 1.996057 1 SpineMid
-0.1417645 0.4514127 1.966397 2 Neck
-0.2909408 0.3232608 1.940364 4 ShoulderLeft
-0.3550559 0.08461155 1.942194 5 ElbowLeft
-0.3629976 -0.1205141 1.875632 6 WristLeft
-0.3609358 -0.14998 1.873146 7 HandLeft
0.02097094 0.3565866 2.005464 8 ShoulderRight
0.06373578 0.08347676 1.979177 9 ElbowRight
0.08128349 -0.1215195 1.914038 10 WristRight
0.07539856 -0.1820243 1.905227 11 HandRight
-0.2186055 -0.1672934 1.962638 12 HipLeft
-0.239835 -0.6682406 2.014317 13 KneeLeft
-0.2546756 -0.9935699 1.979381 14 AnkleLeft
-0.1915441 -0.9764645 1.828407 15 FootLeft
-0.07739316 -0.1714566 1.987579 16 HipRight
-0.06899656 -0.6698076 2.026612 17 KneeRight
-0.06072852 -0.9979027 1.958281 18 AnkleRight
-0.04463836 -0.9789357 1.794251 19 FootRight
-0.1431212 0.3766553 1.976388 20 SpineShoulder
-0.3575515 -0.2224258 1.877777 21 HandTipLeft
-0.3464208 -0.1633563 1.83564 22 ThumbLeft
0.07640401 -0.2572068 1.911602 23 HandTipRight
0.1052308 -0.1733362 1.907453 24 ThumbRight
-0.1508217 -0.1723676 2.011985 0 SpineBase
-0.1466592 0.1457986 1.995932 1 SpineMid
-0.1419447 0.4513438 1.966176 2 Neck
-0.2909831 0.3232801 1.940615 4 ShoulderLeft
-0.3551056 0.08406337 1.942001 5 ElbowLeft
-0.3630897 -0.1209681 1.875107 6 WristLeft
-0.3615427 -0.1503526 1.873316 7 HandLeft
0.02046127 0.3581023 2.00571 8 ShoulderRight
0.06372965 0.08337459 1.978904 9 ElbowRight
0.08123966 -0.1217749 1.914331 10 WristRight
0.07529233 -0.1818988 1.905509 11 HandRight
-0.2186418 -0.1672731 1.962595 12 HipLeft
-0.240153 -0.6707336 2.014569 13 KneeLeft
-0.2536787 -0.9929751 1.978567 14 AnkleLeft
-0.1899458 -0.9763384 1.82787 15 FootLeft
-0.0774855 -0.1713598 1.987474 16 HipRight
-0.06878919 -0.6718791 2.027402 17 KneeRight
-0.05964477 -0.9973815 1.95897 18 AnkleRight
-0.04418466 -0.9786824 1.794837 19 FootRight
-0.1432981 0.3765895 1.976149 20 SpineShoulder
-0.3586253 -0.2232431 1.881098 21 HandTipLeft
-0.3457375 -0.1694977 1.839908 22 ThumbLeft
0.07640226 -0.2572421 1.911855 23 HandTipRight
0.1047977 -0.1718494 1.912058 24 ThumbRight
-0.1508732 -0.1723969 2.011966 0 SpineBase
-0.1466678 0.1457965 1.995922 1 SpineMid
-0.141909 0.4513946 1.966146 2 Neck
-0.2910242 0.323297 1.940709 4 ShoulderLeft
-0.3551249 0.08401117 1.941803 5 ElbowLeft
-0.3631152 -0.1210682 1.875084 6 WristLeft
-0.3619446 -0.1500044 1.870866 7 HandLeft
0.02039552 0.358319 2.005771 8 ShoulderRight
0.06369121 0.08357368 1.978635 9 ElbowRight
0.08104565 -0.1217182 1.914549 10 WristRight
0.07454985 -0.1819704 1.90434 11 HandRight
-0.2186791 -0.1672883 1.962617 12 HipLeft
-0.2397629 -0.6711844 2.014533 13 KneeLeft
-0.2534083 -0.9926716 1.978742 14 AnkleLeft
-0.1895791 -0.9762434 1.828081 15 FootLeft
-0.07756955 -0.1714064 1.987366 16 HipRight
-0.06877236 -0.6719216 2.027478 17 KneeRight
-0.06256691 -0.9968487 1.960777 18 AnkleRight
-0.04541089 -0.9785855 1.796811 19 FootRight
-0.1432773 0.3766228 1.976117 20 SpineShoulder
-0.35883 -0.223288 1.878394 21 HandTipLeft
-0.3473725 -0.170707 1.835511 22 ThumbLeft
0.07652009 -0.256952 1.913368 23 HandTipRight
0.1044976 -0.1694864 1.911838 24 ThumbRight
-0.151306 -0.1725601 2.011705 0 SpineBase
-0.1469551 0.1456486 1.995692 1 SpineMid
-0.1420567 0.4513512 1.965971 2 Neck
-0.2912978 0.323489 1.940963 4 ShoulderLeft
-0.3555067 0.0834394 1.94164 5 ElbowLeft
-0.3631946 -0.1214674 1.874248 6 WristLeft
-0.3632767 -0.1501971 1.871303 7 HandLeft
0.02033084 0.3579711 2.005344 8 ShoulderRight
0.06356795 0.08377188 1.976339 9 ElbowRight
0.08251398 -0.1205295 1.909066 10 WristRight
0.0792246 -0.1796261 1.8978 11 HandRight
-0.2192068 -0.1673625 1.962631 12 HipLeft
-0.2392718 -0.669598 2.014534 13 KneeLeft
-0.2541683 -0.9929965 1.979999 14 AnkleLeft
-0.1902942 -0.976796 1.829333 15 FootLeft
-0.07796035 -0.1716759 1.986689 16 HipRight
-0.06872915 -0.6710367 2.027472 17 KneeRight
-0.06207028 -0.9974176 1.96054 18 AnkleRight
-0.04534525 -0.9788062 1.796512 19 FootRight
-0.1434567 0.376556 1.975897 20 SpineShoulder
-0.3601437 -0.2230512 1.879527 21 HandTipLeft
-0.3631403 -0.1794092 1.835308 22 ThumbLeft
0.08119516 -0.2554972 1.906441 23 HandTipRight
0.1073786 -0.1534516 1.908333 24 ThumbRight
-0.1512737 -0.1726666 2.011345 0 SpineBase
-0.1470668 0.1455375 1.995424 1 SpineMid
-0.1422721 0.4512809 1.965767 2 Neck
-0.2914043 0.3235212 1.941 4 ShoulderLeft
-0.3557385 0.08336948 1.941422 5 ElbowLeft
-0.3634614 -0.1215965 1.874248 6 WristLeft
-0.364298 -0.1503632 1.871018 7 HandLeft
0.02018611 0.3581213 2.005145 8 ShoulderRight
0.0634736 0.08460217 1.97359 9 ElbowRight
0.08331619 -0.119357 1.905367 10 WristRight
0.08180023 -0.1782012 1.892356 11 HandRight
-0.2192236 -0.1675 1.962423 12 HipLeft
-0.2392972 -0.6691699 2.014513 13 KneeLeft
-0.2537326 -0.9926767 1.979595 14 AnkleLeft
-0.1894922 -0.9767193 1.829106 15 FootLeft
-0.07784798 -0.1716945 1.986152 16 HipRight
-0.06928066 -0.6718652 2.02771 17 KneeRight
-0.06178145 -0.9977283 1.960172 18 AnkleRight
-0.04512816 -0.9788904 1.796135 19 FootRight
-0.1436491 0.3764753 1.975658 20 SpineShoulder
-0.3608684 -0.2269808 1.88374 21 HandTipLeft
-0.3525176 -0.1743434 1.835632 22 ThumbLeft
0.08354096 -0.2526342 1.90029 23 HandTipRight
0.1085115 -0.148992 1.902833 24 ThumbRight
-0.1513092 -0.1727477 2.010967 0 SpineBase
-0.1471628 0.145475 1.995142 1 SpineMid
-0.1423927 0.4512903 1.965557 2 Neck
-0.2916678 0.323563 1.9411 4 ShoulderLeft
-0.3560354 0.08347382 1.941223 5 ElbowLeft
-0.3640512 -0.121693 1.87483 6 WristLeft
-0.3657784 -0.1522496 1.869636 7 HandLeft
0.01967825 0.3584913 2.004544 8 ShoulderRight
0.06352924 0.08546483 1.972749 9 ElbowRight
0.08477768 -0.1168226 1.89934 10 WristRight
0.08497161 -0.1781986 1.889777 11 HandRight
-0.2193254 -0.1675818 1.962081 12 HipLeft
-0.2391476 -0.6693695 2.014536 13 KneeLeft
-0.2531736 -0.9914471 1.978902 14 AnkleLeft
-0.1888574 -0.9761852 1.828437 15 FootLeft
-0.07779498 -0.171726 1.985711 16 HipRight
-0.07128391 -0.6722185 2.028438 17 KneeRight
-0.06054569 -0.9984051 1.957527 18 AnkleRight
-0.04436348 -0.9788158 1.793451 19 FootRight
-0.1437662 0.3764702 1.975406 20 SpineShoulder
-0.3624766 -0.2275371 1.882967 21 HandTipLeft
-0.3513883 -0.1734083 1.838021 22 ThumbLeft
0.08796998 -0.2532197 1.900797 23 HandTipRight
0.1090736 -0.1914171 1.870788 24 ThumbRight
-0.1514204 -0.1728055 2.010843 0 SpineBase
-0.1473907 0.1453821 1.994957 1 SpineMid
-0.1427198 0.4512454 1.965314 2 Neck
-0.2934006 0.3236026 1.940805 4 ShoulderLeft
-0.3567817 0.08378837 1.941201 5 ElbowLeft
-0.3645598 -0.1215397 1.875354 6 WristLeft
-0.3662032 -0.1520849 1.872128 7 HandLeft
0.01877607 0.3597895 2.004647 8 ShoulderRight
0.06312189 0.08822501 1.970957 9 ElbowRight
0.08561152 -0.1137942 1.897063 10 WristRight
0.08354436 -0.1779729 1.890402 11 HandRight
-0.2194389 -0.1677121 1.962019 12 HipLeft
-0.2390286 -0.6685181 2.01424 13 KneeLeft
-0.2569683 -0.9955187 1.980876 14 AnkleLeft
-0.1907661 -0.9775137 1.831373 15 FootLeft
-0.07792317 -0.1716795 1.985497 16 HipRight
-0.07087296 -0.6723185 2.028684 17 KneeRight
-0.05970524 -0.9989772 1.956459 18 AnkleRight
-0.04511734 -0.9790458 1.792204 19 FootRight
-0.1440685 0.3764126 1.975153 20 SpineShoulder
-0.3630095 -0.227035 1.884243 21 HandTipLeft
-0.3511285 -0.1716157 1.837802 22 ThumbLeft
0.08558033 -0.2501404 1.896637 23 HandTipRight
0.1059788 -0.1893493 1.867781 24 ThumbRight
-0.1515266 -0.1730529 2.01054 0 SpineBase
-0.1474969 0.145282 1.994838 1 SpineMid
-0.1427984 0.451244 1.965297 2 Neck
-0.2934262 0.32362 1.940882 4 ShoulderLeft
-0.3570023 0.08372237 1.941404 5 ElbowLeft
-0.364576 -0.1215747 1.875407 6 WristLeft
-0.365188 -0.1520087 1.869986 7 HandLeft
0.01887988 0.3575674 2.003206 8 ShoulderRight
0.06317627 0.08811906 1.970831 9 ElbowRight
0.08558342 -0.113831 1.896687 10 WristRight
0.08203335 -0.1783855 1.889907 11 HandRight
-0.2196163 -0.1678659 1.961903 12 HipLeft
-0.2395584 -0.6685628 2.014037 13 KneeLeft
-0.254896 -0.995555 1.979946 14 AnkleLeft
-0.1892899 -0.9776021 1.830137 15 FootLeft
-0.07789575 -0.1720426 1.984926 16 HipRight
-0.07099044 -0.6727974 2.02843 17 KneeRight
-0.05899419 -0.9966451 1.957044 18 AnkleRight
-0.0454525 -0.9788309 1.792621 19 FootRight
-0.1441498 0.3763947 1.975113 20 SpineShoulder
-0.3611994 -0.2273225 1.881154 21 HandTipLeft
-0.35176 -0.1724615 1.836211 22 ThumbLeft
0.08407497 -0.2520576 1.89895 23 HandTipRight
0.1069975 -0.1903629 1.870907 24 ThumbRight
-0.1516078 -0.1733511 2.010614 0 SpineBase
-0.1476719 0.1451715 1.994801 1 SpineMid
-0.1429879 0.4512775 1.965238 2 Neck
-0.2934626 0.3237305 1.94104 4 ShoulderLeft
-0.3573025 0.08447728 1.94184 5 ElbowLeft
-0.3770159 -0.116915 1.865822 6 WristLeft
-0.3855682 -0.139823 1.856543 7 HandLeft
0.01851095 0.3581706 2.003273 8 ShoulderRight
0.06301684 0.08750854 1.970816 9 ElbowRight
0.08495395 -0.1144695 1.8966 10 WristRight
0.07670102 -0.1777668 1.891714 11 HandRight
-0.2196754 -0.1680755 1.961887 12 HipLeft
-0.2396585 -0.6688149 2.01438 13 KneeLeft
-0.2529415 -0.9955954 1.979997 14 AnkleLeft
-0.1903763 -0.9772912 1.82865 15 FootLeft
-0.07796302 -0.1724353 1.985225 16 HipRight
-0.07413162 -0.6722934 2.029039 17 KneeRight
-0.0612668 -0.9955788 1.95923 18 AnkleRight
-0.04609744 -0.9785601 1.794933 19 FootRight
-0.144315 0.376388 1.975057 20 SpineShoulder
-0.3891419 -0.2214495 1.859842 21 HandTipLeft
-0.3729964 -0.1541147 1.818714 22 ThumbLeft
0.07777898 -0.2501119 1.89817 23 HandTipRight
0.1011079 -0.194141 1.873472 24 ThumbRight
-0.1515322 -0.1731972 2.010543 0 SpineBase
-0.1476781 0.1452136 1.994757 1 SpineMid
-0.1430427 0.4513069 1.965195 2 Neck
-0.2935286 0.3238619 1.941403 4 ShoulderLeft
-0.3723082 0.09574431 1.952565 5 ElbowLeft
-0.442256 -0.08161032 1.848921 6 WristLeft
-0.4537018 -0.08049622 1.836135 7 HandLeft
0.01811629 0.3587806 2.003066 8 ShoulderRight
0.06286134 0.08695641 1.970463 9 ElbowRight
0.08202978 -0.1163001 1.899499 10 WristRight
0.07301104 -0.1777224 1.895842 11 HandRight
-0.2196324 -0.1679787 1.961911 12 HipLeft
-0.2401553 -0.669377 2.014463 13 KneeLeft
-0.2472388 -0.9978617 1.977784 14 AnkleLeft
-0.1862244 -0.9786569 1.825752 15 FootLeft
-0.07782267 -0.172165 1.984955 16 HipRight
-0.07543546 -0.6735631 2.029732 17 KneeRight
-0.06073964 -0.9959625 1.959252 18 AnkleRight
-0.04794273 -0.978577 1.794719 19 FootRight
-0.1443567 0.3764222 1.975005 20 SpineShoulder
-0.4857517 -0.1631338 1.80514 21 HandTipLeft
-0.4408276 -0.09258595 1.796441 22 ThumbLeft
0.07361569 -0.2505161 1.900259 23 HandTipRight
0.09847851 -0.1968056 1.8818 24 ThumbRight
-0.1513712 -0.172923 2.010391 0 SpineBase
-0.1476299 0.1452687 1.994712 1 SpineMid
-0.1430262 0.4513081 1.965192 2 Neck
-0.2938098 0.324414 1.942513 4 ShoulderLeft
-0.4083985 0.1283913 1.97103 5 ElbowLeft
-0.5447699 0.02691578 1.834879 6 WristLeft
-0.5572575 0.03622154 1.823998 7 HandLeft
0.01793527 0.3592746 2.002597 8 ShoulderRight
0.06305955 0.08619678 1.969887 9 ElbowRight
0.08063863 -0.1184632 1.902869 10 WristRight
0.07516811 -0.1787716 1.898932 11 HandRight
-0.2195825 -0.1678059 1.961953 12 HipLeft
-0.2403271 -0.6706836 2.014623 13 KneeLeft
-0.2470127 -0.9984424 1.977413 14 AnkleLeft
-0.1845241 -0.9788843 1.826103 15 FootLeft
-0.07747932 -0.1716981 1.984459 16 HipRight
-0.07435193 -0.67194 2.02785 17 KneeRight
-0.06047957 -0.9957916 1.959743 18 AnkleRight
-0.04966116 -0.9783117 1.795041 19 FootRight
-0.1443353 0.376433 1.974989 20 SpineShoulder
-0.6289324 0.01549969 1.77921 21 HandTipLeft
-0.5607814 0.03903573 1.7675 22 ThumbLeft
0.07334965 -0.2544191 1.904688 23 HandTipRight
0.1050481 -0.1712513 1.906692 24 ThumbRight
-0.1513221 -0.1728452 2.010462 0 SpineBase
-0.1475911 0.1452805 1.99473 1 SpineMid
-0.1429646 0.4512913 1.965182 2 Neck
-0.2939456 0.3251304 1.943664 4 ShoulderLeft
-0.4188702 0.1373774 1.979848 5 ElbowLeft
-0.5713564 0.08270456 1.834053 6 WristLeft
-0.5893782 0.09605902 1.820537 7 HandLeft
0.01798213 0.3595496 2.002721 8 ShoulderRight
0.06318538 0.08558659 1.970098 9 ElbowRight
0.08078546 -0.1190445 1.902829 10 WristRight
0.07632608 -0.1789386 1.900346 11 HandRight
-0.2195047 -0.1676389 1.962066 12 HipLeft
-0.2404369 -0.6713375 2.014692 13 KneeLeft
-0.2465766 -0.998717 1.977319 14 AnkleLeft
-0.1844205 -0.9790872 1.825851 15 FootLeft
-0.07745242 -0.1716722 1.984521 16 HipRight
-0.07350579 -0.6714497 2.027635 17 KneeRight
-0.06045406 -0.996323 1.95932 18 AnkleRight
-0.04856831 -0.9786754 1.794707 19 FootRight
-0.1442818 0.3764251 1.974983 20 SpineShoulder
-0.6564057 0.1111423 1.77418 21 HandTipLeft
-0.5871173 0.1028972 1.767769 22 ThumbLeft
0.07304609 -0.2561572 1.90379 23 HandTipRight
0.1057425 -0.1783549 1.906799 24 ThumbRight
-0.151104 -0.172781 2.010551 0 SpineBase
-0.1475536 0.1452732 1.994755 1 SpineMid
-0.1429894 0.4512731 1.965193 2 Neck
-0.2952258 0.3260826 1.947225 4 ShoulderLeft
-0.439849 0.1651735 1.979501 5 ElbowLeft
-0.5976368 0.267985 1.851735 6 WristLeft
-0.6165893 0.2900189 1.829475 7 HandLeft
0.01805181 0.3597763 2.002929 8 ShoulderRight
0.06292917 0.08258341 1.971234 9 ElbowRight
0.08129481 -0.121586 1.902689 10 WristRight
0.07538234 -0.1790881 1.900477 11 HandRight
-0.2193078 -0.1674951 1.962183 12 HipLeft
-0.2406244 -0.6714292 2.014924 13 KneeLeft
-0.2456987 -0.9992933 1.976887 14 AnkleLeft
-0.1830996 -0.9797014 1.82564 15 FootLeft
-0.07720056 -0.1717176 1.984662 16 HipRight
-0.07509151 -0.6721474 2.028737 17 KneeRight
-0.06147678 -0.9973187 1.960301 18 AnkleRight
-0.05222867 -0.9792479 1.795499 19 FootRight
-0.1442854 0.3764166 1.974993 20 SpineShoulder
-0.6801257 0.3529448 1.827179 21 HandTipLeft
-0.6028236 0.311198 1.774187 22 ThumbLeft
0.07589111 -0.2553581 1.907391 23 HandTipRight
0.1051435 -0.1692845 1.908526 24 ThumbRight
-0.151104 -0.172781 2.010551 0 SpineBase
