X              Y         Z      JointType 
-0.5411872 0.5996585 1.881949 20 SpineShoulder
-0.8068157 -0.02174208 1.902661 21 HandTipLeft
-0.7825286 0.04465625 1.900167 22 ThumbLeft
-0.2618358 0.5619062 1.870418 23 HandTipRight
-0.2627553 0.5312976 1.845316 24 ThumbRight
-0.5047382 0.154832 2.012739 0 SpineBase
-0.5285478 0.4127186 1.941576 1 SpineMid
-0.5496445 0.6598443 1.860625 2 Neck
-0.676429 0.5441003 1.863516 4 ShoulderLeft
-0.7832221 0.3309162 1.915828 5 ElbowLeft
-0.8044761 0.1348071 1.880034 6 WristLeft
-0.809728 0.04900625 1.858407 7 HandLeft
-0.1148072 0.652619 2.081116 8 ShoulderRight
-0.01955488 0.476254 2.09961 9 ElbowRight
-0.1995077 0.533394 1.931475 10 WristRight
-0.5623491 0.1544999 1.883887 12 HipLeft
-0.603613 -0.194089 2.018701 13 KneeLeft
-0.6123763 -0.5667319 2.152369 14 AnkleLeft
-0.6101621 -0.653044 2.092557 15 FootLeft
-0.4318553 0.1498594 2.074923 16 HipRight
-0.1975908 -0.1796663 2.20369 17 KneeRight
-0.1868021 -0.6000887 2.260883 18 AnkleRight
-0.2166949 -0.6468189 2.146507 19 FootRight
-0.5450099 0.5994992 1.88261 20 SpineShoulder
-0.8184086 -0.01647711 1.871651 21 HandTipLeft
-0.8285545 0.03104128 1.86725 22 ThumbLeft
-0.5052555 0.1544414 2.011601 0 SpineBase
-0.5298306 0.4122289 1.940886 1 SpineMid
-0.551697 0.6593029 1.860344 2 Neck
-0.6775447 0.5438932 1.862631 4 ShoulderLeft
-0.7861196 0.3345731 1.906638 5 ElbowLeft
-0.8080989 0.1393178 1.865588 6 WristLeft
-0.810818 0.05131867 1.836685 7 HandLeft
-0.115093 0.6528864 2.080992 8 ShoulderRight
-0.01964694 0.4766086 2.099405 9 ElbowRight
-0.199019 0.532638 1.931592 10 WristRight
-0.562791 0.1541606 1.881343 12 HipLeft
-0.6052557 -0.1921063 2.014091 13 KneeLeft
-0.6128592 -0.5644929 2.151885 14 AnkleLeft
-0.6095577 -0.6523585 2.09302 15 FootLeft
-0.4321673 0.1495866 2.074789 16 HipRight
-0.1962389 -0.1795998 2.202 17 KneeRight
-0.1875289 -0.6003469 2.26137 18 AnkleRight
-0.2175955 -0.6470703 2.147063 19 FootRight
-0.5468437 0.5989928 1.882234 20 SpineShoulder
-0.817704 -0.01188637 1.84016 21 HandTipLeft
-0.8210117 0.03002084 1.848467 22 ThumbLeft
-0.5025074 0.1530951 2.010098 0 SpineBase
-0.5291743 0.4117375 1.940489 1 SpineMid
-0.5516798 0.6592328 1.860404 2 Neck
-0.6768852 0.5438001 1.861373 4 ShoulderLeft
-0.7819046 0.3394985 1.897048 5 ElbowLeft
-0.8015714 0.1398898 1.844598 6 WristLeft
-0.7986805 0.05174761 1.81578 7 HandLeft
-0.115437 0.6532665 2.08087 8 ShoulderRight
-0.01984745 0.4771011 2.099472 9 ElbowRight
-0.199041 0.5327845 1.931765 10 WristRight
-0.559305 0.1528957 1.87925 12 HipLeft
-0.6046452 -0.1918488 2.011211 13 KneeLeft
-0.6129785 -0.5640227 2.152743 14 AnkleLeft
-0.6090125 -0.651034 2.093611 15 FootLeft
-0.4298909 0.1482031 2.074109 16 HipRight
-0.1962692 -0.181981 2.202359 17 KneeRight
-0.1882242 -0.6019332 2.26139 18 AnkleRight
-0.2169244 -0.6472034 2.14563 19 FootRight
-0.5467497 0.5988665 1.882214 20 SpineShoulder
-0.8005649 -0.01532115 1.8184 21 HandTipLeft
-0.8119493 0.0440215 1.826364 22 ThumbLeft
-0.4919845 0.1559372 2.002785 0 SpineBase
-0.5231909 0.4123048 1.936339 1 SpineMid
-0.5492513 0.6587757 1.858859 2 Neck
-0.6716725 0.5434242 1.859365 4 ShoulderLeft
-0.7610168 0.3424536 1.887221 5 ElbowLeft
-0.768715 0.1494978 1.828332 6 WristLeft
-0.7711247 0.06209899 1.810256 7 HandLeft
-0.1156047 0.6536054 2.080835 8 ShoulderRight
-0.0200089 0.4774433 2.099451 9 ElbowRight
-0.1991549 0.5330337 1.931806 10 WristRight
-0.5464584 0.1572199 1.873407 12 HipLeft
-0.5958085 -0.1868937 2.006901 13 KneeLeft
-0.6111467 -0.5695853 2.151384 14 AnkleLeft
-0.6100949 -0.6519722 2.09125 15 FootLeft
-0.4209474 0.1495241 2.065907 16 HipRight
-0.2277238 -0.2062968 2.168608 17 KneeRight
-0.1887521 -0.6039872 2.260817 18 AnkleRight
-0.21476 -0.6494574 2.144256 19 FootRight
-0.5435647 0.5985892 1.880135 20 SpineShoulder
-0.7742116 -0.005943785 1.805447 21 HandTipLeft
-0.7878382 0.04744783 1.806733 22 ThumbLeft
-0.2579103 0.557897 1.871686 23 HandTipRight
-0.259321 0.5270975 1.846677 24 ThumbRight
-0.4882121 0.1581621 1.997657 0 SpineBase
-0.5196592 0.4132061 1.932387 1 SpineMid
-0.5464398 0.6585348 1.856365 2 Neck
-0.6583318 0.5426627 1.85132 4 ShoulderLeft
-0.7541239 0.3399174 1.884747 5 ElbowLeft
-0.7671845 0.1466407 1.82867 6 WristLeft
-0.7614145 0.0609474 1.811576 7 HandLeft
-0.11363 0.6513603 2.08172 8 ShoulderRight
-0.01867295 0.4747735 2.099833 9 ElbowRight
-0.1992496 0.5331067 1.931717 10 WristRight
-0.5413375 0.1599878 1.869738 12 HipLeft
-0.5852583 -0.1830563 2.009285 13 KneeLeft
-0.6103215 -0.5658076 2.149234 14 AnkleLeft
-0.6099023 -0.6514866 2.090092 15 FootLeft
-0.4186992 0.1512367 2.059125 16 HipRight
-0.2281197 -0.2047583 2.16861 17 KneeRight
-0.1882172 -0.6044958 2.260214 18 AnkleRight
-0.2140179 -0.6473736 2.141993 19 FootRight
-0.5405237 0.5986166 1.877269 20 SpineShoulder
-0.7642639 -0.005798773 1.806474 21 HandTipLeft
-0.7354003 0.058251 1.814333 22 ThumbLeft
-0.3396657 0.511609 1.918805 23 HandTipRight
-0.3374569 0.5097209 1.906625 24 ThumbRight
-0.4375827 0.171376 1.986169 0 SpineBase
-0.4748756 0.4184549 1.921311 1 SpineMid
-0.5055246 0.6568683 1.847107 2 Neck
-0.594882 0.5524161 1.844357 4 ShoulderLeft
-0.6952689 0.3345588 1.886434 5 ElbowLeft
-0.7092637 0.1384537 1.844179 6 WristLeft
-0.6964307 0.05333068 1.827942 7 HandLeft
-0.1198517 0.6655354 2.075735 8 ShoulderRight
-0.01633566 0.4948811 2.098922 9 ElbowRight
-0.2059555 0.5657254 1.927507 10 WristRight
-0.4882808 0.1764312 1.850265 12 HipLeft
-0.5534649 -0.1608284 1.997655 13 KneeLeft
-0.6028917 -0.5539736 2.136828 14 AnkleLeft
-0.609717 -0.6484734 2.09284 15 FootLeft
-0.370177 0.1639052 2.044787 16 HipRight
-0.2239815 -0.2089536 2.162245 17 KneeRight
-0.2008219 -0.5980738 2.221114 18 AnkleRight
-0.2080976 -0.6528655 2.118357 19 FootRight
-0.4985942 0.5986397 1.867401 20 SpineShoulder
-0.6977702 -0.01552077 1.830405 21 HandTipLeft
-0.7099219 0.0410918 1.830572 22 ThumbLeft
-0.3392599 0.587371 1.858804 23 HandTipRight
-0.3069389 0.5227019 1.867722 24 ThumbRight
-0.3805506 0.1870047 1.979078 0 SpineBase
-0.4127217 0.4304296 1.918281 1 SpineMid
-0.4381902 0.6624085 1.847915 2 Neck
-0.506815 0.6103439 1.841016 4 ShoulderLeft
-0.6252025 0.3731325 1.885022 5 ElbowLeft
-0.6565768 0.1561162 1.858362 6 WristLeft
-0.6427967 0.062335 1.839366 7 HandLeft
-0.1335619 0.7024568 2.075982 8 ShoulderRight
-0.05730485 0.5167884 2.096101 9 ElbowRight
-0.1392393 0.6059515 1.916337 10 WristRight
-0.4265358 0.1892087 1.848967 12 HipLeft
-0.5038736 -0.1659392 1.992022 13 KneeLeft
-0.5876906 -0.5567709 2.121068 14 AnkleLeft
-0.5350047 -0.5932256 2.024313 15 FootLeft
-0.3177366 0.1755322 2.033228 16 HipRight
-0.215077 -0.2136649 2.138802 17 KneeRight
-0.2193649 -0.596153 2.171204 18 AnkleRight
-0.2025416 -0.6581175 2.111258 19 FootRight
-0.4325042 0.6059895 1.867285 20 SpineShoulder
-0.6421945 0.003279869 1.832865 21 HandTipLeft
-0.6638132 0.05900529 1.837769 22 ThumbLeft
-0.2439221 0.5878522 1.864159 23 HandTipRight
-0.2401758 0.5644463 1.848 24 ThumbRight
-0.3654902 0.182779 1.967063 0 SpineBase
-0.3966782 0.4290008 1.912641 1 SpineMid
-0.4231712 0.662811 1.846401 2 Neck
-0.5035359 0.6092547 1.84258 4 ShoulderLeft
-0.6079821 0.3661388 1.890284 5 ElbowLeft
-0.6336095 0.1692339 1.862303 6 WristLeft
-0.6242138 0.082392 1.843558 7 HandLeft
-0.1323806 0.7114759 2.074588 8 ShoulderRight
-0.07375433 0.5200374 2.098084 9 ElbowRight
-0.1649324 0.5368717 1.914553 10 WristRight
-0.4106544 0.1790109 1.8693 12 HipLeft
-0.4947047 -0.1712184 1.989421 13 KneeLeft
-0.5728703 -0.5591232 2.129125 14 AnkleLeft
-0.5206864 -0.5950007 2.03184 15 FootLeft
-0.2997503 0.1719935 1.972311 16 HipRight
-0.2171541 -0.2164577 2.112626 17 KneeRight
-0.2098504 -0.5941426 2.183847 18 AnkleRight
-0.2027099 -0.6574885 2.112152 19 FootRight
-0.4172996 0.6059527 1.8649 20 SpineShoulder
-0.6255862 0.01776722 1.825377 21 HandTipLeft
-0.6024173 0.03033724 1.8378 22 ThumbLeft
-0.263937 0.5379215 1.821649 23 HandTipRight
-0.2309437 0.4807723 1.86223 24 ThumbRight
-0.3538596 0.1830423 1.965383 0 SpineBase
-0.3746781 0.4278346 1.91159 1 SpineMid
-0.390277 0.6613596 1.847299 2 Neck
-0.4967066 0.6074409 1.842978 4 ShoulderLeft
-0.5913002 0.3608554 1.893681 5 ElbowLeft
-0.6116638 0.1593449 1.866967 6 WristLeft
-0.6038635 0.07156387 1.848607 7 HandLeft
-0.1334288 0.71698 2.07371 8 ShoulderRight
-0.07422222 0.5256963 2.097281 9 ElbowRight
-0.1675864 0.5363985 1.914363 10 WristRight
-0.3987411 0.1783384 1.874653 12 HipLeft
-0.4887576 -0.1770078 1.989658 13 KneeLeft
-0.5443307 -0.567264 2.12112 14 AnkleLeft
-0.5712212 -0.650746 2.078539 15 FootLeft
-0.2925831 0.1778762 1.978791 16 HipRight
-0.2268478 -0.2109371 2.082555 17 KneeRight
-0.2291677 -0.6052309 2.13828 18 AnkleRight
-0.1812784 -0.640775 2.041165 19 FootRight
-0.3870106 0.6045033 1.865233 20 SpineShoulder
-0.6044727 0.008997147 1.834773 21 HandTipLeft
-0.6232108 0.05247726 1.849583 22 ThumbLeft
-0.2602379 0.5280256 1.80619 23 HandTipRight
-0.2150101 0.4759351 1.862439 24 ThumbRight
-0.3337587 0.18149 1.96026 0 SpineBase
-0.3426154 0.4278202 1.909118 1 SpineMid
-0.351803 0.6630622 1.845067 2 Neck
-0.4587518 0.6168656 1.842775 4 ShoulderLeft
-0.55422 0.3702914 1.89307 5 ElbowLeft
-0.5753622 0.1514855 1.868032 6 WristLeft
-0.5611842 0.06540507 1.850497 7 HandLeft
-0.1174084 0.7225281 2.070826 8 ShoulderRight
-0.1390057 0.4219551 1.907069 10 WristRight
-0.1715103 0.4032263 1.898215 11 HandRight
-0.3786756 0.1762625 1.882121 12 HipLeft
-0.4386501 -0.1813284 1.984184 13 KneeLeft
-0.444391 -0.5655614 2.116755 14 AnkleLeft
-0.4640685 -0.6506461 2.047076 15 FootLeft
-0.2758429 0.1795513 1.96892 16 HipRight
-0.2171784 -0.2267672 2.07986 17 KneeRight
-0.2273381 -0.6101189 2.136802 18 AnkleRight
-0.1778291 -0.6459471 2.041181 19 FootRight
-0.3488594 0.6057295 1.863122 20 SpineShoulder
-0.5605428 -0.001911225 1.845527 21 HandTipLeft
-0.5758197 0.04362092 1.83905 22 ThumbLeft
-0.2333278 0.3806115 1.85225 23 HandTipRight
-0.1226187 0.3309008 1.889526 24 ThumbRight
-0.3239408 0.1823864 1.957277 0 SpineBase
-0.3216209 0.4326572 1.911922 1 SpineMid
-0.3109047 0.673912 1.860323 2 Neck
-0.4560516 0.6167561 1.843024 4 ShoulderLeft
-0.5420025 0.3669754 1.895181 5 ElbowLeft
-0.5548301 0.1535275 1.866071 6 WristLeft
-0.5338395 0.07335041 1.85013 7 HandLeft
-0.07623625 0.733781 2.090737 8 ShoulderRight
-0.1200832 0.3598906 1.908072 10 WristRight
-0.1169923 0.2923408 1.904525 11 HandRight
-0.3683132 0.1792757 1.884914 12 HipLeft
-0.4011085 -0.1992242 1.991415 13 KneeLeft
-0.4075057 -0.5752828 2.120637 14 AnkleLeft
-0.4114542 -0.6572278 2.052619 15 FootLeft
-0.2663629 0.1787634 1.959241 16 HipRight
-0.2148563 -0.2240875 2.081058 17 KneeRight
-0.2034069 -0.6225435 2.183197 18 AnkleRight
-0.2010837 -0.6680704 2.097077 19 FootRight
-0.3152207 0.6148832 1.874819 20 SpineShoulder
-0.5337699 0.00347315 1.835314 21 HandTipLeft
-0.5338008 0.06312826 1.811002 22 ThumbLeft
-0.1339448 0.2499805 1.87594 23 HandTipRight
-0.08155929 0.2579805 1.870941 24 ThumbRight
-0.3218821 0.1816394 1.956647 0 SpineBase
-0.3198826 0.4324296 1.911642 1 SpineMid
-0.3115534 0.6729558 1.858372 2 Neck
-0.4550163 0.6170112 1.842716 4 ShoulderLeft
-0.5404002 0.3674808 1.896514 5 ElbowLeft
-0.5503812 0.1525585 1.86474 6 WristLeft
-0.5263938 0.07407191 1.851962 7 HandLeft
-0.07623944 0.7333475 2.090475 8 ShoulderRight
-0.1198562 0.359253 1.908127 10 WristRight
-0.123064 0.2941177 1.905459 11 HandRight
-0.3664768 0.1782876 1.887058 12 HipLeft
-0.4111419 -0.1914147 1.988416 13 KneeLeft
-0.4079565 -0.575409 2.113712 14 AnkleLeft
-0.4110193 -0.6574853 2.052154 15 FootLeft
-0.2643882 0.178019 1.957211 16 HipRight
-0.2150444 -0.2272564 2.07366 17 KneeRight
-0.2032483 -0.6091328 2.157036 18 AnkleRight
-0.1964243 -0.6720133 2.09778 19 FootRight
-0.3147889 0.6143879 1.8736 20 SpineShoulder
-0.531189 0.003320193 1.839909 21 HandTipLeft
-0.5380945 0.07422468 1.811435 22 ThumbLeft
-0.1599528 0.2511182 1.878342 23 HandTipRight
-0.08527219 0.2497345 1.868231 24 ThumbRight
-0.3192394 0.1804463 1.957525 0 SpineBase
-0.3177377 0.4323178 1.912098 1 SpineMid
-0.3114274 0.6735112 1.85763 2 Neck
-0.4536409 0.6158763 1.841875 4 ShoulderLeft
-0.5457264 0.3678166 1.891805 5 ElbowLeft
-0.5595706 0.1572384 1.854379 6 WristLeft
-0.5655607 0.06788084 1.835049 7 HandLeft
-0.1032361 0.7353534 2.080417 8 ShoulderRight
-0.06177706 0.5374705 2.092963 9 ElbowRight
-0.1206693 0.355944 1.913801 10 WristRight
-0.1375947 0.2879259 1.915491 11 HandRight
-0.3636881 0.1764807 1.886364 12 HipLeft
-0.4164823 -0.1900306 1.99013 13 KneeLeft
-0.4092657 -0.5673723 2.115907 14 AnkleLeft
-0.4098313 -0.6586304 2.065696 15 FootLeft
-0.2621326 0.1775202 1.961603 16 HipRight
-0.2161097 -0.2365066 2.055008 17 KneeRight
-0.183767 -0.6080786 2.165639 18 AnkleRight
-0.1821723 -0.6687515 2.101299 19 FootRight
-0.3139059 0.6148086 1.87319 20 SpineShoulder
-0.5647792 -0.001225062 1.835906 21 HandTipLeft
-0.5648764 0.0535669 1.798931 22 ThumbLeft
-0.1809959 0.2506577 1.888758 23 HandTipRight
-0.094835 0.2395248 1.882069 24 ThumbRight
-0.3160256 0.1781625 1.95817 0 SpineBase
-0.3160682 0.4308551 1.912049 1 SpineMid
-0.3114071 0.6725832 1.856923 2 Neck
-0.4528694 0.6151804 1.841431 4 ShoulderLeft
-0.5516812 0.3685185 1.886158 5 ElbowLeft
-0.581472 0.1628638 1.846001 6 WristLeft
-0.5967292 0.07366332 1.822916 7 HandLeft
-0.1069126 0.728867 2.078974 8 ShoulderRight
-0.05773662 0.5331129 2.093575 9 ElbowRight
-0.124108 0.3572377 1.916368 10 WristRight
-0.1508843 0.2957703 1.917183 11 HandRight
-0.3605218 0.1733467 1.885577 12 HipLeft
-0.4193639 -0.187073 1.990499 13 KneeLeft
-0.4103619 -0.576884 2.117731 14 AnkleLeft
-0.4097218 -0.658457 2.069778 15 FootLeft
-0.2595562 0.176384 1.963771 16 HipRight
-0.2094887 -0.2295416 2.047449 17 KneeRight
-0.166362 -0.6105309 2.149583 18 AnkleRight
-0.1676122 -0.6751634 2.096302 19 FootRight
-0.3134703 0.6137963 1.872602 20 SpineShoulder
-0.6047016 0.008743255 1.809089 21 HandTipLeft
-0.5897276 0.06001253 1.782292 22 ThumbLeft
-0.2092299 0.2682308 1.885461 23 HandTipRight
-0.2206314 0.3636403 1.876143 24 ThumbRight
-0.3142269 0.1769758 1.958565 0 SpineBase
-0.3152949 0.4300728 1.911917 1 SpineMid
-0.3115318 0.6719684 1.856229 2 Neck
-0.4524394 0.6149858 1.841365 4 ShoulderLeft
-0.553458 0.3688097 1.884158 5 ElbowLeft
-0.5872599 0.1617487 1.843173 6 WristLeft
-0.6054112 0.07184355 1.82264 7 HandLeft
-0.1112854 0.7269 2.077298 8 ShoulderRight
-0.05662968 0.5330865 2.094678 9 ElbowRight
-0.127958 0.359792 1.919496 10 WristRight
-0.1545255 0.3011226 1.917456 11 HandRight
-0.3589571 0.1720085 1.88559 12 HipLeft
-0.4196449 -0.1863158 1.990989 13 KneeLeft
-0.4108802 -0.5745956 2.114193 14 AnkleLeft
-0.3577208 -0.610732 2.019923 15 FootLeft
-0.2579545 0.1755631 1.964556 16 HipRight
-0.207528 -0.226929 2.043803 17 KneeRight
-0.1636807 -0.608785 2.146474 18 AnkleRight
-0.1652671 -0.6738498 2.094739 19 FootRight
-0.3133199 0.6131823 1.872085 20 SpineShoulder
-0.6155627 0.004299442 1.82086 21 HandTipLeft
-0.6048642 0.04664216 1.783857 22 ThumbLeft
-0.2101033 0.2757268 1.88508 23 HandTipRight
-0.2206945 0.364832 1.866357 24 ThumbRight
-0.3043232 0.1658021 1.958972 0 SpineBase
-0.2961 0.4271977 1.921984 1 SpineMid
-0.2757778 0.6885663 1.88904 2 Neck
-0.4384679 0.5824704 1.839262 4 ShoulderLeft
-0.5525794 0.3740318 1.881504 5 ElbowLeft
-0.5930176 0.1657672 1.839469 6 WristLeft
-0.6104936 0.07466216 1.815046 7 HandLeft
-0.1085662 0.701023 2.076499 8 ShoulderRight
-0.04318959 0.5116682 2.098605 9 ElbowRight
-0.1306208 0.4231966 1.910981 10 WristRight
-0.3492123 0.1594982 1.886284 12 HipLeft
-0.419482 -0.1845666 1.990669 13 KneeLeft
-0.4099308 -0.5739647 2.112639 14 AnkleLeft
-0.3556702 -0.6093246 2.018659 15 FootLeft
-0.2488976 0.1661516 1.964761 16 HipRight
-0.1996143 -0.2242535 2.028995 17 KneeRight
-0.1664958 -0.6047303 2.154561 18 AnkleRight
-0.1158664 -0.6397006 2.060198 19 FootRight
-0.2803842 0.6242064 1.899337 20 SpineShoulder
-0.6218565 0.008771424 1.812849 21 HandTipLeft
-0.6083011 0.05850123 1.77598 22 ThumbLeft
-0.2205225 0.4073349 1.787999 23 HandTipRight
-0.1483919 0.4685274 1.868406 24 ThumbRight
-0.2716481 0.1553724 1.981004 0 SpineBase
-0.2797169 0.4207828 1.926484 1 SpineMid
-0.2817148 0.6739691 1.86453 2 Neck
-0.423164 0.5738898 1.838996 4 ShoulderLeft
-0.5297706 0.37739 1.881018 5 ElbowLeft
-0.5722628 0.17555 1.83985 6 WristLeft
-0.5734569 0.0792902 1.820141 7 HandLeft
-0.1050526 0.6950181 2.075013 8 ShoulderRight
-0.0288283 0.5104474 2.099764 9 ElbowRight
-0.1238789 0.4113062 1.912037 10 WristRight
-0.3155855 0.1484561 1.911812 12 HipLeft
-0.4074981 -0.1829053 1.995613 13 KneeLeft
-0.4111189 -0.5735642 2.13918 14 AnkleLeft
-0.4126369 -0.6564876 2.083546 15 FootLeft
-0.2184998 0.1568802 1.983237 16 HipRight
-0.1753794 -0.2376457 2.029911 17 KneeRight
-0.1578132 -0.6004419 2.163175 18 AnkleRight
-0.106094 -0.6363402 2.070344 19 FootRight
-0.2811542 0.6118668 1.881821 20 SpineShoulder
-0.5828466 0.0183696 1.8133 21 HandTipLeft
-0.5802458 0.05895975 1.788513 22 ThumbLeft
-0.2243589 0.3470037 1.813478 23 HandTipRight
-0.1760542 0.4427371 1.849148 24 ThumbRight
-0.2682668 0.153907 1.981758 0 SpineBase
-0.2735304 0.4204522 1.928054 1 SpineMid
-0.2748241 0.6757656 1.865682 2 Neck
-0.4078709 0.5745482 1.835929 4 ShoulderLeft
-0.5174366 0.3789847 1.882926 5 ElbowLeft
-0.5610951 0.1773181 1.840958 6 WristLeft
-0.5585957 0.08186708 1.822072 7 HandLeft
-0.1026326 0.6917933 2.071647 8 ShoulderRight
-0.02674207 0.5081482 2.100828 9 ElbowRight
-0.074404 0.2921904 1.938197 10 WristRight
-0.06997934 0.2238518 1.923111 11 HandRight
-0.3123403 0.1468504 1.913055 12 HipLeft
-0.4032472 -0.1817307 1.993999 13 KneeLeft
-0.4055661 -0.5468661 2.103875 14 AnkleLeft
-0.4108021 -0.6403072 2.053736 15 FootLeft
-0.2150904 0.1556269 1.983493 16 HipRight
-0.1724514 -0.2378234 2.027509 17 KneeRight
-0.1569353 -0.6004708 2.165051 18 AnkleRight
-0.1040077 -0.6364009 2.073246 19 FootRight
-0.2747305 0.613221 1.883084 20 SpineShoulder
-0.5671074 0.02273082 1.814413 21 HandTipLeft
-0.5432605 0.06721286 1.786714 22 ThumbLeft
-0.04008065 0.1424754 1.894358 23 HandTipRight
-0.1379661 0.2171131 1.910417 24 ThumbRight
-0.2381627 0.1204164 1.960763 0 SpineBase
-0.245375 0.3999284 1.910772 1 SpineMid
-0.248774 0.6671376 1.849508 2 Neck
-0.3797242 0.55999 1.836358 4 ShoulderLeft
-0.4539073 0.3404595 1.892946 5 ElbowLeft
-0.4589487 0.1428181 1.854844 6 WristLeft
-0.4565036 0.05826662 1.834134 7 HandLeft
-0.083047 0.6052744 1.951302 8 ShoulderRight
-0.04176403 0.367871 1.973893 9 ElbowRight
0.00287724 0.1794796 1.914567 10 WristRight
0.02267363 0.09752909 1.889584 11 HandRight
-0.295447 0.1150581 1.907858 12 HipLeft
-0.360375 -0.1913061 1.989933 13 KneeLeft
-0.395447 -0.5563484 2.112955 14 AnkleLeft
-0.4068756 -0.6451476 2.048453 15 FootLeft
-0.1711632 0.1215776 1.944606 16 HipRight
-0.1444102 -0.2538593 2.052816 17 KneeRight
-0.1499337 -0.6030281 2.1812 18 AnkleRight
-0.1162439 -0.6630705 2.136028 19 FootRight
-0.2484738 0.6019176 1.866805 20 SpineShoulder
-0.4568937 -0.01061006 1.834204 21 HandTipLeft
-0.4632169 0.03208276 1.8069 22 ThumbLeft
0.0331564 0.02791041 1.884749 23 HandTipRight
0.02184308 0.08834613 1.847706 24 ThumbRight
-0.2271003 0.1095269 1.95576 0 SpineBase
-0.2365267 0.3937563 1.90782 1 SpineMid
-0.2422543 0.6652481 1.848388 2 Neck
-0.364023 0.5512996 1.838571 4 ShoulderLeft
-0.4384625 0.3382764 1.896486 5 ElbowLeft
-0.4425081 0.1410231 1.855701 6 WristLeft
-0.4272503 0.05270389 1.836548 7 HandLeft
-0.07817459 0.5952173 1.936717 8 ShoulderRight
-0.03325356 0.3721354 1.971576 9 ElbowRight
0.02649214 0.1786717 1.915926 10 WristRight
0.04717347 0.09704344 1.885471 11 HandRight
-0.2882808 0.1049095 1.907045 12 HipLeft
-0.347614 -0.1993558 1.992828 13 KneeLeft
-0.3908367 -0.5622595 2.11064 14 AnkleLeft
-0.4065048 -0.649327 2.043822 15 FootLeft
-0.1572478 0.1105983 1.935889 16 HipRight
-0.1387138 -0.2626542 2.068777 17 KneeRight
-0.1478739 -0.6002949 2.178626 18 AnkleRight
-0.1106019 -0.6616966 2.132799 19 FootRight
-0.2413806 0.599112 1.865254 20 SpineShoulder
-0.4232971 -0.01593079 1.838843 21 HandTipLeft
-0.3967212 0.04830014 1.837625 22 ThumbLeft
0.06487334 0.03035695 1.878294 23 HandTipRight
0.06113089 0.096438 1.870765 24 ThumbRight
-0.2176841 0.1022965 1.955519 0 SpineBase
-0.2261554 0.3890555 1.906377 1 SpineMid
-0.2322161 0.6635647 1.846141 2 Neck
-0.3574129 0.5487382 1.840896 4 ShoulderLeft
-0.4204212 0.3374867 1.897423 5 ElbowLeft
-0.4174809 0.1288052 1.854811 6 WristLeft
-0.4021402 0.04578448 1.837869 7 HandLeft
-0.06930173 0.5795068 1.90686 8 ShoulderRight
-0.01632977 0.3744133 1.972348 9 ElbowRight
0.04655807 0.1808627 1.913704 10 WristRight
0.06696212 0.1115579 1.889057 11 HandRight
-0.2803712 0.09718113 1.909581 12 HipLeft
-0.3375859 -0.2115568 1.994785 13 KneeLeft
-0.3881926 -0.5685612 2.110951 14 AnkleLeft
-0.4071442 -0.6543503 2.042881 15 FootLeft
-0.1466447 0.1037845 1.93325 16 HipRight
-0.1353798 -0.2679951 2.081259 17 KneeRight
-0.1460082 -0.600154 2.177775 18 AnkleRight
-0.1095745 -0.6619129 2.132193 19 FootRight
-0.2310669 0.5966543 1.863138 20 SpineShoulder
-0.3969347 -0.02437616 1.844761 21 HandTipLeft
-0.3724439 0.03837806 1.851833 22 ThumbLeft
0.08678067 0.0278305 1.885007 23 HandTipRight
0.06663509 0.09506137 1.847476 24 ThumbRight
-0.18856 0.09313662 1.959576 0 SpineBase
-0.2001426 0.3836566 1.909405 1 SpineMid
-0.2098085 0.6616994 1.848036 2 Neck
-0.337569 0.5426074 1.850867 4 ShoulderLeft
-0.396865 0.3290142 1.897383 5 ElbowLeft
-0.3979274 0.123579 1.852638 6 WristLeft
-0.3815811 0.04128063 1.835965 7 HandLeft
-0.05194204 0.5801798 1.911662 8 ShoulderRight
0.01073469 0.3791371 1.987114 9 ElbowRight
0.07816706 0.1877287 1.923735 10 WristRight
0.105297 0.09632608 1.892226 11 HandRight
-0.251946 0.0869315 1.917425 12 HipLeft
-0.2931392 -0.2380802 2.053103 13 KneeLeft
-0.3843083 -0.5691647 2.112122 14 AnkleLeft
-0.4081196 -0.6542997 2.045795 15 FootLeft
-0.1185576 0.09609811 1.934252 16 HipRight
-0.1233376 -0.2741763 2.097929 17 KneeRight
-0.140187 -0.6024668 2.178155 18 AnkleRight
-0.1039677 -0.6629935 2.127223 19 FootRight
-0.2076068 0.5939862 1.865281 20 SpineShoulder
-0.3764276 -0.02671908 1.83858 21 HandTipLeft
-0.3537405 0.02900645 1.8435 22 ThumbLeft
0.1249144 0.03496212 1.888534 23 HandTipRight
0.1197017 0.07292715 1.856556 24 ThumbRight
-0.1823018 0.0925723 1.959755 0 SpineBase
-0.1937835 0.382847 1.909499 1 SpineMid
-0.2035889 0.6609291 1.84816 2 Neck
-0.3319925 0.541204 1.852822 4 ShoulderLeft
-0.3911489 0.328434 1.896659 5 ElbowLeft
-0.395331 0.1234754 1.85304 6 WristLeft
-0.3804973 0.04029942 1.833217 7 HandLeft
-0.04652899 0.5812165 1.911023 8 ShoulderRight
0.01843653 0.3762885 1.986904 9 ElbowRight
0.08738735 0.1869871 1.919523 10 WristRight
0.1123189 0.09936313 1.891447 11 HandRight
-0.2456152 0.08589839 1.91781 12 HipLeft
