X              Y         Z      JointType 
-0.1764802 0.1924003 1.93426 1 SpineMid
-0.1804987 0.4945285 1.911534 2 Neck
-0.3197309 0.3740957 1.917958 4 ShoulderLeft
-0.4017346 0.1880081 1.934588 5 ElbowLeft
-0.4270925 0.006622139 1.864873 6 WristLeft
-0.4351665 -0.0831928 1.825165 7 HandLeft
0.03408246 0.4562048 2.096279 8 ShoulderRight
0.09558137 0.26615 2.07542 9 ElbowRight
0.07455667 0.04663048 1.927034 10 WristRight
0.0834346 -0.0431494 1.873275 11 HandRight
-0.2299701 -0.1079402 1.88161 12 HipLeft
-0.2579766 -0.5580592 2.013698 13 KneeLeft
-0.3252121 -1.036595 1.989405 14 AnkleLeft
-0.2409043 -1.035298 1.849378 15 FootLeft
-0.1057261 -0.1293649 1.931463 16 HipRight
-0.146485 -0.5811449 2.055321 17 KneeRight
-0.08540205 -1.044888 1.987594 18 AnkleRight
-0.1071001 -1.04355 1.849447 19 FootRight
-0.1797052 0.4205088 1.919368 20 SpineShoulder
-0.4407574 -0.147742 1.813968 21 HandTipLeft
-0.3614255 -0.06485361 1.86186 22 ThumbLeft
0.09707212 -0.1067787 1.849765 23 HandTipRight
0.06518205 -0.09962793 1.861182 24 ThumbRight
-0.1732301 -0.1205677 1.937029 0 SpineBase
-0.1773015 0.1948365 1.931306 1 SpineMid
-0.1804632 0.499169 1.911022 2 Neck
-0.3207714 0.3752993 1.918694 4 ShoulderLeft
-0.4039184 0.1894609 1.932272 5 ElbowLeft
-0.4341232 -0.00213539 1.854841 6 WristLeft
-0.4427747 -0.08911325 1.819551 7 HandLeft
0.02638122 0.4569216 2.085719 8 ShoulderRight
0.09248486 0.2701271 2.071222 9 ElbowRight
0.073925 0.05024682 1.923027 10 WristRight
0.08671862 -0.03845718 1.872696 11 HandRight
-0.2344122 -0.1072946 1.877461 12 HipLeft
-0.2613752 -0.558736 2.007111 13 KneeLeft
-0.3253291 -1.036035 1.988964 14 AnkleLeft
-0.2437257 -1.034227 1.846868 15 FootLeft
-0.1053539 -0.1294345 1.924879 16 HipRight
-0.1460581 -0.5799369 2.052743 17 KneeRight
-0.08462008 -1.044422 1.986125 18 AnkleRight
-0.1097163 -1.042958 1.849299 19 FootRight
-0.1798883 0.4244883 1.918242 20 SpineShoulder
-0.4438951 -0.15393 1.817146 21 HandTipLeft
-0.4296345 -0.1434693 1.834143 22 ThumbLeft
0.1014689 -0.1032644 1.844077 23 HandTipRight
0.07169056 -0.1033199 1.854 24 ThumbRight
-0.1735324 -0.1195668 1.935074 0 SpineBase
-0.1779378 0.1960297 1.92963 1 SpineMid
-0.1811751 0.5002562 1.910271 2 Neck
-0.3211643 0.3762465 1.918748 4 ShoulderLeft
-0.4054247 0.1905324 1.93086 5 ElbowLeft
-0.4364463 0.007657493 1.854919 6 WristLeft
-0.4483988 -0.08432191 1.819192 7 HandLeft
0.02807329 0.4563777 2.089126 8 ShoulderRight
0.0747134 0.05136392 1.922322 10 WristRight
0.08807769 -0.03915441 1.875804 11 HandRight
-0.2349193 -0.1066401 1.876935 12 HipLeft
-0.261554 -0.5582394 2.006289 13 KneeLeft
-0.3262562 -1.035468 1.988135 14 AnkleLeft
-0.244754 -1.034234 1.846864 15 FootLeft
-0.1053514 -0.1281629 1.921671 16 HipRight
-0.1423053 -0.5798174 2.047553 17 KneeRight
-0.08294199 -1.043043 1.983327 18 AnkleRight
-0.1089293 -1.042768 1.84899 19 FootRight
-0.1805926 0.4256551 1.917263 20 SpineShoulder
-0.4498232 -0.151496 1.812969 21 HandTipLeft
-0.4459122 -0.120789 1.834111 22 ThumbLeft
0.103226 -0.1015435 1.847139 23 HandTipRight
0.07120977 -0.08970015 1.868667 24 ThumbRight
-0.1737908 -0.1165216 1.932121 0 SpineBase
-0.1791412 0.1989549 1.927349 1 SpineMid
-0.1831397 0.5027682 1.909176 2 Neck
-0.3238282 0.3810594 1.9096 4 ShoulderLeft
-0.4097548 0.1925446 1.930309 5 ElbowLeft
-0.4429179 -0.003441551 1.852091 6 WristLeft
-0.4499812 -0.09030326 1.824334 7 HandLeft
0.04389573 0.45948 2.124821 8 ShoulderRight
0.1156053 0.2710995 2.14079 9 ElbowRight
0.09057125 0.07481214 1.96228 10 WristRight
0.08674908 -0.06032682 1.86987 11 HandRight
-0.2346455 -0.1036598 1.875633 12 HipLeft
-0.2626444 -0.5568791 2.00269 13 KneeLeft
-0.3246986 -1.034907 1.987771 14 AnkleLeft
-0.2505889 -1.032558 1.840638 15 FootLeft
-0.1062964 -0.1252347 1.917892 16 HipRight
-0.1410031 -0.5778149 2.043999 17 KneeRight
-0.08081822 -1.042427 1.981357 18 AnkleRight
-0.1060074 -1.041752 1.846066 19 FootRight
-0.1823732 0.4283603 1.915871 20 SpineShoulder
-0.4499883 -0.1558466 1.828441 21 HandTipLeft
-0.4505126 -0.1286792 1.838065 22 ThumbLeft
0.1031973 -0.1257248 1.859688 23 HandTipRight
0.06570229 -0.1121948 1.865333 24 ThumbRight
-0.1747406 -0.1161608 1.930573 0 SpineBase
-0.1800044 0.1996113 1.926366 1 SpineMid
-0.1839314 0.503563 1.908815 2 Neck
-0.3243132 0.3830341 1.907874 4 ShoulderLeft
-0.4111589 0.1928241 1.930392 5 ElbowLeft
-0.4447141 -0.004527286 1.855382 6 WristLeft
-0.4516884 -0.09229636 1.831076 7 HandLeft
0.02755385 0.4523323 2.086453 8 ShoulderRight
0.08930236 0.07547819 1.962546 10 WristRight
0.08415376 -0.06082626 1.867236 11 HandRight
-0.2361978 -0.103247 1.873893 12 HipLeft
-0.2636214 -0.555597 2.004589 13 KneeLeft
-0.3252485 -1.034212 1.986657 14 AnkleLeft
-0.2500577 -1.032871 1.840469 15 FootLeft
-0.1067629 -0.1249031 1.916791 16 HipRight
-0.1407672 -0.5776682 2.043884 17 KneeRight
-0.08079729 -1.042333 1.981351 18 AnkleRight
-0.1031408 -1.041038 1.844431 19 FootRight
-0.183175 0.4291407 1.915361 20 SpineShoulder
-0.4512969 -0.1578029 1.834822 21 HandTipLeft
-0.4486488 -0.1416381 1.844143 22 ThumbLeft
0.09958737 -0.1259568 1.854815 23 HandTipRight
0.06633164 -0.1051887 1.867424 24 ThumbRight
-0.1755517 -0.1155892 1.930053 0 SpineBase
-0.1807441 0.1999653 1.925974 1 SpineMid
-0.1845804 0.5037383 1.908669 2 Neck
-0.3250983 0.3831372 1.907588 4 ShoulderLeft
-0.4128053 0.1927571 1.931345 5 ElbowLeft
-0.4441308 0.005387602 1.862793 6 WristLeft
-0.4523448 -0.08875417 1.836147 7 HandLeft
0.03157942 0.464388 2.10855 8 ShoulderRight
0.0852187 0.2613856 2.077849 9 ElbowRight
0.07048538 0.04900196 1.918257 10 WristRight
0.07584939 -0.04006827 1.869478 11 HandRight
-0.237109 -0.1025493 1.873561 12 HipLeft
-0.2611792 -0.5534107 2.008595 13 KneeLeft
-0.325822 -1.032757 1.987469 14 AnkleLeft
-0.2527806 -1.033391 1.844745 15 FootLeft
-0.1076464 -0.1244699 1.9162 16 HipRight
-0.1402722 -0.5770215 2.044151 17 KneeRight
-0.07822695 -1.043064 1.980354 18 AnkleRight
-0.1012182 -1.040532 1.841089 19 FootRight
-0.1838445 0.4293656 1.915152 20 SpineShoulder
-0.4555675 -0.1545017 1.830818 21 HandTipLeft
-0.4612549 -0.09583908 1.8484 22 ThumbLeft
0.09286039 -0.1010027 1.839356 23 HandTipRight
0.05828922 -0.1024499 1.864429 24 ThumbRight
-0.1773585 -0.1138579 1.928826 0 SpineBase
-0.1829379 0.201715 1.924891 1 SpineMid
-0.1875868 0.5054737 1.907813 2 Neck
-0.3282311 0.3836162 1.90323 4 ShoulderLeft
-0.4146762 0.1928583 1.932913 5 ElbowLeft
-0.4474737 -0.002366227 1.864013 6 WristLeft
-0.4558013 -0.09230401 1.836097 7 HandLeft
0.03083002 0.4674305 2.112084 8 ShoulderRight
0.07323046 0.06205368 1.934013 10 WristRight
0.07198304 -0.02569843 1.869344 11 HandRight
-0.2383025 -0.1008791 1.872972 12 HipLeft
-0.2605903 -0.5510052 2.01019 13 KneeLeft
-0.3266095 -1.034021 1.987772 14 AnkleLeft
-0.25952 -1.032774 1.842139 15 FootLeft
-0.1101254 -0.1227428 1.914452 16 HipRight
-0.1402305 -0.5752851 2.043024 17 KneeRight
-0.07728893 -1.042794 1.981776 18 AnkleRight
-0.09749188 -1.039759 1.838158 19 FootRight
-0.1866155 0.4311289 1.914234 20 SpineShoulder
-0.4566399 -0.1594424 1.840532 21 HandTipLeft
-0.4554061 -0.1179431 1.8469 22 ThumbLeft
0.07890651 -0.08685404 1.833047 23 HandTipRight
0.09829499 -0.06249905 1.8605 24 ThumbRight
-0.1785623 -0.1109608 1.927688 0 SpineBase
-0.1841079 0.2029755 1.924335 1 SpineMid
-0.1888235 0.5057979 1.907715 2 Neck
-0.3291382 0.3838924 1.900273 4 ShoulderLeft
-0.4154394 0.1923942 1.933221 5 ElbowLeft
-0.4488015 -0.007122211 1.862812 6 WristLeft
-0.4563724 -0.09078218 1.832876 7 HandLeft
0.03355262 0.4750956 2.126133 8 ShoulderRight
0.06985789 0.05391163 1.922552 10 WristRight
0.07343475 -0.0346893 1.867727 11 HandRight
-0.2390752 -0.09759584 1.87129 12 HipLeft
-0.262684 -0.548682 2.006176 13 KneeLeft
-0.3266484 -1.034844 1.987857 14 AnkleLeft
-0.2569 -1.033213 1.844044 15 FootLeft
-0.1117043 -0.120088 1.913799 16 HipRight
-0.1406468 -0.5728662 2.04215 17 KneeRight
-0.07647065 -1.043551 1.981652 18 AnkleRight
-0.09716874 -1.039348 1.835512 19 FootRight
-0.1877985 0.431639 1.914039 20 SpineShoulder
-0.4568991 -0.1606282 1.833791 21 HandTipLeft
-0.4593051 -0.127807 1.841143 22 ThumbLeft
0.08542556 -0.09556647 1.832572 23 HandTipRight
0.05561611 -0.08506326 1.85288 24 ThumbRight
-0.1796411 -0.1099625 1.927552 0 SpineBase
-0.1851974 0.2037411 1.924156 1 SpineMid
-0.1901179 0.5064028 1.90769 2 Neck
-0.3299707 0.3835216 1.89984 4 ShoulderLeft
-0.4157062 0.1923556 1.933385 5 ElbowLeft
-0.44916 -0.008477527 1.861927 6 WristLeft
-0.4555045 -0.09134404 1.830244 7 HandLeft
0.03315654 0.4767238 2.128337 8 ShoulderRight
0.09869605 0.2455318 2.111166 9 ElbowRight
0.07009911 0.05713186 1.924761 10 WristRight
0.0736552 -0.02760197 1.868807 11 HandRight
-0.2402773 -0.09547785 1.871201 12 HipLeft
-0.331711 -0.5350339 1.913333 13 KneeLeft
-0.3273593 -0.92121 1.968668 14 AnkleLeft
-0.2688452 -1.007487 1.86199 15 FootLeft
-0.1128953 -0.1196614 1.913553 16 HipRight
-0.1411996 -0.572874 2.040927 17 KneeRight
-0.0757714 -1.043328 1.981636 18 AnkleRight
-0.09572399 -1.038405 1.832427 19 FootRight
-0.1891393 0.4323157 1.913914 20 SpineShoulder
-0.4566401 -0.1601709 1.831695 21 HandTipLeft
-0.4784567 -0.08242173 1.832714 22 ThumbLeft
0.08763137 -0.09076345 1.832991 23 HandTipRight
0.05824255 -0.08979074 1.853209 24 ThumbRight
-0.1854308 -0.1077445 1.923234 0 SpineBase
-0.1861585 0.2046666 1.923271 1 SpineMid
-0.1890607 0.5066605 1.908193 2 Neck
-0.3286068 0.3833059 1.900956 4 ShoulderLeft
-0.4158077 0.1923508 1.933261 5 ElbowLeft
-0.4458973 0.004206325 1.862838 6 WristLeft
-0.4509284 -0.08887295 1.831331 7 HandLeft
0.02429182 0.4525397 2.088021 8 ShoulderRight
0.09857572 0.2530149 2.110289 9 ElbowRight
0.07372367 0.06667769 1.92119 10 WristRight
0.0840378 -0.01738663 1.863576 11 HandRight
-0.2476891 -0.09692369 1.870214 12 HipLeft
-0.3320728 -0.5384043 1.913067 13 KneeLeft
-0.3276573 -0.9245846 1.968227 14 AnkleLeft
-0.2674565 -1.01051 1.862292 15 FootLeft
-0.1173572 -0.1108158 1.903739 16 HipRight
-0.1427474 -0.5651506 2.02933 17 KneeRight
-0.07306044 -1.040814 1.978156 18 AnkleRight
-0.09631436 -1.037266 1.83022 19 FootRight
-0.1886947 0.4325604 1.914075 20 SpineShoulder
-0.4517981 -0.1580439 1.828977 21 HandTipLeft
-0.4776699 -0.07844678 1.839667 22 ThumbLeft
0.09741528 -0.07987583 1.826046 23 HandTipRight
0.07083713 -0.07363125 1.8355 24 ThumbRight
-0.1874668 -0.1048512 1.922292 0 SpineBase
-0.1874532 0.205609 1.922232 1 SpineMid
-0.1890862 0.506371 1.907825 2 Neck
-0.3274181 0.3829371 1.900461 4 ShoulderLeft
-0.4164422 0.1920461 1.931232 5 ElbowLeft
-0.4437276 0.01042201 1.863395 6 WristLeft
-0.4465866 -0.08157977 1.830867 7 HandLeft
0.02262317 0.4499984 2.083555 8 ShoulderRight
0.06596357 0.1113524 1.93797 10 WristRight
0.1115839 0.07387415 1.870147 11 HandRight
-0.2504646 -0.09654187 1.867074 12 HipLeft
-0.2696145 -0.5498928 1.997235 13 KneeLeft
-0.3278385 -1.034631 1.987282 14 AnkleLeft
-0.255118 -1.033437 1.848818 15 FootLeft
-0.1185371 -0.1064143 1.907282 16 HipRight
-0.1427743 -0.5635126 2.026134 17 KneeRight
-0.07314187 -1.040171 1.975311 18 AnkleRight
-0.09622318 -1.036244 1.828415 19 FootRight
-0.1888737 0.4324944 1.913688 20 SpineShoulder
-0.4496024 -0.1481958 1.818982 21 HandTipLeft
-0.4679525 -0.09676564 1.826714 22 ThumbLeft
0.1431625 -0.00595924 1.794763 23 HandTipRight
0.1260979 0.05024261 1.779294 24 ThumbRight
-0.1894896 -0.1020507 1.92012 0 SpineBase
-0.1884955 0.2064465 1.920955 1 SpineMid
-0.1890292 0.505621 1.907382 2 Neck
-0.326409 0.382825 1.899472 4 ShoulderLeft
-0.4214338 0.1910193 1.920682 5 ElbowLeft
-0.4440269 0.007562666 1.856505 6 WristLeft
-0.4457429 -0.08313682 1.824742 7 HandLeft
0.02234101 0.449288 2.082366 8 ShoulderRight
0.1054266 0.2187047 1.938812 10 WristRight
0.1421305 0.2447081 1.896362 11 HandRight
-0.2537664 -0.0941737 1.852511 12 HipLeft
-0.2680579 -0.5440083 1.992065 13 KneeLeft
-0.3284321 -1.031502 1.989092 14 AnkleLeft
-0.2540906 -1.033707 1.847475 15 FootLeft
-0.1201884 -0.1022223 1.91537 16 HipRight
-0.1432167 -0.5610338 2.029752 17 KneeRight
-0.07423629 -1.041951 1.976354 18 AnkleRight
-0.09614645 -1.036401 1.828571 19 FootRight
-0.1889869 0.4321983 1.913201 20 SpineShoulder
-0.4499967 -0.1504608 1.820774 21 HandTipLeft
-0.3764381 -0.06392604 1.861204 22 ThumbLeft
0.1895082 0.2701931 1.834832 23 HandTipRight
0.1206494 0.2262204 1.880118 24 ThumbRight
-0.1892721 -0.1050769 1.92048 0 SpineBase
-0.1894114 0.2052394 1.920859 1 SpineMid
-0.1905672 0.5044563 1.907588 2 Neck
-0.3251168 0.3817109 1.879766 4 ShoulderLeft
-0.427276 0.1934541 1.907675 5 ElbowLeft
-0.4473691 0.008854191 1.837625 6 WristLeft
-0.4526863 -0.08250341 1.800604 7 HandLeft
0.02075482 0.4489982 2.082014 8 ShoulderRight
0.125746 0.379522 1.966502 10 WristRight
0.1405754 0.4579819 1.947549 11 HandRight
-0.2513618 -0.09432397 1.845027 12 HipLeft
-0.264471 -0.5408491 1.9922 13 KneeLeft
-0.3285214 -1.032311 1.988132 14 AnkleLeft
-0.25448 -1.03357 1.849919 15 FootLeft
-0.1216688 -0.1141709 1.926948 16 HipRight
-0.1403356 -0.5751863 2.034334 17 KneeRight
-0.07343224 -1.042233 1.976963 18 AnkleRight
-0.0973382 -1.038305 1.834155 19 FootRight
-0.1903369 0.4311624 1.913262 20 SpineShoulder
-0.4554258 -0.1484327 1.795371 21 HandTipLeft
-0.3781815 -0.06835123 1.855198 22 ThumbLeft
0.1551899 0.5297062 1.95122 23 HandTipRight
0.117138 0.4429202 1.894857 24 ThumbRight
-0.1881014 -0.1026425 1.922425 0 SpineBase
-0.1907278 0.2056515 1.921922 1 SpineMid
-0.1940844 0.5033686 1.909196 2 Neck
-0.325931 0.3815763 1.872746 4 ShoulderLeft
-0.4323739 0.1948799 1.889695 5 ElbowLeft
-0.454077 -0.0135066 1.803351 6 WristLeft
-0.4600752 -0.08548213 1.765947 7 HandLeft
0.01725129 0.448696 2.082874 8 ShoulderRight
0.09401463 0.4747112 2.008074 10 WristRight
0.07566462 0.5443717 2.056497 11 HandRight
-0.2485009 -0.09501964 1.842753 12 HipLeft
-0.2625716 -0.5397682 1.993865 13 KneeLeft
-0.329097 -1.03142 1.989222 14 AnkleLeft
-0.252851 -1.033452 1.849766 15 FootLeft
-0.1223758 -0.1035417 1.937127 16 HipRight
-0.1408366 -0.5669536 2.038077 17 KneeRight
-0.08419082 -1.044236 1.981972 18 AnkleRight
-0.1000866 -1.03984 1.840134 19 FootRight
-0.1931833 0.4305901 1.914582 20 SpineShoulder
-0.4606339 -0.1520558 1.763059 21 HandTipLeft
-0.4640996 -0.1351117 1.78 22 ThumbLeft
0.08113535 0.612138 2.074271 23 HandTipRight
0.08010823 0.587114 2.026273 24 ThumbRight
-0.1866349 -0.1035763 1.923879 0 SpineBase
-0.1908337 0.2054832 1.922907 1 SpineMid
-0.1952139 0.5035047 1.910424 2 Neck
-0.3258534 0.3814557 1.870817 4 ShoulderLeft
-0.4329832 0.1947858 1.884055 5 ElbowLeft
-0.4535766 -0.007841641 1.797865 6 WristLeft
-0.4589324 -0.08530106 1.754348 7 HandLeft
0.01609523 0.4490227 2.083889 8 ShoulderRight
0.08221817 0.4492442 2.02906 10 WristRight
0.05640973 0.5348898 2.070714 11 HandRight
-0.2464728 -0.09472107 1.842311 12 HipLeft
-0.2619905 -0.5393585 1.993536 13 KneeLeft
-0.329263 -1.031471 1.989414 14 AnkleLeft
-0.2546151 -1.033002 1.848735 15 FootLeft
-0.1205989 -0.1082528 1.941178 16 HipRight
-0.1410263 -0.5716088 2.041611 17 KneeRight
-0.08429652 -1.044433 1.981995 18 AnkleRight
-0.1002035 -1.040178 1.841316 19 FootRight
-0.1940472 0.43063 1.915704 20 SpineShoulder
-0.4593225 -0.1513957 1.746916 21 HandTipLeft
-0.4595003 -0.1122118 1.769833 22 ThumbLeft
0.0669875 0.6061401 2.075856 23 HandTipRight
0.07454792 0.5843198 2.0475 24 ThumbRight
-0.1848875 -0.1029316 1.926555 0 SpineBase
-0.1929908 0.2070797 1.930008 1 SpineMid
-0.2024608 0.5056891 1.923179 2 Neck
-0.327535 0.3798108 1.865863 4 ShoulderLeft
-0.4337217 0.1999276 1.867053 5 ElbowLeft
-0.4460458 -0.0004410401 1.770696 6 WristLeft
-0.4396085 -0.08206418 1.726433 7 HandLeft
0.008664138 0.4518227 2.096029 8 ShoulderRight
0.0830126 0.4116019 2.039318 10 WristRight
0.06372233 0.4401267 2.094225 11 HandRight
-0.2409437 -0.08956868 1.836009 12 HipLeft
-0.2597907 -0.5333228 1.988993 13 KneeLeft
-0.3292126 -1.028614 1.98992 14 AnkleLeft
-0.2555579 -1.031934 1.844617 15 FootLeft
-0.1208034 -0.1114556 1.954685 16 HipRight
-0.1430432 -0.575884 2.05085 17 KneeRight
-0.08482536 -1.044923 1.981794 18 AnkleRight
-0.1041517 -1.040325 1.845868 19 FootRight
-0.2001128 0.4326586 1.926944 20 SpineShoulder
-0.4331059 -0.1442761 1.711018 21 HandTipLeft
-0.4739041 -0.08582337 1.734032 22 ThumbLeft
0.04736438 0.4975235 2.060014 23 HandTipRight
0.05336524 0.3992385 2.0244 24 ThumbRight
-0.1845821 -0.1025238 1.927785 0 SpineBase
-0.1959164 0.2061204 1.930096 1 SpineMid
-0.2112334 0.5012279 1.920107 2 Neck
-0.328084 0.3796949 1.864669 4 ShoulderLeft
-0.4348072 0.2024433 1.862449 5 ElbowLeft
-0.4398327 0.001009307 1.765883 6 WristLeft
-0.4282109 -0.08330631 1.725729 7 HandLeft
-0.0001556668 0.447537 2.092889 8 ShoulderRight
0.08135008 0.4142586 2.045387 10 WristRight
0.05508996 0.4505045 2.10477 11 HandRight
-0.2400848 -0.08725658 1.829823 12 HipLeft
-0.2592211 -0.5295455 1.986009 13 KneeLeft
-0.3297586 -1.027569 1.990603 14 AnkleLeft
-0.2570336 -1.031771 1.844875 15 FootLeft
-0.1210809 -0.1127436 1.96267 16 HipRight
-0.1431778 -0.5786746 2.053562 17 KneeRight
-0.08145123 -1.044853 1.98099 18 AnkleRight
-0.1033785 -1.040468 1.847599 19 FootRight
-0.207373 0.4292255 1.924872 20 SpineShoulder
-0.4183802 -0.1451524 1.710624 21 HandTipLeft
-0.4606684 -0.08790511 1.73075 22 ThumbLeft
-0.1848234 -0.1015507 1.928868 0 SpineBase
-0.1991923 0.2059669 1.930592 1 SpineMid
-0.2165172 0.4998801 1.919544 2 Neck
-0.3282519 0.3792425 1.864136 4 ShoulderLeft
-0.4361931 0.2018883 1.860831 5 ElbowLeft
-0.4372073 -0.0002391561 1.764329 6 WristLeft
-0.4279263 -0.08483473 1.729888 7 HandLeft
-0.005447243 0.4462565 2.09231 8 ShoulderRight
0.08257072 0.4490685 2.083964 10 WristRight
0.04230446 0.4984576 2.112178 11 HandRight
-0.2406278 -0.08469074 1.825689 12 HipLeft
-0.2593386 -0.5262436 1.983821 13 KneeLeft
-0.3297813 -1.029002 1.990592 14 AnkleLeft
-0.2578075 -1.031739 1.845472 15 FootLeft
-0.1222962 -0.1123649 1.967599 16 HipRight
-0.1441045 -0.579174 2.055757 17 KneeRight
-0.07933152 -1.044284 1.980651 18 AnkleRight
-0.103597 -1.040413 1.846705 19 FootRight
-0.2123206 0.4281366 1.924543 20 SpineShoulder
-0.4182119 -0.1464008 1.713608 21 HandTipLeft
-0.461268 -0.09000548 1.732517 22 ThumbLeft
-0.1847174 -0.09984203 1.929983 0 SpineBase
-0.2013853 0.2062602 1.930877 1 SpineMid
-0.2202157 0.4992459 1.919105 2 Neck
-0.328751 0.3783117 1.863585 4 ShoulderLeft
-0.4388625 0.2020378 1.860154 5 ElbowLeft
-0.4380566 -7.950822E-05 1.765062 6 WristLeft
-0.4376338 -0.0842928 1.730509 7 HandLeft
-0.009141586 0.4456573 2.091866 8 ShoulderRight
0.08410235 0.4627497 2.081337 10 WristRight
-0.2403098 -0.0824323 1.823376 12 HipLeft
-0.2597829 -0.5235127 1.982307 13 KneeLeft
-0.3287245 -1.031716 1.992187 14 AnkleLeft
-0.2587667 -1.031169 1.844167 15 FootLeft
-0.1226155 -0.1110754 1.97124 16 HipRight
-0.1440758 -0.5787258 2.056206 17 KneeRight
-0.07832738 -1.044216 1.980774 18 AnkleRight
-0.1037271 -1.040157 1.843482 19 FootRight
-0.2156884 0.4277114 1.924257 20 SpineShoulder
-0.4276777 -0.1489869 1.716866 21 HandTipLeft
-0.4714029 -0.09355908 1.737077 22 ThumbLeft
-0.1848793 -0.09887356 1.930769 0 SpineBase
-0.2025749 0.2063702 1.931214 1 SpineMid
-0.2222921 0.4985873 1.919052 2 Neck
-0.328921 0.3781865 1.863672 4 ShoulderLeft
-0.4407406 0.2020682 1.860154 5 ElbowLeft
-0.4397953 -0.0003933216 1.765832 6 WristLeft
-0.4425446 -0.08500312 1.733047 7 HandLeft
-0.01121068 0.445016 2.091813 8 ShoulderRight
0.08441414 0.4648039 2.080745 10 WristRight
-0.2402922 -0.08163621 1.823062 12 HipLeft
-0.2599902 -0.5226729 1.981963 13 KneeLeft
-0.3284904 -1.032067 1.991854 14 AnkleLeft
-0.2579999 -1.030414 1.842542 15 FootLeft
-0.1230294 -0.1104389 1.972733 16 HipRight
-0.1440996 -0.5782158 2.057138 17 KneeRight
-0.07804506 -1.044393 1.980566 18 AnkleRight
-0.1038175 -1.040211 1.843315 19 FootRight
-0.2175399 0.4272582 1.924303 20 SpineShoulder
-0.4344408 -0.1490951 1.719983 21 HandTipLeft
-0.4770023 -0.09608417 1.736889 22 ThumbLeft
-0.1850223 -0.0981776 1.931042 0 SpineBase
-0.2035646 0.2064746 1.931471 1 SpineMid
-0.2238889 0.4980758 1.919371 2 Neck
-0.3292997 0.3779661 1.863886 4 ShoulderLeft
-0.4438463 0.2031542 1.862023 5 ElbowLeft
-0.4477141 0.00308065 1.769737 6 WristLeft
-0.4599323 -0.08244792 1.737757 7 HandLeft
-0.01280231 0.4445177 2.092131 8 ShoulderRight
0.0865224 0.4653429 2.079982 10 WristRight
0.0483882 0.4940573 2.112117 11 HandRight
-0.2402593 -0.08073788 1.822609 12 HipLeft
-0.25994 -0.5217243 1.981525 13 KneeLeft
-0.3287893 -1.03263 1.991856 14 AnkleLeft
-0.2582855 -1.030021 1.844235 15 FootLeft
-0.1233042 -0.110131 1.973143 16 HipRight
-0.1439385 -0.5778424 2.057646 17 KneeRight
-0.07803478 -1.044425 1.980635 18 AnkleRight
-0.1037907 -1.040233 1.8433 19 FootRight
-0.2190015 0.4269012 1.924589 20 SpineShoulder
-0.4546668 -0.1485524 1.724752 21 HandTipLeft
-0.4930868 -0.07255444 1.749286 22 ThumbLeft
-0.1880327 -0.09321103 1.926933 0 SpineBase
-0.2056528 0.2084149 1.931151 1 SpineMid
-0.2243445 0.4987262 1.921306 2 Neck
-0.3305705 0.3788804 1.865079 4 ShoulderLeft
-0.4545565 0.2103287 1.872862 5 ElbowLeft
-0.4677267 -0.01197409 1.773983 6 WristLeft
-0.4794117 -0.08503464 1.749207 7 HandLeft
-0.01326653 0.4451863 2.094061 8 ShoulderRight
0.09719835 0.3218618 2.091855 10 WristRight
0.09730933 0.3857751 2.083095 11 HandRight
-0.2438049 -0.07351968 1.816497 12 HipLeft
-0.2601945 -0.5149749 1.975565 13 KneeLeft
-0.3290076 -1.032388 1.99141 14 AnkleLeft
-0.2558008 -1.030915 1.845708 15 FootLeft
-0.1264676 -0.1082313 1.966747 16 HipRight
-0.1438697 -0.5749102 2.056049 17 KneeRight
-0.0769474 -1.044269 1.980283 18 AnkleRight
-0.1032051 -1.040368 1.843474 19 FootRight
-0.2197463 0.4276775 1.92591 20 SpineShoulder
-0.4778135 -0.1440683 1.734721 21 HandTipLeft
-0.5090815 -0.07601677 1.754133 22 ThumbLeft
0.1212682 0.460253 2.038802 23 HandTipRight
0.05578535 0.4223442 2.107636 24 ThumbRight
-0.1894841 -0.09323991 1.92446 0 SpineBase
-0.2042016 0.2093758 1.929023 1 SpineMid
-0.2155097 0.4999974 1.918351 2 Neck
-0.3302912 0.3799989 1.865396 4 ShoulderLeft
-0.4557357 0.2111207 1.875044 5 ElbowLeft
-0.4720677 -0.01319567 1.777125 6 WristLeft
-0.4840113 -0.08488184 1.757261 7 HandLeft
0.002923906 0.4469156 2.087735 8 ShoulderRight
0.1209249 0.419433 2.046505 10 WristRight
0.1023352 0.4714891 2.07884 11 HandRight
-0.2449666 -0.07915226 1.819815 12 HipLeft
-0.2608691 -0.5230128 1.973507 13 KneeLeft
-0.3286916 -1.031796 1.993265 14 AnkleLeft
-0.2547983 -1.032006 1.848384 15 FootLeft
-0.1285487 -0.0967929 1.954161 16 HipRight
-0.1344835 -0.565664 2.038322 17 KneeRight
-0.07727524 -1.043461 1.980632 18 AnkleRight
-0.1028147 -1.040291 1.843444 19 FootRight
-0.2134821 0.4290109 1.923281 20 SpineShoulder
-0.4826396 -0.1445294 1.744557 21 HandTipLeft
-0.5118454 -0.07497267 1.759947 22 ThumbLeft
0.1089388 0.5415627 2.062521 23 HandTipRight
0.05758889 0.4614457 2.104927 24 ThumbRight
-0.1893381 -0.09475223 1.923732 0 SpineBase
-0.2034286 0.2097453 1.929352 1 SpineMid
