X              Y         Z      JointType 
0.008898003 -0.4392512 1.712207 16 HipRight
0.02122623 -0.7692748 1.691239 17 KneeRight
0.004167394 -1.135054 1.784819 18 AnkleRight
-0.07558021 0.08626343 1.816668 20 SpineShoulder
-0.4894983 -0.4372903 1.623649 21 HandTipLeft
-0.4810676 -0.3983357 1.608353 22 ThumbLeft
0.3592469 -0.4570163 1.685576 23 HandTipRight
0.3514201 -0.4237042 1.6932 24 ThumbRight
-0.07254648 -0.4460441 1.748062 0 SpineBase
-0.07434627 -0.1375837 1.791675 1 SpineMid
-0.07569859 0.1610279 1.820399 2 Neck
-0.2282786 0.03613532 1.793435 4 ShoulderLeft
-0.3941608 -0.1332805 1.781978 5 ElbowLeft
-0.5323392 -0.2531872 1.706761 6 WristLeft
-0.5898354 -0.2927929 1.678309 7 HandLeft
0.1043628 0.03596148 1.805722 8 ShoulderRight
0.2465207 -0.1349999 1.811618 9 ElbowRight
0.3840694 -0.2633502 1.751064 10 WristRight
0.4536583 -0.3123929 1.716183 11 HandRight
-0.1507958 -0.4357518 1.714155 12 HipLeft
-0.160608 -0.7660105 1.689023 13 KneeLeft
-0.1390311 -1.129756 1.789663 14 AnkleLeft
0.00855436 -0.4386444 1.712716 16 HipRight
0.02118568 -0.7692648 1.69154 17 KneeRight
0.002189084 -1.13471 1.784368 18 AnkleRight
-0.07546104 0.08764917 1.815718 20 SpineShoulder
-0.63107 -0.3480994 1.662211 21 HandTipLeft
-0.5716043 -0.3082177 1.627833 22 ThumbLeft
0.5196396 -0.379463 1.729255 23 HandTipRight
0.4692169 -0.3325611 1.728125 24 ThumbRight
-0.07255194 -0.4458056 1.748212 0 SpineBase
-0.07419711 -0.1370929 1.791629 1 SpineMid
-0.07521389 0.1619065 1.819911 2 Neck
-0.2280068 0.03757145 1.792526 4 ShoulderLeft
-0.4102427 -0.1145608 1.789284 5 ElbowLeft
-0.5603454 -0.2236017 1.722558 6 WristLeft
-0.6084507 -0.2512935 1.708038 7 HandLeft
0.1031025 0.03655187 1.805471 8 ShoulderRight
0.2623088 -0.1166631 1.81195 9 ElbowRight
0.4208122 -0.2195941 1.755323 10 WristRight
0.4950827 -0.2679973 1.722738 11 HandRight
-0.1507902 -0.4355703 1.714245 12 HipLeft
-0.160712 -0.7659751 1.689266 13 KneeLeft
-0.1444702 -1.13082 1.786669 14 AnkleLeft
0.008534789 -0.438353 1.712923 16 HipRight
0.02113473 -0.769382 1.691626 17 KneeRight
0.001405539 -1.134546 1.783935 18 AnkleRight
-0.0750723 0.08844449 1.815352 20 SpineShoulder
-0.6639639 -0.3150197 1.692802 21 HandTipLeft
-0.591428 -0.264133 1.66032 22 ThumbLeft
0.5695529 -0.3311146 1.737627 23 HandTipRight
0.5561373 -0.3163297 1.7338 24 ThumbRight
-0.07266627 -0.4452284 1.748178 0 SpineBase
-0.07392252 -0.1362464 1.791348 1 SpineMid
-0.0743405 0.1629868 1.819236 2 Neck
-0.2274275 0.03939928 1.791299 4 ShoulderLeft
-0.4187794 -0.10026 1.796173 5 ElbowLeft
-0.5793265 -0.1987129 1.740439 6 WristLeft
-0.6292931 -0.2295103 1.729545 7 HandLeft
0.1034101 0.03833983 1.804107 8 ShoulderRight
0.2760997 -0.1001146 1.812751 9 ElbowRight
0.4441646 -0.1889788 1.761446 10 WristRight
0.525261 -0.2254391 1.726704 11 HandRight
-0.1508479 -0.434989 1.714097 12 HipLeft
-0.1607928 -0.7657821 1.689458 13 KneeLeft
-0.1465921 -1.130777 1.785609 14 AnkleLeft
0.008374798 -0.4377714 1.712975 16 HipRight
0.02113213 -0.7693843 1.69166 17 KneeRight
0.0006359125 -1.134244 1.783214 18 AnkleRight
-0.07436176 0.08949099 1.81477 20 SpineShoulder
-0.6877872 -0.292688 1.718687 21 HandTipLeft
-0.6189932 -0.2469275 1.684484 22 ThumbLeft
0.5958711 -0.2701136 1.746912 23 HandTipRight
0.5360031 -0.2381841 1.749 24 ThumbRight
-0.07149321 -0.4425208 1.747127 0 SpineBase
-0.07124327 -0.1327563 1.789327 1 SpineMid
-0.07009273 0.166794 1.816134 2 Neck
-0.2252787 0.04189008 1.788296 4 ShoulderLeft
-0.4311664 -0.07227997 1.812373 5 ElbowLeft
-0.6020565 -0.1613161 1.786733 6 WristLeft
-0.6548421 -0.1808402 1.794231 7 HandLeft
0.1103395 0.0463661 1.800432 8 ShoulderRight
0.2901733 -0.05752152 1.815339 9 ElbowRight
0.4740737 -0.1114398 1.772804 10 WristRight
0.5638857 -0.1304499 1.741999 11 HandRight
-0.1495481 -0.4323624 1.713201 12 HipLeft
-0.1604576 -0.7642722 1.689929 13 KneeLeft
-0.1493116 -1.129517 1.782238 14 AnkleLeft
0.009413991 -0.4350408 1.711676 16 HipRight
0.02124038 -0.7684805 1.691328 17 KneeRight
0.004208283 -1.132507 1.780756 18 AnkleRight
-0.0704909 0.093276 1.811908 20 SpineShoulder
-0.7204205 -0.2454295 1.798952 21 HandTipLeft
-0.6663132 -0.2162418 1.752167 22 ThumbLeft
0.6274363 -0.1623719 1.730912 23 HandTipRight
0.5123278 -0.1198351 1.763 24 ThumbRight
-0.07079713 -0.4414778 1.746805 0 SpineBase
-0.06924087 -0.1315066 1.788339 1 SpineMid
-0.06640473 0.1680503 1.814252 2 Neck
-0.2243682 0.04273931 1.787958 4 ShoulderLeft
-0.4289913 -0.05234225 1.820082 5 ElbowLeft
-0.6042448 -0.1335449 1.809005 6 WristLeft
-0.6875505 -0.1663381 1.815245 7 HandLeft
0.115014 0.04917053 1.797832 8 ShoulderRight
0.2972128 -0.03910312 1.811733 9 ElbowRight
0.4845195 -0.08419345 1.776772 10 WristRight
0.5452942 -0.08516232 1.755242 11 HandRight
-0.1487768 -0.431389 1.713325 12 HipLeft
-0.1595042 -0.7633083 1.69004 13 KneeLeft
-0.1506297 -1.129056 1.781148 14 AnkleLeft
0.01007273 -0.4338592 1.710791 16 HipRight
0.02157125 -0.7672544 1.691001 17 KneeRight
0.007108088 -1.131724 1.779662 18 AnkleRight
-0.06724566 0.09455306 1.810258 20 SpineShoulder
-0.7426755 -0.2151597 1.819573 21 HandTipLeft
-0.7223811 -0.1918605 1.780471 22 ThumbLeft
0.6083206 -0.1097327 1.720782 23 HandTipRight
0.5382227 -0.09262849 1.762583 24 ThumbRight
-0.06769261 -0.4392063 1.745123 0 SpineBase
-0.06350351 -0.129574 1.785275 1 SpineMid
-0.05824254 0.1692663 1.809854 2 Neck
-0.2223319 0.04462738 1.787996 4 ShoulderLeft
-0.4318144 -0.0289131 1.829376 5 ElbowLeft
-0.6143681 -0.08957679 1.833455 6 WristLeft
-0.6599953 -0.0890568 1.840608 7 HandLeft
0.1227209 0.05105765 1.792101 8 ShoulderRight
0.3094307 -0.01756646 1.806981 9 ElbowRight
0.5005389 -0.04679683 1.779753 10 WristRight
0.5485395 -0.0370349 1.76141 11 HandRight
-0.1457054 -0.4293502 1.712863 12 HipLeft
-0.158094 -0.7612895 1.689931 13 KneeLeft
-0.1508883 -1.127534 1.779635 14 AnkleLeft
0.01316608 -0.4313921 1.707664 16 HipRight
0.02320594 -0.7664487 1.690332 17 KneeRight
0.01102303 -1.129914 1.776986 18 AnkleRight
-0.05965526 0.09597126 1.806178 20 SpineShoulder
-0.7277421 -0.1293508 1.845917 21 HandTipLeft
-0.7088953 -0.1418791 1.7986 22 ThumbLeft
0.6191506 -0.05640843 1.732896 23 HandTipRight
0.5563654 -0.02362575 1.757 24 ThumbRight
-0.06045976 -0.4364395 1.741683 0 SpineBase
-0.05282411 -0.1282412 1.779326 1 SpineMid
-0.04452146 0.1690043 1.801332 2 Neck
-0.2123207 0.05156207 1.785972 4 ShoulderLeft
-0.4411257 0.003505891 1.838634 5 ElbowLeft
-0.6290243 -0.03265642 1.851163 6 WristLeft
-0.7240479 -0.0429877 1.862023 7 HandLeft
0.1399452 0.05271504 1.782538 8 ShoulderRight
0.3369203 0.004858789 1.801023 9 ElbowRight
0.5332159 -0.005008007 1.773857 10 WristRight
0.5907345 0.007493407 1.753783 11 HandRight
-0.138392 -0.4263934 1.710722 12 HipLeft
-0.1525856 -0.7599911 1.689036 13 KneeLeft
-0.1521152 -1.125217 1.776966 14 AnkleLeft
0.01999944 -0.4289959 1.703002 16 HipRight
0.02757161 -0.7658429 1.688124 17 KneeRight
0.01261809 -1.128377 1.771584 18 AnkleRight
-0.04665478 0.0961126 1.798303 20 SpineShoulder
-0.784079 -0.06500465 1.845122 21 HandTipLeft
-0.7159972 -0.06350564 1.892667 22 ThumbLeft
0.6555721 -0.001588807 1.721957 23 HandTipRight
0.5951307 0.01845213 1.7501 24 ThumbRight
-0.05101015 -0.4337233 1.73773 0 SpineBase
-0.04018811 -0.1269558 1.771998 1 SpineMid
-0.02916658 0.1688932 1.790544 2 Neck
-0.1995492 0.05776731 1.780582 4 ShoulderLeft
-0.43213 0.03012199 1.837181 5 ElbowLeft
-0.621139 0.004448105 1.854252 6 WristLeft
-0.7126495 0.002429596 1.868688 7 HandLeft
0.1553817 0.05439158 1.775176 8 ShoulderRight
0.3514522 0.01738014 1.794053 9 ElbowRight
0.5447472 0.01917182 1.771087 10 WristRight
0.6265245 0.03721227 1.743823 11 HandRight
-0.1286887 -0.4229283 1.707047 12 HipLeft
-0.1437787 -0.756165 1.683285 13 KneeLeft
-0.1382941 -1.120112 1.777971 14 AnkleLeft
0.02877115 -0.4271066 1.698841 16 HipRight
0.03291137 -0.7640754 1.685027 17 KneeRight
0.01637775 -1.126691 1.768037 18 AnkleRight
-0.03192953 0.09634757 1.788386 20 SpineShoulder
-0.7767588 -0.01883724 1.867291 21 HandTipLeft
-0.7090819 -0.01910379 1.8978 22 ThumbLeft
0.6955972 0.02972291 1.7242 23 HandTipRight
0.6105075 0.0521897 1.743667 24 ThumbRight
-0.04404773 -0.432503 1.734446 0 SpineBase
-0.03111334 -0.1261471 1.766241 1 SpineMid
-0.01820759 0.1694808 1.782265 2 Neck
-0.1910892 0.0616531 1.775988 4 ShoulderLeft
-0.4259194 0.0437889 1.834041 5 ElbowLeft
-0.61544 0.02455108 1.852744 6 WristLeft
-0.7027877 0.02943571 1.863778 7 HandLeft
0.1592247 0.05505066 1.772788 8 ShoulderRight
0.3627939 0.0243417 1.78914 9 ElbowRight
0.5965706 0.04940003 1.748919 10 WristRight
0.6566548 0.05399709 1.734548 11 HandRight
-0.1223149 -0.4213583 1.704144 12 HipLeft
-0.1311427 -0.7455277 1.664648 13 KneeLeft
-0.1430976 -1.119551 1.758366 14 AnkleLeft
0.03604829 -0.4262913 1.695157 16 HipRight
0.03801456 -0.7636991 1.681692 17 KneeRight
0.01782896 -1.125188 1.766637 18 AnkleRight
-0.02141845 0.09697872 1.780743 20 SpineShoulder
-0.7603062 0.009733533 1.87203 21 HandTipLeft
-0.7000393 0.009982022 1.886333 22 ThumbLeft
0.7283225 0.05112997 1.731455 23 HandTipRight
0.6729617 0.05321791 1.7396 24 ThumbRight
-0.01609924 -0.4278903 1.724835 0 SpineBase
-0.00603128 -0.1244937 1.751935 1 SpineMid
0.004257447 0.1685563 1.763212 2 Neck
-0.1740148 0.06737167 1.762221 4 ShoulderLeft
-0.4132903 0.06228671 1.820705 5 ElbowLeft
-0.6039998 0.0615141 1.838307 6 WristLeft
-0.6830281 0.07619531 1.844319 7 HandLeft
0.1893629 0.05413907 1.75576 8 ShoulderRight
0.3925563 0.0369412 1.777857 9 ElbowRight
0.5926441 0.07519311 1.741587 10 WristRight
0.679167 0.08253719 1.719635 11 HandRight
-0.09582535 -0.4147103 1.693952 12 HipLeft
-0.09983996 -0.7046097 1.573711 13 KneeLeft
-0.1261777 -1.085932 1.701789 14 AnkleLeft
0.06436976 -0.4238125 1.68611 16 HipRight
0.05047148 -0.7596825 1.675799 17 KneeRight
0.01712536 -1.121055 1.761258 18 AnkleRight
0.001697222 0.09668999 1.762915 20 SpineShoulder
-0.7485139 0.06911266 1.854123 21 HandTipLeft
-0.6890808 0.09305239 1.835192 22 ThumbLeft
0.7547962 0.08148037 1.720093 23 HandTipRight
0.7381696 0.08530776 1.7215 24 ThumbRight
0.0007950335 -0.4259677 1.71532 0 SpineBase
0.009589094 -0.1235263 1.73746 1 SpineMid
0.01803311 0.1685436 1.743893 2 Neck
-0.1613896 0.07065248 1.744411 4 ShoulderLeft
-0.4057825 0.0707368 1.803355 5 ElbowLeft
-0.6018748 0.07934584 1.818021 6 WristLeft
-0.6664696 0.09187687 1.818272 7 HandLeft
0.2011647 0.05490131 1.743965 8 ShoulderRight
0.4179687 0.04587711 1.768732 9 ElbowRight
0.6064249 0.08228313 1.735025 10 WristRight
0.6939774 0.09128766 1.709002 11 HandRight
-0.07983361 -0.4117711 1.684573 12 HipLeft
-0.08275917 -0.6693578 1.521557 13 KneeLeft
-0.08103237 -1.090171 1.551776 14 AnkleLeft
0.08144378 -0.4228919 1.676471 16 HipRight
0.06289555 -0.7564648 1.670399 17 KneeRight
0.009529298 -1.11704 1.756584 18 AnkleRight
0.01598869 0.09692708 1.744776 20 SpineShoulder
-0.7314671 0.08588304 1.829594 21 HandTipLeft
-0.6857687 0.112454 1.809353 22 ThumbLeft
0.77907 0.09473661 1.729997 23 HandTipRight
0.6892959 0.09148291 1.720667 24 ThumbRight
0.008670083 -0.4239679 1.704736 0 SpineBase
0.01753913 -0.1223358 1.722591 1 SpineMid
0.02576086 0.1688356 1.72474 2 Neck
-0.1542263 0.07274701 1.727487 4 ShoulderLeft
-0.4008636 0.07297289 1.786127 5 ElbowLeft
-0.5927075 0.08377551 1.79325 6 WristLeft
-0.6695235 0.09043708 1.801052 7 HandLeft
0.2093788 0.05598188 1.731864 8 ShoulderRight
0.4232372 0.04767414 1.761722 9 ElbowRight
0.6116671 0.08458017 1.729056 10 WristRight
0.6998641 0.09025814 1.701149 11 HandRight
-0.07250147 -0.4101868 1.673944 12 HipLeft
-0.06485451 -0.6614557 1.506448 13 KneeLeft
-0.0545532 -1.090795 1.453841 14 AnkleLeft
0.08953868 -0.4204144 1.665917 16 HipRight
0.07476042 -0.752239 1.66359 17 KneeRight
0.003661567 -1.113652 1.741629 18 AnkleRight
0.0237941 0.09745509 1.726685 20 SpineShoulder
-0.7261912 0.08449958 1.810601 21 HandTipLeft
-0.667558 0.1089019 1.78275 22 ThumbLeft
0.7877587 0.0927413 1.729224 23 HandTipRight
0.634534 0.09547252 1.71525 24 ThumbRight
0.02463228 -0.422253 1.670877 0 SpineBase
0.0322139 -0.1218783 1.682283 1 SpineMid
0.03910849 0.1681303 1.678216 2 Neck
-0.1374659 0.07243675 1.681395 4 ShoulderLeft
-0.3845776 0.06157861 1.742565 5 ElbowLeft
-0.5765317 0.06036387 1.752515 6 WristLeft
-0.6527272 0.0609656 1.756563 7 HandLeft
0.2244058 0.05620034 1.694661 8 ShoulderRight
0.4317723 0.04549073 1.73404 9 ElbowRight
0.6212268 0.07794356 1.704272 10 WristRight
0.7108002 0.07965334 1.67803 11 HandRight
-0.05782441 -0.4085937 1.64021 12 HipLeft
-0.03210502 -0.6611388 1.479777 13 KneeLeft
-0.1021066 -1.034815 1.253303 14 AnkleLeft
0.1060813 -0.4183552 1.631995 16 HipRight
0.1002782 -0.7238856 1.637998 17 KneeRight
0.01814202 -1.119282 1.598469 18 AnkleRight
0.03747874 0.09705164 1.6817 20 SpineShoulder
-0.7069302 0.05758287 1.76634 21 HandTipLeft
-0.6744426 0.08025791 1.740637 22 ThumbLeft
0.7942898 0.07679632 1.705449 23 HandTipRight
0.7513192 0.06878482 1.697167 24 ThumbRight
0.03653598 -0.4243008 1.632269 0 SpineBase
0.04264859 -0.1234056 1.640605 1 SpineMid
0.04806703 0.167051 1.63333 2 Neck
-0.1252146 0.06944374 1.632723 4 ShoulderLeft
-0.3743827 0.04154497 1.699186 5 ElbowLeft
-0.5651951 0.02399827 1.712525 6 WristLeft
-0.6257381 0.02096952 1.715857 7 HandLeft
0.233825 0.0549886 1.661636 8 ShoulderRight
0.4321177 0.03995104 1.710589 9 ElbowRight
0.6228379 0.0669686 1.686623 10 WristRight
0.7058153 0.06789491 1.657437 11 HandRight
-0.04632609 -0.410125 1.600378 12 HipLeft
-0.02140481 -0.6672952 1.450401 13 KneeLeft
0.01575528 -1.076258 1.264709 14 AnkleLeft
0.1178324 -0.4204256 1.594755 16 HipRight
0.1102481 -0.7206588 1.625734 17 KneeRight
0.03177311 -1.116198 1.583842 18 AnkleRight
0.04681524 0.09588894 1.637625 20 SpineShoulder
-0.6914297 0.01401914 1.730795 21 HandTipLeft
-0.6319634 0.04045563 1.694261 22 ThumbLeft
0.780919 0.06467445 1.657933 23 HandTipRight
0.7050968 0.06536967 1.657091 24 ThumbRight
0.04409151 -0.4249208 1.597925 0 SpineBase
0.04951049 -0.1235809 1.60437 1 SpineMid
0.05422556 0.167152 1.595155 2 Neck
-0.1139373 0.06804365 1.594288 4 ShoulderLeft
-0.3603703 0.02296916 1.664136 5 ElbowLeft
-0.5498604 -0.002402985 1.681109 6 WristLeft
-0.6086406 -0.009877075 1.685757 7 HandLeft
0.2410382 0.05599122 1.630959 8 ShoulderRight
0.4363901 0.03540368 1.686359 9 ElbowRight
0.6535022 0.05562313 1.655275 10 WristRight
0.7131649 0.05991966 1.640291 11 HandRight
-0.03869816 -0.4096252 1.564424 12 HipLeft
-0.0164355 -0.6715248 1.426055 13 KneeLeft
0.01678278 -1.087818 1.258646 14 AnkleLeft
0.1249532 -0.4217327 1.562032 16 HipRight
0.116159 -0.7223794 1.607413 17 KneeRight
-0.03261519 -0.9977228 1.353508 18 AnkleRight
0.05315335 0.09595468 1.599933 20 SpineShoulder
-0.6723666 -0.01571517 1.70105 21 HandTipLeft
-0.6251276 0.009487906 1.667375 22 ThumbLeft
0.7878563 0.05461604 1.638939 23 HandTipRight
0.6802416 0.06764592 1.647133 24 ThumbRight
0.05480984 -0.4152419 1.507121 0 SpineBase
0.06735954 -0.1081919 1.501703 1 SpineMid
0.07902247 0.1876003 1.480062 2 Neck
-0.07763032 0.082748 1.477503 4 ShoulderLeft
-0.2909491 -0.008434274 1.557325 5 ElbowLeft
-0.4720422 -0.06939355 1.578373 6 WristLeft
-0.5293112 -0.0780285 1.588109 7 HandLeft
0.2607602 0.06845731 1.519368 8 ShoulderRight
0.4431216 0.02803781 1.608959 9 ElbowRight
0.6376834 0.04041103 1.61989 10 WristRight
0.6962698 0.03605883 1.614807 11 HandRight
-0.02886432 -0.3973083 1.472627 12 HipLeft
-0.01646734 -0.6686043 1.362653 13 KneeLeft
0.001714933 -1.099189 1.24 14 AnkleLeft
0.135931 -0.414102 1.47243 16 HipRight
0.09753837 -0.7064074 1.498733 17 KneeRight
0.05069647 -1.104466 1.575579 18 AnkleRight
0.07626695 0.1152872 1.487964 20 SpineShoulder
-0.6086624 -0.09506928 1.62047 21 HandTipLeft
-0.5207769 -0.05753592 1.545333 22 ThumbLeft
0.7709063 0.02592616 1.614491 23 HandTipRight
0.7315811 0.04452262 1.615333 24 ThumbRight
0.05540152 -0.4095399 1.475871 0 SpineBase
0.0729582 -0.1008204 1.46244 1 SpineMid
0.08963387 0.1963392 1.432366 2 Neck
-0.06561328 0.09045021 1.431618 4 ShoulderLeft
-0.2793723 -0.01292036 1.514733 5 ElbowLeft
-0.4555286 -0.0812308 1.546525 6 WristLeft
-0.5305226 -0.1038916 1.557341 7 HandLeft
0.2675861 0.07377237 1.478154 8 ShoulderRight
0.4464008 0.02867072 1.572583 9 ElbowRight
0.6339834 0.03621972 1.603063 10 WristRight
0.7186017 0.02074112 1.603664 11 HandRight
-0.02829029 -0.3904115 1.440059 12 HipLeft
-0.01709297 -0.6645716 1.34227 13 KneeLeft
-0.0007793899 -1.099433 1.238828 14 AnkleLeft
0.1364599 -0.4094441 1.442522 16 HipRight
0.09086104 -0.692802 1.461615 17 KneeRight
0.03156593 -1.100246 1.532928 18 AnkleRight
0.08565345 0.123755 1.442391 20 SpineShoulder
-0.5862857 -0.1231683 1.580612 21 HandTipLeft
-0.5727134 -0.09890789 1.544636 22 ThumbLeft
0.7996055 -0.0004728409 1.609516 23 HandTipRight
0.7359132 0.02648048 1.6052 24 ThumbRight
0.05717898 -0.4060805 1.448932 0 SpineBase
0.07847957 -0.09673262 1.42728 1 SpineMid
0.09852012 0.2007882 1.388606 2 Neck
-0.05751947 0.09463628 1.399657 4 ShoulderLeft
-0.2625689 -0.01339646 1.462399 5 ElbowLeft
-0.433716 -0.08640059 1.505385 6 WristLeft
-0.5089693 -0.1140928 1.514739 7 HandLeft
0.2724717 0.07560908 1.446119 8 ShoulderRight
0.4559855 0.02875488 1.535693 9 ElbowRight
0.6474748 0.01633924 1.571661 10 WristRight
0.7102976 0.009481415 1.582411 11 HandRight
-0.02616115 -0.3851923 1.412121 12 HipLeft
-0.01677155 -0.6606517 1.320542 13 KneeLeft
-0.003199154 -1.097409 1.226901 14 AnkleLeft
0.137759 -0.4075223 1.416614 16 HipRight
0.08791562 -0.6839156 1.438119 17 KneeRight
0.02079693 -1.094556 1.515527 18 AnkleRight
0.09375171 0.128173 1.400812 20 SpineShoulder
-0.5643939 -0.1338063 1.540409 21 HandTipLeft
-0.508162 -0.1427293 1.543 22 ThumbLeft
0.7917088 -0.006544557 1.598923 23 HandTipRight
0.7509622 0.01144113 1.58725 24 ThumbRight
0.05914152 -0.398858 1.398459 0 SpineBase
0.09128191 -0.09121939 1.354548 1 SpineMid
0.1216249 0.20438 1.293459 2 Neck
-0.0261273 0.1021478 1.290092 4 ShoulderLeft
-0.240894 -0.00604052 1.375113 5 ElbowLeft
-0.4129726 -0.08648859 1.404421 6 WristLeft
-0.4887625 -0.1147875 1.408842 7 HandLeft
0.2932303 0.07853099 1.354139 8 ShoulderRight
0.4783839 0.02057758 1.482549 9 ElbowRight
0.6592983 -0.005403935 1.529741 10 WristRight
0.7403567 -0.03268012 1.541507 11 HandRight
-0.0241102 -0.3739522 1.360691 12 HipLeft
-0.01734846 -0.6527255 1.293115 13 KneeLeft
-0.007807493 -1.094395 1.23731 14 AnkleLeft
0.1394034 -0.4040303 1.367182 16 HipRight
0.09041597 -0.6682387 1.405117 17 KneeRight
0.02204267 -1.078771 1.51137 18 AnkleRight
0.1143965 0.1323366 1.311265 20 SpineShoulder
-0.5446973 -0.1422983 1.428871 21 HandTipLeft
-0.483247 -0.1410644 1.375125 22 ThumbLeft
0.812379 -0.0588045 1.569712 23 HandTipRight
0.7553286 -0.03126614 1.548538 24 ThumbRight
0.06337785 -0.3968367 1.386314 0 SpineBase
0.09803846 -0.09018604 1.334067 1 SpineMid
0.1301553 0.2044025 1.264164 2 Neck
-0.01721627 0.104127 1.260325 4 ShoulderLeft
-0.2292869 0.003180509 1.332534 5 ElbowLeft
-0.4308873 -0.08919512 1.36255 6 WristLeft
-0.4866781 -0.1070715 1.36393 7 HandLeft
0.2984068 0.07842392 1.334764 8 ShoulderRight
0.4841817 0.01483508 1.463378 9 ElbowRight
0.6633921 -0.01459395 1.513797 10 WristRight
0.7398965 -0.04189629 1.527131 11 HandRight
-0.01988501 -0.371169 1.349047 12 HipLeft
-0.01638775 -0.6504754 1.287609 13 KneeLeft
-0.01172563 -1.092921 1.241481 14 AnkleLeft
0.1433848 -0.4026647 1.354508 16 HipRight
0.09418179 -0.6636381 1.39835 17 KneeRight
0.02522357 -1.072317 1.514494 18 AnkleRight
0.1225636 0.1326342 1.284204 20 SpineShoulder
-0.5611722 -0.1355136 1.39175 21 HandTipLeft
-0.482042 -0.1334451 1.333844 22 ThumbLeft
0.8120837 -0.06485638 1.563459 23 HandTipRight
0.8099762 -0.06019401 1.56 24 ThumbRight
0.06960371 -0.3941977 1.374336 0 SpineBase
0.10519 -0.08929707 1.315449 1 SpineMid
0.137736 0.2035036 1.238783 2 Neck
-0.009501968 0.106346 1.23592 4 ShoulderLeft
-0.2300162 0.007455313 1.300297 5 ElbowLeft
-0.406052 -0.06986526 1.31867 6 WristLeft
-0.4860204 -0.09734391 1.320458 7 HandLeft
0.3057792 0.07888234 1.30805 8 ShoulderRight
0.4872137 0.01049776 1.443521 9 ElbowRight
0.6633952 -0.0179349 1.502187 10 WristRight
0.7376956 -0.04700593 1.513095 11 HandRight
-0.01372256 -0.3686123 1.336954 12 HipLeft
-0.01549308 -0.6479889 1.275758 13 KneeLeft
-0.01870849 -1.090474 1.230031 14 AnkleLeft
0.1493325 -0.3999665 1.342756 16 HipRight
0.1343395 -0.6489389 1.424043 17 KneeRight
0.1171234 -1.046911 1.601157 18 AnkleRight
0.1300796 0.1322055 1.260531 20 SpineShoulder
-0.5555756 -0.128693 1.352554 21 HandTipLeft
-0.4803103 -0.1209743 1.287681 22 ThumbLeft
0.8027867 -0.0747437 1.544931 23 HandTipRight
0.7109032 -0.03854769 1.5167 24 ThumbRight
0.07982574 -0.3909921 1.354583 0 SpineBase
0.1161412 -0.0892193 1.287036 1 SpineMid
0.1499781 0.201081 1.201037 2 Neck
0.003993613 0.1061534 1.196749 4 ShoulderLeft
-0.2270284 0.01330647 1.239946 5 ElbowLeft
-0.4070434 -0.0595657 1.24365 6 WristLeft
-0.4871814 -0.0851324 1.238885 7 HandLeft
0.3144747 0.07784132 1.274451 8 ShoulderRight
0.5003059 0.00421403 1.418417 9 ElbowRight
0.6759196 -0.03112488 1.475058 10 WristRight
0.7447999 -0.06832229 1.502759 11 HandRight
-0.003337219 -0.3621347 1.315796 12 HipLeft
-0.01169103 -0.6418277 1.260553 13 KneeLeft
-0.02464106 -1.084635 1.224226 14 AnkleLeft
0.1589436 -0.3996553 1.324161 16 HipRight
0.1371801 -0.64315 1.415268 17 KneeRight
-0.05923914 -0.6672356 1.091767 18 AnkleRight
0.1419571 0.1303868 1.225211 20 SpineShoulder
-0.5579879 -0.115939 1.271294 21 HandTipLeft
-0.4831456 -0.1105379 1.208761 22 ThumbLeft
0.7944163 -0.106068 1.548618 23 HandTipRight
0.7343192 -0.07212274 1.5455 24 ThumbRight
0.08160855 -0.389846 1.348455 0 SpineBase
0.121518 -0.08966568 1.272716 1 SpineMid
0.158745 0.1986843 1.178765 2 Neck
0.01354242 0.1045702 1.173526 4 ShoulderLeft
-0.2232345 0.01305209 1.221534 5 ElbowLeft
-0.4038706 -0.05916015 1.221711 6 WristLeft
-0.4816771 -0.08500495 1.215311 7 HandLeft
0.3196288 0.07671177 1.257407 8 ShoulderRight
0.5031029 0.001499048 1.410417 9 ElbowRight
0.6748917 -0.03319201 1.476266 10 WristRight
0.7399597 -0.07718219 1.501961 11 HandRight
-0.000775099 -0.3595943 1.307945 12 HipLeft
-0.01086198 -0.6394284 1.25773 13 KneeLeft
-0.02637591 -1.082405 1.229323 14 AnkleLeft
0.1599074 -0.3996994 1.319765 16 HipRight
0.137483 -0.6421837 1.412602 17 KneeRight
-0.05149515 -0.7327699 1.087243 18 AnkleRight
0.1499735 0.1284981 1.20483 20 SpineShoulder
-0.5520507 -0.1167832 1.246977 21 HandTipLeft
-0.4727986 -0.1071777 1.181853 22 ThumbLeft
0.7797604 -0.1234829 1.554235 23 HandTipRight
0.729021 -0.08311871 1.543857 24 ThumbRight
0.08009057 -0.3883887 1.343018 0 SpineBase
0.1230364 -0.08987327 1.264459 1 SpineMid
0.1637266 0.1968521 1.167637 2 Neck
0.02145959 0.1020107 1.160016 4 ShoulderLeft
-0.2188041 0.01088501 1.208256 5 ElbowLeft
-0.4000605 -0.06059009 1.204074 6 WristLeft
-0.4764005 -0.08910788 1.195149 7 HandLeft
0.3218773 0.07577007 1.247199 8 ShoulderRight
0.502477 -0.0013645 1.402608 9 ElbowRight
0.6705868 -0.0371032 1.475637 10 WristRight
0.7340126 -0.08856252 1.501636 11 HandRight
-0.002335266 -0.356914 1.301202 12 HipLeft
