X              Y         Z      JointType 
0.163467 -0.1441053 1.760413 11 HandRight
-0.106599 -0.1005006 1.792301 12 HipLeft
-0.1851516 -0.5619242 1.852391 13 KneeLeft
-0.2142887 -0.9376979 1.875304 14 AnkleLeft
-0.2104895 -0.9561757 1.718555 15 FootLeft
0.003738741 -0.1100325 1.815826 16 HipRight
0.01829231 -0.5797517 1.875483 17 KneeRight
0.0220595 -0.9379539 1.893203 18 AnkleRight
0.003103426 -0.9573632 1.737869 19 FootRight
-0.003493328 0.4074854 1.791181 20 SpineShoulder
-0.2925065 -0.139448 1.689034 21 HandTipLeft
-0.2974772 -0.06027247 1.654732 22 ThumbLeft
0.1602361 -0.2352131 1.760839 23 HandTipRight
0.1857738 -0.1340416 1.730368 24 ThumbRight
-0.04979991 -0.1045647 1.839214 0 SpineBase
-0.01604562 0.1926353 1.816559 1 SpineMid
0.02211311 0.4782728 1.7835 2 Neck
-0.1517274 0.3689959 1.763551 4 ShoulderLeft
-0.2568102 0.1620717 1.772831 5 ElbowLeft
-0.2976611 -0.0308379 1.690395 6 WristLeft
-0.2794871 -0.06659923 1.705525 7 HandLeft
0.1944961 0.4432001 1.877201 8 ShoulderRight
0.1716807 0.1579506 1.825776 9 ElbowRight
0.1774026 -0.08121226 1.766911 10 WristRight
0.1726147 -0.1481054 1.761738 11 HandRight
-0.1043862 -0.09802283 1.79289 12 HipLeft
-0.1926724 -0.5361357 1.843465 13 KneeLeft
-0.2157478 -0.921779 1.867559 14 AnkleLeft
-0.2120151 -0.9537108 1.715126 15 FootLeft
0.009185244 -0.1069129 1.812632 16 HipRight
0.02078233 -0.5801957 1.875875 17 KneeRight
0.02527747 -0.9357156 1.894662 18 AnkleRight
0.003935318 -0.956794 1.740155 19 FootRight
0.01226424 0.4086127 1.793698 20 SpineShoulder
-0.2897159 -0.139845 1.69267 21 HandTipLeft
-0.2997948 -0.05788022 1.660084 22 ThumbLeft
0.1677781 -0.2394583 1.766331 23 HandTipRight
0.1789099 -0.1957987 1.78725 24 ThumbRight
-0.0472975 -0.102642 1.837867 0 SpineBase
-0.008803737 0.1952516 1.816998 1 SpineMid
0.03056546 0.4805982 1.784971 2 Neck
-0.141377 0.3721221 1.764965 4 ShoulderLeft
-0.2503179 0.1620708 1.774409 5 ElbowLeft
-0.2937849 -0.03063398 1.692987 6 WristLeft
-0.2741188 -0.06481387 1.711297 7 HandLeft
0.1952144 0.4442771 1.877247 8 ShoulderRight
0.1861136 -0.07824175 1.767483 10 WristRight
0.183706 -0.1489885 1.757827 11 HandRight
-0.1041582 -0.09643492 1.792128 12 HipLeft
-0.1929242 -0.5347589 1.843174 13 KneeLeft
-0.2162364 -0.9203539 1.867696 14 AnkleLeft
-0.213616 -0.9543239 1.716067 15 FootLeft
0.01345893 -0.1049962 1.81103 16 HipRight
0.02450469 -0.5742209 1.875724 17 KneeRight
0.02670411 -0.9377485 1.896554 18 AnkleRight
0.002884056 -0.9562421 1.741759 19 FootRight
0.02082207 0.4110338 1.795057 20 SpineShoulder
-0.2852769 -0.1401764 1.69865 21 HandTipLeft
-0.2881509 -0.07001904 1.66175 22 ThumbLeft
0.1771193 -0.2356833 1.763449 23 HandTipRight
0.1944019 -0.184261 1.7693 24 ThumbRight
-0.0455307 -0.1018453 1.837324 0 SpineBase
-0.005601313 0.1959429 1.817111 1 SpineMid
0.03423454 0.481096 1.785288 2 Neck
-0.1381234 0.3730998 1.765726 4 ShoulderLeft
-0.2484842 0.16143 1.775192 5 ElbowLeft
-0.2906728 -0.03226712 1.695678 6 WristLeft
-0.2687875 -0.06512218 1.714634 7 HandLeft
0.1965746 0.4449091 1.87724 8 ShoulderRight
0.1907407 -0.07833804 1.765639 10 WristRight
0.1895879 -0.1489492 1.754587 11 HandRight
-0.1037329 -0.09583052 1.791924 12 HipLeft
-0.1924343 -0.5333829 1.842554 13 KneeLeft
-0.2085811 -0.9177588 1.8802 14 AnkleLeft
-0.2138278 -0.9509252 1.728441 15 FootLeft
0.01617936 -0.1041977 1.810288 16 HipRight
0.0276629 -0.5684343 1.874189 17 KneeRight
0.02586633 -0.9396125 1.897232 18 AnkleRight
-0.0004403517 -0.9559437 1.742372 19 FootRight
0.02442813 0.4115651 1.795356 20 SpineShoulder
-0.2815922 -0.1398749 1.70206 21 HandTipLeft
-0.2849693 -0.08995007 1.662455 22 ThumbLeft
0.1832287 -0.2348805 1.76159 23 HandTipRight
0.1889952 -0.1948126 1.790157 24 ThumbRight
-0.04258181 -0.1003125 1.837863 0 SpineBase
-0.002458204 0.1970068 1.817914 1 SpineMid
0.03687623 0.4816943 1.785823 2 Neck
-0.1338578 0.3736561 1.76661 4 ShoulderLeft
-0.2462728 0.1604072 1.777735 5 ElbowLeft
-0.2866862 -0.03357594 1.697942 6 WristLeft
-0.2680503 -0.06550467 1.716101 7 HandLeft
0.2142387 0.440772 1.95349 8 ShoulderRight
0.195548 -0.07572456 1.765478 10 WristRight
0.1952327 -0.1441094 1.753174 11 HandRight
-0.1001607 -0.09367874 1.793082 12 HipLeft
-0.1926183 -0.530504 1.841403 13 KneeLeft
-0.2103204 -0.91436 1.882281 14 AnkleLeft
-0.219012 -0.9477534 1.730866 15 FootLeft
0.01798841 -0.1033 1.810446 16 HipRight
0.0298325 -0.5647754 1.872824 17 KneeRight
0.02662085 -0.9402128 1.897223 18 AnkleRight
-0.002037629 -0.9553738 1.742585 19 FootRight
0.02720414 0.4122628 1.795973 20 SpineShoulder
-0.2812172 -0.1401815 1.70651 21 HandTipLeft
-0.2840178 -0.09017992 1.666017 22 ThumbLeft
0.1881052 -0.2333005 1.758811 23 HandTipRight
0.1282412 -0.09691668 1.758167 24 ThumbRight
-0.04107302 -0.09957089 1.838711 0 SpineBase
-0.001063443 0.197446 1.818992 1 SpineMid
0.03790991 0.4819144 1.786844 2 Neck
-0.1322707 0.3737327 1.767782 4 ShoulderLeft
-0.2444371 0.1613459 1.780692 5 ElbowLeft
-0.2838972 -0.03291854 1.701106 6 WristLeft
-0.2648975 -0.06571528 1.72042 7 HandLeft
0.2143641 0.4406283 1.953976 8 ShoulderRight
0.197029 -0.07584328 1.765088 10 WristRight
0.1962737 -0.1436602 1.752714 11 HandRight
-0.09820113 -0.09262031 1.7944 12 HipLeft
-0.1932582 -0.5292039 1.841583 13 KneeLeft
-0.2162498 -0.9140853 1.872885 14 AnkleLeft
-0.2225043 -0.9509724 1.722792 15 FootLeft
0.01867745 -0.1028439 1.810897 16 HipRight
0.03063731 -0.5640739 1.872725 17 KneeRight
0.02686762 -0.9403022 1.89738 18 AnkleRight
0.00611238 -0.9563011 1.741405 19 FootRight
0.02833763 0.4125268 1.797026 20 SpineShoulder
-0.280324 -0.1405399 1.707317 21 HandTipLeft
-0.2801414 -0.08578469 1.666825 22 ThumbLeft
0.1883596 -0.2340812 1.758986 23 HandTipRight
0.1280331 -0.09915531 1.755333 24 ThumbRight
-0.03914468 -0.09866434 1.839829 0 SpineBase
0.0004090028 0.1981193 1.820013 1 SpineMid
0.03884816 0.4824354 1.787584 2 Neck
-0.1304453 0.3735803 1.769175 4 ShoulderLeft
-0.243009 0.1599732 1.783182 5 ElbowLeft
-0.2815044 -0.03488523 1.704726 6 WristLeft
-0.2780327 -0.07570048 1.708215 7 HandLeft
0.2145053 0.4407133 1.954346 8 ShoulderRight
0.1987286 -0.07660329 1.764357 10 WristRight
0.1972893 -0.1457803 1.75081 11 HandRight
-0.09604259 -0.09148728 1.795884 12 HipLeft
-0.1943469 -0.5256729 1.841495 13 KneeLeft
-0.2202051 -0.9114075 1.863795 14 AnkleLeft
-0.2234251 -0.9526982 1.715555 15 FootLeft
0.01990828 -0.1021683 1.811678 16 HipRight
0.03152141 -0.5636178 1.872793 17 KneeRight
0.02768322 -0.9400001 1.898641 18 AnkleRight
0.00316813 -0.9548789 1.743045 19 FootRight
0.02940562 0.4130784 1.797842 20 SpineShoulder
-0.2803746 -0.1355121 1.705246 21 HandTipLeft
-0.3079384 -0.04138036 1.711667 22 ThumbLeft
0.1887496 -0.2298779 1.752739 23 HandTipRight
0.1859189 -0.1558679 1.711634 24 ThumbRight
-0.03482963 -0.0919753 1.844586 0 SpineBase
0.002575811 0.2004902 1.822248 1 SpineMid
0.03970519 0.4830598 1.788373 2 Neck
-0.1294348 0.3737513 1.770832 4 ShoulderLeft
-0.2418096 0.1603724 1.785823 5 ElbowLeft
-0.2800339 -0.03456489 1.707436 6 WristLeft
-0.2764915 -0.07485718 1.71258 7 HandLeft
0.2210463 0.5007043 2.00983 8 ShoulderRight
0.2028989 0.2346761 1.887298 9 ElbowRight
0.2031356 0.007957797 1.804334 10 WristRight
0.1978596 -0.08650472 1.758523 11 HandRight
-0.0885045 -0.08471976 1.801718 12 HipLeft
-0.194673 -0.5243599 1.841325 13 KneeLeft
-0.2201084 -0.9100144 1.864814 14 AnkleLeft
-0.2253952 -0.9520008 1.71703 15 FootLeft
0.02128682 -0.09529682 1.815855 16 HipRight
0.03200608 -0.5632253 1.872885 17 KneeRight
0.02845038 -0.9401575 1.898989 18 AnkleRight
-0.000254631 -0.9546359 1.744178 19 FootRight
0.03049755 0.4139275 1.79888 20 SpineShoulder
-0.2786103 -0.1365311 1.712489 21 HandTipLeft
-0.3059623 -0.04327415 1.714358 22 ThumbLeft
0.1927763 -0.1701175 1.734812 23 HandTipRight
0.205219 -0.07529776 1.721978 24 ThumbRight
-0.03418441 -0.08887903 1.846409 0 SpineBase
0.003408551 0.2025148 1.824157 1 SpineMid
0.04039745 0.4832063 1.789742 2 Neck
-0.1282579 0.3743469 1.774709 4 ShoulderLeft
-0.2405817 0.1602196 1.790299 5 ElbowLeft
-0.279091 -0.03424463 1.710784 6 WristLeft
-0.2767884 -0.06046384 1.716978 7 HandLeft
0.220231 0.494166 2.001657 8 ShoulderRight
0.1978751 0.2306472 1.874072 9 ElbowRight
0.1995581 -0.0394021 1.775388 10 WristRight
0.1956554 -0.1440661 1.751426 11 HandRight
-0.08760415 -0.08217493 1.803474 12 HipLeft
-0.1918932 -0.5309388 1.844422 13 KneeLeft
-0.2192869 -0.9157466 1.873708 14 AnkleLeft
-0.2222196 -0.9509782 1.722693 15 FootLeft
0.02119261 -0.09193745 1.81758 16 HipRight
0.03208814 -0.5632759 1.873155 17 KneeRight
0.02840242 -0.9398389 1.898613 18 AnkleRight
0.003440302 -0.9554288 1.743278 19 FootRight
0.03122975 0.4145714 1.80043 20 SpineShoulder
-0.2776947 -0.137065 1.709437 21 HandTipLeft
-0.3066061 -0.04205252 1.716046 22 ThumbLeft
0.1868721 -0.2290342 1.755342 23 HandTipRight
0.1856433 -0.1537717 1.712559 24 ThumbRight
-0.0315398 -0.09306069 1.854201 0 SpineBase
0.004902134 0.1986504 1.829225 1 SpineMid
0.04069298 0.4789884 1.792452 2 Neck
-0.1284918 0.3705563 1.779321 4 ShoulderLeft
-0.2390799 0.155096 1.79708 5 ElbowLeft
-0.277933 -0.03883865 1.716327 6 WristLeft
-0.277625 -0.08099035 1.722915 7 HandLeft
0.2230919 0.4951003 2.022991 8 ShoulderRight
0.2050029 0.2317743 1.894343 9 ElbowRight
0.2044428 0.006142674 1.807135 10 WristRight
0.1989116 -0.08624816 1.763983 11 HandRight
-0.08298947 -0.08763195 1.812569 12 HipLeft
-0.1831009 -0.5529374 1.85573 13 KneeLeft
-0.2177796 -0.9278279 1.874795 14 AnkleLeft
-0.2157287 -0.9543019 1.720405 15 FootLeft
0.02173982 -0.09495336 1.824085 16 HipRight
0.02967971 -0.5690327 1.876335 17 KneeRight
0.02623751 -0.9355706 1.898004 18 AnkleRight
0.00312137 -0.9545381 1.74318 19 FootRight
0.03184346 0.4105437 1.803693 20 SpineShoulder
-0.2805188 -0.1385613 1.715597 21 HandTipLeft
-0.3064498 -0.05189149 1.732643 22 ThumbLeft
0.1922475 -0.170291 1.735187 23 HandTipRight
0.2066398 -0.07152285 1.729621 24 ThumbRight
-0.03073777 -0.09780533 1.859545 0 SpineBase
0.005138441 0.1931122 1.83291 1 SpineMid
0.04009208 0.4720868 1.794245 2 Neck
-0.1301635 0.3635467 1.783855 4 ShoulderLeft
-0.239297 0.1447205 1.800723 5 ElbowLeft
-0.2774958 -0.04937007 1.720168 6 WristLeft
-0.274448 -0.07704763 1.725561 7 HandLeft
0.2231135 0.4940606 2.027014 8 ShoulderRight
0.204995 0.004082399 1.809537 10 WristRight
0.1996294 -0.08485174 1.765259 11 HandRight
-0.0812204 -0.09308144 1.817834 12 HipLeft
-0.1726995 -0.5899512 1.867973 13 KneeLeft
-0.2091895 -0.9367782 1.880827 14 AnkleLeft
-0.2127917 -0.9546297 1.724064 15 FootLeft
0.02132601 -0.09884526 1.829438 16 HipRight
0.02714895 -0.578701 1.880898 17 KneeRight
0.02263376 -0.9333931 1.900137 18 AnkleRight
0.001275593 -0.9552684 1.745827 19 FootRight
0.03149698 0.4040548 1.806017 20 SpineShoulder
-0.2772961 -0.1564384 1.719145 21 HandTipLeft
-0.3069564 -0.0592485 1.7386 22 ThumbLeft
0.1933583 -0.1704243 1.730194 23 HandTipRight
0.2064132 -0.07471289 1.72913 24 ThumbRight
-0.02838676 -0.1071679 1.866745 0 SpineBase
0.003790417 0.1836738 1.839097 1 SpineMid
0.03479859 0.4622851 1.799208 2 Neck
-0.1343309 0.3524522 1.788852 4 ShoulderLeft
-0.2407733 0.1319342 1.805874 5 ElbowLeft
-0.2774263 -0.06251477 1.725671 6 WristLeft
-0.2753208 -0.09148787 1.734245 7 HandLeft
0.2184732 0.4882099 2.034287 8 ShoulderRight
0.2041432 -0.003815826 1.813847 10 WristRight
0.1981691 -0.09405522 1.768247 11 HandRight
-0.07822793 -0.1024761 1.824506 12 HipLeft
-0.1618094 -0.6061767 1.877069 13 KneeLeft
-0.1867162 -0.9508441 1.900325 14 AnkleLeft
-0.2051111 -0.9543156 1.742204 15 FootLeft
0.02269749 -0.1077493 1.837074 16 HipRight
0.02424023 -0.5931771 1.889358 17 KneeRight
0.0182021 -0.9364533 1.903073 18 AnkleRight
0.001209814 -0.9534696 1.746754 19 FootRight
0.02723673 0.3943441 1.811322 20 SpineShoulder
-0.2749728 -0.173228 1.730713 21 HandTipLeft
-0.3056001 -0.07145861 1.741286 22 ThumbLeft
0.1944196 -0.1804193 1.734205 23 HandTipRight
0.2079512 -0.07816178 1.735245 24 ThumbRight
-0.03311639 -0.1252018 1.872892 0 SpineBase
-0.004515429 0.1699353 1.845056 1 SpineMid
0.02292232 0.4519359 1.804595 2 Neck
-0.1437556 0.3428911 1.796481 4 ShoulderLeft
-0.2456483 0.1144417 1.815023 5 ElbowLeft
-0.2790318 -0.08163465 1.738041 6 WristLeft
-0.2772737 -0.1071831 1.747486 7 HandLeft
0.1916194 0.4243447 1.976098 8 ShoulderRight
0.1889549 0.1570297 1.855801 9 ElbowRight
0.1989349 -0.1009966 1.770566 10 WristRight
0.1915296 -0.1762702 1.762608 11 HandRight
-0.08697072 -0.122026 1.831264 12 HipLeft
-0.1612344 -0.6137377 1.883901 13 KneeLeft
-0.1757925 -0.953801 1.907903 14 AnkleLeft
-0.1673945 -0.9551899 1.747783 15 FootLeft
0.0214599 -0.1242527 1.84275 16 HipRight
0.02214984 -0.6051095 1.89718 17 KneeRight
0.01603209 -0.9403548 1.905195 18 AnkleRight
0.001156401 -0.9535517 1.747711 19 FootRight
0.0162641 0.3831874 1.816877 20 SpineShoulder
-0.2765049 -0.1874088 1.742589 21 HandTipLeft
-0.3054248 -0.09221188 1.747722 22 ThumbLeft
0.183856 -0.2597446 1.768066 23 HandTipRight
0.1796182 -0.1855658 1.723405 24 ThumbRight
-0.03366043 -0.1265817 1.873519 0 SpineBase
-0.008007676 0.1676456 1.846526 1 SpineMid
0.01418677 0.4492143 1.807184 2 Neck
-0.1510011 0.3388703 1.799853 4 ShoulderLeft
-0.2478049 0.110932 1.818538 5 ElbowLeft
-0.2808436 -0.08807985 1.750775 6 WristLeft
-0.2802233 -0.1135953 1.759646 7 HandLeft
0.1603816 0.4649688 1.925081 8 ShoulderRight
0.1776435 0.1838807 1.849162 9 ElbowRight
0.1965854 -0.09224582 1.774939 10 WristRight
0.186207 -0.1761522 1.765388 11 HandRight
-0.08807719 -0.1238165 1.831674 12 HipLeft
-0.156693 -0.6216422 1.892894 13 KneeLeft
-0.173165 -0.956638 1.907447 14 AnkleLeft
-0.1652365 -0.9558859 1.7471 15 FootLeft
0.02144252 -0.1251622 1.843513 16 HipRight
0.02199105 -0.6060056 1.897579 17 KneeRight
0.004388609 -0.9497883 1.906917 18 AnkleRight
-0.04490322 -0.9504327 1.756249 19 FootRight
0.009007284 0.3804868 1.81918 20 SpineShoulder
-0.2827924 -0.1952569 1.757224 21 HandTipLeft
-0.3144333 -0.09385928 1.763583 22 ThumbLeft
0.1804712 -0.2561785 1.770868 23 HandTipRight
0.1731309 -0.1862701 1.727563 24 ThumbRight
-0.03974152 -0.129536 1.876912 0 SpineBase
-0.02287077 0.1652465 1.849593 1 SpineMid
-0.008684501 0.4489194 1.808493 2 Neck
-0.1728095 0.3367372 1.810061 4 ShoulderLeft
-0.2657641 0.1073839 1.837135 5 ElbowLeft
-0.295265 -0.0915349 1.767327 6 WristLeft
-0.2998489 -0.1136337 1.775487 7 HandLeft
0.148613 0.466879 1.924147 8 ShoulderRight
0.1909604 -0.09135522 1.781008 10 WristRight
0.1792996 -0.1725592 1.777478 11 HandRight
-0.09671745 -0.1279426 1.83671 12 HipLeft
-0.1569406 -0.6217856 1.894483 13 KneeLeft
-0.1709475 -0.9557713 1.908334 14 AnkleLeft
-0.1790951 -0.9556432 1.748436 15 FootLeft
0.01811681 -0.1266844 1.845459 16 HipRight
0.008930996 -0.6167614 1.901186 17 KneeRight
0.005358817 -0.949165 1.905464 18 AnkleRight
0.002754374 -0.9540169 1.745686 19 FootRight
-0.0120851 0.3795778 1.821039 20 SpineShoulder
-0.3033526 -0.1923139 1.771412 21 HandTipLeft
-0.3338861 -0.09480401 1.778533 22 ThumbLeft
0.1753115 -0.2456126 1.780923 23 HandTipRight
0.1745487 -0.1994769 1.743889 24 ThumbRight
-0.05196315 -0.1272597 1.884676 0 SpineBase
-0.04133952 0.1675323 1.854228 1 SpineMid
-0.03215143 0.4509588 1.810096 2 Neck
-0.1945653 0.3328172 1.818556 4 ShoulderLeft
-0.2965278 0.1151701 1.854377 5 ElbowLeft
-0.3252819 -0.08415248 1.785637 6 WristLeft
-0.3396499 -0.1181208 1.790348 7 HandLeft
0.1351616 0.48088 2.02493 8 ShoulderRight
0.1581077 0.213152 1.907972 9 ElbowRight
0.1762708 -0.01437824 1.82806 10 WristRight
0.1752655 -0.1174928 1.787739 11 HandRight
-0.1063292 -0.125928 1.848177 12 HipLeft
-0.1624058 -0.6182767 1.895117 13 KneeLeft
-0.1630143 -0.9634144 1.912226 14 AnkleLeft
-0.1746459 -0.957367 1.752123 15 FootLeft
0.003501311 -0.1237041 1.849803 16 HipRight
0.00399575 -0.6212414 1.902907 17 KneeRight
0.004744424 -0.9481351 1.90566 18 AnkleRight
-0.004598071 -0.9556163 1.746643 19 FootRight
-0.03436593 0.3817269 1.823405 20 SpineShoulder
-0.341742 -0.1942499 1.795403 21 HandTipLeft
-0.3683748 -0.09696888 1.794867 22 ThumbLeft
0.1772869 -0.1950255 1.778711 23 HandTipRight
0.2016932 -0.1292568 1.76703 24 ThumbRight
-0.05533475 -0.1254859 1.885934 0 SpineBase
-0.04531997 0.1686165 1.854706 1 SpineMid
-0.03625299 0.4512931 1.80995 2 Neck
-0.1988865 0.3326517 1.82003 4 ShoulderLeft
-0.3171079 0.1259772 1.859366 5 ElbowLeft
-0.3324274 -0.07479437 1.790024 6 WristLeft
-0.3446402 -0.1136173 1.793174 7 HandLeft
0.1332389 0.4843719 2.040753 8 ShoulderRight
0.157029 0.219784 1.916461 9 ElbowRight
0.1754374 -0.01057975 1.831949 10 WristRight
0.1764472 -0.1131712 1.783279 11 HandRight
-0.1082173 -0.1245111 1.849631 12 HipLeft
-0.1665498 -0.6191949 1.895619 13 KneeLeft
-0.1580804 -0.9665852 1.910123 14 AnkleLeft
-0.1828226 -0.9580775 1.752004 15 FootLeft
-0.001238081 -0.1216545 1.850542 16 HipRight
0.004185605 -0.6216288 1.902904 17 KneeRight
0.004510139 -0.9482642 1.905092 18 AnkleRight
-0.007647225 -0.9561885 1.746396 19 FootRight
-0.03847124 0.3822497 1.823397 20 SpineShoulder
-0.342526 -0.1860441 1.79411 21 HandTipLeft
-0.3776647 -0.1281123 1.808 22 ThumbLeft
0.1755368 -0.1897879 1.775037 23 HandTipRight
0.1968608 -0.1314965 1.75372 24 ThumbRight
-0.05533475 -0.1254859 1.885934 0 SpineBase
-0.04531997 0.1686165 1.854706 1 SpineMid
-0.03625299 0.4512931 1.80995 2 Neck
-0.1988865 0.3326517 1.82003 4 ShoulderLeft
-0.3171079 0.1259772 1.859366 5 ElbowLeft
-0.3324274 -0.07479437 1.790024 6 WristLeft
-0.3446402 -0.1136173 1.793174 7 HandLeft
0.1332389 0.4843719 2.040753 8 ShoulderRight
0.157029 0.219784 1.916461 9 ElbowRight
0.1754374 -0.01057975 1.831949 10 WristRight
0.1764472 -0.1131712 1.783279 11 HandRight
-0.1082173 -0.1245111 1.849631 12 HipLeft
-0.1665498 -0.6191949 1.895619 13 KneeLeft
-0.1580804 -0.9665852 1.910123 14 AnkleLeft
-0.1828226 -0.9580775 1.752004 15 FootLeft
-0.001238081 -0.1216545 1.850542 16 HipRight
0.004185605 -0.6216288 1.902904 17 KneeRight
0.004510139 -0.9482642 1.905092 18 AnkleRight
-0.007647225 -0.9561885 1.746396 19 FootRight
-0.03847124 0.3822497 1.823397 20 SpineShoulder
-0.342526 -0.1860441 1.79411 21 HandTipLeft
-0.3776647 -0.1281123 1.808 22 ThumbLeft
0.1755368 -0.1897879 1.775037 23 HandTipRight
0.1968608 -0.1314965 1.75372 24 ThumbRight
-0.06303184 -0.124367 1.885749 0 SpineBase
-0.06355728 0.1676519 1.853272 1 SpineMid
-0.06544853 0.4472155 1.807314 2 Neck
-0.2172818 0.3323733 1.820615 4 ShoulderLeft
-0.3415518 0.1356971 1.863178 5 ElbowLeft
-0.351991 -0.06500644 1.792338 6 WristLeft
-0.3645892 -0.1036303 1.788173 7 HandLeft
0.1131719 0.4818309 2.046996 8 ShoulderRight
0.1725191 0.001972665 1.823394 10 WristRight
0.1820992 -0.09794881 1.765377 11 HandRight
-0.1143708 -0.1238899 1.850738 12 HipLeft
-0.169273 -0.6191927 1.896017 13 KneeLeft
-0.1605917 -0.9653903 1.909293 14 AnkleLeft
-0.1838166 -0.9577246 1.750913 15 FootLeft
-0.00977121 -0.120044 1.848759 16 HipRight
-0.007425883 -0.6239253 1.904549 17 KneeRight
0.004169405 -0.9488466 1.904582 18 AnkleRight
-0.009177438 -0.9560272 1.745878 19 FootRight
-0.06498507 0.3789979 1.821039 20 SpineShoulder
-0.3574367 -0.1795413 1.790542 21 HandTipLeft
-0.3969453 -0.1100019 1.7968 22 ThumbLeft
0.1884288 -0.1762077 1.748395 23 HandTipRight
0.09038344 -0.1253874 1.799583 24 ThumbRight
-0.06630861 -0.1233467 1.884688 0 SpineBase
-0.06994959 0.1685948 1.852173 1 SpineMid
-0.07444062 0.4482346 1.806612 2 Neck
-0.2288906 0.3328525 1.821232 4 ShoulderLeft
-0.3489376 0.1371826 1.86217 5 ElbowLeft
-0.3669862 -0.06148193 1.786828 6 WristLeft
-0.3789527 -0.1083712 1.782232 7 HandLeft
0.1042047 0.4829657 2.047753 8 ShoulderRight
0.1879168 -0.02894954 1.787155 10 WristRight
0.1873646 -0.1193673 1.747614 11 HandRight
-0.117336 -0.1229548 1.849833 12 HipLeft
-0.1712897 -0.6184235 1.895589 13 KneeLeft
-0.1610753 -0.965589 1.909896 14 AnkleLeft
-0.1867244 -0.9580399 1.751935 15 FootLeft
-0.01299584 -0.1190246 1.847604 16 HipRight
-0.006788925 -0.6244702 1.904985 17 KneeRight
0.003944785 -0.948711 1.905293 18 AnkleRight
-0.009341554 -0.9557182 1.746441 19 FootRight
-0.07335943 0.3799821 1.820205 20 SpineShoulder
-0.3758645 -0.1848856 1.788697 21 HandTipLeft
-0.4126109 -0.1102374 1.7931 22 ThumbLeft
0.1859775 -0.1908292 1.752825 23 HandTipRight
0.1722719 -0.158988 1.761572 24 ThumbRight
-0.07470997 -0.1284425 1.876106 0 SpineBase
-0.07857296 0.1669862 1.848302 1 SpineMid
-0.0836805 0.449583 1.806187 2 Neck
-0.2356031 0.3330421 1.82147 4 ShoulderLeft
-0.3516412 0.1377278 1.860251 5 ElbowLeft
-0.375078 -0.05992729 1.783728 6 WristLeft
-0.3869035 -0.1116435 1.776227 7 HandLeft
0.06347612 0.4285462 1.927392 8 ShoulderRight
0.1685658 0.1682993 1.849498 9 ElbowRight
0.1965164 -0.05936515 1.759922 10 WristRight
0.1925624 -0.1160119 1.740957 11 HandRight
-0.1347077 -0.1303282 1.838592 12 HipLeft
-0.1734364 -0.617576 1.895025 13 KneeLeft
-0.1618102 -0.9652417 1.909397 14 AnkleLeft
-0.1871271 -0.9579445 1.751424 15 FootLeft
-0.01532721 -0.1224003 1.840958 16 HipRight
-0.009174016 -0.623565 1.905398 17 KneeRight
0.004182309 -0.9491727 1.905409 18 AnkleRight
-0.009595742 -0.9557431 1.746577 19 FootRight
-0.08230294 0.3805811 1.818951 20 SpineShoulder
-0.3851635 -0.1909464 1.780943 21 HandTipLeft
-0.4213037 -0.1044446 1.789375 22 ThumbLeft
0.194216 -0.1890101 1.749725 23 HandTipRight
0.1755048 -0.1280155 1.760667 24 ThumbRight
-0.08169551 -0.1331893 1.868623 0 SpineBase
-0.08529058 0.1654039 1.847386 1 SpineMid
-0.09131361 0.4509774 1.812027 2 Neck
-0.2426564 0.3314925 1.821894 4 ShoulderLeft
-0.3373372 0.1101952 1.849563 5 ElbowLeft
-0.3870064 -0.08099965 1.76976 6 WristLeft
-0.3910969 -0.1233772 1.759755 7 HandLeft
0.05557731 0.4308403 1.922083 8 ShoulderRight
0.1585375 0.1695121 1.844828 9 ElbowRight
0.1982975 -0.05883351 1.746872 10 WristRight
0.1940545 -0.1180866 1.723624 11 HandRight
-0.1419772 -0.133848 1.832683 12 HipLeft
-0.1740729 -0.616043 1.893244 13 KneeLeft
-0.1620933 -0.965157 1.911277 14 AnkleLeft
-0.1899559 -0.9579827 1.753992 15 FootLeft
-0.0192996 -0.1275122 1.83257 16 HipRight
-0.01044194 -0.6194688 1.902379 17 KneeRight
0.004346769 -0.9500195 1.905287 18 AnkleRight
-0.009923426 -0.9554818 1.746424 19 FootRight
-0.08963319 0.381122 1.822774 20 SpineShoulder
-0.3954358 -0.2107412 1.757187 21 HandTipLeft
-0.4228556 -0.1124254 1.769833 22 ThumbLeft
0.197952 -0.1911401 1.723468 23 HandTipRight
0.1790356 -0.1266121 1.746 24 ThumbRight
-0.08305728 -0.1339114 1.867055 0 SpineBase
-0.08656108 0.165252 1.847433 1 SpineMid
-0.09277223 0.4515643 1.814132 2 Neck
-0.2434347 0.3312865 1.822018 4 ShoulderLeft
-0.3323193 0.1052208 1.848626 5 ElbowLeft
-0.3834718 -0.08543066 1.768491 6 WristLeft
-0.3781943 -0.122055 1.761994 7 HandLeft
0.05446152 0.4310144 1.92269 8 ShoulderRight
0.1974483 -0.05272516 1.739583 10 WristRight
0.1942687 -0.1097002 1.711591 11 HandRight
-0.14324 -0.1343751 1.831811 12 HipLeft
-0.1729738 -0.6146281 1.892212 13 KneeLeft
-0.1621853 -0.9646575 1.911584 14 AnkleLeft
-0.1892783 -0.9576576 1.754147 15 FootLeft
-0.02041323 -0.1283928 1.830202 16 HipRight
